Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
3271183;1;5;1;1;1;1;1;1;3;3; ; ; ; ;1200000;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;7;1;1;1;1;1;6;3;1;01;11;08;11;2323,72739443259
3271184;1;4;3;1;1;1;1;1;3;1; ; ;190000000;1000000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;4;3;1;01;11;08;11;2190,50930741608
3271187;1;5;1;1;1;1;1;1;3;1; ; ;160000000;1000000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;6;1;1;1;1;1;4;3;1;01;11;08;11;2754,26823787709
3271188;1;5;2;1;1;1;1;1;3;1; ; ;500000000;2500000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;6;1;1;1;1;1;6;3;1;01;11;08;11;2178,18303070643
3271189;1;1;1;1;2;1;1;6; ;3; ; ; ; ;350000;2;2;1;1;2;2;1;2;2;1;2;2;2;2;1;1;2;1;2;2;2;1;1;2;2; ;1;1;4;1;4;1;2;1;1;1;4;3;1;01;11;08;11;2445,8215781337
3271190;1;5;3;1;1;1;1;1;1;1; ; ;270000000;1900000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;4;3;1;01;11;08;11;2689,37363777643
3271191;1;4;1;1;1;1;1;1;1;1; ; ;280000000;1000000; ;1;1;1;1;1;2;1;2;2;1;2;2;2;2;2;1;1;1;1;1;1;2; ;2;2; ;1;1;2;1;4;1;2;1;1;1;4;3;1;01;11;08;11;2332,72451445788
3271192;1;4;1;1;1;1;1;1;3;1; ; ;150000000;1000000; ;1;1;1;1;1;2;1;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;11;08;11;2332,72451445788
3271193;1;4;3;1;1;1;1;1;1;1; ; ;200000000;1000000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;4;3;1;01;11;08;11;2454,18239039949
3271194;1;3;1;1;1;1;1;1;3;1; ; ;98;350000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;08;11;2754,26823787709
3271195;1;2;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;1;2;2;2;1;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;11;08;11;2763,96966623543
3271196;1;5;3;1;1;1;1;1;3;1; ; ;200000000;1500000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;4;3;1;01;11;08;11;2567,84123809506
3271197;1;5;1;1;1;1;1;1;3;3; ; ; ; ;1050000;1;1;1;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;6;1;1;1;1;1;4;3;1;01;11;08;11;2899,81260160325
3271200;1;5;1;1;1;1;1;1;3;1; ; ;98;2000000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;6;1;1;1;1;1;6;3;1;01;11;08;11;2867,36530155292
3271201;1;5;1;1;1;1;1;1;3;2; ;1600000;250000000;1300000; ;2;1;1;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;7;1;1;1;1;1;4;3;1;01;11;08;11;2323,72739443259
3271202;1;5;2;1;1;1;1;1;3;1; ; ;210000000;210000000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;7;1;1;1;1;1;4;3;1;01;11;08;11;2300,27721440755
3271203;1;1;1;1;2;1;1;1;3;3; ; ; ; ;377000;1;1;1;1;2;1;1;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;11;08;11;2098,69955487521
3271203;2;1;1;1;2;1;1;1;3;3; ; ; ; ;290000;1;1;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;1;2;2;1;4;1;1;1;1;1;4;3;1;01;11;08;11;2098,69955487521
3271203;3;1;1;1;1;1;1;1;3;3; ; ; ; ;360000;1;1;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;1;3;2;1;4;1;1;1;1;1;4;3;1;01;11;08;11;2098,69955487521
3271204;1;5;3;1;1;1;1;1;1;1; ; ;98;98; ;1;1;1;1;1;1;1;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;4;3;1;01;11;08;11;2270,86097817966
3271205;1;3;2;1;1;1;1;1;4;4; ; ; ;300000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;11;08;11;2288,48091773267
3271206;1;2;1;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;08;11;2303,30827822999
3271207;1;4;1;1;1;1;1;1;3;2; ;200000;98;1500000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;6;3;1;01;11;08;11;2332,72451445788
3271208;1;1;1;1;1;1;1;1;4;3; ; ; ; ;350000;2;1;1;2;1;1;2;2;2;2;1;2;2;2;2;1;2;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;11;08;11;2320,928217783
3271209;1;4;2;1;1;1;1;1;3;1; ; ;99;99; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;08;13;337,412328039904
3271210;1;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;4;2;2; ;8;1;2;1;4;1;1;1;1;1;2;3;1;01;13;08;13;313,70655481059
3271211;1;4;3;1;1;1;1;1;3;1; ; ;99;500000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;13;08;13;407,576316646082
3271212;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;13;08;13;427,536827356605
3271213;1;3;2;1;1;1;1;1;3;1; ; ;99;99; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;6;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;13;08;13;257,897198359283
3271214;1;2;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;13;08;13;437,792597895718
3271215;1;3;1;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;13;08;13;416,705990946848
3271216;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;13;08;13;301,893045893147
3271217;1;4;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;13;08;13;436,400296342793
3271218;1;3;2;2;1;1;1;1;3;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;5;1;1;1;2;1;1;1;3;1;01;13;08;13;331,143924584307
3271219;1;4;3;1;1;1;1;1;3;1; ; ;99;99; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;13;08;13;352,010440063197
3271220;1;3;2;1;1;1;1;1;3;3; ; ; ; ;475000;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;13;08;13;474,289604364165
3271221;1;5;4;1;1;1;1;1;3;1; ; ;98;99; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;7;1;1;1;4;1;1;1;1;1;2;3;1;01;13;08;13;480,042274694926
3271222;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;13;08;13;406,837124006817
3271223;1;3;2;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;3;3;1;01;13;08;13;359,891236541699
3271225;1;5;3;1;1;1;1;1;3;1; ; ;99;700000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;4;3;1;01;13;08;13;393,409846762772
3271227;1;4;1;1;1;1;1;1;3;1; ; ;99;99; ;1;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;4;3;1;01;13;08;13;371,539308633737
3271228;1;5;3;1;1;1;1;1;3;1; ; ;99;1500000; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;4;3;1;01;13;08;13;515,561556841684
3271229;1;3;2;1;1;1;1;1;3;5; ; ; ;99; ;2;2;1;1;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;4;3;1;01;13;08;13;395,103650873142
3271231;1;1;1;1;2;1;1;6; ;3; ; ; ; ;350000;2;1;2;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;4;1;4;1;1;1;1;1;4;3;1;01;11;08;11;2323,72739443259
3271232;1;4;3;1;1;1;1;1;3;1; ; ;98;1500000; ;1;1;1;2;2;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;11;08;11;2599,72675412565
3271233;1;1;1;1;2;1;1;1;3;3; ; ; ; ;500000;2;1;2;2;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;2;2; ;1;1;4;1;4;1;1;1;1;1;4;9;1;01;11;08;11;2507,91700158477
3271237;1;1;1;1;2;1;1;6; ;3; ; ; ; ;650000;2;1;2;2;2;1;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;3;1;1;1;1;1;4;3;1;01;11;08;11;2323,72739443259
3271238;1;4;3;1;1;1;1;1;3;1; ; ;98;1300000; ;1;1;1;2;1;1;2;2;2;2;2;2;1;2;1;1;1;2;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;4;3;1;01;11;08;11;2680,37651775115
3271239;1;4;3;1;1;1;1;1;3;1; ; ;140000000;1000000; ;1;2;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;6;1;1;1;1;1;4;3;1;01;11;08;11;1973,57430735165
3271240;1;2;1;1;1;1;1;1;3;3; ; ; ; ;390000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;11;08;11;2722,3827218465
3271241;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;08;11;2413,37427808337
3271242;1;3;2;1;1;1;1;1;3;3; ; ; ; ;480000;2;1;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;1;2;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;11;08;11;2412,58240177527
3271243;1;4;3;1;1;1;1;1;3;3; ; ; ; ;957000;1;1;1;1;1;1;1;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;11;08;11;2320,928217783
3271244;1;4;3;1;1;1;1;1;3;4; ; ; ;2000000; ;1;1;1;1;1;1;1;2;1;1;1;2;1;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;2;1;3;1;1;1;1;1;6;3;1;01;11;08;11;2638,37199755167
3271245;1;2;1;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;2;2;2;1;2;2;1;2;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;08;11;2241,21285477892
3271246;1;5;4;1;1;1;1;1;4;3; ; ; ; ;650000;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;1;1;4;1;2;1;1;1;3;3;1;01;52;08;52;159,811621613129
3271247;1;4;2;1;1;1;1;1;4;1; ; ;98;98; ;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;3;3;1;01;52;08;52;146,975807010655
3271248;1;4;3;1;1;1;1;1;4;1; ; ;98;600000; ;2;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;52;08;52;117,85083997626
3271249;1;4;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;7;1;1;1;4;1;2;1;1;1;1;3;1;01;52;08;52;229,91075431918
3271250;1;4;3;1;1;1;1;1;4;3; ; ; ; ;250000;2;1;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;5;1;2;1;4;1;2;1;1;1;2;3;1;01;52;08;52;341,045700259485
3271251;1;5;4;1;1;1;1;1;4;1; ; ;150000000;98; ;1;1;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;5;1;1;1;4;1;2;1;1;1;2;3;1;01;52;08;52;187,736084465061
3271252;1;4;2;1;1;1;1;1;4;3; ; ; ; ;350000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;1;01;52;08;52;221,799035549045
3271253;1;4;3;1;1;1;1;1;4;3; ; ; ; ;350000;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;7;1;1;1;4;1;2;1;1;1;2;3;1;01;52;08;52;158,868078228178
3271254;1;5;4;1;1;1;1;1;4;3; ; ; ; ;400000;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;4;1;4;1;2;1;1;1;2;3;1;01;52;08;52;204,135767840287
3271255;1;6;5;1;1;1;1;1;4;1; ; ;98;98; ;1;1;1;1;2;1;2;2;2;1;1;1;1;2;1;1;1;1;1;2;2;1;2;2;2; ;8;1;1;1;4;1;2;1;1;1;2;3;1;01;52;08;52;116,092204621142
3271256;1;3;2;1;1;1;1;1;4;4; ; ; ;450000; ;2;1;1;2;1;1;2;2;2;1;2;1;1;2;1;1;1;1;1;2;2;1;2;2;1;1;3;1;1;1;4;1;2;1;1;1;2;3;1;01;52;08;52;140,664843818043
3271257;1;1;1;1;2;1;1;6; ;4; ; ; ;98; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;4;2;2; ;4;1;4;1;4;1;2;1;1;1;1;3;1;01;52;08;52;487,831220577625
3271258;1;3;3;1;1;1;1;1;4;3; ; ; ; ;250000;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;5;1;2;1;4;1;2;1;1;1;1;3;1;01;52;08;52;441,283207893687
3271259;1;3;1;1;1;1;1;6; ;3; ; ; ; ;200000;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;08;52;178,199515228706
3271261;1;3;2;1;1;1;1;1;4;1; ; ;35000000;250000; ;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;1;3;1;01;52;08;52;150,756359458043
3271262;1;5;4;1;1;1;1;1;4;1; ; ;52000000;300000; ;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;6;2;2; ;6;1;1;1;2;1;2;1;1;1;2;3;1;01;52;08;52;186,311233998841
3271263;1;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;1;01;52;08;52;103,33844271153
3271264;1;5;3;1;1;1;1;1;4;1; ; ;50000000;200000; ;1;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;1;1;4;1;2;1;1;1;1;3;2;01;52;08;52;200,91857516703
3271265;1;4;2;1;1;1;1;1;4;3; ; ; ; ;300000;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;1;01;52;08;52;143,617413084667
3271266;1;2;1;1;1;1;1;1;4;3; ; ; ; ;130000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;1;1;1;1;3;1;01;52;08;52;210,550088306844
3271267;1;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;2;01;52;08;52;143,617413084667
3271268;1;5;2;1;1;1;1;1;4;1; ; ;40000000;200000; ;2;1;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;1;1;1;2;2;2; ;5;1;1;1;4;1;2;1;1;1;1;3;2;01;52;08;52;183,909274668401
3271269;1;6;5;1;1;1;1;1;4;1; ; ;40000000;400000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;7;1;1;1;4;1;2;1;1;1;2;3;1;01;52;08;52;176,675384391567
3271270;1;1;1;1;1;1;1;1;4;3; ; ; ; ;120000;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;2;1;2;1;2;1;1;1;3;3;1;01;52;08;52;183,991327361263
3271272;1;4;2;1;2;1;1;1;4;3; ; ; ; ;300000;1;1;1;1;2;1;2;2;2;1;1;1;1;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;4;1;3;1;2;1;1;1;3;3;1;01;52;08;52;211,105034710489
3271273;1;3;2;1;1;1;1;1;4;3; ; ; ; ;400000;2;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;08;52;130,781598482193
3271276;1;5;3;1;1;1;1;1;4;3; ; ; ; ;400000;2;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;2;1;1;2;2;1;2;2;2; ;4;1;2;1;6;1;2;1;1;1;3;3;1;01;52;08;52;163,592174060517
3271277;1;1;1;1;2;1;1;1;4;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;4;1;2;1;2;1;1;1;2;3;1;01;52;08;52;188,082760564556
3271278;1;4;2;1;2;1;1;1;4;4; ; ; ;450000; ;1;1;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;52;08;52;244,518095487369
3271278;2;1;1;1;2;1;1;6; ;3; ; ; ; ;100000;1;1;1;2;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2; ;1;2;2;1;4;1;2;1;1;1;3;3;1;01;52;08;52;244,518095487369
3271279;1;4;1;1;1;1;1;1;4;3; ; ; ; ;400000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;4;1;2;1;1;1;3;3;1;01;52;08;52;150,023320180738
3271280;1;2;1;1;2;1;1;1;4;1; ; ;40000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;4;1;4;1;2;1;1;1;2;3;1;01;52;08;52;133,265751878145
3271281;1;3;2;1;2;1;1;1;4;1; ; ;8000000;150000; ;2;2;1;2;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;1;2;2; ;3;1;1;5;2;1;2;1;1;1;1;3;2;01;68;08;68;138,762141383058
3271281;2;1;1;1;2;1;1;6; ;4; ; ; ;120000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;5;2;1;2;1;1;1;1;3;2;01;68;08;68;138,762141383058
3271282;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;2;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;68;08;68;373,868425003979
3271283;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;68;08;68;345,798336036813
3271284;1;4;2;1;1;1;1;1;3;1; ; ;150000000;150000000; ;1;2;1;2;1;2;2;1;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;68;08;68;579,830258030678
3271285;1;5;3;1;1;1;1;1;4;1; ; ;4000000;150000; ;2;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;1;5;2;1;2;1;1;1;1;3;2;01;68;08;68;128,386097215854
3271286;1;5;3;1;2;1;1;1;3;1; ; ;80000000;500000; ;1;2;1;2;2;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;68;08;68;319,857720158947
3271286;2;1;1;1;2;1;1;1;3;3; ; ; ; ;50000;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;2;2;2;1;4;1;1;1;1;1;2;3;1;01;68;08;68;319,857720158947
3271287;1;6;3;1;1;1;1;1;3;1; ; ;180000000;500000; ;1;2;1;1;2;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;68;08;68;427,346829961516
3271288;1;1;1;1;2;1;1;6; ;3; ; ; ; ;250000;2;2;2;2;2;1;2;2;2;1;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2; ;1;1;3;1;4;1;2;1;1;1;4;3;1;01;68;08;68;494,003309979893
3271291;1;5;2;1;1;1;1;1;3;1; ; ;150000000;800000; ;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;68;08;68;582,069908119614
3271292;1;4;2;1;1;1;1;1;3;2; ;350000;70000000;450000; ;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;68;08;68;441,053961760747
3271293;1;4;2;1;1;1;1;1;3;1; ; ;65000000;450000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;68;08;68;484,604675956194
3271293;2;1;1;1;2;1;1;1;3;3; ; ; ; ;80000;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2;1;1;2;1;2;2;1;1;2;2; ;1;2;2;1;4;1;1;1;1;1;2;3;1;01;68;08;68;484,604675956194
3271294;1;3;2;1;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;1;3;2;01;68;08;68;131,092799417185
3271295;1;3;2;1;1;1;1;3;3;3; ; ; ; ;300000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;1;01;68;08;68;1341,91391790442
3271296;1;4;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;68;08;68;458,824797960148
3271297;1;5;2;1;1;1;1;1;3;1; ; ;120000000;600000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;4;3;1;01;68;08;68;605,377998252846
3271298;1;2;1;1;1;1;1;3;3;3; ; ; ; ;270000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;1;01;68;08;68;1323,16188528224
