Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011;Area
3541445;1;4;1;1;1;1;1;1;3;1; ; ;8000000;600000; ;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;1;08;08;563,754273093928;08
3541446;1;5;2;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;4;3;1;01;1;08;08;452,345205174938;08
3541447;1;5;2;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;1;08;08;602,530883427858;08
3541448;1;3;2;1;1;1;1;1;3;3; ; ; ; ;800000;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;4;3;1;01;1;08;08;663,835781729122;08
3541449;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;08;481,633270117914;08
3541450;1;4;3;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;08;08;408,527169549161;08
3541451;1;4;3;1;1;1;1;1;3;1; ; ;60000000;300000; ;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;1;01;1;08;08;567,483352815212;08
3541452;1;4;3;1;1;1;1;1;3;1; ; ;80000000;350000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;4;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;1;01;1;08;08;557,220629171756;08
3541453;1;2;2;1;1;1;1;1;3;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;2;1;2;1;1;1;1;1;1;3;1;01;1;08;08;713,154752800786;08
3541455;1;3;1;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;08;613,006487618203;08
3541456;1;3;2;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;08;654,347236338167;08
3541457;1;7;3;1;1;1;1;1;3;1; ; ;350000000;1500000; ;1;2;1;2;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;4;3;1;01;1;08;08;476,805126993805;08
3541458;1;5;3;1;1;1;1;1;3;3; ; ; ; ;700000;2;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;4;3;1;01;1;08;08;654,347236338167;08
3541459;1;9;5;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;7;2;2; ;8;1;1;1;4;1;1;1;1;1;4;3;1;01;1;08;08;523,385278474309;08
3541460;1;4;3;1;1;1;1;1;3;1; ; ;98;500000; ;1;2;1;1;1;1;2;1;1;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;08;08;588,901120064226;08
3541462;1;4;3;1;1;1;1;1;3;1; ; ;98;500000; ;1;2;1;1;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;08;08;527,634421104724;08
3541463;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;2;1;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;08;600,740923294326;08
3541464;1;6;4;1;1;1;1;1;3;1; ; ;200000000;1000000; ;2;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;5;2;2; ;6;1;1;1;4;1;1;1;1;1;4;3;1;01;1;08;08;697,070690127665;08
3541465;1;5;3;1;1;1;1;1;3;1; ; ;99;99; ;1;2;1;1;1;2;2;2;1;1;2;1;2;2;1;1;1;1;1;2;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;4;3;1;01;1;08;08;547,665327233412;08
3541466;1;3;2;1;1;1;1;1;3;1; ; ;98;98; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;2;1;1;2;1;1;1;2;2; ;8;1;2;1;2;1;1;1;1;1;1;3;1;01;1;08;08;466,535864623334;08
3541467;1;3;2;1;1;1;1;1;3;3; ; ; ; ;310000;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;1;08;08;513,50438109755;08
3541468;1;3;2;1;1;1;1;1;3;4; ; ; ;250000; ;2;2;1;1;1;1;2;1;1;1;1;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;1;3;1;01;1;08;08;678,026842798367;08
3541469;1;2;1;1;1;1;1;1;3;1; ; ;98;98; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;1;08;08;538,110025295069;08
3541470;1;3;2;1;1;1;1;1;3;3; ; ; ; ;180000;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;1;01;1;08;08;432,31429904625;08
3541471;1;4;3;1;1;1;1;1;3;1; ; ;98;350000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;8;1;1;1;4;1;1;1;1;1;1;3;1;01;1;08;08;431,888537952473;08
3541472;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;7;1;2;1;2;1;1;1;1;1;1;3;1;01;1;08;08;716,803453132298;08
3541473;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;1;3;1;01;1;08;08;445,726700296448;08
3541474;1;2;1;1;1;1;1;2;3;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;1;1;1;1;1;3;1;01;1;08;08;461,815646156963;08
3541475;1;5;2;1;1;1;1;1;3;1; ; ;80000000;350000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;16;1;1;1;2;1;1;1;1;1;1;3;1;01;1;08;08;518,185119986347;08
3541475;2;2;2;1;1;1;1;1;3;4; ; ; ;180000; ;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;2;1;1;2;1;1;1;1;1;1;3;1;01;1;08;08;518,185119986347;08
3541476;1;6;4;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;1;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;7;1;1;1;4;1;1;1;1;1;4;3;1;01;1;08;08;651,675173294396;08
3541477;1;6;3;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;1;1;1;2;1;1;1;1;1;2;2;1;1;1;1;1;1;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;4;3;1;01;1;08;08;568,870213935538;08
3541478;1;4;3;1;1;1;1;1;3;1; ; ;99;99; ;1;2;1;1;1;1;2;1;1;1;1;2;1;2;1;1;1;1;1;1;1;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;1;08;08;566,038372764835;08
3541479;1;3;1;1;1;1;1;1;3;3; ; ; ; ;550000;1;2;1;2;2;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;1;08;08;654,347236338167;08
3541480;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;2;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;08;663,835781729122;08
3541481;1;3;2;1;1;1;1;1;3;1; ; ;98;350000; ;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;1;01;1;08;08;677,252664545866;08
3541482;1;7;1;1;2;1;1;1;3;4; ; ; ;350000; ;1;2;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;1;01;1;08;08;580,961097054288;08
3541482;2;1;1;1;2;1;1;1;3;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;2;1;1;4;1;1;1;1;1;2;3;1;01;1;08;08;580,961097054288;08
3541482;3;1;1;1;2;1;1;1;3;3; ; ; ; ;150000;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;3;1;1;4;1;1;1;1;1;2;3;1;01;1;08;08;580,961097054288;08
3541483;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;08;08;666,187039568267;08
3541484;1;4;3;1;1;1;1;1;3;1; ; ;10000000;350000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;08;08;453,922284761582;08
3541485;1;4;3;1;1;1;1;1;3;1; ; ;2000000;500000; ;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;7;1;1;1;4;1;1;1;1;1;2;3;1;01;1;08;08;594,420159919042;08
3541486;1;2;2;1;1;1;1;6; ;4; ; ; ;250000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;1;2;2;2; ;6;1;2;1;2;1;1;1;1;1;1;3;1;01;1;08;08;728,856136909286;08
3541487;1;5;4;1;1;1;1;1;3;1; ; ;98;98; ;2;2;1;1;2;2;2;2;1;2;1;1;1;2;2;1;1;1;1;1;1;1;1;2;2; ;6;1;2;1;2;1;1;1;1;1;2;3;1;01;1;08;08;481,633270117914;08
3541488;1;4;1;1;2;1;1;2;3;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;7;1;1;1;2;1;1;1;1;1;1;3;1;01;1;08;08;624,269120946782;08
3541488;2;1;1;1;2;1;1;1;3;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;2;1;1;2;1;1;1;1;1;1;3;1;01;1;08;08;624,269120946782;08
3541488;3;1;1;1;2;1;1;6; ;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;3;1;1;2;1;1;1;1;1;1;3;1;01;1;08;08;624,269120946782;08
3541490;1;4;3;1;1;1;1;1;3;1; ; ;99;99; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;4;3;1;01;1;08;08;600,740923294326;08
3541491;1;4;3;1;1;1;1;1;3;1; ; ;99;99; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;2; ;2;2; ;6;1;2;1;4;1;1;1;1;1;4;3;1;01;1;08;08;487,067449016412;08
3541492;1;5;3;1;1;1;1;1;3;1; ; ;99;99; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;7;1;2;1;4;1;1;1;1;1;4;3;1;01;1;08;08;585,855996725786;08
3541493;1;3;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;08;487,28073118415;08
3541494;1;4;3;1;1;1;1;1;3;1; ; ;15000000;300000; ;1;2;1;1;2;1;2;1;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;8;1;1;1;4;1;1;1;1;1;2;3;1;01;1;08;08;669,123435007272;08
3541495;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;08;643,871632147823;08
3541496;1;3;2;1;1;1;1;1;3;1; ; ;98;250000; ;1;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;08;512,644940267882;08
3541497;1;4;2;1;1;1;1;1;3;1; ; ;98;250000; ;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;1;08;08;620,984709969902;08
3541498;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;2;2;1;1;2;2;1;2;2;1;1;2;2;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;1;01;1;08;08;666,187039568267;08
3541499;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;1;01;1;08;08;666,187039568267;08
3541500;1;3;2;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;1;01;1;08;08;666,187039568267;08
3541501;1;4;3;1;1;1;1;1;3;3; ; ; ; ;900000;1;2;1;1;1;1;2;1;1;1;1;2;1;2;1;1;1;1;1;2;1;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;4;3;1;01;1;08;08;445,726700296448;08
3541502;1;4;3;1;1;1;1;1;3;1; ; ;98;500000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;6;1;1;1;4;1;1;1;1;1;1;3;1;01;1;08;08;569,942133691246;08
3541503;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;1;1;1;1;1;3;1;01;1;08;08;565,825492217947;08
3541504;1;3;2;1;1;1;1;1;3;1; ; ;98;200000; ;2;2;1;1;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;1;1;4;1;2;1;4;1;1;1;1;1;1;3;1;01;1;08;08;553,985688987847;08
3541505;1;5;2;1;1;1;1;1;3;1; ; ;98;98; ;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;1;08;08;527,634421104724;08
3541506;1;4;3;1;1;1;1;1;3;1; ; ;98;98; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;7;1;1;1;4;1;1;1;1;1;1;3;1;01;1;08;08;371,801683406417;08
3541507;1;4;1;1;1;1;1;1;3;1; ; ;98;98; ;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;1;08;08;952,252469999261;08
3541507;2;4;2;1;1;1;1;1;3;1; ; ;98;98; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;7;2;1;1;4;1;1;1;1;1;1;3;1;01;1;08;08;952,252469999261;08
3541508;1;4;3;1;1;1;1;1;3;1; ; ;170000000;1000000; ;1;1;1;1;1;1;2;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;4;3;1;01;1;08;08;666,187039568267;08
3541509;1;4;3;1;1;1;1;1;3;1; ; ;180000000;1000000; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;4;3;1;01;1;08;08;440,292521397949;08
3541510;1;5;3;1;1;1;1;1;3;1; ; ;98;1600000; ;1;2;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;2;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;4;3;1;01;1;08;08;588,901120064226;08
3541511;1;4;3;1;1;1;1;1;3;1; ; ;98;500000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;08;539,687104881713;08
3541512;1;4;3;1;1;1;1;1;3;3; ; ; ; ;900000;1;2;1;1;1;1;2;1;1;1;2;2;1;1;1;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;4;3;1;01;1;08;08;528,601384971281;08
3541513;1;3;1;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;08;613,006487618203;08
3541514;1;6;2;1;1;1;1;1;3;1; ; ;150000000;500000; ;2;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;1;1;1;2;1;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;1;01;1;08;08;496,836033122493;08
3541515;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;1;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;08;538,110025295069;08
3541516;1;4;2;1;1;1;1;1;3;1; ; ;98;500000; ;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;08;642,294552561179;08
3541518;1;4;3;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;1;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;2;1;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;1;3;1;01;1;08;08;457,846140620825;08
3541519;1;5;4;1;1;1;1;1;3;1; ; ;98;98; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;3;2;2; ;7;1;1;1;1;1;1;1;1;1;1;3;1;01;1;08;08;575,461575166911;08
3541520;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;1;01;1;08;08;666,187039568267;08
3541521;1;3;1;1;1;1;1;1;3;1; ; ;98;400000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;08;479,30250883245;08
3541522;1;4;2;1;1;1;1;1;3;1; ; ;98;350000; ;1;2;1;1;1;1;2;1;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;08;524,697624044871;08
3541523;1;3;2;1;1;1;1;1;3;1; ; ;30000000;350000; ;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;1;1;1;1;2;3;1;01;1;08;08;532,462965849682;08
3541524;1;1;1;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;1;1;1;2;1;1;1;2;1;2;2;1;2;1;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;1;08;08;562,177193507284;08
3541525;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;08;612,793607071314;08
3541526;1;2;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;08;08;452,345205174938;08
3541527;1;3;2;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;1;1;2;2;1;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;08;488,857810770794;08
3541528;1;4;3;1;1;1;1;1;3;2; ;98;100000000;900000; ;1;2;1;1;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;4;3;1;01;1;08;08;556,35545285677;08
3541530;1;2;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;1;01;1;08;08;603,517942227248;08
3541531;1;3;2;1;1;1;1;1;3;3; ; ; ; ;480000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;08;665,412861315766;08
3541532;1;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;08;508,570478842593;08
3541533;1;5;3;1;1;1;1;1;3;3; ; ; ; ;1100000;1;2;1;1;1;1;1;1;1;1;2;2;1;2;1;1;1;1;1;2;1;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;4;3;1;01;1;08;08;409,886887022371;08
3541534;1;5;3;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;1;1;2;1;1;1;1;2;2;1;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;4;3;1;01;1;08;08;496,836033122493;08
3541535;1;2;2;1;1;1;1;1;3;4; ; ; ;98; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;1;01;1;08;08;558,102732081995;08
3541536;1;4;3;1;1;1;1;1;3;1; ; ;98;350000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;1;08;08;444,216377257193;08
3541536;2;4;1;1;1;1;1;1;3;3; ; ; ; ;130000;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;2;1;1;4;1;1;1;1;1;1;3;1;01;1;08;08;444,216377257193;08
3541537;1;5;2;1;1;1;1;1;4;2; ;500000;80000000;200000; ;2;1;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;1;1;2;1;1;1;4;1;2;1;1;1;1;3;1;01;1;08;52;136,235981407346;52
3541538;1;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;2;2;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;2;1;1;1;1;3;1;01;1;08;52;181,155141191115;52
3541539;1;3;2;1;1;1;1;1;4;3; ; ; ; ;220000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;1;3;1;01;1;08;52;204,245072315773;52
3541540;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;5;3;2;01;1;08;73;196,133291450527;73
3541541;1;5;2;1;1;1;1;1;3;1; ; ;220000000;1200000; ;1;1;1;1;1;1;1;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;4;3;1;01;1;08;73;230,935961691866;73
3541542;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;2;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;2;01;1;08;73;231,291404398057;73
3541543;1;1;1;1;1;1;1;2;4;3; ; ; ; ;350000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;4;3;1;01;1;08;73;247,364449317463;73
3541544;1;4;3;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;1;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;1;01;1;08;73;193,077128222569;73
3541545;1;5;4;1;2;1;1;1;3;1; ; ;50000000;400000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;6;1;1;1;2;1;1;1;1;1;2;3;1;01;1;08;73;272,376662264394;73
3541545;2;1;1;1;2;1;1;1;3;3; ; ; ; ;120000;2;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;2;1;1;2;1;1;1;1;1;2;3;1;01;1;08;73;272,376662264394;73
3541546;1;5;4;1;1;1;1;1;3;1; ; ;50000000;600000; ;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;1;1;5;2;2; ;5;1;2;1;2;1;1;1;1;1;2;3;1;01;1;08;73;233,46503900965;73
