Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
3547531;1;3;1;10;1;1;1;2;1993;21;3;6;2;1;7; ; ; ;2;1;2; ;5;11;2;76;11;08;76;1115,49568177025
3547531;1;4;1;10;1;1;1;9;2000;13;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;76;7;08;76;1115,49568177025
3547532;1;1;1;10;1;1;1;4;1930;84;1;4;1; ; ;1;2;73000;2;1;2; ;3;5; ;76;5;08;76;778,156888433991
3547532;1;2;1;10;2;2;1;3;1955;59;3;2;1; ; ;1;5; ;2;1;2; ;3;5; ;76;5;08;76;778,156888433991
3547532;1;3;1;10;3;1;1;2;1952;62;5;2;1; ; ;1;1;24000;2;1;2; ;3;5; ;76;5;08;76;778,156888433991
3547532;1;4;1;10;4;2;1;1;1975;39;4;3;1; ; ;1;1;26000;2;1;2; ;5;11;2;76;11;08;76;778,156888433991
3547532;1;5;1;10;4;1;1;1;1983;31;5;3;1; ; ;2;1;49961;2;1;2; ;6;3;3;76;14;08;76;778,156888433991
3547532;1;6;1;10;4;1;1;1;2000;14;4;6;1; ; ;1;5; ;2;1;1;2;4;6; ;76;6;08;76;778,156888433991
3547532;1;7;1;10;4;2;1;4;2012;2;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;76; ;08;76;778,156888433991
3547533;1;1;1;10;1;1;1;5;1975;39;1;2;2;1;60; ; ; ;2;1;2; ;5;11;2;76;11;08;76;1021,1754102809
3547533;1;2;1;10;2;2;1;11;1974;39;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;76;11;08;76;1021,1754102809
3547534;1;1;1;10;1;1;1;4;1920;94;1;3;1; ; ;3; ; ;2;1;2; ;3;1; ;76;1;08;76;727,633199595706
3547534;1;2;1;10;2;2;1;10;1929;84;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;76;3;08;76;727,633199595706
3547534;1;3;1;10;3;2;1;7;1953;61;3;4;1; ; ;3; ; ;2;1;2; ;3;4; ;76;4;08;76;727,633199595706
3547534;1;4;1;10;4;1;1;11;1978;35;4;4;1; ; ;3; ; ;2;1;2; ;5;11;2;76;11;08;76;727,633199595706
3547535;1;1;1;10;1;1;1;6;1948;66;1;2;1; ; ;3; ; ;2;1;2; ;3;1; ;76;1;08;76;963,15866951711
3547535;1;2;1;10;2;2;1;4;1951;63;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;76;3;08;76;963,15866951711
3547535;1;3;1;10;2;2;1;5;2004;10;4;6;1; ; ;3; ; ;2;1;1;1;3;3; ;76;3;08;76;963,15866951711
3547535;1;4;1;10;2;2;1;8;2005;9;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;76;2;08;76;963,15866951711
3547537;1;1;1;10;1;2;1;2;1984;30;1;6;1; ; ;1;1;156560;2;1;2; ;6;7;4;76;18;08;76;1021,1754102809
3547537;1;2;1;10;2;1;1;5;1982;32;9;6;1; ; ;1;1;98;2;1;2; ;6;5;4;76;16;08;76;1021,1754102809
3547539;1;1;1;10;1;1;1;4;1961;53;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;76;5;08;76;1021,1754102809
3547539;1;2;1;10;2;2;1;8;1962;52;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;76;3;08;76;1021,1754102809
3547540;1;1;1;10;1;2;1;7;1956;58;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;76;2;08;76;988,628322558146
3547540;1;2;1;10;2;2;1;7;1985;29;3;5;1; ; ;3; ; ;2;1;2; ;5;11;2;76;11;08;76;988,628322558146
3547540;1;3;1;10;2;2;1;6;2007;7;4; ;1; ; ;3; ; ;2;1;1;2;3;1; ;76;1;08;76;988,628322558146
3547543;1;1;1;10;1;2;1;12;1973;40;1;4;1; ; ;1;1;24641;2;1;2; ;4;7; ;76;7;08;76;968,982463136676
3547543;1;2;1;10;2;1;1;3;1993;21;3;6;1; ; ;1;1;24641;2;1;2; ;5;11;2;76;11;08;76;968,982463136676
3547543;1;3;1;10;1;2;1;8;2000;14;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;76;7;08;76;968,982463136676
3547544;1;1;1;10;1;2;1;6;1961;53;1;2;2;1;25; ; ; ;1;1;2; ;4;9; ;76;9;08;76;1026,02248817786
3547544;1;2;1;10;2;2;1;11;1994;19;3;6;2;1;25; ; ; ;1;1;1;2;6;0;2;76;11;08;76;1026,02248817786
3547544;2;1;2;10;1;1;1;1;1989;25;1;2;1; ; ;1;1;24641;2;1;1;2;6;2;2;76;13;08;76;1026,02248817786
3547544;2;2;2;10;2;2;1;6;1987;27;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;76;11;08;76;1026,02248817786
3547544;2;3;2;10;2;2;1;9;2012;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;76; ;08;76;1026,02248817786
3547545;1;1;1;10;1;2;1;4;1976;38;1;4;1; ; ;1;5; ;2;1;2; ;5;11;2;76;11;08;76;1122,97318010515
3547545;1;2;1;10;1;2;1;1;2000;14;3;6;1; ; ;1;5; ;2;1;1;2;4;6; ;76;6;08;76;1122,97318010515
3547545;1;3;1;10;1;2;1;4;2005;9;3; ;1; ; ;1;5; ;2;1;1;2;3;2; ;76;2;08;76;1122,97318010515
3547545;1;4;1;10;4;1;1;8;1993;21;3;2;1; ; ;3; ; ;2;1;2; ;3;4; ;76;4;08;76;1122,97318010515
3547545;1;5;1;10;5;2;1;6;1993;21;5;2;1; ; ;3; ; ;2;1;2; ;5;11;2;76;11;08;76;1122,97318010515
3547545;1;6;1;10;5;1;1;4;2014;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;76; ;08;76;1122,97318010515
3547549;1;1;1;10;1;2;1;8;1971;43;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;76;5;08;76;925,38054680494
3547549;1;2;1;10;2;2;1;6;1994;20;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;76;11;08;76;925,38054680494
3547550;1;1;1;10;1;2;1;1;1963;51;1;3;1; ; ;1;5; ;1;1;2; ;5;11;2;76;11;08;76;956,863284238662
3547550;1;2;1;10;2;2;1;1;1965;49;2;3;1; ; ;1;1;42000;2;1;2; ;5;11;2;76;11;08;76;956,863284238662
3547551;1;1;1;10;1;1;1;6;1964;50;1;2;1; ; ;1;5; ;2;1;2; ;6;3;3;76;14;08;76;1156,76043901609
3547551;1;2;1;10;2;2;1;8;1977;37;2;2;1; ; ;1;1;24641;2;1;1;2;6;0;2;76;11;08;76;1156,76043901609
3547551;1;3;1;10;2;1;1;2;2001;13;3;6;1; ; ;1;5; ;2;1;1;2;4;6; ;76;6;08;76;1156,76043901609
3547551;1;4;1;10;2;2;1;1;2003;11;3;6;1; ; ;1;5; ;2;1;1;2;4;0; ;76;5;08;76;1156,76043901609
3547552;1;1;1;10;1;1;1;1;1960;54;1;4;1; ; ;2;1;98;2;1;2; ;6;7;5;76;18;08;76;1049,00205881728
3547553;1;1;1;10;1;1;1;9;1987;26;1;6;1; ; ;2;1;98;2;1;2; ;5;11;2;76;11;08;76;1092,60397514902
3547553;2;1;2;10;1;1;1;2;1992;22;1;6;1; ; ;2;1;40000;2;1;2; ;5;11;2;76;11;08;76;1092,60397514902
3547554;1;1;1;10;1;2;1;3;1962;52;1;4;1; ; ;1;5; ;2;1;2; ;3;2; ;76;2;08;76;960,752491833203
3547554;1;2;1;10;2;2;1;2;1996;18;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;76;11;08;76;960,752491833203
3547554;1;3;1;10;3;2;1;8;1996;18;9;6;2;2; ; ; ; ;2;1;2; ;4;9; ;76;9;08;76;960,752491833203
3547554;1;4;1;10;3;2;1;9;2013;1;9; ;1; ; ;3; ; ;2; ; ; ; ; ; ;76; ;08;76;960,752491833203
3547554;2;1;2;10;1;2;1;2;1990;24;1;2;1; ; ;1;5; ;2;1;2; ;5;11;2;76;11;08;76;960,752491833203
3547554;2;2;2;10;1;2;1;7;1991;23;2;2;1; ; ;1;1;23000;2;1;2; ;6;2;3;76;13;08;76;960,752491833203
3547554;2;3;2;10;1;1;1;6;2014;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;76; ;08;76;960,752491833203
3547555;1;1;1;10;1;2;1;7;1970;44;1;4;1; ; ;1;5; ;2;1;2; ;4;8; ;76;8;08;76;958,054273238288
3547555;1;2;1;10;1;2;1;10;1995;18;3;6;1; ; ;1;1;23000;2;1;2; ;5;11;2;76;11;08;76;958,054273238288
3547555;1;3;1;10;1;2;1;4;1990;24;3;4;1; ; ;1;1;23000;2;1;2; ;5;11;2;76;11;08;76;958,054273238288
3547555;1;4;1;10;1;2;1;12;2011;2;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;76; ;08;76;958,054273238288
3547556;1;1;1;10;1;2;1;10;1978;35;1;2;1; ; ;1;5; ;2;1;2; ;3;5; ;76;5;08;76;1017,36365920839
3547556;1;2;1;10;1;2;1;5;1998;16;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;76;9;08;76;1017,36365920839
3547556;1;3;1;10;1;2;1;7;2005;9;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;76;3;08;76;1017,36365920839
3547558;1;1;1;10;1;1;1;8;1957;57;1;2;2;1;2; ; ; ;2;1;2; ;4;7; ;76;7;08;76;867,237167330556
3547559;1;1;1;10;1;1;1;1;1971;43;1;4;1; ; ;1;3;200000;2;1;2; ;6;7;5;76;18;08;76;1049,00205881728
3547560;1;1;1;10;1;1;1;4;1985;29;1;6;1; ; ;1;1;72000;2;1;1;2;6;0;2;76;11;08;76;1142,49240081602
3547560;1;2;1;10;2;2;1;4;1982;32;5;4;1; ; ;1;1;40000;2;1;2; ;6;5;4;76;16;08;76;1142,49240081602
3547560;1;3;1;10;2;1;1;10;2010;3;5; ;1; ; ;1;5; ;2;2;1;2;2;0; ;76;0;08;76;1142,49240081602
3547561;1;1;1;10;1;2;1;4;1957;57;1;5;1; ; ;1;5; ;2;1;2; ;3;3; ;76;3;08;76;865,162472720972
3547561;1;2;1;10;2;2;1;12;1994;19;3;6;1; ; ;1;4; ;2;1;2; ;5;11;2;76;11;08;76;865,162472720972
3547562;1;1;1;10;1;2;1;10;1968;45;1;6;1; ; ;1;1;68000;2;1;1;1;6;6;3;76;17;08;76;968,982463136676
3547562;1;2;1;10;2;2;1;10;1990;23;3;6;1; ; ;1;5; ;2;1;2; ;6;4;3;76;15;08;76;968,982463136676
3547562;1;3;1;10;3;1;1;10;1993;20;3;6;1; ; ;1;5; ;2;1;1;2;6;0;2;76;11;08;76;968,982463136676
3547563;1;1;1;10;1;2;1;2;1974;40;1;2;1; ; ;1;4; ;2;1;2; ;6;7;2;76;18;08;76;1108,37924294437
3547563;1;2;1;10;2;1;1;4;1980;34;2;2;1; ; ;1;1;30000;2;1;2; ;6;2;3;76;13;08;76;1108,37924294437
3547563;1;3;1;10;3;1;1;10;1992;21;3;6;1; ; ;1;1;37000;2;1;2; ;6;1;2;76;12;08;76;1108,37924294437
3547563;1;4;1;10;4;1;1;7;1995;19;3;6;1; ; ;1;1;24640;2;1;2; ;5;11;2;76;11;08;76;1108,37924294437
3547565;1;1;1;10;1;2;1;12;1989;24;1;6;1; ; ;1;1;24640;1;1;2; ;6;1;2;76;12;08;76;1126,78493117765
3547565;1;2;1;10;1;1;1;4;2010;4;3; ;1; ; ;1;5; ;1;2;2; ;1;0; ;76;0;08;76;1126,78493117765
3547565;2;1;2;10;2;1;1;10;1965;48;1;2;1; ; ;1;1;24640;2;1;2; ;5;11;2;76;11;08;76;1126,78493117765
3547565;2;2;2;10;2;2;1;4;1971;43;2;2;1; ; ;1;5; ;2;1;2; ;3;2; ;76;2;08;76;1126,78493117765
3547565;2;3;2;10;2;1;1;6;1996;18;3;6;1; ; ;1;5; ;1;1;1;1;4;9; ;76;9;08;76;1126,78493117765
3547566;1;1;1;10;1;1;1;11;1971;42;1;2;1; ; ;3; ; ;2;1;2; ;1;0; ;76;0;08;76;1067,47554520755
3547566;1;2;1;10;2;2;1;9;1969;44;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;76;2;08;76;1067,47554520755
3547566;1;3;1;10;3;1;1;12;1995;18;3;6;1; ; ;2;4; ;2;1;2; ;5;11;2;76;11;08;76;1067,47554520755
3547566;1;4;1;10;2;2;1;8;2000;14;3;6;2;2; ; ; ; ;2;1;1;1;4;6; ;76;6;08;76;1067,47554520755
3547566;2;1;2;10;1;2;1;11;1990;23;1;1;1; ; ;3; ; ;2;1;2; ;3;4; ;76;4;08;76;1067,47554520755
3547566;2;2;2;10;1;1;1;6;2007;7;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;76;0;08;76;1067,47554520755
3547567;1;1;1;10;1;1;1;10;1929;84;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;76;0;08;76;779,192444710205
3547567;1;2;1;10;2;2;1;11;1940;73;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;76;2;08;76;779,192444710205
3547568;1;1;1;10;1;1;1;4;1974;40;1;2;1; ; ;1;1;48000;2;1;1;2;6;3;3;76;14;08;76;1142,49240081602
3547568;1;2;1;10;2;2;1;8;1976;38;2;2;1; ; ;1;5; ;2;1;2; ;6;1;2;76;12;08;76;1142,49240081602
3547568;1;3;1;10;2;1;1;3;2003;11;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;76;6;08;76;1142,49240081602
3547569;1;1;1;10;4;1;1;9;1989;25;1;3;1; ; ;1;1;24640;2;1;2; ;5;11;2;76;11;08;76;1023,87362887581
3547569;1;2;1;10;2;2;1;7;1994;20;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;76;11;08;76;1023,87362887581
3547569;1;3;1;10;2;1;1;7;2012;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;76; ;08;76;1023,87362887581
3547569;1;4;1;10;4;2;1;8;1970;44;5;2;1; ; ;1;1;24640;2;1;2; ;5;11;2;76;11;08;76;1023,87362887581
3547569;1;5;1;10;4;2;1;7;2001;13;5;6;1; ; ;1;5; ;2;1;1;1;4;6; ;76;6;08;76;1023,87362887581
3547572;1;1;1;10;2;1;1;1;1969;45;1;3;1; ; ;1;1;92000;2;1;1;2;6;8;5;76;19;08;76;1064,77732661263
3547572;1;2;1;10;2;2;1;9;1980;34;2;3;1; ; ;1;1;88000;2;1;1;2;6;5;4;76;16;08;76;1064,77732661263
3547572;1;3;1;10;2;1;1;11;1999;14;3;6;1; ; ;1;5; ;2;1;1;2;4;7; ;76;7;08;76;1064,77732661263
3547573;1;1;1;10;1;2;1;1;1947;67;1;4;1; ; ;1;2;162720;2;1;2; ;6;8;2;76;19;08;76;924,471858691077
3547575;1;1;1;10;1;1;1;12;1989;24;1;2;1; ; ;1;3;99000;2;1;1;2;6;1;2;76;12;08;76;1028,29184910678
3547575;1;2;1;10;2;2;1;8;1986;28;2;2;1; ; ;1;1;36000;2;1;2; ;6;2;3;76;13;08;76;1028,29184910678
3547576;1;1;1;10;1;1;1;7;1980;34;1;2;1; ; ;1;1;44000;2;1;2; ;6;6;4;76;17;08;76;1202,99277578575
3547576;1;2;1;10;2;2;1;1;1992;22;2;2;1; ; ;1;5; ;2;1;2; ;6;1;2;76;12;08;76;1202,99277578575
3547576;1;3;1;10;2;2;1;9;2009;4;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;76;0;08;76;1202,99277578575
3547576;1;4;1;10;2;1;1;8;2012;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;76; ;08;76;1202,99277578575
3547577;1;1;1;10;1;1;1;12;1975;38;1;3;1; ; ;1;1;24640;2;1;1;2;6;2;3;76;13;08;76;1005,46794064253
3547577;1;2;1;10;2;2;1;1;1978;36;2;3;1; ; ;1;1;30000;2;1;1;2;5;10;1;76;10;08;76;1005,46794064253
3547577;1;3;1;10;3;2;1;11;1995;18;3;6;1; ; ;1;1;12200;2;1;2; ;5;11;2;76;11;08;76;1005,46794064253
3547577;1;4;1;10;1;1;1;6;1999;15;3;6;1; ; ;1;5; ;2;1;1;2;4;6; ;76;6;08;76;1005,46794064253
3547578;1;1;1;10;1;1;1;8;1966;48;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;76;4;08;76;1186,09431714776
3547578;1;2;1;10;2;2;1;3;1970;44;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;76;5;08;76;1186,09431714776
3547578;1;3;1;10;3;1;1;2;1990;24;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;76;4;08;76;1186,09431714776
3547578;1;4;1;10;2;1;1;7;2004;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;76;3;08;76;1186,09431714776
3547582;1;1;1;10;1;2;1;10;1957;56;1;5;1; ; ;1;2;70000;2;1;2; ;5;11;2;76;11;08;76;924,471858691077
3547583;1;1;1;10;1;2;1;5;1975;39;1;6;2;2; ; ; ; ;2;1;2; ;5;11;2;76;11;08;76;984,689932775045
3547584;1;1;1;10;1;2;1;12;1973;40;1;2;1; ; ;1;1;37000;2;1;2; ;5;11;2;76;11;08;76;1083,18301484592
3547584;1;2;1;10;2;1;1;3;1967;47;2;2;1; ; ;1;5; ;2;1;2; ;4;8; ;76;8;08;76;1083,18301484592
3547584;1;3;1;10;3;2;1;3;1994;20;3;6;1; ; ;1;5; ;2;1;1;1;6;2;2;76;13;08;76;1083,18301484592
3547584;1;4;1;10;3;1;1;2;2006;8;3; ;1; ; ;1;5; ;2;1;1;2;3;2; ;76;2;08;76;1083,18301484592
3547585;1;1;1;10;1;2;1;10;1956;57;1;5;1; ; ;2;2;300000;2;1;2; ;4;8; ;76;8;08;76;727,375881213849
3547585;1;2;1;10;2;1;1;9;1979;34;3;6;2;1;24; ; ; ;2;1;2; ;5;11;2;76;11;08;76;727,375881213849
3547585;1;3;1;10;3;2;1;5;1986;28;3;6;1; ; ;1;1;300000;2;1;1;2;6;5;4;76;16;08;76;727,375881213849
3547585;1;4;1;10;4;2;1;7;1992;22;3;6;1; ; ;3; ; ;2;1;1;1;6;5;3;76;16;08;76;727,375881213849
3547585;1;5;1;10;5;2;1;8;1980;34;3;4;1; ; ;3; ; ;2;1;2; ;4;8; ;76;8;08;76;727,375881213849
3547585;1;6;1;10;5;2;1;7;1997;17;4;6;1; ; ;3; ; ;2;1;1;1;4;7; ;76;7;08;76;727,375881213849
3547585;1;7;1;10;5;2;1;3;2001;13;4;6;1; ; ;3; ; ;2;1;1;1;4;6; ;76;6;08;76;727,375881213849
3547586;1;1;1;10;1;1;1;12;1978;35;1;2;1; ; ;1;1;98;2;1;2; ;5;11;2;76;11;08;76;1085,33187414797
3547586;1;2;1;10;2;2;1;4;1982;32;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;76;11;08;76;1085,33187414797
3547586;1;3;1;10;2;2;1;11;2005;8;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;76;2;08;76;1085,33187414797
3547586;2;1;2;10;1;2;1;4;1968;46;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;76;5;08;76;1085,33187414797
3547588;1;1;1;10;1;2;1;3;1955;59;1;4;1; ; ;2;5; ;2;1;2; ;3;5; ;76;5;08;76;1004,55925252866
3547588;1;2;1;10;1;1;1;11;1996;17;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;76;10;08;76;1004,55925252866
3547588;1;3;1;10;3;1;1;12;1965;48;5;4;1; ; ;3; ; ;2;1;1;1;4;8; ;76;8;08;76;1004,55925252866
3547589;1;1;1;10;1;2;1;5;1959;55;1;4;1; ; ;1;5; ;1;1;2; ;1;0; ;76;0;08;76;940,247126486429
3547589;1;2;1;10;2;2;1;9;1984;29;3;6;1; ; ;1;3;77000;1;1;2; ;6;2;3;76;13;08;76;940,247126486429
3547589;1;3;1;10;3;1;1;2;1992;22;3;6;2;2; ; ; ; ;1;1;2; ;6;2;3;76;13;08;76;940,247126486429
3547591;1;1;1;10;4;2;1;9;1959;54;1;3;1; ; ;1;5; ;2;1;2; ;5;11;2;76;11;08;76;700,715239173187
3547591;1;2;1;10;2;1;1;4;1959;55;2;3;1; ; ;1;1;40000;2;1;2; ;4;9; ;76;9;08;76;700,715239173187
3547591;1;3;1;10;3;1;1;12;1982;31;3;6;1; ; ;1;3;80000;2;1;2; ;6;6;5;76;17;08;76;700,715239173187
3547591;1;4;1;10;4;2;1;2;1984;30;3;6;1; ; ;1;1;80000;2;1;2; ;6;6;5;76;17;08;76;700,715239173187
3547591;1;5;1;10;4;2;1;9;1997;16;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;76;10;08;76;700,715239173187
3547591;1;6;1;10;4;2;1;12;1934;79;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;76;0;08;76;700,715239173187
3547592;1;1;1;10;1;2;1;4;1942;72;1;5;1; ; ;1;3;77200;1;1;2; ;4;7; ;76;7;08;76;865,162472720972
3547592;1;2;1;10;2;2;1;9;1993;20;5;6;1; ; ;1;5; ;2;1;1;2;6;2;2;76;13;08;76;865,162472720972
3547595;1;1;1;10;1;2;1;4;1968;46;1;3;1; ; ;3; ; ;1;1;2; ;3;5; ;76;5;08;76;1263,80939135114
3547595;1;2;1;10;2;1;1;11;1971;42;2;3;1; ; ;3; ; ;2;1;2; ;4;9; ;76;9;08;76;1263,80939135114
3547595;1;3;1;10;2;1;1;12;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;76;3;08;76;1263,80939135114
3547595;1;4;1;10;2;1;1;11;2006;7;3; ;1; ; ;3; ; ;2;1;2; ;3;1; ;76;1;08;76;1263,80939135114
3547805;1;1;1;10;1;2;1;10;1968;45;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;73;11;08;73;239,92355416488
3547805;1;2;1;10;2;1;1;4;1993;21;3;4;1; ; ;1;4; ;2;1;2; ;6;1;3;73;12;08;73;239,92355416488
3547806;1;1;1;10;1;1;1;9;1954;59;1;4;1; ; ;1;3;85000;2;1;2; ;3;5; ;73;5;08;73;240,656442193791
3547806;1;2;1;10;2;1;1;3;1985;29;3;2;1; ; ;1;3;158700;2;1;2; ;6;5;4;73;16;08;73;240,656442193791
3547806;1;3;1;10;3;2;1;12;1979;34;5;2;1; ; ;1;3;158700;2;1;2; ;6;5;4;73;16;08;73;240,656442193791
3547806;1;4;1;10;2;2;1;9;2005;8;4; ;1; ; ;1;5; ;2;1;1;2;3;3; ;73;3;08;73;240,656442193791
3547807;1;1;1;10;1;1;1;4;1970;44;1;4;1; ; ;3; ; ;2;1;2; ;4;6; ;73;6;08;73;220,853254344676
3547807;1;2;1;10;2;2;1;10;1933;80;5;5;1; ; ;3; ; ;2;1;2; ;3;3; ;73;3;08;73;220,853254344676
3547808;1;1;1;10;1;1;1;2;1937;77;1;3;1; ; ;1;2;73000;2;1;2; ;5;10;1;73;10;08;73;284,696196876586
3547808;1;2;1;10;2;2;1;9;1941;73;2;3;1; ; ;1;2;420000;2;1;2; ;6;7;4;73;18;08;73;284,696196876586
3547808;1;3;1;10;2;1;1;9;1997;16;4;6;1; ; ;3; ; ;2;1;1;1;4;9; ;73;9;08;73;284,696196876586
3547809;1;1;1;10;1;1;1;5;1976;38;1;3;1; ; ;1;1;50000;2;1;2; ;6;5;4;73;16;08;73;273,601657620227
3547809;1;2;1;10;2;2;1;1;1991;23;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;73;11;08;73;273,601657620227
3547809;1;3;1;10;2;1;1;6;2010;4;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;73;0;08;73;273,601657620227
3547810;1;1;1;10;1;1;1;11;1987;26;1;2;2;1;1; ; ; ;2;1;2; ;3;5; ;73;5;08;73;273,601657620227
3547810;1;2;1;10;2;2;1;7;1992;22;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;73;11;08;73;273,601657620227
3547810;1;3;1;10;2;1;1;8;2013;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;73; ;08;73;273,601657620227
3547811;1;1;1;10;1;2;1;9;1953;60;1;4;1; ; ;1;5; ;2;1;2; ;6;5;4;73;16;08;73;207,94910753005
3547811;1;2;1;10;2;2;1;6;1989;25;3;6;1; ; ;1;3;77000;2;1;2; ;6;5;4;73;16;08;73;207,94910753005
3547812;1;1;1;10;1;2;1;6;1969;45;1;2;1; ; ;1;1;43600;2;1;2; ;6;3;3;73;14;08;73;223,850509245475
3547812;1;2;1;10;2;1;1;7;1967;47;2;2;1; ; ;1;5; ;2;1;2; ;6;5;4;73;16;08;73;223,850509245475
3547812;1;3;1;10;3;1;1;10;1997;16;3;6;1; ; ;1;5; ;2;1;1;1;6;1;2;73;12;08;73;223,850509245475
3547813;1;1;1;10;1;2;1;2;1958;56;1;3;1; ; ;1;3;77000;2;1;2; ;6;5;4;73;16;08;73;222,303811925043
3547813;1;2;1;10;1;1;1;4;1958;56;2;3;1; ; ;1;5; ;2;1;2; ;6;5;4;73;16;08;73;222,303811925043
3547813;1;3;1;10;1;1;1;10;1988;25;3;6;1; ; ;1;3;77000;2;1;1;1;6;4;2;73;15;08;73;222,303811925043
3547813;1;4;1;10;4;2;1;7;1990;24;3;6;2;1;6; ; ; ;2;1;2; ;6;5;4;73;16;08;73;222,303811925043
3547816;1;1;1;10;1;1;1;10;1957;56;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;08;66;247,208670603578
3547816;1;2;1;10;2;2;1;12;1968;45;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;08;66;247,208670603578
3547816;1;3;1;10;3;1;1;8;1988;26;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;08;66;247,208670603578
3547816;1;4;1;10;4;2;1;2;1989;25;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;08;66;247,208670603578
3547819;1;1;1;10;1;2;1;12;1950;63;1;5;1; ; ;1;2;73920;2;1;2; ;3;2; ;66;2;08;66;247,891899397936
3547819;1;2;1;10;2;1;1;2;1971;43;3;6;1; ; ;1;3;77000;2;1;2; ;5;11;2;66;11;08;66;247,891899397936
3547819;1;3;1;10;3;2;1;9;1985;28;3;6;1; ; ;3; ; ;2;1;2; ;3;2; ;66;2;08;66;247,891899397936
3547819;1;4;1;10;4;2;1;9;2000;13;5;6;1; ; ;3; ; ;2;1;1;1;4;6; ;66;6;08;66;247,891899397936
3547820;1;1;1;10;1;1;1;3;1957;57;1;3;1; ; ;1;3;310000;2;1;2; ;6;5;4;66;16;08;66;283,547123537924
3547820;1;2;1;10;2;2;1;11;1958;55;2;3;1; ; ;1;5; ;2;1;2; ;6;3;3;66;14;08;66;283,547123537924
3547820;1;3;1;10;3;2;1;2;1981;33;3;6;2;1;48; ; ; ;2;1;2; ;6;5;4;66;16;08;66;283,547123537924
3547820;1;4;1;10;4;1;1;2;1994;20;3;6;1; ; ;1;5; ;2;1;1;2;6;0;2;66;11;08;66;283,547123537924
3547820;1;5;1;10;1;2;1;4;2007;7;3; ;1; ; ;1;5; ;2;1;1;2;3;0; ;66;0;08;66;283,547123537924
3547821;1;1;1;10;1;2;1;3;1969;45;1;4;1; ; ;1;5; ;1;1;2; ;5;11;2;66;11;08;66;320,667127283435
3547821;1;2;1;10;2;1;1;4;1992;22;3;6;1; ; ;1;1;24640;2;1;2; ;5;11;2;66;11;08;66;320,667127283435
3547821;1;3;1;10;1;1;1;3;2007;7;3; ;1; ; ;1;5; ;2;2;1;2;3;0; ;66;0;08;66;320,667127283435
