DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P6016;P6020;P6030S1;P6030S3;P6040;P6050;P6070;P6081;P6081S1;P6083;P6083S1;P6071;P6071S1;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210S1;P6220;P6269;AREA;ESC;MES;DPTO;fex_c_2011
4566176;1;2;1;10;2;2;3;1995;22;2;2;2; ;2; ;1;1;2;1;1; ; ; ;2;1;2; ;5;11;2; ;17;11;03;17;193,08082103365
4566176;1;3;1;10;2;2;9;2014;3;3; ;1;1;1;2; ; ;2;1;1; ; ; ;2;2;1;1;2;0; ; ;17;0;03;17;193,08082103365
4566177;1;1;1;10;1;2;1;1958;60;1;6;3; ;2; ; ; ;1; ; ;1;2;93750;2;1;2; ;6;2;3; ;17;13;03;17;170,387606898134
4566178;1;1;1;10;1;2;12;1963;54;1;4;3; ;3; ; ; ;1; ; ;3; ; ;2;1;2; ;4;7; ; ;17;7;03;17;186,347308597718
4566178;1;2;1;10;2;1;3;1992;25;3;6;3; ;1;1; ; ;1; ; ;3; ; ;2;1;1;1;6;0;2;2;17;11;03;17;186,347308597718
4566178;1;3;1;10;3;2;8;1997;20;9;6;2; ;2; ; ; ;1; ; ;1;1;31250;2;1;2; ;6;2;3; ;17;13;03;17;186,347308597718
4566179;1;1;1;10;1;2;8;1955;62;1;4;3; ;3; ; ; ;1; ; ;1;5; ;1;1;2; ;5;11;2; ;17;11;03;17;170,387606898134
4566180;1;1;1;10;1;2;9;1998;19;1;2;2; ;3; ;1;2;1; ; ;1;1;31250;2;1;1;2;6;2;3; ;17;13;03;17;184,520267025182
4566180;1;2;1;10;2;1;2;1993;25;2;2;2; ;2; ;1;1;2;1;4; ; ; ;1;1;2; ;5;11;2; ;17;11;03;17;184,520267025182
4566180;1;3;1;10;3;2;2;1994;24;5;4;3; ;3; ; ; ;1; ; ;1;5; ;2;1;1;2;6;4;3; ;17;15;03;17;184,520267025182
4566180;1;4;1;10;3;2;7;2015;2;5; ;2; ;1;3; ; ;1; ; ;1;5; ;2; ; ; ; ; ; ; ;17; ;03;17;184,520267025182
4566180;1;5;1;10;5;1;2;1998;20;5;6;2; ;2; ; ; ;1; ; ;1;4; ;2;1;1;1;6;1;2;2;17;12;03;17;184,520267025182
4566181;1;1;1;10;1;2;9;1962;55;1;6;3; ;3; ; ; ;1; ; ;3; ; ;2;1;2; ;3;3; ; ;17;3;03;17;135,416850397094
4566181;1;2;1;10;2;2;4;1990;27;3;6;3; ;1;1; ; ;1; ; ;1;1;40000;2;1;2; ;6;2;3; ;17;13;03;17;135,416850397094
4566181;1;3;1;10;2;2;4;2008;9;4; ;2; ;1;2; ; ;1; ; ;1;5; ;2;1;1;1;3;4; ; ;17;4;03;17;135,416850397094
4566181;1;4;1;10;2;2;4;2000;17;3;6;2; ;1;1; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;17;11;03;17;135,416850397094
4566182;1;1;1;10;1;1;4;1995;22;1;6;3; ;1;2; ; ;1; ; ;1;1;31250;2;1;2; ;5;11;2; ;17;11;03;17;211,097433545427
4566182;1;2;1;10;2;2;10;1964;53;5;4;3; ;3; ; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;17;0;03;17;211,097433545427
4566183;1;1;1;10;1;1;3;1979;38;1;3;2; ;2; ;1;2;1; ; ;1;5; ;2;1;2; ;5;11;2; ;17;11;03;17;241,504806234862
4566183;1;2;1;10;2;2;6;1978;39;2;3;2; ;2; ;1;1;1; ; ;1;1;31250;2;1;2; ;5;11;2; ;17;11;03;17;241,504806234862
4566183;1;3;1;10;2;1;10;2000;17;3;6;2; ;1;2; ; ;1; ; ;1;5; ;2;1;1;1;4;9; ; ;17;9;03;17;241,504806234862
4566183;1;4;1;10;2;1;3;2003;14;3;6;1;1;1;2; ; ;1; ; ;1;5; ;2;1;1;1;3;3; ; ;17;3;03;17;241,504806234862
4566184;1;1;1;10;1;2;6;1971;46;1;4;2; ;2; ; ; ;1; ; ;1;1;31250;2;1;2; ;5;11;2; ;17;11;03;17;171,472250451175
4566184;1;2;1;10;1;2;6;2004;13;3;6;2; ;1;1; ; ;1; ; ;1;5; ;2;1;1;1;4;6; ; ;17;6;03;17;171,472250451175
4566185;1;1;1;10;1;2;1;1993;25;1;6;2; ;2; ; ; ;1; ; ;1;1;48000;2;1;1;2;6;4;2;2;17;15;03;17;195,565119002535
4566186;1;1;1;10;1;1;9;1992;25;1;2;2; ;2; ;1;2;2;1;60; ; ; ;2;1;2; ;4;9; ; ;17;9;03;17;282,091306250201
4566186;1;2;1;10;2;2;9;1996;21;2;2;3; ;2; ;1;1;1; ; ;3; ; ;2;1;2; ;5;11;2; ;17;11;03;17;282,091306250201
4566186;1;3;1;10;2;1;12;2013;4;3; ;1;1;1;2; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;17;0;03;17;282,091306250201
4566186;1;4;1;10;2;2;11;2015;2;3; ;1;1;1;2; ; ;1; ; ;3; ; ;2; ; ; ; ; ; ; ;17; ;03;17;282,091306250201
4566187;1;1;1;10;1;2;5;1950;67;1;4;3; ;3; ; ; ;1; ; ;1;3;97666;2;1;2; ;3;2; ; ;17;2;03;17;161,581906705328
4566187;1;2;1;10;2;2;1;1972;46;3;6;2; ;1;1; ; ;1; ; ;1;5; ;2;1;2; ;3;5; ; ;17;5;03;17;161,581906705328
4566188;1;1;1;10;1;1;12;1963;54;1;3;3; ;2; ;1;2;1; ; ;1;3;97666;2;1;2; ;6;3;3; ;17;14;03;17;186,347308597718
4566188;1;2;1;10;2;2;4;1972;45;2;3;2; ;2; ;1;1;1; ; ;1;5; ;2;1;2; ;6;5;4; ;17;16;03;17;186,347308597718
4566188;1;3;1;10;1;2;3;2004;13;3;6;1;1;1;2; ; ;1; ; ;1;5; ;2;1;1;1;4;8; ; ;17;8;03;17;186,347308597718
4566189;1;1;1;10;1;2;5;1937;80;1;4;3; ;3; ; ; ;1; ; ;3; ; ;2;1;2; ;3;2; ; ;17;2;03;17;170,387606898134
4566190;1;1;1;10;1;1;5;1939;78;1;6;3; ;3; ; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;17;0;03;17;197,572383932788
4566191;1;1;1;10;1;1;12;1976;41;1;1;2; ;2; ;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ; ;17;3;03;17;210,440177149078
4566191;1;2;1;10;2;2;9;1970;47;2;1;2; ;2; ;1;1;1; ; ;1;9; ;2;1;2; ;3;5; ; ;17;5;03;17;210,440177149078
4566192;1;1;1;10;1;2;5;1940;77;1;4;3; ;3; ; ; ;1; ; ;1;5; ;2;1;2; ;3;3; ; ;17;3;03;17;170,387606898134
4566193;1;1;1;10;1;2;3;1965;53;1;6;2; ;2; ; ; ;1; ; ;3; ; ;2;1;2; ;6;5;4; ;17;16;03;17;195,565119002535
4566194;1;1;1;10;1;2;7;1938;79;1;6;2; ;2; ; ; ;1; ; ;1;2;444000;2;1;2; ;6;7;5; ;17;18;03;17;166,154510894013
4566194;1;2;1;10;2;2;5;1934;83;5;6;3; ;3; ; ; ;1; ; ;1;3;97666;2;1;2; ;5;11;2; ;17;11;03;17;166,154510894013
4566194;1;3;1;10;3;1;4;1968;49;5;6;2; ;2; ; ; ;1; ; ;1;9; ;2;1;2; ;5;11;2; ;17;11;03;17;166,154510894013
4566194;1;4;1;10;4;1;11;1980;37;5;6;2; ;2; ; ; ;2;1;56; ; ; ;2;1;2; ;6;5;4; ;17;16;03;17;166,154510894013
4566195;1;1;1;10;1;1;5;1934;83;1;6;3; ;3; ; ; ;1; ; ;1;2;93750;2;1;2; ;3;2; ; ;17;2;03;17;197,572383932788
4566196;1;1;1;10;1;1;7;1991;26;1;6;2; ;2; ; ; ;1; ; ;1;9; ;2;1;2; ;5;11;2; ;17;11;03;17;219,245877341884
4566197;1;1;1;10;1;1;10;1971;46;1;4;2; ;2; ; ; ;1; ; ;1;3;97666;2;1;2; ;3;2; ; ;17;2;03;17;219,245877341884
4566198;1;1;1;10;1;1;2;1968;50;1;6;2; ;2; ; ; ;2;1;120; ; ; ;2;1;2; ;3;5; ; ;17;5;03;17;219,245877341884
4566199;1;1;1;10;1;2;1;1985;33;1;2;2; ;2; ;1;2;1; ; ;1;1;98000;2;1;2; ;6;2;3; ;17;13;03;17;275,357793814269
4566199;1;2;1;10;2;1;8;1975;42;2;2;3; ;2; ;1;1;1; ; ;1;3;97666;2;1;2; ;5;11;2; ;17;11;03;17;275,357793814269
4566199;1;3;1;10;1;2;9;2001;16;3;6;2; ;1;1; ; ;1; ; ;1;5; ;2;1;1;1;4;8; ; ;17;8;03;17;275,357793814269
4566199;1;4;1;10;1;1;5;2015;2;3; ;1;2;1;1; ; ;1; ; ;1;5; ;2; ; ; ; ; ; ; ;17; ;03;17;275,357793814269
4566200;1;1;1;10;1;1;9;1975;42;1;6;2; ;2; ; ; ;1; ; ;1;2;93750;2;1;2; ;5;11;2; ;17;11;03;17;219,245877341884
4566201;1;1;1;10;1;1;9;1976;41;1;4;3; ;2; ; ; ;2;1;2; ; ; ;2;1;2; ;6;2;3; ;17;13;03;17;219,245877341884
4566202;1;1;1;10;1;1;1;1950;68;1;3;3; ;3; ;1;2;1; ; ;1;2;187500;2;1;2; ;4;9; ; ;17;9;03;17;163,589171635581
4566202;1;2;1;10;1;2;4;1956;61;2;3;3; ;3; ;1;1;1; ; ;1;5; ;2;1;2; ;4;8; ; ;17;8;03;17;163,589171635581
4566203;1;1;1;10;1;1;10;1991;26;1;6;2; ;2; ; ; ;1; ; ;1;1;92000;2;1;2; ;6;3;3; ;17;14;03;17;219,245877341884
4566204;1;1;1;10;1;2;9;1949;68;1;2;3; ;3; ;2; ;1; ; ;1;5; ;2;1;2; ;3;3; ; ;17;3;03;17;187,198109062464
4566204;1;2;1;10;2;1;8;1980;37;3;4;2; ;1;1; ; ;1; ; ;1;1;32000;2;1;2; ;5;11;2; ;17;11;03;17;187,198109062464
4566204;1;3;1;10;1;1;9;2001;16;4;6;1;2;2; ; ; ;1; ; ;1;5; ;2;1;1;1;4;8; ; ;17;8;03;17;187,198109062464
4566204;1;4;1;10;1;1;10;1950;67;5;6;3; ;3; ; ; ;1; ; ;3; ; ;2;1;2; ;3;2; ; ;17;2;03;17;187,198109062464
4566204;1;5;1;10;5;1;10;1960;57;5;6;3; ;3; ; ; ;1; ; ;1;3;97666;2;1;2; ;4;7; ; ;17;7;03;17;187,198109062464
4566205;1;1;1;10;1;1;11;1971;46;1;3;2; ;2; ;1;2;2;1;48; ; ; ;2;1;2; ;6;8;3; ;17;19;03;17;225,97249169197
4566205;1;2;1;10;2;2;1;1984;34;2;3;3; ;2; ;1;1;1; ; ;3; ; ;2;1;2; ;4;8; ; ;17;8;03;17;225,97249169197
4566205;1;3;1;10;2;1;11;2000;17;3;6;1;1;1;2; ; ;1; ; ;3; ; ;2;1;1;1;4;9; ; ;17;9;03;17;225,97249169197
4566206;1;1;1;10;1;2;2;1958;60;1;3;3; ;3; ;1;2;1; ; ;1;1;31250;2;1;2; ;3;3; ; ;17;3;03;17;154,783471442775
4566206;1;2;1;10;2;1;11;1946;71;2;3;3; ;3; ;1;1;1; ; ;1;5; ;2;1;2; ;3;5; ; ;17;5;03;17;154,783471442775
4566206;1;3;1;10;3;2;9;1986;31;3;6;1;2;1;1; ; ;1; ; ;1;3;97666;2;1;2; ;6;2;3; ;17;13;03;17;154,783471442775
4566207;1;1;1;10;1;2;12;1938;79;1;5;3; ;3; ; ; ;1; ; ;1;2;93750;2;2;2; ;1;0; ; ;17;0;03;17;170,315785985667
4566207;1;2;1;10;2;2;6;1966;51;3;2;3; ;1;1;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ; ;17;5;03;17;170,315785985667
4566207;1;3;1;10;3;1;11;1960;57;5;2;3; ;3; ;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2; ;17;11;03;17;170,315785985667
4566207;1;4;1;10;4;1;8;1996;21;4;6;1;3;1;2; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;17;11;03;17;170,315785985667
4566208;1;1;1;10;1;1;10;1963;54;1;2;3; ;2; ;1;2;1; ; ;1;1;31250;2;1;2; ;5;11;2; ;17;11;03;17;210,440177149078
4566208;1;2;1;10;2;2;4;1967;50;2;2;3; ;2; ;1;1;1; ; ;1;5; ;2;1;2; ;4;9; ; ;17;9;03;17;210,440177149078
4566209;1;1;1;10;1;2;9;1959;58;1;4;3; ;3; ; ; ;1; ; ;1;2;93750;2;1;2; ;4;6; ; ;17;6;03;17;146,294738346774
4566209;1;2;1;10;2;2;2;1997;21;3;6;2; ;1;1; ; ;1; ; ;1;1;31250;2;1;2; ;6;2;3; ;17;13;03;17;146,294738346774
4566210;1;1;1;10;1;2;9;1952;65;1;6;3; ;3; ; ; ;1; ; ;1;3;97666;2;1;2; ;3;3; ; ;17;3;03;17;117,296240450263
4566210;1;2;1;10;2;2;6;1950;67;5;6;3; ;3; ; ; ;1; ; ;1;3;97666;2;1;2; ;3;5; ; ;17;5;03;17;117,296240450263
4566210;1;3;1;10;3;2;3;1958;59;5;5;3; ;3; ; ; ;1; ; ;1;2;120000;2;1;2; ;5;11;2; ;17;11;03;17;117,296240450263
4566210;1;4;1;10;4;1;3;1982;35;5;6;3; ;1;3; ; ;1; ; ;1;3;97666;2;1;2; ;6;2;3; ;17;13;03;17;117,296240450263
4566211;1;1;1;10;1;1;4;1947;70;1;3;3; ;2; ;1;2;1; ; ;1;2;216000;2;1;2; ;4;6; ; ;17;6;03;17;193,339287928668
4566211;1;2;1;10;2;2;4;1952;65;2;3;3; ;3; ;1;1;1; ; ;1;5; ;2;1;2; ;4;8; ; ;17;8;03;17;193,339287928668
4566211;1;3;1;10;3;1;8;1977;40;3;6;1;1;1;2; ; ;1; ; ;2;1;120000;2;1;2; ;6;7;5; ;17;18;03;17;193,339287928668
4566211;1;4;1;10;4;1;4;1983;34;3;6;1;1;1;2; ; ;1; ; ;1;1;44000;2;1;2; ;6;7;5; ;17;18;03;17;193,339287928668
4566212;1;1;1;10;1;1;4;1973;44;1;3;3; ;2; ;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ; ;17;5;03;17;212,365159589067
4566212;1;2;1;10;2;2;12;1972;45;2;3;2; ;2; ;1;1;1; ; ;3; ; ;2;1;2; ;3;5; ; ;17;5;03;17;212,365159589067
4566212;1;3;1;10;3;2;8;1991;26;3;3;1;1;1;2;1;4;1; ; ;1;1;31250;2;1;2; ;5;11;2; ;17;11;03;17;212,365159589067
4566212;1;4;1;10;4;1;9;1989;28;5;3;2; ;2; ;1;3;1; ; ;1;1;32000;2;1;2; ;5;11;2; ;17;11;03;17;212,365159589067
4566212;1;5;1;10;3;2;5;2011;6;4; ;2; ;1;3; ; ;1; ; ;1;5; ;2;1;1;1;3;0; ; ;17;0;03;17;212,365159589067
4566212;1;6;1;10;3;2;7;2017;0;4; ;1;4;1;3; ; ;1; ; ;1;5; ;2; ; ; ; ; ; ; ;17; ;03;17;212,365159589067
4566213;1;1;1;10;1;2;11;1955;62;1;4;3; ;3; ; ; ;1; ; ;1;2;132000;2;1;2; ;5;11;2; ;17;11;03;17;185,262665044677
4566213;1;2;1;10;2;1;10;1984;33;3;6;2; ;1;1; ; ;2;1;3; ; ; ;2;1;2; ;6;5;4; ;17;16;03;17;185,262665044677
4566214;1;1;1;10;1;1;7;1987;30;1;6;2; ;2; ; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;17;11;03;17;219,245877341884
4566215;1;1;1;10;1;2;5;1954;63;1;6;3; ;3; ; ; ;2;1;96; ; ; ;2;1;2; ;3;4; ; ;17;4;03;17;136,404394600927
4566215;1;2;1;10;2;2;6;1957;60;5;6;3; ;3; ; ; ;1; ; ;1;2;93750;2;1;2; ;3;5; ; ;17;5;03;17;136,404394600927
4566216;1;1;1;10;1;2;1;1946;72;1;5;3; ;3; ; ; ;1; ; ;1;2;93750;2;1;2; ;3;5; ; ;17;5;03;17;167,239154447054
4566216;1;2;1;10;2;2;12;1966;51;3;6;3; ;1;1; ; ;1; ; ;1;1;31250;2;1;2; ;6;2;3; ;17;13;03;17;167,239154447054
4566216;1;3;1;10;3;2;9;1999;18;4;6;2; ;1;2; ; ;1; ; ;1;5; ;2;1;1;1;6;0;2;1;17;11;03;17;167,239154447054
4566216;1;4;1;10;1;1;1;1968;50;3;6;3; ;1;1; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;17;0;03;17;167,239154447054
4566216;1;5;1;10;1;1;5;1970;47;3;6;3; ;1;1; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;17;0;03;17;167,239154447054
4566217;1;1;1;10;1;2;12;2000;17;1;6;2; ;2; ; ; ;1; ; ;1;5; ;2;1;1;2;6;0;2;2;17;11;03;17;156,185082092621
4566217;1;2;1;10;2;2;9;2000;17;5;6;2; ;2; ; ; ;1; ; ;3; ; ;2;1;1;2;6;0;2;2;17;11;03;17;156,185082092621
4566218;1;1;1;10;1;1;11;1951;66;1;6;3; ;3; ; ; ;1; ; ;1;2;120000;2;1;2; ;5;11;2; ;17;11;03;17;197,572383932788
4566219;1;1;1;10;1;2;9;1999;18;1;6;2; ;2; ; ; ;1; ; ;2;5; ;2;1;1;2;6;2;2;2;17;13;03;17;180,277950643981
4566220;1;1;1;10;1;2;1;2000;18;1;6;2; ;2; ; ; ;1; ; ;1;5; ;2;1;1;2;6;1;2;2;17;12;03;17;180,277950643981
4566221;1;1;1;10;1;2;6;1950;67;1;5;3; ;3; ; ; ;1; ; ;1;2;93750;2;1;2; ;4;9; ; ;17;9;03;17;170,387606898134
4566222;1;1;1;10;1;1;8;1953;64;1;5;3; ;2; ; ; ;1; ; ;1;2;117000;2;1;2; ;4;6; ; ;17;6;03;17;212,447442079332
4566222;1;2;1;10;2;1;9;1982;35;3;6;1;1;3; ; ; ;1; ; ;1;1;31250;2;1;1;1;6;0;2;2;17;11;03;17;212,447442079332
4566223;1;1;1;10;1;1;7;1949;68;1;3;3; ;2; ;1;2;1; ; ;1;5; ;2;1;2; ;4;9; ; ;17;9;03;17;163,589171635581
4566223;1;2;1;10;2;2;12;1962;55;2;3;3; ;3; ;1;1;1; ; ;1;1;31250;2;1;2; ;5;11;2; ;17;11;03;17;163,589171635581
4566224;1;1;1;10;1;2;6;1971;46;1;2;3; ;2; ;2; ;1; ; ;2;5; ;2;1;2; ;3;5; ; ;17;5;03;17;162,666550258368
4566224;1;2;1;10;2;2;10;1992;25;3;6;2; ;1;1; ; ;1; ; ;1;3;260500;2;1;2; ;6;5;4; ;17;16;03;17;162,666550258368
4566224;1;3;1;10;3;2;11;1995;22;3;6;2; ;1;1; ; ;1; ; ;2;5; ;2;1;1;1;6;2;2;2;17;13;03;17;162,666550258368
4566225;1;1;1;10;1;2;8;1996;21;1;6;2; ;2; ; ; ;1; ; ;1;5; ;2;1;1;2;6;4;2;2;17;15;03;17;180,277950643981
4566226;1;1;1;10;1;2;12;1950;67;1;5;3; ;3; ; ; ;1; ; ;1;2;93750;2;1;2; ;3;5; ; ;17;5;03;17;176,456964851871
4566226;1;2;1;10;2;1;10;1977;40;3;6;3; ;1;1; ; ;1; ; ;1;1;45200;2;1;2; ;6;3;3; ;17;14;03;17;176,456964851871
4566226;1;3;1;10;3;2;6;1981;36;3;6;3; ;1;1; ; ;1; ; ;1;1;36000;2;1;2; ;6;5;4; ;17;16;03;17;176,456964851871
4566227;1;1;1;10;1;1;11;1987;30;1;2;2; ;2; ;1;2;1; ; ;1;1;48000;2;1;2; ;4;8; ; ;17;8;03;17;206,29580163533
4566227;1;2;1;10;2;2;12;1987;30;2;2;3; ;2; ;1;1;1; ; ;1;5; ;2;1;2; ;5;11;2; ;17;11;03;17;206,29580163533
4566227;1;3;1;10;2;2;12;2008;9;3; ;1;1;1;2; ; ;1; ; ;1;5; ;2;1;1;1;3;3; ; ;17;3;03;17;206,29580163533
4566227;1;4;1;10;2;2;9;2015;2;3; ;1;1;1;2; ; ;1; ; ;1;5; ;2; ; ; ; ; ; ; ;17; ;03;17;206,29580163533
4566228;1;1;1;10;1;1;12;1975;42;1;3;2; ;3; ;1;2;1; ; ;1;1;64000;2;1;2; ;6;3;3; ;17;14;03;17;241,504806234862
4566228;1;2;1;10;2;2;6;1972;45;2;3;2; ;2; ;1;1;1; ; ;1;5; ;2;1;2; ;5;11;2; ;17;11;03;17;241,504806234862
4566228;1;3;1;10;3;1;5;1994;23;3;6;2; ;1;2; ; ;1; ; ;1;5; ;2;1;1;1;6;4;2;2;17;15;03;17;241,504806234862
4566228;1;4;1;10;2;1;6;2001;16;3;6;2; ;1;2; ; ;1; ; ;1;5; ;2;1;1;1;4;9; ; ;17;9;03;17;241,504806234862
4566229;1;1;1;10;1;2;8;1960;57;1;4;3; ;3; ; ; ;1; ; ;1;5; ;2;1;2; ;5;11;2; ;17;11;03;17;208,423996518341
4566229;1;2;1;10;2;1;3;1995;23;3;6;2; ;1;1; ; ;2;1;1; ; ; ;2;1;1;1;6;0;2;2;17;11;03;17;208,423996518341
4566229;1;3;1;10;3;1;2;1997;21;7;6;2; ;2; ; ; ;1; ; ;1;5; ;2;1;1;2;6;0;2;2;17;11;03;17;208,423996518341
4566229;1;4;1;10;4;1;2;1997;21;7;6;2; ;2; ; ; ;2;1;12; ; ; ;2;1;1;2;6;1;2;2;17;12;03;17;208,423996518341
4566229;1;5;1;10;5;1;4;1999;18;7;6;2; ;2; ; ; ;1; ; ;1;5; ;2;1;1;2;6;1;2;2;17;12;03;17;208,423996518341
4566229;1;6;1;10;6;2;3;2002;15;7;6;2; ;2; ; ; ;1; ; ;1;5; ;2;1;1;2;6;3;3; ;17;14;03;17;208,423996518341
4566230;1;1;1;10;1;2;11;1957;60;1;6;3; ;3; ; ; ;1; ; ;1;3;97666;2;1;2; ;4;6; ; ;17;6;03;17;242,031837913411
4566230;1;2;1;10;2;2;5;1979;38;3;4;3; ;1;1; ; ;1; ; ;1;3;97666;2;1;2; ;5;11;2; ;17;11;03;17;242,031837913411
4566230;1;3;1;10;2;2;1;2002;16;4;6;2; ;1;2; ; ;1; ; ;1;5; ;2;1;1;1;4;8; ; ;17;8;03;17;242,031837913411
4566230;1;4;1;10;2;1;8;2011;6;4; ;2; ;1;2; ; ;1; ; ;1;5; ;2;1;1;2;3;0; ; ;17;0;03;17;242,031837913411
4566230;1;5;1;10;2;1;1;2004;14;4;6;2; ;2; ; ; ;1; ; ;1;5; ;2;1;1;1;4;7; ; ;17;7;03;17;242,031837913411
4566231;1;1;1;10;1;1;9;1973;44;1;3;2; ;2; ;1;2;1; ; ;1;3;97666;2;1;2; ;4;7; ; ;17;7;03;17;186,347308597718
4566231;1;2;1;10;2;2;2;1975;43;2;3;3; ;2; ;1;1;1; ; ;1;5; ;2;1;2; ;4;7; ; ;17;7;03;17;186,347308597718
4566231;1;3;1;10;2;2;3;2003;15;3;6;1;1;1;2; ; ;1; ; ;1;5; ;2;1;1;1;4;8; ; ;17;8;03;17;186,347308597718
4566232;1;1;1;10;1;2;3;1957;60;1;6;3; ;1;2; ; ;1; ; ;1;2;168000;2;1;2; ;6;3;3; ;17;14;03;17;136,404394600927
4566232;1;2;1;10;1;2;7;1929;88;5;5;3; ;3; ; ; ;1; ; ;1;5; ;2;1;2; ;3;5; ; ;17;5;03;17;136,404394600927
4566233;1;1;1;10;1;2;6;1979;38;1;2;3; ;2; ;2; ;1; ; ;1;1;60000;2;1;2; ;6;5;4; ;17;16;03;17;209,025245788553
4566233;1;2;1;10;1;1;9;2004;13;3;6;2; ;1;1; ; ;1; ; ;1;5; ;2;1;1;2;4;7; ; ;17;7;03;17;209,025245788553
4566233;1;3;1;10;1;2;1;2008;10;3;6;2; ;1;1; ; ;1; ; ;1;5; ;1;1;1;2;3;4; ; ;17;4;03;17;209,025245788553
4566234;1;1;1;10;1;1;6;1986;31;1;3;2; ;2; ;1;2;1; ; ;1;1;38400;2;1;2; ;5;11;2; ;17;11;03;17;275,357793814269
4566234;1;2;1;10;2;2;1;1986;32;2;3;2; ;2; ;1;1;1; ; ;1;3;97666;2;1;1;2;6;3;3; ;17;14;03;17;275,357793814269
4566234;1;3;1;10;2;1;7;2013;4;3; ;1;1;1;2; ; ;1; ; ;1;5; ;2;2;1;2;2;0; ; ;17;0;03;17;275,357793814269
4566234;1;4;1;10;2;2;7;2002;15;5;6;2; ;2; ; ; ;1; ; ;3; ; ;2;1;1;1;4;9; ; ;17;9;03;17;275,357793814269
4566235;1;1;1;10;1;1;4;1979;38;1;2;3; ;2; ;1;2;1; ; ;1;1;31250;2;1;2; ;5;11;2; ;17;11;03;17;201,87962314061
4566235;1;2;1;10;2;2;3;1985;32;2;2;2; ;2; ;1;1;1; ; ;1;5; ;2;1;2; ;4;6; ; ;17;6;03;17;201,87962314061
4566235;1;3;1;10;2;1;1;2002;16;3;6;2; ;1;2; ; ;1; ; ;1;5; ;2;1;1;1;4;7; ; ;17;7;03;17;201,87962314061
4566235;1;4;1;10;2;2;7;2004;13;3;6;1;1;1;2; ; ;1; ; ;1;5; ;2;1;1;1;4;0; ; ;17;5;03;17;201,87962314061
4566303;1;1;1;10;1;1;3;1945;72;1;3;3; ;3; ;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ; ;23;0;03;23;119,897223983799
4566303;1;2;1;10;2;2;4;1956;61;2;3;3; ;3; ;1;1;1; ; ;3; ; ;2;2;2; ;1;0; ; ;23;0;03;23;119,897223983799
4566304;1;1;1;10;1;1;4;1962;55;1;3;3; ;2; ;1;2;1; ; ;1;5; ;2;1;2; ;6;2;3; ;23;13;03;23;120,159089187223
4566304;1;2;1;10;2;2;12;1960;57;2;3;3; ;3; ;1;1;1; ; ;1;1;132000;2;1;2; ;6;5;4; ;23;16;03;23;120,159089187223
4566304;1;3;1;10;3;1;1;1992;26;3;6;1;1;1;2; ; ;1; ; ;1;5; ;2;1;1;2;6;3;2;2;23;14;03;23;120,159089187223
4566304;1;4;1;10;4;1;12;1994;23;3;6;1;1;1;2; ; ;1; ; ;1;5; ;2;1;1;2;6;0;2;2;23;11;03;23;120,159089187223
4566304;1;5;1;10;5;2;2;1999;19;3;6;1;1;1;2; ; ;1; ; ;1;5; ;2;1;1;2;6;1;2;2;23;12;03;23;120,159089187223
4566304;1;6;1;10;6;2;9;1951;66;5;6;3; ;3; ; ; ;1; ; ;1;2;102000;2;1;2; ;6;2;3; ;23;13;03;23;120,159089187223
4566304;1;7;1;10;7;2;3;1954;64;5;4;3; ;3; ; ; ;1; ; ;1;2;114000;2;1;2; ;5;11;2; ;23;11;03;23;120,159089187223
4566304;1;8;1;10;8;2;5;1986;31;9;4;2; ;2; ; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;23;11;03;23;120,159089187223
4566304;1;9;1;10;8;2;7;2008;9;9; ;2; ;1;8; ; ;1; ; ;3; ; ;2;1;1;2;3;3; ; ;23;3;03;23;120,159089187223
4566304;1;10;1;10;8;1;3;2013;5;9; ;2; ;1;8; ; ;1; ; ;3; ; ;2;2;1;2;2;0; ; ;23;0;03;23;120,159089187223
4566305;1;1;1;10;1;1;9;1962;55;1;4;2; ;1;5; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;23;0;03;23;95,0851810447256
4566305;1;2;1;10;2;2;11;1996;21;3;6;1;1;1;7; ; ;1; ; ;3; ; ;2;1;1;1;6;2;3; ;23;13;03;23;95,0851810447256
4566305;1;3;1;10;3;2;3;1999;19;3;6;1;1;1;7; ; ;1; ; ;1;1;31249;2;1;1;1;6;2;2;2;23;13;03;23;95,0851810447256
