DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P388;P6440;P6450;P6460;P6460S1;P6400;P6410;P6410S1;P6422;P6424S1;P6424S2;P6424S3;P6426;P6430S1;P6480;P6480S1;P9440;P6500;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P6765;P6765S1;P6772;P6772S1;P6773S1;P6775;P6750;P6760;P550;P6780;P6780S1;P6790;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P1879;P1805;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P6870;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6980;P6980S1;P6980S2;P6980S3;P6980S4;P6980S5;P6980S6;P6980S7;P6980S7A1;P6980S8;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P7040;P390;P7045;P7050;P7050S1;P7070;P7075;P7077;P1880;P1881;P1882;P7090;P7100;P7110;P7120;P7130;P7140;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7140S9A1;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P7240;P7240S1;P6430;OFICIO;RAMA2D;OCI;MES;RAMA4D;RAMA4DP8;RAMA2DP8;INGLABO;DPTO;fex_c_2011
4702995;1;3;1;60;2;70;2; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;300000;1;300000;1; ;1;2; ; ; ; ;3;4;2;24;2; ;24; ; ;1;4; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2;1;3; ;4;98;60;1;08;6031; ; ;300000;70;3045,8811080909
4702996;1;1;1;60;2;70;2; ; ; ; ; ; ; ; ; ; ;321; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;400000;1;4800000;3; ;12;2; ; ; ; ;2;5;1;40; ;.;40; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;62;8; ;2; ; ; ; ; ; ; ;1;3;30;2; ; ; ;1;1;2;1;2;2;2;2;1;1;2; ;2;1;2;2;1;2;1;1;8; ;4;61;01;1;08;0140; ; ;400000;70;2814,72338950905
4702996;1;3;1;60;2;70;1;1; ; ;1; ; ;1;2;1;2;27; ;1; ;2;200000;2; ; ;1;150000;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;1;200000;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;40; ;.;40; ; ;1;2; ;2; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;2;1;0;7;4; ;2; ; ; ; ; ; ; ;3;3;15;2; ; ; ;1;1;2;1;2;2;2;1;2;2;2; ;1;1;2;2;1;2;1;1;3; ;3;54;95;1;08;9500; ; ;350000;70;2814,72338950905
4702996;1;4;1;60;2;70;1;1; ; ;1; ; ;2;2;2;2;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ; ; ; ;2;120000;1;360000;3; ;3;2; ; ; ; ;1;1;2;20;2; ;20; ; ;2;7; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;7;2; ; ; ;1;1;1;1;2;2;2;1;2;2;2; ;2;1;2;2;1;2;2;1;3; ;4;53;55;1;08;5521; ; ;120000;70;2814,72338950905
4702997;1;1;1;60;2;70;1;1; ; ;1; ; ;2;2;1;2;24; ;1; ;2;200000;2; ; ;1;160000;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;1;200000;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;40; ;.;40; ; ;1;2; ;2; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;2;1;1;41;4; ;1;70;9;4; ;60000;1;1;8;3;15;2; ; ; ;1;1;1;1;2;2;2;1;1;2;2; ;1;1;2;2;1;2;2;1;9; ;3;54;95;1;08;9500; ; ;420000;70;2416,17522761224
4702998;1;1;1;60;2;70;2; ; ; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;150000;1;1800000;3; ;12;2; ; ; ; ;3;1;2;16;1; ;12;6; ;1;2; ;3; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;1;60;4; ;2; ; ; ; ; ; ; ;13;14; ;1;20;2;1;1;1;1;1;2;2;2;2;2;2;2; ;2;1;2;2;2;2;2;1;3; ;4;57;93;1;08;9302; ; ;150000;70;2162,46879040974
4702998;1;2;1;60;2;70;1;2;1; ;1; ; ;1;1;1;1;84; ;5; ;2;1700000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;1;850000;1;1700000;1;850000;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;70; ;.;70; ; ;9;7; ;1; ;1;3;1;7;1;1; ; ; ; ; ; ; ; ;1;1;1;0;24;4; ;2; ; ; ; ; ; ; ;3;3;10;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;8; ;2;58;75;1;08;7522; ; ;1700000;70;2162,46879040974
4703000;1;1;1;60;2;70;2; ; ; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;50000;1;600000;3; ;12;2; ; ; ; ;3;1;2;10;2; ;10; ; ;1;1; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;36;4; ;1;70;18;7; ; ;2;2;1;14; ;2; ; ; ;1;1;1;1;2;2;2;1;2;2;2; ;1;1;2;2;1;2;2;1;3; ;4;77;15;1;08;1594; ; ;50000;70;1720,31654479503
4703000;1;2;1;60;2;70;1;2;2;4;2;1; ;1;1;1;1;6; ;1; ;2;781242;2; ; ;2; ;2; ;2; ;2; ;2; ; ;1;88211;2;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;48; ;.;48; ; ;9;7; ;1; ;1;1;1;0;1;1; ; ; ; ; ; ; ; ;1;1;1;0;36;4; ;2; ; ; ; ; ; ; ;8;1;30;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2;1;9; ;1;58;70;1;08;7020;7492;74;781242;70;1720,31654479503
4703001;1;1;1;60;2;70;2; ; ; ; ; ; ; ; ; ; ;48; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;750000;1;8500000;3; ;12;2; ; ; ; ;3;1;1;54; ;.;54; ; ;1;4; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;2;36;1; ;2; ; ; ; ; ; ; ;11;14; ;2; ; ; ;1;1;2;1;2;2;2;2;1;1;2; ;2;1;2;2;1;2;1;1;8; ;4;98;60;1;08;6031; ; ;750000;70;2336,90048883341
4703001;1;2;1;60;2;70;2; ; ; ; ; ; ; ; ; ; ;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;5; ; ; ; ;3;80000;1;500000;3; ;5;2; ; ; ; ;3;1;2;15;1; ;15; ; ;1;5; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;8;8;3; ;2; ; ; ; ; ; ; ;9;14; ;1;12;2;1;1;1;2;1;2;2;2;1;2;2;2; ;2;1;2;2;2;2;2;1;3; ;4;45;52;1;08;5261; ; ;80000;70;2336,90048883341
4703002;1;1;1;60;2;70;2; ; ; ; ; ; ; ; ; ; ;360; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;800000;1;10000000;3; ;12;2; ; ; ; ;3;3;2;48; ;.;48; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;48;1; ;2; ; ; ; ; ; ; ;11;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;9; ;4;41;52;1;08;5239; ; ;800000;70;2013,94554817965
4703003;1;1;1;60;2;70;2; ; ; ; ; ; ; ; ; ; ;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;750000;1;6000000;3; ;12;2; ; ; ; ;3;1;2;56; ;.;56; ; ;1;4; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;2;4; ;2; ; ; ; ; ; ; ;8;11;15;2; ; ; ;1;1;2;1;2;2;2;2;1;1;2; ;2;1;2;2;2;2;2;1;9; ;4;98;60;1;08;6031; ; ;750000;70;3151,81121667026
4703003;1;2;1;60;2;70;2; ; ; ; ; ; ; ; ; ; ;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;0;1;0;1; ;1;2; ; ; ; ;2;1;2;6;1; ;6; ; ;1;2; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;15;1;20;2;1;1;1;1;1;2;1;2;2;2;2;2; ;2;1;2;2;2;2;2;1;3; ;4;55;74;1;08;7493; ; ;0;70;3151,81121667026
4703004;1;1;1;60;2;70;2; ; ; ; ; ; ; ; ; ; ;96; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;1300000;1;15000000;3; ;12;1;1;0;0;1;3;3;2;48; ;.;48; ; ;2;1; ;2; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;2;1;0;60;4; ;2; ; ; ; ; ; ; ;2;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;2; ;4;41;52;1;08;5211; ; ;1300000;70;1517,89233699256
4703019;1;1;1;60;2;70;2; ; ; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;1;2; ;2;500000;1;8000000;3; ;12;2; ; ; ; ;3;3;2;44; ;.;44; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;108;6; ;2; ; ; ; ; ; ; ;10;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;8; ;4;61;01;1;08;0121; ; ;500000;70;2403,24344791763
4703023;1;1;1;60;2;70;1;1; ; ;1; ; ;1;2;1;2;84; ;1; ;2;500000;2; ; ;1;240000;1;100000;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;1;400000;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;48; ;.;48; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;7;4; ;2; ; ; ; ; ; ; ;8;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2;1;8; ;8;62;01;1;08;0121; ; ;840000;70;1720,31654479503
4703024;1;1;1;60;2;70;1;1; ; ;1; ; ;1;1;1;2;64; ;1; ;2;450000;2; ; ;1;300000;1;150000;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;1;450000;1;225000;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;49; ;.;49; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;6;4; ;2; ; ; ; ; ; ; ;3;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;8; ;8;58;01;1;08;0121; ; ;900000;70;1120,79913462363
4703024;1;3;1;60;2;70;1;1; ; ;1; ; ;1;1;1;2;216; ;1; ;2;400000;2; ; ;1;200000;1;100000;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;1;400000;1;200000;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;40; ;.;40; ; ;1;1; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;14;4; ;2; ; ; ; ; ; ; ;8;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;8; ;3;54;95;1;08;9500; ; ;700000;70;1120,79913462363
4703025;1;1;1;60;2;70;1;1; ; ;1; ; ;2;2;2;2;72; ;1; ;2;400000;2; ; ;1;120000;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;40; ;.;40; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;192;4; ;2; ; ; ; ; ; ; ;8;3;10;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;1;1;8; ;8;61;01;1;08;0121; ; ;520000;70;2429,29716405252
4703025;1;3;1;60;2;70;2; ; ; ; ; ; ; ; ; ; ;18; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;10;2; ;10; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;10;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2;1;3; ;7;62;01;1;08;0121; ; ; ;70;2429,29716405252
4703027;1;1;1;60;2;70;1;1; ; ;1; ; ;1;2;1;2;3; ;1; ;2;300000;2; ; ;1;250000;1;60000;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;46; ;.;46; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;12;4; ;2; ; ; ; ; ; ; ;11;14; ;2; ; ; ;1;1;1;1;2;2;2;2;1;2;2; ;1;1;2;2;1;2;2;1;8; ;8;58;01;1;08;0121; ; ;610000;70;3340,25702508247
4703030;1;1;1;60;2;70;2; ; ; ; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;450000;1;5000000;3; ;12;2; ; ; ; ;3;1;2;46; ;.;46; ; ;1;8; ;7; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;1;4; ;2; ; ; ; ; ; ; ;8;3;10;1;10;1;1;1;1;2;1;2;2;2;2;2;2;2; ;1;1;2;2;1;2;2;1;8; ;4;62;01;1;08;0140; ; ;450000;70;2013,94554817965
4703034;1;1;1;60;2;70;1;1; ; ;1; ; ;2;2;1;2;3; ;1; ;2;400000;2; ; ;1;160000;1;100000;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;46; ;.;46; ; ;1;8; ;10; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;60;1; ;2; ; ; ; ; ; ; ;3;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;2;1;8; ;8;62;01;1;08;0121; ; ;660000;70;3165,07841305185
4703035;1;1;1;60;2;70;1;2;1; ;1; ; ;1;1;1;1;80; ;1; ;2;1800000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;1;900000;1;1800000;1;900000;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;30;3;TRABAJA CON EL MAGISTERIO;30; ; ;9;7; ;1; ;1;3;1;6;1;1; ; ; ; ; ; ; ; ;1;1;1;0;48;4; ;2; ; ; ; ; ; ; ;8;11;40;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;1;2;1;8; ;2;13;80;1;08;8043; ; ;1800000;70;2013,94554817965
4703035;1;2;1;60;2;70;2; ; ; ; ; ; ; ; ; ; ;48; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;5; ; ; ; ;3;140000;1;1500000;3; ;12;2; ; ; ; ;3;1;2;18;2; ;18; ; ;1;5; ;1; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2;1;3; ;4;45;52;1;08;5261; ; ;140000;70;2013,94554817965
4703037;1;1;1;60;2;70;2; ; ; ; ; ; ; ; ; ; ;84; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;500000;1;6000000;3; ;12;1;1;0;0;1;3;5;2;40; ;.;40; ; ;2;1; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;128;8; ;2; ; ; ; ; ; ; ;1;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;9; ;4;77;15;1;08;1551; ; ;500000;70;1866,90099378121
4703037;1;2;1;60;2;70;2; ; ; ; ; ; ; ; ; ; ;162; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;300000;1;3600000;3; ;12;2; ; ; ; ;3;10;2;40; ;.;40; ; ;1;1; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;6;4; ;2; ; ; ; ; ; ; ;3;14; ;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;2;1;2;2;1;2;1;1;3; ;4;77;15;1;08;1551; ; ;300000;70;1866,90099378121
4703037;1;3;1;60;2;70;2; ; ; ; ; ; ; ; ; ; ;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.;6; ; ; ; ; ; ; ; ;20;2; ;20; ; ;2;6; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;14; ;2; ; ; ;1;1;1;1;2;1;2;1;2;2;2; ;2;1;2;2;1;2;2;1;3; ;6;45;15;1;08;1551; ; ; ;70;1866,90099378121
4703038;1;1;1;60;2;70;1;1; ; ;1; ; ;1;2;2;2;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ; ; ; ;3;520000;1;5000000;3; ;12;2; ; ; ; ;1;1;1;40; ;.;40; ; ;2;2; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;2;4; ;2; ; ; ; ; ; ; ;8;3;7;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;8; ;4;89;26;1;08;2695; ; ;520000;70;2456,09779379436
4703038;1;2;1;60;2;70;2; ; ; ; ; ; ; ; ; ; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;250000;1;2600000;2; ;12;2; ; ; ; ;3;1;2;25;1; ;25; ; ;1;1; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;60;4; ;2; ; ; ; ; ; ; ;8;14; ;1;15;2;1;1;1;1;1;2;1;2;2;2;2;2; ;2;1;2;2;1;2;2;1;3; ;4;77;55;1;08;5529; ; ;250000;70;2456,09779379436
4703039;1;1;1;60;2;70;1;2;2;12;1; ; ;1;1;1;1;48; ;1; ;2;781242;2; ; ;2; ;2; ;2; ;2; ;2; ; ;1;88211;2;1;60000;2;2; ; ;2; ; ;2; ; ;2; ;1;737717;1;368860;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;44; ;.;44; ; ;9;2; ;1; ;1;1;1;4;1;1; ; ; ; ; ; ; ; ;1;1;1;1;48;4; ;2; ; ; ; ; ; ; ;8;11;40;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;9; ;1;33;41;1;08;4100; ; ;781242;70;2456,09779379436
4703040;1;1;1;60;2;70;2; ; ; ; ; ; ; ; ; ; ;194; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;800000;1;9600000;3; ;12;2; ; ; ; ;3;1;1;44; ;.;44; ; ;1;6; ;2; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;2;1;0;18;1; ;2; ; ; ; ; ; ; ;1;12;12;2; ; ; ;1;1;1;1;2;2;2;2;1;2;2; ;1;1;2;2;1;2;1;1;9; ;4;45;52;1;08;5262; ; ;800000;70;2336,90048883341
