DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4727593;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;48;781242;2;1;09;76;904,583022676788
4727595;1;1;1;80;76;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;09;76;961,008948290118
4727596;1;2;1;80;76;1;3;3; ;2; ; ;9; ;2; ;2; ;1;28;781242;2;1;09;76;1285,38211855765
4727598;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;76;1216,64512466434
4727599;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;76;1279,02768422923
4727600;1;4;1;80;76;2; ; ; ; ;1;1;8; ; ; ;2; ;1;25;400000; ;1;09;76;968,38328694618
4727601;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;76;1189,95966059916
4727602;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;76;1049,21958535469
4727604;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;76;1089,84558616912
4727606;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;76;940,003550852135
4727608;1;1;1;80;76;1;4;7; ;2; ; ;8; ;2; ;2; ;1;15;200000;2;1;09;76;782,263336888354
4727610;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;76;1059,05187090574
4727616;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;76;1132,70782870555
4727617;1;2;1;80;76;1;1;9;TIENE CASA POR CARCEL;2; ; ;12;TIENE CASA POR CALCEL;1; ;2; ;2; ;781242;2;1;09;76;977,799869276882
4727621;1;1;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;76;961,008948290118
4727622;1;1;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;76;517,112897445106
4727622;1;2;1;80;76;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ;781242;2;1;09;76;517,112897445106
4727624;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;76;1189,95966059916
4727626;1;1;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;76;961,008948290118
4727627;1;1;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;76;914,624525960381
4727627;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;76;914,624525960381
4727628;1;1;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;76;961,008948290118
4727629;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;76;1154,47432886422
4727631;1;1;1;80;76;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;76;914,624525960381
4727634;1;2;1;80;76;1;4;3; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;76;1147,95480462822
4727634;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;76;1147,95480462822
4727635;1;2;1;80;76;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;76;977,799869276882
4728583;1;1;1;80;05;1;2;5; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;09;05;760,352912851519
4728583;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;760,352912851519
4728583;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;05;760,352912851519
4728585;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;903,147106237314
4728586;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;979,358258134252
4728587;1;1;1;80;05;1;3;7; ;2; ; ;9; ;1;4;2; ; ; ; ;1;1;09;05;956,038014524602
4728588;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;05;1152,56547373485
4728590;1;3;1;80;05;1;3;3; ;2; ; ;9; ;2; ;2; ;1;48;781242;2;1;09;05;1023,28515575619
4728590;1;6;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;1023,28515575619
4728590;1;7;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;05;1023,28515575619
4728590;1;8;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;05;1023,28515575619
4728591;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;1582,40898092064
4728591;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;1582,40898092064
4728592;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;1068,24189063194
4728592;1;3;1;80;05;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;05;1068,24189063194
4728593;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;873,460130383532
4728593;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;873,460130383532
4728594;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;05;1068,24189063194
4728595;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;1269,68775488884
4728597;1;3;1;80;05;1;2;3; ;2; ; ;7; ;2; ;2; ;2; ;800000;2;1;09;05;1369,27038356517
4728597;1;6;1;80;05;1;2;3; ;1; ;2;9; ;2; ;2; ; ; ; ;2;1;09;05;1369,27038356517
4728597;1;8;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;1369,27038356517
4728597;1;9;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;05;1369,27038356517
4728598;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;866,251040602239
4728598;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;05;866,251040602239
4728599;1;1;1;80;05;1;3;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;09;05;1020,92110147183
4728600;1;2;1;80;05;1;4;8; ;1; ;4;8; ;1; ;2; ; ; ; ;2;1;09;05;942,351974053521
4728600;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;942,351974053521
4728600;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;942,351974053521
4728601;1;1;1;80;05;1;2;7; ;1; ;1;5; ;2; ;2; ; ; ; ;2;1;09;05;1173,34689540363
4728603;1;1;1;80;05;1;3;3; ;2; ; ;9; ;1; ;2; ;2; ;781242;2;1;09;05;837,246969281823
4728603;1;2;1;80;05;1;4;4; ;1; ;1;5; ;1; ;2; ; ; ; ;2;1;09;05;837,246969281823
4728603;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;837,246969281823
4728603;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;837,246969281823
4728604;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;781200;2;1;09;05;1338,75785635326
4728605;1;3;1;80;05;2; ; ; ; ;1;1;2; ;2; ;2; ; ; ; ;2;1;09;05;782,037675944987
4728606;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;1099,67456544756
4728608;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;1078,6442580105
4728609;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;05;973,539253238805
4728610;1;2;1;80;05;1;1;3; ;2; ; ;2; ;2; ;2; ;1;24;781242;2;1;09;05;1196,07997414361
4728611;1;1;1;80;05;1;3;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;09;05;1047,46046896315
4728611;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;1047,46046896315
4728612;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;05;587,035478805271
4728612;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;05;587,035478805271
4728612;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;587,035478805271
4728612;2;2;2;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;130000;2;1;09;05;587,035478805271
4728612;2;3;2;80;05;1;1;2; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;09;05;587,035478805271
4728612;2;4;2;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;05;587,035478805271
4728614;1;3;1;80;05;1;4;4; ;1; ;4;4; ;2; ;2; ; ; ; ;2;1;09;05;1212,37493573383
4728614;1;4;1;80;05;1;3;4; ;2; ; ;4; ;1; ;2; ;2; ;98;2;1;09;05;1212,37493573383
4728615;1;1;1;80;05;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;05;956,038014524602
4728616;1;2;1;80;05;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;05;934,353251431135
4728619;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;05;1774,06492454206
4728620;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;05;996,697516437504
4728620;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;05;996,697516437504
4728623;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;05;887,032462271029
4728625;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;05;976,819436193392
4728626;1;1;1;80;05;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;09;05;1099,67456544756
4728626;1;2;1;80;05;1;4;4; ;2; ; ;4; ;1;1;1;60000; ; ; ;1;1;09;05;1099,67456544756
4728627;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;05;842,93079699259
4728627;1;2;1;80;05;1;1;8; ;2; ; ;2; ;2; ;2; ;2; ;781242;2;1;09;05;842,93079699259
4728628;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;05;1222,7773031124
4728630;1;1;1;80;05;1;1;6; ;2; ; ;9; ;1; ;2; ;2; ;781200;2;1;09;05;1790,289786954
4728631;1;2;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;05;1142,07620099897
4728633;1;1;1;80;05;1;4;7; ;2; ; ;8; ;2; ;2; ;1;40;781242;2;1;09;05;1047,46046896315
4728634;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;970,949198128202
4728634;1;3;1;80;05;1;2;1; ;2; ; ;9; ;2; ;2; ;1;48;781242;2;1;09;05;970,949198128202
4728635;1;2;1;80;05;2; ; ; ; ;1;4;9; ;2; ;2; ; ; ; ;2;1;09;05;1193,94799944849
4728637;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;05;1133,73169020376
4728641;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;978,454916709574
4728641;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;05;978,454916709574
4728643;1;2;1;80;05;1;1;8; ;2; ; ;2; ;2; ;1;200000; ; ; ;2;1;09;05;1007,34876958433
4728643;1;3;1;80;05;1;1;7; ;1; ;1;5; ;2; ;2; ;1;48;98;2;1;09;05;1007,34876958433
4728644;1;1;1;80;05;1;4;3; ;1; ;4;7; ;2; ;2; ; ; ; ;2;1;09;05;956,038014524602
4728646;1;1;1;80;05;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;09;05;1099,67456544756
4728647;1;1;1;80;05;1;1;8; ;2; ; ;4; ;2; ;2; ;2; ;781242;2;1;09;05;1157,28750354057
4728649;1;1;1;80;05;1;2;7; ;1; ;1;5; ;1;4;2; ;1;48;781242;1;1;09;05;957,673495040784
4728649;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;05;957,673495040784
4728650;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;05;1409,55685060049
4728651;1;1;1;80;05;1;4;7; ;2; ; ;12;CAMBIO DE CIUDAD;3; ;2; ; ; ; ;3;1;09;05;997,600857862182
4728652;1;1;1;80;05;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;05;942,355464191449
4728652;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;05;942,355464191449
4728652;1;3;1;80;05;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;05;942,355464191449
4728656;1;7;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;861,725218188089
4728657;1;1;1;80;05;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;09;05;1375,09287859855
4728657;1;2;1;80;05;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;05;1375,09287859855
4728660;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;866,251040602239
4728660;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;05;866,251040602239
4728662;1;1;1;80;05;1;1;9;CAMBIO DE DOMICILIO;2; ; ;12;CAMBIO NUEVAMENTE DE DOMICILIO POR DESPLAZAMIENTO;2; ;2; ;1;48;781242;2;1;09;05;850,933009752904
4728662;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;05;850,933009752904
4728665;1;3;1;80;05;1;3;8; ;1; ;1;9; ;2; ;2; ;1;48;781242;2;1;09;05;1327,77208943844
4728666;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;05;1068,24189063194
4728666;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;1068,24189063194
4728668;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;48;781242;2;1;09;05;1275,55799295403
4728669;1;1;1;80;05;1;3;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;05;1152,56547373485
4728671;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;1162,85762266776
4728672;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;05;971,245826928281
4728673;1;1;1;80;05;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;05;1029,0335326778
4728674;1;2;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;05;944,709949574894
4728674;1;3;1;80;05;1;4;9;ES DROGADICTO DESDE LOS 15 ANOS Y NO LO EMPLEAN;2; ; ;11; ;2; ;2; ; ; ; ;2;1;09;05;944,709949574894
4728675;1;1;1;80;05;1;2;6; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;05;948,035801764287
4728677;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;05;1089,02331230073
4728678;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;05;1089,02331230073
4728678;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;1089,02331230073
4728679;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;923,928527906104
4728680;1;1;1;80;05;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;09;05;768,355125611834
4728680;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;768,355125611834
4728680;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;768,355125611834
4728680;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;05;768,355125611834
4728682;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;05;1028,13019125312
4728682;1;3;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;05;1028,13019125312
4728682;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;1028,13019125312
4728683;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;05;1120,45598711635
4728683;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;1120,45598711635
4728685;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;05;1099,67456544756
4728685;1;2;1;80;05;1;4;6; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;05;1099,67456544756
4728703;1;2;1;80;05;1;4;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;09;05;1464,64428279375
4728706;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;05;1029,0335326778
4728711;1;1;1;80;08;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;08;543,208045697183
4728712;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;491,10814889917
4728712;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;491,10814889917
4728713;1;1;1;80;08;1;3;9;TRASLADO DE PAIS;2; ; ;4; ;2; ;2; ; ; ;700000;2;1;09;08;493,815039995862
4728713;1;2;1;80;08;1;1;7; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;09;08;493,815039995862
4728713;1;3;1;80;08;1;1;3; ;1; ;1;9; ;2; ;2; ; ; ;1000000;2;1;09;08;493,815039995862
4728713;1;7;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;493,815039995862
4728714;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;08;498,435041704367
4728714;1;2;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;08;498,435041704367
4728714;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;09;08;498,435041704367
4728714;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;498,435041704367
4728715;1;1;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;592,089487239879
4728716;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;655,448913772552
4728716;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;655,448913772552
4728718;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;548,110892323324
4728718;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;548,110892323324
4728718;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;548,110892323324
4728721;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;08;643,924008544248
4728721;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;24;700000;2;1;09;08;643,924008544248
4728722;1;2;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;546,131773187606
4728722;1;4;1;80;08;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;08;546,131773187606
4728723;1;4;1;80;08;1;1;8; ;2; ; ;2; ;1; ;2; ;1;24;781242;2;1;09;08;596,99233386602
4728724;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;20;800000;2;1;09;08;599,781224724342
4728724;1;2;1;80;08;1;1;7; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;08;599,781224724342
4728725;1;1;1;80;08;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;08;438,458259330363
4728725;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;438,458259330363
4728725;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;438,458259330363
4728726;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;08;645,331357749519
4728727;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;542,778481300188
4728727;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;542,778481300188
4728730;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;08;492,917482589702
4728731;1;2;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;08;498,435041704367
4728731;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;498,435041704367
4728732;1;1;1;80;08;1;4;5; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;08;441,432298280214
4728732;1;2;1;80;08;1;3;7; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;08;441,432298280214
4728732;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;441,432298280214
4728732;1;6;1;80;08;1;3;5; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;08;441,432298280214
4728733;1;5;1;80;08;1;2;3; ;2; ; ;1; ;2; ;2; ;1;48;700000;2;1;09;08;647,825520842947
4728735;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;545,322001465003
4728735;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;545,322001465003
4728737;1;2;1;80;08;1;1;8; ;1; ;1;9; ;2; ;2; ;1;48;781000;2;1;09;08;598,831019827802
4728738;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;519,668149569095
4728738;1;5;1;80;08;1;1;4; ;2; ; ;4; ;2; ;2; ;1;24;500000;2;1;09;08;519,668149569095
4728739;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;651,043976098264
4728741;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;729,06455714268
4728741;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;729,06455714268
4728742;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;589,235876663828
4728742;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;589,235876663828
4728743;1;6;1;80;08;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;08;577,99241825457
4728743;1;7;1;80;08;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;08;577,99241825457
4728743;1;8;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;577,99241825457
4728743;1;9;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;577,99241825457
4728743;2;2;2;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;577,99241825457
4728744;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;605,185930576806
4728745;1;7;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;700000;2;1;09;08;622,341454392225
4728745;1;9;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;622,341454392225
4728747;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;596,020351809828
4728748;1;2;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;705,638035989704
4728749;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;607,567034197784
4728749;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;607,567034197784
4728751;1;2;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;609,489427360765
4728754;1;1;1;80;08;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;650000;2;1;09;08;657,584034938797
4728754;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;657,584034938797
4728754;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;657,584034938797
4728755;1;2;1;80;08;1;1;7; ;2; ; ;1; ;2; ;2; ;1;48;500000;2;1;09;08;621,911889995229
4728755;1;5;1;80;08;1;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;621,911889995229
4728755;1;9;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;09;08;621,911889995229
4728755;1;10;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;621,911889995229
4728756;1;10;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;679,043055538175
4728756;1;11;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;679,043055538175
4728756;1;12;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;679,043055538175
4728757;1;1;1;80;08;1;4;6; ;1; ;2;5; ;2; ;2; ; ; ; ;2;1;09;08;592,089487239879
4728759;1;1;1;80;08;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;1200000;2;1;09;08;541,798924132398
4728759;2;1;2;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;08;541,798924132398
4728760;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;549,697793078289
4728761;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;668,290576016231
4728761;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;668,290576016231
4728762;1;3;1;80;08;1;1;7; ;2; ; ;3; ;2; ;2; ;1;48;781000;2;1;09;08;554,793156697309
