DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,clase,MES,DPTO,ORDEN,fex_c_2011
2738169,1,4,3,3,1,3,2,1,5,4,,,,100000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,3,2,2,,5,1,1,1,2,1,2,2,2,2,2,,,1,2,7,73,1,116.308.691.395.354
2738170,1,3,3,3,1,3,2,1,5,1,,,99,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,6,1,1,5,4,1,2,2,2,2,2,,,1,2,7,73,1,119.289.987.982.322
2738172,1,5,4,3,1,4,1,1,5,1,,,2000000,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,4,3,1,2,2,2,1,2,,1,1,2,7,73,1,889.644.329.919.895
2738173,1,3,2,2,1,5,2,1,5,5,,,,30000,,2,2,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,5,2,1,2,2,2,2,2,,,1,2,7,73,1,774.066.614.799.758
2738174,1,1,1,3,2,4,2,6,,4,,,,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,4,5,3,1,2,2,2,2,2,,,1,2,7,73,1,951.554.069.564.775
2738175,1,3,3,2,1,4,1,1,5,1,,,98,50000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,9,1,1,5,3,1,2,2,2,1,2,,1,1,2,7,73,1,822.889.438.566.234
2738177,1,3,2,2,1,4,1,1,5,1,,,10000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,3,1,1,5,3,1,2,2,2,1,2,,2,1,2,7,73,1,774.066.614.799.758
2738178,1,5,1,2,1,4,2,1,4,1,,,2000000,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,2,2,,,1,2,7,73,1,732.552.759.023.646
2738179,1,2,1,2,1,3,1,1,5,3,,,,,100000,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,2,1,1,5,2,1,2,2,2,1,2,,2,1,2,7,73,1,905.195.062.079.884
2738180,1,2,1,1,1,1,1,1,4,4,,,,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,4,1,2,1,2,1,2,1,1,1,1,1,2,1,2,7,73,1,102.103.087.478.423
2738181,1,2,2,1,1,1,1,1,4,3,,,,,100000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,5,1,2,1,4,1,2,1,1,1,2,1,1,1,2,7,73,1,973.703.437.073.585
2738183,1,3,1,1,1,1,1,1,3,3,,,,,145000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,2,1,3,1,1,1,1,1,2,1,1,1,2,7,73,1,800.528.329.317.326
2738184,1,3,3,3,1,4,2,1,5,1,,,98,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,,2,2,,6,1,1,5,3,1,2,2,2,2,1,,,1,2,7,73,1,104.673.590.081.614
2738185,1,4,3,3,1,4,2,1,5,1,,,8000000,98,,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,3,2,2,,3,1,1,1,2,1,2,2,2,2,2,,,1,2,7,73,1,125.677.335.914.908
2738187,1,3,2,3,1,3,2,5,5,1,,,98,80000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,4,1,1,5,3,1,2,2,2,2,0,,,1,2,7,73,1,86.395.591.341.958
2738188,1,3,3,2,1,5,2,1,5,2,,100000,8000000,50000,,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,3,2,2,,4,1,1,5,2,1,2,2,2,2,2,,,1,2,7,73,1,100.288.371.011.439
2738189,1,3,2,3,2,4,2,5,5,5,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,1,1,3,1,4,5,1,1,2,2,2,2,2,,,1,2,7,73,1,117.905.483.935.513
2738190,1,2,1,3,1,4,2,1,5,1,,,98,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,1,2,1,2,2,2,2,2,,,1,2,7,73,1,856.913.761.857.022
2738191,1,2,1,2,1,3,2,1,5,1,,,2000000,50000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,,3,1,1,5,2,1,2,2,2,2,0,,,1,2,7,73,1,944.532.597.597.759
2738192,1,3,2,3,2,1,1,1,4,3,,,,,50000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,3,1,4,5,3,1,2,2,1,1,2,1,1,1,2,7,73,1,972.677.890.342.068
2738194,1,2,1,3,2,1,1,1,4,3,,,,,20000,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,1,2,1,1,3,1,4,5,3,1,2,2,1,1,2,1,1,1,2,7,73,1,746.028.509.899.433
2738199,1,3,1,3,1,5,2,1,5,1,,,4000000,30000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,1,5,2,1,2,2,2,2,2,,,1,2,7,73,1,800.528.329.317.326
2738200,1,2,1,6,,4,1,1,5,1,,,1000000,25000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,6,1,1,5,2,1,2,2,2,1,2,,1,1,2,7,73,1,804.245.261.481.174
2741277,1,5,3,2,1,4,1,1,4,1,,,60000000,300000,,2,2,1,1,1,1,2,2,1,2,1,1,2,2,2,1,1,1,1,2,2,1,4,2,2,,4,1,1,1,2,1,2,2,1,1,1,2,2,1,2,7,13,1,463.447.904.551.891
2741279,1,2,1,4,1,4,1,4,4,1,,,2000000,50000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,1,1,2,2,2,,2,2,,4,1,1,5,1,1,2,2,2,1,1,,2,1,2,7,13,1,126.153.365.824.086
2741280,1,4,2,2,1,4,1,5,5,1,,,10000000,10000,,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,2,1,1,2,2,,5,1,1,1,2,1,2,2,2,1,1,,2,1,2,7,13,1,186.862.809.653.873
2741281,1,2,1,2,1,4,1,5,5,1,,,1500000,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,5,1,1,2,2,2,1,1,,2,1,2,7,13,1,123.608.908.374.711
2741282,1,3,2,2,1,4,6,5,5,1,,,2000000,30000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,,2,2,,7,1,1,1,1,2,2,2,2,2,,,,1,2,7,13,1,860.888.246.999.794
2741283,1,2,2,2,1,4,6,5,5,1,,,2500000,35000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,1,5,1,2,2,2,2,2,,,,1,2,7,13,1,108.851.635.398.101
2741284,1,2,1,2,1,4,6,5,5,1,,,2000000,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,5,1,2,2,2,2,2,,,,1,2,7,13,1,122.046.837.080.972
2741285,1,2,1,6,,4,6,5,5,1,,,1000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,2,1,2,2,2,2,2,,,,1,2,7,13,1,833.894.730.404.845
2741286,1,2,2,6,,4,6,5,5,1,,,1500000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,5,1,2,2,2,2,2,,,,1,2,7,13,1,127.086.390.585.251
2741287,1,2,1,6,,4,6,5,5,1,,,5000000,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,5,3,2,2,2,2,2,,,,1,2,7,13,1,164.998.293.733.886
2741288,1,3,2,2,1,1,1,1,4,1,,,25000000,250000,,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,1,4,1,2,2,1,1,1,2,2,1,2,7,13,1,555.517.919.181.508
2741289,1,2,1,6,,4,6,5,5,4,,,,25000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,1,4,1,1,1,2,2,2,2,2,2,,,,1,2,7,13,1,127.086.390.585.251
2741290,1,2,2,6,,4,6,5,5,1,,,1000000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,5,1,2,2,2,2,2,,,,1,2,7,13,1,123.353.429.027.509
2741292,1,3,2,6,,4,6,5,5,1,,,2000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,5,1,2,2,2,2,2,,,,1,2,7,13,1,100.164.772.266.835
2741293,1,2,1,6,,4,6,5,5,1,,,3000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,1,1,2,2,2,2,2,,,,1,2,7,13,1,153.041.259.348.739
2741298,1,2,1,6,,4,6,4,5,4,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,8,1,2,2,2,2,2,,,,1,2,7,13,1,152.186.347.776.089
2741299,1,5,3,2,2,1,1,1,4,1,,,40000000,300000,,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,2,,2,2,,6,1,1,1,4,1,2,2,1,1,1,2,2,1,2,7,13,1,57.647.137.590.564
2741299,2,1,1,2,2,1,1,1,5,4,,,,70000,,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,2,,,,,,,,,,,2,1,2,7,13,1,57.647.137.590.564
2741300,1,3,2,6,,4,6,5,5,4,,,,25000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,5,2,2,2,2,2,2,,,,1,2,7,13,1,102.599.541.531.393
2741301,1,2,1,6,,4,6,5,5,1,,,2000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,5,3,2,2,2,2,2,,,,1,2,7,13,1,177.351.559.874.461
2741302,1,3,2,6,,4,6,5,5,1,,,2000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,5,1,2,2,2,2,2,,,,1,2,7,13,1,131.192.919.328.365
2741303,1,3,1,6,,4,6,5,5,4,,,,50000,,1,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,,2,2,,4,1,1,5,1,1,2,2,2,2,1,,,1,2,7,13,1,130.861.942.480.472
2741303,2,1,1,6,,4,6,5,5,4,,,,20000,,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,,2,2,,,,,,,,,,,,1,2,7,13,1,130.861.942.480.472
2741304,1,2,2,6,,4,1,5,5,4,,,,25000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,7,1,1,5,1,1,2,2,2,1,1,,2,1,2,7,13,1,169.610.742.417.246
2741305,1,2,2,6,,4,6,5,5,1,,,1500000,150000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,,7,1,1,5,1,1,2,2,2,2,1,,,1,2,7,13,1,143.562.123.864.534
2741313,1,3,2,2,1,1,1,1,4,1,,,40000000,250000,,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,6,1,1,1,4,1,2,2,1,1,1,2,2,1,2,7,13,1,648.164.194.030.778
2741314,1,2,1,2,1,4,1,4,4,1,,,600000,20000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,2,1,1,5,1,1,2,2,2,1,1,,2,1,2,7,13,1,105.331.562.850.081
2741315,1,3,1,2,1,4,1,1,4,1,,,10000000,40000,,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,1,1,,2,1,2,7,13,1,140.255.965.332.827
2741316,1,2,1,6,,4,6,5,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,8,1,1,1,1,2,2,2,2,2,,,,1,2,7,13,1,104.610.123.457.739
2741317,1,2,1,2,1,4,6,5,5,1,,,2000000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,1,1,2,2,2,2,2,,,,1,2,7,13,1,162.026.731.463.591
2741319,1,3,2,2,1,4,6,5,5,1,,,3000000,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,5,2,2,2,2,2,2,,,,1,2,7,13,1,111.396.394.642.362
2741320,1,2,1,6,,4,6,5,5,1,,,5000000,50000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,1,1,2,2,2,2,2,,,,1,2,7,13,1,117.288.597.235.228
2741321,1,4,2,6,,4,6,4,4,1,,,1500000,20000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1,1,2,2,,2,1,1,5,1,1,2,2,2,2,9,,,1,2,7,13,1,105.331.562.850.081
2741322,1,5,2,6,,4,6,5,4,4,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,1,1,3,1,1,5,1,2,2,2,2,2,,,,1,2,7,13,1,152.785.780.001.538
2741324,1,3,1,2,1,1,1,1,4,1,,,100000000,500000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,2,1,1,1,4,1,2,2,1,1,1,2,2,1,2,7,13,1,526.407.519.218.735
2741325,1,2,1,2,1,4,6,5,5,4,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,5,2,2,2,2,2,2,,,,1,2,7,13,1,177.351.559.874.461
2741326,1,3,2,6,,4,6,5,5,1,,,500000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,5,1,2,2,2,2,2,,,,1,2,7,13,1,167.321.764.315.072
2741327,1,4,1,6,,4,6,5,5,1,,,5000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,2,1,2,2,2,2,2,,,,1,2,7,13,1,117.288.597.235.228
2741328,1,2,2,6,,2,6,5,5,4,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,2,,6,1,1,5,1,2,2,2,2,2,,,,1,2,7,13,1,118.049.996.522.675
2741329,1,2,1,6,,3,6,5,5,1,,,3000000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,5,1,2,2,2,2,2,,,,1,2,7,13,1,117.288.597.235.228
2741330,1,2,1,2,1,4,1,5,5,4,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,1,2,2,2,2,2,1,,,2,1,2,7,13,1,129.845.063.845.824
2741331,1,4,1,2,1,4,6,6,,1,,,10000000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,5,2,2,2,2,2,2,,,,1,2,7,13,1,953.465.074.256.316
2741335,1,4,3,2,1,1,1,1,5,1,,,99,99,,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,1,3,2,2,,6,1,1,1,4,1,2,2,1,1,1,2,2,1,2,7,13,1,406.103.004.873.033
2741338,1,2,1,6,,4,1,4,5,1,,,5000000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,1,4,1,2,2,2,2,1,,,2,1,2,7,13,1,152.864.710.820.603
2741339,1,2,1,6,,4,1,5,5,1,,,700000,30000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,,2,2,,5,1,1,4,1,1,2,2,2,1,1,,2,1,2,7,13,1,104.745.106.654.986
2741340,1,3,2,4,1,4,1,5,5,1,,,10000000,35000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,4,1,1,4,1,1,2,2,2,1,1,,2,1,2,7,13,1,111.396.394.642.362
2741341,1,2,1,6,,4,1,4,4,4,,,,20000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,8,1,1,5,1,1,2,2,2,1,1,,2,1,2,7,13,1,174.702.574.798.705
2741348,1,4,3,2,1,1,1,1,4,1,,,100000000,300000,,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,1,1,2,2,2,,3,1,1,1,4,1,2,2,1,1,1,2,2,1,2,7,13,1,408.600.518.643.274
2741351,1,3,1,4,1,4,1,5,4,3,,,,,25000,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,3,1,1,1,1,1,2,2,2,1,1,,2,1,2,7,13,1,140.255.965.332.827
2741352,1,3,2,2,1,3,1,5,4,1,,,10000000,50000,,2,2,1,1,1,2,2,2,1,2,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,1,1,,2,1,2,7,13,1,143.749.385.938.961
2741353,1,2,1,2,1,3,1,5,5,1,,,4000000,50000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,,4,1,1,5,1,1,2,2,2,1,1,,2,1,2,7,13,1,136.232.472.832.644
2741354,1,3,2,2,1,4,6,5,5,1,,,4000000,40000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,1,1,1,2,2,2,1,1,,2,1,2,7,13,1,119.612.067.816.414
2741355,1,1,1,6,,4,6,5,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,5,1,2,2,2,2,2,,,,1,2,7,13,1,134.019.809.861.713
2741356,1,5,3,5,1,4,6,1,4,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,1,1,5,4,2,2,2,2,2,,,,1,2,7,13,1,129.845.063.845.824
2741357,1,2,1,6,,4,6,5,5,1,,,5000000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,7,1,2,2,2,2,2,,,,1,2,7,13,1,152.186.347.776.089
2741358,1,2,1,6,,4,6,5,5,1,,,3000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,5,1,2,2,2,2,2,,,,1,2,7,13,1,953.465.074.256.316
2741360,1,2,1,6,,4,6,5,5,4,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,5,1,2,2,2,2,2,,,,1,2,7,13,1,117.288.597.235.228
2741361,1,1,1,6,,4,3,5,5,1,,,5000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,7,1,2,2,2,2,2,,,,1,2,7,13,1,124.192.402.204.565
2741362,1,4,1,2,1,4,6,5,5,1,,,10000000,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,5,1,2,2,2,2,2,,,,1,2,7,13,1,953.465.074.256.316
2741368,1,2,1,6,,4,6,5,5,1,,,5000000,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,4,1,2,2,2,2,2,,,,1,2,7,13,1,105.331.562.850.081
2741369,1,3,2,6,,4,6,5,5,1,,,10000000,20000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,4,1,1,5,1,1,2,2,2,2,9,,,1,2,7,13,1,105.144.300.775.654
2741370,1,4,3,2,1,1,1,1,4,1,,,50000000,150000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,5,1,1,1,4,1,2,2,1,1,1,2,2,1,2,7,13,1,527.872.295.372.389
2741371,1,3,2,2,1,4,6,5,5,1,,,15000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,9,1,1,1,1,2,2,2,2,2,,,,1,2,7,13,1,173.073.405.657.628
2741372,1,2,1,6,,4,1,5,5,1,,,1500000,15000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,1,4,1,1,2,2,2,1,1,,2,1,2,7,13,1,142.536.845.576.532
2741373,1,2,1,6,,4,1,5,5,1,,,5000000,50000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,5,1,1,5,1,1,2,2,2,1,1,,2,1,2,7,13,1,156.971.239.563.717
2741374,1,2,1,6,,4,1,5,5,1,,,15000000,30000,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,5,1,1,2,2,2,1,1,,2,1,2,7,13,1,159.703.260.882.406
2741375,1,4,2,6,,1,1,5,5,4,,,,80000,,2,2,1,1,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,,5,1,1,1,1,1,2,2,1,1,1,2,2,1,2,7,13,1,546.603.338.230.362
2741690,1,4,3,2,1,4,1,1,4,4,,,,98,,2,2,1,1,1,2,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,1,2,2,2,,5,1,1,4,2,1,2,2,2,1,3,,1,1,2,7,63,1,185.038.494.478.856
2741692,1,3,1,2,1,5,1,1,5,4,,,,250000,,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,2,1,2,1,3,,1,1,2,7,63,1,151.744.752.066.831
2741693,1,5,2,2,1,4,1,1,5,4,,,,150000,,2,2,1,1,2,1,2,2,2,2,1,1,2,2,2,1,1,1,2,2,2,1,3,2,2,,3,1,1,4,4,1,2,2,2,1,3,,1,1,2,7,63,1,171.119.925.949.307
2741694,1,2,1,2,1,1,1,1,4,4,,,,200000,,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,5,1,1,1,4,1,2,2,1,1,3,2,1,1,2,7,63,1,117.014.206.407.369
2741695,1,3,2,1,1,1,1,1,3,3,,,,,118000,2,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,5,1,2,1,2,1,1,1,1,1,2,3,1,1,2,7,63,1,126.211.728.663.221
2741696,1,3,1,1,1,1,1,4,4,3,,,,,45000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,1,1,2,1,2,1,1,1,2,3,1,1,2,7,63,1,134.198.669.373.665
2741697,1,2,1,1,1,1,1,1,3,1,,,12000000,80000,,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,1,3,2,2,,3,1,1,1,2,1,1,1,1,1,2,3,1,1,2,7,63,1,171.119.925.949.307
2741698,1,2,1,1,1,1,1,3,3,1,,,10000000,70000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,1,1,1,2,1,1,1,1,1,2,3,1,1,2,7,63,1,134.198.669.373.665
2741699,1,1,1,2,1,1,1,6,,4,,,,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,,1,1,1,1,4,1,2,2,1,1,2,2,1,1,2,7,63,1,159.516.266.065.919
2741700,1,4,2,2,1,1,1,1,5,4,,,,98,,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,3,2,2,,3,1,1,1,2,1,2,2,1,1,2,2,1,1,2,7,63,1,140.349.488.777.264
2741701,1,4,2,2,1,1,2,1,5,4,,,,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,,2,2,,2,1,1,1,2,1,2,2,1,2,2,2,,1,2,7,63,1,141.157.953.638.439
2741702,1,3,2,2,1,4,1,1,4,4,,,,150000,,2,2,1,1,1,2,2,2,2,1,1,1,2,2,2,1,1,1,1,2,2,1,3,2,2,,5,1,1,1,2,1,2,2,2,1,1,,1,1,2,7,63,1,158.632.919.968.138
2741703,1,3,2,2,1,1,1,1,5,4,,,,200000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,1,1,2,2,1,1,2,7,63,1,171.119.925.949.307
2741704,1,3,2,2,1,4,1,1,5,4,,,,150000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,1,2,,1,1,2,7,63,1,120.404.754.635.931
2741706,1,6,2,2,1,4,1,1,5,4,,,,150000,,2,2,1,1,1,2,2,2,2,2,1,1,2,2,2,1,1,1,2,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,1,2,,1,1,2,7,63,1,1.275.948.698.018
2741707,1,7,5,2,1,4,1,1,5,1,,,98,98,,2,2,1,2,1,2,2,2,2,2,1,1,1,2,1,2,1,1,2,2,2,1,5,2,2,,7,1,1,4,2,1,2,2,2,1,2,,1,1,2,7,63,1,676.531.325.224.078
2741715,1,3,2,2,1,4,1,1,5,4,,,,200000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,4,1,1,4,3,1,2,2,2,1,1,,1,1,2,7,63,1,137.757.851.556.274
