DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;INI;MES;DPTO;fex_c_2011
4178036;1;2;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;52;195,01991391294
4178036;1;4;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;52;195,01991391294
4178036;1;5;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;52;195,01991391294
4178040;1;2;1;80;52;1;1;3; ;2; ; ;9; ;2; ;1;500000;1;10;52;221,637225975833
4178041;1;1;1;80;52;1;1;3; ;2; ; ;4; ;2; ;2; ;1;10;52;177,614160502907
4178044;1;4;1;80;52;1;1;2; ;1; ;1;2; ;2; ;2; ;1;10;52;244,366327049626
4178047;1;2;1;80;52;1;1;9;PARA TRAMITAR PENSION;2; ; ;11; ;1;2;2; ;1;10;52;144,591725410132
4178047;1;3;1;80;52;1;4;9;EDAD;2; ; ;8; ;2; ;2; ;1;10;52;144,591725410132
4178049;1;2;1;80;54;1;4;8; ;2; ; ;8; ;2; ;2; ;1;10;54;413,805665122525
4178049;1;4;1;80;54;1;1;2; ;2; ; ;2; ;2; ;2; ;1;10;54;413,805665122525
4178052;1;2;1;80;54;1;4;7; ;2; ; ;6; ;2; ;2; ;1;10;54;411,247057994284
4178053;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;54;450,459174412485
4178053;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;54;450,459174412485
4178054;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;54;423,272090420665
4178055;1;1;1;80;54;1;3;5; ;2; ; ;10; ;3; ;2; ;1;10;54;467,902161741353
4178055;1;2;1;80;54;1;4;4; ;2; ; ;9; ;2; ;2; ;1;10;54;467,902161741353
4178055;1;3;1;80;54;1;2;8; ;2; ; ;2; ;2; ;2; ;1;10;54;467,902161741353
4178055;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;54;467,902161741353
4178055;1;5;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;54;467,902161741353
4178056;1;1;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;54;346,489954206578
4178057;1;2;1;80;54;1;1;7; ;1; ;1;5; ;2; ;2; ;1;10;54;602,367975807238
4178057;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;54;602,367975807238
4178057;1;4;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;54;602,367975807238
4178059;1;2;1;80;54;1;4;1; ;2; ; ;1; ;2; ;2; ;1;10;54;441,218906848317
4178059;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;54;441,218906848317
4178061;1;4;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;54;515,762460958542
4178062;1;2;1;80;54;1;1;4; ;2; ; ;4; ;2; ;2; ;1;10;54;384,228677097028
4178063;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;54;319,471573309321
4178065;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;54;476,550344540341
4178066;1;1;1;80;54;1;1;8; ;2; ; ;9; ;2; ;2; ;1;10;54;359,365068804737
4178067;1;2;1;80;54;1;2;8; ;2; ; ;1; ;2; ;2; ;1;10;54;475,412077016811
4178069;1;1;1;80;54;1;4;5; ;2; ; ;10; ;3; ;2; ;1;10;54;501,108386316131
4178070;1;1;1;80;54;1;2;8; ;2; ; ;8; ;3; ;2; ;1;10;54;258,54654049225
4178072;1;3;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;54;272,251966612855
4178074;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;54;328,601503843422
4178076;1;3;1;80;54;1;1;2; ;2; ; ;2; ;2; ;2; ;1;10;54;313,381997638574
4178076;1;4;1;80;54;1;2;4; ;2; ; ;4; ;2; ;2; ;1;10;54;313,381997638574
4178077;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;54;489,950204144444
4178078;1;1;1;80;54;1;2;8; ;2; ; ;9; ;2; ;2; ;1;10;54;397,255113625001
4178081;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;54;425,260440115974
4178082;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;54;359,365068804737
4178083;1;1;1;80;54;1;4;5; ;2; ; ;10; ;3; ;2; ;1;10;54;455,708426220409
4178083;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;54;455,708426220409
4178083;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;54;455,708426220409
4178083;1;5;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;54;455,708426220409
4178085;1;1;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ;1;10;54;364,535038641004
4178086;1;1;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;54;319,471573309321
4178086;1;2;1;80;54;2; ; ; ; ;1;3;9; ;2; ;2; ;1;10;54;319,471573309321
4178087;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;54;461,944877653472
4178088;1;1;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;54;341,586955471648
4178090;1;1;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;54;401,188547930964
4178091;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;54;507,046938400318
4178092;1;1;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;54;378,240464761609
4178095;1;1;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;54;402,006790430116
4178095;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;54;402,006790430116
4178096;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;54;359,365068804737
4178098;1;3;1;80;54;1;1;6; ;2; ; ;7; ;2; ;2; ;1;10;54;467,902161741353
4178098;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;54;467,902161741353
4178098;1;5;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;54;467,902161741353
4178099;1;1;1;80;54;1;2;8; ;2; ; ;11; ;2; ;2; ;1;10;54;337,418389736974
4178101;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;54;422,035554890361
4178103;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;54;337,24968664241
4178103;1;5;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;54;337,24968664241
4178104;1;2;1;80;54;1;1;8; ;1; ;1;1; ;2; ;2; ;1;10;54;582,979903867715
4178104;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;54;582,979903867715
4178104;1;4;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;54;582,979903867715
4178110;1;2;1;80;54;1;3;7; ;1; ;2;1; ;2; ;2; ;1;10;54;394,696506496761
4178110;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;54;394,696506496761
4178113;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;54;380,060111362354
4178115;1;2;1;80;54;1;1;3; ;2; ; ;9; ;2; ;2; ;1;10;54;468,101793083455
4178117;1;2;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;54;477,872416138278
4178118;1;1;1;80;54;1;4;1; ;2; ; ;4; ;2; ;2; ;1;10;54;304,835178174914
4178120;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;54;419,272227780554
4178121;1;2;1;80;54;1;2;8; ;2; ; ;11; ;2; ;2; ;1;10;54;419,272227780554
4178123;1;5;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ;1;10;54;402,069460519861
4178123;1;6;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;54;402,069460519861
4178123;1;8;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ;1;10;54;402,069460519861
4178124;1;2;1;80;54;1;2;4; ;2; ; ;4; ;2; ;2; ;1;10;54;425,260440115974
4178124;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;54;425,260440115974
4178124;1;4;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;54;425,260440115974
4178125;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;54;343,406602072393
4178126;1;2;1;80;54;1;3;3; ;2; ; ;9; ;2; ;2; ;1;10;54;417,96525716246
4178127;1;2;1;80;54;1;1;4; ;2; ; ;2; ;2; ;2; ;1;10;54;264,01310315028
4178224;1;1;1;80;66;1;2;4; ;2; ; ;4; ;2; ;2; ;1;10;66;238,279870813331
4178224;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;66;238,279870813331
4178225;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;66;309,618092881362
4178225;1;4;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;66;309,618092881362
4178232;1;1;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;66;373,445559580449
4178232;1;2;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;66;373,445559580449
4178233;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;66;311,092135101888
4178234;1;1;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ;1;10;66;251,675080865911
4178234;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;66;251,675080865911
4178235;1;1;1;80;66;1;4;3; ;2; ; ;8; ;2; ;2; ;1;10;66;250,523216456235
4178238;1;1;1;80;66;1;4;4; ;2; ; ;4; ;3; ;2; ;1;10;66;323,396635904649
4178239;1;1;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;66;214,236552464661
4178240;1;4;1;80;66;1;4;4; ;2; ; ;4; ;2; ;2; ;1;10;66;242,176392851851
4178240;1;6;1;80;66;1;4;8; ;2; ; ;8; ;2; ;2; ;1;10;66;242,176392851851
4178243;1;4;1;80;66;1;2;2; ;2; ; ;2; ;2; ;2; ;1;10;66;370,339357884173
4178246;1;2;1;80;66;1;4;8; ;2; ; ;9; ;2; ;2; ;1;10;66;252,826945275586
4178246;1;3;1;80;66;1;4;4; ;2; ; ;4; ;2; ;2; ;1;10;66;252,826945275586
4178247;1;1;1;80;66;1;1;6; ;2; ; ;9; ;2; ;1;350000;1;10;66;357,655429511218
4178247;1;2;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;66;357,655429511218
4178247;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;66;357,655429511218
4178249;1;1;1;80;66;1;4;4; ;2; ; ;4; ;2; ;2; ;1;10;66;234,733086387004
4178249;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;66;234,733086387004
4178250;1;1;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;66;319,089269731214
4178251;1;2;1;80;66;1;1;8; ;2; ; ;9; ;2; ;2; ;1;10;66;487,689490324698
4178251;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;66;487,689490324698
4178251;1;6;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;66;487,689490324698
4178251;1;7;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;66;487,689490324698
4178252;1;1;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ;1;10;66;161,122385747487
4178252;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;66;161,122385747487
4178252;1;4;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;66;161,122385747487
4178252;1;5;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ;1;10;66;161,122385747487
4178254;1;1;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;66;339,977086316124
4178254;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;66;339,977086316124
4178255;1;1;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;66;326,560087360268
4178255;1;2;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;66;326,560087360268
4178255;1;4;1;80;66;1;4;9;NO DESEA TRABAJAR;2; ; ;11; ;2; ;2; ;1;10;66;326,560087360268
4178256;1;2;1;80;66;1;1;3; ;2; ; ;9; ;2; ;2; ;1;10;66;508,130953281492
4178256;1;5;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;66;508,130953281492
4178257;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;66;377,622368300002
4178257;1;4;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;66;377,622368300002
4178258;1;1;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;66;221,337876334424
4178258;1;2;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;66;221,337876334424
4178258;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;66;221,337876334424
4178259;1;1;1;80;66;1;4;7; ;2; ; ;11; ;2; ;2; ;1;10;66;214,236552464661
4178259;1;2;1;80;66;1;4;4; ;2; ; ;4; ;2; ;2; ;1;10;66;214,236552464661
4178259;1;4;1;80;66;1;4;4; ;2; ; ;8; ;2; ;2; ;1;10;66;214,236552464661
4178260;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;66;363,615282790809
4178260;1;4;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;66;363,615282790809
4178261;1;1;1;80;66;1;4;6; ;2; ; ;8; ;2; ;2; ;1;10;66;181,105390236847
4178261;1;2;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ;1;10;66;181,105390236847
4178262;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;66;255,620902971914
4178262;1;4;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;66;255,620902971914
4178264;1;1;1;80;66;1;3;3; ;2; ; ;9; ;2; ;2; ;1;10;66;176,406741400845
4178264;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;66;176,406741400845
4178265;1;4;1;80;66;1;4;7; ;2; ; ;9; ;2; ;2; ;1;10;66;220,55550568404
4178266;1;2;1;80;66;2; ; ; ; ;1;3;9; ;2; ;2; ;1;10;66;425,452951347229
4178267;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;66;323,013302933941
4178269;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;66;351,336476291839
4178269;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;66;351,336476291839
4178272;1;2;1;80;66;1;4;7; ;2; ; ;8; ;2; ;2; ;1;10;66;251,675080865911
4178273;1;2;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;66;385,978602869115
4178274;1;4;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;66;356,539025957609
4178274;1;5;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;66;356,539025957609
4178278;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;66;269,016113024493
4178279;1;1;1;80;66;1;4;3; ;2; ; ;4; ;2; ;2; ;1;10;66;250,523216456235
4178280;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;66;363,615282790809
4178280;1;4;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;66;363,615282790809
4178282;1;2;1;80;66;1;2;2; ;2; ; ;2; ;2; ;2; ;1;10;66;291,125196313104
4178285;1;5;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;66;229,182664606592
4178288;1;2;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;66;177,55860581052
4178288;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;66;177,55860581052
4178292;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;66;244,088839008634
4178292;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;66;244,088839008634
4178293;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;66;323,013302933941
4178294;1;1;1;80;66;2; ; ; ; ;2; ; ;.;3; ;2; ;1;10;66;213,084688054986
4178295;1;1;1;80;66;1;3;7; ;2; ; ;8; ;2; ;2; ;1;10;66;174,011821384193
4178296;1;1;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ;1;10;66;291,125196313104
4178299;1;1;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;68;494,2534151848
4178300;1;2;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;68;523,519794831881
4178303;1;3;1;80;68;1;3;4; ;1; ;3;4; ;1;4;2; ;1;10;68;356,434456494878
4178306;1;1;1;80;68;1;4;5; ;2; ; ;10; ;3; ;2; ;1;10;68;1018,81323281348
4178310;1;2;1;80;68;1;1;2; ;2; ; ;2; ;2; ;2; ;1;10;68;489,526262953014
4178310;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;68;489,526262953014
4178310;1;4;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;68;489,526262953014
4178310;1;5;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;68;489,526262953014
4178311;1;1;1;80;68;1;4;6; ;2; ; ;10; ;3; ;2; ;1;10;68;474,566820558955
4178311;1;2;1;80;68;1;4;4; ;2; ; ;4; ;3; ;1;50000;1;10;68;474,566820558955
4178311;1;3;1;80;68;1;1;2; ;1; ;1;2; ;2; ;2; ;1;10;68;474,566820558955
4178312;1;1;1;80;68;1;4;4; ;2; ; ;4; ;2; ;2; ;1;10;68;458,885933999067
4178314;1;1;1;80;68;1;4;6; ;2; ; ;10; ;3; ;2; ;1;10;68;509,467999218334
4178314;1;2;1;80;68;1;4;7; ;2; ; ;11; ;2; ;2; ;1;10;68;509,467999218334
4178316;1;1;1;80;68;1;4;4; ;2; ; ;4; ;3; ;2; ;1;10;68;470,143548453496
4178316;1;2;1;80;68;1;4;4; ;2; ; ;8; ;3; ;2; ;1;10;68;470,143548453496
4178317;1;1;1;80;68;1;3;4; ;2; ; ;8; ;2; ;2; ;1;10;68;520,305751467037
4178317;2;1;2;80;68;1;4;5; ;2; ; ;10; ;3; ;2; ;1;10;68;520,305751467037
4178317;2;2;2;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;68;520,305751467037
4178318;1;1;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;68;589,45094929171
4178318;1;4;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;68;589,45094929171
4178318;1;5;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;68;589,45094929171
4178320;1;5;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;68;433,334026616358
4178321;1;2;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;68;473,354963274827
4178324;1;1;1;80;68;1;3;4; ;2; ; ;9; ;2; ;2; ;1;10;68;288,78128972908
4178324;1;4;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;68;288,78128972908
4178325;1;2;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;68;386,054167164699
4178326;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;68;672,329640350629
4178329;1;3;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;68;463,520366991405
4178330;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;68;275,462295607742
4178330;1;4;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;68;275,462295607742
4178332;1;2;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;68;543,611309172485
4178333;1;1;1;80;68;1;4;4; ;2; ; ;8; ;3; ;2; ;1;10;68;444,591641070788
4178333;1;2;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;68;444,591641070788
4178333;1;3;1;80;68;1;2;2; ;2; ; ;2; ;2; ;2; ;1;10;68;444,591641070788
4178333;1;4;1;80;68;1;1;2; ;2; ; ;2; ;2; ;2; ;1;10;68;444,591641070788
4178333;1;5;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;68;444,591641070788
4178334;1;1;1;80;68;1;2;5; ;2; ; ;10; ;3; ;2; ;1;10;68;533,869762505799
4178335;1;3;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;68;544,305166522604
4178337;1;3;1;80;68;1;3;9;POR LA EDAD;2; ; ;8; ;2; ;2; ;1;10;68;575,111337111431
4178338;1;1;1;80;68;1;4;4; ;2; ; ;4; ;2; ;2; ;1;10;68;463,370588916121
4178344;1;1;1;80;68;1;4;6; ;2; ; ;10; ;3; ;2; ;1;10;68;509,467999218334
4178344;1;2;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;68;509,467999218334
4178345;1;2;1;80;68;1;1;8; ;2; ; ;2; ;2; ;2; ;1;10;68;1087,22261834497
4178346;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;68;611,48657708475
4178382;1;1;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;73;294,405210995659
4178382;1;2;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ;1;10;73;294,405210995659
4178384;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;73;256,768502993627
4178385;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ;1;10;73;174,462347256687
4178386;1;5;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ;1;10;73;311,040777044514
4178386;1;7;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;73;311,040777044514
4178387;3;2;3;80;73;1;1;3; ;2; ; ;9; ;2; ;2; ;1;10;73;337,603250576791
4178391;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;73;370,787981529623
4178394;1;2;1;80;73;1;3;6; ;2; ; ;8; ;1;1;2; ;1;10;73;359,436129201747
4178394;1;7;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;73;359,436129201747
4178395;1;1;1;80;73;1;4;7; ;2; ; ;8; ;2; ;2; ;1;10;73;261,69352088503
4178395;1;2;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ;1;10;73;261,69352088503
4178396;1;1;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;73;340,297077129948
4178398;1;1;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ;1;10;73;128,231102862567
4178398;1;2;1;80;73;1;3;3; ;2; ; ;9; ;2; ;2; ;1;10;73;128,231102862567
4178398;2;2;2;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;73;128,231102862567
4178400;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;73;220,20773852456
4178401;1;1;1;80;73;1;4;5; ;2; ; ;4; ;3; ;2; ;1;10;73;301,39722731048
4178401;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;73;301,39722731048
4178402;1;3;1;80;73;1;3;2; ;2; ; ;2; ;2; ;2; ;1;10;73;248,002022197004
4178405;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;73;171,711089226177
4178406;1;2;1;80;73;1;2;3; ;1; ;1;1; ;2; ;2; ;1;10;73;289,487804557474
4178409;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;73;200,403774720353
4178409;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;73;200,403774720353
4178409;1;6;1;80;73;1;4;7; ;2; ; ;8; ;2; ;2; ;1;10;73;200,403774720353
4178409;1;7;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;73;200,403774720353
4178412;1;1;1;80;73;1;4;5; ;2; ; ;8; ;3; ;2; ;1;10;73;261,69352088503
4178412;1;2;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ;1;10;73;261,69352088503
4178413;1;2;1;80;73;1;1;8; ;2; ; ;9; ;1;4;2; ;1;10;73;261,69352088503
4178414;1;1;1;80;73;1;1;5; ;2; ; ;10; ;3; ;2; ;1;10;73;314,742066994847
4178414;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;73;314,742066994847
4178414;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;73;314,742066994847
4178414;1;4;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;73;314,742066994847
4178414;1;7;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ;1;10;73;314,742066994847
4178415;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ;1;10;73;159,272659219771
4178415;1;2;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ;1;10;73;159,272659219771
4178416;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;73;217,364804436706
4178416;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;73;217,364804436706
4178416;1;4;1;80;73;1;2;2; ;2; ; ;2; ;2; ;2; ;1;10;73;217,364804436706
4178417;1;1;1;80;73;1;4;7; ;2; ; ;8; ;2; ;2; ;1;10;73;224,537379377336
4178417;1;3;1;80;73;1;1;8; ;2; ; ;2; ;2; ;2; ;1;10;73;224,537379377336
4178420;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;73;232,171660534063
4178420;1;4;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;73;232,171660534063
4178422;1;1;1;80;73;1;1;4; ;2; ; ;8; ;2; ;2; ;1;10;73;309,85741083861
4178424;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;73;223,156461702471
4178424;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;73;223,156461702471
4178425;1;1;1;80;73;1;1;8; ;2; ; ;12;SOLO SE OCUPA EN VACACIONES CUANDO VIAJA DONDE A OTRA CIUDAD DONDE UN FAMILIAR;2; ;2; ;1;10;73;202,50665850579
4178425;1;2;1;80;73;1;1;2; ;2; ; ;2; ;2; ;2; ;1;10;73;202,50665850579
4178426;1;1;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;73;180,074779374089
4178426;1;3;1;80;73;1;3;2; ;2; ; ;2; ;2; ;2; ;1;10;73;180,074779374089
4178427;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;73;321,243173901179
4178428;1;1;1;80;73;1;3;3; ;2; ; ;9; ;2; ;2; ;1;10;73;340,297077129948
4178429;1;2;1;80;73;1;1;8; ;2; ; ;2; ; ; ;2; ;1;10;73;282,343324081711
4178430;1;3;1;80;73;2; ; ; ; ;1;1;8; ;2; ;2; ;1;10;73;246,143356137634
4178430;1;5;1;80;73;1;3;2; ;2; ; ;2; ;2; ;2; ;1;10;73;246,143356137634
