Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
4019708;1;6;1;2;1;1;1;1;4;3; ; ; ; ;1400000;2;1;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;1;1;2; ;2; ;2;1;1;1;4;1;2;2;1;1;4;3;1;01;2;03;63;1004,0620979001
4019710;1;3;3;2;1;1;1;1;5;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2; ;2; ;5;1;2;1;4;1;2;2;1;1;3;3;1;01;2;03;63;2717,34281422651
4019712;1;1;1;2;2;1;1;6; ;4; ; ; ;90000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1; ;2; ;1;1;2;1;2;1;2;2;1;1;3;3;1;01;2;03;63;1827,47216100055
4019738;1;4;2;6; ;4;8;4;3;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1; ;2; ;3;1;1;4;1;1;1;2;1;2;1;1; ;01;2;03;47;812,918511927063
4019739;1;2;2;2;1;4;1;1;5;1; ; ;6000000;80000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;1;1; ;2; ;3;1;1;5;3;1;2;2;2;1;1; ;1;01;2;03;52;2269,799766493
4019740;1;2;1;6; ;4;6;1;5;1; ; ;2000000;150000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1; ;2; ;5;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;52;2204,63540888597
4019741;1;4;2;2;1;1;8;1;3;1; ; ;6000000;200000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;3; ;2; ;8;1;1;1;4;1;1;2;1;1;1;1;2;01;2;03;47;1492,59290851937
4019742;1;2;2;6; ;4;1;5;5;1; ; ;8000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1; ;2; ;3;1;1;5;3;1;2;2;2;1;1; ;1;01;2;03;52;1499,61199296857
4019743;1;2;2;6; ;4;6;1;5;1; ; ;3000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ; ;2; ;8;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;52;2186,14238543056
4019744;1;3;2;2;1;3;8;1;3;5; ; ; ;250000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2; ;2; ;4;1;1;1;4;1;1;2;1;1;1;1;2;01;2;03;47;1394,44697502321
4019745;1;1;1;6; ;4;1;5;4;1; ; ;8000000;80000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1; ;2; ;3;1;1;5;3;1;2;2;2;1;1; ;1;01;2;03;52;1888,57470456567
4019746;1;1;1;6; ;4;6;1;5;1; ; ;2000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1; ;2; ;5;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;52;1943,1658664572
4019747;1;1;1;6; ;4;6;2;5;1; ; ;5000000;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2; ;2; ;3;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;52;1172,02396778891
4019751;1;2;2;6; ;3;1;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;2;1;1;5;3;1;2;2;2;1;1; ;1;01;2;03;52;901,039734411771
4019754;1;2;1;6; ;1;8;1;5;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1; ;2; ;3;1;1;1;2;1;2;2;1;1;1;1;2;01;2;03;47;1450,31799028629
4019754;2;1;1;6; ;1;8;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1; ;2; ;3;2;1;1;2;1;2;2;1;1;1;1;2;01;2;03;47;1450,31799028629
4019755;1;3;1;2;1;1;8;5;3;1; ; ;15000000;100000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1; ;2; ;1;1;1;1;2;1;1;2;1;1;1;1;2;01;2;03;47;1452,96630039136
4019758;1;4;3;2;1;4;8;1;3;1; ; ;8000000;200000; ;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;1;2;1;1;2;2;1;4; ;2; ;4;1;1;1;4;1;1;2;2;1;1; ;2;01;2;03;47;1978,2844270383
4019759;1;3;3;2;1;3;8;1;3;5; ; ; ;150000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1; ;2; ;4;1;1;1;2;1;1;2;1;1;1;1;2;01;2;03;47;1934,06054204951
4019763;1;3;1;2;1;3;8;5;5;5; ; ; ;98; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;1;1; ;2; ;2;1;1;1;4;1;2;2;1;1;1;1;2;01;2;03;47;944,336296640894
4019769;1;1;1;6; ;3;6;2;5;1; ; ;1000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;03;52;1703,07442063275
4019777;1;2;2;4;1;4;6;5;5;1; ; ;1000000;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1; ;2; ;3;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;52;1039,38571791667
4019779;1;3;2;4;1;4;1;1;5;1; ; ;5000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1; ;2; ;7;1;1;5;3;1;2;2;2;1;1; ;2;01;2;03;52;1360,6359701202
4019780;1;3;2;6; ;4;6;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;8;1;1;5;3;2;2;2;2;2; ; ; ;01;2;03;52;1875,74150129517
4019781;1;2;2;2;1;3;1;1;5;1; ; ;5000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1; ;2; ;3;1;1;5;3;1;2;2;2;1;1; ;1;01;2;03;52;1965,26653519377
4019782;1;2;1;6; ;4;1;1;5;1; ; ;3000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;3;1;1;5;3;1;2;2;2;1;1; ;1;01;2;03;52;1044,53079862057
4019845;1;2;1;4;1;3;6;5;5;1; ; ;5000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1; ;2; ;3;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;52;1213,82914487915
4019846;1;3;3;2;1;4;2;1;5;1; ; ;2000000;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;4; ;2; ;7;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;52;1948,35541434044
4019847;1;1;1;2;1;4;2;1;5;1; ; ;7000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2; ;2; ;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;52;1664,83242164433
4019854;1;1;1;2;1;4;6;5;5;1; ; ;8000000;200000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ; ;2; ;4;1;1;5;1;1;2;2;2;2;1; ; ;01;2;03;52;1889,62066751977
4019859;1;3;3;2;1;4;6;1;5;1; ; ;5000000;100000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;6; ;2; ;8;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;52;2567,36744735789
4019861;1;3;2;2;1;4;2;3;4;1; ; ;30000000;200000; ;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;1;2; ;2; ;3;1;1;1;4;1;2;2;2;2;1; ; ;01;2;03;52;2349,52355174982
4019870;1;3;2;2;1;4;1;1;5;1; ; ;30000000;300000; ;2;1;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2; ;2; ;7;1;1;5;3;1;2;2;2;1;1; ;1;01;2;03;52;1379,38635333003
4019876;1;3;3;2;1;3;6;1;5;1; ; ;6000000;100000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1; ;2; ;6;1;1;5;2;1;2;2;2;2;1; ; ;01;2;03;52;2051,7617709359
4019881;1;1;1;6; ;4;2;1;5;1; ; ;1000000;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;6;1;1;5;3;2;2;2;2;2; ; ; ;01;2;03;52;2740,5520187912
4019882;1;1;1;6; ;4;6;1;4;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ; ;2; ;3;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;52;1931,63839343615
4019918;1;3;2;2;1;4;1;5;5;1; ; ;3000000;70000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2; ;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;20;2192,16239480193
4019922;1;3;1;1;1;4;1;1;4;3; ; ; ; ;50000;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;1; ;2; ;5;1;1;1;2;1;2;1;2;1;1; ;1;01;2;03;20;1964,44342335217
4019931;1;3;1;2;1;4;1;1;4;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;2; ;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;20;2132,06086489938
4019936;1;5;2;2;1;3;1;1;4;1; ; ;25000000;150000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;1;1;1;2;1;3; ;2; ;3;1;2;1;4;1;2;2;2;1;1; ;2;01;2;03;20;1730,34405033717
4019939;1;5;1;2;1;4;1;1;4;2; ;300000;10000000;100000; ;2;2;1;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1; ;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;20;1361,61703618384
4019944;1;3;1;2;1;4;4;5;5;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2; ;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;20;1476,2893040984
4019945;1;4;3;2;1;4;1;1;4;1; ; ;30000000;100000; ;2;2;1;1;1;2;2;1;1;1;1;1;1;2;2;1;1;1;1;1;2;1;2; ;2; ;4;1;1;1;4;1;2;2;2;1;1; ;2;01;2;03;20;2089,95228342578
4019947;1;4;3;2;1;4;1;1;5;1; ; ;15000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ; ;2; ;8;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;52;1943,53372445838
4019949;1;4;2;2;1;3;1;1;5;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1; ;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;52;1499,61199296857
4019952;1;3;3;6; ;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;7;1;1;8;3;1;2;2;2;1;1; ;1;01;2;03;52;2360,37291981796
4019953;1;3;2;2;1;4;1;5;5;1; ; ;98;98; ;2;2;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1; ;2; ;7;1;1;5;3;1;2;2;2;1;1; ;1;01;2;03;52;3242,77481959249
4019961;1;3;1;6; ;4;1;1;4;1; ; ;10000000;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ; ;2; ;4;1;1;1;2;2;2;2;2;1; ; ;1;01;2;03;52;1975,74804526072
4019965;1;3;2;2;1;4;1;1;5;1; ; ;10000000;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1; ;2; ;8;1;1;5;3;1;2;2;2;1;1; ;1;01;2;03;52;2143,07869656009
4019971;1;3;2;2;1;4;1;1;5;1; ; ;8000000;200000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3; ;2; ;4;1;1;5;3;1;2;2;2;1;1; ;2;01;2;03;52;2203,05350628389
4020024;1;3;3;2;1;4;1;1;5;1; ; ;15000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2; ;2; ;4;1;1;3;2;1;2;2;2;1;1; ;1;01;2;03;52;1734,36700942996
4020025;1;3;2;2;1;4;1;1;5;1; ; ;15000000;80000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;3; ;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;52;1649,49814346925
4020036;1;2;1;2;1;4;1;1;5;1; ; ;2000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;52;1181,77784579979
4020038;1;3;1;6; ;4;1;1;5;1; ; ;1000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1; ;2; ;3;1;1;4;1;1;2;2;2;1;1; ;1;01;2;03;52;1965,26653519377
4020040;1;4;4;2;1;4;1;1;5;1; ; ;50000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;5; ;2; ;5;1;1;3;3;1;2;2;2;1;1; ;2;01;2;03;52;1986,74448639593
4020045;1;1;1;2;1;4;1;1;5;3; ; ; ; ;25000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1; ;2; ;4;1;1;3;1;1;2;2;2;1;1; ;1;01;2;03;52;1889,62066751977
4020049;1;2;1;2;1;4;1;1;4;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ; ;2; ;1;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;52;1181,77784579979
4020051;1;1;1;1;2;1;1;1;4;3; ; ; ; ;50000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2; ;2; ;3;1;4;1;2;1;2;1;1;1;1;1;2;01;2;03;52;2617,72223697859
4020052;1;3;2;2;1;4;1;1;4;3; ; ; ; ;70000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;3; ;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;52;1861,86017859831
4020054;1;2;2;1;2;1;1;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1; ;2; ;2;1;4;1;2;1;2;1;1;1;1;1;2;01;2;03;52;1632,46097584896
4020055;1;3;3;2;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2; ; ;2; ;6;1;1;3;1;1;2;2;2;1;1; ;1;01;2;03;52;1125,88095365881
4020056;1;6;1;2;1;4;1;1;5;1; ; ;150000000;100000; ;2;1;2;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;2; ;2; ;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;03;52;1191,0008440865
4020057;1;3;2;3;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;1;2; ;2; ;4;1;1;1;4;1;2;2;2;1;1; ;1;01;2;03;52;1861,86017859831
4020058;1;2;2;2;1;4;1;1;4;1; ; ;15000000;100000; ;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;3; ;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;52;2349,52355174982
4020059;1;2;1;2;1;3;1;4;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;1;2; ;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;52;2205,02418014774
4020062;1;2;2;1;1;1;1;1;4;3; ; ; ; ;90000;2;1;1;2;1;1;2;2;2;1;1;1;2;2;2;2;2;1;1;2;2;1;3; ;2; ;4;1;1;1;4;1;2;1;1;1;1;1;2;01;2;03;52;2523,16003255234
4020065;1;4;3;2;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;3; ;2; ;4;1;1;1;2;1;2;2;1;1;1;1;2;01;2;03;52;1235,47373810268
4020069;1;2;1;1;1;1;1;1;4;3; ; ; ; ;120000;2;1;1;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;1;1;2; ;1;1;3;1;1;1;3;1;2;1;1;1;1;1;2;01;2;03;52;1742,64500813177
4020111;1;2;2;2;1;5;6;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;1; ;2; ;5;1;1;1;4;1;2;2;2;2;1; ; ;01;2;03;20;2494,01524600246
4020112;1;3;2;2;1;3;1;1;4;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;2; ;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;47;1604,36044954122
4020113;1;4;3;2;1;3;1;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;1;1;1;2;1;1;2;2;1;1;1;1;1;2;1;3; ;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;20;1995,12996166231
4020116;1;3;2;2;1;4;1;1;5;1; ; ;30000000;200000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2; ;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;20;1197,5619539557
4020118;1;3;2;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;1;1; ;2; ;6;1;1;4;1;1;2;2;2;1;1; ;2;01;2;03;47;1371,18464157611
4020123;1;4;3;2;1;3;1;5;3;1; ; ;6000000;50000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1; ;2; ;4;1;1;1;2;1;1;2;2;1;1; ;2;01;2;03;47;1219,9974887185
4020124;1;4;2;2;1;4;1;1;3;5; ; ; ;120000; ;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;1;2;1;1; ;2; ;3;1;1;1;2;1;1;2;2;1;1; ;2;01;2;03;47;1152,49530673187
4020125;1;3;2;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2; ; ;2; ;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;03;20;1194,95931095794
4020126;1;2;1;2;1;4;1;3;3;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;1; ;2; ;4;1;1;1;2;1;1;2;2;1;1; ;2;01;2;03;47;1140,86414000832
4020127;1;3;1;2;1;5;6;1;4;4; ; ; ;500000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;2;2; ; ;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;20;1361,61703618384
4020130;1;3;2;2;1;4;1;1;4;3; ; ; ; ;80000;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2; ;2; ;4;1;1;1;2;1;2;2;2;1;2; ;2;01;2;03;20;1977,77723143631
4020132;1;3;2;2;1;4;1;1;3;3; ; ; ; ;220000;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;1;1;1;2;2;1;3; ;2; ;3;1;1;4;2;1;1;2;2;1;1; ;2;01;2;03;47;1571,20545024686
4020133;1;2;1;2;1;4;1;4;1;4; ; ; ;98; ;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;1;2;2;1;1; ;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;47;1164,12647345542
4020140;1;4;1;2;1;4;1;1;3;4; ; ; ;130000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;2; ;2; ;3;1;1;1;1;1;1;2;2;1;1; ;2;01;2;03;47;1152,49530673187
4020141;1;1;1;2;2;4;1;1;4;3; ; ; ; ;200000;2;2;1;2;1;2;2;1;1;1;2;1;2;2;2;2;1;1;1;2;2;1;1; ;2; ;1;1;1;5;2;1;2;2;2;1;1; ;2;01;2;03;20;1839,97946246392
4020143;1;3;2;2;1;4;1;1;4;3; ; ; ; ;120000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;1;1;2;2;1;3; ;2; ;5;1;1;1;2;1;2;2;2;1;2; ;2;01;2;03;20;2229,22933467731
4020145;1;3;1;2;1;4;1;1;5;1; ; ;12000000;100000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ; ;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;20;1598,69676763959
4020146;1;3;2;2;1;4;1;1;4;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1; ;2; ;4;1;1;1;1;1;2;2;2;1;1; ;2;01;2;03;47;1769,48775804132
4020147;1;3;1;2;1;4;1;1;3;1; ; ;18000000;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2; ;2; ;2;1;1;1;2;1;1;2;2;1;1; ;2;01;2;03;20;1478,89194709616
4020151;1;3;1;1;1;3;1;1;3;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1; ;2; ;3;1;1;1;2;1;1;1;2;1;1; ;2;01;2;03;20;1727,7414073394
4020152;1;3;2;2;1;3;1;1;4;1; ; ;98;98; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ; ;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;47;1152,49530673187
4020153;1;3;2;5;1;3;1;1;3;1; ; ;20000000;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2; ;2; ;5;1;1;1;2;1;1;2;2;1;1; ;2;01;2;03;20;2344,00702966455
4020157;1;4;3;5;1;4;1;1;3;1; ; ;12000000;100000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1; ;2; ;4;1;1;1;2;1;1;2;2;1;1; ;2;01;2;03;20;1547,14224329595
4020164;1;3;2;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;2; ; ;2; ;3;1;2;1;2;1;2;2;2;1;2; ;2;01;2;03;20;1992,52731866454
4020166;1;2;1;2;1;3;1;1;4;3; ; ; ; ;90000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;1;2;2;1;1; ;2; ;2;1;2;1;2;1;2;2;2;1;1; ;2;01;2;03;20;1628,19694209606
4020171;1;2;2;2;1;1;6;1;5;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1; ;2; ;2;1;1;1;4;1;2;2;1;2;1;2; ;01;2;03;52;1820,52546539698
4020172;1;3;2;1;1;1;1;1;4;3; ; ; ; ;60000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;1; ;2; ;4;1;1;1;4;1;2;1;1;1;1;2;2;01;2;03;52;1594,52298333339
4020175;1;4;3;3;2;4;1;1;5;1; ; ;10000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2; ;2; ;5;1;4;2;2;1;2;2;2;1;1; ;1;01;2;03;52;1738,44492701279
4020177;1;4;3;2;1;4;1;1;5;1; ; ;8000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2; ;2; ;4;1;1;5;3;1;2;2;2;1;1; ;1;01;2;03;52;2358,74655003654
4020178;1;3;2;6; ;4;1;1;4;1; ; ;10000000;70000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1; ;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;20;1877,85505074999
4020179;1;3;1;1;1;4;1;1;4;1; ; ;20000000;100000; ;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2; ;2; ;3;1;2;1;2;1;2;1;2;1;1; ;2;01;2;03;20;1461,53921687016
4020181;1;1;1;6; ;4;1;1;4;1; ; ;10000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;52;2273,87768407583
4020183;1;5;2;2;1;4;6;1;4;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;2;1;1;1;1;2;1;3; ;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;20;1992,52731866454
4020184;1;3;2;2;1;4;6;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;2; ; ;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;20;1977,77723143631
4020186;1;1;1;3;2;4;1;1;5;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2; ;2; ;3;1;4;5;2;1;2;2;2;1;1; ;1;01;2;03;52;1894,44235740183
4020188;1;2;2;2;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;3; ;2; ;6;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;52;1662,79905933879
4020191;1;4;2;2;1;1;1;1;4;1; ; ;10000000;100000; ;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;2;1;2;2;1;2; ;2; ;2;1;1;5;2;1;2;2;1;1;1;2;1;01;2;03;52;2119,91361599232
