DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;AREA;fex_c_2011
2552883;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;63;63;116,178855763453
2552885;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;63;138,621630068544
2552886;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;63;124,818430609572
2552886;1;4;1;80;1;1;2;7; ;2; ;2; ; ; ; ;9;2;1;11;63;63;124,818430609572
2552887;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;63;133,179959687503
2552889;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;63;63;113,784299125503
2552889;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;63;113,784299125503
2552889;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;63;113,784299125503
2552890;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;63;63;152,699147024116
2552893;1;2;1;80;1;1;4;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;6;2;1;11;63;63;137,295723116925
2552894;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;4;2;1;11;63;63;111,612378377294
2552895;1;2;1;80;1;1;4;8; ;2; ;2; ; ;4; ;9;1;1;11;63;63;115,921598498166
2552899;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;63;63;96,8648353441333
2552900;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;63;162,938946318455
2552901;1;1;1;80;1;1;2;7; ;3; ;2; ; ; ; ;8;2;1;11;63;63;114,440179999533
2552901;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;63;63;114,440179999533
2552901;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;63;114,440179999533
2552902;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;63;63;113,784299125503
2552902;1;3;1;80;1;1;2;3; ;2; ;2; ; ; ; ;2;2;1;11;63;63;113,784299125503
2552902;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;63;113,784299125503
2552903;1;2;1;80;1;1;1;8; ;2; ;2; ; ;1; ;5;1;1;11;63;63;114,852948811834
2552903;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;63;114,852948811834
2552904;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;63;133,179959687503
2552904;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;63;133,179959687503
2552906;1;2;1;80;1;1;2;3; ;2; ;2; ; ;2; ;9;1;1;11;63;63;158,291608127145
2552907;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;63;139,294571173888
2552908;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;63;63;177,016463274027
2552910;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;11;2;1;11;63;63;92,1358570101426
2552911;1;4;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;11;63;63;115,191846219801
2552912;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;63;63;115,928587898983
2552912;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;63;63;115,928587898983
2552914;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;63;63;156,691383678925
2552915;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;63;63;114,852948811834
2552918;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;63;63;134,572582240714
2552920;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;63;157,222958440813
2552921;1;1;1;80;1;1;2;9;TRASLADO DE CIUDAD;2; ;2; ; ; ;NO TIENE CASA PROPIA PARA INSTALAR TIENDA;12;2;1;11;63;63;111,612378377294
2552922;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;63;155,87999125788
2552922;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;63;155,87999125788
2552924;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;63;63;92,5486258224441
2552928;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;63;63;134,055152682385
2552929;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;63;118,238959962892
2552929;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;63;118,238959962892
2552929;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;63;118,238959962892
2552930;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;63;132,368567266457
2552932;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;63;114,852948811834
2552934;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;63;113,922750441203
2552934;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;63;113,922750441203
2552935;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;63;158,291608127145
2552936;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;63;63;111,612378377294
2552937;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;63;71,3545632957476
2552937;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;63;71,3545632957476
2552938;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;63;92,5556152232608
2552941;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;63;63;111,199609564992
2552946;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;11;2;1;11;41;41;121,44680255413
2552947;1;1;1;80;1;1;4;1; ;2; ;2; ; ;4; ;9;1;1;11;41;41;121,44680255413
2552950;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;63;63;111,612378377294
2552953;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;63;258,375446065387
2552954;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ;TRASLADO DE CIUDAD;12;2;1;11;63;63;324,814743113134
2552957;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;63;75,389465920019
2552958;1;2;1;80;1;1;3;8; ;2; ;2; ; ;1; ;2;1;1;11;73;73;211,005068295532
2552958;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;73;211,005068295532
2552960;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;73;222,247634543028
2552961;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;2;2;1;11;73;73;182,69009971033
2552962;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;73;232,347830230362
2552965;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;73;73;222,7608140922
2552967;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;73;73;212,765232027298
2552970;1;1;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;11;73;73;222,247634543028
2552973;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;73;215,157494704632
2552974;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;73;193,999742520059
2552974;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;73;73;193,999742520059
2552974;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;73;193,999742520059
2552975;1;2;1;80;1;1;2;7; ;2; ;2; ; ; ; ;9;2;1;11;73;73;201,000010412031
2552977;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;73;186,208949465433
2552978;1;1;1;80;1;1;1;4; ;3; ;2; ; ; ; ;4;2;1;11;73;73;157,965816863398
2552978;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;73;157,965816863398
2552981;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;73;73;226,978359877787
2552984;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;80,0283305702666
2552984;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;80,0283305702666
2552985;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;89,7359865813397
2552986;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;15;15;71,869821742133
2552986;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;71,869821742133
2552986;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;71,869821742133
2552987;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;64,1290326933519
2552987;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;64,1290326933519
2552990;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;15;15;87,1247999937622
2552993;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;72,7923675839994
2552996;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;15;15;78,2060337956511
2552996;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;78,2060337956511
2552997;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;15;15;59,5705214369746
2552998;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;15;15;61,8914908401407
2552999;1;4;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;15;15;88,2685856505696
2553001;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;15;15;64,3894642178223
2553001;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;15;15;64,3894642178223
2553001;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;64,3894642178223
2553002;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;44,3155431853454
2553002;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;44,3155431853454
2553002;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;44,3155431853454
2553002;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;44,3155431853454
2553003;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;39,733719247468
2553003;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;39,733719247468
2553005;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;39,733719247468
2553005;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;39,733719247468
2553005;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;39,733719247468
2553005;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;39,733719247468
2553006;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;82,2898205495516
2553007;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;47,8144897378415
2553008;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;90,5119208006948
2553010;1;1;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;15;15;65,3904373926367
2553012;2;2;2;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;15;15;82,9341401748372
2553013;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;95,5634816584044
2553013;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;95,5634816584044
2553013;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;95,5634816584044
2553014;2;1;2;80;1;1;4;2; ;2; ;2; ; ; ; ;2;2;1;11;15;15;83,1099906093321
2553025;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;44;63,5753542444959
2553026;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;44;44;50,4373639797994
2553027;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;44;44;66,2365243105976
2553027;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;44;66,2365243105976
2553030;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;44;44;66,2185324521996
2553031;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;44;65,5293671226469
2553032;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;44;44;60,010717945021
2553032;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;44;60,010717945021
2553032;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;44;60,010717945021
2553033;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;44;67,5013718591959
2553034;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;44;44;51,4211357909463
2553035;1;2;1;80;1;1;3;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;11;44;44;56,4612673198816
2553039;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;44;63,5753542444959
2553042;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;44;44;65,4656835887063
2553042;1;6;1;80;1;1;1;2; ;2; ;2; ; ;1; ;1;1;1;11;44;44;65,4656835887063
2553044;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;44;75,6636317405955
2553044;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;44;75,6636317405955
2553044;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;44;75,6636317405955
2553045;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;44;44;52,4093687163483
2553047;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;44;60,6998832745738
2553049;1;2;1;80;1;1;2;7; ;2; ;2; ; ; ;SALIO EMBARAZADA;12;2;1;11;44;44;59,3680446443095
2553050;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;44;56,4612673198816
2553052;1;2;1;80;1;1;1;9;LA ESTAFARON Y QUEBRO EL NEGOCIO QUE TENIA COMO INDEPENDIENTE;2; ;2; ; ; ; ;9;2;1;11;44;44;74,6974192917766
2553054;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;18;40,8988900352801
2553054;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;18;40,8988900352801
2553055;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;18;59,2806960570003
2553056;1;2;1;80;1;1;3;2; ;2; ;2; ; ; ; ;9;2;1;11;18;18;65,7145707744528
2553057;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;18;32,9526038573713
2553058;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;18;18;31,5479041916177
2553058;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;18;31,5479041916177
2553059;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;18;34,9467174645165
2553059;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;18;18;34,9467174645165
2553059;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;18;34,9467174645165
2553059;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;18;34,9467174645165
2553060;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;18;18;53,6780680678637
2553060;1;5;1;80;1;1;1;8; ;2; ;2; ; ; ; ;11;2;1;11;18;18;53,6780680678637
2553060;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;18;53,6780680678637
2553061;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;18;84,4476304231411
2553061;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;18;84,4476304231411
2553061;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;18;84,4476304231411
2553062;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;9;2;1;11;18;18;31,5479041916177
2553062;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;18;31,5479041916177
2553063;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;18;18;68,9584940708717
2553064;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;18;18;46,6427153444264
2553064;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;18;46,6427153444264
2553064;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;18;46,6427153444264
2553065;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;18;50,0511403165206
2553065;1;3;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;18;18;50,0511403165206
2553066;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;18;18;59,3460966812342
2553066;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;18;59,3460966812342
2553067;1;2;1;80;1;1;1;4; ;2; ;1;120000; ; ; ;9;2;1;11;18;18;31,5479041916177
2553068;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;17;166,588025611579
2553068;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;17;166,588025611579
2553070;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;17;202,815457817555
2553071;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;17;207,436313207768
2553072;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;17;17;165,910351187131
2553073;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;11;17;17;191,883758240842
2553074;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;17;17;181,882891189645
2553074;1;5;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;17;17;181,882891189645
2553075;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;17;165,454106831263
2553076;1;2;1;80;1;1;4;3; ;2; ;2; ; ;3; ;5;1;1;11;17;17;174,439510947803
2553076;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;17;174,439510947803
2553077;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;17;165,343391796973
2553078;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;11;17;17;186,314295760167
2553078;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;17;186,314295760167
2553079;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;1;2;1;11;17;17;151,361006444726
2553081;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;17;164,844645402369
2553082;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;17;134,524116991963
2553082;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;17;134,524116991963
2553083;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;17;186,425010794457
2553083;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;17;186,425010794457
2553084;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;17;17;180,151416495256
2553084;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;17;17;180,151416495256
2553085;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;17;213,908462473977
2553086;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;17;164,289591527032
2553087;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;17;244,836348724659
2553088;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;17;222,934265040634
2553090;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;17;212,854662204036
2553091;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;17;174,439510947803
2553092;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;17;17;180,706470370593
2553092;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;17;17;180,706470370593
2553093;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;17;17;177,883945518964
2553093;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;17;177,883945518964
2553094;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;66;66;334,334567668739
2553096;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;66;307,039290126075
2553099;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;9;2;1;11;66;66;331,338863370877
2553102;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;66;259,468495615452
2553102;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;66;259,468495615452
2553102;2;4;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;66;259,468495615452
2553104;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;66;266,334777123382
2553105;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;11;66;66;299,20140789091
2553108;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;66;240,586679152562
2553108;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;66;240,586679152562
2553108;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;66;240,586679152562
2553112;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;66;66;232,469572283516
2553113;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;4;2;1;11;66;66;195,882053335614
2553113;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;66;66;195,882053335614
2553114;2;2;2;80;1;1;2;8; ;2; ;2; ; ;1; ;2;1;1;11;66;66;300,685502014341
2553116;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;8;2;1;11;66;66;252,769032714063
2553117;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;66;256,612636579028
2553118;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;11;66;66;270,178380988347
2553122;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;11;66;66;266,334777123382
2553122;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;66;266,334777123382
2553123;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;11;66;66;317,520340911346
2553125;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;66;66;241,769654088539
2553125;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;66;241,769654088539
2553125;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;11;66;66;241,769654088539
2553126;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;66;270,178380988347
2553126;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;66;270,178380988347
2553126;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;66;270,178380988347
2553130;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;11;19;19;74,8744379158514
2553132;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;63;142,420410031903
2553132;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;63;63;142,420410031903
2553132;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;63;142,420410031903
2553133;1;1;1;80;1;1;4;8; ;3; ;2; ; ; ; ;9;2;1;11;63;63;92,5556152232608
2553133;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;63;92,5556152232608
2553134;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;63;63;92,1428464109593
2553134;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;63;63;92,1428464109593
2553134;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;63;92,1428464109593
2553137;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;63;137,021405620324
2553139;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;63;156,691383678925
2553141;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;9;2;1;11;63;63;97,5348614217213
2553143;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;68;68;389,659683828405
2553144;1;1;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;68;68;823,537878845028
2553144;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;68;823,537878845028
2553144;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;68;823,537878845028
2553147;1;2;1;80;1;1;2;8; ;2; ;2; ; ;1; ;2;1;1;11;68;68;288,895301171888
2553147;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;68;288,895301171888
2553148;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;68;68;474,880242080754
2553150;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;9;2;1;11;68;68;154,183829988211
2553150;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;68;154,183829988211
2553150;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;68;154,183829988211
2553151;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;68;68;385,658698106026
2553153;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;68;68;824,978094337938
2553153;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;68;824,978094337938
