DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;AREA;fex_c_2011
2552502;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;47;47;282,040375745008
2552502;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;47;47;282,040375745008
2552503;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;47;47;113,18385159049
2552503;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;47;47;113,18385159049
2552504;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;47;47;272,361457578647
2552504;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;47;47;272,361457578647
2552504;1;3;1;50;1; ; ;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ;11;1;47;47;272,361457578647
2552504;1;4;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;47;47;272,361457578647
2552507;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;66;284,28106200906
2552507;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;66;284,28106200906
2552507;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;66;284,28106200906
2552507;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;66;284,28106200906
2552508;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;66;262,693034500937
2552508;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;66;262,693034500937
2552508;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;66;262,693034500937
2552509;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;66;261,845134933834
2552510;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;66;296,323570309122
2552510;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;11;1;66;66;296,323570309122
2552510;1;3;1;50;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;66;66;296,323570309122
2552510;1;4;1;50;1; ; ;4;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;66;296,323570309122
2552510;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;66;296,323570309122
2552512;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;66;322,223182429494
2552512;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;66;322,223182429494
2552514;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;66;66;196,234589083368
2552514;1;2;1;50;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;66;66;196,234589083368
2552514;1;4;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;66;196,234589083368
2552515;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;66;206,989030058465
2552515;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;66;206,989030058465
2552515;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;66;206,989030058465
2552515;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;66;206,989030058465
2552517;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;66;201,609915509768
2552517;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;66;201,609915509768
2552517;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;66;201,609915509768
2552517;1;4;1;50;1; ; ;4;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;66;201,609915509768
2552518;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;66;258,496894888218
2552518;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;66;258,496894888218
2552519;1;1;1;50;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;66;66;337,262752343496
2552519;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;11;1;66;66;337,262752343496
2552519;1;3;1;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;66;66;337,262752343496
2552520;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;66;255,85372633811
2552521;1;1;1;50;1; ; ;1;6;SE DEDICO A VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;66;278,522965128939
2552522;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;7; ;2; ;2; ; ;11;1;66;66;267,876122251169
2552522;1;4;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;66;267,876122251169
2552523;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;66;218,992817200383
2552523;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;66;218,992817200383
2552525;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;66;279,723400443797
2552525;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;66;279,723400443797
2552526;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;66;316,584309581525
2552527;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;18;18;31,5479041916177
2552527;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;18;18;31,5479041916177
2552527;1;5;1;50;1;2; ;5;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;18;18;31,5479041916177
2552527;1;8;1;50;1;1; ;8;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;18;18;31,5479041916177
2552528;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;18;18;49,9921283982195
2552528;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;18;18;49,9921283982195
2552529;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;18;18;41,1463297877036
2552530;1;1;1;50;1; ; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;18;18;54,0025700202959
2552531;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;18;18;68,9584940708717
2552531;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;18;18;68,9584940708717
2552531;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;18;18;68,9584940708717
2552532;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;18;18;43,3147375005116
2552533;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;18;18;49,5429706440219
2552533;1;2;1;50;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;18;18;49,5429706440219
2552533;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;18;18;49,5429706440219
2552533;1;4;1;50;1; ; ;4;6;ESPERANDO  INGRESAR  A  LA  UNIVERSIDAD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;18;18;49,5429706440219
2552534;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;18;18;67,0906648573689
2552534;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;18;18;67,0906648573689
2552534;1;3;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;18;18;67,0906648573689
2552535;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;18;18;111,207423377918
2552535;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;18;18;111,207423377918
2552535;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;18;18;111,207423377918
2552535;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;18;18;111,207423377918
2552535;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;18;18;111,207423377918
2552536;1;1;1;50;1; ; ;1;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;18;18;46,7505863687172
2552536;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;18;18;46,7505863687172
2552536;1;3;1;50;1; ; ;3;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;18;18;46,7505863687172
2552537;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;18;18;45,2259934843727
2552537;1;2;1;50;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;18;18;45,2259934843727
2552537;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;18;18;45,2259934843727
2552537;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;18;18;45,2259934843727
2552537;1;6;1;50;1; ; ;6;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;18;18;45,2259934843727
2552537;1;7;1;50;1; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;18;18;45,2259934843727
2552538;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;18;18;77,6025746796135
2552538;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;18;18;77,6025746796135
2552538;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;18;18;77,6025746796135
2552538;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;18;18;77,6025746796135
2552539;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;18;18;71,9416069937513
2552540;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;18;18;48,8908979638383
2552540;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;18;18;48,8908979638383
2552541;1;1;1;50;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;18;18;31,5479041916177
2552541;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;18;18;31,5479041916177
2552541;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;18;18;31,5479041916177
2552541;1;6;1;50;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;18;18;31,5479041916177
2552541;1;7;1;50;1; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;18;18;31,5479041916177
2552542;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;18;18;71,9416069937513
2552543;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;18;18;94,8754052444256
2552543;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;18;18;94,8754052444256
2552544;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;18;18;54,0025700202959
2552545;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;19;19;89,9449590262383
2552545;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;19;19;89,9449590262383
2552545;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;19;19;89,9449590262383
2552545;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;19;19;89,9449590262383
2552545;1;6;1;50;1; ; ;6;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;19;19;89,9449590262383
2552546;1;1;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;19;19;93,7868329208069
2552547;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;19;19;142,540478161734
2552547;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;19;19;142,540478161734
2552547;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;19;19;142,540478161734
2552547;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;19;19;142,540478161734
2552548;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;19;19;65,0356080954441
2552548;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;19;19;65,0356080954441
2552548;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;19;19;65,0356080954441
2552548;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;19;19;65,0356080954441
2552548;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;19;19;65,0356080954441
2552549;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;19;19;121,824084378005
2552550;1;1;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;19;19;80,7935636646002
2552550;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;19;19;80,7935636646002
2552551;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;19;19;121,824084378005
2552552;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;19;19;61,3805815982908
2552552;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;19;19;61,3805815982908
2552552;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;19;19;61,3805815982908
2552553;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;19;19;108,830815121798
2552553;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;19;19;108,830815121798
2552554;1;1;1;50;1; ; ;1;6;INCAPACITADA;2;2;2;2;1;11; ; ; ; ; ; ;11;1;19;19;69,8195885121516
2552554;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;19;19;69,8195885121516
2552555;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;7; ;2; ;2; ; ;11;1;19;19;65,4173577414966
2552555;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;19;19;65,4173577414966
2552555;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;19;19;65,4173577414966
2552556;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;19;19;61,8811686596447
2552556;1;2;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;19;19;61,8811686596447
2552557;1;1;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;19;19;70,4722071451964
2552557;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;19;19;70,4722071451964
2552558;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;19;19;74,8744379158514
2552560;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;68;512,856281902781
2552560;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;68;512,856281902781
2552562;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;68;517,785952517682
2552562;1;2;1;50;1; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;68;517,785952517682
2552563;1;1;1;50;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;68;368,643277058556
2552564;1;1;1;50;1; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;68;68;577,67938267142
2552564;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;68;577,67938267142
2552564;1;3;1;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;68;68;577,67938267142
2552566;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;68;607,613589196671
2552566;1;2;1;50;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;68;68;607,613589196671
2552566;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;68;607,613589196671
2552567;1;1;1;50;1; ; ;1;6;DESCANSAR;2;1; ; ; ; ; ; ; ; ; ; ;11;1;68;68;312,166229982862
2552567;1;2;1;50;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;68;68;312,166229982862
2552567;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;68;312,166229982862
2552567;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;68;312,166229982862
2552570;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;68;574,027590131893
2552570;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;11;1;68;68;574,027590131893
2552570;1;3;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;68;68;574,027590131893
2552570;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;68;574,027590131893
2552570;1;5;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;68;574,027590131893
2552570;1;6;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;68;574,027590131893
2552570;1;9;1;50;1; ; ;9;6;DESCANSANDO;2;2;2;2;1;11; ; ; ; ; ; ;11;1;68;68;574,027590131893
2552570;1;10;1;50;1;1; ;10;6;DESCANSANDO;2;2;2;1; ; ; ; ; ; ; ;1;11;1;68;68;574,027590131893
2552571;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;68;68;278,255649326195
2552571;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;68;278,255649326195
2552573;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;68;481,294846360784
2552573;1;2;1;50;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;68;68;481,294846360784
2552573;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;68;481,294846360784
2552574;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;68;502,618728257167
2552574;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;68;502,618728257167
2552574;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;68;502,618728257167
2552575;1;1;1;50;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;52;52;170,999865240801
2552575;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;170,999865240801
2552576;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;143,598794825817
2552576;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;143,598794825817
2552576;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;52;143,598794825817
2552577;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;149,392436026271
2552577;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;149,392436026271
2552577;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;52;149,392436026271
2552577;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;52;149,392436026271
2552578;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;265,990026484313
2552579;1;1;1;50;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;52;52;143,598794825817
2552579;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;143,598794825817
2552579;1;3;1;50;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;143,598794825817
2552581;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;191,211268504743
2552581;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;191,211268504743
2552581;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;52;191,211268504743
2552581;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;52;191,211268504743
2552582;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;118,232662147703
2552582;1;2;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;52;118,232662147703
2552583;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;11;1;52;52;121,568366411398
2552583;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;52;52;121,568366411398
2552583;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;52;121,568366411398
2552584;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;187,622732024847
2552585;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;52;52;208,998830247591
2552585;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;208,998830247591
2552585;1;3;1;50;1;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;52;52;208,998830247591
2552586;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;187,622732024847
2552587;1;1;1;50;1; ; ;3;6;ESCUCHAR RADIO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;52;178,257078123871
2552587;1;2;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;52;178,257078123871
2552587;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;178,257078123871
2552588;1;1;1;50;1; ; ;2;6;VER TV;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;52;110,906543931089
2552588;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;110,906543931089
2552588;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;110,906543931089
2552588;1;4;1;50;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;52;52;110,906543931089
2552589;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;52;52;184,989907218872
2552590;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;187,622732024847
2552591;1;1;1;50;1; ; ;1;6;LEYENDO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;76;606,597121556777
2552591;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;11;1;76;76;606,597121556777
2552591;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;76;606,597121556777
2552591;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;76;606,597121556777
2552592;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;76;874,902654855159
2552592;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;76;874,902654855159
2552593;1;1;1;50;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;76;874,902654855159
2552593;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;76;874,902654855159
2552596;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;76;683,96337271149
2552596;1;2;1;50;1;1; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;76;76;683,96337271149
2552598;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;76;973,35123255669
2552598;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;76;973,35123255669
2552598;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;76;973,35123255669
2552599;1;1;1;50;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;76;874,902654855159
2552599;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;76;874,902654855159
2552600;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;76;952,304320917283
2552600;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;76;952,304320917283
2552600;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;76;952,304320917283
