DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480;P7480S1;P7480S3;P7480S4;P7480S5;P7480S6;P7480S7;P7480S8;P7480S9;P7480S10;P7480S11;P7480S1A1;P7480S3A1;P7480S4A1;P7480S5A1;P7480S6A1;P7480S7A1;P7480S8A1;P7480S9A1;P7480S10A1;P7480S11A1;clase;MES;DPTO;fex_c_2011
2566683;1;10;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;11;19;2089,55613573988
2566684;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;19;761,444669428475
2566684;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;11;19;761,444669428475
2566684;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;11;19;761,444669428475
2566684;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;11;19;761,444669428475
2566684;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;11;19;761,444669428475
2566688;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;12;25; ; ; ; ; ; ; ; ;2;11;19;867,534100804557
2566689;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;11;19;1020,43931645026
2566689;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;11;19;1020,43931645026
2566690;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;11;19;1608,62077812819
2566690;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;11;19;1608,62077812819
2566690;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;11;19;1608,62077812819
2566690;2;2;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;19;1608,62077812819
2566691;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;19;1121,16239224568
2566691;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;2;11;19;1121,16239224568
2566691;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;2;11;19;1121,16239224568
2566691;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;19;1121,16239224568
2566691;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;19;1121,16239224568
2566692;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;11;19;578,563595976504
2566692;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;11;19;578,563595976504
2566693;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;11;19;1575,73265099818
2566693;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;11;19;1575,73265099818
2566693;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;11;19;1575,73265099818
2566693;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;11;19;1575,73265099818
2566693;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;11;19;1575,73265099818
2566694;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;11;19;1788,87348750079
2566694;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;12;30; ; ; ; ; ; ; ; ;2;11;19;1788,87348750079
2566694;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;11;19;1788,87348750079
2566694;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;11;19;1788,87348750079
2566694;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;11;19;1788,87348750079
2566694;1;6;1;90; ;1;1;2;2;2;2;2;2;2;2;8;7; ; ; ; ; ; ; ; ;2;11;19;1788,87348750079
2566694;1;7;1;90; ;1;1;2;2;2;2;2;2;2;2;4;7; ; ; ; ; ; ; ; ;2;11;19;1788,87348750079
2566695;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;10; ; ; ; ; ; ; ;8;2;11;19;1044,53019698681
2566695;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;12;30; ; ; ; ; ; ; ; ;2;11;19;1044,53019698681
2566695;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;11;19;1044,53019698681
2566695;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;8;10; ; ; ; ; ; ; ; ;2;11;19;1044,53019698681
2566695;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;11;19;1044,53019698681
2566711;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;11;19;1172,259775838
2566711;1;2;1;90; ;2;1;2;2;2;1;2;2;2;2; ;52; ; ; ;7; ; ; ; ;2;11;19;1172,259775838
2566711;1;3;1;90; ;2;1;2;2;2;2;2;1;2;2; ;20; ; ; ; ; ;5; ; ;2;11;19;1172,259775838
2566711;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;7;25; ; ; ; ; ; ; ; ;2;11;19;1172,259775838
2566711;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;11;19;1172,259775838
2566713;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;19;1359,03551348142
2566713;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;11;19;1359,03551348142
2566713;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;10;20; ; ; ; ; ; ; ; ;2;11;19;1359,03551348142
2566713;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;7;20; ; ; ; ; ; ; ; ;2;11;19;1359,03551348142
2566714;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;19;545,942078524332
2566714;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;11;19;545,942078524332
2566714;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;15;35; ; ; ; ; ; ; ; ;2;11;19;545,942078524332
2566715;1;1;1;90; ;2;1;2;2;2;1;2;2;2;2; ;15; ; ; ;6; ; ; ; ;2;11;19;926,759651094463
2566715;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;19;926,759651094463
2566715;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;50; ; ; ; ; ; ; ; ;2;11;19;926,759651094463
2566715;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;11;19;926,759651094463
2566716;1;1;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;1;2;11;19;990,207229098917
2566716;1;2;1;90; ;2;1;2;2;2;2;2;2;2;1; ;35; ; ; ; ; ; ; ;1;2;11;19;990,207229098917
2566717;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;25; ; ; ; ; ; ; ;1;2;11;19;545,942078524332
2566717;1;2;1;90; ;2;1;2;2;2;2;2;2;2;1; ;35; ; ; ; ; ; ; ;1;2;11;19;545,942078524332
2566717;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;11;19;545,942078524332
2566717;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;11;19;545,942078524332
2566717;1;5;1;90; ;2;1;2;2;2;2;2;2;2;1; ;35; ; ; ; ; ; ; ;1;2;11;19;545,942078524332
2566717;1;6;1;90; ;2;2;2;2;2;2;2;1;2;2; ; ; ; ; ; ; ;3; ; ;2;11;19;545,942078524332
2566717;1;7;1;90; ;1;1;2;2;2;2;2;2;2;2;5;30; ; ; ; ; ; ; ; ;2;11;19;545,942078524332
2566719;1;1;1;90; ;1;1;2;2;2;2;2;2;2;1;10;30; ; ; ; ; ; ; ;1;2;11;19;1696,07525799731
2566719;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;11;19;1696,07525799731
2566720;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;2;11;19;1304,99731785198
2566720;1;2;1;90; ;2;1;2;2;2;2;2;2;2;1; ;35; ; ; ; ; ; ; ;2;2;11;19;1304,99731785198
2566720;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;11;19;1304,99731785198
2566721;1;1;1;90; ;2;1;2;2;2;2;2;1;2;2; ;35; ; ; ; ; ;10; ; ;2;11;19;1122,29052222246
2566721;1;2;1;90; ;2;1;2;2;2;2;2;2;2;1; ;35; ; ; ; ; ; ; ;2;2;11;19;1122,29052222246
2566721;1;3;1;90; ;2;1;2;2;2;2;2;2;2;1; ;20; ; ; ; ; ; ; ;2;2;11;19;1122,29052222246
2566721;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;2;11;19;1122,29052222246
2566724;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;2;11;19;545,942078524332
2566724;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;19;545,942078524332
2566724;1;3;1;90; ;2;1;2;2;2;2;2;2;2;1; ;25; ; ; ; ; ; ; ;2;2;11;19;545,942078524332
2566725;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;11;19;1999,69871827352
2566725;1;2;1;90; ;2;1;2;2;2;2;2;2;2;1; ;35; ; ; ; ; ; ; ;2;2;11;19;1999,69871827352
2566725;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;19;1999,69871827352
2566726;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;2;11;19;1130,2444110976
2566726;1;2;1;90; ;2;1;2;2;2;2;2;2;2;1; ;45; ; ; ; ; ; ; ;2;2;11;19;1130,2444110976
2566726;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;11;19;1130,2444110976
2566727;1;1;1;90; ;2;1;2;2;2;2;2;1;2;2; ;20; ; ; ; ; ;25; ; ;2;11;19;1642,12104103975
2566727;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;11;19;1642,12104103975
2566727;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;2;11;19;1642,12104103975
2566727;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;11;19;1642,12104103975
2566728;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;35; ; ; ; ; ; ; ;2;2;11;19;727,454327541232
2566728;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;11;19;727,454327541232
2566728;1;3;1;90; ;2;1;2;2;2;2;2;2;2;1; ;4; ; ; ; ; ; ; ;2;2;11;19;727,454327541232
2566730;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;19;1421,02759798599
2566730;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;11;19;1421,02759798599
2566730;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;11;19;1421,02759798599
2566730;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;11;19;1421,02759798599
2566731;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;11;19;1181,34179468992
2566731;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;11;19;1181,34179468992
2566731;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;19;1181,34179468992
2566732;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;11;19;1201,38964843211
2566732;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;11;19;1201,38964843211
2566735;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;19;960,259914006029
2566735;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;11;19;960,259914006029
2566735;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;11;19;960,259914006029
2566735;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;11;19;960,259914006029
2566736;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;11;19;985,794725672582
2566736;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;2;11;19;985,794725672582
2566736;1;3;1;90; ;2;1;2;2;2;2;2;2;2;1; ;15; ; ; ; ; ; ; ;1;2;11;19;985,794725672582
2566736;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;11;19;985,794725672582
2566737;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;11;19;603,798804379167
2566737;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;11;19;603,798804379167
2566737;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;2;11;19;603,798804379167
2566738;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;19;880,659146450827
2566738;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;11;19;880,659146450827
2566738;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;11;19;880,659146450827
2566739;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;11;19;880,659146450827
2566739;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;11;19;880,659146450827
2566739;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;11;19;880,659146450827
2566740;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;11;19;1393,97970752299
2566741;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;15; ; ; ; ; ; ; ;2;2;11;19;799,357435766376
2566741;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;11;19;799,357435766376
2566741;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;11;19;799,357435766376
2566742;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;11;19;1422,48309148587
2566742;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;11;19;1422,48309148587
2566743;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;11;19;1227,25182362176
2566744;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;7; ; ; ; ; ; ; ;2;2;11;19;850,454819358695
2566744;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;11;19;850,454819358695
2566744;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;11;19;850,454819358695
2566746;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;2;11;19;545,942078524332
2566747;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;19;740,621964452147
2566747;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;45; ; ; ; ; ; ; ; ;2;11;19;740,621964452147
2566748;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;7;45; ; ; ; ; ; ; ; ;2;11;19;1234,88991134368
2566748;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;5;10; ; ; ; ; ; ; ; ;2;11;19;1234,88991134368
2566750;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;11;19;1433,8678713738
2566750;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;15;35; ; ; ; ; ; ; ; ;2;11;19;1433,8678713738
2566750;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;10;21; ; ; ; ; ; ; ; ;2;11;19;1433,8678713738
2566750;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;11;19;1433,8678713738
2566756;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;2;56; ; ; ; ; ; ; ; ;2;11;17;638,594401680774
2566756;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;17;638,594401680774
2566756;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;1;35; ; ; ; ; ; ; ; ;2;11;17;638,594401680774
2566756;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;18; ; ; ; ; ; ;2;11;17;638,594401680774
2566757;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;17;1287,35831757627
2566757;1;2;1;90; ;2;1;2;1;1;2;2;2;2;2; ;48; ;18;15; ; ; ; ; ;2;11;17;1287,35831757627
2566757;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;6; ; ; ; ; ; ;2;11;17;1287,35831757627
2566758;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;8; ; ; ; ; ; ;2;11;17;1923,28934266666
2566758;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;15; ; ; ; ; ; ;2;11;17;1923,28934266666
2566759;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;17;963,175930313564
2566759;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;32; ; ; ; ; ; ; ; ;2;11;17;963,175930313564
2566759;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;1;50; ; ; ; ; ; ; ; ;2;11;17;963,175930313564
2566759;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;11;17;963,175930313564
2566777;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;11;17;1181,64498137085
2566777;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;17;1181,64498137085
2566778;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;11;17;2225,79655286014
2566778;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;11;17;2225,79655286014
2566779;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;45; ;12; ; ; ; ; ; ;2;11;17;1027,08870548105
2566779;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;17;1027,08870548105
2566779;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;21; ; ; ; ; ; ;2;11;17;1027,08870548105
2566779;1;6;1;90; ;2;1;2;1;2;2;2;2;2;2; ;36; ;18; ; ; ; ; ; ;2;11;17;1027,08870548105
2566780;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;17;1743,40445114631
2566780;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;52; ; ; ; ; ; ; ; ;2;11;17;1743,40445114631
2566780;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;2;6; ; ; ; ; ; ; ; ;2;11;17;1743,40445114631
2566780;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;2;6; ; ; ; ; ; ; ; ;2;11;17;1743,40445114631
2566781;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;11;17;1849,94175930422
2566782;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;17;1181,64498137085
2566782;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;35; ; ; ; ; ; ; ; ;2;11;17;1181,64498137085
2566783;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;17;1472,23625245043
2566783;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;48; ; ; ; ; ; ; ; ;2;11;17;1472,23625245043
2566783;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;11;17;1472,23625245043
2566784;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;17;1160,37119568928
2566784;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;35; ; ; ; ; ; ; ; ;2;11;17;1160,37119568928
2566784;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;11;17;1160,37119568928
2566784;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;17;1160,37119568928
2566784;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;17;1160,37119568928
2566785;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;17;1349,14559842381
2566785;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;17;1349,14559842381
2566785;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;1;8; ; ; ; ; ; ; ; ;2;11;17;1349,14559842381
2566785;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;11;17;1349,14559842381
2566785;1;5;1;90; ;1;1;2;2;2;2;2;2;2;2;2;52; ; ; ; ; ; ; ; ;2;11;17;1349,14559842381
2566786;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;17;1058,55432734422
2566786;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;2;11;17;1058,55432734422
2566786;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;17;1058,55432734422
2566786;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;11;17;1058,55432734422
2566787;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;11;17;1849,94175930422
2566788;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;4; ; ; ; ; ; ;2;11;17;2134,5302495373
2566788;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;32; ; ; ; ; ; ;2;11;17;2134,5302495373
2566789;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;11;17;1181,64498137085
2566789;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;28; ; ; ; ; ; ; ; ;2;11;17;1181,64498137085
2566790;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;3;32; ; ; ; ; ; ; ; ;2;11;17;1076,9583865108
2566790;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;11;17;1076,9583865108
2566791;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;17;1743,40445114631
2566791;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;55; ; ; ; ; ; ; ; ;2;11;17;1743,40445114631
2566791;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;17;1743,40445114631
2566791;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;11;17;1743,40445114631
2566793;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;10; ; ; ; ; ; ;2;11;17;1633,89079004163
2566793;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;49; ;18; ; ; ; ; ; ;2;11;17;1633,89079004163
2566793;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;17;1633,89079004163
2566793;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;8; ; ; ; ; ; ;2;11;17;1633,89079004163
2566794;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;11;17;1320,81796460401
2566795;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;17;1587,67812204443
2566795;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;11;17;1587,67812204443
2566795;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;11;17;1587,67812204443
2566795;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;11;17;1587,67812204443
2566796;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;17;1397,20897971887
2566796;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;45; ;5; ; ; ; ; ; ;2;11;17;1397,20897971887
2566797;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;17;1012,30467156054
2566797;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;48; ; ; ; ; ; ; ; ;2;11;17;1012,30467156054
2566797;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;17;1012,30467156054
2566797;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;11;17;1012,30467156054
