DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,MES,DPTO,AREA,fex_c_2011
2654897,1,3,1,80,1,1,3,1,,1,1,2,,,,,11,2,1,3,66,,100.210.882.119.528
2654902,1,1,1,80,1,1,1,5,,3,,2,,,,,8,2,1,3,19,19,774.597.944.141.191
2654903,1,1,1,80,1,1,4,5,,3,,2,,,,,8,2,1,3,19,19,783.569.522.525.218
2654903,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,19,19,783.569.522.525.218
2654904,1,2,1,80,1,1,3,5,,3,,2,,,,,8,2,1,3,19,19,668.047.432.002.182
2654907,1,1,1,80,1,1,3,4,,2,,2,,,,,4,2,1,3,19,19,101.383.282.024.007
2654907,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,19,19,101.383.282.024.007
2654909,1,5,1,80,1,1,4,4,,2,,2,,,,,8,2,1,3,19,19,47.205.245.724.114
2654910,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,19,19,62.982.542.276.439
2654911,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,19,19,102.130.749.084.555
2654913,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,3,19,19,445.473.597.306.208
2654913,1,3,1,80,1,1,3,2,,2,,2,,,,,2,2,1,3,19,19,445.473.597.306.208
2654913,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,19,19,445.473.597.306.208
2654915,1,2,1,80,1,2,,,,2,,2,,1,4,,9,,1,3,19,19,937.991.762.479.893
2654915,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,19,19,937.991.762.479.893
2654915,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,19,19,937.991.762.479.893
2654916,1,1,1,80,1,1,3,4,,2,,2,,,,,4,2,1,3,19,19,985.650.906.536.482
2654916,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,19,19,985.650.906.536.482
2654916,1,4,1,80,1,1,1,8,,2,,2,,,,,2,2,1,3,19,19,985.650.906.536.482
2654917,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,19,19,441.554.355.919.599
2654918,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,19,19,100.682.149.741.504
2654919,1,2,1,80,1,1,1,6,,2,,2,,,,,2,2,1,3,19,19,544.445.501.503.939
2654920,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,19,19,933.550.281.892.217
2654920,1,5,1,80,1,1,4,3,,2,,2,,,,,8,2,1,3,19,19,933.550.281.892.217
2654921,1,3,1,80,1,1,4,6,,2,,2,,,,,4,2,1,3,68,68,510.066.767.427.662
2654923,1,2,1,80,1,1,3,2,,2,,2,,,,,9,2,1,3,68,68,473.639.188.940.776
2654924,1,1,1,80,1,1,4,7,,2,,2,,,,,9,2,1,3,68,68,479.074.498.494.394
2654926,1,1,1,80,1,1,3,8,,2,,2,,,,,1,2,1,3,68,68,494.193.136.303.073
2654926,1,2,1,80,1,1,4,4,,2,,2,,,,,9,2,1,3,68,68,494.193.136.303.073
2654929,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,68,68,436.640.936.426.717
2654931,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,3,68,68,442.949.374.834.395
2654931,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,3,68,68,442.949.374.834.395
2654931,1,7,1,80,1,1,4,7,,3,,2,,,,,8,2,1,3,68,68,442.949.374.834.395
2654934,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,3,68,68,338.531.274.900.182
2654936,1,3,1,80,1,1,2,4,,2,,2,,,,,4,2,1,3,47,47,156.098.447.980.009
2654936,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,3,47,47,156.098.447.980.009
2654937,1,2,1,80,1,1,3,4,,2,,2,,,,,4,2,1,3,47,47,166.272.052.895.639
2654939,1,7,1,80,1,2,,,,2,,2,,2,,.,,,1,3,47,47,186.456.815.565.854
2654940,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,3,47,47,196.045.382.952.988
2654941,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,3,47,47,160.300.759.000.475
2654942,1,1,1,80,1,1,1,8,,2,,2,,,,,1,2,1,3,47,47,155.873.675.674.427
2654942,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,47,47,155.873.675.674.427
2654942,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,47,47,155.873.675.674.427
2654943,1,1,1,80,1,1,3,8,,2,,2,,,,,1,2,1,3,47,47,179.362.436.974.511
2654943,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,47,47,179.362.436.974.511
2654943,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,47,47,179.362.436.974.511
2654943,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,3,47,47,179.362.436.974.511
2654943,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,3,47,47,179.362.436.974.511
2654945,1,1,1,80,1,2,,,,2,,2,,1,3,,2,,1,3,47,47,113.392.113.690.045
2654945,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,47,47,113.392.113.690.045
2654946,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,3,47,47,987.566.697.204.807
2654946,2,1,2,80,1,1,1,2,,2,,2,,,,,2,2,1,3,47,47,987.566.697.204.807
2654946,3,1,3,80,1,2,,,,2,,2,,2,,.,,,1,3,47,47,987.566.697.204.807
2654946,4,1,4,80,1,2,,,,2,,2,,2,,.,,,1,3,47,47,987.566.697.204.807
2654946,5,1,5,80,1,2,,,,2,,2,,2,,.,,,1,3,47,47,987.566.697.204.807
2654946,6,1,6,80,1,2,,,,2,,2,,2,,.,,,1,3,47,47,987.566.697.204.807
2654946,7,1,7,80,1,2,,,,2,,2,,2,,.,,,1,3,47,47,987.566.697.204.807
2654946,8,1,8,80,1,2,,,,2,,2,,2,,.,,,1,3,47,47,987.566.697.204.807
2654947,1,2,1,80,1,1,3,1,,2,,2,,,,,9,2,1,3,47,47,176.371.180.655.945
2654947,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,47,47,176.371.180.655.945
2654948,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,47,47,217.727.469.010.567
2654952,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,47,47,178.416.756.784.288
2654953,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,47,47,748.646.257.694.578
2654953,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,3,47,47,748.646.257.694.578
2654953,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,3,47,47,748.646.257.694.578
2654953,1,7,1,80,1,2,,,,2,,2,,2,,.,,,1,3,47,47,748.646.257.694.578
2654954,1,1,1,80,1,1,4,1,,2,,2,,,,,8,2,1,3,47,47,100.162.817.038.352
2654954,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,47,47,100.162.817.038.352
2654954,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,47,47,100.162.817.038.352
2654956,1,1,1,80,1,1,1,8,,2,,2,,,,DILIGENCIA PARA COOPERATIVA DE TRABAJO SOCIAL,12,2,1,3,76,76,877.075.338.585.002
2654956,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,76,76,877.075.338.585.002
2654956,1,4,1,80,1,1,2,4,,2,,2,,,1,,9,1,1,3,76,76,877.075.338.585.002
2654957,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,76,76,891.529.423.757.688
2654957,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,3,76,76,891.529.423.757.688
2654958,1,1,1,80,1,1,2,4,,3,,2,,,,,10,2,1,3,76,76,993.581.332.189.506
2654958,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,76,76,993.581.332.189.506
2654959,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,76,76,949.422.117.121.504
2654959,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,76,76,949.422.117.121.504
2654959,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,3,76,76,949.422.117.121.504
2654960,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,76,76,770.704.769.945.287
2654960,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,76,76,770.704.769.945.287
2654960,1,5,1,80,1,1,4,4,,2,,2,,,,,8,2,1,3,76,76,770.704.769.945.287
2654962,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,76,76,826.694.191.337.403
2654963,1,1,1,80,1,1,4,5,,3,,2,,,,,11,2,1,3,76,76,862.877.488.123.422
2654964,1,1,1,80,1,1,4,5,,3,,2,,,,,11,2,1,3,76,76,830.627.587.043.421
2654964,1,2,1,80,1,1,4,9,NO DESEABA TRABAJAR MAS,2,,2,,,,,11,2,1,3,76,76,830.627.587.043.421
2654965,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,76,76,883.245.616.417.601
2654966,1,1,1,80,1,1,4,4,,3,,2,,,,,4,2,1,3,76,76,830.627.587.043.421
2654966,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,76,76,830.627.587.043.421
2654967,1,1,1,80,1,1,1,7,,2,,2,,,,,6,2,1,3,76,76,936.403.374.424.132
2654969,1,2,1,80,1,1,1,8,,2,,2,,,1,,9,1,1,3,76,76,108.160.530.155.236
2654969,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,76,76,108.160.530.155.236
2654969,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,3,76,76,108.160.530.155.236
2654974,1,1,1,80,1,1,4,5,,3,,2,,,,,4,2,1,3,54,,119.575.949.225.933
2654974,1,3,1,80,1,1,1,8,,2,,2,,,,,2,2,1,3,54,,119.575.949.225.933
2654974,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,119.575.949.225.933
2654975,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,54,,10.125.372.037.913
2654975,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,10.125.372.037.913
2654975,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,10.125.372.037.913
2654976,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,925.583.338.691.415
2654976,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,925.583.338.691.415
2654978,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,105.337.083.717.721
2654979,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,111.523.636.791.061
2654980,1,1,1,80,1,1,4,5,,3,,2,,,,,11,2,1,3,54,,150.498.089.621.031
2654980,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,54,,150.498.089.621.031
2654980,1,3,1,80,1,1,2,8,,2,,2,,,,,2,2,1,3,54,,150.498.089.621.031
2654982,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,178.304.556.804.346
2654982,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,178.304.556.804.346
2654983,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,138.870.964.204.424
2654985,1,2,1,80,1,1,4,8,,2,,2,,,,,1,2,1,3,54,,113.595.400.774.471
2654987,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,105.337.083.717.721
2654990,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,129.399.427.675.951
2654992,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,119.563.746.849.533
2654992,1,3,1,80,1,1,1,2,,2,,2,,,,,2,2,1,3,54,,119.563.746.849.533
2654992,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,119.563.746.849.533
2654992,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,119.563.746.849.533
2654992,1,10,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,119.563.746.849.533
2654996,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,144.356.253.255.337
2654996,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,144.356.253.255.337
2654997,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,113.595.400.774.471
2654998,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,54,,127.557.298.112.379
2654998,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,127.557.298.112.379
2654998,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,127.557.298.112.379
2654999,1,3,1,80,1,1,4,7,,2,,2,,,,,2,2,1,3,54,,150.070.892.957.609
2655000,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,54,,138.757.226.865.564
2655001,1,1,1,80,1,2,,,,2,,2,,1,4,,4,,1,3,54,,105.337.083.717.721
2655003,1,1,1,80,1,1,3,3,,2,,2,,,,,9,2,1,3,54,,145.593.490.810.489
2655004,1,1,1,80,1,1,3,4,,2,,2,,,,,4,2,1,3,54,,141.510.127.471.898
2655004,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,141.510.127.471.898
2655005,1,1,1,80,1,1,4,7,,2,,2,,,,,4,2,1,3,54,,150.230.489.959.402
2655007,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,54,,10.560.468.337.935
2655007,1,2,1,80,1,1,4,9,DESPLAZAMIENTO POR LA VIOLENCIA,2,,2,,,,,8,2,1,3,54,,10.560.468.337.935
2655007,1,3,1,80,1,1,4,4,,2,,2,,,,,4,2,1,3,54,,10.560.468.337.935
2655008,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,108.614.039.994.233
2655008,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,108.614.039.994.233
2655009,1,1,1,80,1,1,3,4,,2,,2,,,,,4,2,1,3,54,,112.166.808.172.194
2655009,1,3,1,80,1,1,1,2,,2,,2,,,,,2,2,1,3,54,,112.166.808.172.194
2655009,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,112.166.808.172.194
2655011,1,1,1,80,1,1,4,9,POR CAMBIO DE CIUDAD,2,,2,,,,,9,2,1,3,54,,609.182.121.497.217
2655011,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,609.182.121.497.217
2655011,1,3,1,80,1,1,2,2,,2,,2,,,,,2,2,1,3,54,,609.182.121.497.217
2655015,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,116.395.851.956.177
2655016,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,982.049.108.342.865
2655020,1,1,1,80,1,1,3,7,,2,,2,,,,,9,2,1,3,54,,116.517.771.172.415
2655022,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,139.203.664.827.477
2655023,1,2,1,80,1,1,1,3,,2,,1,50000,,,,9,2,1,3,54,,106.572.373.506.159
2655024,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,127.557.298.112.379
2655025,1,2,1,80,1,1,2,3,,2,,2,,,,,1,2,1,3,54,,14.614.712.662.081
2655025,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,14.614.712.662.081
2655025,1,5,1,80,1,2,,,,2,,2,,1,1,,1,,1,3,54,,14.614.712.662.081
2655026,1,1,1,80,1,1,3,5,,3,,2,,,,,10,2,1,3,54,,733.060.926.810.849
2655026,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,733.060.926.810.849
2655027,1,1,1,80,1,1,2,4,,2,,2,,,,,8,2,1,3,54,,145.625.874.455.915
2655027,1,2,1,80,1,1,1,7,,2,,2,,,,,1,2,1,3,54,,145.625.874.455.915
2655027,1,3,1,80,1,1,4,3,,2,,2,,,,,8,2,1,3,54,,145.625.874.455.915
2655028,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,140.532.564.555.273
2655028,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,140.532.564.555.273
2655028,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,140.532.564.555.273
2655033,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,54,,108.009.147.985.813
2655033,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,108.009.147.985.813
2655034,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,116.395.851.956.177
2655035,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,831.103.298.326.114
2655035,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,831.103.298.326.114
2655036,1,3,1,80,1,1,1,8,,2,,2,,,,,2,2,1,3,54,,995.813.611.374.536
2655037,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,10.560.468.337.935
2655037,1,3,1,80,1,1,4,4,,2,,2,,,,,4,2,1,3,54,,10.560.468.337.935
2655038,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,155.951.363.772.337
2655041,1,3,1,80,1,1,1,8,,2,,1,250000,,,,1,2,1,3,54,,118.199.498.922.765
2655042,1,1,1,80,1,1,1,4,,2,,1,200000,,,,4,2,1,3,54,,11.082.884.046.601
2655043,1,2,1,80,1,1,1,8,,2,,1,80000,,,,1,2,1,3,54,,119.189.835.440.507
2655044,1,1,1,80,1,1,4,4,,2,,2,,,,,8,2,1,3,54,,150.230.489.959.402
2655046,1,1,1,80,1,1,1,7,,2,,2,,,,,4,2,1,3,54,,116.823.048.619.598
2655046,1,2,1,80,1,1,1,4,,2,,2,,,,,8,2,1,3,54,,116.823.048.619.598
2655047,1,4,1,80,1,1,2,8,,2,,2,,,,,1,2,1,3,54,,119.148.752.562.511
2655048,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,145.593.490.810.489
2655049,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,138.870.964.204.424
2655051,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,3,54,,116.395.851.956.177
2655052,1,2,1,80,1,1,2,4,,2,,2,,,,,4,2,1,3,54,,100.182.547.523.146
2655053,1,4,1,80,1,1,1,2,,2,,1,50000,,,,2,2,1,3,54,,843.456.196.210.489
2655055,1,1,1,80,1,1,4,4,,2,,2,,,,,8,2,1,3,54,,145.217.114.279.557
2655056,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,54,,133.731.149.377.679
2655059,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,105.195.923.202.991
2655060,1,1,1,80,1,1,2,4,,2,,2,,,,,4,2,1,3,54,,149.957.155.618.749
2655060,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,149.957.155.618.749
2655060,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,149.957.155.618.749
2655061,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,106.713.534.020.888
2655063,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,108.089.984.324.055
2655063,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,108.089.984.324.055
2655064,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,3,54,,133.731.149.377.679
2655065,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,54,,105.337.083.717.721
2655066,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,898.054.332.628.072
2655067,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,54,,133.194.807.099.135
2655070,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,3,54,,719.296.423.779.178
2655071,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,132.147.551.497.348
2655071,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,132.147.551.497.348
2655072,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,120.833.885.405.303
2655072,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,120.833.885.405.303
2655072,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,120.833.885.405.303
2655072,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,120.833.885.405.303
2655073,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,107.948.823.809.326
2655073,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,107.948.823.809.326
2655073,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,107.948.823.809.326
2655074,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,3,54,,108.723.185.609.355
2655074,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,108.723.185.609.355
2655075,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,3,54,,838.243.674.561.537
2655075,1,2,1,80,1,1,4,5,,3,,2,,,,,10,2,1,3,54,,838.243.674.561.537
2655075,1,4,1,80,1,1,4,5,,3,,2,,,,,10,2,1,3,54,,838.243.674.561.537
2655076,1,1,1,80,1,1,3,4,,2,,2,,,,,4,2,1,3,54,,719.296.423.779.178
2655076,1,2,1,80,1,1,4,4,,2,,2,,,,,8,2,1,3,54,,719.296.423.779.178
2655077,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,148.379.292.417.441
2655078,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,54,,101.005.362.015.992
2655078,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,101.005.362.015.992
2655080,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,3,54,,15.454.660.419.229
2655080,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,15.454.660.419.229
2655081,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,108.028.389.284.305
2655082,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,105.337.083.717.721
2655083,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,16.390.810.900.463
2655083,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,16.390.810.900.463
2655083,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,16.390.810.900.463
2655083,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,16.390.810.900.463
2655084,1,2,1,80,1,1,3,8,,2,,2,,,,,1,2,1,3,54,,105.195.923.202.991
2655085,1,1,1,80,1,2,,,,2,,2,,1,4,,9,,1,3,54,,857.823.941.007.033
2655085,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,857.823.941.007.033
2655085,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,857.823.941.007.033
2655086,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,54,,113.595.400.774.471
2655088,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,972.691.638.140.091
2655088,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,972.691.638.140.091
2655091,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,12.757.653.941.087
2655092,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,3,54,,117.231.808.795.957
2655092,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,117.231.808.795.957
2655092,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,117.231.808.795.957
2655093,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,950.242.962.093.389
2655093,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,950.242.962.093.389
2655093,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,950.242.962.093.389
2655094,1,2,1,80,1,1,3,5,,3,,2,,,,,10,2,1,3,54,,133.731.149.377.679
2655095,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,148.379.292.417.441
2655096,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,123.920.372.735.701
2655096,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,123.920.372.735.701
2655096,1,7,1,80,1,1,4,4,,2,,2,,,,,4,2,1,3,54,,123.920.372.735.701
2655097,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,3,54,,105.337.083.717.721
2655099,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,886.020.865.809.009
2655100,1,3,1,80,1,1,1,2,,2,,2,,,,,2,2,1,3,54,,140.560.873.832.153
2655100,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,140.560.873.832.153
2655100,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,140.560.873.832.153
2655102,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,148.379.292.417.441
2655103,1,1,1,80,1,1,3,6,,2,,2,,,,,11,2,1,3,54,,105.337.083.717.721
2655104,1,1,1,80,1,1,9,3,,2,,2,,,,,9,2,1,3,54,,928.862.577.072.578
2655104,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,928.862.577.072.578
2655105,1,2,1,80,1,1,2,5,,3,,2,,,,,10,2,1,3,54,,119.316.274.587.406
2655105,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,119.316.274.587.406
2655105,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,119.316.274.587.406
2655105,1,5,1,80,1,1,2,2,,2,,2,,,,,2,2,1,3,54,,119.316.274.587.406
2655106,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,112.186.049.470.686
2655107,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,3,54,,13.358.998.886.295
2655108,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,54,,12.757.653.941.087
2655108,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,12.757.653.941.087
2655109,1,1,1,80,1,1,1,2,,2,,2,,,,,2,2,1,3,54,,133.017.111.754.137
2655110,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,133.175.565.800.644
2655111,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,11.150.439.549.257
2655112,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,200.807.092.228.463
2655113,1,2,1,80,1,1,2,3,,2,,2,,,1,,9,1,1,3,54,,108.135.587.132.712
2655116,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,3,54,,133.731.149.377.679
2655118,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,139.175.355.550.597
2655118,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,139.175.355.550.597
2655118,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,139.175.355.550.597
2655119,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,3,54,,116.348.301.380.805
2655119,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,116.348.301.380.805
2655119,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,116.348.301.380.805
2655120,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,140.247.414.507.591
2655120,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,140.247.414.507.591
2655127,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,719.296.423.779.178
2655133,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,100.986.120.717.501
2655135,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,128.972.231.012.529
2655136,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,,133.731.149.377.679
