Directorio;Secuencia_p;Orden;Hogar;Regis;P7480;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Clase;Mes;Dpto;Fex_c_2011
3280062;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;08;13;1309,40110834126
3280063;1;1;1;90; ;2;1;1;1;2;2;2;2;2;2; ;48;2;14; ; ; ; ; ; ;2;08;13;1268,72011166621
3280063;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;13;1268,72011166621
3280064;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;7;3; ; ; ; ; ; ; ; ;2;08;13;1633,56591462161
3280064;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;3;48; ;21; ; ; ; ; ; ;2;08;13;1633,56591462161
3280064;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;08;13;1633,56591462161
3280064;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;13;1633,56591462161
3280064;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;08;13;1633,56591462161
3280064;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;08;13;1633,56591462161
3280064;1;7;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;13;1633,56591462161
3280064;1;8;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;13;1633,56591462161
3280066;1;1;1;90; ;1;1;2;2;1;2;2;2;2;2;2;2; ; ;9; ; ; ; ; ;2;08;13;1292,58982082369
3280066;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;70; ; ;21; ; ; ; ; ;2;08;13;1292,58982082369
3280066;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;13;1292,58982082369
3280066;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;08;13;1292,58982082369
3280066;1;5;1;90; ;1;2;2;2;2;2;2;2;2;2;6; ; ; ; ; ; ; ; ; ;2;08;13;1292,58982082369
3280066;1;6;1;90; ;1;2;2;2;2;2;2;2;1;1;4; ; ; ; ; ; ; ;6;4;2;08;13;1292,58982082369
3280069;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;08;13;1250,80523082376
3280070;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;13;1179,41003144171
3280070;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;70; ; ; ; ; ; ; ; ;2;08;13;1179,41003144171
3280070;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;08;13;1179,41003144171
3280074;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;14; ; ; ; ; ; ; ; ; ;2;08;13;1295,64280809939
3280074;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;35; ; ; ; ; ; ;2;08;13;1295,64280809939
3280074;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;08;13;1295,64280809939
3280075;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;08;13;1436,37173804075
3280075;1;2;1;90; ;1;2;2;1;2;2;2;2;2;2;14; ; ;21; ; ; ; ; ; ;2;08;13;1436,37173804075
3280075;1;3;1;90; ;1;2;2;1;2;2;2;2;2;2;7; ; ;3; ; ; ; ; ; ;2;08;13;1436,37173804075
3280075;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;21; ; ; ; ; ; ;2;08;13;1436,37173804075
3280077;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;08;13;1341,05209704419
3280077;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;4;42; ;35; ; ; ; ; ; ;2;08;13;1341,05209704419
3280078;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;08;13;1250,80523082376
3280079;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;6; ; ; ; ; ; ;2;08;13;1419,15115257615
3280079;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;3;35; ;49; ; ; ; ; ; ;2;08;13;1419,15115257615
3280080;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;2;08;13;1109,9027368658
3280080;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;08;13;1109,9027368658
3280080;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;16; ; ; ; ; ; ; ; ;2;08;13;1109,9027368658
3280081;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;5;10; ; ; ; ; ; ; ; ;2;08;13;1250,80523082376
3280082;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;08;13;1180,8622055986
3280082;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;13;1180,8622055986
3280082;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;08;13;1180,8622055986
3280083;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;13;1164,14958725943
3280083;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;08;13;1164,14958725943
3280085;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;08;13;1186,30664387998
3280086;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;08;13;1182,44331718886
3280088;1;1;1;90; ;2;1;2;2;2;2;2;2;1;2; ;24; ; ; ; ; ; ;5; ;2;08;13;1250,80523082376
3280089;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;3; ; ; ; ; ; ;2;08;13;1325,73487759346
3280089;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;10; ; ; ; ; ; ;2;08;13;1325,73487759346
3280089;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;3;2; ; ; ; ; ; ; ; ;2;08;13;1325,73487759346
3280089;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;6;7; ; ; ; ; ; ; ; ;2;08;13;1325,73487759346
3280090;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;5;3; ; ; ; ; ; ; ; ;2;08;13;1146,83453723586
3280090;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;8;35; ; ; ; ; ; ; ; ;2;08;13;1146,83453723586
3280091;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;6; ; ; ; ; ; ;2;08;13;1329,46222326467
3280091;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;14; ; ; ; ; ; ;2;08;13;1329,46222326467
3280091;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ;2;08;13;1329,46222326467
3280091;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ;2;08;13;1329,46222326467
3280091;1;5;1;90; ;1;1;2;2;2;2;2;2;2;2;3;3; ; ; ; ; ; ; ; ;2;08;13;1329,46222326467
3280092;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;13;1100,85989034658
3280092;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;08;13;1100,85989034658
3280096;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;13;1490,56181316593
3280096;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;35; ; ; ; ; ; ;2;08;13;1490,56181316593
3280096;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;08;13;1490,56181316593
3280096;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;08;13;1490,56181316593
3280096;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;08;13;1490,56181316593
3280096;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;13;1490,56181316593
3280097;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;2;08;13;1246,56305504567
3280097;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;08;13;1246,56305504567
3280097;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;08;13;1246,56305504567
3280098;1;1;1;90; ;2;1;1;2;2;2;2;2;2;2; ;35;1; ; ; ; ; ; ; ;2;08;13;1146,83453723586
3280098;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;08;13;1146,83453723586
3280099;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;13;1172,36194107442
3280099;1;2;1;90; ;2;1;2;2;1;2;2;2;2;1; ;24; ; ;30; ; ; ; ;4;2;08;13;1172,36194107442
3280099;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;7; ; ; ; ; ; ;2;08;13;1172,36194107442
3280651;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ;2;08;41;1428,05357702788
3280651;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;08;41;1428,05357702788
3280651;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;08;41;1428,05357702788
3280653;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;10; ; ; ; ; ; ; ; ; ;2;08;41;1259,81433813551
3280653;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;1;10; ; ; ; ; ; ; ; ;2;08;41;1259,81433813551
3280653;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;2;08;41;1259,81433813551
3280653;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;5;5; ; ; ; ; ; ; ; ;2;08;41;1259,81433813551
3280653;1;5;1;90; ;1;1;2;2;2;2;2;2;2;2;10;10; ; ; ; ; ; ; ; ;2;08;41;1259,81433813551
3280670;1;1;1;90; ;2;2;2;2;1;2;1;2;2;1; ; ; ; ;8; ;5; ; ;4;2;08;41;1528,01011001557
3280670;1;2;1;90; ;1;1;2;1;2;2;1;2;2;1;7;28; ;40; ; ;5; ; ;4;2;08;41;1528,01011001557
3280670;1;4;1;90; ;2;1;2;2;2;2;1;2;2;2; ;14; ; ; ; ;5; ; ; ;2;08;41;1528,01011001557
3280671;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;10; ; ;7; ; ; ; ; ;2;08;41;1767,96038187545
3280672;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;08;41;1478,17135853639
3280672;1;2;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;08;41;1478,17135853639
3280672;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;7;35; ; ; ; ; ; ; ; ;2;08;41;1478,17135853639
3280672;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;7;5; ; ; ; ; ; ; ; ;2;08;41;1478,17135853639
3280672;1;5;1;90; ;1;1;2;2;2;2;2;2;2;2;5;1; ; ; ; ; ; ; ; ;2;08;41;1478,17135853639
3280673;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;08;41;1042,39064444712
3280674;1;1;1;90; ;1;2;2;2;2;2;2;2;2;1;4; ; ; ; ; ; ; ; ;2;2;08;41;1282,72930557579
3280674;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;7; ; ; ; ; ; ; ; ;2;08;41;1282,72930557579
3280676;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;08;41;1523,06796670445
3280676;1;2;1;90; ;1;1;2;2;1;2;2;2;2;2;21;21; ; ;21; ; ; ; ; ;2;08;41;1523,06796670445
3280676;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;41;1523,06796670445
3280677;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;41;1933,80122719023
3280677;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;14; ;21; ; ; ; ; ; ;2;08;41;1933,80122719023
3280677;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;4;9; ; ; ; ; ; ; ; ;2;08;41;1933,80122719023
3280677;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;41;1933,80122719023
3280694;1;1;1;90; ;2;2;2;1;2;2;2;1;2;2; ; ; ;8; ; ; ;3; ; ;2;08;41;2045,04036319178
3280694;1;2;1;90; ;1;1;2;1;2;2;2;1;2;2;7;24; ;56; ; ; ;4; ; ;2;08;41;2045,04036319178
3280694;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;41;2045,04036319178
3280695;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;41;1783,53481242701
3280695;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;21;45; ; ; ; ; ; ; ; ;2;08;41;1783,53481242701
3280695;1;3;1;90; ;1;1;2;2;2;2;2;1;2;2;7;7; ; ; ; ; ;16; ; ;2;08;41;1783,53481242701
3280696;1;1;1;90; ;2;2;2;2;2;2;2;1;2;2; ; ; ; ; ; ; ;7; ; ;2;08;41;1282,72930557579
3280696;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;28; ; ; ; ; ; ; ; ;2;08;41;1282,72930557579
3280697;1;1;1;90; ;2;1;2;2;2;2;2;1;2;2; ;7; ; ; ; ; ;25; ; ;2;08;41;1383,6539371442
3280697;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;08;41;1383,6539371442
3280697;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;41;1383,6539371442
3280699;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;2;08;41;1287,67144888691
3280699;1;2;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;56; ; ; ; ; ; ;2;08;41;1287,67144888691
3280700;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;08;41;1357,76885814749
3280700;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;08;41;1357,76885814749
3280701;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;08;41;1042,39064444712
3280702;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;41;1788,47695573814
3280702;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;6;30; ; ; ; ; ; ; ; ;2;08;41;1788,47695573814
3280702;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;08;41;1788,47695573814
3280718;1;1;1;90; ;2;2;2;2;1;2;2;2;2;2; ; ; ; ;40; ; ; ; ; ;2;08;41;1383,6539371442
3280718;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;41;1383,6539371442
3280718;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;41;1383,6539371442
3280719;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;41;1501,08632597666
3280719;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;08;41;1501,08632597666
3280722;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;08;41;1907,3744114357
3280724;1;1;1;90; ;2;2;2;1;2;2;1;2;2;2; ; ; ;7; ; ;8; ; ; ;2;08;41;1432,995720339
3280724;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;7; ; ; ; ; ; ;2;08;41;1432,995720339
3280724;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;2;08;41;1432,995720339
3280740;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;7; ; ;7; ; ; ; ; ; ;2;08;41;1544,23485634055
3280740;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;54; ;28; ; ; ; ; ; ;2;08;41;1544,23485634055
3280741;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;41;833,517875153519
3280741;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;40; ; ; ; ; ; ; ; ;2;08;41;833,517875153519
3280742;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;41;1747,33522899717
3280742;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;14;40; ;7; ; ; ; ; ; ;2;08;41;1747,33522899717
3280742;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;14; ; ; ; ; ; ; ; ; ;2;08;41;1747,33522899717
3280742;1;4;1;90; ;1;2;1;2;2;2;2;2;2;2;4; ;7; ; ; ; ; ; ; ;2;08;41;1747,33522899717
3280743;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;41;1287,67144888691
3280743;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;21; ; ; ; ; ; ;2;08;41;1287,67144888691
3280744;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;14; ; ; ; ; ; ; ; ; ;2;08;41;1143,31527601554
3280744;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;2;08;41;1143,31527601554
3280745;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;08;41;1042,39064444712
3280746;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;7; ; ; ; ; ; ;2;08;41;2048,2982763345
3280746;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;41;2048,2982763345
3280746;1;3;1;90; ;2;2;2;1;2;2;2;1;2;2; ; ; ;7; ; ; ;24; ; ;2;08;41;2048,2982763345
3280746;1;4;1;90; ;2;1;1;1;2;2;2;2;2;2; ;40;7;21; ; ; ; ; ; ;2;08;41;2048,2982763345
3280748;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;41;1282,72930557579
3280748;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;5;28; ; ; ; ; ; ; ; ;2;08;41;1282,72930557579
3280750;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;2;08;41;1042,39064444712
3280753;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;2; ; ;3; ; ; ; ; ;2;08;41;1101,20545069385
3280753;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;08;41;1101,20545069385
3280754;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;15; ; ; ; ; ; ;2;08;41;1767,96038187545
3280769;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;08;41;1101,20545069385
3280769;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;08;41;1101,20545069385
3280770;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;41;2102,81646439631
3280770;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;2;48; ;25; ; ; ; ; ; ;2;08;41;2102,81646439631
3280770;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;08;41;2102,81646439631
3280770;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;08;41;2102,81646439631
3280771;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;08;41;1602,01095754508
3280771;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;49; ; ; ; ; ; ; ; ;2;08;41;1602,01095754508
3280771;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;41;1602,01095754508
3280772;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;41;2504,70414330204
3280772;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;50; ; ; ; ; ; ; ; ;2;08;41;2504,70414330204
3280772;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;08;41;2504,70414330204
3280772;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;18; ; ; ; ; ; ;2;08;41;2504,70414330204
3280772;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;45; ; ; ; ; ; ;2;08;41;2504,70414330204
3280773;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;08;41;1042,39064444712
3280775;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;41;1783,53481242701
3280775;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;08;41;1783,53481242701
3280775;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;41;1783,53481242701
3280776;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;41;1101,20545069385
3280776;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;45; ; ; ; ; ; ; ; ;2;08;41;1101,20545069385
3280777;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;08;41;833,517875153519
3280777;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;2;08;41;833,517875153519
3280777;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;08;41;833,517875153519
3280777;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;08;41;833,517875153519
3280778;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;08;41;1101,20545069385
3280778;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;08;41;1101,20545069385
3280779;1;1;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;8; ; ; ;2;08;41;1021,76549156885
3280779;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;40; ; ; ; ;8; ; ; ;2;08;41;1021,76549156885
3280779;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;2;30; ; ; ; ; ; ; ; ;2;08;41;1021,76549156885
3280779;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;41;1021,76549156885
3280780;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;15; ; ; ; ; ; ;2;08;41;1282,72930557579
3280780;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;41;1282,72930557579
3280899;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;14; ; ; ; ; ; ; ; ; ;2;08;18;262,938697983117
3280899;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;08;18;262,938697983117
3280900;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;18;320,535740616696
3280900;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;25; ; ; ; ; ; ; ; ;2;08;18;320,535740616696
3280900;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ;2;08;18;320,535740616696
3280900;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ;2;08;18;320,535740616696
3280901;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;08;18;349,07416912068
3280901;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;25; ; ; ; ; ; ; ; ;2;08;18;349,07416912068
3280901;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;7;5; ; ; ; ; ; ; ; ;2;08;18;349,07416912068
3280901;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;18;349,07416912068
3280902;1;1;1;90; ;1;1;1;2;2;2;2;2;2;2;4;10;14; ; ; ; ; ; ; ;2;08;18;493,637815454153
3280902;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;6;5; ; ; ; ; ; ; ; ;2;08;18;493,637815454153
3280903;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ; ;2;08;18;328,38625694492
3280903;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;6;35; ; ; ; ; ; ; ; ;2;08;18;328,38625694492
3280903;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;5;2; ; ; ; ; ; ; ; ;2;08;18;328,38625694492
3280904;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;14;25; ; ; ; ; ; ; ; ;2;08;18;205,041340409907
3280905;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;18;189,168799726585
3280905;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;15; ;12; ; ; ; ; ; ;2;08;18;189,168799726585
3280905;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;14;7; ;4; ; ; ; ; ; ;2;08;18;189,168799726585
3280905;1;4;1;90; ;1;2;2;1;2;2;2;2;2;2;7; ; ;2; ; ; ; ; ; ;2;08;18;189,168799726585
3280906;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;4;5; ; ; ; ; ; ; ; ;2;08;18;316,330175814302
