DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;AREA;MES;DPTO;ORDEN;fex_c_2011
2592611;1;3;2;2;1;1;10;1;3;1; ; ;25000000;280000; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;2;1;1;1;3;1;01;23;12;23;1;152,569168476726
2592612;1;3;1;2;1;1;10;1;3;1; ; ;30000000;200000; ;2;2;1;1;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;2;1;1;2;1;1;1;3;1;01;23;12;23;1;133,399223504983
2592613;1;3;2;2;1;1;1;1;3;3; ; ; ; ;180000;2;2;1;2;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;2;1;1;2;1;1;1;3;1;01;23;12;23;1;128,321734867045
2592614;1;2;1;2;1;1;1;3;3;3; ; ; ; ;100000;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;2;1;1;1;3;1;01;23;12;23;1;125,377765213072
2592615;1;4;2;2;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;5;1;1;1;2;1;1;2;1;1;1;3;1;01;23;12;23;1;117,338478343413
2592983;1;3;2;1;1;1;1;1;3;3; ; ; ; ;320000;1;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;23;12;23;1;166,034830529865
2592984;1;4;1;1;1;1;1;1;3;3; ; ; ; ;180000;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;1;1;3;1;1;1;2;1;1;1;1;1;2;3;2;01;73;12;73;1;246,343994706309
2592985;1;4;3;1;1;1;1;1;3;1; ; ;30000000;150000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;1;1;4;1;1;1;2;1;1;1;1;1;2;3;1;01;73;12;73;1;227,053190316708
2592986;1;2;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;2;2;2;01;73;12;73;1;257,484830641388
2592987;1;2;1;1;1;1;1;1;3;1; ; ;20000000;180000; ;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;2;3;1;01;73;12;73;1;202,620654382373
2592988;1;4;3;1;1;1;1;1;4;1; ; ;70000000;200000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;1;1;1;2;3;1;01;73;12;73;1;243,34282924934
2592989;1;4;3;1;1;1;1;1;3;1; ; ;90000000;250000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;7;1;2;1;4;1;1;1;1;1;3;3;2;01;73;12;73;1;197,403120734044
2592990;1;4;3;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;1;01;73;12;73;1;250,67597582933
2592991;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;73;12;73;1;270,494459112278
2592992;1;4;3;1;1;1;1;1;3;2; ;368000;65000000;350000; ;1;2;1;2;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;2;01;73;12;73;1;203,126095661651
2592993;1;4;1;1;1;1;1;1;3;2; ;89000;60000000;400000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;2;01;73;12;73;1;183,548673211793
2592994;1;4;3;1;1;1;1;1;4;3; ; ; ; ;300000;1;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;5;1;2;1;1;1;2;2;1;01;73;12;73;1;224,813371480408
2592996;1;6;4;1;1;1;1;1;3;1; ; ;200000000;500000; ;1;2;1;1;1;1;2;2;2;1;1;2;1;1;1;1;1;1;1;2;2;1;3;2;2; ;6;1;1;1;4;1;1;1;1;1;4;3;2;01;73;12;73;1;367,436996441368
2592997;1;4;2;1;1;1;1;1;3;3; ; ; ; ;660000;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;73;12;73;1;215,340480091253
2592998;1;6;3;1;1;1;1;1;4;1; ; ;300000000;1500000; ;1;1;1;1;1;1;1;2;1;1;2;2;2;1;2;1;1;1;1;1;2;1;2;2;2; ;5;1;1;1;5;1;2;1;1;1;4;3;2;01;73;12;73;1;360,493726650521
2592999;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;5;2;2; ;12;1;1;1;2;1;1;1;1;1;2;3;2;01;50;12;50;1;208,841850671586
2593000;1;4;3;1;1;1;1;1;3;1; ; ;99;400000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;1;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;2;01;50;12;50;1;215,961882206692
2593001;1;5;4;1;1;1;1;1;3;3; ; ; ; ;600000;1;2;1;2;1;2;2;2;1;2;1;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;4;3;2;01;50;12;50;1;66,8179956274246
2593002;1;3;3;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;4;3;2;01;50;12;50;1;88,161074418106
2593003;1;2;2;1;1;1;1;1;3;3; ; ; ; ;170000;2;2;1;2;1;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;2;01;50;12;50;1;198,279431099478
2593004;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;50;12;50;1;203,274886983371
2593005;1;4;2;1;1;1;1;1;3;4; ; ; ;250000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;50;12;50;1;177,56510936511
2593006;1;4;1;1;1;1;1;1;3;1; ; ;25000000;300000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;2;01;50;12;50;1;154,048441806705
2593007;1;2;1;1;1;1;1;1;4;3; ; ; ; ;70000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;1;1;1;1;2;2;01;50;12;50;1;181,572684201194
2593008;1;2;1;1;2;1;1;1;4;3; ; ; ; ;80000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;1;1;1;2;3;2;01;50;12;50;1;124,693463892306
2593008;2;2;2;1;2;1;1;1;4;3; ; ; ; ;140000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;5;2; ; ; ; ; ; ; ; ; ; ;2;01;50;12;50;1;124,693463892306
2593009;1;3;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;5;2;2; ;5;1;1;1;4;1;2;1;1;1;2;3;1;01;50;12;50;1;214,018406554646
2593010;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;2;2;2;2;1;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;50;12;50;1;209,423004844682
2593011;1;3;2;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;50;12;50;1;242,510420392252
2593012;1;2;1;1;2;1;3;1;3;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;2;1;3; ;01;50;12;50;1;389,851849554635
2593012;2;2;1;1;1;1;3;1;4;3; ; ; ; ;110000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;1;1;2;2; ; ; ; ; ; ; ; ; ; ; ;01;50;12;50;1;389,851849554635
2593013;1;1;1;1;2;1;4;6; ;3; ; ; ; ;120000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;4;1;4;1;2;1;1;2;2;3; ;01;50;12;50;1;558,576878932934
2593014;1;4;3;1;1;1;3;1;3;3; ; ; ; ;370000;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;2;1;3; ;01;50;12;50;1;416,848493680573
2593015;1;3;2;1;1;1;3;1;3;1; ; ;25000000;250000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;2;1;3; ;01;50;12;50;1;558,564441569921
2593016;1;3;2;1;1;1;1;1;3;4; ; ; ;250000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;2;3;2;01;50;12;50;1;141,9571578972
2593017;1;4;2;1;1;1;1;1;3;2; ;400000;42000000;400000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;2;01;50;12;50;1;151,040781803029
2593018;1;4;3;1;1;1;1;1;3;2; ;450000;65000000;400000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;2;01;50;12;50;1;183,066388703738
2593019;1;4;3;1;1;1;1;1;4;1; ; ;35000000;250000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;3;2;2; ;5;1;1;1;2;1;2;1;1;1;1;3;2;01;50;12;50;1;174,496917454397
2593020;1;2;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;1;1;1;2;3;2;01;50;12;50;1;223,658981124077
2593021;1;5;2;1;1;1;1;1;4;1; ; ;30000000;250000; ;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;1;2;3;2;01;50;12;50;1;137,95373240578
2593022;1;2;1;1;1;1;1;1;4;1; ; ;12500000;200000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;2;1;1;1;1;3;2;01;50;12;50;1;177,283299461413
2593023;1;2;1;1;1;1;1;6; ;4; ; ; ;12000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;2;1;2;1;2;1;1;1;1;3;2;01;50;12;50;1;213,736596650949
2593228;1;4;1;1;1;1;1;1;4;3; ; ; ; ;220000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;3;1;2;1;1;1;3;2;1;01;17;12;17;1;251,792068252033
2593229;1;3;2;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;17;12;17;1;174,359757675826
2593230;1;1;1;1;1;1;1;1;4;3; ; ; ; ;280000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;3;2;1;01;17;12;17;1;169,321037510205
2593231;1;5;1;1;1;1;1;1;4;4; ; ; ;98; ;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;4;2;1;01;17;12;17;1;156,112938719357
2593232;1;3;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;3;1;2;1;1;1;4;2;1;01;17;12;17;1;210,598801153345
2593233;1;6;3;1;1;1;1;1;4;1; ; ;200000000;1500000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;1;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;7;1;2;1;1;1;6;2;1;01;17;12;17;1;113,597254544916
2593234;1;4;3;1;1;1;1;1;3;1; ; ;40000000;250000; ;1;2;1;2;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;9;1;1;1;2;1;1;1;1;1;2;2;1;01;17;12;17;1;89,4122196680988
2593235;1;3;1;1;1;1;1;1;3;2; ;180000;45000000;250000; ;1;2;1;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;17;12;17;1;160,144145654967
2593236;1;3;2;1;1;1;1;1;3;1; ; ;60000000;300000; ;1;1;1;1;1;2;2;2;2;1;1;2;1;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;17;12;17;1;169,834388307954
2593237;1;5;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;17;12;17;1;145,45090647913
2593238;1;5;3;1;1;1;1;1;4;1; ; ;200000000;800000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;6;2;1;01;17;12;17;1;154,4261867742
2593239;1;4;3;1;1;1;1;1;3;3; ; ; ; ;275000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;1;1;2;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;17;12;17;1;150,759314707994
2593240;1;4;1;1;1;1;1;1;3;1; ; ;80000000;300000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;12;17;1;143,497357386615
2593241;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;1;1;1;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;17;12;17;1;181,666930779704
2593242;1;7;1;1;1;1;1;1;3;1; ; ;80000000;300000; ;1;2;1;1;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;12;17;1;143,497357386615
2593243;1;5;4;1;1;1;1;1;3;3; ; ; ; ;330000;1;2;1;2;2;1;1;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;17;12;17;1;192,222936073221
2593244;1;6;5;1;1;1;1;1;3;1; ; ;80000000;350000; ;1;1;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;1;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;3;2;1;01;17;12;17;1;87,3373307607841
2593245;1;5;3;1;1;1;1;1;3;1; ; ;180000000;350000; ;2;1;1;1;1;1;1;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;17;12;17;1;145,45090647913
2593246;1;3;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;3;2;1;01;17;12;17;1;126,212835877658
2593247;1;5;4;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;17;12;17;1;106,373911782193
2593248;1;4;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;2;1;1;2;2;2;1;2;1;1;2;1;2;1;1;1;2;2;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;3;2;1;01;17;12;17;1;254,17447368612
2593249;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;17;12;17;1;198,089910882334
2593250;1;3;1;1;1;1;1;1;3;3; ; ; ; ;320000;1;1;1;1;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;17;12;17;1;163,849632279829
2593251;1;3;2;1;1;1;1;1;3;1; ; ;55000000;200000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;1;1;1;1;3;2;1;01;17;12;17;1;143,266283882028
2593252;1;4;3;1;1;1;1;1;3;2; ;300000;80000000;350000; ;2;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;6;1;1;1;4;1;1;1;1;1;3;2;1;01;17;12;17;1;195,388380368301
2593253;1;5;4;1;1;1;1;1;3;1; ; ;40000000;200000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;17;12;17;1;122,819362182653
2593254;1;5;3;1;1;1;1;1;3;1; ; ;50000000;250000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;3;1;1;1;1;1;3;2;1;01;17;12;17;1;106,373911782193
2593255;1;3;2;1;1;1;1;1;3;1; ; ;25000000;200000; ;1;2;1;2;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;1;6;2;2; ;8;1;1;1;4;1;1;1;1;1;2;2;1;01;17;12;17;1;254,805605702881
2593256;1;3;2;1;1;1;1;1;3;1; ; ;35000000;150000; ;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;3;1;1;1;1;1;2;2;1;01;17;12;17;1;152,511252240341
2593257;1;3;2;1;1;1;1;1;4;3; ; ; ; ;280000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;6;2;2; ;6;1;2;1;4;1;2;1;1;1;3;2;1;01;17;12;17;1;260,699272044027
2593258;1;4;3;1;1;1;1;1;3;2; ;285000;60000000;300000; ;1;1;1;2;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;17;12;17;1;190,148048642513
2593259;1;5;2;1;1;1;1;1;4;3; ; ; ; ;290000;1;1;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;4;2;1;01;17;12;17;1;154,790521643604
2593260;1;5;3;1;1;1;1;1;4;3; ; ; ; ;500000;2;1;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;5;2;2; ;5;1;2;1;3;1;2;1;1;1;4;2;1;01;17;12;17;1;209,13585737391
2593261;1;3;2;1;1;1;1;1;3;3; ; ; ; ;230000;2;2;1;1;1;2;1;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;17;12;17;1;179,014837282374
2593262;1;4;3;1;1;1;1;1;3;1; ; ;35000000;200000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;6;1;1;1;2;1;1;1;1;1;2;2;1;01;17;12;17;1;289,691953581878
2593263;1;3;2;1;1;1;1;1;3;3; ; ; ; ;210000;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;17;12;17;1;163,849632279829
2593264;1;5;3;1;1;1;1;6; ;3; ; ; ; ;400000;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;3;2;1;01;17;12;17;1;192,628929605943
2593265;1;2;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;2;1;1;1;4;2;1;01;17;12;17;1;181,666930779704
2593266;1;5;3;1;1;1;1;1;4;3; ; ; ; ;280000;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;2;1;1;1;3;2;1;01;17;12;17;1;169,834388307954
2593267;1;3;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;1;1;1;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;17;12;17;1;120,904427648794
2593268;1;6;5;1;1;1;1;1;4;3; ; ; ; ;500000;2;2;1;1;1;1;2;2;2;1;2;1;2;2;1;2;1;2;1;2;2;1;4;2;2; ;4;1;2;1;4;1;2;1;1;1;4;2;1;01;17;12;17;1;100,427770312724
2593269;1;4;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;17;12;17;1;179,014837282374
2593270;1;5;4;1;1;1;1;1;3;2; ;1200000;100000000;380000; ;1;1;1;1;1;1;1;2;2;1;1;1;1;2;1;1;1;1;1;1;2;1;5;2;2; ;6;1;1;1;4;1;1;1;1;1;3;2;1;01;17;12;17;1;166,912606747381
2593271;1;3;2;1;1;1;1;1;3;2; ;30000;30000000;150000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;2;2;1;01;17;12;17;1;200,228653581915
2593272;1;3;2;1;1;1;1;1;3;1; ; ;24000000;130000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;3;1;1;1;1;1;2;2;1;01;17;12;17;1;154,790521643604
2593273;1;4;3;1;1;1;1;1;3;1; ; ;65000000;300000; ;1;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;3;2;1;01;17;12;17;1;255,451674979374
2593274;1;4;3;1;1;1;1;1;3;1; ; ;120000000;1200000; ;1;2;1;1;1;1;1;2;1;1;2;1;1;2;1;1;1;1;1;1;1;1;2;2;1;1;2;1;1;1;5;1;1;1;1;1;5;3;2;01;54;12;54;1;369,010739760932
2593275;1;4;3;1;1;1;1;1;3;1; ; ;99;300000; ;1;2;1;1;1;1;2;2;1;1;2;1;1;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;54;12;54;1;347,794190582734
2593276;1;4;2;1;1;1;1;1;3;1; ; ;60000000;200000; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;54;12;54;1;238,800137490932
2593277;1;4;3;1;1;1;1;1;3;1; ; ;50000000;500000; ;1;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;2;01;54;12;54;1;256,314644270389
2593278;1;4;3;1;1;1;1;1;3;1; ; ;99;300000; ;1;2;1;1;1;2;2;2;1;1;2;1;1;2;2;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;54;12;54;1;347,794190582734
2593279;1;4;3;1;1;1;1;1;3;2; ;1010000;99;450000; ;1;2;1;2;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;54;12;54;1;695,545316922241
2593280;1;4;3;1;1;1;1;1;3;1; ; ;35000000;300000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;6;1;1;1;2;1;1;1;1;1;2;3;2;01;54;12;54;1;892,312898696008
2593281;1;3;1;1;1;1;1;1;3;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;2;01;54;12;54;1;528,144796482735
2593282;1;1;1;1;2;1;1;6; ;3; ; ; ; ;150000;2;2;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;4;1;2;1;1;1;2;3;2;01;54;12;54;1;679,578521565741
2593283;1;2;1;1;1;1;1;1;4;3; ; ; ; ;350000;2;2;2;2;1;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;1;3;2;01;54;12;54;1;390,099896353298
2593284;1;1;1;1;1;1;1;1;4;5; ; ; ;70000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;6;1;1;8;2;1;2;1;1;1;1;3;2;01;54;12;54;1;358,264689546284
