DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480;P7480S1;P7480S3;P7480S4;P7480S5;P7480S6;P7480S7;P7480S8;P7480S9;P7480S10;P7480S11;P7480S1A1;P7480S3A1;P7480S4A1;P7480S5A1;P7480S6A1;P7480S7A1;P7480S8A1;P7480S9A1;P7480S10A1;P7480S11A1;AREA;MES;DPTO;fex_c_2011
2582308;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;17;12;17;221,891965410333
2582308;1;5;1;90; ;2;1;2;2;2;2;1;2;2;2; ;3; ; ; ; ;5; ; ; ;17;12;17;221,891965410333
2582309;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;17;12;17;144,774558679869
2582309;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;17;12;17;144,774558679869
2582310;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;12;17;158,027873253216
2582311;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;12;17;169,834388307954
2582311;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;17;12;17;169,834388307954
2582311;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;17;12;17;169,834388307954
2582312;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;17;12;17;144,774558679869
2582312;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;12;17;144,774558679869
2582315;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;17;12;17;197,576560084585
2582316;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;17;12;17;128,127770411517
2582316;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;12;17;128,127770411517
2582316;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;12;17;128,127770411517
2582317;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;12;17;132,158977347127
2582317;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;17;12;17;132,158977347127
2582317;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;17;12;17;132,158977347127
2582347;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;66;12;66;230,655327081124
2582347;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;32; ;15; ; ; ; ; ; ;66;12;66;230,655327081124
2582348;1;1;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;15; ; ; ; ; ; ; ;66;12;66;411,676896326661
2582348;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;12; ; ; ; ; ; ;66;12;66;411,676896326661
2582348;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;20; ; ; ; ; ; ;66;12;66;411,676896326661
2582348;1;6;1;90; ;2;1;2;1;2;2;2;2;2;2; ;43; ;12; ; ; ; ; ; ;66;12;66;411,676896326661
2582349;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;66;12;66;416,188285750979
2582349;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;66;12;66;416,188285750979
2582350;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;66;12;66;427,290509063027
2582351;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;12;66;316,627168102368
2582352;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;12;66;499,608933997658
2582352;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;12; ; ; ; ; ; ;66;12;66;499,608933997658
2582352;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;12;66;499,608933997658
2582352;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;12;66;499,608933997658
2582352;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;66;12;66;499,608933997658
2582353;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;12; ; ;3; ; ; ; ; ;66;12;66;521,543856288645
2582354;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;12;66;267,942872388358
2582354;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;40; ; ; ; ; ; ;66;12;66;267,942872388358
2582354;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;12;66;267,942872388358
2582354;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;12;66;267,942872388358
2582355;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;28; ; ;8; ; ; ; ; ;66;12;66;190,460784314926
2582355;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;3; ; ; ; ;25; ; ; ;66;12;66;190,460784314926
2582355;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;66;12;66;190,460784314926
2582356;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;28; ; ; ; ; ; ; ;3;66;12;66;213,645254531514
2582357;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;30; ; ; ; ; ; ; ;3;66;12;66;543,171263035228
2582357;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;66;12;66;543,171263035228
2582357;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;12;66;543,171263035228
2582357;1;4;1;90; ;2;1;2;2;2;2;2;2;2;1; ;5; ; ; ; ; ; ; ;3;66;12;66;543,171263035228
2582357;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;66;12;66;543,171263035228
2582358;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;66;12;66;539,087269330408
2582359;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;66;12;66;395,4999354819
2582359;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;66;12;66;395,4999354819
2582359;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;66;12;66;395,4999354819
2582359;1;4;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;2;66;12;66;395,4999354819
2582360;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;12;66;560,609045895665
2582360;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;50; ; ; ; ; ; ;66;12;66;560,609045895665
2582362;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;66;12;66;269,543634665204
2582363;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;66;12;66;215,383326301514
2582363;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;12;66;215,383326301514
2582363;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;12;66;215,383326301514
2582365;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;12;66;613,662359944876
2582365;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;66;12;66;613,662359944876
2582365;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;12;66;613,662359944876
2582366;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;12;66;294,65520051388
2582366;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;12;66;294,65520051388
2582366;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;12;66;294,65520051388
2582366;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;66;12;66;294,65520051388
2582366;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;66;12;66;294,65520051388
2582367;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;66;12;66;265,959733261586
2582367;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;12;66;265,959733261586
2582367;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;66;12;66;265,959733261586
2582368;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;66;12;66;290,754361151167
2582368;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;66;12;66;290,754361151167
2582369;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;66;12;66;316,627168102368
2582370;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;66;12;66;226,144214584142
2582370;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;12;66;226,144214584142
2582370;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;36; ;10; ; ; ; ; ; ;66;12;66;226,144214584142
2582370;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;12; ; ; ; ; ; ;66;12;66;226,144214584142
2582372;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;66;12;66;316,627168102368
2582373;1;1;1;90; ;1;2;2;2;1;2;2;2;2;2;20; ; ; ;40; ; ; ; ; ;66;12;66;373,678387703947
2582373;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;12;66;373,678387703947
2582374;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;66;12;66;451,455002872107
2582376;1;1;1;90; ;2;1;2;2;2;1;2;2;2;2; ;40; ; ; ;4; ; ; ; ;66;12;66;246,064637353889
2582376;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;12;66;246,064637353889
2582376;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;12;66;246,064637353889
2582376;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;26; ; ; ; ; ; ; ; ;66;12;66;246,064637353889
2582376;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;66;12;66;246,064637353889
2582376;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;66;12;66;246,064637353889
2582377;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;66;12;66;242,894307661559
2582377;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;12;66;242,894307661559
2582377;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;12;66;242,894307661559
2582377;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;66;12;66;242,894307661559
2582378;1;1;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;5; ; ; ; ; ; ; ;66;12;66;220,555413868783
2582378;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;12;66;220,555413868783
2582379;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;66;12;66;242,737573985663
2582379;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;12;66;242,737573985663
2582381;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;66;12;66;277,738860518288
2582381;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;66;12;66;277,738860518288
2582382;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;12;66;319,954231470593
2582382;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;12;66;319,954231470593
2582382;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;66;12;66;319,954231470593
2582382;1;4;1;90; ;2;1;1;2;2;2;2;2;2;2; ;21;35; ; ; ; ; ; ; ;66;12;66;319,954231470593
2582382;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;12;66;319,954231470593
2582383;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;66;12;66;349,513893894868
2582383;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;12;66;349,513893894868
2582384;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;66;12;66;569,298039711116
2582384;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;66;12;66;569,298039711116
2582384;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;12;66;569,298039711116
2582385;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;12;66;354,086411444086
2582385;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;66;12;66;354,086411444086
2582385;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;12;66;354,086411444086
2582385;1;4;1;90; ;2;1;2;2;1;2;2;2;2;2; ;21; ; ;28; ; ; ; ; ;66;12;66;354,086411444086
2582387;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;66;12;66;218,299719156625
2582387;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;66;12;66;218,299719156625
2582387;2;1;2;90; ;2;1;2;2;2;2;1;2;2;2; ;21; ; ; ; ;15; ; ; ;66;12;66;218,299719156625
2582387;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;66;12;66;218,299719156625
2582388;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;12;66;242,737573985663
2582388;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;66;12;66;242,737573985663
2582389;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;52;12;52;170,26795882028
2582389;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;12;52;170,26795882028
2582390;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;52;12;52;140,310445290198
2582390;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;52;12;52;140,310445290198
2582390;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;52;12;52;140,310445290198
2582390;1;4;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;52;12;52;140,310445290198
2582390;1;5;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;10; ; ; ;52;12;52;140,310445290198
2582391;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;7; ; ; ; ; ; ;52;12;52;211,635858273677
2582391;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;12;52;211,635858273677
2582393;1;1;1;90; ;2;1;2;1;2;2;1;2;2;2; ;7; ;14; ; ;4; ; ; ;52;12;52;190,11668320081
2582393;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;52;12;52;190,11668320081
2582394;1;1;1;90; ;2;1;2;2;2;2;2;2;1;2; ;28; ; ; ; ; ; ;8; ;52;12;52;170,26795882028
2582394;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;52;12;52;170,26795882028
2582396;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;52;12;52;138,765525404543
2582397;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;12;52;154,704386991585
2582397;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;52;12;52;154,704386991585
2582400;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;12; ; ; ; ; ; ;52;12;52;190,11668320081
2582400;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;25; ; ; ; ; ; ;52;12;52;190,11668320081
2582401;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;12;52;178,773462229656
2582401;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;52;12;52;178,773462229656
2582401;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;52;12;52;178,773462229656
2582401;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;52;12;52;178,773462229656
2582402;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;52;12;52;199,470046699326
2582403;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;25; ; ; ; ; ; ;52;12;52;142,44614097913
2582403;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;10; ; ; ; ; ; ;52;12;52;142,44614097913
2582405;1;1;1;90; ;2;1;2;1;2;2;2;2;1;2; ;7; ;12; ; ; ; ;12; ;52;12;52;191,301570280235
2582405;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;12; ; ; ; ; ; ;52;12;52;191,301570280235
2582405;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;5; ; ; ; ; ; ;52;12;52;191,301570280235
2582405;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;52;12;52;191,301570280235
2582405;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;24; ; ; ; ; ; ;52;12;52;191,301570280235
2582405;1;7;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;52;12;52;191,301570280235
2582444;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;12;68;374,053644022909
2582444;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;68;12;68;374,053644022909
2582444;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;49; ; ; ; ; ; ; ; ;68;12;68;374,053644022909
2582444;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;68;12;68;374,053644022909
2582445;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;10; ; ; ; ; ; ;68;12;68;541,410975049459
2582445;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;21; ; ; ; ; ; ;68;12;68;541,410975049459
2582446;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;68;12;68;459,51911618578
2582446;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;12;68;459,51911618578
2582446;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;68;12;68;459,51911618578
2582446;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;68;12;68;459,51911618578
2582446;2;2;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;12;68;459,51911618578
2582449;1;1;1;90; ;2;1;1;2;2;2;2;2;2;1; ;25;3; ; ; ; ; ; ;3;68;12;68;389,457219032075
2582450;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;28; ; ; ; ; ; ;68;12;68;507,425215626644
2582450;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;56; ;28; ; ; ; ; ; ;68;12;68;507,425215626644
2582451;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;68;12;68;467,34866283849
2582452;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;16; ; ; ; ; ; ;68;12;68;576,919403267182
2582452;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;20; ; ; ; ; ; ;68;12;68;576,919403267182
2582452;2;1;2;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;42; ; ; ; ; ; ;68;12;68;576,919403267182
2582452;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;68;12;68;576,919403267182
2582452;2;3;2;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;12;68;576,919403267182
2582453;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;68;12;68;479,556334269435
2582453;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;68;12;68;479,556334269435
2582453;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;68;12;68;479,556334269435
2582454;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;12;68;427,124312099725
2582454;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;12;68;427,124312099725
2582454;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;68;12;68;427,124312099725
2582454;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;12;68;427,124312099725
2582454;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;68;12;68;427,124312099725
2582454;1;9;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;12;68;427,124312099725
2582458;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;68;12;68;475,342027570089
2582458;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;68;12;68;475,342027570089
2582459;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;68;12;68;431,689451164763
2582459;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;68;12;68;431,689451164763
2582459;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;12;68;431,689451164763
2582459;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;12;68;431,689451164763
2582459;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;12;68;431,689451164763
2582460;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;68;12;68;475,910270314499
2582460;2;1;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;12;68;475,910270314499
2582460;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;68;12;68;475,910270314499
2582460;2;3;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;12;68;475,910270314499
2582462;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;21; ; ;28; ; ; ; ; ;68;12;68;559,787772646003
2582462;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;12;68;559,787772646003
2582462;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;12;68;559,787772646003
2582464;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;68;12;68;520,266430838458
2582464;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;24; ; ; ; ; ; ;68;12;68;520,266430838458
2582464;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;8; ; ; ; ; ; ;68;12;68;520,266430838458
2582464;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;68;12;68;520,266430838458
2582464;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;68;12;68;520,266430838458
2582465;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;68;12;68;456,663660202453
2582465;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;12;68;456,663660202453
2582467;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;68;12;68;476,687846522308
2582483;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;12;76;860,357062784541
2582484;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;12;76;970,559281042235
2582484;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;12;76;970,559281042235
2582485;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;12;76;1304,66541665337
2582485;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;21; ; ; ; ; ; ;76;12;76;1304,66541665337
2582486;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;76;12;76;877,118686249793
2582486;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;15; ; ; ; ; ; ;76;12;76;877,118686249793
2582486;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;12;76;877,118686249793
