DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;MES;DPTO;ORDEN;fex_c_2011
2585015;1;2;1;2;2;1;2;6; ;1; ; ;35000000;200000; ;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;1;2;2;3; ;01;2;12;73;1;1274,98750964254
2585015;2;2;1;2;2;1;2;1;4;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ; ;01;2;12;73;1;1274,98750964254
2585104;1;3;2;1;1;1;1;1;4;1; ; ;25000000;200000; ;1;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;2;1;1;1;3;2;1;01;2;12;66;1;914,14891271431
2585106;1;2;2;3;1;4;1;1;4;1; ; ;5000000;80000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;66;1;687,652996625772
2585107;1;2;2;3;1;4;1;1;4;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;66;1;772,78399703511
2585108;1;3;2;1;1;4;1;1;4;3; ; ; ; ;100000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;2;1;1; ;1;01;2;12;66;1;1160,77336158602
2585115;1;3;3;1;1;1;1;1;4;1; ; ;28000000;200000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;1;4;2;2; ;5;1;2;1;4;1;2;1;1;1;3;2;1;01;2;12;66;1;1013,75826091675
2585123;1;3;2;1;1;1;1;1;4;1; ; ;6000000;60000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;2;1;1;4;4;1;2;1;1;1;2;1;2;01;2;12;66;1;600,326820485221
2585124;1;3;2;1;1;1;1;1;4;1; ; ;8000000;80000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;2;1;1;1;2;1;2;01;2;12;66;1;878,41161789998
2585125;1;3;3;1;1;1;1;1;4;3; ; ; ; ;65000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;2;1;2;2;1;2;2;1;1;4;1;2;1;4;1;2;1;1;1;2;1;1;01;2;12;66;1;963,244053858259
2585126;1;2;1;1;1;1;1;1;4;3; ; ; ; ;140000;2;2;1;1;1;1;2;2;2;1;2;1;2;2;1;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;1;1;1;3;2;1;01;2;12;66;1;1025,44546923907
2585127;1;3;1;3;1;4;1;1;4;1; ; ;7000000;80000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;1;4;3;1;2;2;2;1;2; ;1;01;2;12;66;1;691,779336081344
2585128;1;3;3;3;1;4;1;1;5;1; ; ;6000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;5;1;1;4;3;1;2;2;2;1;2; ;1;01;2;12;66;1;704,512937149183
2585129;1;4;4;3;1;4;1;1;5;1; ; ;10000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;4;2;1;2;2;2;1;2; ;1;01;2;12;66;1;759,309672410322
2585130;1;2;1;2;1;4;1;1;5;4; ; ; ;60000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;1;1; ;1;01;2;12;66;1;967,294412054219
2585131;1;3;2;3;1;4;1;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;4;1;1;4;3;1;2;2;2;1;1; ;1;01;2;12;66;1;862,433857817055
2585132;1;3;3;2;1;4;1;1;5;1; ; ;3000000;30000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;6;1;1;4;2;1;2;2;2;1;1; ;1;01;2;12;66;1;771,434159245697
2585133;1;3;2;3;1;4;1;1;5;1; ; ;40000000;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;3;1;1;4;2;1;2;2;2;1;2; ;1;01;2;12;66;1;958,359179772233
2585134;1;3;3;3;1;4;1;1;4;1; ; ;2000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;4;2;1;2;2;2;1;1; ;1;01;2;12;66;1;997,403556608049
2585135;1;2;1;3;1;4;1;1;5;1; ; ;98;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;4;1;1;4;2;1;2;2;2;1;1; ;1;01;2;12;66;1;845,131758187754
2585136;1;2;2;3;1;4;1;1;4;4; ; ; ;20000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;4;1;1;4;3;1;2;2;2;1;1; ;1;01;2;12;66;1;426,428139734425
2585137;1;3;3;1;1;1;1;1;4;1; ; ;30000000;140000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;6;1;1;1;2;1;2;1;1;1;3;2;1;01;2;12;66;1;729,611376952138
2585138;1;4;4;1;1;1;1;1;4;1; ; ;12000000;50000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;5;1;1;4;4;1;2;1;1;1;2;1;1;01;2;12;66;1;390,590135300543
2585139;1;2;2;3;1;4;1;1;4;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;1;4;2;1;2;2;2;1;2; ;1;01;2;12;66;1;893,643822250239
2585140;1;3;2;3;1;4;2;1;4;1; ; ;20000000;60000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;66;1;430,978324093226
2585141;1;3;1;3;1;4;2;1;5;1; ; ;20000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;12;66;1;600,326820485221
2585142;1;2;1;2;1;4;2;1;4;4; ; ; ;60000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;12;66;1;520,379258612968
2585143;1;4;3;2;1;4;2;1;5;1; ; ;10000000;20000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;5;3;1;2;2;2;2;1; ; ;01;2;12;66;1;791,462277524582
2585145;1;2;2;2;1;1;2;1;4;4; ; ; ;100000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;6;1;1;4;3;1;2;2;1;2;1;2; ;01;2;12;66;1;1276,41549529662
2585146;1;3;3;2;1;4;2;1;5;1; ; ;8000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;12;66;1;1521,61195851425
2585147;1;2;2;2;1;1;1;1;4;4; ; ; ;100000; ;1;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;2;2;1;2;2;1;1;2;2;1;01;2;12;66;1;887,682839512316
2585148;1;3;3;2;1;1;1;1;4;1; ; ;35000000;120000; ;1;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;2;2;1;1;2;2;1;01;2;12;66;1;1234,30347492866
2585149;1;3;3;2;1;1;1;1;5;1; ; ;10000000;150000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;8;1;1;4;2;1;2;2;1;1;2;2;1;01;2;12;66;1;516,143702014165
2585150;1;3;2;1;1;1;1;1;4;1; ; ;40000000;180000; ;1;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;2;1;1;1;3;2;1;01;2;12;66;1;799,250070237104
2585151;1;4;1;2;1;1;1;1;4;2; ;100000;35000000;200000; ;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;1;1;2;2;1;01;2;12;66;1;934,277445497478
2585152;1;2;1;2;1;1;1;1;4;3; ; ; ; ;70000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;2;2;1;1;2;2;1;01;2;12;66;1;914,14891271431
2585153;1;2;1;2;1;1;1;1;4;3; ; ; ; ;125000;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;1;1;3;1;2;1;4;1;2;2;1;1;2;2;1;01;2;12;66;1;747,50967363231
2585154;1;3;2;2;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;4;1;2;1;4;1;2;2;1;1;2;2;1;01;2;12;66;1;1116,79583004605
2585155;1;3;2;3;1;4;1;1;5;1; ; ;10000000;200000; ;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;66;1;913,464218293629
2585156;1;4;3;3;1;4;1;1;4;1; ; ;20000000;100000; ;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;66;1;1274,98750964254
2585157;1;5;3;3;1;4;1;1;4;1; ; ;15000000;100000; ;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;5;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;66;1;1248,52143644055
2585161;1;4;3;1;1;1;1;1;4;3; ; ; ; ;220000;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;2;1;1;1;3;2;1;01;2;12;66;1;1292,49896798052
2585170;1;4;3;1;1;1;1;1;4;1; ; ;6000000;50000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;6;1;1;1;2;1;2;1;1;1;2;1;1;01;2;12;66;1;903,091313283668
2585172;1;4;3;1;1;1;1;1;4;3; ; ; ; ;190000;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;8;1;1;1;4;1;2;1;1;1;3;2;1;01;2;12;66;1;1540,5514025063
2585173;1;4;2;1;1;1;1;1;4;1; ; ;12000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;4;1;2;1;1;1;2;1;1;01;2;12;66;1;893,643822250239
2585174;1;3;1;1;1;1;1;6; ;3; ; ; ; ;35000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;2;4;3;1;2;1;1;1;2;1;1;01;2;12;66;1;624,630698617667
2585175;1;2;2;3;1;4;1;1;5;1; ; ;6000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;4;3;1;2;2;2;1;2; ;1;01;2;12;66;1;391,823940475822
2585176;1;3;3;3;1;4;1;1;5;4; ; ; ;60000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;4;3;1;2;2;2;1;2; ;1;01;2;12;66;1;584,801877427062
2585177;1;2;2;3;1;4;1;1;5;1; ; ;2000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;1;01;2;12;66;1;758,182417812356
2585178;1;2;2;3;1;4;1;1;5;4; ; ; ;40000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;4;2;1;2;2;2;1;1; ;1;01;2;12;66;1;825,621780274372
2585179;1;4;3;3;1;4;1;1;5;1; ; ;4000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;4;3;1;2;2;2;1;1; ;1;01;2;12;66;1;894,900918022382
2585180;1;2;2;3;1;4;1;1;5;1; ; ;3000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;66;1;771,726897953597
2585181;1;4;4;3;1;4;1;1;5;1; ; ;3000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;4;3;1;2;2;2;1;1; ;1;01;2;12;66;1;390,590135300543
2585182;1;4;1;3;1;4;1;1;4;1; ; ;28000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;1;1; ;1;01;2;12;66;1;756,876392468639
2585183;1;3;3;1;1;1;1;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;7;1;1;1;2;1;2;1;1;1;3;2;1;01;2;12;66;1;904,50960342961
2585184;1;4;1;3;1;4;1;1;5;4; ; ; ;30000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;12;66;1;947,784434140837
2585185;1;4;1;3;1;4;1;1;4;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;1;2; ;1;01;2;12;66;1;756,876392468639
2585186;1;2;2;3;1;4;1;2;5;1; ; ;2000000;80000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;5;1;1;4;2;1;2;2;2;1;2; ;1;01;2;12;66;1;515,201645819042
2585187;1;3;2;1;1;1;1;1;4;1; ; ;8000000;50000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;3;1;2;1;1;1;2;1;1;01;2;12;66;1;513,377480109823
2585188;1;3;2;1;1;1;1;1;4;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;4;3;1;2;1;1;1;2;1;1;01;2;12;66;1;1065,04389971862
2585189;1;4;2;1;1;4;1;1;5;1; ; ;3000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;4;3;1;2;1;2;1;2; ;1;01;2;12;66;1;732,572514336193
2585190;1;5;2;1;1;4;1;1;4;1; ; ;30000000;150000; ;2;1;1;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;2;1;2;1;2; ;1;01;2;12;66;1;878,41161789998
2585191;1;3;2;3;1;4;1;1;4;1; ; ;8000000;100000; ;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;66;1;786,959102303856
2585192;1;2;2;2;1;4;1;1;5;1; ; ;1000000;50000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;1;5;3;1;2;2;2;1;1; ;1;01;2;12;66;1;615,177325970179
2585193;1;2;2;2;1;4;2;1;5;4; ; ; ;20000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;4;1;1;2;3;1;2;2;2;2;1; ; ;01;2;12;66;1;1153,92669387285
2585194;1;3;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;3;2;1;01;2;12;66;1;684,351227759897
2585196;1;2;2;3;1;1;2;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;1;1;2;1;2;2;1;2;2;2; ;01;2;12;66;1;1102,19103019197
2585197;1;3;1;2;1;1;2;6; ;1; ; ;6000000;100000; ;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;1;3;1;2;2;1;2;1;2; ;01;2;12;66;1;825,415626352531
2585198;1;3;2;2;1;1;2;1;4;1; ; ;10000000;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;1;2;1;2; ;01;2;12;66;1;818,874208649842
2585199;1;2;1;2;1;1;1;1;4;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;4;1;4;1;2;2;1;1;1;2;1;01;2;12;66;1;914,14891271431
2585200;1;2;1;1;2;1;1;1;4;3; ; ; ; ;70000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;4;1;1;1;4;1;2;1;1;1;3;2;1;01;2;12;66;1;1240,75857137572
2585200;2;1;1;1;2;1;1;1;4;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;2;12;66;1;1240,75857137572
2585201;1;3;1;2;1;1;1;1;4;3; ; ; ; ;125000;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;7;1;2;1;4;1;2;2;1;1;2;2;1;01;2;12;66;1;611,317736553361
2585202;1;2;2;2;1;1;1;1;4;3; ; ; ; ;110000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;2;1;4;1;2;2;1;1;2;2;1;01;2;12;66;1;1002,58168198952
2585203;1;4;3;3;1;4;1;1;4;3; ; ; ; ;100000;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;66;1;1291,54868852171
2585205;1;3;1;3;1;3;1;1;4;3; ; ; ; ;120000;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;1;1; ;1;01;2;12;66;1;1255,3633712298
2585211;1;2;2;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;1;1;1;3;2;1;01;2;12;66;1;1217,08987266917
2585218;1;3;1;1;1;1;1;1;4;1; ; ;12000000;120000; ;2;2;1;2;2;1;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;1;1;1;2;1;1;01;2;12;66;1;520,379258612968
2585219;1;2;2;1;1;1;1;1;4;1; ; ;5000000;30000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;1;1;4;1;2;1;1;1;2;1;1;01;2;12;66;1;652,62495246394
2585220;1;3;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;2;3;1;2;1;1;1;2;1;1;01;2;12;66;1;842,923879903674
2585221;1;3;2;3;1;4;1;1;4;1; ; ;4000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;3;1;1;4;2;1;2;2;2;1;2; ;1;01;2;12;66;1;535,229764097926
2585222;1;5;3;1;1;1;1;1;4;1; ; ;35000000;250000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;1;1;1;3;2;1;01;2;12;66;1;789,37502490298
2585223;1;4;2;3;1;4;1;1;4;1; ; ;4000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;12;66;1;863,561112415022
2585224;1;2;1;3;1;4;1;1;5;1; ; ;5000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;12;66;1;600,326820485221
2585225;1;4;3;3;1;4;1;1;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;5;1;1;4;2;1;2;2;2;1;2; ;1;01;2;12;66;1;1031,76404000639
2585226;1;4;2;3;1;4;1;1;4;1; ; ;9000000;30000; ;2;2;1;1;1;2;2;2;2;2;2;1;1;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;2;2;1;1; ;1;01;2;12;66;1;878,41161789998
2585227;1;3;1;3;1;4;1;1;5;1; ; ;12000000;35000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;4;3;1;2;2;2;1;1; ;1;01;2;12;66;1;520,379258612968
2585228;1;7;7;2;1;4;1;1;4;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;8;1;1;4;2;1;2;2;2;1;1; ;1;01;2;12;66;1;1562,36054120217
2585229;1;2;2;3;1;4;1;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;4;1;4;1;4;1;2;2;2;1;2; ;1;01;2;12;66;1;721,862045916561
2585230;1;4;3;3;1;4;1;1;5;1; ; ;20000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;4;1;1;4;2;1;2;2;2;1;1; ;1;01;2;12;66;1;1096,86109639368
2585231;1;3;2;3;1;4;1;1;5;1; ; ;4000000;20000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;6;1;1;4;2;1;2;2;2;1;2; ;1;01;2;12;66;1;844,613617822252
2585233;1;2;1;1;1;1;1;1;4;3; ; ; ; ;60000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;1;3;2;1;01;2;12;66;1;825,415626352531
2585234;1;4;2;1;1;1;1;1;4;1; ; ;7000000;30000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;4;2;1;2;1;1;1;2;1;1;01;2;12;66;1;682,098548066693
2585235;1;4;2;1;1;1;1;1;5;1; ; ;15000000;150000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;1;1;2;1;1;01;2;12;66;1;652,62495246394
2585236;1;4;2;1;1;1;1;1;4;1; ; ;10000000;30000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;1;4;3;1;2;1;1;1;2;1;1;01;2;12;66;1;615,177325970179
2585238;1;2;1;3;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;1;2;3;1;2;2;2;2;1; ; ;01;2;12;66;1;709,081435710646
2585239;1;3;2;2;1;4;2;1;5;1; ; ;5000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;4;2;1;2;2;2;2;1; ; ;01;2;12;66;1;535,229764097926
2585240;1;2;1;2;1;4;6;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;3;1;2;2;2;2;1; ; ;01;2;12;66;1;796,030776086044
2585241;1;3;2;1;1;1;1;1;4;3; ; ; ; ;120000;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;2;1;1;1;3;2;1;01;2;12;66;1;572,754154148566
2585242;1;5;3;2;1;1;1;1;4;4; ; ; ;200000; ;1;2;1;1;1;2;2;2;2;2;1;2;1;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;1;1;2;2;1;01;2;12;66;1;1142,57720882736
2585243;1;3;2;3;1;1;2;1;4;4; ; ; ;100000; ;1;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;1;2;2;2; ;01;2;12;66;1;1116,79583004605
2585245;1;3;2;2;1;1;1;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;1;1;2;2;1;01;2;12;66;1;1025,44546923907
2585246;1;3;2;3;1;1;1;1;4;1; ; ;35000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;1;1;2;2;1;01;2;12;66;1;1039,92381703218
2585286;1;4;1;3;1;4;1;1;5;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;1;1;1;4;2;1;2;2;2;1;3; ;1;01;2;12;41;1;1274,17162679224
