DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;AREA;fex_c_2011
2414696;1;1;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;13;13;357,948584932859
2414701;1;2;1;70;1;68;20;1; ;2;104;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;65;1;2;6512;06;13;13;361,847434154138
2414702;1;4;1;70;1;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;13;13;391,24939731997
2414774;1;3;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;06;15;15;80,1089305100377
2414775;1;4;1;70;1;56;48;1; ;2;56;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0112;06;15;15;127,111023115817
2414782;1;1;1;70;1;104;40;3; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;06;15;15;114,422038750089
2414785;1;2;1;70;1;24;40;1; ;2;24;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;2;4530;06;15;15;98,0194905492964
2414786;1;1;1;70;1;4;40;3; ;2;4;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;54;51;55;1;1;5521;06;15;15;68,2861784996105
2414788;1;1;1;70;1;52;48;1; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5231;06;15;15;85,5531165260077
2414789;1;2;1;70;1;52;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;32;64;1;2;6412;06;15;15;117,623388659156
2414808;1;2;1;70;1;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;06;18;18;52,9822536517287
2414812;1;2;1;70;1;4;48;4; ;2;4;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;98;98;60;1;1;6031;06;19;19;87,9577965293068
2414814;1;4;1;70;1;16;48;1; ;2;48;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;06;19;19;110,505280409324
2414815;1;1;1;70;1;12;48;4; ;2;12;4; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;06;19;19;140,52863112805
2414815;2;2;2;70;1;144;48;1; ;2;144;1; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;06;19;19;140,52863112805
2414816;1;2;1;70;1;104;48;1; ;2;20;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5529;06;19;19;119,75450924019
2414821;1;1;1;70;1;125;40;1; ;2;125;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;2;5040;06;19;19;119,75450924019
2414824;1;1;1;70;1;60;40;1; ;2;60;2; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;12;12;75;1;2;7523;06;19;19;79,1835542305588
2414829;1;2;1;70;1;24;40;4; ;2;24;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;41;41;52;1;2;5233;06;19;19;88,5860467869795
2414830;1;3;1;70;1;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;06;19;19;67,9540712636942
2414830;2;1;2;70;1;36;40;1; ;2;36;1; ;3;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;52;1;2;5222;06;19;19;67,9540712636942
2414832;1;1;1;70;1;4;40;4; ;2;12;1; ;3;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;12;40;52;1;1;5241;06;19;19;90,5315792757328
2414832;1;2;1;70;1;12;40;1; ;2;12;1; ;3;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;40;40;52;1;1;5233;06;19;19;90,5315792757328
2414836;1;1;1;70;1;50;30;4; ;2;52;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;50;55;1;2;5521;06;19;19;81,3555764117558
2414843;1;2;1;70;1;162;40;1; ;2;260;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;16;92;1;2;9214;06;19;19;102,733639081215
2414848;1;1;1;70;1;2;48;4; ;2;4;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;33;52;1;1;5211;06;20;20;117,994942898046
2414850;1;2;1;70;1;16;48;1; ;2;58;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;06;20;20;138,73976524131
2414863;1;1;1;70;1;52;50;1; ;2;52;1; ;3;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;60;60;01;1;2;0121;06;20;20;115,763576954797
2414864;1;2;1;70;1;4;50;4; ;2;4;4; ;1;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;74;1;1;7493;06;20;20;124,567151836984
2414866;1;3;1;70;1;4;50;4; ;2;4;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;95;95;45;1;1;4521;06;20;20;125,715330158661
2414867;1;1;1;70;1;50;50;4; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;53;45;52;1;2;5262;06;20;20;110,70148742613
2414870;1;3;1;70;1;100;50;1; ;2;100;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;39;51;1;2;5125;06;20;20;171,12882140431
2414872;1;2;1;70;1;8;50;4; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;06;20;20;89,4073685911243
2414873;1;8;1;70;1;8;50;4; ;2;8;4; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;06;20;20;152,420459013722
2414874;1;2;1;70;1;24;50;1; ;2;100;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;41;52;1;2;5221;06;20;20;80,4666317320119
2414875;1;5;1;70;1;50;50;4; ;2;50;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;54;74;1;2;7493;06;20;20;128,861081625607
2414905;1;3;1;70;1;24;40;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;60;1;2;6022;06;20;20;133,499336077035
2414905;1;4;1;70;1;48;40;2; ;2;48;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;95;1;2;9500;06;20;20;133,499336077035
2414905;1;5;1;70;1;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;20;20;133,499336077035
2414909;1;1;1;70;1;8;40;4; ;2;8;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;06;20;20;159,903094867482
2414909;1;7;1;70;1;2;40;4; ;2;20;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;06;20;20;159,903094867482
2414912;1;1;1;70;1;20;48;4; ;2;220;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;45;52;1;2;5233;06;20;20;135,386377357478
2414915;1;2;1;70;1;20;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;10;1;2;1010;06;20;20;63,0817304980567
2414916;1;3;1;70;1;100;48;1; ;2;120;1; ;9;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;53;02;10;1;2;1010;06;20;20;102,090340473925
2414917;1;3;1;70;1;98;48;1; ;2;98;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;52;1;2;5233;06;20;20;151,424096104837
2414920;1;2;1;70;1;2;48;3; ;2;32;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;06;23;23;127,428076626104
2414922;1;4;1;70;1;16;40;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;52;1;2;5233;06;23;23;131,632163190947
2414922;1;5;1;70;1;2;45;1; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;06;23;23;131,632163190947
2414924;1;1;1;70;1;12;50;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;06;23;23;229,300739256153
2414924;1;4;1;70;1;1;20;8; ;2;3;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;15000;2;62;62;02;1;1;0201;06;23;23;229,300739256153
2414927;1;2;1;70;1;24;45;1; ;2;24;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;33;59;85;1;2;8513;06;23;23;169,158505990571
2414928;1;4;1;70;1;3;36;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;1;5269;06;23;23;155,845309291582
2414931;1;1;1;70;1;3;48;5; ;2;4;5; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;95;95;45;1;1;4521;06;23;23;145,635680885722
2414937;1;1;1;70;1;6;48;3; ;2;8;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;06;23;23;150,975197295701
2414937;1;2;1;70;1;4;24;1; ;2;52;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;58;92;1;1;9241;06;23;23;150,975197295701
2414937;2;3;2;70;1;4;48;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;45;45;52;1;1;5239;06;23;23;150,975197295701
2414938;1;2;1;70;1;1;48;3; ;2;24;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;06;23;23;111,828135982122
2414941;1;3;1;70;1;4;20;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;91;1;1;9192;06;27;27;25,5473090410134
2414943;1;2;1;70;1;8;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;07; ; ;1;1; ;06;27;27;25,5473090410134
2414945;1;3;1;70;1;75;40;1; ;2;18;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;44;75;1;2;7512;06;27;27;27,1440158560768
2414951;1;2;1;70;1;3;40;2; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;13;45;52;1;1;5211;06;27;27;111,290465009915
2414954;1;2;1;70;1;48;40;3; ;2;48;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;06;27;27;25,5473090410134
2414954;1;3;1;70;1;24;25;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;06;27;27;25,5473090410134
2414956;1;1;1;70;1;208;40;3; ;2;208;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;2;8532;06;27;27;25,5473090410134
2414956;1;3;1;70;1;15;40;4; ;2;15;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;2;5233;06;27;27;25,5473090410134
2414957;1;2;1;70;1;104;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;06;27;27;104,743967068155
2414959;1;1;1;70;1;32;40;2; ;2;54;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;55;75;1;2;7512;06;27;27;63,3793451064454
2414967;1;2;1;70;1;4;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;06;27;27;96,0697762210878
2414971;1;3;1;70;1;8;48;2; ;2;20;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;1;4530;06;41;41;124,449286103948
2414973;1;1;1;70;1;72;48;2; ;2;72;2; ;9;1; ; ; ; ; ; ; ; ;1; ;YA  ES PENSIONADO;2; ;2;03;13;80;1;2;8045;06;41;41;111,626852798359
2414976;1;1;1;70;1;3;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;84;95;45;1;1;4521;06;41;41;143,391034064631
2414980;1;2;1;70;1;94;48;4; ;2;96;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;06;41;41;111,626852798359
2414984;1;3;1;70;1;28;72;1; ;2;28;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;71;1;2;7122;06;41;41;130,839805892912
2414992;1;3;1;70;1;12;40;2; ;2;20;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5233;06;41;41;121,982547622892
2414993;1;3;1;70;1;3;54;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;41;41;120,089939525607
2414994;1;2;1;70;1;24;48;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;2;7493;06;41;41;123,660144314885
2414996;1;1;1;70;1;4;48;1; ;2;4;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;45;51;1;1;5125;06;41;41;125,099605278346
2414999;1;3;1;70;1;3;48;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5239;06;41;41;120,742051117144
2415005;1;5;1;70;1;4;48;1; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;54;95;1;1;9500;06;47;47;144,413310273765
2415006;1;3;1;70;1;16;18;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;39;52;1;2;5233;06;47;47;155,48660755981
2415008;1;6;1;70;1;24;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5521;06;47;47;183,71324006716
2415018;1;2;1;70;1;36;48;1; ;2;36;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;65;1;2;6512;06;47;47;138,026788000201
2415025;1;1;1;70;1;2;60;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;80;1;1;8050;06;47;47;134,188851458757
2415025;1;2;1;70;1;26;24;3; ;2;200;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;06;47;47;134,188851458757
2415025;1;5;1;70;1;5;48;3; ;2;5;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;06;47;47;134,188851458757
2415040;1;4;1;70;1;52;48;1; ;2;52;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;55;1;2;5511;06;47;47;150,687970613201
2415041;1;2;1;70;1;156;48;1; ;2;156;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;2;7513;06;47;47;152,171314091144
2415052;1;2;1;70;1;16;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5530;06;50;50;191,314109141333
2415055;1;2;1;70;1;36;24;1; ;2;36;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;06;50;50;270,50442249523
2415055;1;5;1;70;1;4;50;2; ;2;4;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;13;13;80;1;1;8043;06;50;50;270,50442249523
2415057;1;5;1;70;1;52;40;1; ;2;104;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;2;5243;06;50;50;163,113759877853
2415060;1;1;1;70;1;2;40;4; ;2;3;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;95;95;45;1;1;4521;06;50;50;191,314109141333
2415066;1;1;1;70;1;20;20;1; ;2;20;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;06;50;50;198,564229089602
2415069;1;2;1;70;1;8;48;1; ;2;3;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;44;45;52;1;1;5269;06;50;50;179,843927358232
2415070;1;1;1;70;1;24;48;1; ;2;12;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;01;1;2;0121;06;50;50;154,950138324287
2415083;1;2;1;70;1;52;51;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;45;71;1;2;7130;06;50;50;181,614199685951
2415096;1;2;1;70;1;4;48;1; ;2;4;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;33;33;51;1;1;5111;06;50;50;192,925742539762
2415098;1;1;1;70;1;8;48;1; ;2;8;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;77;55;1;1;5521;06;50;50;186,939871835624
2415098;1;2;1;70;1;6;48;1; ;2;6;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0115;06;50;50;186,939871835624
2415099;1;1;1;70;1;52;48;1; ;2;52;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;14;91;1;2;9191;06;50;50;185,356328128406
2415102;1;2;1;70;1;13;72;1; ;2;26;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;59;52;1;1;5239;06;50;50;195,389654549507
2415107;1;1;1;70;1;8;48;1; ;2;208;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;44;64;1;1;6421;06;50;50;186,939871835624
2415108;1;3;1;70;1;4;48;1; ;2;26;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;33;65;1;1;6512;06;50;50;227,678079958379
2415109;1;3;1;70;1;26;48;1; ;2;26;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;45;52;1;2;5211;06;50;50;245,181696075809
2415109;1;4;1;70;1;4;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;50;50;245,181696075809
2415109;1;6;1;70;1;26;48;1; ;2;78;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;52;1;2;5211;06;50;50;245,181696075809
2415116;1;2;1;70;1;48;40;1; ;2;48;1; ;4;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;79;79;18;1;2;1810;06;54;54;420,523507690112
2415124;1;4;1;70;1;4;48;1; ;2;96;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;52;1;1;5244;06;54;54;326,527070019044
2415127;1;3;1;70;1;22;50;1; ;2;116;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;59;92;1;2;9249;06;54;54;390,322713112438
2415128;1;6;1;70;1;48;48;1; ;2;48;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8513;06;54;54;473,894382366408
2415131;1;3;1;70;1;1;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;80; ; ;1;1; ;06;54;54;408,584399327977
2415143;1;3;1;70;1;24;48;1; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;61;01;1;2;0140;06;63;63;138,366839821111
2415147;1;3;1;70;1;8;40;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;17;92;1;1;9249;06;63;63;90,8844684414759
2415158;1;1;1;70;1;2;48;3; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;15000;2;54;55;74;1;1;7493;06;63; ;441,298041096403
2415158;1;2;1;70;1;52;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;81;36;1;2;3611;06;63; ;441,298041096403
2415184;1;1;1;70;1;54;48;3; ;2;110;3; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;06;63; ;254,060535938928
2415201;1;2;1;70;1;250;40;1; ;2;250;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;33;75;1;2;7512;06;63; ;426,986775939669
2415219;1;3;1;70;1;48;24;1; ;2;50;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;94;36;1;2;3699;06;63; ;681,46669722582
2415221;1;3;1;70;1;12;50;4; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;55;01;1;1;0124;06;63; ;406,153205040119
2415223;1;2;1;70;1;32;50;1; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;41;52;1;2;5223;06;63; ;254,060535938928
2415226;1;4;1;70;1;6;48;4; ;2;7;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;06;63; ;360,190150115237
2415248;1;2;1;70;1;24;48;4; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;99;37;1;2;3720;06;63; ;278,890543071935
2415248;1;4;1;70;1;40;48;4; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;99;37;1;2;3720;06;63; ;278,890543071935
2415250;1;1;1;70;1;2;50;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;95;95;45;1;1;4521;06;63; ;381,097560747113
2415253;1;1;1;70;1;1;48;4; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;93;45;1;1;4552;06;63; ;474,961406894725
2415255;1;1;1;70;1;24;72;1; ;2;24;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;28;1;2;2811;06;66;66;264,02683036405
2415262;1;3;1;70;1;52;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;06;66;66;186,039077891609
2415265;1;2;1;70;1;26;60;1; ;2;26;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;01;1;2;0123;06;66;66;125,44457781622
2415269;1;2;1;70;1;17;72;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;93;93;45;1;2;4552;06;66;66;234,092934654203
2415270;1;7;1;70;1;13;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;06;66;66;282,95734214952
2415279;1;2;1;70;1;75;60;1; ;2;80;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;59;85;1;2;8531;06;66;66;315,075381166334
2415279;1;3;1;70;1;10;70;1; ;2;12;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;97;51;1;1;5125;06;66;66;315,075381166334
2415279;1;7;1;70;1;8;60;1; ;2;75;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;85;1;1;8531;06;66;66;315,075381166334
2415280;1;1;1;70;1;6;48;1; ;2;7;8; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;62;01;1;1;0118;06;66;66;320,240553593968
2415281;1;1;1;70;1;24;40;1; ;2;24;1; ;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;95;95;45;1;2;4521;06;66;66;195,346094920891
2415283;1;2;1;70;1;26;40;1; ;2;26;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;98;60;1;2;6042;06;66;66;240,230944296362
2415295;1;4;1;70;1;16;24;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;90000;2;97;77;15;1;2;1551;06;68;68;399,390185669854
2415301;1;2;1;70;1;6;72;1; ;2;8;4; ;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;39;41;52;1;1;5211;06;68;68;496,346081578537
2415307;1;2;1;70;1;12;48;2; ;2;20;1; ;8;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;13;13;80;1;1;8042;06;68;68;535,525409212884
2415307;1;3;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;06;68;68;535,525409212884
2415308;1;1;1;70;1;2;36;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;06;68;68;471,227778934905
2415308;1;2;1;70;1;24;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;41;52;1;2;5234;06;68;68;471,227778934905
2415315;1;2;1;70;1;4;70;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;06;73;73;199,481865454216
2415317;1;3;1;70;1;24;60;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5262;06;73;73;311,892669568253
2415317;1;6;1;70;1;2;60;1; ;2;2;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;45;52;1;1;5262;06;73;73;311,892669568253
2415341;1;3;1;70;1;16;48;1; ;2;16;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;54;85;1;2;8532;06;73;73;208,464614948136
2415342;1;2;1;70;1;12;48;1; ;2;16;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;40;18;1;1;1810;06;73;73;196,13235830662
2415345;1;1;1;70;1;104;48;2; ;2;20;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8050;06;73;73;124,822946991431
2415360;1;1;1;70;1;104;48;1; ;2;260;2; ;9;1; ; ; ; ; ; ; ; ;1; ;YA ESTA PENSIONADO;2; ;2;98;58;75;1;2;7524;06;76;76;954,170020818272
2415361;1;1;1;70;1;156;48;1; ;2;520;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;25;1;2;2511;06;76;76;920,128159895114
2415374;1;3;1;70;1;12;48;1; ;2;16;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;21;60;1;1;6042;06;76;76;1084,32574176881
2415376;1;1;1;70;1;12;40;4; ;2;3;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;53;55;74;1;1;7493;06;76;76;874,403825556729
2415384;1;9;1;70;1;78;48;1; ;2;78;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;33;52;1;2;5252;06;13;13;266,978602791156
2415386;1;2;1;70;1;24;40;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;45;24;1;2;2424;06;13;13;305,252081377522
2415388;1;1;1;70;1;24;40;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;19;1;2;1939;06;13;13;375,748614755059
