DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480;P7480S1;P7480S3;P7480S4;P7480S5;P7480S6;P7480S7;P7480S8;P7480S9;P7480S10;P7480S11;P7480S1A1;P7480S3A1;P7480S4A1;P7480S5A1;P7480S6A1;P7480S7A1;P7480S8A1;P7480S9A1;P7480S10A1;P7480S11A1;AREA;MES;DPTO;fex_c_2011
2405828;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;52;06;52;152,103813012763
2405828;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;4; ; ; ; ; ; ;52;06;52;152,103813012763
2405828;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;52;06;52;152,103813012763
2405828;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;21; ; ; ; ; ; ;52;06;52;152,103813012763
2405828;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;50; ; ; ; ; ; ;52;06;52;152,103813012763
2405830;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;52;06;52;180,97898140516
2405830;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;52;06;52;180,97898140516
2405830;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;52;06;52;180,97898140516
2405830;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;06;52;180,97898140516
2405830;1;5;1;90; ;2;1;2;2;2;2;1;2;2;2; ;21; ; ; ; ;24; ; ; ;52;06;52;180,97898140516
2405831;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;52;06;52;136,7594593162
2405832;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;52;06;52;229,779975377868
2405832;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;52;06;52;229,779975377868
2405832;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;52;06;52;229,779975377868
2405832;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;52;06;52;229,779975377868
2405833;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;52;06;52;165,188701714875
2405833;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;06;52;165,188701714875
2405834;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;06;52;94,4535647490689
2405834;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;06;52;94,4535647490689
2405834;1;3;1;90; ;2;1;2;2;1;2;2;2;2;2; ;18; ; ;21; ; ; ; ; ;52;06;52;94,4535647490689
2405834;1;4;1;90; ;2;1;2;2;1;2;2;2;2;2; ;14; ; ;14; ; ; ; ; ;52;06;52;94,4535647490689
2405834;1;5;1;90; ;2;1;2;2;1;2;2;2;2;2; ;14; ; ;10; ; ; ; ; ;52;06;52;94,4535647490689
2405835;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;52;06;52;151,338449715072
2405835;1;2;1;90; ;2;1;2;1;2;2;1;2;2;2; ;36; ;28; ; ;4; ; ; ;52;06;52;151,338449715072
2405835;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;52;06;52;151,338449715072
2405837;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;06;52;148,690883518256
2405837;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;52;06;52;148,690883518256
2405837;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;06;52;148,690883518256
2405837;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;52;06;52;148,690883518256
2405838;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;52;06;52;166,2685675001
2405838;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;18; ; ; ;52;06;52;166,2685675001
2405838;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;52;06;52;166,2685675001
2405838;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;36; ;21; ; ; ; ; ; ;52;06;52;166,2685675001
2405838;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;06;52;166,2685675001
2405838;1;6;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;21; ; ; ; ; ; ;52;06;52;166,2685675001
2405838;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;52;06;52;166,2685675001
2405838;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;52;06;52;166,2685675001
2405839;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;64; ; ; ; ; ; ;52;06;52;175,814961528364
2405839;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;3;35; ;20; ; ; ; ; ; ;52;06;52;175,814961528364
2405839;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;52;06;52;175,814961528364
2405840;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;52;06;52;178,740186456197
2405841;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;21; ; ; ; ; ; ;52;06;52;178,78244792185
2405841;1;2;1;90; ;2;1;2;2;2;2;2;2;2;1; ;8; ; ; ; ; ; ; ;20;52;06;52;178,78244792185
2405841;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;21; ; ; ; ; ; ;52;06;52;178,78244792185
2405841;1;6;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;21; ; ; ; ; ; ;52;06;52;178,78244792185
2405842;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;21; ; ; ; ; ; ;52;06;52;244,186266077375
2405842;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;24; ; ; ; ; ; ;52;06;52;244,186266077375
2405843;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;52;06;52;191,730870295791
2405843;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;21; ; ; ; ; ; ;52;06;52;191,730870295791
2405843;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;21; ; ; ; ; ; ;52;06;52;191,730870295791
2405843;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;7; ; ; ; ; ; ;52;06;52;191,730870295791
2405844;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;52;06;52;195,452729608602
2405844;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;14; ; ; ; ;2; ; ; ;52;06;52;195,452729608602
2405845;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;16; ; ; ; ; ; ;52;06;52;155,029037940596
2405845;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;28; ; ; ; ; ; ;52;06;52;155,029037940596
2405845;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;52;06;52;155,029037940596
2405847;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;30; ; ; ; ; ; ;52;06;52;174,514776366959
2405848;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;52;06;52;178,740186456197
2405849;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;24; ; ; ; ; ; ;52;06;52;192,616947341263
2405850;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;52;06;52;165,167593187412
2405851;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;52;06;52;172,271110907444
2405851;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;52;06;52;172,271110907444
2405852;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;52;06;52;165,167593187412
2405853;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;52;06;52;160,601765167444
2405853;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;06;52;160,601765167444
2405853;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;06;52;160,601765167444
2405854;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;52;06;52;179,505549753888
2405854;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;7; ; ; ; ; ; ;52;06;52;179,505549753888
2405854;1;3;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;5; ; ; ;52;06;52;179,505549753888
2405856;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;4; ; ; ; ; ; ;52;06;52;222,45609387093
2405856;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;52;06;52;222,45609387093
2405856;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;52;06;52;222,45609387093
2405856;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;52;06;52;222,45609387093
2405856;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;52;06;52;222,45609387093
2405856;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;52;06;52;222,45609387093
2405857;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;12; ; ; ; ; ; ;52;06;52;193,670368139026
2405857;1;2;1;90; ;2;1;2;1;2;2;1;2;2;2; ;24; ;21; ; ;12; ; ; ;52;06;52;193,670368139026
2405857;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;52;06;52;193,670368139026
2405858;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;52;06;52;93,1484003605023
2405858;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;52;06;52;93,1484003605023
2405858;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;52;06;52;93,1484003605023
2405859;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;52;06;52;181,135881569589
2405860;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;21; ; ; ; ; ; ;52;06;52;156,528384732082
2405860;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;40; ; ; ; ; ; ;52;06;52;156,528384732082
2405860;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;52;06;52;156,528384732082
2405860;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;52;06;52;156,528384732082
2405861;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;52;06;52;114,196466308128
2405861;1;2;1;90; ;2;1;2;1;1;2;2;2;2;2; ;2; ;21;21; ; ; ; ; ;52;06;52;114,196466308128
2405861;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;52;06;52;114,196466308128
2405861;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;52;06;52;114,196466308128
2405862;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;52;06;52;136,7594593162
2405864;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;52;06;52;174,184629712664
2405864;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;52;06;52;174,184629712664
2405864;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;52;06;52;174,184629712664
2405864;1;4;1;90; ;2;1;2;2;2;2;1;2;2;2; ;2; ; ; ; ;4; ; ; ;52;06;52;174,184629712664
2405864;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;52;06;52;174,184629712664
2405865;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;52;06;52;153,267548789252
2405866;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;52;06;52;178,740186456197
2405868;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;21; ; ; ; ; ; ;52;06;52;152,103813012763
2405868;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;06;52;152,103813012763
2405868;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;24; ; ; ; ; ; ;52;06;52;152,103813012763
2405868;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;52;06;52;152,103813012763
2405868;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;52;06;52;152,103813012763
2405869;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;52;06;52;165,188701714875
2405869;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;52;06;52;165,188701714875
2405870;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;14; ; ; ; ;18; ; ; ;52;06;52;102,123219830828
2405870;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;52;06;52;102,123219830828
2405870;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;2; ; ; ; ;3; ; ; ;52;06;52;102,123219830828
2405870;1;4;1;90; ;2;1;2;2;2;2;2;2;2;1; ;7; ; ; ; ; ; ; ;2;52;06;52;102,123219830828
2405870;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;52;06;52;102,123219830828
2405871;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;52;06;52;105,96590160803
2405871;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;52;06;52;105,96590160803
2405871;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;52;06;52;105,96590160803
2405872;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;21; ; ; ; ; ; ;52;06;52;201,146279299841
2405872;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;35; ; ; ; ; ; ;52;06;52;201,146279299841
2405873;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;52;06;52;121,556534231714
2405873;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;52;06;52;121,556534231714
2405873;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;52;06;52;121,556534231714
2405874;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;21; ; ; ; ; ; ;52;06;52;205,392842327268
2405874;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;21; ; ; ; ; ; ;52;06;52;205,392842327268
2405874;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;24; ; ; ; ; ; ;52;06;52;205,392842327268
2405874;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;28; ; ; ; ; ; ;52;06;52;205,392842327268
2405875;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;06;54;373,740718971795
2405875;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;28; ; ;14; ; ; ; ; ;54;06;54;373,740718971795
2405875;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;06;54;373,740718971795
2405877;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;06;54;397,395665704084
2405877;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;54;06;54;397,395665704084
2405877;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;54;06;54;397,395665704084
2405877;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;54;06;54;397,395665704084
2405878;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;3; ; ; ; ; ; ;54;06;54;398,970918858837
2405878;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;06;54;398,970918858837
2405879;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;54;06;54;261,002383936605
2405879;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;14; ; ; ; ; ; ;54;06;54;261,002383936605
2405879;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;54;06;54;261,002383936605
2405879;1;4;1;90; ;2;2;2;1;2;2;1;2;2;2; ; ; ;24; ; ;2; ; ; ;54;06;54;261,002383936605
2405880;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;06;54;387,031810496703
2405880;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;54;06;54;387,031810496703
2405880;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;54;06;54;387,031810496703
2405882;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;54;06;54;397,395665704084
2405882;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;54;06;54;397,395665704084
2405882;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;54;06;54;397,395665704084
2405882;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;54;06;54;397,395665704084
2405883;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;06;54;375,124387397661
2405883;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;24; ; ; ; ; ; ;54;06;54;375,124387397661
2405884;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;06;54;327,03650911425
2405884;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;54;06;54;327,03650911425
2405884;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;2; ; ; ; ;4; ; ; ;54;06;54;327,03650911425
2405886;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;54;06;54;313,818543786047
2405886;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;54;06;54;313,818543786047
2405886;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;54;06;54;313,818543786047
2405886;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;54;06;54;313,818543786047
2405886;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;54;06;54;313,818543786047
2405887;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;06;54;368,426037315817
2405887;1;2;1;90; ;2;1;2;2;2;2;2;2;1;2; ;35; ; ; ; ; ; ;4; ;54;06;54;368,426037315817
2405887;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;54;06;54;368,426037315817
2405888;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;15; ; ; ; ; ; ;54;06;54;369,465618776337
2405888;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;54;06;54;369,465618776337
2405888;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;54;06;54;369,465618776337
2405889;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;06;54;270,713366123499
2405889;1;2;1;90; ;2;1;2;2;2;2;2;2;1;2; ;21; ; ; ; ; ; ;16; ;54;06;54;270,713366123499
2405889;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;54;06;54;270,713366123499
2405890;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;54;06;54;387,776732570878
2405890;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;54;06;54;387,776732570878
2405890;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;06;54;387,776732570878
2405890;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;54;06;54;387,776732570878
2405892;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;06;54;354,290488041535
2405892;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;54;06;54;354,290488041535
2405893;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;06;54;411,653212492806
2405893;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;54;06;54;411,653212492806
2405894;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;54;06;54;305,483920282975
2405894;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;06;54;305,483920282975
2405895;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;54;06;54;411,875301943712
2405895;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;54;06;54;411,875301943712
2405895;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;54;06;54;411,875301943712
2405895;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;54;06;54;411,875301943712
2405896;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;54;06;54;381,152305864722
2405896;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;06;54;381,152305864722
2405896;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;06;54;381,152305864722
2405896;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;54;06;54;381,152305864722
2405896;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;06;54;381,152305864722
2405897;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;06;54;323,745606498515
2405897;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;06;54;323,745606498515
2405897;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;54;06;54;323,745606498515
2405898;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;06;54;350,164351100277
2405898;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;54;06;54;350,164351100277
2405899;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;06;54;437,026922969983
2405899;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;54;06;54;437,026922969983
2405899;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;54;06;54;437,026922969983
2405900;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;54;06;54;459,420198790846
2405900;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;54;06;54;459,420198790846
2405901;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;54;06;54;470,608932414739
2405901;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;24; ; ; ; ; ; ;54;06;54;470,608932414739
2405902;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;54;06;54;375,84307687281
2405902;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;54;06;54;375,84307687281
2405902;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;06;54;375,84307687281
2405906;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;06;54;242,600408471595
2405906;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;36; ;24; ; ; ; ; ; ;54;06;54;242,600408471595
2405906;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;54;06;54;242,600408471595
2405906;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;7; ; ; ; ; ; ;54;06;54;242,600408471595
2405906;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;54;06;54;242,600408471595
2405906;1;6;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;20; ; ; ; ; ; ;54;06;54;242,600408471595
2405906;1;8;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;14; ; ; ; ; ; ;54;06;54;242,600408471595
2405906;1;10;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;54;06;54;242,600408471595
2405906;1;11;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;54;06;54;242,600408471595
2405907;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;54;06;54;422,547286730355
