DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;AREA;MES;DPTO;ORDEN;fex_c_2011
2434694;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;66;06;66;1;269,635323433091
2434695;1;5;4;1;1;1;1;1;3;2; ;420000;45000000;300000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;1;2;2;1;1;1;2;2;1;1;2;2; ;6;1;1;1;4;1;1;1;1;1;3;2;1;01;66;06;66;1;323,336976903294
2434696;1;4;3;1;1;1;1;1;4;3; ; ; ; ;550000;1;2;1;1;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;4;2;1;01;66;06;66;1;248,50702111785
2434697;1;4;2;1;1;1;1;1;3;1; ; ;60000000;300000; ;1;2;1;2;1;2;2;2;2;1;1;2;2;1;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;66;06;66;1;195,834226521053
2434698;1;3;1;1;1;1;1;1;4;1; ; ;70000000;300000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;2;1;01;66;06;66;1;314,667808436437
2434699;1;3;2;1;1;1;1;1;3;1; ; ;90000000;350000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;1;2;2;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;66;06;66;1;306,097130002296
2434700;1;5;2;1;1;1;1;1;3;1; ; ;60000000;300000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;1;01;66;06;66;1;291,331566122568
2434701;1;1;1;1;1;1;1;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;2;7;3;1;2;1;1;1;2;2;1;01;66;06;66;1;295,712706374471
2434702;1;1;1;1;1;1;1;1;4;3; ; ; ; ;120000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;2;1;01;66;06;66;1;297,860825382212
2434703;1;2;1;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;2;1;2;2;1;2;1;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;66;06;66;1;288,445491066734
2434704;1;2;1;1;1;1;1;1;3;3; ; ; ; ;360000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;1;1;2;1;1;1;1;2;1;4;1;1;1;1;1;2;2;1;01;66;06;66;1;288,445491066734
2434705;1;1;1;1;1;1;1;2;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;2;1;5;1;2;1;1;1;2;2;1;01;66;06;66;1;342,147144536937
2434706;1;1;1;1;1;1;1;1;4;3; ; ; ; ;200000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;2;2;1;01;66;06;66;1;284,517263451086
2434707;1;1;1;1;1;1;1;1;4;4; ; ; ;200000; ;1;2;1;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;2;1;01;66;06;66;1;256,363476349146
2434708;1;5;2;1;1;1;1;1;4;1; ; ;80000000;700000; ;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;4;2;1;01;66;06;66;1;270,164840006209
2434709;1;4;2;1;1;1;1;1;4;3; ; ; ; ;300000;1;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;4;2;1;01;66;06;66;1;240,230944296362
2434710;1;3;1;1;1;1;1;1;3;3; ; ; ; ;350000;1;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;4;2;1;01;66;06;66;1;196,869991923231
2434711;1;2;1;1;1;1;1;1;4;3; ; ; ; ;360000;2;2;1;1;1;2;2;2;2;1;1;2;2;1;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;4;2;1;01;66;06;66;1;256,363476349146
2434712;1;2;2;1;1;1;1;1;4;3; ; ; ; ;190000;1;2;1;2;2;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2; ;2;2; ;4;1;2;1;4;1;2;1;1;1;1;2;1;01;66;06;66;1;149,885654783391
2434713;1;1;1;1;1;1;1;1;4;3; ; ; ; ;180000;2;2;1;1;2;2;2;2;1;1;2;1;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;2;1;2;1;2;1;1;1;1;2;1;01;66;06;66;1;162,581293400621
2434714;1;4;1;1;1;1;1;1;3;1; ; ;35000000;250000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;1;2;1;01;66;06;66;1;112,497138241846
2434715;1;7;3;1;1;1;1;1;3;1; ; ;100000000;500000; ;1;1;1;1;1;1;2;2;1;1;2;2;1;1;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;66;06;66;1;133,448279881668
2434716;1;4;3;1;1;1;1;1;3;3; ; ; ; ;270000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;66;06;66;1;339,541223803259
2434717;1;3;2;1;1;1;1;1;4;1; ; ;40000000;300000; ;1;2;1;2;2;1;2;2;2;2;2;2;2;1;2;1;1;2;1;2;2;1;2;2;2; ;3;1;2;1;3;1;2;1;1;1;2;2;1;01;66;06;66;1;259,740644176979
2434718;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;2;2;1;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;66;06;66;1;264,02683036405
2434719;1;3;2;1;2;1;1;1;4;4; ; ; ;180000; ;1;2;1;1;1;1;2;2;2;1;1;2;1;1;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;1;1;1;2;2;1;01;66;06;66;1;299,547083016156
2434719;2;2;1;1;2;1;1;1;4;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;1;1;1;2; ; ; ; ; ; ; ; ; ; ;1;01;66;06;66;1;299,547083016156
2434720;1;3;2;1;1;1;1;1;3;1; ; ;50000000;200000; ;1;2;1;1;1;1;2;2;2;2;2;2;2;1;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;66;06;66;1;264,905816604612
2434721;1;3;2;1;1;1;1;1;3;1; ; ;30000000;300000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;2;2; ;2;2; ;4;1;1;1;3;1;1;1;1;1;2;2;1;01;66;06;66;1;252,35175400134
2434722;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;2;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;66;06;66;1;336,009134894778
2434723;1;5;4;1;1;1;1;1;4;3; ; ; ; ;500000;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;2;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;2;1;1;1;4;2;1;01;66;06;66;1;223,730401843743
2434724;1;4;3;1;1;1;1;1;3;1; ; ;120000000;500000; ;1;1;1;2;2;2;2;2;2;1;2;2;1;1;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;4;2;1;01;66;06;66;1;177,734599036392
2434725;1;3;2;1;1;1;1;1;3;3; ; ; ; ;220000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;66;06;66;1;262,696034578101
2434726;1;5;2;1;1;1;1;1;3;1; ; ;90000000;450000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;1;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;4;2;1;01;66;06;66;1;226,803887633077
2434727;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;66;06;66;1;332,51575245573
2434728;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;1;1;3;2;1;1;6;1;2;1;4;1;1;1;1;1;2;2;1;01;66;06;66;1;293,409073373998
2434729;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;66;06;66;1;300,84363608209
2434730;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;2;1;3;2;2; ;7;1;1;1;4;1;1;1;1;1;2;2;1;01;66;06;66;1;225,435574898927
2434731;1;4;3;1;1;1;1;1;3;1; ; ;40000000;200000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;66;06;66;1;333,967529676765
2434732;1;3;3;1;1;1;1;1;4;3; ; ; ; ;260000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;6;1;2;1;2;1;2;1;1;1;2;2;1;01;66;06;66;1;278,707180261675
2434733;1;3;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;1;1;2;2;1;01;66;06;66;1;284,517263451086
2434734;1;1;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;2;1;1;1;2;2;1;01;66;06;66;1;256,363476349146
2434735;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;2;1;2;2;2;1;1;2;2;2;1;2;1;1;1;1;2;1;6;2;2; ;7;1;1;1;2;1;1;1;1;1;2;2;1;01;66;06;66;1;209,294483666708
2434736;1;3;2;1;1;1;1;1;4;3; ; ; ; ;220000;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;2;1;1;1;2;2;1;01;66;06;66;1;323,408691750475
2434737;1;2;2;1;1;1;1;1;4;3; ; ; ; ;250000;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;1;1;1;2;2;1;01;66;06;66;1;242,011052904268
2434738;1;2;1;1;1;1;1;1;4;3; ; ; ; ;450000;2;2;1;1;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;4;2;1;01;66;06;66;1;256,363476349146
2434739;1;2;1;1;1;1;1;6; ;3; ; ; ; ;400000;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;4;2;1;01;66;06;66;1;256,363476349146
2434740;1;2;1;1;1;1;1;1;4;3; ; ; ; ;700000;1;2;1;2;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;2;1;1;1;4;2;1;01;66;06;66;1;248,773284551829
2434741;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;1;2;1;01;66;06;66;1;157,584761757285
2434742;1;5;3;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;1;2;1;01;66;06;66;1;136,514370577379
2434743;1;2;1;1;2;1;1;1;3;3; ; ; ; ;125000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;66;06;66;1;321,260572742734
2434743;2;3;2;1;2;1;1;1;3;3; ; ; ; ;220000;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;66;06;66;1;321,260572742734
2434744;1;6;3;1;1;1;1;1;3;1; ; ;25000000;150000; ;1;2;1;2;2;2;2;2;2;2;1;2;1;1;2;2;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;66;06;66;1;304,806106417753
2434745;1;2;1;1;1;1;1;1;3;4; ; ; ;150000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;66;06;66;1;196,869991923231
2434746;1;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;7;1;1;1;4;1;2;1;1;1;2;2;1;01;66;06;66;1;321,562860475938
2434747;1;3;2;1;1;1;1;1;3;1; ; ;40000000;280000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;1;2;1;1;1;1;2;1;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;66;06;66;1;295,712706374471
2434748;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;2;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;66;06;66;1;240,230944296362
2434749;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;4;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;1;01;68;06;68;1;403,218425006194
2434750;1;4;1;1;1;1;1;1;3;1; ; ;99;1000000; ;1;1;1;1;1;1;2;2;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;68;06;68;1;623,30364171783
2434751;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;1;01;68;06;68;1;616,765327427168
2434752;1;4;3;1;1;1;1;1;3;1; ; ;50000000;200000; ;2;2;1;2;2;1;2;2;1;1;1;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;1;01;68;06;68;1;401,304305338024
2434753;1;4;3;1;1;1;1;1;3;1; ; ;20000000;250000; ;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;1;1;3;1;2;1;2;1;1;1;1;1;1;3;1;01;68;06;68;1;422,987303582429
2434754;1;6;3;1;1;1;1;1;3;1; ; ;95000000;450000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;5;2;2; ;6;1;1;1;4;1;1;1;1;1;3;3;1;01;68;06;68;1;340,282696852179
2434755;1;5;2;1;1;1;1;1;3;1; ; ;50000000;400000; ;2;2;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;68;06;68;1;586,949056470528
2434756;1;4;2;1;1;1;1;1;3;3; ; ; ; ;230000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;5;1;2;1;2;1;1;1;1;1;2;3;1;01;68;06;68;1;673,432722686948
2434757;1;3;2;1;1;1;1;1;3;1; ; ;30000000;400000; ;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;6;1;2;1;4;1;1;1;1;1;3;3;1;01;68;06;68;1;650,310549978104
2434758;1;4;3;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;5;1;2;1;2;1;1;1;1;1;3;3;1;01;68;06;68;1;482,837870747378
2434759;1;5;4;1;1;1;1;1;3;1; ; ;40000000;350000; ;1;2;1;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;6;1;2;1;4;1;1;1;1;1;3;3;1;01;68;06;68;1;524,615653752591
2434760;1;4;3;1;1;1;1;1;3;1; ; ;40000000;300000; ;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;1;1;4;1;1;1;4;1;1;1;1;1;2;3;1;01;68;06;68;1;502,606749323613
2434761;1;4;3;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;9;1;2;1;2;1;1;1;1;1;1;3;1;01;68;06;68;1;566,704611731758
2434762;1;3;1;1;1;1;1;1;3;3; ; ; ; ;260000;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;1;3;1;01;68;06;68;1;592,299101496729
2434763;1;4;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;1;3;1;01;68;06;68;1;407,129295567956
2434764;1;5;1;1;1;1;1;1;3;2; ;250000;80000000;450000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;1;01;68;06;68;1;512,679655755545
2434765;1;6;3;1;1;1;1;1;3;2; ;470000;90000000;400000; ;1;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;68;06;68;1;528,647950815863
2434766;1;6;3;1;1;1;1;1;3;3; ; ; ; ;700000;2;2;1;2;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;68;06;68;1;471,055048521769
2434767;1;5;3;1;1;1;1;1;3;1; ; ;65000000;400000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;68;06;68;1;475,113135445139
2434768;1;4;2;1;1;1;1;1;3;1; ; ;50000000;400000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;68;06;68;1;645,613202623901
2434769;1;2;1;1;2;1;1;1;3;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;68;06;68;1;408,617956965463
2434769;2;2;2;1;2;1;1;1;3;4; ; ; ;300000; ;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;2; ; ; ; ; ; ; ; ; ; ;1;01;68;06;68;1;408,617956965463
2434770;1;1;1;1;1;1;1;6; ;3; ; ; ; ;160000;2;2;1;2;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;68;06;68;1;505,415491061175
2434771;1;3;2;1;2;1;1;1;3;1; ; ;99;350000; ;1;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;68;06;68;1;443,918937371598
2434771;2;1;1;1;1;1;1;1;3;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;68;06;68;1;443,918937371598
2434771;3;1;1;1;2;1;1;1;3;3; ; ; ; ;100000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;3; ; ; ; ; ; ; ; ; ; ;1;01;68;06;68;1;443,918937371598
2434772;1;3;1;1;1;1;1;1;3;1; ; ;180000000;400000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;68;06;68;1;558,997725331888
2434772;2;1;1;1;2;1;1;1;4;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;1;01;68;06;68;1;558,997725331888
2434772;3;1;1;1;2;1;1;1;3;3; ; ; ; ;140000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;3; ; ; ; ; ; ; ; ; ; ;1;01;68;06;68;1;558,997725331888
2434772;4;1;1;1;1;1;1;2;4;3; ; ; ; ;120000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;4; ; ; ; ; ; ; ; ; ; ;1;01;68;06;68;1;558,997725331888
2434773;1;3;3;1;1;1;1;1;4;4; ; ; ;400000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;8;1;2;1;4;1;1;1;1;1;3;6;1;01;68;06;68;1;354,95243560219
2434774;1;7;4;1;1;1;1;1;3;2; ;760000;280000000;1000000; ;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;6;3;1;01;68;06;68;1;486,918242577776
2434774;2;1;1;1;1;1;1;1;3;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;3;1;2; ; ; ; ; ; ; ; ; ; ;1;01;68;06;68;1;486,918242577776
2434775;1;4;2;1;1;1;1;1;3;1; ; ;80000000;700000; ;1;2;1;2;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;4;3;1;01;68;06;68;1;577,60384869519
2434776;1;3;2;1;1;1;1;1;3;3; ; ; ; ;900000;1;2;1;1;2;1;2;2;1;1;1;1;2;2;1;2;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;4;3;1;01;68;06;68;1;404,471550329525
2434776;2;2;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;3;2;2; ;4;2; ; ; ; ; ; ; ; ; ; ;1;01;68;06;68;1;404,471550329525
2434776;3;2;2;1;2;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;3; ; ; ; ; ; ; ; ; ; ;1;01;68;06;68;1;404,471550329525
2434777;1;5;4;1;1;1;1;1;3;5; ; ; ;400000; ;1;1;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;68;06;68;1;343,994420502911
2434778;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;1;1;1;2;2;1;1;2;1;1;2;1;1;1;1;1;1;1;1;4;2;2; ;6;1;2;1;4;1;1;1;1;1;3;3;1;01;68;06;68;1;584,634992583224
2434779;1;3;1;1;1;1;1;3;3;3; ; ; ; ;400000;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;68;06;68;1;421,073183914259
2434780;1;3;2;1;1;1;1;1;3;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;3;4;1;1;1;1;1;2;3;1;01;68;06;68;1;595,082329182763
2434781;1;4;3;1;1;1;9;1;4;4; ; ; ;250000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;2;1;4;1;2;1;1;2;2;3; ;01;68;06;68;1;560,543196820392
2434782;1;3;2;1;1;1;1;1;4;3; ; ; ; ;220000;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;68;06;68;1;585,034936802359
2434783;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;7;1;2;1;4;1;1;1;1;1;4;3;1;01;68;06;68;1;608,783051214064
2434783;2;1;1;1;2;1;1;1;3;3; ; ; ; ;150000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;68;06;68;1;608,783051214064
2434784;1;3;2;1;2;1;1;1;3;3; ; ; ; ;400000;1;2;1;2;2;1;2;2;1;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;68;06;68;1;582,226195064797
2434784;2;1;1;1;2;1;1;6; ;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;68;06;68;1;582,226195064797
