DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
1072781;1;1;1;70;1;6;55;1; ;2;4;4; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6021;11;11;2764,43012445419
1072807;1;2;1;70;1;48;48;1; ;2;156;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;11;11;2326,23910837323
1072816;1;3;1;70;1;8;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;11;11;2616,68233424611
1072822;1;3;1;70;1;16;48;1; ;2;16;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;11;11;2846,39293717961
1072826;1;3;1;70;1;8;40;1; ;2;32;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;03;26;1;1;2693;11;11;2819,39723105245
1072834;1;2;1;70;1;8;40;1; ;2;32;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8041;11;11;2577,43697709695
1072843;1;1;1;70;1;84;48;4; ;2;500;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;11;11;2809,40292248409
1072847;1;1;1;70;1;53;48;3; ;2;63;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;98;95;1;2;9500;11;11;2754,11546669257
1072847;1;2;1;70;1;53;48;1; ;2;103;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;94;54;95;1;2;9500;11;11;2754,11546669257
1072849;1;2;1;70;1;53;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;11;11;3109,96427305501
1072858;1;3;1;70;1;4;20;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;39;51;1;1;5139;11;11;2645,15694783999
1072863;1;2;1;70;1;16;48;3; ;2;24;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;11;11;3088,24502228826
1072868;1;1;1;70;1;40;48;4; ;2;49;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;55;25;1;2;2529;11;11;3169,55931006039
1072875;1;1;1;70;1;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;45;74;24;1;1;2423;11;11;2502,83563898346
1072876;1;2;1;70;1;30;48;1; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;54;95;1;2;9500;11;11;2955,35145603219
1072877;1;3;1;70;1;6;48;1; ;2;52;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;37;1;1;3720;11;11;3128,35474350728
1072889;1;3;1;70;1;16;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;98;98;60;1;2;6031;11;11;2850,70051839346
1072890;1;4;1;70;1;6;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;11;11;5618,32202150948
1072893;1;2;1;70;1;24;48;1; ;2;36;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;32;85;1;2;8512;11;11;2452,37731180217
1072899;1;2;1;70;1;4;48;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;11;11;2853,19891619452
1072900;1;1;1;70;1;2;50;1; ;2;3;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4521;11;11;2140,32449915015
1072900;1;2;1;70;1;16;50;1; ;2;52;3; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;11;11;2140,32449915015
1072905;1;1;1;70;1;100;50;1; ;2;152;1; ;9;1; ; ; ; ; ; ; ; ;1; ;YA ES PENCIONADO;2; ;2;09;21;92;1;2;9249;11;11;3132,66232472113
1072917;1;1;1;70;1;3;48;3; ;2;384;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;70;45;1;1;4530;11;11;2754,11546669257
1072917;1;2;1;70;1;8;48;1; ;2;152;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;11;11;2754,11546669257
1072918;2;2;2;70;1;3;48;1; ;2;4;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;55;51;1;1;5135;11;11;4992,05931993711
1072928;1;2;1;70;1;12;40;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;39;15;1;1;1594;11;11;2699,50951104139
1072936;1;3;1;70;1;32;40;1; ;2;32;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;51;1;2;5141;11;11;2481,59247333623
1072944;1;1;1;70;1;6;24;1; ;2;6;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;11;11;2177,22148448941
1072946;1;2;1;70;1;36;40;1; ;2;36;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;2;7020;11;11;2653,85521287114
1072950;1;2;1;70;1;4;40;2; ;2;1;1; ;9;9;AUN ESTA AFILIADA; ; ; ; ; ; ; ; ;1; ;2; ;2;97;55;52;1;1;5211;11;11;3248,25033910622
1072953;1;2;1;70;1;2;40;4; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;11;11;2404,43368962186
1072957;1;3;1;70;1;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;85;1;2;8511;11;11;2599,50264966974
1072958;1;2;1;70;1;2;40;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;53;80;1;1;8043;11;11;2900,06400024066
1072972;1;4;1;70;1;52;20;1; ;2;52;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;19;85;1;2;8512;11;11;2772,50593714483
1072974;1;2;1;70;1;2;48;1; ;2;104;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;15;1;1;1551;11;11;2853,19891619452
1072975;1;3;1;70;1;8;42;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;00; ; ;1;1; ;11;11;2741,68295174105
1072978;1;1;1;70;1;8;48;1; ;2;13;4; ;4;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;43;98;60;1;1;6042;11;11;2435,93817516598
1072979;1;1;1;70;1;20;24;1; ;2;20;1; ;9;6; ; ;1; ;1; ; ; ; ; ; ;2; ;2;53;53;92;1;2;9249;11;11;3081,73157119048
1072980;1;2;1;70;1;4;24;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;80;1;1;8060;11;11;2709,14266866267
1072981;1;3;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;11;11;2955,35145603219
1072982;1;2;1;70;1;12;60;1; ;2;104;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;45;52;1;1;5233;11;11;2981,47131736906
1072983;1;3;1;70;1;16;24;1; ;2;52;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;2;8512;11;11;2850,70051839346
1072990;1;2;1;70;1;2;48;1; ;2;2;1; ;8;6; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;11;11;50;1;1;5011;11;11;2981,47131736906
1073009;1;1;1;70;1;1;30;3; ;2;12;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;52;1;1;5221;11;11;2643,29864338017
1073010;1;1;1;70;1;12;40;5; ;2;18;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;64;1;1;6421;11;11;2397,08985601065
1073029;1;3;1;70;1;8;60;1; ;2;8;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;95;45;1;1;4530;13;13;428,541355252383
1073029;3;1;3;70;1;24;60;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;13;13;428,541355252383
1073033;1;2;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;2; ;13;13;365,306662549181
1073047;1;2;1;70;1;16;48;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;32;45;51;1;2;5133;13;13;418,753387683723
1073051;1;1;1;70;1;5;60;3; ;2;12;3; ;1;8; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;13;13;335,652449963252
1073074;1;3;1;70;1;52;48;1; ;2;52;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;13;13;415,93384365521
1073099;1;1;1;70;1;52;48;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;13;13;411,655329779281
1073104;1;2;1;70;1;2;48;1; ;2;2;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;260000;2;45;33;74;1;1;7499;13;13;337,735646095512
1073114;1;2;1;70;1;4;48;1; ;2;4;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;55;93;35;1;1;3511;13;13;230,994828242157
1073114;1;9;1;70;1;4;48;1; ;2;4;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;37;93;35;1;1;3511;13;13;230,994828242157
1073115;1;3;1;70;1;52;48;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;85;1;2;8514;13;13;408,108015578422
1073122;1;2;1;70;1;12;48;1; ;2;12;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;85;1;1;8520;13;13;298,391632585811
1073122;1;5;1;70;1;8;48;3; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;1;7493;13;13;298,391632585811
1073122;1;8;1;70;1;26;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;13;13;298,391632585811
1073147;1;3;1;70;1;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;13;13;315,637899449591
1073148;1;2;1;70;1;52;20;1; ;2;52;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5529;13;13;348,519894851953
1073151;1;1;1;70;1;2;40;1; ;2;2;1; ;7;5; ; ; ; ; ; ; ; ; ;1; ;1;98;2;02;02;74;1;1;7421;13;13;407,857768981791
1073156;1;3;1;70;1;104;40;1; ;2;12;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;45;52;1;2;5239;13;13;413,47531602395
1073156;1;4;1;70;1;52;40;1; ;2;12;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;13;80;1;2;8050;13;13;413,47531602395
1073160;1;3;1;70;1;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;13;13;346,789737537907
1073161;1;3;1;70;1;4;40;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;97;63;1;1;6310;13;13;311,618268541916
1073162;1;6;1;70;1;20;20;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;13;13;293,58844885827
1073165;1;1;1;70;1;32;40;1; ;2;5;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;98;2;58;98;51;1;2;5125;13;13;307,561824776173
1073165;1;6;1;70;1;8;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;13;13;307,561824776173
1073167;1;2;1;70;1;40;40;2; ;2;60;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;2;7512;13;13;431,261641505022
1073186;1;1;1;70;1;8;48;1; ;2;8;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;13;13;360,88063565049
1073190;1;2;1;70;1;1;48;1; ;2;48;1; ;9;2; ; ;1; ; ; ; ; ; ; ; ;2; ;2;53;53;55;1;1;5511;13;13;425,740075642675
1073202;1;5;1;70;1;12;48;1; ;2;12;1; ;5;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;00;74;1;1;7499;13;13;284,668503264539
1073215;1;2;1;70;1;52;48;4; ;2;208;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;39;55;1;2;5511;13;13;338,841577124714
1073216;2;1;2;70;1;5;48;1; ;2;5;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;63;1;1;6332;13;13;401,620246459357
1073218;1;3;1;70;1;8;48;1; ;2;9;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;43;52;1;1;5235;13;13;378,302021698108
1073222;1;1;1;70;1;12;48;1; ;2;12;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;40;1;1;4010;13;13;394,985997173752
1073231;1;2;1;70;1;10;48;1; ;2;14;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;55;1;1;5530;13;13;356,364692718194
1073234;1;2;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;00; ; ;1;2; ;13;13;342,639137922203
1073253;1;2;1;70;1;8;40;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;15;15;93,1507735907356
1073257;1;2;1;70;1;104;40;1; ;2;104;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;15;15;63,9632636330341
1073259;1;1;1;70;1;52;40;1; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;98;60;1;2;6031;15;15;102,702640020278
1073262;1;2;1;70;1;16;40;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;52;1;2;5235;15;15;94,07508101599
1073264;1;3;1;70;1;16;40;1; ;2;16;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5246;15;15;99,7220135379379
1073267;1;2;1;70;1;52;40;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;15;15;73,8648759660324
1073268;1;3;1;70;1;20;40;1; ;2;20;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;32;45;1;2;4530;15;15;62,1874127896688
1073286;1;2;1;70;1;12;40;1; ;2;12;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;1;5233;15;15;100,690518415686
1073292;1;2;1;70;1;52;50;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;15;15;56,0984401581042
1073293;1;1;1;70;1;52;40;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;15;15;52,7085107875468
1073293;1;3;1;70;1;16;50;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;15;15;52,7085107875468
1073295;1;2;1;70;1;16;40;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;93;1;2;9303;15;15;67,5293849270015
1073300;1;2;1;70;1;104;40;1; ;2;104;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;33;55;1;2;5521;15;15;94,07508101599
1073300;1;3;1;70;1;12;40;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;65;1;1;6512;15;15;94,07508101599
1073307;1;1;1;70;1;3;40;4; ;2;3;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;02;02;45;1;1;4530;15;15;97,3356538589952
1073312;1;2;1;70;1;20;40;2; ;2;20;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;75;1;2;7512;15;15;63,0389562077797
1073325;1;5;1;70;1;24;48;3; ;2;56;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;15;15;58,1245320448522
1073334;1;5;1;70;1;23;48;1; ;2;32;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;64;1;2;6412;15;15;54,7009778647724
1073337;1;3;1;70;1;36;36;1; ;2;36;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6039;15;15;119,932218587895
1073344;1;3;1;70;1;24;24;1; ;2;36;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5530;15;15;86,4410444773536
1073344;1;4;1;70;1;24;24;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;36;1;2;3611;15;15;86,4410444773536
1073357;1;1;1;70;1;36;48;1; ;2;36;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;2;5211;15;15;69,9599420584381
1073362;1;5;1;70;1;12;48;1; ;2;12;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;73;1;1;7310;15;15;54,2847572488144
1073364;1;4;1;70;1;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;15;15;88,2066949726239
1073365;1;2;1;70;1;12;48;1; ;2;12;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;55;1;1;5521;15;15;87,365351902608
1073367;1;1;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;15;15;85,9786545393142
1073370;1;1;1;70;1;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5229;15;15;54,6724288373844
1073372;2;2;2;70;1;8;48;1; ;2;8;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;15;15;109,534368657103
1073383;1;2;1;70;1;4;40;2; ;2;5;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7522;15;15;63,2502129450561
1073387;1;2;1;70;1;16;24;1; ;2;7;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;97;52;1;2;5211;15;15;61,6906533388197
1073391;1;3;1;70;1;52;40;2; ;2;62;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;91;1;2;9199;15;15;104,625110342418
1073402;1;3;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;15;15;91,2466339292855
1073402;1;4;1;70;1;1;40;1; ;2;12;1; ;5;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;32;32;50;1;1;5030;15;15;91,2466339292855
1073415;1;7;1;70;1;28;40;1; ;2;28;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0112;15;15;79,6615122572274
1073421;1;1;1;70;1;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;95;95;45;1;1;4521;15;15;124,22016256161
1073421;1;3;1;70;1;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;15;15;124,22016256161
1073421;1;5;1;70;1;8;40;2; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;40;52;1;1;5223;15;15;124,22016256161
1073425;1;8;1;70;1;4;48;1; ;2;16;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;89;89;26;1;1;2693;15;15;74,8168912010441
1073433;1;1;1;70;1;8;48;1; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;97;93;45;1;1;4521;15;15;68,0948340012394
1073441;1;1;1;70;1;2;40;3; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;54;53;55;1;1;5522;15;15;69,9599420584381
1073454;1;1;1;70;1;24;40;1; ;2;24;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;50;55;1;2;5530;15;15;79,7722971776031
1073455;1;3;1;70;1;24;40;1; ;2;24;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;64;1;2;6424;15;15;93,3865224989069
1073463;1;2;1;70;1;3;20;4; ;2;103;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;1;5244;15;15;94,8517868275044
1073464;1;2;1;70;1;20;12;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;15;15;77,8384994970156
1073464;1;4;1;70;1;20;20;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;97;52;1;2;5211;15;15;77,8384994970156
1073464;1;5;1;70;1;8;40;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;50;50;55;1;1;5530;15;15;77,8384994970156
1073465;1;3;1;70;1;4;40;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;34;34;52;1;1;5244;15;15;65,0700100664056
1073467;1;3;1;70;1;12;40;2; ;2;12;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8021;15;15;109,739332535784
1073467;1;4;1;70;1;105;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;15;15;109,739332535784
1073468;1;3;1;70;1;52;40;1; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;58;75;1;2;7522;15;15;124,442746657334
1073470;1;2;1;70;1;8;40;1; ;2;72;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;15;15;40,1788959946153
1073478;1;7;1;70;1;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;15;15;40,1788959946153
1073496;1;2;1;70;1;4;40;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;53;53;55;1;1;5521;15;15;93,883281949756
1073498;2;3;2;70;1;12;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;15;15;62,0294659524465
1073517;1;1;1;70;1;16;48;1; ;2;16;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;17;17;205,789950111973
1073519;1;2;1;70;1;12;48;1; ;2;364;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;1;8512;17;17;192,653050781645
1073521;1;2;1;70;1;52;48;1; ;2;208;2; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;2;8043;17;17;198,479935199941
1073522;1;2;1;70;1;2;48;1; ;2;2;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;37;37;52;1;1;5231;17;17;247,312388686561
1073524;1;6;1;70;1;4;48;1; ;2;17;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;1;1810;17;17;235,934595590962
1073530;1;1;1;70;1;3;48;1; ;2;3;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;45;79;18;1;1;1810;17;17;212,335209148014
1073540;1;1;1;70;1;4;48;1; ;2;156;1; ;9;1; ; ; ; ; ; ; ; ;1; ;DE LA PENSION;2; ;2;98;98;60;1;1;6022;17;17;204,410644814354
1073542;1;3;1;70;1;12;48;1; ;2;12;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5233;17;17;175,666915435725
1073550;1;2;1;70;1;6;50;1; ;2;8;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;39;45;1;1;4530;17;17;179,418674246298
1073551;1;2;1;70;1;12;24;1; ;2;108;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6421;17;17;166,200504027493
1073561;1;2;1;70;1;52;48;1; ;2;364;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;55;1;2;5522;17;17;166,200504027493
1073576;1;2;1;70;1;62;48;1; ;2;35;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;85;1;2;8511;17;17;179,138695157965
1073577;1;1;1;70;1;104;48;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;10000;2;98;98;60;1;2;6022;17;17;197,100629902322
1073578;1;2;1;70;1;208;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;2; ;17;17;187,900010775942
1073584;1;3;1;70;1;15;48;1; ;2;15;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;17;17;151,722242657072
1073584;1;6;1;70;1;9;48;1; ;2;400;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;55;1;1;5511;17;17;151,722242657072
1073597;1;1;1;70;1;12;48;1; ;2;12;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;52;1;1;5233;17;17;148,927834452612
1073597;1;4;1;70;1;12;48;1; ;2;12;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;52;1;1;5233;17;17;148,927834452612
1073602;1;2;1;70;1;104;48;1; ;2;156;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;17;17;159,655244991451
1073607;1;2;1;70;1;8;48;1; ;2;8;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;17;17;165,274145729741
1073607;1;3;1;70;1;4;48;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;960000;2;95;95;45;1;1;4521;17;17;165,274145729741
1073611;1;1;1;70;1;10;40;4; ;2;10;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;13;09;75;1;1;7512;17;17;178,411045060069
1073626;1;1;1;70;1;28;40;1; ;2;28;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;74;1;2;7411;17;17;175,689469743366
1073628;1;2;1;70;1;5;48;1; ;2;5;1; ;4;8; ; ;1; ; ; ; ; ; ; ; ;2; ;2;45;45;55;1;1;5530;17;17;182,244004259558
