Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Dpto;Orden;Fex_c_2011
235970;2;2;1;6; ;4;6;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;2014,70734022013
235971;2;4;2;3;1;4;6;1;4;1; ; ;5000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;2; ; ;01;2;25;1;3289,68785070185
235974;2;3;2;3;1;4;6;1;4;1; ; ;10000000;80000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;1576,81312045837
235975;2;2;2;6; ;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;2; ; ;01;2;25;1;2441,49764390626
235978;2;2;1;6; ;3;2;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2; ; ; ;01;2;25;1;4121,44714787679
235979;2;4;3;2;1;1;1;1;4;1; ; ;98;98; ;2;1;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;1;1;2;1;1;01;2;25;1;4797,182657071
235980;2;3;2;6; ;4;1;4;4;4; ; ; ;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;25;1;7198,15912770484
235983;2;3;2;2;1;1;1;1;4;4; ; ; ;30000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;1;1;2;1;1;01;2;25;1;7584,91921299631
235984;2;2;1;2;1;4;2;5;5;4; ; ; ;80000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;8;4;1;2;2;2;2;2; ; ;01;2;25;1;7224,22823244432
235989;2;2;1;6; ;4;2;1;4;2; ;322000;16000000;200000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;25;1;2265,36695064778
235990;2;1;1;6; ;3;2;1;4;3; ; ; ; ;60000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;25;1;1917,87143469338
235991;2;5;5;3;1;4;6;1;4;1; ; ;98;200000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;1;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;2990,54765210276
235995;2;2;2;3;1;4;2;1;4;1; ; ;2000000;20000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;1822,50643030435
235996;2;5;1;2;1;4;2;1;5;1; ; ;50000000;500000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;1395,71612661822
235997;2;2;2;6; ;4;6;1;5;1; ; ;2500000;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;8;1;2;2;2;2;2; ; ; ;01;2;25;1;2973,57746341198
236012;2;5;3;2;1;4;2;1;4;3; ; ; ; ;58333;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;25;1;7410,84407992604
236013;2;5;3;2;1;4;1;1;4;1; ; ;25000000;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;25;1;4861,62655598327
236014;2;5;1;2;1;3;1;1;2;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;25;1;4917,189630903
236016;2;1;1;3;1;1;1;1;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;1;9;1;1;01;2;25;1;4917,189630903
236019;2;2;1;1;1;1;10;1;4;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;4;2;1;01;2;25;1;7105,71617429378
236020;2;4;3;2;1;5;1;1;4;4; ; ; ;250000; ;1;2;2;1;1;1;1;2;2;2;1;2;2;1;1;2;2;2;2;1;2;1;1;1;4;1;2;2;2;1;3; ;2;01;2;25;1;3372,51259687089
236023;2;4;3;1;1;1;1;1;4;4; ; ; ;150000; ;1;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;2;2;2;1;1;8;2;1;2;1;1;1;9;2;1;01;2;25;1;7410,84407992604
236024;2;2;1;2;1;1;1;1;4;4; ; ; ;120000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;1;1;3;1;1;01;2;25;1;7050,15309937405
236042;2;3;2;2;1;4;1;1;5;1; ; ;7000000;60000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;25;1;4842,82910898077
236046;2;2;2;2;1;1;1;1;4;3; ; ; ; ;280000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;1;1;3;2;1;01;2;25;1;5294,50962326132
236047;2;3;1;2;1;1;1;1;4;1; ; ;60000000;250000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;1;2;2;1;2;1;2;1;1;1;4;1;2;2;1;1;3;1;1;01;2;25;1;8005,30559483643
236051;2;4;3;2;1;4;1;1;4;3; ; ; ; ;100000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;3; ;1;01;2;25;1;9137,44622754897
236057;2;3;2;5;1;4;1;1;4;1; ; ;15000000;180000; ;2;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;25;1;5970,98446410853
236058;2;5;1;2;1;4;4;1;4;1; ; ;15000000;100000; ;2;2;2;1;1;1;1;1;2;2;1;1;2;2;1;2;2;2;2;1;1;1;1;1;4;1;2;2;2;1;2; ;1;01;2;25;1;4121,44714787679
236063;2;1;1;2;1;1;1;1;4;1; ; ;24000000;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;4;1;2;2;1;1;3;2;1;01;2;25;1;4121,44714787679
236064;2;3;2;2;1;1;1;1;4;4; ; ; ;150000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;1;1;2;3;1;01;2;25;1;3372,51259687089
236066;2;3;1;6; ;4;6;1;4;4; ; ; ;80000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;9; ; ;01;2;25;1;2630,1997499498
236067;2;3;1;6; ;3;6;6; ;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;9; ; ;01;2;25;1;2710,97352855204
236068;2;3;3;6; ;3;6;1;5;4; ; ; ;30000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;1;1;2;2;2;2;2; ; ;01;2;25;1;2568,61089923937
236069;2;2;1;6; ;4;6;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;9; ; ;01;2;25;1;2833,12048330347
236070;2;2;1;3;1;4;6;1;4;1; ; ;98;30000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;2014,70734022013
236071;2;2;1;2;1;4;6;1;4;1; ; ;10000000;80000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;9; ; ;01;2;25;1;2265,36695064778
236072;2;1;1;6; ;2;1;1;5;1; ; ;500000;5000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;7;1;2;2;2;2;1; ; ;2;01;2;25;1;1665,19201126399
236073;2;1;1;2;1;4;6;5;5;1; ; ;1000000;30000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;8;1;1;2;2;2;2;9; ; ;01;2;25;1;3067,95084313005
236074;2;1;1;3;2;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;1;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;3322,60145379127
236074;3;1;1;3;2;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ; ;01;2;25;1;3322,60145379127
236074;4;1;1;3;2;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;3; ; ; ; ; ; ; ; ; ; ; ;01;2;25;1;3322,60145379127
236075;2;3;2;3;1;4;2;1;5;1; ; ;98;30000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;2; ; ;01;2;25;1;2073,166040732
236076;2;3;2;6; ;4;1;1;5;1; ; ;98;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;25;1;2489,23652098024
236078;2;4;2;6; ;4;5;1;5;1; ; ;98;80000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;1395,71612661822
236079;2;3;2;2;1;3;4;1;5;1; ; ;500000;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;1822,50643030435
236080;2;3;2;2;1;4;4;1;5;1; ; ;8000000;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;1768,52269179731
236081;2;1;1;3;1;4;5;1;5;4; ; ; ;30000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;25;1;2342,27071336545
236082;2;3;1;2;1;3;2;1;5;1; ; ;1500000;30000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;2; ; ;01;2;25;1;2014,70734022013
236083;2;3;1;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;2;2; ; ;01;2;25;1;2272,71618651073
236085;2;5;3;3;1;3;4;1;5;1; ; ;98;98; ;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;3544,62199311521
236086;2;2;2;4;1;3;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;7;1;1;2;2;2;1;2; ;2;01;2;25;1;1803,69015608623
236087;2;2;2;3;1;3;2;1;5;1; ; ;5000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;1640,0100361211
236088;2;4;3;6; ;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;25;1;2518,77261863626
236089;2;1;1;3;1;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;25;1;1458,1534754181
236090;2;5;4;3;1;3;2;1;5;1; ; ;98;40000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;25;1;2410,0708073303
236093;2;4;3;3;1;1;2;1;4;4; ; ; ;80000; ;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;4;1;2;2;1;2;9;1; ;01;2;25;1;1594,77493382011
236094;2;3;2;3;1;4;1;1;4;4; ; ; ;56000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;25;1;3297,0370865648
236095;2;2;1;6; ;3;2;1;5;1; ; ;15000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;25;1;1395,71612661822
236096;2;4;3;3;1;4;5;1;4;1; ; ;25000000;120000; ;2;2;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;1;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;2907,27818846032
236097;2;4;1;6; ;4;5;1;5;1; ; ;5000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;1395,71612661822
236098;2;4;3;3;1;3;5;1;5;1; ; ;2000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;25;1;1637,78591802999
236099;2;2;1;6; ;3;2;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;2;2;2;2;2; ; ;01;2;25;1;1665,19201126399
236113;2;3;1;6; ;4;1;1;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;25;1;8005,30559483643
236114;2;2;1;2;1;4;1;1;5;1; ; ;20000000;100000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;25;1;4917,189630903
236115;2;3;3;2;1;4;1;1;5;1; ; ;800000;90000; ;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;25;1;3927,10354050893
236121;2;1;1;2;2;1;1;1;4;4; ; ; ;200000; ;1;2;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;1;1;4;2;2;01;2;25;1;6443,15087005222
236121;3;1;1;2;2;1;1;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;2;25;1;6443,15087005222
236122;2;2;2;6; ;4;5;1;5;4; ; ; ;30000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;2; ; ;01;2;25;1;2272,71618651073
236123;2;1;1;6; ;4;6;1;5;1; ; ;500000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;2; ; ;01;2;25;1;2441,49764390626
236124;2;3;2;6; ;4;5;1;5;1; ; ;100000;30000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;1395,71612661822
236125;2;2;1;6; ;4;1;1;5;1; ; ;4000000;30000; ;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;1;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;25;1;2934,8430988845
236126;2;1;1;6; ;4;6;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;2; ; ;01;2;25;1;1665,19201126399
236127;2;2;1;2;1;4;6;1;5;1; ; ;7000000;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;2; ; ;01;2;25;1;1395,71612661822
236128;2;3;3;2;1;4;6;1;4;1; ; ;15000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;25;1;1341,73238811118
236129;2;1;1;6; ;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;2; ; ;01;2;25;1;1219,58543335974
236131;2;4;3;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;1739,09384008039
236136;2;3;3;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;1822,50643030435
236137;2;1;1;6; ;4;6;1;6;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;7;2;1;2;2;2;2;2; ; ;01;2;25;1;1644,97633670276
236140;2;4;2;2;1;4;1;1;5;1; ; ;5000000;15000; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;52;1;2997,32966052359
236141;2;1;1;4;1;4;2;1;5;1; ; ;20000000;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;52;1;2677,97373196734
236143;2;4;1;2;1;4;1;1;4;1; ; ;3000000;15000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;52;1;2411,91375335199
236144;2;3;1;4;1;4;1;1;5;1; ; ;4000000;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;52;1;2376,22726567435
236145;2;3;1;2;1;4;2;1;5;1; ; ;15000000;100000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;52;1;2389,41200080566
236146;2;2;2;4;1;4;4;1;5;1; ; ;1000000;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;52;1;2964,7982218567
236147;2;2;1;2;1;4;2;1;4;4; ; ; ;30000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;52;1;2443,8013757603
236149;2;3;2;4;1;3;2;1;5;1; ; ;5000000;60000; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;52;1;1902,21401490517
236150;2;3;2;2;1;4;1;1;5;1; ; ;15000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;1;01;2;52;1;2587,19350393961
236152;2;2;1;4;1;4;1;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;52;1;2606,63633962066
236156;2;3;1;2;1;4;1;1;5;1; ; ;4000000;40000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;2458,86240340194
236157;2;4;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;1;2;2;1;1;1;1;2;2;1;1;1;2;1;2;1;2;2;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;2;52;1;2617,61825314092
236165;2;6;3;4;1;4;2;1;5;1; ; ;1000000;40000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;2660,67856163194
236166;2;4;2;2;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;2619,08112634792
236168;2;5;2;2;1;4;2;1;4;4; ; ; ;30000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;52;1;2403,82921218872
236169;2;3;1;2;1;3;1;1;5;1; ; ;8000000;70000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;2453,93291124943
236170;2;3;2;4;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;2764,80352936646
236171;2;4;1;4;1;4;2;1;4;1; ; ;7000000;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;1; ;1;01;2;52;1;2218,87459400266
236172;2;3;3;4;1;3;6;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1; ; ;01;2;52;1;2598,57275179486
236173;2;3;1;4;1;4;2;1;5;1; ; ;3000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;52;1;2562,98737113646
236176;2;3;1;2;1;4;2;1;5;1; ; ;5000000;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;2689,51298439808
236177;2;3;2;2;1;4;2;1;5;3; ; ; ; ;20000;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;52;1;2470,2416512572
236178;2;6;3;1;1;1;1;1;4;1; ; ;50000000;300000; ;2;1;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;2;1;2;1;4;1;2;1;1;1;2;1;1;01;2;52;1;2770,28582155514
236179;2;5;1;2;1;4;2;1;5;1; ; ;20000000;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;4;1;2;2;2;1;2; ;1;01;2;52;1;2484,65886264026
236180;2;4;2;2;1;4;2;1;5;1; ; ;20000000;30000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;52;1;2285,28703307114
236181;2;3;1;2;1;4;2;1;4;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;52;1;2675,09577301501
236182;2;4;2;2;1;4;4;1;4;1; ; ;1000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;52;1;2969,65765112427
236183;2;2;1;4;1;4;2;1;5;1; ; ;1000000;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;4;1;2;2;2;1;1; ;1;01;2;52;1;2516,03872108651
236186;2;3;2;1;1;1;1;6; ;3; ; ; ; ;300000;2;1;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;1;2;1;01;2;52;1;2073,89213938818
236189;2;5;1;1;1;1;1;1;4;1; ; ;120000000;400000; ;2;1;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;2;52;1;2614,9616454844
236190;2;1;1;1;1;1;1;6; ;6;A  COMO  PARTE   DE PAGO; ; ;40000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;1;4;1;2;1;1;1;2;1;1;01;2;52;1;2443,8013757603
236291;2;5;3;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;1;1;1;2;5;1;01;2;66;1;716,311023624583
236292;2;3;1;1;1;1;1;1;5;1; ; ;1000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;1;1;1;2;5;1;01;2;66;1;690,993047620808
236298;2;6;1;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;1;2; ;1;01;2;66;1;589,166124144634
236299;2;2;1;2;1;4;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;66;1;856,212812536742
236301;2;1;1;6; ;3;6;2;5;1; ; ;5000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;7;3;2;2;2;2;2; ; ; ;01;2;66;1;403,951969326558
236303;2;3;2;1;1;1;2;1;1;3; ; ; ; ;80000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;3;1;2;1;1;2;2;2; ;01;2;66;1;1501,26341647333
236307;2;3;1;3;1;3;2;1;5;1; ; ;40000000;30000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;2;1; ; ;01;2;66;1;589,166124144634
