DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;CLASE;P5070;DPTO;ORDEN;fex_c_2011
716428;1;3;2;2;1;2;2;5;4;;;;35000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;2;;;1;2;1;54;1;566.042.618.621.616
716429;1;4;1;2;1;3;2;5;1;;;3000000;30000;;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;1;3;2;1;2;2;2;2;2;;;1;2;1;54;1;428.591.059.274.614
716430;1;3;2;6;;2;1;5;1;;;4000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2;;2;1;2;1;54;1;422.287.602.022.373
716431;1;3;1;2;1;2;1;5;1;;;25000000;50000;;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;3;2;1;2;2;2;1;2;;1;1;2;1;54;1;1.239.465.164.737
716432;1;3;1;2;1;2;1;5;1;;;5000000;50000;;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;2;;1;1;2;1;54;1;462.161.159.991.441
716433;1;4;1;2;1;2;1;5;1;;;6000000;50000;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;2;;1;1;2;1;54;1;490.958.176.316.998
716434;1;4;3;2;1;3;2;5;3;;;;;50000;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2;;;1;2;1;54;1;515.849.771.179.237
716435;1;3;1;3;1;4;2;5;1;;;5000000;20000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2;;;1;2;1;54;1;458.168.375.885.804
716437;1;4;1;3;1;4;2;5;4;;;;100000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;1;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;54;1;370.290.392.061.121
716438;1;3;1;3;1;4;2;5;4;;;;60000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;54;1;490.493.611.290.962
716440;1;3;3;2;1;4;2;5;4;;;;25000;;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;54;1;436.730.693.001.083
716441;1;2;2;3;1;3;2;5;4;;;;15000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;54;1;393.734.751.163.117
716442;1;2;2;2;1;3;2;5;1;;;10000000;30000;;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;2;;;1;2;1;54;1;319.840.647.280.827
716443;1;2;1;6;;3;2;5;1;;;3000000;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;0;;;1;2;5;54;1;496.173.127.453.573
716448;1;2;2;2;1;3;2;5;1;;;1000000;10000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2;;;;1;2;1;54;1;64.741.318.531.085
716449;1;1;1;2;1;4;2;5;1;;;1500000;15000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2;;;;1;2;1;54;1;540.600.627.573.542
716450;1;2;1;6;;4;2;5;1;;;600000;6000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2;;;;1;2;1;54;1;478.815.720.672.348
716451;1;3;1;2;1;3;2;5;1;;;2000000;15000;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;54;1;20.836.918.891.173
716452;1;2;2;2;1;2;2;5;1;;;6000000;20000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;0;;;1;2;1;54;1;566.074.432.576.971
716453;1;3;1;2;1;3;2;5;1;;;1500000;30000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;54;1;544.166.029.251.471
716454;1;2;1;2;1;1;2;5;1;;;2000000;40000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2;;;1;2;1;54;1;428.591.059.274.614
716455;1;2;1;6;;3;2;5;1;;;1000000;12000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;2;;;1;2;1;54;1;66.863.045.398.258
716456;1;6;2;2;1;3;2;5;1;;;12000000;60000;;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;1;2;1;1;3;4;1;2;2;2;2;2;;;1;2;1;54;1;465.742.754.896.657
716457;1;3;1;2;1;3;2;5;1;;;10000000;50000;;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2;;;1;2;1;54;1;428.591.059.274.614
716459;1;2;2;2;1;4;2;5;1;;;2000000;15000;;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;54;1;399.077.370.574.135
716460;1;5;1;3;1;3;2;5;1;;;2000000;20000;;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;9;;;1;2;1;54;1;407.794.599.045.652
716461;1;4;2;2;1;4;2;5;1;;;2500000;20000;;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;9;;;1;2;1;54;1;380.287.242.934.357
716462;1;4;1;2;1;3;2;5;1;;;1000000;15000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;9;;;1;2;1;54;1;378.484.042.992.034
716463;1;3;2;2;1;1;2;5;1;;;1500000;15000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;2;2;2;2;2;;;;1;2;1;54;1;20.157.453.411.327
716464;1;2;1;6;;4;2;5;1;;;800000;10000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2;;;;1;2;1;54;1;413.488.647.597.489
716465;1;3;1;2;1;4;2;5;1;;;2000000;30000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;9;;;1;2;1;54;1;337.712.928.487.618
716466;1;2;2;2;1;4;2;5;1;;;1000000;40000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2;;;;1;2;1;54;1;506.161.277.683.702
716467;1;4;2;4;1;4;2;5;1;;;2500000;20000;;2;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;54;1;457.634.935.125.543
716468;1;1;1;6;;4;2;5;1;;;1000000;15000;;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1;;;1;2;1;54;1;275.414.793.345.664
716470;1;2;2;6;;3;2;5;1;;;3000000;50000;;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;54;1;611.419.779.129.927
716471;1;4;1;3;1;3;2;5;1;;;3000000;25000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;2;2;2;2;2;;;;1;2;1;54;1;38.650.603.160.335
716472;1;3;1;2;1;3;2;5;2;;20000;2000000;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;2;2;2;2;2;;;;1;2;1;54;1;504.280.947.224.687
716473;1;2;2;2;1;4;2;5;1;;;4000000;20000;;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;54;1;411.948.022.651.424
716474;1;2;2;3;1;3;2;5;4;;;;20000;;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;5;54;1;315.266.415.232.287
716486;1;4;3;3;1;3;2;5;1;;;10000000;10000;;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2;;;1;2;1;54;1;458.607.282.371.228
716487;1;3;2;3;1;3;2;1;4;;;;20000;;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2;;;1;2;1;54;1;555.734.853.206.022
716488;1;2;1;3;1;4;2;5;1;;;5000000;30000;;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2;;;1;2;1;54;1;488.065.307.682.459
716489;1;6;2;2;1;3;2;5;4;;;;60000;;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2;;;1;2;1;54;1;41.828.329.385.902
716495;1;3;3;2;1;5;2;5;1;;;4000000;30000;;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;1;2;1;1;3;2;1;2;2;2;2;1;;;1;2;3;54;1;224.388.284.445.291
716496;1;4;3;2;1;3;2;5;1;;;3500000;30000;;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2;;;1;2;1;54;1;341.278.330.165.548
716497;1;5;4;2;1;5;2;5;1;;;5000000;80000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2;;;1;2;1;54;1;688.424.742.823.399
716498;1;4;1;2;1;3;2;5;4;;;;25000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;54;1;466.276.195.656.918
716499;1;3;2;2;1;3;2;5;1;;;12000000;50000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;3;2;1;2;2;2;2;2;;;1;2;1;54;1;606.727.901.966.233
716500;1;3;2;2;1;3;2;5;4;;;;60000;;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;4;1;2;2;2;2;1;;;1;2;3;54;1;640.965.281.785.761
716501;1;2;1;6;;3;2;5;4;;;;10000;;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2;;;1;2;1;54;1;581.285.910.918.159
716502;1;3;1;2;1;5;2;5;4;;;;20000;;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2;;;1;2;3;54;1;396.845.610.974.299
716503;1;1;1;6;;4;2;5;1;;;1500000;10000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2;;;1;2;3;54;1;20.157.453.411.327
716507;1;4;3;2;1;3;2;5;1;;;3000000;20000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2;;;1;2;1;54;1;452.633.305.996.041
716508;1;9;7;2;1;3;2;5;1;;;10000000;150000;;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2;;;1;2;1;54;1;80.629.813.645.308
716509;1;3;2;2;1;3;2;5;3;;;;;15000;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2;;;1;2;1;54;1;388.737.791.203.185
716510;1;4;2;2;1;3;2;5;1;;;1500000;15000;;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;1;1;3;2;1;2;2;2;2;2;;;1;2;1;54;1;55.362.073.872.134
716511;1;2;2;2;1;4;2;5;4;;;;60000;;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2;;;1;2;1;54;1;285.177.608.596.535
716512;1;4;2;6;;3;2;5;1;;;5000000;40000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;;;1;2;1;54;1;467.161.065.557.999
716513;1;4;1;3;1;3;2;5;4;;;;20000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2;;;1;2;1;54;1;504.280.947.224.687
716514;1;1;1;6;;3;2;5;1;;;1500000;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;2;;;1;2;1;54;1;457.634.935.125.543
716515;1;3;1;3;1;3;2;5;1;;;5000000;10000;;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2;;;1;2;5;54;1;107.593.600.459.259
716516;1;5;4;3;1;3;2;5;1;;;2000000;30000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2;;;1;2;1;54;1;556.762.895.212.656
716517;1;4;1;3;1;4;2;5;1;;;4000000;15000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2;;;1;2;1;54;1;428.591.059.274.614
716518;1;4;3;2;1;3;2;5;4;;;;70000;;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;1;2;1;1;3;2;1;2;2;2;2;2;;;1;2;1;54;1;317.412.343.672.324
716520;1;2;1;2;1;3;2;5;1;;;15000000;100000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2;;;1;2;1;54;1;20.157.453.411.327
716521;1;3;2;3;1;4;2;5;1;;;5000000;60000;;2;2;2;2;2;1;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;54;1;606.727.901.966.233
716522;1;3;2;3;1;3;2;5;1;;;6000000;30000;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;54;1;468.476.141.301.398
716523;1;3;3;3;1;4;2;5;1;;;8000000;50000;;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;54;1;293.285.428.367.649
716526;1;7;3;2;1;3;2;5;4;;;;60000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;2;2;2;2;2;;;;1;2;1;54;1;592.972.379.987.863
716527;1;3;2;6;;3;2;5;1;;;2000000;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2;;;;1;2;1;54;1;759.422.753.609.778
716528;1;3;1;3;1;3;2;5;4;;;;40000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;2;2;2;2;2;;;;1;2;1;54;1;490.493.611.290.962
716529;1;2;1;3;1;3;2;5;4;;;;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;2;2;2;2;2;;;;1;2;1;54;1;45.006.055.611.469
716531;1;3;2;3;1;4;2;5;4;;;;40000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;54;1;396.845.610.974.299
716532;1;4;1;2;1;3;2;5;1;;;4000000;30000;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1;;;1;2;1;54;1;291.139.499.927.612
716533;1;2;1;6;;4;2;5;4;;;;100000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;0;;;1;2;1;54;1;210.600.948.511.566
716534;1;5;1;2;1;3;2;5;1;;;1000000;100000;;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;54;1;428.591.059.274.614
716535;1;5;2;1;1;3;1;4;1;;;10000000;60000;;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;1;2;1;1;;1;1;2;1;54;1;20.157.453.411.327
716536;1;3;1;1;1;3;1;4;3;;;;;15000;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;1;2;1;1;;1;1;2;1;54;1;295.713.731.976.152
716537;1;4;1;3;1;3;2;5;4;;;;40000;;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;54;1;567.835.471.736.027
716538;1;2;1;6;;3;2;5;4;;;;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2;;;;1;2;1;54;1;540.600.627.573.542
716539;1;2;1;6;;3;2;5;4;;;;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1;;;1;2;1;54;1;291.139.499.927.612
716540;1;4;2;2;1;4;2;5;1;;;6000000;60000;;2;1;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;4;1;2;2;2;2;1;;;1;2;1;54;1;378.398.211.832.235
716542;1;4;2;3;1;3;2;5;1;;;8000000;70000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;9;;;1;2;1;54;1;301.393.248.138.763
716543;1;4;2;6;;3;2;5;4;;;;40000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2;;;;1;2;1;54;1;601.550.920.199.756
716544;1;2;1;6;;5;2;5;4;;;;40000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2;;;;1;2;1;54;1;581.285.910.918.159
716545;1;2;1;3;1;3;2;5;4;;;;60000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;2;2;2;2;2;;;;1;2;1;54;1;581.285.910.918.159
716546;1;2;2;6;;3;2;5;4;;;;30000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1;;;1;2;1;54;1;634.544.179.418.367
716547;1;1;1;6;;3;2;5;4;;;;25000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;0;;;1;2;1;54;1;433.844.916.572.462
716548;1;3;2;2;1;3;2;5;1;;;10000000;100000;;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1;;;1;2;1;54;1;529.722.938.272.761
716549;1;1;1;6;;4;2;5;4;;;;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;0;;;1;2;1;54;1;540.600.627.573.542
716550;1;3;2;6;;3;2;5;4;;;;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2;;;;1;2;1;54;1;473.850.574.667.771
716562;1;4;1;3;1;4;2;5;4;;;;60000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;54;1;356.160.327.629.682
716564;1;3;2;3;1;4;2;5;4;;;;100000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;54;1;41.828.329.385.902
716565;1;3;2;3;1;4;2;5;3;;;;;40000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;54;1;511.734.750.167.015
716566;1;6;1;2;1;1;2;4;4;;;;150000;;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;1;1;2;1;2;;1;2;1;54;1;540.600.627.573.542
716570;1;4;2;2;1;3;2;5;4;;;;50000;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;54;1;505.627.836.923.441
716571;1;2;1;6;;3;2;5;4;;;;40000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;54;1;362.182.572.290.007
716572;1;2;1;2;1;3;2;5;1;;;8000000;60000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;54;1;38.650.603.160.335
716573;1;3;1;3;1;3;2;5;4;;;;50000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;54;1;413.488.647.597.489
716575;1;4;2;2;1;4;2;5;4;;;;60000;;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;54;1;690.624.688.467.879
716576;1;5;3;3;1;3;2;5;4;;;;50000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2;;;1;2;1;54;1;487.637.910.601.496
716577;1;3;2;2;1;4;2;5;1;;;4000000;40000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2;;;1;2;1;54;1;561.195.117.732.193
716578;1;3;2;2;1;4;2;5;1;;;5000000;50000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;4;1;2;2;2;2;2;;;1;2;1;54;1;20.157.453.411.327
716581;1;3;1;3;1;3;2;5;4;;;;40000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;54;1;378.398.211.832.235
716582;1;2;1;3;1;3;2;5;4;;;;40000;;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;54;1;426.391.113.630.134
716583;1;2;1;6;;3;2;5;4;;;;25000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1;;;1;2;1;54;1;540.600.627.573.542
716584;1;3;1;3;1;3;2;5;4;;;;50000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;54;1;44.526.590.985.316
716585;1;5;1;2;1;4;2;4;1;;;15000000;150000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2;;;1;2;1;54;1;540.600.627.573.542
716586;1;3;2;2;1;4;2;5;1;;;8000000;50000;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2;;;1;2;1;54;1;309.501.067.909.877
716587;1;3;1;2;1;4;2;5;1;;;7000000;60000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2;;;1;2;1;54;1;581.285.910.918.159
716588;1;2;1;6;;4;2;5;4;;;;40000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2;;;1;2;1;54;1;689.186.418.389.828
716589;1;3;1;3;1;4;2;5;3;;;;;50000;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2;;;1;2;1;54;1;111.901.451.114.531
716590;1;3;1;2;1;4;2;4;1;;;5000000;70000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;3;4;1;2;2;2;2;2;;;1;2;1;54;1;477.739.643.440.314
716591;1;2;2;2;1;4;2;5;1;;;5000000;50000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2;;;1;2;1;54;1;43.082.281.887.445
716592;1;4;1;3;1;4;2;5;4;;;;50000;;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;54;1;378.398.211.832.235
716593;1;4;3;6;;4;2;5;1;;;5000000;50000;;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;0;;;1;2;1;54;1;20.157.453.411.327
716595;1;3;2;3;1;3;2;5;4;;;;40000;;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;5;2;1;2;2;2;2;2;;;1;2;1;54;1;295.713.731.976.152
716596;1;1;1;6;;3;2;5;4;;;;20000;;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;2;;;1;2;1;54;1;319.916.615.220.969
716599;1;3;2;3;1;3;1;5;4;;;;40000;;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;2;;1;1;2;1;54;1;521.615.118.501.647
716600;1;3;1;6;;3;1;5;4;;;;30000;;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;2;;1;1;2;1;54;1;432.156.460.952.543
