DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;DPTO;fex_c_2011
5580085;1;3;1;50;2;;;2;3;;2;2;2;2;2;;;;;;;;10;19;426.73968938
5580085;1;4;1;50;2;;;2;3;;2;2;2;2;2;;;;;;;;10;19;426.73968938
5580086;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;19;681.26291048
5580087;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;19;426.73968938
5580087;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;19;426.73968938
5580088;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;19;1327.6644525
5580089;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;19;1273.0994718
5580089;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;19;1273.0994718
5580089;1;3;1;50;2;;;1;3;;2;2;2;2;2;;;;;;;;10;19;1273.0994718
5580090;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;19;426.73968938
5580090;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;19;426.73968938
5580090;1;3;1;50;2;;;2;5;;;;;;;;;;;;;;10;19;426.73968938
5580091;1;1;1;50;2;;;1;4;;2;2;1;;;;;;;;;;10;19;486.22731742
5580091;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;19;486.22731742
5580091;1;3;1;50;2;;;3;3;;2;2;2;2;2;;;;;;;;10;19;486.22731742
5580091;1;4;1;50;2;;;1;3;;2;2;2;2;2;;;;;;;;10;19;486.22731742
5580092;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;19;1792.3066954
5580092;1;2;1;50;2;;;2;4;;1;;;;;;;;;;;;10;19;1792.3066954
5580093;1;1;1;50;2;;;1;4;;2;2;2;2;2;;;;;;;;10;19;1792.3066954
5580093;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;19;1792.3066954
5580093;1;3;1;50;2;;;3;1;;;;;;;;;;;;;;10;19;1792.3066954
5580093;1;4;1;50;2;;;4;1;;;;;;;;;;;;;;10;19;1792.3066954
5580094;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;19;426.73968938
5580094;1;2;1;50;2;;;1;6;ESTUVO ENFERMA;2;2;2;2;2;;;;;;;;10;19;426.73968938
5580094;1;3;1;50;2;;;3;1;;;;;;;;;;;;;;10;19;426.73968938
5580094;1;4;1;50;2;;;1;4;;2;2;2;2;2;;;;;;;;10;19;426.73968938
5580095;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;19;697.29608582
5580095;1;2;1;50;2;;;1;3;;1;;;;;;;;;;;;10;19;697.29608582
5580095;1;3;1;50;2;;;1;3;;2;2;2;2;2;;;;;;;;10;19;697.29608582
5580095;1;4;1;50;2;;;4;1;;;;;;;;;;;;;;10;19;697.29608582
5580095;1;5;1;50;2;;;5;4;;2;2;2;2;1;10;;;;;;;10;19;697.29608582
5580096;1;1;1;50;2;;;1;6;DESCANSAR POR ENFERMEDAD;2;2;2;2;2;;;;;;;;10;19;1792.3066954
5580096;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;19;1792.3066954
5580096;1;3;1;50;2;;;3;1;;;;;;;;;;;;;;10;19;1792.3066954
5580096;1;4;1;50;2;;;4;1;;;;;;;;;;;;;;10;19;1792.3066954
5580096;1;5;1;50;2;;;5;1;;;;;;;;;;;;;;10;19;1792.3066954
5580098;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;19;1792.3066954
5580098;1;2;1;50;2;;;2;4;;2;2;2;2;1;10;;;;;;;10;19;1792.3066954
5580098;1;3;1;50;2;;;3;1;;;;;;;;;;;;;;10;19;1792.3066954
5580098;1;4;1;50;2;;;2;3;;2;2;2;2;2;;;;;;;;10;19;1792.3066954
5580099;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;19;1792.3066954
5580099;1;2;1;50;2;;;2;4;;2;2;1;;;;;;;;;;10;19;1792.3066954
5580099;1;3;1;50;2;;;3;1;;;;;;;;;;;;;;10;19;1792.3066954
5580099;1;4;1;50;2;;;4;1;;;;;;;;;;;;;;10;19;1792.3066954
5580099;1;5;1;50;2;;;5;3;;2;2;1;;;;;;;;;;10;19;1792.3066954
5580100;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;19;1792.3066954
5580100;1;2;1;50;2;;;2;4;;2;2;2;2;1;10;;;;;;;10;19;1792.3066954
5580100;1;3;1;50;2;;;2;3;;2;2;2;2;2;;;;;;;;10;19;1792.3066954
5580101;1;1;1;50;2;;;1;6;TRABAJAR PARA AUTOCONSUMO;2;2;2;2;2;;;;;;;;10;19;426.73968938
5580101;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;19;426.73968938
5580101;1;3;1;50;2;;;3;1;;;;;;;;;;;;;;10;19;426.73968938
5580101;1;4;1;50;2;;;4;1;;;;;;;;;;;;;;10;19;426.73968938
5580102;1;1;1;50;2;;;1;4;;2;2;2;2;1;11;;;;;;;10;19;1734.8724705
5580102;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;19;1734.8724705
5580102;1;3;1;50;2;;;3;1;;;;;;;;;;;;;;10;19;1734.8724705
5580102;1;4;1;50;2;;;4;1;;;;;;;;;;;;;;10;19;1734.8724705
5580103;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;19;426.73968938
5580103;1;2;1;50;2;;;2;4;;2;1;;;;;;;;;;;10;19;426.73968938
5580103;1;3;1;50;2;;;2;3;;2;2;2;2;2;;;;;;;;10;19;426.73968938
5580103;1;4;1;50;2;1;;4;4;;2;2;2;1;;;;;;;;1;10;19;426.73968938
5580103;1;5;1;50;2;;;5;1;;;;;;;;;;;;;;10;19;426.73968938
5580103;1;6;1;50;2;;;2;3;;2;2;2;2;2;;;;;;;;10;19;426.73968938
5580104;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;19;1792.3066954
5580104;1;2;1;50;2;;;2;4;;1;;;;;;;;;;;;10;19;1792.3066954
5580104;1;3;1;50;2;;;2;3;;2;2;2;2;2;;;;;;;;10;19;1792.3066954
5580105;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;19;426.73968938
5580105;1;2;1;50;2;;;2;4;;1;;;;;;;;;;;;10;19;426.73968938
5580106;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;19;426.73968938
5580106;1;2;1;50;2;;;2;4;;2;2;1;;;;;;;;;;10;19;426.73968938
5580106;1;4;1;50;2;;;4;6;DESCANSAR POR LA EDAD;2;2;2;2;2;;;;;;;;10;19;426.73968938
5580107;1;1;1;50;2;;;1;4;;1;;;;;;;;;;;;10;19;1221.8350966
5580109;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;19;1792.3066954
5580109;1;2;1;50;2;;;2;4;;2;2;1;;;;;;;;;;10;19;1792.3066954
5580110;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;19;1273.0994718
5580110;1;2;1;50;2;;;2;3;;2;2;2;2;2;;;;;;;;10;19;1273.0994718
5580110;1;3;1;50;2;;;3;6;ESCUCHAR MUSICA;2;2;2;2;2;;;;;;;;10;19;1273.0994718
5580111;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;19;426.73968938
5580111;1;2;1;50;2;;;2;4;;2;2;1;;;;;;;;;;10;19;426.73968938
5580111;1;3;1;50;2;;;3;1;;;;;;;;;;;;;;10;19;426.73968938
5580115;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;19;1792.3066954
5580115;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;19;1792.3066954
5580115;1;3;1;50;2;;;3;1;;;;;;;;;;;;;;10;19;1792.3066954
5580115;1;4;1;50;2;;;4;1;;;;;;;;;;;;;;10;19;1792.3066954
5580115;1;5;1;50;2;;;5;1;;;;;;;;;;;;;;10;19;1792.3066954
5580116;1;1;1;50;2;;;1;4;;2;2;2;2;1;11;;;;;;;10;19;426.73968938
5583346;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;13;5836.5129775
5583346;1;2;1;50;2;;;2;4;;1;;;;;;;;;;;;10;13;5836.5129775
5583347;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;13;7800.0448398
5583347;1;2;1;50;2;;;2;4;;2;2;1;;;;;;;;;;10;13;7800.0448398
5583347;1;4;1;50;2;;;1;3;;2;2;2;2;2;;;;;;;;10;13;7800.0448398
5583348;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;13;2845.2765229
5583348;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;13;2845.2765229
5583349;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;13;7099.1878248
5583349;1;2;1;50;2;;;2;4;;2;2;2;2;1;10;;;;;;;10;13;7099.1878248
5583351;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;13;5645.7306014
5584344;1;1;1;50;2;1;;1;2;;2;2;2;1;;;;;;;;1;10;70;1133.7679608
5584344;1;2;1;50;2;;;2;4;;1;;;;;;;;;;;;10;70;1133.7679608
5584344;1;3;1;50;2;;;1;5;;;;;;;;;;;;;;10;70;1133.7679608
5584344;1;4;1;50;2;;;2;3;;2;2;2;2;2;;;;;;;;10;70;1133.7679608
5584345;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;70;1101.4342054
5584345;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;70;1101.4342054
5584345;1;3;1;50;2;;;3;1;;;;;;;;;;;;;;10;70;1101.4342054
5584345;1;4;1;50;2;;;4;2;;1;;;;;;;;;;;;10;70;1101.4342054
5584345;1;5;1;50;2;;;5;3;;1;;;;;;;;;;;;10;70;1101.4342054
5584346;1;1;1;50;2;;;1;4;;1;;;;;;;;;;;;10;70;1460.3030547
5584347;1;1;1;50;2;;;1;5;;;;;;;;;;;;;;10;70;981.96388717
5584347;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;70;981.96388717
5584348;1;1;1;50;2;;;1;4;;1;;;;;;;;;;;;10;70;1595.3523195
5584349;1;1;1;50;2;;;1;4;;1;;;;;;;;;;;;10;70;970.37028535
5584349;1;2;1;50;2;;;1;5;;;;;;;;;;;;;;10;70;970.37028535
5584349;1;3;1;50;2;;;3;4;;2;2;2;2;2;;;;;;;;10;70;970.37028535
5584350;1;1;1;50;2;;;1;4;;1;;;;;;;;;;;;10;70;981.96388717
5584350;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;70;981.96388717
5584351;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;70;1737.1475085
5584351;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;70;1737.1475085
5584351;1;3;1;50;2;;;2;3;;2;2;2;2;2;;;;;;;;10;70;1737.1475085
5584351;1;4;1;50;2;;;2;3;;2;2;2;2;2;;;;;;;;10;70;1737.1475085
5584351;1;5;1;50;2;;;1;5;;;;;;;;;;;;;;10;70;1737.1475085
5584352;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;70;1231.0637887
5584352;1;2;1;50;2;;;2;3;;2;2;2;2;1;12;;;;;;;10;70;1231.0637887
5584354;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;70;1314.5864959
5584354;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;70;1314.5864959
5584354;1;3;1;50;2;;;2;3;;2;2;2;2;2;;;;;;;;10;70;1314.5864959
5584355;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;70;1356.3613646
5584355;1;2;1;50;2;;;2;4;;1;;;;;;;;;;;;10;70;1356.3613646
5584355;1;3;1;50;2;;;2;3;;2;2;2;2;2;;;;;;;;10;70;1356.3613646
5584355;1;4;1;50;2;;;2;3;;2;2;2;2;2;;;;;;;;10;70;1356.3613646
5584356;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;70;1272.8116271
5584356;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;70;1272.8116271
5584357;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;70;1314.5864959
5584357;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;70;1314.5864959
5584357;1;3;1;50;2;;;2;3;;2;2;2;2;2;;;;;;;;10;70;1314.5864959
5584358;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;70;1386.1944305
5584359;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;70;993.557489
5584360;1;1;1;50;2;;;1;5;;;;;;;;;;;;;;10;70;735.94832827
5584360;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;70;735.94832827
5584360;1;3;1;50;2;;;2;5;;;;;;;;;;;;;;10;70;735.94832827
5584361;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;70;1638.7119055
5584361;1;2;1;50;2;;;2;3;;2;2;1;;;;;;;;;;10;70;1638.7119055
5584361;1;3;1;50;2;;;1;3;;2;2;2;2;2;;;;;;;;10;70;1638.7119055
5584362;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;70;752.7246211
5584362;1;2;1;50;2;;;2;4;;1;;;;;;;;;;;;10;70;752.7246211
5584362;1;3;1;50;2;;;2;3;;2;2;2;2;2;;;;;;;;10;70;752.7246211
5584363;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;70;1577.2636265
5584363;1;2;1;50;2;;;2;4;;2;2;2;2;1;10;;;;;;;10;70;1577.2636265
5584364;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;70;993.557489
5584365;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;70;1272.8116271
5584365;1;2;1;50;2;;;2;4;;2;2;2;2;1;10;;;;;;;10;70;1272.8116271
5584366;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;70;880.1746856
5584366;1;2;1;50;2;;;2;4;;1;;;;;;;;;;;;10;70;880.1746856
5584367;1;1;1;50;2;;;1;4;;2;2;2;2;2;;;;;;;;10;70;1456.345169
5584367;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;70;1456.345169
5584367;1;3;1;50;2;;;3;4;;2;2;2;2;2;;;;;;;;10;70;1456.345169
5584367;1;4;1;50;2;;;3;3;;2;2;2;2;2;;;;;;;;10;70;1456.345169
5584367;1;5;1;50;2;;;3;3;;2;2;2;2;2;;;;;;;;10;70;1456.345169
5584368;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;70;1304.5410954
5584368;1;2;1;50;2;;;2;4;;2;2;2;2;1;2;;2;;2;;;10;70;1304.5410954
5584368;1;3;1;50;2;;;3;3;;2;2;1;;;;;;;;;;10;70;1304.5410954
5584369;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;70;903.8608614
5584369;1;2;1;50;2;;;2;4;;2;2;2;2;1;2;;2;;2;;;10;70;903.8608614
5584369;1;3;1;50;2;;;2;3;;2;2;2;2;2;;;;;;;;10;70;903.8608614
5584369;1;5;1;50;2;;;5;1;;;;;;;;;;;;;;10;70;903.8608614
5584370;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;70;1356.3613646
5584370;1;2;1;50;2;;;2;4;;1;;;;;;;;;;;;10;70;1356.3613646
5584370;1;3;1;50;2;;;1;3;;2;2;2;2;2;;;;;;;;10;70;1356.3613646
5584370;1;4;1;50;2;;;2;3;;2;2;2;2;2;;;;;;;;10;70;1356.3613646
5584371;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;70;1834.0692147
5584371;1;2;1;50;2;;;2;4;;2;1;;;;;;;;;;;10;70;1834.0692147
5584371;1;3;1;50;2;1;;3;2;;2;2;2;1;;;;;;;;1;10;70;1834.0692147
5584371;1;4;1;50;2;;;4;4;;2;2;2;2;2;;;;;;;;10;70;1834.0692147
5584372;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;70;822.15303697
5584372;1;2;1;50;2;;;2;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1;;;;;;;;;;10;70;822.15303697
5584372;1;3;1;50;2;;;3;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1;;;;;;;;;;10;70;822.15303697
5584373;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;70;810.55943514
5584373;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;70;810.55943514
5584373;1;3;1;50;2;;;3;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1;;;;;;;;;;10;70;810.55943514
5584373;1;4;1;50;2;;;4;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1;;;;;;;;;;10;70;810.55943514
5584374;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;70;1304.5410954
5584374;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;70;1304.5410954
5584374;1;3;1;50;2;;;3;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1;;;;;;;;;;10;70;1304.5410954
5584375;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;70;1386.1944305
5584376;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;70;2353.9260552
5584376;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;70;2353.9260552
5584376;1;3;1;50;2;;;3;1;;;;;;;;;;;;;;10;70;2353.9260552
5584376;1;4;1;50;2;;;1;3;;2;2;2;2;2;;;;;;;;10;70;2353.9260552
5584381;1;1;1;50;2;;;1;5;;;;;;;;;;;;;;10;70;981.96388717
5584381;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;70;981.96388717
5584382;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;70;1356.1041688
5584382;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;70;1356.1041688
5584382;1;3;1;50;2;;;3;1;;;;;;;;;;;;;;10;70;1356.1041688
5584382;1;4;1;50;2;;;2;3;;2;2;2;2;2;;;;;;;;10;70;1356.1041688
5584388;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;70;1103.5866939
5584388;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;70;1103.5866939
5584391;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;70;1340.4251602
5584391;1;2;1;50;2;;;2;4;;2;2;2;2;1;2;;1;2;;;;10;70;1340.4251602
5584395;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;70;1340.4251602
5584395;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;70;1340.4251602
5584396;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;70;752.7246211
5584396;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;70;752.7246211
5584396;1;3;1;50;2;;;2;3;;2;2;2;2;2;;;;;;;;10;70;752.7246211
5584398;1;1;1;50;2;;;1;4;;2;2;2;2;2;;;;;;;;10;70;1481.9695161
5584398;1;2;1;50;2;1;;2;4;;2;2;2;1;;;;;;;;1;10;70;1481.9695161
5584620;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;13;4920.8631933
5584620;1;2;1;50;2;;;2;4;;2;2;1;;;;;;;;;;10;13;4920.8631933
5584673;1;1;1;50;2;;;1;5;;;;;;;;;;;;;;10;15;3499.1341994
5584673;1;2;1;50;2;;;2;4;;1;;;;;;;;;;;;10;15;3499.1341994
5584674;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;15;4949.9838727
5584674;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;15;4949.9838727
5584674;1;3;1;50;2;;;3;3;;2;2;2;2;2;;;;;;;;10;15;4949.9838727
5584674;1;4;1;50;2;;;5;3;;2;2;2;2;2;;;;;;;;10;15;4949.9838727
5584675;1;1;1;50;2;;;1;6;LABORES DE AUTOCONSUMO;2;2;2;2;2;;;;;;;;10;15;3674.7838371
5584675;1;2;1;50;2;;;2;4;;1;;;;;;;;;;;;10;15;3674.7838371
5584676;1;1;1;50;2;;;1;4;;2;2;2;2;2;;;;;;;;10;15;3499.1341994
5584676;1;2;1;50;2;;;2;6;LABORES DE AUTOCONSUMO;1;;;;;;;;;;;;10;15;3499.1341994
5584677;1;1;1;50;2;;;1;6;LABORES DE AUTOCONSUMO;2;2;2;2;2;;;;;;;;10;15;3104.6711489
5584678;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;15;5473.2586017
5584678;1;4;1;50;2;;;4;3;;2;2;2;2;2;;;;;;;;10;15;5473.2586017
5584679;1;1;1;50;2;;;1;4;;2;2;2;2;2;;;;;;;;10;15;3104.6711489
5584680;1;1;1;50;2;;;1;6;LABORES DE AUTOCONSUMO;2;2;2;2;2;;;;;;;;10;15;5434.1151621
5584681;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;15;7044.4365334
5584681;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;15;7044.4365334
5584681;1;3;1;50;2;;;2;6;ACTIVIDADES DE CAMPO;2;2;2;2;2;;;;;;;;10;15;7044.4365334
5584682;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;15;3161.2494499
5584682;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;15;3161.2494499
5585158;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;13;5513.7439854
5585158;1;2;1;50;2;;;2;4;;2;2;1;;;;;;;;;;10;13;5513.7439854
5585158;1;3;1;50;2;;;3;3;;2;2;1;;;;;;;;;;10;13;5513.7439854
5585159;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;13;3841.228642
5585160;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;13;3841.228642
5585161;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;13;2845.2765229
5585161;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;13;2845.2765229
5585168;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;13;7476.4839406
5585168;1;2;1;50;2;;;2;4;;1;;;;;;;;;;;;10;13;7476.4839406
5585168;1;3;1;50;2;;;3;1;;;;;;;;;;;;;;10;13;7476.4839406
5585169;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;13;5343.7736608
5585169;1;2;1;50;2;;;2;4;;1;;;;;;;;;;;;10;13;5343.7736608
5585169;1;3;1;50;2;;;3;1;;;;;;;;;;;;;;10;13;5343.7736608
5585170;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;13;6752.1627616
5585170;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;13;6752.1627616
5585667;1;1;1;50;2;;;1;4;;1;;;;;;;;;;;;10;50;556.81868888
5585667;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;50;556.81868888
5585668;1;1;1;50;2;;;1;4;;2;2;2;2;2;;;;;;;;10;50;501.96861675
5585668;1;2;1;50;2;;;1;3;;2;2;2;2;2;;;;;;;;10;50;501.96861675
5585669;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;50;696.02096475
5585669;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;50;696.02096475
5585669;1;3;1;50;2;1;;3;2;;2;2;2;1;;;;;;;;1;10;50;696.02096475
5585669;1;4;1;50;2;;;4;3;;2;2;2;2;2;;;;;;;;10;50;696.02096475
5585670;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;50;556.81868888
5585670;1;2;1;50;2;;;2;4;;2;2;2;2;1;10;;;;;;;10;50;556.81868888
5585671;1;1;1;50;2;;;1;4;;2;2;2;2;2;;;;;;;;10;50;428.51863808
5585671;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;50;428.51863808
5585671;1;3;1;50;2;;;3;6;DESCANSANDO EN EL HOGAR POR LA EDAD;2;2;2;2;2;;;;;;;;10;50;428.51863808
5585672;1;1;1;50;2;;;1;4;;2;2;2;2;2;;;;;;;;10;50;657.27254925
5585672;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;50;657.27254925
5585672;1;3;1;50;2;;;2;1;;;;;;;;;;;;;;10;50;657.27254925
5585673;1;1;1;50;2;;;1;4;;2;2;2;2;2;;;;;;;;10;50;1171.7253827
5585673;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;50;1171.7253827
5585674;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;50;557.01217924
5585674;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;50;557.01217924
5585675;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;50;1133.6573711
5585676;1;1;1;50;2;;;1;4;;1;;;;;;;;;;;;10;50;671.73337952
5585676;1;2;1;50;2;;;2;4;;2;2;2;2;1;10;;;;;;;10;50;671.73337952
5585676;1;3;1;50;2;;;2;3;;2;2;2;2;2;;;;;;;;10;50;671.73337952
5585676;1;4;1;50;2;;;2;3;;2;2;2;2;2;;;;;;;;10;50;671.73337952
5585677;1;1;1;50;2;1;;1;2;;2;2;2;1;;;;;;;;1;10;50;957.49113654
5585678;1;1;1;50;2;;;1;4;;2;2;2;2;2;;;;;;;;10;50;526.06271162
5585678;1;2;1;50;2;;;1;1;;;;;;;;;;;;;;10;50;526.06271162
5585679;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;50;957.29764618
5585681;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;50;647.49694251
5585681;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;50;647.49694251
5585682;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;50;557.01217924
5585682;1;2;1;50;2;;;2;4;;2;2;2;2;1;2;;2;;2;;;10;50;557.01217924
5585684;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;50;788.02848597
5585684;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;50;788.02848597
5585685;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;50;602.42247712
5585685;1;2;1;50;2;;;2;4;;2;2;2;2;1;10;;;;;;;10;50;602.42247712
5585685;1;3;1;50;2;;;2;3;;2;2;2;2;2;;;;;;;;10;50;602.42247712
5585686;1;1;1;50;2;1;;1;2;;2;2;2;1;;;;;;;;1;10;50;1010.0199784
5585686;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;50;1010.0199784
5585686;1;3;1;50;2;;;1;3;;2;2;2;2;2;;;;;;;;10;50;1010.0199784
5585687;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;50;1010.0199784
5585687;1;2;1;50;2;;;2;4;;2;2;2;2;1;10;;;;;;;10;50;1010.0199784
5585687;1;3;1;50;2;;;2;6;DESCANSAR EN EL HOGAR;2;2;2;2;2;;;;;;;;10;50;1010.0199784
5585688;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;50;547.04308214
5585705;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;50;1714.0745523
5585705;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;50;1714.0745523
5585705;1;3;1;50;2;;;2;3;;2;2;2;2;2;;;;;;;;10;50;1714.0745523
5585706;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;50;647.49694251
5585706;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;50;647.49694251
5585707;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;50;957.49113654
5585708;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;50;647.49694251
5585708;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;50;647.49694251
5585709;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;50;1241.2297755
5585709;1;2;1;50;2;;;2;4;;2;2;2;2;1;2;;2;;2;;;10;50;1241.2297755
