DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,P7495,P7500,P7500S1,P7500S2,P7500S3A1,P7500S2A1,P7500S1A1,P7500S3,P7505,P7510S3,P7510S6,P7510S2A1,P7510S6A1,P7510S5A1,P7510S3A1,P7510S1A1,P7510S5,P7510S1,P7510S2,P7510S7A1,P7510S7,AREA,MES,DPTO,fex_c_2011
2744974,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,248.728.191.787.577
2744974,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,248.728.191.787.577
2744975,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,259.727.129.341.005
2744976,1,1,1,95,1,,1,2,,,900000,2,2,,,,,,,,,,,,,11,7,11,267.604.763.187.808
2744976,1,2,1,95,1,,1,2,,,100000,2,2,,,,,,,,,,,,,11,7,11,267.604.763.187.808
2744976,1,3,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,800000,1,11,7,11,267.604.763.187.808
2744976,1,4,1,95,2,,,,,,,,1,2,1,,70000,,,,2,2,2,,2,11,7,11,267.604.763.187.808
2744976,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,267.604.763.187.808
2744977,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,258.161.323.621.293
2744977,1,2,1,95,2,,,,,,,,1,2,1,,9999,,,,2,2,2,9999,1,11,7,11,258.161.323.621.293
2744977,1,3,1,95,2,,,,,,,,1,2,2,,,,,4000000,2,1,2,,2,11,7,11,258.161.323.621.293
2744977,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,258.161.323.621.293
2744977,1,5,1,95,2,,,,,,,,1,2,1,,98,,,,2,2,2,,2,11,7,11,258.161.323.621.293
2744978,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,246.384.483.959.615
2744978,1,2,1,95,1,,2,1,,600000,,2,2,,,,,,,,,,,,,11,7,11,246.384.483.959.615
2744978,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,246.384.483.959.615
2744979,1,1,1,95,1,,1,2,9999,,350000,1,1,2,1,,9888,,,,2,2,2,,2,11,7,11,254.795.649.678.966
2744979,1,2,1,95,2,,,,,,,,1,2,1,,9888,,,,2,2,2,,2,11,7,11,254.795.649.678.966
2744979,1,3,1,95,1,,1,2,,,300000,2,1,2,1,,98,,,,2,2,2,400000,1,11,7,11,254.795.649.678.966
2744980,1,1,1,95,1,,2,2,280000,,,1,1,2,2,,,,,,2,2,2,70000000,1,11,7,11,259.727.129.341.005
2744981,1,1,1,95,2,,,,,,,,1,2,1,,98,,,,2,2,2,9999,1,11,7,11,271.331.856.991.819
2744981,1,2,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,1400000,1,11,7,11,271.331.856.991.819
2744981,1,6,1,95,2,,,,,,,,1,2,1,,98,,,,2,2,2,98,1,11,7,11,271.331.856.991.819
2744982,1,1,1,95,1,,2,1,,5200000,,2,2,,,,,,,,,,,,,11,7,11,24.538.859.369.051
2744983,1,1,1,95,2,,,,,,,,1,2,1,,800000,,,,2,2,2,,2,11,7,11,25.467.268.710.015
2744983,1,2,1,95,1,,1,2,,,2200000,2,2,,,,,,,,,,,,,11,7,11,25.467.268.710.015
2744984,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,164.988.899.716.804
2744984,1,2,1,95,1,,1,2,,,380000,2,2,,,,,,,,,,,,,11,7,11,164.988.899.716.804
2744984,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,164.988.899.716.804
2744984,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,164.988.899.716.804
2744984,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,164.988.899.716.804
2744985,1,1,1,95,2,,,,,,,,1,2,1,,400000,,,,2,2,2,,2,11,7,11,25.467.268.710.015
2744985,1,2,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,98,1,11,7,11,25.467.268.710.015
2744986,1,1,1,95,1,,2,1,,4300000,,2,2,,,,,,,,,,,,,11,7,11,289.676.724.494.201
2744986,1,2,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,98,1,11,7,11,289.676.724.494.201
2744986,1,3,1,95,1,,2,2,500000,,,1,1,2,2,,,,,,2,2,2,800000,1,11,7,11,289.676.724.494.201
2744987,1,1,1,95,2,,,,,,,,1,2,1,,400000,,,,2,2,2,3500000,1,11,7,11,307.557.405.625.327
2744987,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,307.557.405.625.327
2744989,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,184.731.935.145.358
2744989,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,184.731.935.145.358
2744990,1,1,1,95,2,,,,,,,,1,2,2,,,,,12000000,2,1,2,,2,11,7,11,263.398.185.605.812
2744990,1,2,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,9888,1,11,7,11,263.398.185.605.812
2744990,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,263.398.185.605.812
2744991,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,283.476.538.399.296
2744991,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,283.476.538.399.296
2744992,1,1,1,95,1,,1,2,700000,,530000,1,1,2,2,,,4000000,,,1,2,2,,2,11,7,11,266.608.872.918.703
2744992,1,2,1,95,1,,1,2,,,650000,2,1,2,1,,3800000,,,,2,2,2,5500000,1,11,7,11,266.608.872.918.703
2744992,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,266.608.872.918.703
2744993,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,275.211.408.845.549
2744993,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,275.211.408.845.549
2744993,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,275.211.408.845.549
2744994,1,1,1,95,2,,,,,,,,1,2,2,300000,,,,18000000,2,1,1,,2,11,7,11,242.859.463.860.412
2744994,1,2,1,95,2,,,,,,,,1,2,2,,,,,480000,2,1,2,,2,11,7,11,242.859.463.860.412
2744995,1,1,1,95,2,,,,,,,,1,2,1,,9999,,,,2,2,2,,2,11,7,11,197.704.869.028.399
2744995,1,2,1,95,2,,,,,,,,1,2,2,,,,,1200000,2,1,2,,2,11,7,11,197.704.869.028.399
2744995,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,197.704.869.028.399
2744995,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,197.704.869.028.399
2744996,1,1,1,95,1,,2,1,,602000,,2,2,,,,,,,,,,,,,11,7,11,237.822.805.828.152
2744996,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,237.822.805.828.152
2744997,1,1,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,1100000,1,11,7,11,167.350.391.753.362
2744997,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,167.350.391.753.362
2744997,2,1,2,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,167.350.391.753.362
2744997,2,2,2,95,2,,,,,,,,1,2,2,,,,,,2,2,2,700000,1,11,7,11,167.350.391.753.362
2744997,2,3,2,95,2,,,,,,,,1,2,2,,,,,,2,2,2,700000,1,11,7,11,167.350.391.753.362
2744998,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,217.083.880.130.494
2744998,1,2,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,900000,1,11,7,11,217.083.880.130.494
2744998,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,217.083.880.130.494
2744999,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,257.365.637.304.447
2745000,1,1,1,95,2,,,,,,,,1,2,1,,160000,,,,2,2,2,,2,11,7,11,26.559.585.726.817
2745000,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,26.559.585.726.817
2745000,1,4,1,95,1,,1,2,,,800000,2,2,,,,,,,,,,,,,11,7,11,26.559.585.726.817
2745013,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,127.400.092.747.149
2745013,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,127.400.092.747.149
2745013,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,127.400.092.747.149
2745013,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,127.400.092.747.149
2745013,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,127.400.092.747.149
2745013,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,127.400.092.747.149
2745014,1,1,1,95,2,,,,,,,,1,2,1,,9999,,,,2,2,2,,2,11,7,11,24.315.987.163.532
2745014,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,24.315.987.163.532
2745014,1,3,1,95,1,,1,2,,,300000,2,1,2,1,,9999,,,,2,2,2,,2,11,7,11,24.315.987.163.532
2745014,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,24.315.987.163.532
2745014,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,24.315.987.163.532
2745014,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,24.315.987.163.532
2745014,1,8,1,95,1,,2,1,,535600,,2,2,,,,,,,,,,,,,11,7,11,24.315.987.163.532
2745015,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,205.270.656.890.757
2745015,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,205.270.656.890.757
2745015,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,205.270.656.890.757
2745016,1,1,1,95,1,,1,2,,,600000,2,2,,,,,,,,,,,,,11,7,11,167.518.029.546.902
2745016,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,167.518.029.546.902
2745016,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,167.518.029.546.902
2745016,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,167.518.029.546.902
2745017,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,240.166.513.656.115
2745017,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,240.166.513.656.115
2745017,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,240.166.513.656.115
2745018,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,184.731.935.145.358
2745018,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,184.731.935.145.358
2745019,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,309.918.897.661.885
2745019,1,2,1,95,2,,,,,,,,1,2,1,,9999,,,,2,2,2,,2,11,7,11,309.918.897.661.885
2745020,1,1,1,95,2,,,,,,,,1,2,1,,9999,,,,2,2,2,,2,11,7,11,243.526.239.393.083
2745020,1,2,1,95,2,,,,,,,,1,2,1,,9999,,,,2,2,2,,2,11,7,11,243.526.239.393.083
2745020,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,243.526.239.393.083
2745021,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,254.464.191.511.226
2745021,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,254.464.191.511.226
2745021,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,254.464.191.511.226
2745021,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,254.464.191.511.226
2745022,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,269.968.598.655.671
2745022,1,2,1,95,2,,,,,,,,1,1,2,,,,3780000,,2,2,2,,2,11,7,11,269.968.598.655.671
2745022,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,269.968.598.655.671
2745024,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,181.856.565.197.397
2745024,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,181.856.565.197.397
2745024,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,181.856.565.197.397
2745024,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,181.856.565.197.397
2745025,1,1,1,95,1,,2,1,,535600,,2,2,,,,,,,,,,,,,11,7,11,237.822.805.828.152
2745025,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,237.822.805.828.152
2745027,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,248.683.516.572.854
2745027,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,248.683.516.572.854
2745027,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,248.683.516.572.854
2745027,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,248.683.516.572.854
2745027,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,248.683.516.572.854
2745027,1,8,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,248.683.516.572.854
2745028,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,219.776.830.334.792
2745028,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,219.776.830.334.792
2745029,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,23.413.396.535.475
2745030,1,1,1,95,1,,1,2,,,300000,2,2,,,,,,,,,,,,,11,7,11,232.600.725.793.757
2745030,1,2,1,95,1,,1,2,,,350000,2,2,,,,,,,,,,,,,11,7,11,232.600.725.793.757
2745030,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,232.600.725.793.757
2745030,1,4,1,95,2,,,,,,,,1,1,2,,,,900000,,2,2,2,,2,11,7,11,232.600.725.793.757
2745031,1,1,1,95,1,,1,1,,535600,400000,2,2,,,,,,,,,,,,,11,7,11,24.538.859.369.051
2745064,1,1,1,95,1,,2,1,,463600,,2,1,2,1,,98,,,,2,2,2,1170000,1,11,7,11,237.472.748.290.949
2745064,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,237.472.748.290.949
2745064,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,237.472.748.290.949
2745064,1,5,1,95,2,,,,,,,,1,2,1,,65000,,,,2,2,2,,2,11,7,11,237.472.748.290.949
2745065,1,1,1,95,2,,,,,,,,1,2,2,,,98,,,1,2,2,,2,11,7,11,207.632.148.927.315
2745065,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,207.632.148.927.315
2745065,1,4,1,95,2,,,,,,,,1,2,2,,,,,98,2,1,2,,2,11,7,11,207.632.148.927.315
2745066,1,1,1,95,2,,,,,,,,1,2,1,,98,,,,2,2,2,,2,11,7,11,257.034.179.136.708
2745066,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,257.034.179.136.708
2745067,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,235.129.855.623.855
2745067,1,2,1,95,1,,1,2,,,90000,2,2,,,,,,,,,,,,,11,7,11,235.129.855.623.855
2745067,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,235.129.855.623.855
2745068,1,1,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,150000,1,11,7,11,283.476.538.399.296
2745068,1,2,1,95,1,,2,2,100000,,,1,1,1,2,,,,600000,,2,2,2,,2,11,7,11,283.476.538.399.296
2745069,1,1,1,95,2,,,,,,,,1,2,2,,,,,6000000,2,1,2,,2,11,7,11,144.599.216.395.481
2745069,1,2,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,93800,1,11,7,11,144.599.216.395.481
2745069,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,144.599.216.395.481
2745069,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,144.599.216.395.481
2745070,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,219.445.372.167.052
2745070,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,219.445.372.167.052
2745070,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,219.445.372.167.052
2745071,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,147.143.128.175.702
2745071,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,147.143.128.175.702
2745071,1,3,1,95,2,,,,,,,,1,2,2,,,,,98,2,1,2,,2,11,7,11,147.143.128.175.702
2745072,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,269.966.255.224.366
2745072,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,269.966.255.224.366
2745072,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,269.966.255.224.366
2745072,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,269.966.255.224.366
2745072,1,5,1,95,1,,2,2,300000,,,1,2,,,,,,,,,,,,,11,7,11,269.966.255.224.366
2745074,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,191.099.800.811.653
2745074,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,191.099.800.811.653
2745074,1,3,1,95,1,,2,2,120000,,,1,2,,,,,,,,,,,,,11,7,11,191.099.800.811.653
2745074,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,191.099.800.811.653
2745074,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,191.099.800.811.653
2745074,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,191.099.800.811.653
2745076,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,260.541.415.027.315
2745076,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,260.541.415.027.315
2745076,1,3,1,95,2,,,,,,,,1,2,9,,,,,,2,2,2,,2,11,7,11,260.541.415.027.315
2745076,1,4,1,95,2,,,,,,,,1,2,1,,98,,,,2,2,2,,2,11,7,11,260.541.415.027.315
2745077,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,12.961.254.635.963
2745077,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,12.961.254.635.963
2745077,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,12.961.254.635.963
2745077,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,12.961.254.635.963
2745077,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,12.961.254.635.963
2745077,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,12.961.254.635.963
2745078,1,1,1,95,1,,1,2,,,300000,2,2,,,,,,,,,,,,,11,7,11,20.257.770.668.646
2745078,1,2,1,95,2,,,,,,,,1,2,1,,98,,,,2,2,2,,2,11,7,11,20.257.770.668.646
2745078,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,20.257.770.668.646
2745078,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,20.257.770.668.646
2745079,1,1,1,95,1,,2,2,50000,,,1,2,,,,,,,,,,,,,11,7,11,2.898.405.448.684
2745079,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,2.898.405.448.684
2745079,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,2.898.405.448.684
2745080,1,1,1,95,1,,1,2,,,100000,2,1,2,1,,90000,,,,2,2,2,750000,1,11,7,11,225.349.009.684.241
2745080,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,225.349.009.684.241
2745081,1,1,1,95,1,,1,2,,,450000,2,2,,,,,,,,,,,,,11,7,11,258.361.527.573.552
2745081,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,258.361.527.573.552
2745081,1,3,1,95,2,,,,,,,,1,2,2,,,,,98,2,1,2,,2,11,7,11,258.361.527.573.552
2745082,1,1,1,95,2,,,,,,,,1,2,1,,9999,,,,2,2,2,1300000,1,11,7,11,229.020.065.949.048
2745082,1,2,1,95,1,,1,2,,,600000,2,2,,,,,,,,,,,,,11,7,11,229.020.065.949.048
2745082,1,3,1,95,2,,,,,,,,1,2,1,,9999,,,,2,2,2,1300000,1,11,7,11,229.020.065.949.048
2745082,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,229.020.065.949.048
2745083,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,234.074.508.189.903
2745083,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,234.074.508.189.903
2745083,1,5,1,95,2,,,,,,,,1,2,2,,,,,1140000,2,1,2,,2,11,7,11,234.074.508.189.903
2745084,1,1,1,95,2,,,,,,,,1,2,1,,99999,,,,2,2,2,,2,11,7,11,198.906.650.421.653
2745084,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,198.906.650.421.653
2745085,1,1,1,95,2,,,,,,,,1,2,1,,9999,,,,2,2,2,,2,11,7,11,199.902.540.690.757
2745085,1,2,1,95,1,,1,2,,,210000,2,2,,,,,,,,,,,,,11,7,11,199.902.540.690.757
2745085,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,199.902.540.690.757
2745085,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,199.902.540.690.757
2745086,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,242.528.005.692.673
2745086,1,2,1,95,2,,,,,,,,1,1,2,,,,240000,,2,2,2,,2,11,7,11,242.528.005.692.673
2745086,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,242.528.005.692.673
2745087,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,200.233.998.858.497
2745087,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,200.233.998.858.497
2745087,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,200.233.998.858.497
2745088,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,222.967.390.007.783
2745088,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,222.967.390.007.783
2745088,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,222.967.390.007.783
2745088,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,222.967.390.007.783
2745088,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,222.967.390.007.783
2745089,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,242.695.643.486.213
2745089,1,2,1,95,1,,2,1,,535600,,2,1,2,2,,,,,700000,2,1,2,,2,11,7,11,242.695.643.486.213
2745090,1,1,1,95,2,,,,,,,,1,2,1,,270000,,,,2,2,2,,2,11,7,11,235.719.389.783.083
2745090,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,235.719.389.783.083
2745090,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,235.719.389.783.083
2745090,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,235.719.389.783.083
2745090,1,6,1,95,2,,,,,,,,1,2,1,,9999,,,,2,2,2,800000,1,11,7,11,235.719.389.783.083
2745090,1,8,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,235.719.389.783.083
2745090,1,9,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,235.719.389.783.083
2745091,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,184.400.476.977.618
2745091,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,184.400.476.977.618
2745091,1,4,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,560000,1,11,7,11,184.400.476.977.618
2745092,1,1,1,95,2,,,,,,,,1,2,1,,9999,,,,2,2,2,480000,1,11,7,11,207.814.568.670.978
2745092,1,2,1,95,2,,,,,,,,1,2,2,,,,,500000,2,1,2,400000,1,11,7,11,207.814.568.670.978
2745093,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,22.566.034.021.208
2745093,1,2,1,95,1,,1,2,,,250000,2,2,,,,,,,,,,,,,11,7,11,22.566.034.021.208
2745093,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,22.566.034.021.208
2745093,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,22.566.034.021.208
2745094,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,168.348.625.453.772
2745094,1,2,1,95,2,,,,,,,,1,2,2,,,,,150000,2,1,2,,2,11,7,11,168.348.625.453.772
2745094,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,168.348.625.453.772
2745094,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,168.348.625.453.772
2745094,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,168.348.625.453.772
2745095,1,1,1,95,2,,,,,,,,1,2,1,,440000,,,,2,2,2,,2,11,7,11,213.353.366.700.841
2745095,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,213.353.366.700.841
2745095,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,213.353.366.700.841
2745096,1,1,1,95,2,,,,,,,,1,2,1,,9999,,,,2,2,2,890000,1,11,7,11,281.115.046.362.738
2745096,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,281.115.046.362.738
2745097,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,182.188.023.365.137
2745097,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,182.188.023.365.137
2745097,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,182.188.023.365.137
2745099,1,1,1,95,2,,,,,,,,1,2,1,,105000,,,,2,2,2,,2,11,7,11,257.823.917.248.194
2745099,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,257.823.917.248.194
2745099,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,257.823.917.248.194
2745099,1,6,1,95,2,,,,,,,,1,2,1,,9999,,,,2,2,2,1200000,1,11,7,11,257.823.917.248.194
2745100,1,1,1,95,2,,,,,,,,1,2,1,,680000,,,,2,2,2,800000,1,11,7,11,268.970.364.955.261
2745100,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,268.970.364.955.261
2745100,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,268.970.364.955.261
2745101,1,1,1,95,1,,1,2,,,120000,2,2,,,,,,,,,,,,,11,7,11,258.361.527.573.552
2745101,1,2,1,95,2,,,,,,,,1,2,2,,,,,100000,2,1,2,,2,11,7,11,258.361.527.573.552
2745101,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,258.361.527.573.552
2745102,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,261.757.163.209.823
2745102,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,261.757.163.209.823
2745103,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,219.776.830.334.792
2745103,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,219.776.830.334.792
2745104,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,7,11,229.020.065.949.048
