DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;RAMA4D_D_R4;MES;DPTO;fex_c_2011
5487506;1;3;1;70;73;24;50;2; ;2;24;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;95;13;08;1;2;9511;06;73;342,244682523454
5487510;1;1;1;70;73;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;950000; ; ; ;03; ;1;1;.;06;73;345,348600854356
5487517;1;1;1;70;76;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;25;83;83;1;1;2511;06;76;1364,93619267644
5487521;1;4;1;70;76;4;48;1; ;2;48;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;13;53;1;1;5611;06;76;665,128920206974
5487533;1;3;1;70;76;8;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;58;45;1;1;4772;06;76;1177,27986379043
5487539;1;1;1;70;76;6;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;908526;2; ;43;95;95;1;1;4330;06;76;1113,93843430144
5487539;1;2;1;70;76;3;48;1; ;2;3;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;908526;908526;2; ;18;97;97;1;1;1811;06;76;1113,93843430144
5487542;1;1;1;70;76;8;48;1; ;2;3;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;180000;1000000;2; ;41;95;95;1;1;4112;06;76;1502,3812857528
5487544;1;2;1;70;76;7;60;1; ;2;8;4; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;53;33;37;1;1;5320;06;76;1185,19055670356
5487549;1;1;1;70;76;52;48;4; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;88;54;54;1;2;8810;06;76;1204,77609091909
5487550;1;1;1;70;76;16;60;4; ;2;16;4; ;1;2;4; ; ; ; ; ; ;1; ; ; ; ;2; ;1000000;2; ;49;98;98;1;2;4921;06;76;1128,24112370352
5487557;1;1;1;70;76;26;50;1; ;2;2;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;1;480000;908526;2; ;41;95;95;1;2;4111;06;76;1743,42728516226
5487557;1;2;1;70;76;8;48;1; ;2;8;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;53;53;1;1;5611;06;76;1743,42728516226
5487670;1;2;1;70;05;52;48;1; ;2;156;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;4771;06;05;1134,1619237447
5487670;1;6;1;70;05;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;54; ;1;2;.;06;05;1134,1619237447
5487672;1;2;1;70;05;24;48;1; ;2;26;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;19;19;1;2;4921;06;05;947,882135273074
5487676;1;2;1;70;05;104;48;1; ;2;104;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;14;97;97;1;2;1410;06;05;1450,92039290211
5487682;1;1;1;70;05;77;58;4; ;2;12;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;22;98;90;1;2;2219;06;05;1105,3562243744
5487685;1;2;1;70;05;8;48;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;46;39;39;1;1;4645;06;05;1453,62823669536
5487690;1;1;1;70;05;104;48;1; ;2;102;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;10;45;33;1;2;1081;06;05;1785,43618535391
5487697;1;2;1;70;05;2;48;1; ;2;2;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;960000;908526;2; ;47;97;97;1;1;4711;06;05;1291,35451577461
5487701;1;1;1;70;05;24;48;1; ;2;64;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;84;05;05;1;2;8412;06;05;1328,52629459302
5487711;1;2;1;70;05;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;46;38;39;1;1;4632;06;05;1532,34023327408
5487711;1;4;1;70;05;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;11;38;35;1;2;1103;06;05;1532,34023327408
5487711;1;5;1;70;05;28;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;53;58;37;1;2;5320;06;05;1532,34023327408
5487720;1;1;1;70;05;24;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;38;13;1;2;8511;06;05;1028,35550250495
5487721;1;4;1;70;05;52;24;1; ;2;156;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;82;45;38;1;2;8220;06;05;789,697115481808
5490291;1;3;1;70;05;104;48;1; ;2;104;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;85;02;02;1;2;8544;06;05;1101,34059991423
5490291;1;4;1;70;05;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908000; ; ; ;19; ;1;2;.;06;05;1101,34059991423
5490296;1;2;1;70;05;24;48;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;82;45;38;1;2;8220;06;05;946,263583816937
5490296;1;3;1;70;05;104;48;1; ;2;104;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;15;97;80;1;2;1522;06;05;946,263583816937
5490302;1;3;1;70;05;24;48;1; ;2;24;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;84;50;1;2;5630;06;05;951,522732227697
5490303;1;3;1;70;05;52;48;1; ;2;76;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;15;80;80;1;2;1521;06;05;1029,30197564504
5490313;1;3;1;70;05;5;48;1; ;2;58;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;43;38;32;1;1;4321;06;05;876,789672359364
5490315;1;4;1;70;05;1;48;3; ;2;16;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;54;1;1;9700;06;05;1037,30202262696
5490320;1;6;1;70;05;58;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908000; ; ; ;53; ;1;2;.;06;05;2346,88329746113
5490325;1;1;1;70;05;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;1;1000000;908526;2; ;41;95;95;1;1;4111;06;05;1338,61812960113
5490326;1;1;1;70;05;2;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;57;40;1;1;4771;06;05;1520,5371235567
5490327;1;2;1;70;05;259;48;1; ;2;259;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;45;59;1;2;8622;06;05;967,354874599344
5490352;1;2;1;70;05;52;48;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;49;98;98;1;2;4921;06;05;1261,61740773168
5490354;1;1;1;70;05;24;48;1; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;49;98;98;1;2;4921;06;05;1251,52557272357
5490355;1;2;1;70;05;28;60;1; ;2;30;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;97;1;2;4711;06;05;1034,12094226367
5490362;1;1;1;70;05;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;82;33;38;1;1;8220;06;05;592,224367135015
5490362;1;2;1;70;05;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;82;38;38;1;1;8220;06;05;592,224367135015
5490364;1;2;1;70;05;48;48;3; ;2;48;3; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;908526;1;2;97;54;54;1;2;9700;06;05;1510,61324014079
5490367;1;3;1;70;05;52;48;4; ;2;40;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;98;99;1;2;4111;06;05;1195,77860741736
5490376;1;3;1;70;05;4;48;3; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;54;41;1;1;4771;06;05;869,262861947487
5490388;1;2;1;70;05;32;48;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;45;45;1;2;4771;06;05;1249,43378469739
5490391;1;2;1;70;05;24;24;1; ;2;25;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;46;98;97;1;2;4631;06;05;1283,97052455974
5490399;1;3;1;70;05;24;48;1; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;4771;06;05;799,788950489915
5490401;1;2;1;70;05;52;48;3; ;2;108;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;54;53;1;2;5630;06;05;2122,18955070926
5490410;1;2;1;70;05;108;48;1; ;2;108;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;14;79;79;1;2;1410;06;05;887,646308936651
5490410;1;5;1;70;05;60;48;1; ;2;60;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;96;55;57;1;2;9602;06;05;887,646308936651
5490420;1;1;1;70;05;40;48;1; ;2;40;1; ;9;2;9;POR COBERTURA; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;10;55;55;1;2;1089;06;05;1028,35550250495
5490431;1;1;1;70;05;32;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;45;53;1;2;5619;06;05;1105,3562243744
5490464;1;4;1;70;08;18;48;1; ;2;18;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;80;19;19;1;2;8010;06;08;930,009798834912
5490467;1;2;1;70;08;4;48;4; ;2;520;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;41;54;1;1;9700;06;08;413,002337416497
5490471;1;2;1;70;08;52;40;1; ;2;108;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;84;05;05;1;2;8412;06;08;592,819496949673
5490483;1;11;1;70;08;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;980000; ; ; ;97; ;1;1;.;06;08;637,117905252916
5490495;1;3;1;70;08;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;10;97;97;1;2;1030;06;08;713,266610782585
5490496;1;3;1;70;08;60;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908000; ; ; ;55; ;1;2;.;06;08;526,833897069929
5490496;1;4;1;70;08;50;48;3; ;2;50;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;97;54;54;1;2;9700;06;08;526,833897069929
5490496;1;5;1;70;08;48;48;1; ;2;100;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;64;33;33;1;2;6499;06;08;526,833897069929
5490498;1;2;1;70;08;20;40;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;47;39;41;1;2;4724;06;08;856,644120076754
5490504;1;2;1;70;08;24;48;1; ;2;58;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;20;32;39;1;2;2011;06;08;574,034006005207
5490514;1;2;1;70;08;12;40;1; ;2;42;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;45;45;1;1;4773;06;08;659,802560328681
5490518;1;2;1;70;08;60;48;1; ;2;60;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;14;39;79;1;2;1410;06;08;521,675828612128
5490518;1;3;1;70;08;60;48;1; ;2;60;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;47;38;41;1;2;4724;06;08;521,675828612128
5490524;1;3;1;70;08;60;48;1; ;2;60;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;40;40;1;2;4711;06;08;571,591673906834
5490533;1;1;1;70;08;60;48;1; ;2;60;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;59;59;1;2;8622;06;08;638,768517879417
5490536;1;2;1;70;08;28;40;3; ;2;35;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;54;54;1;2;9700;06;08;551,060832555912
5490545;1;6;1;70;08;78;60;1; ;2;78;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;2;4772;06;08;612,897146352725
5490555;1;2;1;70;08;50;48;1; ;2;50;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;39;33;1;2;4711;06;08;597,104631146979
5490557;1;2;1;70;08;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;34;34;1;2;4923;06;08;478,919700719103
5490561;1;3;1;70;08;12;40;1; ;2;12;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;1;200000;900000;2; ;46;95;97;1;1;4663;06;08;481,41931152553
5490561;1;4;1;70;08;20;40;1; ;2;8;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;1;200000;900000;2; ;41;95;95;1;2;4111;06;08;481,41931152553
5490566;1;3;1;70;08;32;48;1; ;2;64;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;23;97;97;1;2;2310;06;08;404,715445105602
5490568;1;2;1;70;08;12;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;56;97;53;1;1;5619;06;08;528,870479762437
5490575;1;1;1;70;08;52;48;1; ;2;52;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;34;41;1;2;5619;06;08;705,751581258426
5490582;1;2;1;70;08;24;48;1; ;2;60;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;10;45;45;1;2;1051;06;08;647,055410190312
5490598;1;2;1;70;08;158;48;1; ;2;156;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;86;59;59;1;2;8622;06;08;413,909150848978
5490611;1;8;1;70;08;16;48;1; ;2;48;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;74;03;03;1;2;7410;06;08;938,490471739382
5490612;1;10;1;70;08;4;48;1; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;500000;2; ;97;58;54;1;1;9700;06;08;876,328421444631
5490612;1;13;1;70;08;16;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;47;77;77;1;2;4723;06;08;876,328421444631
5490612;1;15;1;70;08;28;48;1; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;97;55;54;1;2;9700;06;08;876,328421444631
5490614;1;3;1;70;08;4;48;1; ;2;14;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;10;97;97;1;1;1020;06;08;664,196104087548
5490623;1;5;1;70;08;24;60;1; ;2;30;1; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;47;33;33;1;2;4773;06;08;591,385586219648
5490624;1;3;1;70;08;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;33; ;1;2;.;06;08;705,082195227335
5490633;1;6;1;70;08;8;48;1; ;2;24;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;58;41;1;1;5619;06;08;635,229787879747
5490640;1;3;1;70;08;28;48;1; ;2;28;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;55;1;2;4741;06;08;667,26801023911
5490640;1;7;1;70;08;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;39; ;1;2;.;06;08;667,26801023911
5490643;1;4;1;70;08;3;48;1; ;2;3;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;906000;2; ;41;95;95;1;1;4111;06;08;649,344134679533
5490660;1;3;1;70;08;3;48;1; ;2;3;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;680000;906000;2; ;58;39;33;1;1;5813;06;08;577,940986457474
5490668;1;7;1;70;08;52;72;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;79; ;1;2;.;06;08;483,13078276
5490669;1;5;1;70;08;96;48;1; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;73;39;39;1;2;7320;06;08;580,711035017499
5490669;1;8;1;70;08;50;48;1; ;2;50;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;45;45;1;2;4729;06;08;580,711035017499
5490687;1;5;1;70;11;40;48;1; ;2;40;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;82;55;38;1;2;8220;06;11;5015,41146914864
5490692;1;1;1;70;11;64;48;4; ;2;68;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;908526;3; ;47;41;41;1;2;4751;06;11;3910,84224024277
5490692;1;2;1;70;11;72;48;1; ;2;72;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;88;19;19;1;2;8890;06;11;3910,84224024277
5490694;1;2;1;70;11;170;48;4; ;2;172;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;25;83;83;1;2;2599;06;11;3570,62483940652
5490694;1;3;1;70;11;170;48;1; ;2;22;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;58;33;33;1;2;5813;06;11;3570,62483940652
5490695;1;2;1;70;11;17;40;4; ;2;74;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;85;13;13;1;2;8530;06;11;3909,55727388719
5490696;1;3;1;70;11;12;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;68;58;58;1;1;6820;06;11;4060,7092009317
5490696;1;6;1;70;11;12;48;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;58;54;1;1;9700;06;11;4060,7092009317
5490706;1;4;1;70;11;2;25;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;81;30;30;1;1;8121;06;11;3545,29076444598
5490708;1;4;1;70;11;75;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;39; ;1;2;.;06;11;2211,42394015095
5490709;1;2;1;70;11;18;48;1; ;2;72;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;98;98;1;2;4921;06;11;3111,92038293466
5490709;1;4;1;70;11;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;55; ;1;2;.;06;11;3111,92038293466
5490709;1;6;1;70;11;50;48;1; ;2;50;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;2;4111;06;11;3111,92038293466
5490710;1;1;1;70;11;50;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;03; ;1;2;.;06;11;3200,82195324309
5490712;1;4;1;70;11;144;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;97; ;1;2;.;06;11;2638,43722386361
5490716;1;3;1;70;11;24;48;1; ;2;24;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;98;98;1;2;9700;06;11;3803,87237345459
5490723;1;1;1;70;11;5;20;4; ;2;20;5; ;2;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;41;95;95;1;1;4111;06;11;3753,40057730491
5490723;1;2;1;70;11;20;48;4; ;2;20;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;41;95;95;1;2;4111;06;11;3753,40057730491
5490734;1;3;1;70;11;24;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;85;13;13;1;2;8559;06;11;2604,540893977
5490734;1;4;1;70;11;52;48;1; ;2;52;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;82;03;03;1;2;8220;06;11;2604,540893977
5490737;1;1;1;70;11;52;48;1; ;2;52;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;42;1;2;4759;06;11;4313,43012967703
5490740;1;2;1;70;11;48;48;1; ;2;52;1; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;82;13;33;1;2;8299;06;11;2582,04754739082
5490754;1;3;1;70;11;36;48;1; ;2;75;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;4772;06;11;3394,60308268061
5490754;1;4;1;70;11;75;48;1; ;2;75;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;62;03;03;1;2;6202;06;11;3394,60308268061
5490758;1;1;1;70;11;60;48;1; ;2;60;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;95;94;1;2;4755;06;11;3226,15602820362
5490762;1;2;1;70;11;4;48;1; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;43;95;95;1;1;4330;06;11;5840,93814167151
5490764;1;3;1;70;11;12;24;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;53;39;39;1;1;5320;06;11;4349,03455523436
5490780;1;1;1;70;11;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;68;55;55;1;1;6820;06;11;3219,40204703114
5490813;1;3;1;70;11;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;98;98;1;1;4923;06;11;3031,55417768966
5490816;1;2;1;70;11;12;48;1; ;2;12;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;69;45;39;1;1;6910;06;11;3447,25314609507
5490817;1;3;1;70;11;8;48;1; ;2;8;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;64;39;39;1;1;6412;06;11;2855,459841131
5490817;1;5;1;70;11;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;03; ;1;2;.;06;11;2855,459841131
5490819;1;1;1;70;11;40;48;1; ;2;12;1; ;9;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;4500000;1;2;41;05;05;1;2;4112;06;11;3909,55727388719
5490822;1;4;1;70;11;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;56;53;53;1;2;5611;06;11;3552,04474561847
5490835;1;3;1;70;11;24;48;1; ;2;28;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;75;59;59;1;2;7500;06;11;2235,40046892315
5490837;1;3;1;70;11;32;48;1; ;2;32;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;33;97;1;2;4923;06;11;2662,41375263581
5490841;1;2;1;70;11;48;48;3; ;2;50;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;81;54;54;1;2;8121;06;11;3207,57593441557
5490848;1;1;1;70;11;28;48;4; ;2;28;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;8000000;1;2;71;05;02;1;2;7110;06;11;3746,64659613243
5490850;1;2;1;70;11;8;48;1; ;2;16;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;70;03;03;1;1;7010;06;11;2833,03907437757
5490861;1;3;1;70;11;4;24;1; ;2;16;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;56;38;53;1;1;5611;06;11;3042,31007965345
5490862;1;2;1;70;11;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;96;57;57;1;2;9602;06;11;3611,44879020541
5490866;1;2;1;70;11;28;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908000; ; ; ;55; ;1;2;.;06;11;3787,47054693132
5490867;1;3;1;70;11;60;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1800000; ; ; ;02; ;1;2;.;06;11;3341,7035296908
5490867;1;4;1;70;11;60;60;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1400000; ; ; ;19; ;1;2;.;06;11;3341,7035296908
5490868;1;3;1;70;11;50;50;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;73;16;16;1;2;7310;06;11;3394,60308268061
5490868;1;4;1;70;11;52;52;1; ;2;60;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;73;16;16;1;2;7310;06;11;3394,60308268061
5490869;1;2;1;70;11;52;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;96;38;33;1;2;9603;06;11;3299,34512296099
5490871;1;1;1;70;11;104;48;4; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;43;93;93;1;2;4330;06;11;2926,51635859371
5490871;1;2;1;70;11;54;36;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;14;79;79;1;2;1410;06;11;2926,51635859371
5490875;1;1;1;70;11;54;48;5; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;14;21;79;1;2;1410;06;11;3664,34834319521
