DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;p7440;DPTO;fex_c_2011
5380712;1;3;1;80;50;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;50;149,128670801463
5380712;1;4;1;80;50;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;50;149,128670801463
5380716;1;3;1;80;50;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;50;275,210307813332
5380718;1;1;1;80;50;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;50;546,873973634652
5380719;1;3;1;80;50;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;50;261,699064604551
5380720;1;3;1;80;50;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;50;221,285286811873
5380721;1;3;1;80;50;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;50;214,81630806714
5380723;1;2;1;80;50;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;50;191,151264637992
5380723;1;3;1;80;50;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;50;191,151264637992
5380725;1;4;1;80;50;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;50;176,539102648591
5380726;1;3;1;80;50;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;50;301,953225297616
5380729;1;3;1;80;50;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;50;277,456319548441
5380731;1;3;1;80;50;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;50;243,832648049951
5380736;1;1;1;80;50;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;50;230,848488156104
5380736;1;2;1;80;50;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;50;230,848488156104
5380737;1;2;1;80;50;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;50;449,999299949623
5380739;3;2;3;80;50;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;1,4;50;347,666327113756
5380741;1;3;1;80;50;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;2;50;280,486758078227
5380742;1;3;1;80;50;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;50;296,676775032722
5380744;1;3;1;80;50;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;50;241,634071840193
5380744;1;4;1;80;50;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;50;241,634071840193
5380748;1;4;1;80;50;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;50;250,301626794684
5380750;1;3;1;80;50;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;50;405,870163446694
5380751;1;2;1;80;50;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;50;467,266537338494
5380752;1;2;1;80;50;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;2;50;296,676775032722
5380752;1;3;1;80;50;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;50;296,676775032722
5380753;1;2;1;80;50;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;50;374,607811728775
5380754;1;3;1;80;50;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;50;223,146934040928
5380754;1;4;1;80;50;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;50;223,146934040928
5380754;1;5;1;80;50;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;50;223,146934040928
5380756;1;2;1;80;50;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;50;243,947956095413
5380757;1;2;1;80;50;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;50;457,521761949626
5380759;1;1;1;80;50;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;2;50;485,251072102329
5380759;1;3;1;80;50;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;2;50;485,251072102329
5380759;1;4;1;80;50;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;50;485,251072102329
5380759;1;5;1;80;50;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;50;485,251072102329
5380761;1;2;1;80;50;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;50;318,555017521583
5380762;1;2;1;80;50;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;50;296,676775032722
5380762;1;3;1;80;50;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;50;296,676775032722
5380764;1;3;1;80;52;1;2; ;2; ; ;2; ;2; ;2; ;1;25;1014980;2;1;02;1,3;52;246,300612581836
5380773;1;3;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;52;213,775270285948
5380775;1;1;1;80;52;1;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;4;52;202,168930836674
5380775;1;2;1;80;52;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;52;202,168930836674
5380781;1;2;1;80;52;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;214,179929548664
5380783;1;4;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;52;219,519663868331
5380784;1;1;1;80;52;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;52;164,784051033691
5380785;1;2;1;80;52;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;52;185,248637577799
5380786;1;2;1;80;52;1;9;POR PANDEMIA;2; ; ;6; ;1; ;2; ; ; ;2500000;2;1;02;1,4;52;246,300612581836
5380786;1;3;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;52;246,300612581836
5380789;1;1;1;80;52;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;52;211,969659877792
5380790;1;2;1;80;52;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;52;310,084263636926
5380791;1;4;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;52;160,725415032439
5380791;1;6;1;80;52;1;9;PANDEMIA;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;1,4;52;160,725415032439
5380793;1;1;1;80;52;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;52;214,956624809147
5380794;1;2;1;80;52;1;9;PANDEMIA;2; ; ;9; ;2; ;2; ;1;20;200000;2;1;02;1,4;52;267,318445406861
5380796;1;2;1;80;52;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;52;182,371356099746
5380796;1;3;1;80;52;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;52;182,371356099746
5380798;1;1;1;80;52;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;52;241,67764710914
5380800;1;4;1;80;52;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;1,4;52;251,435620228034
5380800;1;5;1;80;52;1;2; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;02;1,3;52;251,435620228034
5380801;1;3;1;80;52;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;246,300612581836
5380803;1;2;1;80;52;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;52;107,423470677922
5380803;1;3;1;80;52;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;2;52;107,423470677922
5380803;1;4;1;80;52;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;107,423470677922
5380804;1;3;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ;2; ;900000;2;1;02; ;52;240,537496693356
5380805;1;3;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;52;213,715343872435
5380813;1;6;1;80;52;1;8; ;2; ; ;2; ;2; ;2; ;1;20;500000;2;1;02;1,1;52;241,634891186916
5380813;1;7;1;80;52;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;52;241,634891186916
5380816;1;2;1;80;52;1;3; ;2; ; ;8; ;2; ;2; ;1;40;900000;2;1;02;4;52;182,935685571191
5380818;1;1;1;80;52;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;52;302,282206928237
5380820;1;3;1;80;52;2; ; ; ;1;2;2; ;2; ;2; ; ; ; ;2;1;02; ;52;193,310683741839
5380820;1;4;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;52;193,310683741839
5380820;1;5;1;80;52;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;52;193,310683741839
5380821;1;2;1;80;52;1;9;PANDEMIA;2; ; ;12;PANDEMIA;2; ;2; ;1;24;550000;2;1;02;1,4;52;240,537496693356
5380821;1;3;1;80;52;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;240,537496693356
5380822;1;2;1;80;52;1;4; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;02;4;52;182,371356099746
5380823;1;3;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;52;217,145871631405
5380825;1;3;1;80;52;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;2;52;274,827245289985
5380825;1;4;1;80;52;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;274,827245289985
5380826;1;2;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;52;315,642652851938
5380827;1;1;1;80;52;1;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;2;52;302,122536719509
5380827;1;4;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;52;302,122536719509
5380829;1;3;1;80;52;1;9;PANDEMIA;2; ; ;9; ;2; ;2; ;1;25;500000;2;1;02;1,2;52;234,330817977261
5380830;1;3;1;80;52;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;429,693882711689
5380830;1;6;1;80;52;1;8; ;2; ; ;9; ;2; ;2; ;1;20;400000;2;1;02;1,2;52;429,693882711689
5380830;1;11;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;52;429,693882711689
5380833;1;1;1;80;52;1;9;EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;52;152,663368868398
5380833;1;2;1;80;52;1;9;CAMBIO DE CIUDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;52;152,663368868398
5380834;1;4;1;80;52;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;222,908987519885
5380838;1;3;1;80;52;2; ; ; ;1;1;2; ;2; ;2; ; ; ; ;2;1;02; ;52;295,806174550112
5380841;1;1;1;80;52;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;52;237,621311650405
5380841;1;4;1;80;52;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;2;52;237,621311650405
5380844;1;3;1;80;52;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;292,455754463456
5380850;1;1;1;80;52;1;9;CUIDAR ENFERMA;2; ; ;12;CUIDAR ENFERMA;2; ;2; ; ; ; ;2;1;02;1,3;52;187,398980835158
5380853;1;2;1;80;52;1;4; ;2; ; ;5; ;2; ;2; ; ; ; ;2;1;02;4;52;217,773979873687
5380857;1;2;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;52;224,090342043084
5380858;1;2;1;80;52;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;2;52;141,282742518437
5380858;1;3;1;80;52;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;141,282742518437
5380862;1;3;1;80;54;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;366,157824192498
5380864;1;1;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;303,675587911587
5380864;3;3;3;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;303,675587911587
5380865;1;1;1;80;54;1;8; ;2; ; ;9; ;2; ;2; ;2; ;908526;2;1;02;2;54;240,659204148309
5380865;2;1;2;80;54;1;8; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;02;3;54;240,659204148309
5380865;2;2;2;80;54;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;240,659204148309
5380865;3;1;3;80;54;1;8; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;3;54;240,659204148309
5380865;3;2;3;80;54;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;54;240,659204148309
5380868;1;2;1;80;54;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;2;54;385,086938438426
5380872;1;2;1;80;54;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;54;391,936353910808
5380872;1;3;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;391,936353910808
5380880;1;2;1;80;54;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;54;319,100189899597
5380883;1;2;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;415,147157033152
5380883;1;3;1;80;54;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;54;415,147157033152
5380884;1;2;1;80;54;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;3;54;370,003532080073
5380886;1;3;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;420,439236713297
5380888;1;1;1;80;54;1;4; ;2; ; ;4; ;2; ;2; ;1;48;908000;2;1;02;3;54;1384,27863750829
5380888;1;5;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;1384,27863750829
5380889;1;1;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;308,261926619718
5380890;1;4;1;80;54;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;527,32446712673
5380892;1;5;1;80;54;1;8; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;54;289,09240552685
5380894;1;4;1;80;54;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;2;54;427,664417145986
5380897;1;4;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;1147,32024025381
5380900;1;3;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;439,368350959224
5380901;1;1;1;80;54;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;2;54;1376,99073681176
5380903;1;2;1;80;54;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;54;337,65494139001
5380904;1;2;1;80;54;1;9;POR PANDEMIA;2; ; ;1; ;2; ;2; ;1;40;400000;2;1;02;1,3;54;379,452260923832
5380904;1;3;1;80;54;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;379,452260923832
5380905;1;3;1;80;54;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;352,863387461165
5380906;1;2;1;80;54;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;54;460,850881265273
5380906;1;7;1;80;54;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;460,850881265273
5380907;1;1;1;80;54;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;3;54;323,470372690874
5380907;1;2;1;80;54;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;54;323,470372690874
5380907;1;3;1;80;54;1;2; ;2; ; ;2; ;2; ;2; ;2; ;1000000;2;1;02;2;54;323,470372690874
5380909;1;4;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;343,402271617374
5380909;1;5;1;80;54;1;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;2;54;343,402271617374
5380909;1;6;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;343,402271617374
5380912;1;3;1;80;54;1;3; ;2; ; ;9; ;2; ;2; ;2; ;2000000;2;1;02;2;54;327,650081084139
5380913;1;2;1;80;54;1;9;POR LA PANDEMIA;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;1,4;54;342,399486936801
5380914;1;1;1;80;54;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;54;284,962629582515
5380914;1;2;1;80;54;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;54;284,962629582515
5380914;1;3;1;80;54;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;54;284,962629582515
5380915;1;2;1;80;54;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;54;352,023187942292
5380916;1;1;1;80;54;1;9;CUARENTENA POR COVID 19;2; ; ;9; ;2; ;2; ;2; ;1014980;2;1;02;1,4;54;385,086938438426
5380917;1;2;1;80;54;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;54;352,023187942292
5380919;1;3;1;80;54;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;405,230790642141
5380920;1;2;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;474,205358341741
5380920;1;3;1;80;54;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;474,205358341741
5380921;1;2;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;385,925735752507
5380926;1;1;1;80;54;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;3;54;325,110808057898
5380926;1;2;1;80;54;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;54;325,110808057898
5380930;1;1;1;80;54;1;7; ;2; ; ;12;POR PANDEMIA;2; ;2; ; ; ; ;2;1;02;3;54;375,322484979496
5380931;1;5;1;80;54;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;54;332,043323105067
5380931;1;6;1;80;54;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;332,043323105067
5380931;1;7;1;80;54;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;54;332,043323105067
5380933;1;1;1;80;54;1;5; ;2; ; ;10; ;3; ;2; ;2; ;800000;3;1;02;2;54;408,00507617525
5380933;1;2;1;80;54;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;54;408,00507617525
5380934;1;1;1;80;54;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;54;352,023187942292
5380934;1;2;1;80;54;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;54;352,023187942292
5380936;1;2;1;80;54;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;2;54;435,647682784452
5380936;1;3;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;435,647682784452
5380936;1;4;1;80;54;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;435,647682784452
5380936;1;5;1;80;54;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;435,647682784452
5380938;1;1;1;80;54;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;54;274,332505590225
5380938;1;3;1;80;54;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;54;274,332505590225
5380938;1;5;1;80;54;1;7; ;2; ; ;9; ;2; ;2; ;1;24;600000;2;1;02;2;54;274,332505590225
5380938;1;6;1;80;54;1;7; ;2; ; ;2; ;2; ;2; ;1;48;908000;2;1;02;1,4;54;274,332505590225
5380940;1;1;1;80;54;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;2;54;283,565313339838
5380940;1;2;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;283,565313339838
5380942;1;3;1;80;54;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;2;54;397,139939676093
5380942;1;4;1;80;54;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;397,139939676093
5380942;1;5;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;397,139939676093
5380943;1;3;1;80;54;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;54;330,314393823183
5380943;1;4;1;80;54;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;54;330,314393823183
5380945;1;3;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;407,144799981964
5380945;1;4;1;80;54;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;407,144799981964
5380946;1;1;1;80;54;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;54;383,84550294476
5380946;1;2;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;383,84550294476
5380946;1;4;1;80;54;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;383,84550294476
5380946;1;5;1;80;54;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;383,84550294476
5380951;1;1;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;390,614030625438
5380951;1;2;1;80;54;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;390,614030625438
5380953;1;3;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;559,871524525718
5380954;1;3;1;80;54;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;344,313496276623
5380957;1;3;1;80;54;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;682,436183576541
5380958;1;1;1;80;54;1;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;02;4;54;354,562460968533
5380960;1;2;1;80;54;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;539,574701274432
5380960;1;4;1;80;54;1;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;02;4;54;539,574701274432
5380960;1;5;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;539,574701274432
5380962;1;1;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;630,211895504055
5380962;1;2;1;80;54;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;2;54;630,211895504055
5380962;1;3;1;80;54;1;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;1,3;54;630,211895504055
5380963;1;1;1;80;54;1;7; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;02;3;54;581,094749296358
5380963;1;2;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;581,094749296358
5380963;1;5;1;80;54;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;3;54;581,094749296358
5380965;1;1;1;80;54;1;6; ;2; ; ;12;PORQUE ESTA ESPERANDO QUE LO LLAMEN PARA EMPEZAR A TRABAJAR;1; ;2; ; ; ;3000000;2;1;02;1,2;54;723,40908365287
5380965;1;3;1;80;54;1;9;PANDEMIA ASOCIADA AL COVID 19;2; ; ;12;PANDEMIA  ASOCIADA AL COVID 19;2; ;2; ;1;48;908000;2;1;02;1,4;54;723,40908365287
5380966;1;4;1;80;54;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;865,789752261097
5380968;1;2;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;724,122430748039
5380968;1;3;1;80;54;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;724,122430748039
5380970;1;1;1;80;54;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;54;742,822684813426
5380970;1;3;1;80;54;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;54;742,822684813426
5380971;1;3;1;80;54;1;8; ;2; ; ;9; ;2; ;2; ;1;30;908526;2;1;02;3;54;231,461376235454
5380973;1;7;1;80;54;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;1,2;54;456,217232397404
5380975;1;3;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;409,62403266307
5380975;1;4;1;80;54;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;409,62403266307
5380976;1;1;1;80;54;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;54;341,2680242372
5380977;1;2;1;80;54;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;3;54;331,320816809981
5380979;1;2;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;426,912711541973
5380979;1;3;1;80;54;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;426,912711541973
5380980;1;2;1;80;54;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;54;232,036707472943
5380980;2;2;2;80;54;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;232,036707472943
5380981;1;6;1;80;54;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;2;54;526,948526483023
5380982;1;2;1;80;54;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;377,834884786459
5380982;1;3;1;80;54;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;377,834884786459
5380982;1;5;1;80;54;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;54;377,834884786459
5380983;1;3;1;80;54;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;376,996087472377
5380985;1;3;1;80;54;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;758,904521847663
5380986;1;2;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;871,76539058264
5380986;1;4;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;871,76539058264
5380986;1;5;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;871,76539058264
5380995;1;2;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;350,949378121343
5381002;1;1;1;80;54;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;2;54;335,115668363769
5381002;1;3;1;80;54;1;8; ;2; ; ;4; ;2; ;1;100000; ; ; ;2;1;02;1,1;54;335,115668363769
