DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;p7440;DPTO;fex_c_2011
5391515;1;4;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;20;153,599917694987
5391515;1;5;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;20;153,599917694987
5391516;1;3;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ;1;40;800000;2;1;02; ;20;168,821776523685
5391519;1;1;1;80;20;1;1;9;EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;20;137,353671849209
5391520;1;3;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ;2; ;900000;2;1;02; ;20;197,611153356031
5391520;1;6;1;80;20;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;20;197,611153356031
5391520;1;7;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;20;197,611153356031
5391522;1;1;1;80;20;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;3;20;173,019121843327
5391522;1;2;1;80;20;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;3;20;173,019121843327
5391524;1;2;1;80;20;1;1;3; ;2; ; ;9; ;1; ;2; ;2; ;900000;2;1;02;4;20;231,177932055119
5391525;1;1;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;20;137,353671849209
5391526;1;3;1;80;20;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;20;160,885007558469
5391527;1;2;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;20;197,648748636295
5391527;1;3;1;80;20;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;20;197,648748636295
5391527;1;5;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;20;197,648748636295
5391527;1;9;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;20;197,648748636295
5391529;1;1;1;80;20;1;1;3; ;2; ; ;9; ;2; ;2; ;1;40;1000000;2;1;02;2;20;183,508438273285
5391530;1;1;1;80;20;1;1;1; ;2; ; ;3; ;2; ;2; ;1;40;1000000;2;1;02;2;20;99,7144824597445
5391530;1;2;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;20;99,7144824597445
5391530;1;3;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;20;99,7144824597445
5391530;1;5;1;80;20;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;20;99,7144824597445
5391531;1;2;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;20;217,077850107702
5391532;1;1;1;80;20;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;20;141,823661338889
5391533;1;4;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;20;145,076568927588
5391533;1;5;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;20;145,076568927588
5391533;1;7;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;20;145,076568927588
5391533;1;8;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;20;145,076568927588
5391535;1;1;1;80;20;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;02;4;20;178,376872358804
5391536;1;2;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;20;167,935048532177
5391538;1;1;1;80;20;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;02;3;20;208,962485007723
5391538;1;2;1;80;20;1;1;8; ;2; ; ;8; ;1; ;2; ; ; ; ;2;1;02;4;20;208,962485007723
5391539;1;1;1;80;20;1;1;3; ;2; ; ;8; ;2; ;2; ;1;24;600000;2;1;02;4;20;223,921790927361
5391540;1;2;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;20;141,823661338889
5391541;1;3;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;20;165,354997048149
5391541;1;4;1;80;20;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;20;165,354997048149
5391542;1;3;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;20;160,885007558469
5391544;1;1;1;80;20;1;1;1; ;2; ; ;1; ;1;1;2; ;1;48;3800000;1;1;02;1,2;20;130,068581985727
5391544;1;2;1;80;20;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;20;130,068581985727
5391544;1;3;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ;2; ;1000000;2;1;02; ;20;130,068581985727
5391545;1;1;1;80;20;1;1;4; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;02;2;20;139,44971000891
5391545;1;2;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;20;139,44971000891
5391546;1;3;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ;1;40;100000;2;1;02; ;20;182,232778027014
5391546;1;5;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ;2; ;1000000;2;1;02; ;20;182,232778027014
5391549;1;2;1;80;20;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;20;213,259539719756
5391549;1;3;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;20;213,259539719756
5391550;1;1;1;80;20;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;20;157,680780991993
5391550;1;3;1;80;20;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;900000;2;1;02;1,4;20;157,680780991993
5391550;1;4;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;20;157,680780991993
5391551;1;1;1;80;20;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;20;211,307487601978
5391551;1;2;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;20;211,307487601978
5391551;1;4;1;80;20;1;1;6; ;2; ; ;1; ;2; ;1;300000;2; ;900000;2;1;02;1,1;20;211,307487601978
5391551;1;5;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;20;211,307487601978
5391554;1;1;1;80;20;1;1;8; ;2; ; ;1; ;2; ;1;32000;1;40;98;2;1;02;1,2;20;238,657133699184
5391554;1;7;1;80;20;1;1;3; ;2; ; ;1; ;2; ;2; ;1;40;907000;2;1;02;2;20;238,657133699184
5391555;1;1;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ;1;24;400000;2;1;02; ;20;226,905590112859
5391556;1;2;1;80;20;1;1;8; ;2; ; ;2; ;2; ;2; ;1;20;1000000;2;1;02;2;20;170,923083683626
5391558;1;2;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;20;191,940500242697
5391558;1;3;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;20;191,940500242697
5391558;3;2;3;80;20;1;2; ; ; ;1;1;1; ;2; ;2; ; ; ; ;2;1;02; ;20;191,940500242697
5391560;1;1;1;80;20;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;800000;2;1;02;2;20;221,159940376908
5391560;1;3;1;80;20;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;20;221,159940376908
5391561;1;2;1;80;20;1;1;9;PANDEMIA;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;1,4;20;220,309580693465
5391561;1;3;1;80;20;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;20;220,309580693465
5391564;1;1;1;80;20;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;3;20;145,339121836647
5391564;1;4;1;80;20;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;20;145,339121836647
5391564;1;8;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;20;145,339121836647
5391565;1;2;1;80;20;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;02;2;20;190,556876416372
5391565;1;3;1;80;20;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;20;190,556876416372
5391565;1;8;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;20;190,556876416372
5391567;1;4;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;20;179,001047441252
5391568;1;1;1;80;20;1;1;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;20;141,823661338889
5391568;1;2;1;80;20;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;20;141,823661338889
5391569;1;1;1;80;20;1;1;9;PANDEMIA;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;1,4;20;196,11387730989
5391570;1;1;1;80;20;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;2;20;180,928386789257
5391570;1;2;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;20;180,928386789257
5391571;1;2;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;20;126,763781399311
5391571;2;4;2;80;20;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;20;126,763781399311
5391571;3;3;3;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;20;126,763781399311
5391574;1;1;1;80;20;1;1;6; ;2; ; ;1; ;2; ;2; ;1;40;900000;2;1;02;1,2;20;141,823661338889
5391574;1;2;1;80;20;1;1;9;PANDEMIA;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;2;20;141,823661338889
5391575;1;4;1;80;20;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;700000;2;1;02;1,4;20;162,803482617696
5391576;1;3;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;20;132,011769814727
5391576;1;5;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;20;132,011769814727
5391579;1;2;1;80;20;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;20;172,640086911631
5391580;1;3;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;20;116,17460019236
5391581;1;2;1;80;20;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;02;4;20;170,923083683626
5391587;1;1;1;80;20;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;20;137,353671849209
5391588;1;1;1;80;20;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;20;137,353671849209
5391589;1;1;1;80;20;1;1;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;4;20;190,352379092944
5391592;1;2;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;20;229,289594150507
5391593;1;3;1;80;20;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;20;217,928209791145
5391594;1;2;1;80;20;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;20;170,266135581652
5391594;1;3;1;80;20;1;1;9;PANDEMIA;2; ; ;9; ;2; ;2; ;2; ;1500000;2;1;02;1,2;20;170,266135581652
5391596;1;2;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;20;244,633730775167
5391596;1;3;1;80;20;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;20;244,633730775167
5391598;1;3;1;80;20;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;20;198,272729780832
5391602;1;3;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;20;201,504460366595
5391602;1;4;1;80;20;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;20;201,504460366595
5391604;1;2;1;80;20;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;20;208,100469785989
5391604;1;4;1;80;20;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;20;208,100469785989
5391606;1;2;1;80;20;1;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;20;132,399669035202
5391608;1;1;1;80;20;1;1;7; ;2; ; ;8; ;2; ;2; ;2; ;907000;2;1;02;3;20;185,220813178462
5391608;1;2;1;80;20;1;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;20;185,220813178462
5391609;1;1;1;80;20;1;1;6; ;2; ; ;8; ;2; ;2; ;2; ;907000;2;1;02;4;20;171,091782495322
5391609;1;3;1;80;20;1;1;3; ;2; ; ;9; ;2; ;2; ;1;40;907000;2;1;02;4;20;171,091782495322
5391609;1;4;1;80;20;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;20;171,091782495322
5391609;1;7;1;80;20;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;02;3;20;171,091782495322
5391610;1;3;1;80;20;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;20;186,51765042767
5391610;1;4;1;80;20;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;20;186,51765042767
5391613;1;3;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;20;202,391188358102
5391613;1;4;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;20;202,391188358102
5391614;1;2;1;80;20;1;2; ; ; ;1;1;3; ;2; ;2; ;1;30;600000;2;1;02; ;20;189,97189944481
5391614;1;3;1;80;20;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;20;189,97189944481
5391615;1;1;1;80;20;1;1;8; ;2; ; ;5; ;2; ;1;99; ; ; ;2;1;02;1,1;20;144,79000921277
5391615;1;2;1;80;20;1;1;3; ;2; ; ;1; ;2; ;1;100000; ; ; ;2;1;02;4;20;144,79000921277
5391615;1;4;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;20;144,79000921277
5391615;1;6;1;80;20;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;2;20;144,79000921277
5391619;1;1;1;80;20;1;1;9;COVID 19;2; ; ;12;COVID 19;2; ;2; ;1;40;1000000;2;1;02;2;20;168,99574433562
5391621;1;3;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;20;130,068581985727
5391623;1;3;1;80;20;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;20;206,209498746048
5391629;1;1;1;80;20;1;1;8; ;1; ;3;1; ;1;2;2; ; ; ; ;1;1;02;4;20;141,823661338889
5391629;1;2;1;80;20;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;20;141,823661338889
5391630;1;2;1;80;20;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;20;139,896321990883
5391630;1;4;1;80;20;1;1;3; ;2; ; ;9; ;2; ;2; ;1;48;908500;2;1;02;2;20;139,896321990883
5391631;1;1;1;80;20;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;20;137,353671849209
5391632;1;1;1;80;20;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;20;141,823661338889
5391633;1;1;1;80;20;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;20;92,9411948016319
5391633;1;2;1;80;20;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;20;92,9411948016319
5391633;1;3;1;80;20;1;1;8; ;2; ; ;9; ;2; ;2; ;2; ;908500;2;1;02;2;20;92,9411948016319
5391633;1;5;1;80;20;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;20;92,9411948016319
5391633;1;6;1;80;20;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;3;20;92,9411948016319
5391635;1;1;1;80;20;1;1;9;POR COVID 19;2; ; ;4; ;2; ;2; ;2; ;800000;2;1;02;2;20;127,929679545522
5391635;1;2;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;20;127,929679545522
5391636;1;1;1;80;20;1;1;8; ;1; ;4;1; ;2; ;2; ; ; ; ;2;1;02;4;20;125,598592496047
5391636;1;2;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;20;125,598592496047
5391637;1;2;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;20;152,948238593253
5391637;1;3;1;80;20;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;20;152,948238593253
5391639;1;3;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;20;198,272729780832
5391640;1;1;1;80;20;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;20;133,535361461262
5391642;1;2;1;80;20;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;20;133,535361461262
5391645;1;2;1;80;20;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;20;222,683532023443
5391646;1;1;1;80;20;1;1;7; ;2; ; ;1; ;2; ;2; ;1;48;500000;2;1;02;2;20;216,037238751205
5391646;1;3;1;80;20;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;20;216,037238751205
5391660;1;1;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;23;228,688391178848
5391661;1;2;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;23;176,928193331842
5391662;1;1;1;80;23;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;23;133,360916829629
5391663;1;1;1;80;23;1;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;23;109,758042787543
5391663;1;3;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;23;109,758042787543
5391664;1;2;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;23;136,686338678181
5391665;1;1;1;80;23;1;1;3; ;2; ; ;8; ;2; ;2; ;1;40;908526;2;1;02;4;23;177,434197700873
5391666;1;1;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;23;177,996886432325
5391666;1;3;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;23;177,996886432325
5391668;1;3;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;27;35,4132656771544
5391668;1;4;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;27;35,4132656771544
5391668;1;7;1;80;27;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;27;35,4132656771544
5391668;1;8;1;80;27;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;27;35,4132656771544
5391668;1;9;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;27;35,4132656771544
5391671;1;1;1;80;27;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;3;27;35,4132656771544
5391672;1;1;1;80;27;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;2;27;35,4132656771544
5391673;1;2;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;27;205,396940927496
5391674;1;3;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;27;205,396940927496
5391674;1;4;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;27;205,396940927496
5391674;1;7;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;27;205,396940927496
5391676;1;2;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;27;35,4132656771544
5391677;1;1;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;27;205,396940927496
5391678;1;1;1;80;27;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;2;27;70,6867162007338
5391682;1;1;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;27;35,4132656771544
5391683;1;3;1;80;27;1;1;2; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;2;27;35,4132656771544
5391683;1;4;1;80;27;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;27;35,4132656771544
5391684;1;1;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ;1;20;900000;2;1;02; ;27;205,396940927496
5391685;1;1;1;80;27;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;2;27;193,021207419749
5391685;1;2;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;27;193,021207419749
5391685;1;3;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;27;193,021207419749
5391685;1;4;1;80;27;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;27;193,021207419749
5391688;1;3;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;27;35,4132656771544
5391689;1;1;1;80;27;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;27;35,4132656771544
5391689;1;2;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;27;35,4132656771544
5391690;1;1;1;80;27;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;2;27;35,4132656771544
5391690;1;2;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;27;35,4132656771544
5391692;1;1;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;27;58,9477250487219
5391692;1;2;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ;1;38;1500000;2;1;02; ;27;58,9477250487219
5391692;1;3;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;27;58,9477250487219
5391693;1;1;1;80;27;1;1;8; ;2; ; ;4; ;2; ;2; ;1;20;800000;2;1;02;4;27;35,4132656771544
5391695;1;1;1;80;27;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;27;35,4132656771544
5391695;1;2;1;80;27;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;27;35,4132656771544
5391696;1;3;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;27;35,4132656771544
5391697;1;1;1;80;27;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;27;35,4132656771544
5391697;1;2;1;80;27;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;1,4;27;35,4132656771544
5391698;1;1;1;80;27;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;2;27;205,396940927496
5391698;1;2;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;27;205,396940927496
5391698;1;3;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;27;205,396940927496
5391699;1;2;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;27;35,4132656771544
5391699;1;3;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;27;35,4132656771544
5391700;1;3;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;27;35,4132656771544
5391700;1;4;1;80;27;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;27;35,4132656771544
5391701;1;4;1;80;27;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;27;35,4132656771544
5391702;1;2;1;80;27;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;27;35,4132656771544
5391702;1;3;1;80;27;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;27;35,4132656771544
5391704;1;1;1;80;27;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;27;35,4132656771544
5391704;1;2;1;80;27;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;27;35,4132656771544
5391704;1;3;1;80;27;1;1;1; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;2;27;35,4132656771544
5391705;1;1;1;80;27;1;1;8; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;27;35,4132656771544
5391706;1;2;1;80;27;1;1;1; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;3;27;35,4132656771544
5391706;1;3;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;27;35,4132656771544
5391707;1;2;1;80;27;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;27;205,396940927496
5391707;1;3;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;27;205,396940927496
5391709;1;2;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;27;205,396940927496
5391709;1;3;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;27;205,396940927496
5391709;1;4;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;27;205,396940927496
5391709;1;5;1;80;27;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;27;205,396940927496
5391711;1;1;1;80;27;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;27;35,4132656771544
5391711;1;2;1;80;27;1;1;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;1,4;27;35,4132656771544
5391711;1;4;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;27;35,4132656771544
5391711;1;5;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;27;35,4132656771544
5391712;1;2;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;27;35,4132656771544
5391713;1;1;1;80;27;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;27;35,4132656771544
5391713;1;2;1;80;27;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;27;35,4132656771544
