DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5381235;1;1;1;70;66;1;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;41;1;1;02;4771;66;329,198277293874
5381241;1;2;1;70;66;1;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;55;55;39;1;2;02;5511;66;267,260379187124
5381248;1;2;1;70;66;1;104;48;1; ;2;204;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;81;38;32;1;2;02;8110;66;354,033163573008
5381260;1;3;1;70;66;1;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;82;38;38;1;2;02;8220;66;345,074745333176
5381261;1;1;1;70;66;1;40;48;1; ;2;40;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;56;53;53;1;2;02;5611;66;335,369641077386
5381261;1;4;1;70;66;1;26;48;1; ;2;26;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;39;39;1;2;02;4923;66;335,369641077386
5381262;1;2;1;70;66;1;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;14;79;79;1;2;02;1410;66;297,208202306828
5381263;1;2;1;70;66;1;8;48;1; ;2;8;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;87;95;1;1;02;4111;66;421,182181349791
5381268;1;4;1;70;66;1;20;48;1; ;2;104;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;2;02;5611;66;443,942294044673
5381271;1;1;1;70;66;1;104;48;1; ;2;56;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;22;53;97;1;2;02;2229;66;441,503847069188
5381273;1;1;1;70;66;1;24;50;1; ;2;44;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;55;77;1;2;02;5619;66;310,252254956876
5381285;1;1;1;70;66;1;40;48;4; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;81;55;55;1;2;02;8121;66;310,252254956876
5381290;1;1;1;70;66;1;40;48;1; ;2;40;5; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;45;95;1;2;02;4111;66;364,576957427676
5381300;1;2;1;70;66;1;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;14;79;79;1;1;02;1410;66;381,559674752814
5381302;1;2;1;70;66;1;20;48;1; ;2;48;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;81;55;55;1;2;02;8121;66;381,559674752814
5381303;1;2;1;70;66;1;40;48;1; ;2;40;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;2;02;4111;66;452,867094548753
5381308;1;1;1;70;66;1;48;48;1; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;55;54;1;2;02;9700;66;310,252254956876
5381308;1;2;1;70;66;1;40;48;1; ;2;40;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;14;79;79;1;2;02;1410;66;310,252254956876
5381314;1;3;1;70;66;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;39; ;1;1;02;.;66;341,906747377321
5381316;1;1;1;70;66;1;32;48;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;14;79;79;1;2;02;1410;66;292,095265466259
5381320;1;1;1;70;66;1;26;48;1; ;2;26;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;10;45;45;1;2;02;1089;66;480,140427803372
5381320;1;4;1;70;66;1;13;48;1; ;2;13;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;22;90;90;1;1;02;2229;66;480,140427803372
5381320;1;5;1;70;66;1;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;1;02;5611;66;480,140427803372
5381325;1;3;1;70;68;1;12;48;1; ;2;10;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;41;95;95;1;1;02;4111;68;558,96464835786
5381329;1;3;1;70;68;1;8;48;1; ;2;8;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;47;03;03;1;1;02;4752;68;618,863902774793
5381329;1;4;1;70;68;1;28;40;2; ;2;28;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;93;18;18;1;2;02;9311;68;618,863902774793
5381332;1;1;1;70;68;1;52;48;1; ;2;52;5; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;56;55;51;1;2;02;5611;68;329,696699916861
5381351;1;2;1;70;68;1;24;40;1; ;2;24;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;41;95;95;1;2;02;4112;68;417,197500322373
5381353;1;4;1;70;68;1;24;48;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;33;97;84;1;2;02;3312;68;495,738745529718
5381356;1;4;1;70;68;1;4;48;1; ;2;4;8; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;908600;2; ;01;58;97;1;1;02;0141;68;566,296081825372
5381359;1;3;1;70;68;1;20;48;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;25;97;87;1;2;02;2511;68;488,908239200711
5381366;1;5;1;70;68;1;8;48;1; ;2;8;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;15;95;39;1;1;02;1522;68;818,957160987641
5381366;1;6;1;70;68;1;8;48;1; ;2;8;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;15;80;80;1;1;02;1522;68;818,957160987641
5381374;1;3;1;70;68;1;28;48;1; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;84;98;98;1;2;02;8412;68;461,306693212132
5381375;1;4;1;70;68;1;20;48;1; ;2;20;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;13;45;1;2;02;4773;68;551,86145946914
5381375;1;5;1;70;68;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;13; ;1;2;02;.;68;551,86145946914
5381377;2;1;2;70;68;1;11;48;1; ;2;11;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;47;45;45;1;1;02;4771;68;534,242246983251
5381378;1;2;1;70;68;1;12;24;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;56;54;33;1;1;02;5611;68;487,30132257348
5381383;1;2;1;70;68;1;44;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;13; ;1;2;02;.;68;850,293689000502
5381385;1;1;1;70;68;1;8;48;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;42;87;87;1;1;02;4290;68;614,912541059755
5381391;1;1;1;70;68;1;54;48;1; ;2;54;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;42;02;02;1;2;02;4290;68;1229,82508211951
5381409;1;1;1;70;70;1;8;48;5; ;2;40;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;3; ;56;21;77;1;1;02;5619;70;72,5290828464789
5381412;1;6;1;70;70;1;16;48;6; ;2;42;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;02;4792;70;83,7434619379444
5381415;1;1;1;70;70;1;5;48;1; ;2;75;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;94;97;97;1;1;02;9499;70;104,89060203543
5381418;1;2;1;70;70;1;2;48;1; ;2;45;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;85;13;13;1;1;02;8530;70;102,16662025743
5381431;1;2;1;70;70;1;4;48;3; ;2;4;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;200000;908526;2; ;52;54;58;1;1;02;5221;70;78,1952553313663
5381438;1;1;1;70;70;1;5;48;1; ;2;86;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;53;53;1;1;02;5611;70;207,540190879714
5381442;1;4;1;70;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;1;02;.;70;198,808075337735
5381444;1;3;1;70;70;1;12;48;1; ;2;12;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;43;59;93;1;1;02;4330;70;107,700104232875
5381446;1;2;1;70;70;1;48;48;1; ;2;168;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;84;07;07;1;2;02;8413;70;96,8405123287131
5381449;1;2;1;70;70;1;20;48;3; ;2;40;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;350000;2; ;97;54;54;1;2;02;9700;70;117,399481235066
5381451;1;1;1;70;70;1;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;74;16;16;1;1;02;7410;70;114,636898646504
5381451;1;4;1;70;70;1;4;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;53;45;1;1;02;4719;70;114,636898646504
5381453;1;3;1;70;70;1;6;48;3; ;2;7;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;47;54;45;1;1;02;4771;70;92,4328747736314
5381456;1;3;1;70;70;1;12;48;1; ;2;92;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;94;19;19;1;1;02;9499;70;95,8244824287605
5381457;1;3;1;70;70;1;3;42;4; ;2;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;7000;600000;2; ;92;77;45;1;1;02;9200;70;84,8387313768066
5381460;1;3;1;70;70;1;4;48;1; ;2;12;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;13;13;1;1;02;8511;70;99,1991717254993
5381461;1;1;1;70;70;1;18;48;2; ;2;24;4; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;94;39;39;1;2;02;9499;70;115,008140563996
5381461;1;2;1;70;70;1;40;48;2; ;2;50;4; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;1600000;2; ;84;39;39;1;2;02;8412;70;115,008140563996
5381472;1;3;1;70;70;1;2;48;1; ;2;65;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;61;08;08;1;1;02;6120;70;107,700104232875
5381478;1;5;1;70;70;1;2;48;1; ;2;5;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;55;45;55;1;1;02;5514;70;243,960252710538
5381488;1;5;1;70;70;1;20;40;1; ;2;25;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;10;97;45;1;2;02;1011;70;123,545071918687
5381495;1;2;1;70;70;1;16;48;1; ;2;16;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;86;19;19;1;2;02;8610;70;102,16662025743
5381499;1;1;1;70;70;1;12;48;1; ;2;12;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;43;45;85;1;1;02;4321;70;111,499272270882
5381500;1;2;1;70;70;1;40;48;1; ;2;40;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;39;77;1;2;02;5619;70;91,5144043999964
5381503;1;2;1;70;70;1;12;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;1;02;4772;70;127,837932639323
5381506;1;1;1;70;70;1;4;48;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;200000;908526;2; ;53;58;37;1;1;02;5320;70;115,008140563996
5381513;1;1;1;70;70;1;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;908526;2; ;61;45;44;1;1;02;6120;70;111,912916868504
5381515;1;1;1;70;70;1;3;48;1; ;2;3;4; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;908526;2; ;49;98;98;1;1;02;4921;70;107,492728186146
5381517;1;4;1;70;70;1;4;48;1; ;2;20;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;41;45;95;1;1;02;4112;70;109,351007544119
5381522;1;3;1;70;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;1;02;.;70;99,3777602273964
5381532;1;2;1;70;70;1;2;48;1; ;2;2;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;300000;500000;2; ;56;53;53;1;1;02;5613;70;99,1517435966824
5381549;1;1;1;70;73;1;52;60;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;2;02;4111;73;272,921248884059
5381549;1;5;1;70;73;1;24;48;1; ;2;44;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;2;02;4112;73;272,921248884059
5381551;1;2;1;70;73;1;20;48;1; ;2;52;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;84;39;39;1;2;02;8412;73;309,335716457547
5381552;1;4;1;70;73;1;104;48;3; ;2;104;3; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;97;59;59;1;2;02;9700;73;253,666893090269
5381557;1;1;1;70;73;1;36;48;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;74;32;11;1;2;02;7420;73;222,095036694903
5381558;1;1;1;70;73;1;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;81;55;55;1;1;02;8121;73;250,194353792699
5381560;1;5;1;70;73;1;24;48;1; ;2;44;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;44;44;1;2;02;4111;73;154,957478967342
5381563;1;2;1;70;73;1;44;48;1; ;2;44;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;2;02;4111;73;389,047981366431
5381572;1;2;1;70;73;1;32;48;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;41;02;02;1;2;02;4111;73;301,986775216189
5381590;1;2;1;70;76;1;8;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;900000;2; ;56;55;77;1;1;02;5619;76;737,714981678904
5381592;1;1;1;70;76;1;7;48;1; ;2;7;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;97;59;1;1;02;9700;76;1650,3041965732
5381592;1;3;1;70;76;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;97; ;1;2;02;.;76;1650,3041965732
5381602;1;4;1;70;76;1;36;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908256;2; ;10;77;77;1;2;02;1081;76;1285,05588903045
5381604;1;3;1;70;76;1;45;45;1; ;2;45;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906526;2; ;52;39;39;1;2;02;5224;76;1003,65724338616
5381612;1;2;1;70;76;1;50;48;1; ;2;120;2; ;9;2;1; ; ; ; ; ; ; ; ;1;ES PENSIONADO; ;2; ;2000000;3; ;84;58;58;1;2;02;8422;76;1370,18598007295
5381617;1;2;1;70;76;1;32;48;1; ;2;75;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;2;02;5611;76;1048,68833775848
5381622;1;1;1;70;76;1;1;48;1; ;2;4;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;39;45;1;1;02;4772;76;1035,35677318108
5381629;1;4;1;70;76;1;44;48;1; ;2;4;1; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;45;84;84;1;2;02;4520;76;1071,02538452858
5381636;1;1;1;70;76;1;104;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;15;45;80;1;2;02;1521;76;749,359223221611
5381637;1;2;1;70;76;1;150;48;1; ;2;150;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;47;45;44;1;2;02;4711;76;1069,44604784065
5381640;1;1;1;70;76;1;50;48;1; ;2;50;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;64;37;37;1;2;02;6421;76;1133,81842880098
5381647;1;1;1;70;76;1;24;48;1; ;2;77;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;93;97;39;1;2;02;9319;76;1160,55303059287
5381650;1;1;1;70;76;1;10;48;1; ;2;10;4; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;85;18;18;1;1;02;8552;76;1133,81842880098
5381651;2;2;2;70;76;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;39; ;1;1;02;.;76;854,226244020448
5381652;1;1;1;70;76;1;8;48;4; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;54;1;1;02;9700;76;1540,35279921132
5381652;1;2;1;70;76;1;31;48;1; ;2;31;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;20;39;39;1;2;02;2023;76;1540,35279921132
5381655;1;5;1;70;76;1;8;40;1; ;2;104;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;20;13;39;1;1;02;2023;76;727,022176451505
5381655;1;6;1;70;76;1;52;48;1; ;2;52;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;10;03;03;1;2;02;1071;76;727,022176451505
5381656;1;1;1;70;76;1;4;48;1; ;2;5;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;97;97;1;1;02;4729;76;958,983149845946
5381658;1;2;1;70;76;1;10;40;4; ;2;9;6; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;15;97;79;1;1;02;1512;76;737,714981678904
5381668;1;2;1;70;76;1;5;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;97; ;1;1;02;.;76;1304,13867853824
5381670;1;2;1;70;76;1;4;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;79;45;1;1;02;4772;76;1180,91624924472
5381673;2;2;2;70;76;1;40;48;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;33;33;1;2;02;5611;76;1836,41525402557
5381678;1;4;1;70;76;1;16;48;1; ;2;144;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;45;54;1;2;02;9700;76;875,91978487487
5381681;1;1;1;70;76;1;6;48;1; ;2;9;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;13;59;1;1;02;8511;76;1364,54663824333
5381682;1;3;1;70;76;1;9;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;33; ;1;1;02;.;76;647,940449755846
5381682;2;2;2;70;76;1;8;48;1; ;2;9;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;32;94;94;1;1;02;3290;76;647,940449755846
5381683;1;2;1;70;76;1;16;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;2;02;5611;76;1086,87357396266
5381684;2;3;2;70;76;1;7;48;1; ;2;6;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;32;97;97;1;1;02;3290;76;1052,72889194816
5381687;1;1;1;70;76;1;52;48;1; ;2;100;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;56;53;53;1;2;02;5611;76;1021,95373596658
5381693;1;6;1;70;76;1;104;48;1; ;2;104;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;53;36;1;2;02;4921;76;1144,38135737211
5381694;1;1;1;70;76;1;4;56;1; ;2;260;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;98;98;1;1;02;4921;76;912,550260633934
5381696;1;1;1;70;76;1;45;48;3; ;2;45;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;960000;2; ;81;54;55;1;2;02;8121;76;1158,97369390494
5381701;1;1;1;70;76;1;11;48;1; ;2;12;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;32;03;1;1;02;4752;76;958,983149845946
5381718;1;1;1;70;76;1;12;55;3; ;2;18;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;54;1;1;02;9700;76;1057,69381995119
5381719;1;1;1;70;76;1;32;65;1; ;2;48;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;41;95;95;1;2;02;4111;76;1754,76219485482
5381959;1;1;1;70; ;1;104;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;52;58;58;1;2;02;5222;47;610,158000787438
5381964;1;2;1;70; ;1;24;48;1; ;2;72;1; ;5;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;1014980;2; ;82;45;32;1;2;02;8230;47;899,165386144508
5381964;1;3;1;70; ;1;20;48;1; ;2;4;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1014980;2; ;47;45;45;1;2;02;4771;47;899,165386144508
5381964;1;4;1;70; ;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1014980; ; ; ;33; ;1;1;02;.;47;899,165386144508
5381964;1;6;1;70; ;1;5;48;1; ;2;4;1; ;2;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1014980;2; ;47;97;45;1;1;02;4772;47;899,165386144508
5381972;1;1;1;70; ;1;56;48;1; ;2;56;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;13;13;1;2;02;8530;47;671,671432845436
5381973;1;2;1;70; ;1;4;48;2; ;2;8;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;47;32;45;1;1;02;4771;47;544,297188302873
5381980;1;2;1;70; ;1;4;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;01;45;62;1;1;02;0121;47;455,759890069788
5381982;1;3;1;70; ;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;45; ;1;2;02;.;47;466,392576751338
5381994;1;2;1;70; ;1;4;48;1; ;2;86;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1014980;2; ;47;45;45;1;1;02;4772;47;482,891031114537
5381995;1;2;1;70; ;1;20;24;3; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;97;54;54;1;2;02;9700;47;1140,52977243589
5382010;1;4;1;70; ;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;906500; ; ; ;39; ;1;1;02;.;47;633,193988990605
5382014;1;3;1;70; ;1;6;48;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1014980;2; ;96;45;57;1;1;02;9602;47;404,626917108355
5382015;1;3;1;70; ;1;6;48;1; ;2;8;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1200000;2; ;86;59;59;1;1;02;8610;47;318,020609009888
5382021;1;9;1;70; ;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1014980; ; ; ;45; ;1;1;02;.;47;780,641859566569
5382024;1;2;1;70; ;1;24;48;3; ;2;240;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;54;1;2;02;9700;47;1114,47058766129
5382034;1;4;1;70; ;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;85;85;1;1;02;5511;47;554,314616399679
5382035;1;2;1;70; ;1;48;48;1; ;2;13;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1014980;2; ;01;87;61;1;2;02;0122;47;366,863089382055
5382035;1;3;1;70; ;1;8;48;1; ;2;40;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1014980;2; ;86;59;32;1;1;02;8622;47;366,863089382055
5382037;1;1;1;70; ;1;52;48;1; ;2;192;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;13;13;1;2;02;8530;47;1272,08243603955
5382040;1;3;1;70; ;1;8;48;1; ;2;60;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;33;33;1;1;02;4752;47;326,496401940635
5382040;1;5;1;70; ;1;12;48;1; ;2;13;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;59;59;1;1;02;8622;47;326,496401940635
5382043;1;3;1;70; ;1;3;48;1; ;2;6;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;97;97;1;1;02;4772;47;1078,28786223325
5382043;1;4;1;70; ;1;16;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;27;97;97;1;2;02;2731;47;1078,28786223325
5382051;1;1;1;70; ;1;52;48;1; ;2;98;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;84;13;32;1;2;02;8415;47;786,010997409996
