DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;RAMA4D_D_R4;MES;DPTO;fex_c_2011
5385880;1;2;1;70;13;20;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;55;53;1;2;5611;02;13;283,674393544026
5385890;1;4;1;70;13;16;40;4; ;2;24;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;45;93;93;1;2;4520;02;13;433,620622126282
5385892;1;2;1;70;13;96;48;1; ;2;96;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;32;32;1;2;4111;02;13;459,411935818146
5385896;1;1;1;70;13;108;48;1; ;2;108;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;84;12;12;1;2;8412;02;13;346,641549502379
5385901;1;2;1;70;13;16;40;3; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;54;54;1;2;9700;02;13;720,024542510192
5385909;1;1;1;70;13;96;48;1; ;2;96;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;37;98;98;1;2;3700;02;13;716,981897591447
5385915;1;3;1;70;17;24;48;1; ;2;78;1; ;9;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;2200000;2; ;41;02;02;1;2;4111;02;17;212,316246968577
5385923;1;3;1;70;17;24;50;1; ;2;40;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;82;38;38;1;2;8220;02;17;206,985585070096
5385925;1;1;1;70;17;44;44;1; ;2;44;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;90;95;1;2;4111;02;17;203,009423840227
5385926;1;4;1;70;17;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;82;03;03;1;2;8220;02;17;213,47688445987
5385930;1;1;1;70;17;4;48;1; ;2;4;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;1;950000;908526;2; ;43;85;85;1;1;4321;02;17;217,836362617852
5385932;1;2;1;70;17;30;48;1; ;2;30;1; ;6;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;908526;2; ;85;19;19;1;2;8551;02;17;191,124715785273
5385939;1;1;1;70;17;12;48;3; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;45;54;84;1;1;4520;02;17;303,502303416886
5385939;1;2;1;70;17;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;1;4111;02;17;303,502303416886
5385939;1;3;1;70;17;48;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;13;13;1;2;8512;02;17;303,502303416886
5385978;1;4;1;70;23;30;48;1; ;2;80;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;82;38;38;1;2;8220;02;23;175,161051783043
5386038;1;2;1;70;54;50;48;1; ;2;52;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;95;77;1;2;5619;02;54;352,023187942292
5386039;1;2;1;70;54;12;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;10;45;45;1;1;1081;02;54;273,883959455695
5386039;1;4;1;70;54;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;400000;2; ;15;80;80;1;1;1522;02;54;273,883959455695
5386040;1;1;1;70;54;12;48;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;54;54;1;1;9700;02;54;400,000331657579
5386040;1;3;1;70;54;8;45;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;54;54;1;1;9700;02;54;400,000331657579
5386045;1;2;1;70;54;5;45;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;900000;2; ;01;61;61;1;1;0112;02;54;413,589821240914
5386046;1;2;1;70;54;4;48;1; ;2;35;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;58;95;1;1;4111;02;54;401,134181823663
5386056;1;1;1;70;54;20;45;4; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;41;95;95;1;2;4111;02;54;375,322484979496
5386059;1;2;1;70;54;5;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;225000;908526;2; ;81;55;55;1;1;8121;02;54;609,248716039466
5386113;1;1;1;70;68;4;54;1; ;2;12;5; ;2;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1000000;2; ;56;53;51;1;1;5611;02;68;403,754043855674
5386121;1;3;1;70;68;24;48;1; ;2;52;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;84;97;58;1;2;8422;02;68;1494,4597902921
5386121;1;5;1;70;68;12;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;1;4111;02;68;1494,4597902921
5386124;1;3;1;70;68;12;40;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;06;02;02;1;1;0610;02;68;521,915468392755
5386127;1;6;1;70;68;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;53; ;1;2;.;02;68;826,012061620802
5386127;1;7;1;70;68;32;48;1; ;2;52;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;55;53;1;2;5611;02;68;826,012061620802
5386128;1;2;1;70;68;20;48;1; ;2;52;5; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;55;51;1;2;5611;02;68;585,76529217857
5386132;1;1;1;70;68;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;1;4111;02;68;430,552527703715
5386132;1;3;1;70;68;104;48;1; ;2;104;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;41;1;2;4771;02;68;430,552527703715
5386156;1;3;1;70;73;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;910000; ; ; ;15; ;1;1;.;02;73;299,388043405468
5386159;1;1;1;70;73;16;40;2; ;2;16;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;84;12;12;1;2;8413;02;73;369,056320599531
5386164;1;2;1;70;73;4;48;1; ;2;4;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;1;4771;02;73;310,323335808308
5386172;1;2;1;70;73;20;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;14;11;79;1;2;1410;02;73;154,957478967342
5386173;1;2;1;70;73;8;48;1; ;2;8;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;910000;2; ;96;57;57;1;1;9602;02;73;224,306800748426
5386176;1;2;1;70;76;25;36;4; ;2;45;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;14;79;79;1;2;1410;02;76;836,425651784149
5386176;1;4;1;70;76;8;48;1; ;2;9;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;10;45;45;1;1;1051;02;76;836,425651784149
5386177;1;2;1;70;76;8;50;1; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;350000;908526;2; ;56;53;53;1;1;5619;02;76;827,242627743196
5386179;1;1;1;70;76;104;48;4; ;2;104;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;84;11;31;1;2;8412;02;76;1084,42842174309
5386179;1;3;1;70;76;16;40;4; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;84;12;12;1;2;8412;02;76;1084,42842174309
5386185;1;1;1;70;76;8;48;4; ;2;8;4; ;9;2;7; ; ;1; ; ; ; ; ; ; ; ;2; ;3000000;1;1;84;21;31;1;1;8412;02;76;1133,81842880098
5386193;1;2;1;70;76;1;20;4; ;2;104;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;3; ;94;11;11;1;1;9499;02;76;890,213213863828
5386845;1;2;1;70;13;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;47;97;97;1;2;4711;02;13;411,900347662393
5386893;1;2;1;70;17;98;98;1; ;2;98;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;55;53;1;2;5611;02;17;186,76523762729
5386896;1;1;1;70;17;2;55;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1000000;2; ;41;95;95;1;1;4111;02;17;251,247101641387
5386897;1;2;1;70;17;44;48;1; ;2;44;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;97;98;1;2;4921;02;17;189,259736761518
5386904;1;1;1;70;17;51;48;1; ;2;51;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;79;53;1;2;5611;02;17;203,009423840227
5386997;1;2;1;70;50;48;48;1; ;2;50;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;2;4771;02;50;277,456319548441
5386997;1;3;1;70;50;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;58; ;1;1;.;02;50;277,456319548441
5387002;3;1;3;70;50;48;40;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;905000;2; ;45;99;99;1;2;4520;02;50;236,790383585903
5387004;1;2;1;70;50;24;48;1; ;2;24;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;45;45;1;2;4773;02;50;298,92278676783
5387004;1;3;1;70;50;16;48;1; ;2;16;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;56;53;53;1;2;5611;02;50;298,92278676783
5387005;1;2;1;70;50;8;48;1; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;86;07;07;1;1;8610;02;50;277,456319548441
5387009;1;5;1;70;50;8;48;1; ;2;8;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;1;4771;02;50;347,159582234922
5387012;1;2;1;70;50;180;48;1; ;2;180;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;47;59;45;1;2;4711;02;50;351,945142445235
5387018;1;1;1;70;50;6;48;8; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;49;62;98;1;1;4923;02;50;336,606681705132
5387018;1;3;1;70;50;3;48;1; ;2;3;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;49;98;98;1;1;4923;02;50;336,606681705132
5387021;1;3;1;70;50;24;48;1; ;2;40;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;13;13;1;2;8530;02;50;205,939807137456
5387024;1;2;1;70;50;7;48;4; ;2;7;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;90;13;13;1;1;9007;02;50;329,107918051373
5387034;1;2;1;70;50;45;48;1; ;2;45;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;56;53;53;1;2;5611;02;50;316,309005786475
5387036;1;2;1;70;50;8;48;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;905000;2; ;43;93;93;1;1;4330;02;50;65,741605552538
5387036;1;3;1;70;50;32;40;4; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;43;93;93;1;2;4330;02;50;65,741605552538
5387041;1;2;1;70;50;3;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;908000;2; ;81;54;54;1;1;8121;02;50;171,310087909047
5387044;1;3;1;70;50;3;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;850000;908000;2; ;41;95;95;1;1;4111;02;50;327,939126750641
5387048;1;6;1;70;52;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;1000000;2; ;56;53;53;1;1;5611;02;52;276,831983120345
5387049;1;1;1;70;52;104;40;1; ;2;21;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;60000;908526;2; ;84;58;58;1;2;8412;02;52;243,483257517296
5387049;1;3;1;70;52;52;40;1; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;300000;700000;2; ;96;58;59;1;2;9609;02;52;243,483257517296
5387050;2;2;2;70;52;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908400;2; ;93;55;55;1;2;9311;02;52;178,353924205909
5387050;2;3;2;70;52;52;48;1; ;2;52;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908400;2; ;47;45;45;1;2;4719;02;52;178,353924205909
5387051;1;3;1;70;52;30;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ; ;12; ;1;2;.;02;52;214,896698395634
5387055;1;2;1;70;52;10;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;53; ;1;1;.;02;52;177,637155358939
5387057;1;3;1;70;52;2;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;68;58;58;1;1;6820;02;52;213,775270285948
5387069;1;2;1;70;52;52;48;1; ;2;52;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;49;85;98;1;2;4921;02;52;264,462186777423
5387070;1;2;1;70;52;50;48;1; ;2;52;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;55;54;1;2;9700;02;52;261,051840277254
5387070;1;3;1;70;52;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1000000;2; ;41;95;95;1;1;4111;02;52;261,051840277254
5387077;1;4;1;70;52;20;20;1; ;2;50;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;88;55;55;1;2;8890;02;52;188,225433135432
5387079;1;2;1;70;52;52;48;2; ;2;104;2; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;85;13;13;1;2;8530;02;52;207,973250832569
5387085;1;4;1;70;52;52;48;1; ;2;52;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;46;45;45;1;2;4649;02;52;177,841882032408
5387088;1;1;1;70;52;28;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;1300000;2; ;47;11;11;1;2;4711;02;52;217,773979873687
5387089;1;2;1;70;52;2;48;1; ;2;52;2; ;9;2;1; ; ; ; ; ; ; ; ;1;PENSION; ;2; ;908526;3; ;84;37;58;1;1;8422;02;52;217,773979873687
5387091;1;4;1;70;52;4;25;3; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;95;54;79;1;1;9529;02;52;207,973250832569
5387099;1;2;1;70;52;28;48;1; ;2;32;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;2;4771;02;52;712,133110337166
5387104;1;3;1;70;52;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;33; ;1;1;.;02;52;213,715343872435
5387105;1;4;1;70;52;52;48;1; ;2;52;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;4772;02;52;286,653735010077
5387108;1;3;1;70;52;52;40;1; ;2;52;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;85;85;1;2;9511;02;52;217,214350977292
5387108;1;4;1;70;52;8;40;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;56;53;53;1;1;5611;02;52;217,214350977292
5387109;1;2;1;70;52;6;40;1; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;41;45;95;1;1;4111;02;52;267,279541841963
5387113;1;2;1;70;54;4;48;1; ;2;4;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;82;44;33;1;1;8299;02;54;408,00507617525
5387120;1;2;1;70;54;6;48;4; ;2;6;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;56;53;53;1;1;5630;02;54;472,291349001919
5387121;1;2;1;70;54;20;48;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;23;45;45;1;2;2392;02;54;341,21809178827
5387124;1;2;1;70;54;24;48;1; ;2;24;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;53;53;1;2;5611;02;54;538,189603625887
5387126;1;2;1;70;54;12;48;4; ;2;156;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;46;55;39;1;1;4645;02;54;364,243814852676
5387130;1;2;1;70;54;8;48;4; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;14;45;79;1;1;1410;02;54;409,897606635868
5387130;1;4;1;70;54;24;48;4; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;14;45;97;1;2;1410;02;54;409,897606635868
5387133;1;1;1;70;54;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;25000;908000;2; ;81;55;55;1;1;8121;02;54;353,702184775247
5387133;1;2;1;70;54;4;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;39;41;1;1;4724;02;54;353,702184775247
5387133;1;4;1;70;54;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;908000;2; ;15;80;80;1;1;1522;02;54;353,702184775247
5387136;2;1;2;70;54;1;50;1; ;2;1;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;1;170000;800000;2; ;41;95;95;1;1;4111;02;54;577,022433506421
5387137;1;3;1;70;54;20;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;11;33;1;2;4773;02;54;405,465803149009
5387139;1;1;1;70;54;32;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;97;53;1;2;5619;02;54;428,422326668363
5387140;1;2;1;70;54;32;40;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;19;19;1;2;8544;02;54;337,65494139001
5387141;1;3;1;70;54;52;48;1; ;2;54;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;92;39;39;1;2;9200;02;54;417,686430059393
5387162;1;1;1;70;68;8;48;1; ;2;8;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;14;30;30;1;1;1410;02;68;1151,9362202121
5387162;1;4;1;70;68;12;48;1; ;2;28;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;46;45;45;1;1;4663;02;68;1151,9362202121
5387170;1;3;1;70;68;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;1;4111;02;68;645,664546595503
5387178;1;1;1;70;68;54;48;4; ;2;54;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;15;45;80;1;2;1522;02;68;425,511929459442
5387178;1;2;1;70;68;54;48;4; ;2;54;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;15;53;80;1;2;1522;02;68;425,511929459442
5387178;1;3;1;70;68;2;60;1; ;2;2;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;10;45;77;1;1;1081;02;68;425,511929459442
5387225;1;2;1;70;76;5;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;39;39;1;1;8621;02;76;1104,54262590958
5387227;1;2;1;70;76;39;20;4; ;2;46;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;2;5619;02;76;1339,7858645697
5387227;1;3;1;70;76;2;48;1; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;38;45;99;1;1;3830;02;76;1339,7858645697
5387230;1;1;1;70;76;50;48;1; ;2;51;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;37;98;1;2;4921;02;76;1084,42842174309
5387230;1;3;1;70;76;50;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;33; ;1;2;.;02;76;1084,42842174309
5387231;1;1;1;70;76;25;48;1; ;2;25;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;97;45;1;2;4711;02;76;882,858540996161
5387238;1;1;1;70;76;25;48;1; ;2;46;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;45;54;1;2;9700;02;76;1262,08191903198
5387238;1;2;1;70;76;48;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;96;53;53;1;2;9609;02;76;1262,08191903198
5387238;1;3;1;70;76;4;40;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;45;32;84;1;1;4520;02;76;1262,08191903198
5387240;1;1;1;70;76;6;48;1; ;2;10;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;54;1;1;9700;02;76;958,983149845946
5387242;1;3;1;70;76;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;79; ;1;2;.;02;76;1071,02538452858
5387242;1;4;1;70;76;8;48;1; ;2;150;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;41;95;95;1;1;4111;02;76;1071,02538452858
5388184;1;2;1;70;05;52;48;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;56;58;45;1;2;5619;02;05;1058,77022633326
5388184;1;3;1;70;05;6;48;1; ;2;6;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;78;38;38;1;1;7810;02;05;1058,77022633326
5388185;1;1;1;70;05;4;48;1; ;2;452;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;3; ;47;45;45;1;1;4711;02;05;1056,65323384712
5388189;1;1;1;70;05;44;48;1; ;2;44;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;2;4791;02;05;814,62654319727
5388196;1;2;1;70;05;32;48;1; ;2;40;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;49;02;02;1;2;4923;02;05;663,642874448896
5388201;1;2;1;70;05;3;48;1; ;2;150;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;82;19;38;1;1;8220;02;05;1030,79444218367
5388202;1;2;1;70;05;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;42;02;02;1;2;4210;02;05;1353,35258327423
5388209;1;1;1;70;05;4;48;1; ;2;4;1; ;5;2;1; ; ;1; ; ; ; ; ; ; ; ;1;400000;908500;1;1;14;79;79;1;1;1410;02;05;1174,65095212262
5388212;1;1;1;70;05;4;42;1; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;13;79;79;1;1;1313;02;05;1097,90493983377
5388212;1;3;1;70;05;8;60;1; ;2;8;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;720000;2; ;47;45;45;1;1;4769;02;05;1097,90493983377
5388216;1;2;1;70;05;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;2;4111;02;05;1284,17745090675
5388216;1;5;1;70;05;40;48;1; ;2;40;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;2;4111;02;05;1284,17745090675
5388218;1;2;1;70;05;12;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;10;77;77;1;1;1081;02;05;1058,77022633326
5388218;1;4;1;70;05;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;2;.;02;05;1058,77022633326
5388227;1;2;1;70;05;8;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;33;45;1;1;4781;02;05;1105,47581975515
5388227;1;3;1;70;05;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;95;53;1;1;5619;02;05;1105,47581975515
5388228;1;2;1;70;05;40;48;1; ;2;260;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;84;45;21;1;2;8412;02;05;1083,33996961512
5388229;1;4;1;70;05;44;48;1; ;2;44;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;82;38;38;1;2;8220;02;05;954,048429894814
5388230;1;1;1;70;05;8;48;1; ;2;52;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;97;45;1;1;4789;02;05;1129,09951498845
5388238;1;1;1;70;11;8;24;3; ;2;44;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;81;55;54;1;1;8121;02;11;5980,81628681637
5388239;1;1;1;70;11;44;48;4; ;2;44;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;81;54;55;1;2;8121;02;11;3598,34192803509
5388240;1;3;1;70;11;16;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;980000; ; ; ;45; ;1;2;.;02;11;3224,86145192187
5388241;1;2;1;70;11;8;48;1; ;2;50;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;15;99;80;1;1;1521;02;11;3121,58098528458
