Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011;Area
3398400;1;2;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;2;3;2;01;1;02;54;556,331318645991;54
3398402;1;4;1;1;1;1;10;1;4;1; ; ;250000000;800000; ;2;2;1;1;2;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;5;3;2;01;1;02;54;323,920686960782;54
3398403;1;6;4;1;1;1;1;1;4;1; ; ;40000000;300000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;1;2;1;1;1;2;2;1;4;2;2; ;6;1;1;1;4;1;2;1;1;1;2;2;2;01;1;02;54;311,650620138412;54
3398404;1;1;1;2;1;1;1;1;4;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;1;1;8;1;1;2;2;1;1;0;2;2;01;1;02;54;364,639446709161;54
3398405;1;4;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;1;1;1;2;3;2;01;1;02;54;437,252736640601;54
3398408;1;4;2;1;1;1;1;1;3;4; ; ; ;250000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;2;01;1;02;54;506,130582800829;54
3398412;1;3;2;1;1;1;1;1;3;1; ; ;30000000;250000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;2;01;1;02;54;523,163451938932;54
3398413;1;1;1;2;2;1;1;2;5;5; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;3;5;2;1;2;2;1;1;0;2;2;01;1;02;54;442,394245848499;54
3398414;1;2;2;2;1;1;1;1;5;5; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;6;1;1;5;1;1;2;2;1;1;0;2;2;01;1;02;54;456,251243866099;54
3398415;1;4;1;1;1;1;1;1;4;1; ; ;98;300000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;2;2;2;01;1;02;54;278,211616119498;54
3398416;1;4;2;1;1;1;1;1;4;1; ; ;300000000;1000000; ;1;1;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;5;3;2;01;1;02;54;351,208565843771;54
3398417;1;4;2;1;1;1;1;1;4;2; ;2000000;340000000;1200000; ;1;1;1;1;2;2;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;5;3;2;01;1;02;54;415,025634880806;54
3398418;1;3;2;1;1;1;1;1;4;3; ; ; ; ;98;2;1;1;1;2;1;1;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;1;2;1;2;2;1;2;1;4;1;2;1;1;1;5;3;2;01;1;02;54;392,35585238309;54
3398419;1;4;2;1;1;1;1;1;4;1; ; ;300000000;1000000; ;1;2;1;2;1;1;2;1;1;1;1;2;1;2;1;1;1;1;1;1;1;1;1;2;2; ;3;1;2;1;4;1;2;1;1;1;5;3;2;01;1;02;54;415,025634880806;54
3398420;1;4;2;1;1;1;1;1;3;1; ; ;98;700000; ;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;2;01;1;02;54;469,774001080955;54
3398421;1;4;1;1;1;1;1;1;3;3; ; ; ; ;470000;2;2;1;1;1;1;2;2;1;2;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;2;01;1;02;54;278,211616119498;54
3398422;1;3;2;1;1;1;1;1;4;1; ; ;140000000;450000; ;2;2;1;1;1;1;2;2;1;2;1;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;3;3;2;01;1;02;54;377,989595489846;54
3398423;1;2;1;1;1;1;1;3;4;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;2;01;1;02;54;416,425402786199;54
3398426;1;7;3;1;1;1;1;1;4;1; ; ;98;800000; ;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;2;1;2;1;1;2;1;4;2;2; ;7;1;2;1;4;1;2;1;1;1;3;3;2;01;1;02;54;512,40813931815;54
3398427;1;3;2;1;1;1;1;1;3;1; ; ;98;350000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;2;01;1;02;54;360,77127402526;54
3398428;1;2;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;2;1;2;1;2;1;1;1;2;3;2;01;1;02;54;464,414184142194;54
3398429;1;4;2;1;1;1;1;1;3;2; ;500000;98;400000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;7;1;2;1;4;1;1;1;1;1;2;3;2;01;1;02;54;469,298464938655;54
3398430;1;5;1;1;1;1;1;1;4;1; ; ;50000000;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;1;1;2;1;4;1;2;1;1;1;2;3;2;01;1;02;54;434,196750540475;54
3398431;1;3;1;1;1;1;1;1;4;4; ; ; ;98; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;1;1;3;2;01;1;02;54;434,196750540475;54
3398432;1;4;3;1;1;1;1;1;4;1; ; ;98;300000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;7;1;1;1;4;1;2;1;1;1;1;3;2;01;1;02;54;422,699717366206;54
3398433;1;4;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;2;2;2;2;2;1;1;2;1;2;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;2;01;1;02;54;333,990244379186;54
3398434;1;5;3;1;1;1;1;1;3;4; ; ; ;500000; ;1;2;1;1;1;1;2;2;1;1;1;2;1;2;2;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;7;2;01;1;02;54;418,893807564706;54
3398435;1;3;1;1;1;1;1;1;4;1; ; ;100000000;600000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;3;3;2;01;1;02;54;323,920686960782;54
3398436;1;5;3;1;1;1;1;1;3;4; ; ; ;600000; ;2;2;1;2;1;1;2;1;1;1;2;1;2;2;1;1;1;1;1;2;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;2;01;1;02;54;232,003552456985;54
3398438;1;4;3;1;1;1;1;1;3;1; ; ;99;400000; ;1;2;1;2;1;1;2;2;1;2;2;2;2;2;1;2;1;1;1;1;2;1;2;2;2; ;3;1;1;3;4;1;1;1;1;1;2;3;2;01;1;02;54;492,133831753438;54
3398439;1;2;1;1;2;1;1;1;4;5; ; ; ;200000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;1;1;1;1;3;1;2;1;2;1;1;1;1;3;2;01;1;02;54;434,196750540475;54
3398440;1;4;2;1;1;1;1;1;3;1; ; ;200000000;600000; ;1;2;1;1;1;1;2;1;1;1;2;2;2;2;1;2;1;1;1;1;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;3;7;2;01;1;02;54;405,784323609749;54
3398441;1;4;3;1;1;1;1;1;3;1; ; ;99;200000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;1;02;54;463,510353464051;54
3398442;1;4;1;1;1;1;1;1;3;2; ;450000;99;400000; ;2;2;1;1;1;2;2;1;1;1;1;2;1;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;2;01;1;02;54;351,208565843771;54
3398443;1;3;2;1;1;1;1;1;4;1; ; ;99;200000; ;1;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;1;1;1;2;3;2;01;1;02;54;313,788866659978;54
3398444;1;4;3;1;1;1;1;1;3;1; ; ;99;500000; ;2;2;1;2;2;1;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;7;1;1;1;4;1;1;1;1;1;2;3;2;01;1;02;54;399,280011167117;54
3398445;1;1;1;1;2;1;1;2;2;3; ; ; ; ;150000;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;3;1;2;1;2;1;1;1;1;3;2;01;1;02;54;396,60444292251;54
3398446;1;1;1;1;1;1;1;1;4;5; ; ; ;100000; ;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;2;1;1;1;1;3;2;01;1;02;54;488,265659069538;54
3398447;1;5;1;1;1;1;10;1;4;4; ; ; ;350000; ;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;3;6;2;01;1;02;54;415,025634880806;54
3398448;1;4;3;1;1;1;1;1;4;3; ; ; ; ;55000;2;2;1;1;2;2;2;2;1;2;1;1;1;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;3;3;2;01;1;02;54;361,278123262175;54
3398450;1;5;3;1;1;1;1;1;3;4; ; ; ;500000; ;1;2;1;1;2;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;2;01;1;02;54;363,746528040682;54
3398451;1;4;3;1;1;1;1;1;3;1; ; ;98;700000; ;2;2;1;1;1;2;2;2;1;1;2;1;1;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;2;01;1;02;54;295,554437082832;54
3398452;1;3;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;1;1;3;1;2;1;2;1;2;1;1;1;2;3;2;01;1;02;54;293,352216715513;54
3398453;1;3;2;1;1;1;1;1;4;3; ; ; ; ;450000;1;2;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;2;1;1;1;2;3;2;01;1;02;54;386,856282414539;54
3398454;1;3;2;1;1;1;1;1;3;5; ; ; ;300000; ;2;2;1;2;2;1;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;2;01;1;02;54;364,639446709161;54
3398455;1;1;1;1;1;1;1;1;4;5; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;2;01;1;02;54;332,280524648561;54
3398456;1;4;3;1;1;1;1;1;4;4; ; ; ;300000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;1;1;1;1;3;2;01;1;02;54;363,746528040682;54
3398457;1;1;1;1;1;1;1;6; ;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;3;2;1;2;1;1;1;3;3;2;01;1;02;54;356,77860184261;54
3398458;1;3;2;1;1;1;1;5;4;3; ; ; ; ;150000;2;2;1;1;2;1;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;2;01;1;02;54;488,912261336244;54
3398459;1;3;2;1;2;1;1;1;4;4; ; ; ;300000; ;2;2;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;3;1;2;1;1;1;3;3;2;01;1;02;54;294,868681880454;54
3398459;2;1;1;1;2;1;1;1;4;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;2;1;1;3;1;2;1;1;1;3;3;2;01;1;02;54;294,868681880454;54
3398460;1;3;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;4;1;2;1;1;1;3;3;2;01;1;02;54;528,091500149437;54
3398461;1;3;2;1;1;1;1;1;4;5; ; ; ;350000; ;2;2;1;1;2;1;2;2;1;1;1;1;1;2;1;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;2;01;1;02;54;401,675486100121;54
3398463;1;2;1;1;1;1;1;4;4;3; ; ; ; ;160000;2;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;9;3;1;01;1;02;54;456,556581212958;54
3398464;1;2;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;2;1;2;1;2;1;1;1;2;3;2;01;1;02;54;323,920686960782;54
3398465;1;2;1;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;2;01;1;02;54;323,920686960782;54
3398466;1;9;5;1;1;1;1;1;4;1; ; ;90000000;500000; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;2;1;1;1;1;3;2;01;1;02;54;289,290789465928;54
3398467;1;3;2;1;1;1;1;1;4;3; ; ; ; ;300000;1;2;1;1;1;2;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;2;1;1;1;2;3;2;01;1;02;54;511,398523390123;54
3398470;1;4;3;1;1;1;1;1;4;4; ; ; ;600000; ;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;2;3;1;01;1;02;54;263,712630313565;54
3398471;1;3;2;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;2;01;1;02;54;342,279616036677;54
3398472;1;4;3;1;1;1;1;1;3;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;2;01;1;02;54;433,724456335489;54
3398473;1;6;4;1;1;1;1;1;4;2; ;350000;50000000;400000; ;1;2;1;1;1;1;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;7;1;1;1;4;1;2;1;1;1;2;3;2;01;1;02;54;345,025650311572;54
3398474;1;4;2;1;1;1;1;1;4;1; ; ;70000000;400000; ;1;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;2;3;2;01;1;02;54;537,529708832177;54
3398475;1;3;2;1;1;1;1;1;4;4; ; ; ;250000; ;2;2;1;1;2;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;2;01;1;02;54;415,025634880806;54
3398477;1;2;1;1;1;1;1;1;3;4; ; ; ;350000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;2;01;1;02;54;333,990244379186;54
3398478;1;4;2;1;1;1;1;1;4;1; ; ;80000000;400000; ;1;2;1;1;2;1;2;2;1;1;2;1;1;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;1;3;1;01;1;02;54;442,313513763794;54
3398479;1;2;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;2;3;1;01;1;02;54;306,702365496197;54
3398481;1;3;1;1;2;1;1;3;4;1; ; ;98;200000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;1;1;1;1;4;1;2;1;1;1;1;3;1;01;1;02;54;541,707833341309;54
3398481;2;2;1;1;2;1;1;4;4;4; ; ; ;150000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;2;1;1;4;1;2;1;1;1;1;3;1;01;1;02;54;541,707833341309;54
3398483;1;5;3;1;1;1;1;1;3;1; ; ;99;300000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;2;01;1;02;54;400,092197750891;54
3398484;1;4;2;1;1;1;1;2;3;1; ; ;45000000;400000; ;1;2;1;1;2;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;02;54;442,313513763794;54
3398485;1;1;1;1;2;1;1;2;4;3; ; ; ; ;150000;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;2;1;2;2;2; ;2;2; ;5;1;2;3;4;1;2;1;1;1;3;3;2;01;1;02;54;533,418461683817;54
3398488;1;2;1;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;1;1;3;2;01;1;02;54;402,487672683895;54
3398490;1;4;3;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;2;1;1;2;2;1;1;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;2;01;1;02;54;364,639446709161;54
3398491;1;3;2;1;1;1;1;1;4;1; ; ;98;400000; ;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;2;1;2;1;1;1;3;3;2;01;1;02;54;312,640029634729;54
3398492;1;1;1;1;1;1;1;1;4;3; ; ; ; ;450000;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;2;01;1;02;54;466,626138631362;54
3398493;1;4;2;1;1;1;1;1;4;1; ; ;85000000;500000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;3;3;2;01;1;02;54;377,989595489846;54
3398495;1;4;1;1;1;1;1;1;4;1; ; ;120000000;500000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;3;3;1;01;1;02;54;320,052514276882;54
3398497;1;4;3;1;1;1;1;1;4;1; ; ;50000000;300000; ;1;2;1;2;1;2;2;2;1;1;1;1;1;2;2;1;1;1;1;2;1;1;3;2;2; ;7;1;1;1;4;1;2;1;1;1;2;3;2;01;1;02;54;344,009542199012;54
3398498;1;4;3;1;1;1;1;1;3;1; ; ;120000000;450000; ;1;2;1;2;2;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;02;54;359,497937501262;54
3398499;1;3;2;1;1;1;1;1;3;1; ; ;15000000;100000; ;2;2;1;1;2;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;2;01;1;02;54;443,206432432274;54
3398500;1;3;3;1;1;1;1;1;4;1; ; ;10000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;2;01;1;02;54;318,805876369127;54
3398506;1;3;2;1;1;1;1;1;4;3; ; ; ; ;350000;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;2;3;2;01;1;02;54;337,858417063087;54
3398507;1;2;1;1;1;1;1;6; ;5; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;1;2;3;2;01;1;02;54;356,77860184261;54
3398508;1;5;2;1;2;1;1;1;3;3; ; ; ; ;550000;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;02;41;163,69120545862;41
3398508;2;1;1;1;2;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;2;1;1;4;1;1;1;1;1;2;3;1;01;1;02;41;163,69120545862;41
3398509;1;6;3;1;2;1;1;1;3;1; ; ;350000000;700000; ;1;2;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;02;41;131,870909463158;41
3398509;2;1;1;1;2;1;1;6; ;3; ; ; ; ;100000;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;2;1;1;2;2;2;1;1;2;2; ;1;2;1;1;4;1;1;1;1;1;2;3;1;01;1;02;41;131,870909463158;41
3398510;1;4;1;1;1;1;1;1;3;3; ; ; ; ;420000;1;2;1;2;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;02;41;148,818970882605;41
3398511;1;8;6;1;1;1;1;1;3;1; ; ;90000000;700000; ;1;2;1;2;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;4;2;2; ;8;1;1;1;4;1;1;1;1;1;2;3;1;01;1;02;41;121,178371301068;41
3398512;1;5;1;1;1;1;1;1;3;4; ; ; ;1200000; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;1;02;41;119,291980487532;41
3398513;1;5;2;1;1;1;1;1;3;1; ; ;350000000;700000; ;1;2;1;2;1;1;1;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;4;3;1;01;1;02;41;115,336788557419;41
3398514;1;4;3;1;1;1;1;1;3;1; ; ;60000000;450000; ;2;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;1;01;1;02;41;156,513404461065;41
3398515;1;4;3;1;1;1;1;1;3;4; ; ; ;400000; ;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;1;2;1;4;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;1;02;41;161,634351019805;41
3398516;1;6;4;1;1;1;1;1;3;3; ; ; ; ;600000;1;2;1;1;1;1;2;2;1;1;1;1;2;2;2;1;1;1;1;1;2;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;1;02;41;151,768519221066;41
3398517;1;5;1;1;1;1;1;1;3;1; ; ;90000000;600000; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;02;41;121,633038103456;41
3398518;1;4;2;1;1;1;1;1;3;3; ; ; ; ;320000;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;02;41;158,487350489978;41
3398519;1;4;3;1;1;1;1;1;3;1; ; ;80000000;450000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;02;41;107,35815180185;41
3398521;1;2;2;1;1;1;1;1;3;3; ; ; ; ;270000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;02;41;119,747458542599;41
3398524;1;7;2;1;1;1;1;1;3;1; ; ;150000000;500000; ;1;2;1;1;1;1;1;2;1;1;2;1;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;5;1;1;1;1;1;2;3;1;01;1;02;41;139,685626983042;41
3398525;1;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;02;41;147,380060561502;41
3398527;1;3;2;1;1;1;1;1;3;5; ; ; ;300000; ;2;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;1;01;1;02;41;164,899767256165;41
3398528;1;5;2;1;1;1;1;1;3;1; ; ;230000000;800000; ;1;2;1;1;2;2;2;1;1;1;2;2;1;2;2;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;5;1;1;1;1;1;4;3;1;01;1;02;41;112,995730941495;41
3398529;1;4;1;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;2;2;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;1;01;1;02;41;145,155337771873;41
