Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
3415798;1;3;1;10;2;2;1;8;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;02;44;851,941105971634
3415798;1;4;1;10;2;2;1;10;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;02;44;851,941105971634
3415799;1;1;1;10;1;1;1;1;1953;61;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;44;909,55222513021
3415799;1;2;1;10;2;2;1;9;1961;52;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;44;909,55222513021
3415799;1;3;1;10;3;1;1;11;1989;24;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;44;909,55222513021
3415799;1;4;1;10;4;1;1;3;1993;20;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;02;44;909,55222513021
3415799;1;5;1;10;5;1;1;10;1996;17;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;44;909,55222513021
3415799;1;6;1;10;2;1;1;1;1998;16;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;44;909,55222513021
3415799;1;7;1;10;2;1;1;7;2002;11;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;44;909,55222513021
3415801;1;1;1;10;1;2;1;11;1960;53;1;4;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;02;44;911,260094755689
3415801;1;2;1;10;2;1;1;1;1993;21;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;02;44;911,260094755689
3415801;1;3;1;10;3;2;1;3;1990;23;3;4;1; ; ;3; ; ;2;1;2; ;6;2;3;2;13;02;44;911,260094755689
3415801;1;4;1;10;3;1;1;11;2010;3;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;02;44;911,260094755689
3415802;1;1;1;10;1;1;1;10;1981;32;1;4;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;02;44;849,303223951491
3415802;1;2;1;10;2;2;1;11;1997;16;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;02;44;849,303223951491
3415802;1;3;1;10;1;2;1;12;2007;6;3; ;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;44;849,303223951491
3415802;1;4;1;10;4;2;1;10;1940;73;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;44;849,303223951491
3415802;1;5;1;10;5;2;1;10;1968;45;5;4;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;44;849,303223951491
3415802;1;6;1;10;6;1;1;12;1970;43;5;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;44;849,303223951491
3415803;1;1;1;10;1;1;1;5;1950;63;1;2;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;02;44;443,909173591718
3415803;1;2;1;10;2;2;1;2;1963;51;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;02;44;443,909173591718
3415803;1;3;1;10;3;2;1;7;1983;30;3;5;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;44;443,909173591718
3415803;1;4;1;10;3;1;1;8;2002;11;4;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;02;44;443,909173591718
3415803;1;5;1;10;3;1;1;11;2004;9;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;02;44;443,909173591718
3415804;1;1;1;10;1;2;1;12;1979;34;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;44;930,454943458053
3415804;1;2;1;10;1;1;1;9;1997;16;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;02;44;930,454943458053
3415804;1;3;1;10;1;1;1;10;1999;14;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;02;44;930,454943458053
3415804;1;4;1;10;1;2;1;11;2013;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;44;930,454943458053
3415805;1;1;1;10;1;1;1;12;1959;54;1;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;02;44;944,129512024507
3415805;1;2;1;10;2;2;1;4;1962;51;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;02;44;944,129512024507
3415805;1;3;1;10;2;2;1;8;1998;15;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;02;44;944,129512024507
3415805;1;4;1;10;2;2;1;2;2003;11;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;02;44;944,129512024507
3415805;1;5;1;10;5;2;1;11;1980;33;3;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;02;44;944,129512024507
3415805;1;6;1;10;6;1;1;12;1977;36;5;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;02;44;944,129512024507
3415805;1;7;1;10;5;1;1;8;2005;8;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;02;44;944,129512024507
3415805;1;8;1;10;5;1;1;5;2010;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;44;944,129512024507
3415805;1;9;1;10;9;1;1;9;1995;18;3;2;1; ; ;3; ; ;1;1;2; ;5;11;2;2;11;02;44;944,129512024507
3415805;1;10;1;10;10;2;1;12;1996;17;5;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;44;944,129512024507
3415806;1;1;1;10;1;2;1;9;1953;60;1;4;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;44;879,464895054571
3415806;1;2;1;10;2;2;1;8;1922;91;5;5;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;44;879,464895054571
3415807;1;1;1;10;1;2;1;2;1948;66;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;44;1144,05897469434
3415807;1;2;1;10;1;2;1;11;1996;17;4;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;02;44;1144,05897469434
3415807;1;3;1;10;1;2;1;11;1998;15;4;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;02;44;1144,05897469434
3415807;1;4;1;10;1;2;1;2;2004;10;4;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;02;44;1144,05897469434
3415809;1;1;1;10;1;1;1;5;1948;65;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;44;1380,05454555195
3415810;1;1;1;10;1;1;1;7;1971;42;1;2;1; ; ;1;1;24000;2;1;2; ;3;5; ;2;5;02;44;1682,92811413829
3415810;1;2;1;10;2;2;1;10;1986;27;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;44;1682,92811413829
3415810;1;3;1;10;2;2;1;1;2009;5;3; ;2;1;36; ; ; ;1;2;1;1;2;0; ;2;0;02;44;1682,92811413829
3415810;1;4;1;10;2;2;1;3;2010;3;3; ;2;1;36; ; ; ;1;2;2; ;1;0; ;2;0;02;44;1682,92811413829
3415812;1;1;1;10;1;1;1;12;1984;29;1;2;1; ; ;1;1;24000;2;1;2; ;5;10;1;2;10;02;44;2137,97805643055
3415812;1;2;1;10;2;2;1;4;1991;22;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;02;44;2137,97805643055
3415812;1;3;1;10;2;1;1;4;2012;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;44;2137,97805643055
3415812;1;4;1;10;2;1;1;6;2013;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;44;2137,97805643055
3415813;1;1;1;10;1;1;1;5;1974;39;1;3;1; ; ;1;1;24000;2;1;2; ;4;7; ;2;7;02;44;1370,77830014637
3415813;1;2;1;10;2;2;1;9;1979;34;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;02;44;1370,77830014637
3415814;1;1;1;10;1;1;1;11;1989;24;1;2;1; ; ;1;1;24000;2;1;2; ;4;7; ;2;7;02;44;1645,45669507037
3415814;1;2;1;10;2;2;1;4;1988;25;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;02;44;1645,45669507037
3415814;1;3;1;10;2;1;1;12;2007;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;02;44;1645,45669507037
3415827;1;1;1;10;1;2;1;9;1985;28;1;3;1; ; ;3; ; ;2;1;1;1;6;3;2;2;14;02;44;685,588459768942
3415827;1;2;1;10;2;1;1;2;1983;31;2;3;1; ; ;1;1;98;2;1;2; ;6;3;3;2;14;02;44;685,588459768942
3415828;1;1;1;10;1;1;1;3;1961;52;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;44;982,516568905657
3415828;1;2;1;10;2;2;1;9;1979;34;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;02;44;982,516568905657
3415828;1;3;1;10;2;2;1;4;2003;10;3;6;1; ; ;3; ; ;2;2;1;1;3;1; ;2;1;02;44;982,516568905657
3415828;1;4;1;10;2;1;1;7;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;02;44;982,516568905657
3415828;1;5;1;10;2;2;1;5;2007;6;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;02;44;982,516568905657
3415828;1;6;1;10;2;2;1;5;2007;6;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;02;44;982,516568905657
3415829;1;1;1;10;1;2;1;10;1987;26;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;44;822,967595175184
3415829;1;2;1;10;1;1;1;10;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;02;44;822,967595175184
3415829;1;3;1;10;1;1;1;10;2008;5;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;02;44;822,967595175184
3415830;1;1;1;10;1;1;1;1;1985;29;1;2;1; ; ;3; ; ;1;1;1;2;5;11;2;2;11;02;44;1016,78457162154
3415830;1;2;1;10;2;2;1;6;1991;22;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;44;1016,78457162154
3415830;1;3;1;10;1;1;1;3;2011;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;44;1016,78457162154
3415831;1;1;1;10;1;2;1;7;1978;35;1;4;1; ; ;3; ; ;2;1;2; ;6;3;3;2;14;02;44;936,804925066039
3415831;1;2;1;10;1;2;1;5;1999;14;3;5;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;02;44;936,804925066039
3415831;1;3;1;10;1;1;1;9;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;44;936,804925066039
3415831;1;4;1;10;1;2;1;9;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;02;44;936,804925066039
3415832;1;1;1;10;1;2;1;5;1955;58;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;44;1265,81684576272
3415832;1;2;1;10;2;1;1;2;1991;23;3;5;1; ; ;3; ; ;2;1;1;1;6;0;2;2;11;02;44;1265,81684576272
3415832;1;3;1;10;3;1;1;7;1996;17;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;02;44;1265,81684576272
3415832;1;4;1;10;4;2;1;5;1993;20;3;2;1; ; ;3; ; ;2;1;2; ;6;1;2;2;12;02;44;1265,81684576272
3415832;1;5;1;10;5;1;1;7;1989;24;5;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;44;1265,81684576272
3415832;1;6;1;10;6;1;1;5;2013;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;44;1265,81684576272
3415834;1;1;1;10;1;2;1;8;1965;48;1;3;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;02;44;1108,00101284751
3415834;1;2;1;10;2;1;1;3;1968;45;2;2;2;2; ; ; ; ;2;1;2; ;3;5; ;2;5;02;44;1108,00101284751
3415834;1;3;1;10;3;2;1;1;1990;24;3;6;1; ; ;3; ; ;2;1;2; ;6;2;3;2;13;02;44;1108,00101284751
3415834;1;4;1;10;4;1;1;7;1995;18;4;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;02;44;1108,00101284751
3415834;1;5;1;10;1;2;1;1;1998;16;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;02;44;1108,00101284751
3415834;1;6;1;10;6;1;1;11;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;44;1108,00101284751
3415834;1;7;1;10;7;1;1;10;2003;10;3;6;1; ; ;3; ; ;1;1;1;1;3;3; ;2;3;02;44;1108,00101284751
3415835;1;1;1;10;1;1;1;10;1975;38;1;3;1; ; ;1;1;48000;2;1;2; ;5;11;2;2;11;02;44;685,588459768942
3415835;1;2;1;10;2;2;1;2;1968;46;9;2;1; ; ;1;1;24640;2;1;2; ;5;11;2;2;11;02;44;685,588459768942
3415836;1;1;1;10;1;2;1;5;1982;31;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;44;1052,06791064803
3415836;1;2;1;10;2;2;1;6;1998;15;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;02;44;1052,06791064803
3415836;1;3;1;10;3;1;1;11;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;44;1052,06791064803
3415836;1;4;1;10;4;2;1;10;2002;11;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;02;44;1052,06791064803
3415836;1;5;1;10;1;1;1;3;2005;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;02;44;1052,06791064803
3415836;1;6;1;10;1;1;1;9;2012;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;44;1052,06791064803
3415837;1;1;1;10;1;2;1;1;1975;39;1;4;1; ; ;1;3;60000;2;1;2; ;6;10;5;2;21;02;44;776,802260471334
3415837;1;2;1;10;2;2;1;7;2003;10;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;2;4;02;44;776,802260471334
3415838;1;1;1;10;1;1;1;4;1948;65;1;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;02;44;743,026666641451
3415838;1;2;1;10;2;2;1;12;1955;58;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;44;743,026666641451
3415838;1;3;1;10;2;1;1;11;2012;1;4; ;2;1;5; ; ; ;1; ; ; ; ; ; ;2; ;02;44;743,026666641451
3415839;1;1;1;10;1;2;1;7;1975;38;1;4;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;02;44;875,482911487021
3415839;1;2;1;10;1;1;1;1;2000;14;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;02;44;875,482911487021
3415839;1;3;1;10;1;1;1;11;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;02;44;875,482911487021
3415839;1;4;1;10;1;1;1;6;2006;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;02;44;875,482911487021
3415842;1;1;1;10;1;2;1;2;1972;42;1;2;1; ; ;3; ; ;2;1;1;1;3;5; ;2;5;02;44;1370,77830014637
3415842;1;2;1;10;2;1;1;3;1980;33;2;2;2;1;36; ; ; ;2;1;2; ;3;3; ;2;3;02;44;1370,77830014637
3415843;1;1;1;10;1;1;1;8;1943;70;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;44;1380,62121896802
3415843;1;2;1;10;2;2;1;7;1942;71;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;44;1380,62121896802
3415845;1;1;1;10;1;1;1;6;1954;59;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;44;1608,59719759285
3415845;1;2;1;10;2;2;1;11;1974;39;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;44;1608,59719759285
3415845;1;3;1;10;3;1;1;9;1989;24;3;6;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;02;44;1608,59719759285
3415845;1;4;1;10;2;2;1;8;1998;15;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;44;1608,59719759285
3415845;1;5;1;10;2;1;1;3;2002;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;02;44;1608,59719759285
3415845;1;6;1;10;1;1;1;9;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;02;44;1608,59719759285
3415846;1;1;1;10;1;2;1;2;1959;55;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;02;44;1380,62121896802
3415846;1;2;1;10;2;1;1;7;1951;62;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;44;1380,62121896802
3415847;1;1;1;10;1;1;1;7;1956;57;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;44;1380,05454555195
3416071;1;1;1;10;1;1;1;3;1951;62;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;70;745,367283478727
3416071;1;2;1;10;2;1;1;1;1976;38;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;70;745,367283478727
3416072;1;1;1;10;1;1;1;1;1978;36;1;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;02;70;743,503969638037
3416072;1;2;1;10;2;2;1;6;1987;26;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;70;743,503969638037
3416073;1;1;1;10;1;1;1;8;1989;24;1;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;02;70;832,368632580638
3416073;1;2;1;10;2;2;1;8;1986;27;2;2;2;2; ; ; ; ;2;1;2; ;3;4; ;2;4;02;70;832,368632580638
3416073;1;3;1;10;3;1;1;10;1983;30;8;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;02;70;832,368632580638
3416074;1;1;1;10;1;2;1;11;1953;60;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;70;748,842724428611
3416074;1;2;1;10;2;1;1;3;1953;60;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;748,842724428611
3416075;1;1;1;10;1;1;1;11;1973;40;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;70;1311,2929081344
3416075;1;2;1;10;2;2;1;2;1971;43;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;70;1311,2929081344
3416075;1;3;1;10;3;1;1;12;1992;21;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;70;1311,2929081344
3416075;1;4;1;10;4;1;1;5;1994;19;3;6;1; ; ;3; ; ;2;1;1;2;6;0;2;2;11;02;70;1311,2929081344
3416075;1;5;1;10;5;2;1;6;1996;17;3;6;1; ; ;3; ; ;2;1;1;2;6;0;2;2;11;02;70;1311,2929081344
3416075;1;6;1;10;6;2;1;8;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;02;70;1311,2929081344
3416075;1;7;1;10;2;2;1;7;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;02;70;1311,2929081344
3416075;1;8;1;10;2;1;1;10;2005;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;02;70;1311,2929081344
3416075;1;9;1;10;2;1;1;7;2010;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;1311,2929081344
3416076;1;1;1;10;1;1;1;7;1958;55;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;70;933,165767955933
3416076;1;2;1;10;2;2;1;7;1961;52;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;70;933,165767955933
3416076;1;3;1;10;3;1;1;9;1985;28;3;4;2;2; ; ; ; ;2;1;1;2;6;0;2;2;11;02;70;933,165767955933
3416076;1;4;1;10;2;1;1;11;2009;4;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;02;70;933,165767955933
3416076;1;5;1;10;5;2;1;7;1991;22;3;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;70;933,165767955933
3416076;1;6;1;10;6;1;1;10;1992;21;5;2;2;2; ; ; ; ;2;1;2; ;3;4; ;2;4;02;70;933,165767955933
3416076;1;7;1;10;6;1;1;5;2012;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;70;933,165767955933
3416076;1;8;1;10;2;2;1;1;2000;14;4;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;02;70;933,165767955933
3416077;1;1;1;10;1;2;1;3;1924;89;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;835,844073530522
3416077;1;2;1;10;1;2;1;7;1969;44;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;835,844073530522
3416077;1;3;1;10;3;1;1;12;2000;13;4;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;70;835,844073530522
3416078;1;1;1;10;1;2;1;5;1940;73;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;953,450875797206
3416080;1;1;1;10;1;2;1;3;1965;48;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;70;719,793223998583
3416080;1;2;1;10;2;1;1;10;1954;59;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;70;719,793223998583
3416080;1;3;1;10;3;1;1;10;1994;19;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;02;70;719,793223998583
3416080;1;4;1;10;4;1;1;2;1997;17;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;02;70;719,793223998583
3416081;1;1;1;10;1;1;1;1;1956;58;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;70;800,237212790532
3416081;1;2;1;10;2;1;1;10;1995;18;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;02;70;800,237212790532
3416081;1;3;1;10;3;2;1;12;1985;28;3;4;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;02;70;800,237212790532
3416081;1;4;1;10;3;2;1;4;2004;9;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;02;70;800,237212790532
3416081;1;5;1;10;3;2;1;1;2006;8;4; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;02;70;800,237212790532
3416082;1;1;1;10;1;1;1;3;1958;55;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;830,328970451948
3416082;1;2;1;10;2;2;1;12;1938;75;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;830,328970451948
3416082;1;3;1;10;3;1;1;9;1982;31;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;70;830,328970451948
3416082;1;4;1;10;2;2;1;12;2004;9;4; ;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;02;70;830,328970451948
3416083;1;1;1;10;1;1;1;10;1935;78;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;70;748,535363322666
3416084;1;1;1;10;1;1;1;12;1936;77;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;748,842724428611
3416084;1;2;1;10;2;2;1;12;1935;78;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;70;748,842724428611
3416085;1;1;1;10;1;1;1;2;1952;62;1;2;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;02;70;748,842724428611
3416085;1;2;1;10;2;2;1;9;1957;56;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;748,842724428611
3416086;1;1;1;10;2;1;1;8;1946;67;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;745,367283478727
3416086;1;2;1;10;2;1;1;11;1974;39;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;70;745,367283478727
3416087;1;1;1;10;1;2;1;3;1975;38;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;70;1332,10925357233
3416087;1;2;1;10;2;1;1;12;1973;40;2;2;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;02;70;1332,10925357233
3416087;1;3;1;10;3;1;1;7;1997;16;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;02;70;1332,10925357233
3416087;1;4;1;10;4;1;1;9;1998;15;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;02;70;1332,10925357233
3416087;1;5;1;10;1;1;1;9;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;70;1332,10925357233
3416087;1;6;1;10;1;2;1;1;2004;10;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;02;70;1332,10925357233
3416087;1;7;1;10;1;1;1;4;2013;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;70;1332,10925357233
3416087;1;8;1;10;1;2;1;9;2004;9;4; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;02;70;1332,10925357233
3416087;1;9;1;10;1;2;1;12;2008;5;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;1332,10925357233
3416088;1;1;1;10;1;1;1;4;1961;52;1;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;02;70;946,807355003383
3416088;1;2;1;10;2;1;1;12;1977;36;8;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;70;946,807355003383
3416089;1;1;1;10;1;1;1;7;1976;37;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;70;949,975434847322
3416091;1;1;1;10;1;1;1;3;1982;31;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;70;1130,38082389541
3416091;1;2;1;10;2;2;1;9;1991;22;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;70;1130,38082389541
3416091;1;3;1;10;2;2;1;9;2009;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;02;70;1130,38082389541
3416110;1;1;1;10;1;1;1;9;1981;32;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;1208,14874952447
3416110;1;2;1;10;2;1;1;6;1996;17;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;02;70;1208,14874952447
3416110;1;3;1;10;2;2;1;12;2010;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;1208,14874952447
3416110;1;4;1;10;2;2;1;9;2012;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;70;1208,14874952447
3416111;1;1;1;10;1;1;1;6;1991;22;1;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;70;1038,84009778992
3416111;1;2;1;10;2;1;1;2;1964;50;9;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;1038,84009778992
3416112;1;1;1;10;1;1;1;9;1966;47;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;1105,84902164665
3416112;1;2;1;10;2;2;1;12;1980;33;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;70;1105,84902164665
3416112;1;3;1;10;3;1;1;1;2000;14;3;6;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;02;70;1105,84902164665
3416112;1;4;1;10;2;2;1;5;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;02;70;1105,84902164665
3416112;1;5;1;10;2;1;1;6;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;02;70;1105,84902164665
3416112;1;6;1;10;6;1;1;8;1989;24;5;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;1105,84902164665
