Directorio;Secuencia_p;Orden;Hogar;Regis;P7480;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Area;Mes;Dpto;Fex_c_2011
3400006;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;02;11;2445,46617483099
3400006;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;11;02;11;2445,46617483099
3400006;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;11;02;11;2445,46617483099
3400006;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;02;11;2445,46617483099
3400007;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;11;02;11;2394,40090860974
3400010;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;02;11;2567,6454543338
3400010;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;11;02;11;2567,6454543338
3400010;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;11;02;11;2567,6454543338
3400010;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;11;02;11;2567,6454543338
3400010;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;11;02;11;2567,6454543338
3400011;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;11;02;11;2290,34013864075
3400011;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;02;11;2290,34013864075
3400011;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;11;02;11;2290,34013864075
3400011;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;02;11;2290,34013864075
3400012;1;1;1;90; ;2;1;2;2;1;2;2;2;2;1; ;12; ; ;20; ; ; ; ;20;11;02;11;2203,08517971687
3400012;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;11;02;11;2203,08517971687
3400013;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;11;02;11;1770,15742047484
3400013;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;11;02;11;1770,15742047484
3400013;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;11;02;11;1770,15742047484
3400014;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;11;02;11;2264,05664692355
3400015;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;02;11;1853,00727605733
3400015;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;11;02;11;1853,00727605733
3400015;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;11;02;11;1853,00727605733
3400015;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;11;02;11;1853,00727605733
3400015;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;11;02;11;1853,00727605733
3400016;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;02;11;2264,05664692355
3400017;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;11;02;11;2016,09807337174
3400017;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;11;02;11;2016,09807337174
3400018;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;11;02;11;1990,81989150896
3400018;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;02;11;1990,81989150896
3400018;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;11;02;11;1990,81989150896
3400018;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;11;02;11;1990,81989150896
3400019;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;02;11;1622,27873974196
3400019;1;2;1;90; ;1;2;2;2;2;2;2;2;2;2;21; ; ; ; ; ; ; ; ; ;11;02;11;1622,27873974196
3400019;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;21; ; ; ; ; ; ; ; ; ;11;02;11;1622,27873974196
3400019;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;11;02;11;1622,27873974196
3400019;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;02;11;1622,27873974196
3400019;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;02;11;1622,27873974196
3400020;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;02;11;1837,24679478136
3400020;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;11;02;11;1837,24679478136
3400020;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;11;02;11;1837,24679478136
3400020;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;02;11;1837,24679478136
3400020;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;11;02;11;1837,24679478136
3400020;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;11;02;11;1837,24679478136
3400020;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;11;02;11;1837,24679478136
3400020;1;8;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;4; ; ; ; ; ; ;11;02;11;1837,24679478136
3400020;1;9;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;02;11;1837,24679478136
3400021;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;7; ; ; ; ; ; ;11;02;11;2828,24441747315
3400021;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;11;02;11;2828,24441747315
3400022;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;4; ; ; ; ; ; ;11;02;11;2351,49874746724
3400022;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;11;02;11;2351,49874746724
3400022;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;12; ; ; ; ;12; ; ; ;11;02;11;2351,49874746724
3400023;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;8; ; ;7; ; ; ; ; ;11;02;11;2565,07372733981
3400023;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;46; ;14; ; ; ; ; ; ;11;02;11;2565,07372733981
3400023;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;11;02;11;2565,07372733981
3400024;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;11;02;11;2330,17416543052
3400024;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;11;02;11;2330,17416543052
3400025;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;11;02;11;2593,34485556386
3400030;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;02;11;2253,9905816423
3400030;1;2;1;90; ;2;1;2;2;2;1;2;2;2;2; ;12; ; ; ;2; ; ; ; ;11;02;11;2253,9905816423
3400030;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;2; ; ; ; ; ; ;11;02;11;2253,9905816423
3400031;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;5; ; ; ; ; ; ;11;02;11;2614,66943760058
3400031;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;28; ; ; ; ; ; ;11;02;11;2614,66943760058
3400032;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;5; ; ; ; ; ; ;11;02;11;2730,73625164821
3400032;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;12; ; ; ; ; ; ;11;02;11;2730,73625164821
3400033;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;11;02;11;1770,15742047484
3400033;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;02;11;1770,15742047484
3400033;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;02;11;1770,15742047484
3400034;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;02;11;2055,04663468818
3400034;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;35; ; ;21; ; ; ; ; ;11;02;11;2055,04663468818
3400034;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;11;02;11;2055,04663468818
3400035;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;11;02;11;2394,40090860974
3400036;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;02;11;1634,23558035096
3400036;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;11;02;11;1634,23558035096
3400036;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;02;11;1634,23558035096
3400036;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;11;02;11;1634,23558035096
3400036;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;02;11;1634,23558035096
3400036;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;02;11;1634,23558035096
3400037;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;02;11;2449,00691329218
3400037;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;49; ; ; ; ; ; ; ; ;11;02;11;2449,00691329218
3400037;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;11;02;11;2449,00691329218
3400038;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;11;02;11;2383,28333682849
3400038;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;2; ; ; ; ; ; ;11;02;11;2383,28333682849
3400039;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;11;02;11;2951,39872268233
3400039;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;11;02;11;2951,39872268233
3400039;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;11;02;11;2951,39872268233
3400040;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;28; ; ; ; ; ; ;11;02;11;3234,06979518156
3400041;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;9; ;3; ; ; ; ; ; ;11;02;11;2618,76398240087
3400041;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;02;11;2618,76398240087
3400041;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;02;11;2618,76398240087
3400042;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;02;11;2236,76054440586
3400042;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;30; ; ; ; ; ; ;11;02;11;2236,76054440586
3400042;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;11;02;11;2236,76054440586
3400043;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;02;11;2661,64015902155
3400043;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;11;02;11;2661,64015902155
3400043;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;02;11;2661,64015902155
3400043;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;11;02;11;2661,64015902155
3400044;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;7; ; ; ; ; ; ;11;02;11;2607,58194643903
3400045;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;02;11;1961,23907162025
3400045;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;3; ; ; ; ; ; ;11;02;11;1961,23907162025
3400045;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;28; ; ; ; ; ; ;11;02;11;1961,23907162025
3400045;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;6; ; ; ; ; ; ;11;02;11;1961,23907162025
3400046;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;11;02;11;2279,26876350508
3400050;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;11;02;11;1973,74971856833
3400050;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;7; ; ; ; ; ; ;11;02;11;1973,74971856833
3400050;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;02;11;1973,74971856833
3400050;1;4;1;90; ;2;1;2;2;1;2;2;2;2;2; ;25; ; ;3; ; ; ; ; ;11;02;11;1973,74971856833
3400050;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;02;11;1973,74971856833
3400050;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;11;02;11;1973,74971856833
3400051;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;11;02;11;2204,39487138153
3400051;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;3; ; ; ; ; ; ;11;02;11;2204,39487138153
3400051;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;9; ; ; ; ; ; ; ; ;11;02;11;2204,39487138153
3400051;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;02;11;2204,39487138153
3400052;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;12; ; ; ; ; ; ;11;02;11;2134,9308212334
3400052;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;8; ; ; ; ; ; ;11;02;11;2134,9308212334
3400052;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;02;11;2134,9308212334
3400053;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;02;11;2394,40090860974
3400054;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;11;02;11;2685,23508618772
3400054;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;18; ; ; ; ; ; ;11;02;11;2685,23508618772
3400054;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;02;11;2685,23508618772
3400054;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;11;02;11;2685,23508618772
3400055;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;02;11;2318,21732482152
3400055;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;02;11;2318,21732482152
3400056;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;11;02;11;2224,40976175359
3400056;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;7; ; ; ; ; ; ;11;02;11;2224,40976175359
3400056;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;3; ; ; ; ; ; ;11;02;11;2224,40976175359
3400057;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;8; ; ; ; ; ; ;11;02;11;2449,00691329218
3400057;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;40; ; ; ; ; ; ;11;02;11;2449,00691329218
3400057;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;11;02;11;2449,00691329218
3400058;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;14; ; ; ; ; ; ;11;02;11;2510,07378061409
3400059;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;10; ; ; ; ; ; ;11;02;11;2319,21645794508
3400059;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;49; ;35; ; ; ; ; ; ;11;02;11;2319,21645794508
3400059;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;11;02;11;2319,21645794508
3400059;1;4;1;90; ;2;1;2;2;2;2;2;2;2;1; ;3; ; ; ; ; ; ; ;3;11;02;11;2319,21645794508
3400059;1;6;1;90; ;2;1;1;2;2;2;2;2;2;2; ;36;15; ; ; ; ; ; ; ;11;02;11;2319,21645794508
3400060;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;11;02;11;2110,98125035687
3400060;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;11;02;11;2110,98125035687
3400060;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;11;02;11;2110,98125035687
3400060;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;42; ; ; ; ; ; ;11;02;11;2110,98125035687
3400060;1;5;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;11;02;11;2110,98125035687
3400061;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;11;02;11;2187,87306313533
3400061;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;11;02;11;2187,87306313533
3400062;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;63; ;24; ; ; ; ; ; ;11;02;11;3001,48896319722
3400062;1;2;1;90; ;2;1;1;2;2;2;2;2;2;2; ;14;4; ; ; ; ; ; ; ;11;02;11;3001,48896319722
3400062;2;1;2;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;8; ; ; ; ; ; ;11;02;11;3001,48896319722
3400062;2;2;2;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;11;02;11;3001,48896319722
3400062;3;1;3;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;6; ; ; ; ; ; ;11;02;11;3001,48896319722
3400062;3;2;3;90; ;2;1;2;1;2;2;2;2;2;1; ;35; ;35; ; ; ; ; ;2;11;02;11;3001,48896319722
3400063;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;11;02;11;2394,40090860974
3400064;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;02;11;2550,83663646464
3400064;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;11;02;11;2550,83663646464
3400064;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;11;02;11;2550,83663646464
3400065;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;02;11;2440,97768798743
3400065;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;11;02;11;2440,97768798743
3400065;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;8; ; ; ; ; ; ;11;02;11;2440,97768798743
3400067;1;1;1;90; ;2;2;2;2;2;2;2;1;2;2; ; ; ; ; ; ; ;3; ; ;11;02;11;2538,87979585564
3400067;1;2;1;90; ;2;1;2;1;2;2;2;2;2;1; ;45; ;35; ; ; ; ; ;8;11;02;11;2538,87979585564
3400067;1;3;1;90; ;2;1;2;2;2;2;2;2;2;1; ;6; ; ; ; ; ; ; ;2;11;02;11;2538,87979585564
3400068;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;11;02;11;2318,21732482152
3400068;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;02;11;2318,21732482152
3400069;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;11;02;11;2264,05664692355
3400070;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;11;02;11;2325,26445921968
3400070;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;25; ; ; ; ; ; ;11;02;11;2325,26445921968
3400070;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;11;02;11;2325,26445921968
3400071;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;11;02;11;2614,66943760058
3400071;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;10; ; ; ; ; ; ;11;02;11;2614,66943760058
3400072;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;02;11;2285,77517100355
3400072;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;52; ;4; ; ; ; ; ; ;11;02;11;2285,77517100355
3400073;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;02;11;2413,02402101301
3400073;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;11;02;11;2413,02402101301
3400073;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;02;11;2413,02402101301
3400073;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;11;02;11;2413,02402101301
3400074;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;02;11;2160,57696061764
3400074;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;11;02;11;2160,57696061764
3400074;1;3;1;90; ;2;1;2;2;2;2;2;2;2;1; ;5; ; ; ; ; ; ; ;3;11;02;11;2160,57696061764
3400074;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;11;02;11;2160,57696061764
3400075;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;11;02;11;2067,16333959299
3400075;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;70; ;21; ; ; ; ; ; ;11;02;11;2067,16333959299
3400075;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;11;02;11;2067,16333959299
3400075;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;02;11;2067,16333959299
3400075;1;5;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;6;11;02;11;2067,16333959299
3400076;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;02;08;325,484385007659
3400076;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;08;02;08;325,484385007659
3400076;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;08;02;08;325,484385007659
3400076;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;08;02;08;325,484385007659
3400077;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;417,232564303305
3400077;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;417,232564303305
3400077;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;417,232564303305
3400077;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;417,232564303305
3400077;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;417,232564303305
3400078;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;08;02;08;323,565549546019
3400078;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;21; ; ; ; ; ; ;08;02;08;323,565549546019
3400078;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;21; ; ; ; ; ; ;08;02;08;323,565549546019
3400079;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;562,910630807674
3400079;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;08;02;08;562,910630807674
3400079;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;08;02;08;562,910630807674
3400079;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;562,910630807674
3400080;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;08;02;08;700,232285182625
3400080;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;08;02;08;700,232285182625
3400080;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;700,232285182625
3400081;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;545,918652825604
3400081;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;30; ; ; ; ; ; ;08;02;08;545,918652825604
3400082;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;08;02;08;529,663407459783
