DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,MES,DPTO,AREA,fex_c_2011
2851320,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,41,41,148.236.038.450.584
2851321,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,41,41,127.344.726.405.178
2851323,1,1,1,80,1,1,1,4,,2,,2,,,,,9,2,1,12,41,41,160.186.316.174.262
2851325,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,41,41,118.853.896.399.886
2851327,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,41,41,121.375.328.961.433
2851329,1,1,1,80,1,1,4,7,,3,,2,,,,,10,2,1,12,54,54,329.637.274.350.011
2851329,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,54,54,329.637.274.350.011
2851330,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,54,54,329.637.274.350.011
2851331,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,12,54,54,230.297.716.492.058
2851335,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,54,54,422.144.089.530.758
2851337,1,2,1,80,1,1,1,5,,3,,2,,,,,10,2,1,12,54,54,325.033.296.142.866
2851338,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,12,54,54,232.830.633.610.645
2851338,2,2,2,80,1,1,4,4,,2,,2,,,1,,4,1,1,12,54,54,232.830.633.610.645
2851341,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,41,41,12.272.600.234.753
2851342,1,2,1,80,1,1,1,3,,2,,2,,,,EMBARAZO,12,2,1,12,41,41,129.394.925.753.638
2851343,1,1,1,80,1,1,2,5,,3,,2,,,,,11,2,1,12,41,41,137.735.970.103.646
2851344,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,12,41,41,12.272.600.234.753
2851344,1,2,1,80,1,1,3,5,,3,,2,,,3,,8,1,1,12,41,41,12.272.600.234.753
2851348,1,4,1,80,1,2,,,,2,,2,,1,1,,2,,1,12,41,41,137.189.648.135.648
2851355,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,12,41,41,134.798.171.267.194
2851356,1,1,1,80,1,1,1,4,,2,,1,75000,,,,4,2,1,12,41,41,116.541.739.380.197
2851356,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,41,41,116.541.739.380.197
2851356,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,41,41,116.541.739.380.197
2851357,1,1,1,80,1,1,2,6,,3,,2,,,,,11,2,1,12,41,41,137.954.339.629.364
2851357,1,4,1,80,1,1,1,8,,2,,2,,,,,2,2,1,12,41,41,137.954.339.629.364
2851358,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,12,41,41,142.677.803.479.699
2851361,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,12,41,41,113.672.562.453.491
2851366,1,2,1,80,1,1,3,4,,2,,2,,,,,9,2,1,12,41,41,137.189.648.135.648
2851366,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,41,41,137.189.648.135.648
2851367,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,12,41,41,145.884.221.506.513
2851368,1,3,1,80,1,1,1,4,,2,,2,,,,,4,2,1,12,41,41,116.282.408.847.664
2851370,1,1,1,80,1,1,4,7,,2,,2,,,,,11,2,1,12,41,41,12.272.600.234.753
2851370,1,2,1,80,1,1,4,1,,2,,2,,,,,8,2,1,12,41,41,12.272.600.234.753
2851371,1,1,1,80,1,1,4,5,,3,,2,,,,,11,2,1,12,41,41,12.272.600.234.753
2851371,1,2,1,80,1,1,4,6,,2,,2,,,,,8,2,1,12,41,41,12.272.600.234.753
2851372,1,1,1,80,1,1,4,5,,3,,2,,,,,11,2,1,12,41,41,12.272.600.234.753
2851372,1,2,1,80,1,1,4,5,,3,,2,,,,,11,2,1,12,41,41,12.272.600.234.753
2851376,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,41,41,137.974.169.591.556
2851377,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,12,41,41,139.215.298.100.405
2851377,1,6,1,80,1,1,3,4,,2,,2,,,,,4,2,1,12,41,41,139.215.298.100.405
2851379,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,18,18,521.310.441.475.799
2851382,1,1,1,80,1,1,2,4,,2,,2,,,,,4,2,1,12,18,18,968.316.778.136.909
2851382,1,2,1,80,1,1,3,4,,2,,2,,,,,4,2,1,12,18,18,968.316.778.136.909
2851383,1,1,1,80,1,1,3,7,,2,,2,,,,,1,2,1,12,18,18,8.890.032.891.715
2851383,1,3,1,80,1,1,2,8,,2,,2,,,,,9,2,1,12,18,18,8.890.032.891.715
2851385,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,18,18,828.709.180.606.444
2851386,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,12,18,18,648.288.407.030.253
2851386,1,5,1,80,1,1,1,3,,2,,2,,,,,9,2,1,12,18,18,648.288.407.030.253
2851388,1,2,1,80,1,1,1,8,,2,,1,180000,,,,1,2,1,12,18,18,591.985.820.804.567
2851391,1,2,1,80,1,1,2,3,,2,,2,,,,,9,2,1,12,18,18,809.876.680.938.317
2851393,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,12,18,18,50.014.463.973.933
2851396,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,18,18,50.265.260.713.821
2851397,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,12,18,18,968.316.778.136.909
2851397,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,18,18,968.316.778.136.909
2851400,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,18,18,633.458.614.817.903
2851401,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,18,18,100.851.917.936.499
2851401,1,5,1,80,1,1,1,8,,2,,2,,,,,1,2,1,12,18,18,100.851.917.936.499
2851403,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,18,18,679.965.823.614.283
2851404,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,41,41,116.502.079.455.814
2851404,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,41,41,116.502.079.455.814
2851405,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,41,41,130.854.423.788.206
2851406,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,41,41,205.210.082.187.864
2851406,1,5,1,80,1,1,1,3,,2,,2,,,,,9,2,1,12,41,41,205.210.082.187.864
2851412,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,41,41,112.581.219.599.927
2851412,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,41,41,112.581.219.599.927
2851412,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,41,41,112.581.219.599.927
2851413,1,1,1,80,1,1,4,5,,3,,2,,,,,11,2,1,12,41,41,113.127.541.567.925
2851414,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,12,41,41,140.066.656.003.095
2851415,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,12,41,41,145.698.414.441.408
2851415,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,12,41,41,145.698.414.441.408
2851415,1,7,1,80,1,2,,,,2,,2,,2,,.,,,1,12,41,41,145.698.414.441.408
2851415,1,9,1,80,1,1,3,9,CAMBIO  DE  DOMICILIO,2,,2,,,,,9,2,1,12,41,41,145.698.414.441.408
2851417,1,1,1,80,1,1,1,4,,2,,2,,,,,8,2,1,12,41,41,141.345.203.477.316
2851419,1,1,1,80,1,1,4,4,,2,,2,,,,,9,2,1,12,41,41,130.680.519.271.431
2851419,1,2,1,80,1,1,1,6,,2,,2,,,,,4,2,1,12,41,41,130.680.519.271.431
2851419,1,4,1,80,1,2,,,,2,,2,,1,1,,1,,1,12,41,41,130.680.519.271.431
2851421,1,1,1,80,1,1,4,4,,2,,2,,,,,8,2,1,12,18,18,821.126.178.815.165
2851428,1,1,1,80,1,1,1,8,,2,,2,,,,,6,2,1,12,18,18,742.593.234.247.682
2851428,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,18,18,742.593.234.247.682
2851428,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,18,18,742.593.234.247.682
2851428,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,12,18,18,742.593.234.247.682
2851433,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,12,18,18,106.523.299.359.455
2851435,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,18,18,487.326.646.065.949
2851436,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,12,18,18,332.554.554.079.705
2851438,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,18,18,625.500.370.597.028
2851442,1,5,1,80,1,2,,,,2,,2,,1,1,,1,,1,12,18,18,332.812.651.139.506
2851444,1,2,1,80,1,1,3,3,,2,,2,,,,,11,2,1,12,18,18,672.092.520.249.452
2851444,1,3,1,80,1,1,3,4,,2,,2,,,,,4,2,1,12,18,18,672.092.520.249.452
2851444,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,18,18,672.092.520.249.452
2851445,1,3,1,80,1,1,1,4,,2,,2,,,,,4,2,1,12,18,18,831.926.447.914.039
2851445,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,18,18,831.926.447.914.039
2851446,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,18,18,775.603.614.240.197
2851446,1,7,1,80,1,1,3,3,,2,,2,,,,,9,2,1,12,18,18,775.603.614.240.197
2851448,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,18,18,666.078.014.254.706
2851448,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,18,18,666.078.014.254.706
2851450,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,12,18,18,591.985.820.804.567
2851453,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,18,18,739.375.966.940.087
2851453,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,18,18,739.375.966.940.087
2851454,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,18,18,585.007.667.795.394
2851454,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,18,18,585.007.667.795.394
2851454,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,12,18,18,585.007.667.795.394
2851456,1,1,1,80,1,1,4,3,,2,,2,,,,,11,2,1,12,18,18,444.795.221.482.823
2851458,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,18,18,58.956.279.426.173
2851460,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,12,41,41,134.579.801.741.475
2851462,1,2,1,80,1,1,4,8,,3,,2,,,,,9,2,1,12,41,41,120.374.185.403.459
2851463,1,4,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,41,41,135.124.822.627.041
2851464,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,12,41,41,116.541.739.380.197
2851464,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,41,41,116.541.739.380.197
2851465,1,1,1,80,1,1,3,3,,2,,2,,,,,9,2,1,12,41,41,8.809.920.306.061
2851465,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,41,41,8.809.920.306.061
2851465,1,6,1,80,1,1,1,8,,2,,2,,,1,,1,1,1,12,41,41,8.809.920.306.061
2851465,1,7,1,80,1,2,,,,2,,2,,2,,.,,,1,12,41,41,8.809.920.306.061
2851465,1,8,1,80,1,2,,,,2,,2,,2,,.,,,1,12,41,41,8.809.920.306.061
2851467,1,3,1,80,1,1,1,8,,2,,2,,,,,4,2,1,12,41,41,161.634.245.709.592
2851468,1,1,1,80,1,1,2,4,,2,,2,,,,,4,2,1,12,41,41,143.318.323.936.022
2851469,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,41,41,115.717.557.999.906
2851471,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,12,41,41,102.626.172.138.555
2851472,1,1,1,80,1,1,1,4,,2,,2,,,,,4,2,1,12,41,41,11.911.676.897.386
2851472,1,2,1,80,1,1,4,4,,1,2,2,,,4,,8,1,1,12,41,41,11.911.676.897.386
2851473,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,41,41,10.906.846.455.599
2851473,1,3,1,80,1,1,4,8,,2,,2,,,,,9,2,1,12,41,41,10.906.846.455.599
2851475,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,12,41,41,165.630.522.694.631
2851475,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,12,41,41,165.630.522.694.631
2851476,1,2,1,80,1,1,4,8,,2,,2,,,1,,1,1,1,12,41,41,137.993.999.553.747
2851476,1,3,1,80,1,1,4,8,,2,,2,,,,POR PROBLEMAS DE DROGADICCION,12,2,1,12,41,41,137.993.999.553.747
2851476,1,4,1,80,1,1,4,8,,2,,2,,,,PROBLEMAS DE DROGADICCION,12,2,1,12,41,41,137.993.999.553.747
2851477,1,1,1,80,1,1,2,5,,3,,2,,,2,,6,1,1,12,41,41,250.153.036.418.342
2851481,1,1,1,80,1,1,4,8,,2,,2,,,,,9,2,1,12,17,17,144.621.393.985.529
2851483,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,17,17,165.756.504.890.343
2851485,1,1,1,80,1,1,1,4,,2,,2,,,,,4,2,1,12,17,17,150.730.964.010.606
2851485,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,12,17,17,150.730.964.010.606
2851487,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,17,17,151.274.318.624.612
2851487,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,17,17,151.274.318.624.612
2851488,1,1,1,80,1,1,3,5,,3,,2,,,,,10,2,1,12,17,17,142.346.893.339.383
2851488,1,2,1,80,1,1,4,8,,2,,2,,,,,9,2,1,12,17,17,142.346.893.339.383
2851489,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,17,17,180.904.686.427.825
2851491,1,5,1,80,1,1,4,5,,3,,2,,,,,8,2,1,12,17,17,128.769.742.090.533
2851492,1,2,1,80,1,1,4,8,,2,,2,,,,,9,2,1,12,17,17,153.021.541.800.237
2851493,1,1,1,80,1,1,4,4,,3,,2,,,,,4,2,1,12,17,17,163.716.489.550.016
2851493,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,17,17,163.716.489.550.016
2851495,1,1,1,80,1,1,4,8,,2,,2,,,,,8,2,1,12,17,17,14.675.636.542.507
2851496,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,17,17,142.346.893.339.383
2851497,1,2,1,80,1,1,3,6,,2,,2,,,,,6,2,1,12,17,17,206.331.467.008.912
2851498,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,17,17,152.448.897.352.829
2851503,1,2,1,80,1,1,4,5,,3,,2,,,,,10,2,1,12,17,17,144.621.393.985.529
2851504,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,115.351.285.067.052
2851504,2,3,2,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,115.351.285.067.052
2851505,1,2,1,80,1,1,2,3,,2,,2,,,,,9,2,1,12,70,70,974.139.920.094.191
2851505,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,974.139.920.094.191
2851506,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,914.547.930.393.754
2851506,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,914.547.930.393.754
2851507,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,934.843.234.599.863
2851508,2,2,2,80,1,1,1,3,,2,,2,,,,,9,2,1,12,70,70,101.066.605.385.517
2851510,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,855.232.142.844.258
2851510,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,855.232.142.844.258
2851510,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,855.232.142.844.258
2851511,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,106.913.157.720.463
2851511,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,106.913.157.720.463
2851511,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,106.913.157.720.463
2851513,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,114.236.892.203.143
2851513,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,114.236.892.203.143
2851514,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,12,70,70,966.648.224.069.573
2851514,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,966.648.224.069.573
2851514,2,2,2,80,1,1,1,8,,2,,2,,,,,9,2,1,12,70,70,966.648.224.069.573
2851516,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,871.836.470.421.139
2851517,1,2,1,80,1,1,4,9,CAMBIO DE DOMICILIO,2,,2,,,,,9,2,1,12,70,70,100.556.944.395.774
2851517,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,100.556.944.395.774
2851517,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,100.556.944.395.774
2851519,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,12,70,70,779.162.375.990.589
2851519,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,779.162.375.990.589
2851519,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,779.162.375.990.589
2851520,1,3,1,80,1,1,1,3,,2,,2,,,,,2,2,1,12,70,70,915.249.264.644.714
2851520,1,6,1,80,1,1,1,3,,2,,2,,,,,9,2,1,12,70,70,915.249.264.644.714
2851523,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,107.372.992.953.991
2851525,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,846.451.860.075.312
2851525,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,846.451.860.075.312
2851526,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,109.332.389.949.506
2851527,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,944.263.735.412.953
2851528,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,100.033.417.263.523
2851529,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,882.597.192.056.567
2851529,1,11,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,882.597.192.056.567
2851529,1,12,1,80,1,1,1,6,,2,,2,,,,,11,2,1,12,70,70,882.597.192.056.567
2851532,1,2,1,80,1,1,2,9,ES DESPLAZADA POR LA VIOLENCIA,2,,2,,,,,9,2,1,12,70,70,103.117.884.922.934
2851532,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,103.117.884.922.934
2851532,1,7,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,103.117.884.922.934
2851533,1,2,1,80,1,1,3,9,EMBARAZO,2,,2,,,,,4,2,1,12,70,70,105.938.324.016.259
2851534,1,3,1,80,1,2,,,,2,,2,,1,2,,2,,1,12,70,70,107.372.992.953.991
2851534,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,107.372.992.953.991
2851538,1,2,1,80,1,1,1,9,EMBARAZO,2,,2,,,,,9,2,1,12,70,70,98.468.688.725.826
2851540,1,1,1,80,1,1,2,3,,2,,2,,,,,9,2,1,12,70,70,85.560.760.845.042
2851540,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,85.560.760.845.042
2851540,1,7,1,80,1,1,4,9,DESPLAZADO POR LA VIOLENCIA,2,,2,,,,,8,2,1,12,70,70,85.560.760.845.042
2851543,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,10.796.785.443.687
2851546,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,103.899.064.008.541
2851546,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,103.899.064.008.541
2851547,1,2,1,80,1,1,4,4,,2,,2,,,,,8,2,1,12,70,70,103.678.718.093.408
2851549,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,107.372.992.953.991
2851549,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,107.372.992.953.991
2851550,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,70,70,105.413.595.958.477
2851550,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,105.413.595.958.477
2851550,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,105.413.595.958.477
2851551,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,70,70,101.719.321.097.893
2851552,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,70,70,120.721.964.202.265
2851552,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,120.721.964.202.265
2851552,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,120.721.964.202.265
2851552,1,8,1,80,1,1,2,2,,2,,2,,,,,2,2,1,12,70,70,120.721.964.202.265
2851554,1,1,1,80,1,1,4,4,,2,,2,,,,,8,2,1,12,70,70,997.599.241.023.781
2851554,1,5,1,80,1,1,1,4,,2,,2,,,,,4,2,1,12,70,70,997.599.241.023.781
2851555,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,70,70,688.129.607.257.997
2851555,1,7,1,80,1,1,2,2,,2,,2,,,,,2,2,1,12,70,70,688.129.607.257.997
2851558,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,70,70,81.801.122.450.333
2851559,1,2,1,80,1,1,1,3,,2,,2,,,,,9,2,1,12,70,70,834.893.721.815.304
2851559,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,834.893.721.815.304
2851559,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,834.893.721.815.304
2851560,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,10.050.909.370.484
2851562,1,1,1,80,1,1,4,3,,2,,2,,,,,8,2,1,12,70,70,95.733.450.125.636
2851562,1,3,1,80,1,1,3,2,,2,,2,,,,,2,2,1,12,70,70,95.733.450.125.636
2851562,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,95.733.450.125.636
2851563,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,50,50,191.289.358.598.329
2851566,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,10.050.909.370.484
2851566,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,10.050.909.370.484
2851567,1,3,1,80,1,1,4,4,,2,,2,,,,,4,2,1,12,70,70,10.544.026.796.069
2851571,1,2,1,80,1,1,1,3,,2,,2,,,,,9,2,1,12,70,70,101.698.816.670.596
2851572,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,930.618.380.286.586
2851575,1,2,1,80,1,1,4,5,,1,1,1,68000,,3,,8,1,1,12,50,50,17.207.103.700.598
2851575,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,50,50,17.207.103.700.598
2851575,1,5,1,80,1,2,,,,2,,2,,1,1,,9,,1,12,50,50,17.207.103.700.598
2851576,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,50,50,150.760.428.073.195
2851577,1,2,1,80,1,1,1,3,,2,,2,,,,,9,2,1,12,50,50,172.200.150.077.621
2851578,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,12,50,50,195.938.196.824.643
2851580,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,12,50,50,162.606.002.651.505
2851582,1,2,1,80,1,1,1,3,,2,,2,,,,,9,2,1,12,50,50,339.391.771.528.908
2851582,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,50,50,339.391.771.528.908
2851582,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,50,50,339.391.771.528.908
2851583,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,50,50,152.348.756.857.568
2851583,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,50,50,152.348.756.857.568
2851584,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,50,50,160.656.745.171.609
2851585,1,2,1,80,1,1,2,2,,2,,2,,,,,2,2,1,12,50,50,316.408.395.226.434
2851586,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,50,50,336.423.502.641.258
2851587,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,50,50,336.423.502.641.258
2851587,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,50,50,336.423.502.641.258
2851678,1,4,1,80,1,1,1,3,,2,,2,,,,,9,2,1,12,47,47,107.597.347.273.289
2851678,2,1,2,80,1,2,,,,2,,2,,2,,.,,,1,12,47,47,107.597.347.273.289
2851680,1,1,1,80,1,1,2,4,,2,,2,,,,,4,2,1,12,47,47,109.257.225.223.052
2851680,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,47,47,109.257.225.223.052
2851681,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,12,47,47,169.623.765.412.641
2851681,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,47,47,169.623.765.412.641
2851681,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,12,47,47,169.623.765.412.641
2851681,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,12,47,47,169.623.765.412.641
2851681,1,7,1,80,1,2,,,,2,,2,,2,,.,,,1,12,47,47,169.623.765.412.641
2851682,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,47,47,129.861.370.684.902
2851682,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,47,47,129.861.370.684.902
2851683,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,12,47,47,254.459.018.820.188
2851683,1,2,1,80,1,1,1,5,,3,,2,,,,,10,2,1,12,47,47,254.459.018.820.188
2851684,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,47,47,174.508.148.505.008
2851684,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,47,47,174.508.148.505.008
2851685,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,47,47,149.416.184.526.453
2851689,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,12,47,47,132.834.976.276.372
2851689,1,3,1,80,1,1,1,6,,2,,2,,,,,11,2,1,12,47,47,132.834.976.276.372
2851689,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,12,47,47,132.834.976.276.372
2851690,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,47,47,159.447.835.745.156
2851690,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,47,47,159.447.835.745.156
2851692,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,12,47,47,31.118.341.003.685
2851692,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,47,47,31.118.341.003.685
2851692,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,47,47,31.118.341.003.685
2851693,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,47,47,187.294.014.504.798
2851693,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,47,47,187.294.014.504.798
2851694,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,47,47,109.430.714.273.084
2851694,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,47,47,109.430.714.273.084
