DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,P7495,P7500,P7500S1,P7500S2,P7500S3A1,P7500S2A1,P7500S1A1,P7500S3,P7505,P7510S3,P7510S6,P7510S2A1,P7510S6A1,P7510S5A1,P7510S3A1,P7510S1A1,P7510S5,P7510S1,P7510S2,P7510S7A1,P7510S7,clase,MES,DPTO,fex_c_2011
2858457,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,18,50.255.488.110.462
2858458,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,18,105.944.097.589.943
2858458,1,2,1,95,2,,,,,,,,1,1,2,,,,960000,,2,2,2,,2,2,12,18,105.944.097.589.943
2858458,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,18,105.944.097.589.943
2858458,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,18,105.944.097.589.943
2858459,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,18,130.239.231.029.253
2858459,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,18,130.239.231.029.253
2858460,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,18,945.515.961.981.466
2858460,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,18,945.515.961.981.466
2858461,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,18,449.833.239.073.147
2858461,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,18,449.833.239.073.147
2858461,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,18,449.833.239.073.147
2858462,1,1,1,95,1,,2,1,,850000,,2,2,,,,,,,,,,,,,2,12,18,838.663.378.689.079
2858462,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,18,838.663.378.689.079
2858462,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,18,838.663.378.689.079
2858462,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,18,838.663.378.689.079
2858463,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,18,110.534.756.011.234
2858463,1,2,1,95,2,,,,,,,,1,1,2,,,,780000,,2,2,2,,2,2,12,18,110.534.756.011.234
2858463,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,18,110.534.756.011.234
2858464,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,18,12.634.151.856.117
2858464,1,2,1,95,2,,,,,,,,1,1,2,,,,540000,,2,2,2,,2,2,12,18,12.634.151.856.117
2858464,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,18,12.634.151.856.117
2858464,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,18,12.634.151.856.117
2858464,1,7,1,95,2,,,,,,,,1,2,2,,,,,1200000,2,1,2,,2,2,12,18,12.634.151.856.117
2858465,1,1,1,95,2,,,,,,,,1,1,2,,,,1400000,,2,2,2,,2,2,12,18,103.668.427.830.302
2858465,1,2,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,12,18,103.668.427.830.302
2858465,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,18,103.668.427.830.302
2858465,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,18,103.668.427.830.302
2858465,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,18,103.668.427.830.302
2858466,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,18,128.580.875.449.698
2858466,1,2,1,95,2,,,,,,,,1,1,2,,,,1140000,,2,2,2,,2,2,12,18,128.580.875.449.698
2858466,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,18,128.580.875.449.698
2858467,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,18,488.186.704.347.376
2858467,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,18,488.186.704.347.376
2858468,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,18,354.035.043.649.552
2858468,1,2,1,95,2,,,,,,,,1,2,2,,,,,2400000,2,1,2,,2,2,12,18,354.035.043.649.552
2858469,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,18,379.268.177.795.503
2858470,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,18,421.874.712.673.136
2858470,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,18,421.874.712.673.136
2858470,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,18,421.874.712.673.136
2858470,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,18,421.874.712.673.136
2858470,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,18,421.874.712.673.136
2858471,1,1,1,95,2,,,,,,,,1,2,2,,,,,2400000,2,1,2,,2,2,12,18,40.470.629.504.441
2858471,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,18,40.470.629.504.441
2858472,1,1,1,95,2,,,,,,,,1,1,2,,,,830000,,2,2,2,,2,2,12,18,454.131.705.501.577
2858472,1,2,1,95,2,,,,,,,,1,1,2,,,,600000,,2,2,2,,2,2,12,18,454.131.705.501.577
2858472,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,18,454.131.705.501.577
2858472,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,18,454.131.705.501.577
2858568,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,145.774.597.140.381
2858568,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,145.774.597.140.381
2858568,1,3,1,95,2,,,,,,,,1,2,2,,,,,150000,2,1,2,,2,2,12,44,145.774.597.140.381
2858569,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,292.428.612.122.544
2858569,1,2,1,95,2,,,,,,,,1,1,2,,,,220000,,2,2,2,,2,2,12,44,292.428.612.122.544
2858569,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,292.428.612.122.544
2858569,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,292.428.612.122.544
2858570,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,313.894.811.490.245
2858570,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,313.894.811.490.245
2858570,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,313.894.811.490.245
2858570,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,313.894.811.490.245
2858570,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,313.894.811.490.245
2858572,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,348.579.178.887.519
2858572,1,2,1,95,2,,,,,,,,1,2,2,,,,,180000,2,1,2,,2,2,12,44,348.579.178.887.519
2858573,1,1,1,95,2,,,,,,,,1,2,2,,,,,60000,2,1,2,,2,2,12,44,275.329.434.291.516
2858573,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,275.329.434.291.516
2858574,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,216.031.145.118.745
2858575,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,250.741.264.391.984
2858575,1,2,1,95,2,,,,,,,,1,2,2,,,,,100000,2,1,2,,2,2,12,44,250.741.264.391.984
2858577,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,29.759.780.817.987
2858577,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,29.759.780.817.987
2858577,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,29.759.780.817.987
2858577,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,29.759.780.817.987
2858578,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,289.585.336.921.659
2858578,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,289.585.336.921.659
2858579,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,181.551.130.355.184
2858579,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,181.551.130.355.184
2858579,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,181.551.130.355.184
2858579,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,181.551.130.355.184
2858585,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,224.750.874.681.991
2858585,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,224.750.874.681.991
2858586,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,199.737.814.726.128
2858586,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,199.737.814.726.128
2858593,1,1,1,95,2,,,,,,,,1,2,2,,,,,150000,2,1,2,,2,2,12,44,130.183.250.191.879
2858594,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,101.962.650.728.543
2858594,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,101.962.650.728.543
2858595,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,123.453.128.959.526
2858595,1,2,1,95,2,,,,,,,,1,2,2,200000,,,,,2,2,1,,2,2,12,44,123.453.128.959.526
2858595,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,123.453.128.959.526
2858596,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,11.311.323.968.563
2858596,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,11.311.323.968.563
2858596,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,11.311.323.968.563
2858600,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,118.085.629.133.883
2858600,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,118.085.629.133.883
2858600,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,118.085.629.133.883
2858601,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,224.057.562.595.259
2858621,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,202.559.010.968.806
2858621,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,202.559.010.968.806
2858622,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,199.737.814.726.128
2858622,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,199.737.814.726.128
2858623,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,248.914.154.525.192
2858623,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,248.914.154.525.192
2858624,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,199.737.814.726.128
2858624,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,199.737.814.726.128
2858625,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,323.991.008.987.986
2858625,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,323.991.008.987.986
2858626,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,243.149.725.822.777
2858626,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,243.149.725.822.777
2858626,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,243.149.725.822.777
2858626,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,243.149.725.822.777
2858626,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,243.149.725.822.777
2858627,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,248.914.154.525.192
2858627,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,248.914.154.525.192
2858628,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,270.721.103.488.972
2858628,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,270.721.103.488.972
2858628,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,270.721.103.488.972
2858628,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,270.721.103.488.972
2858630,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,237.587.800.879.916
2858630,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,237.587.800.879.916
2858636,1,1,1,95,2,,,,,,,,1,1,2,,,500000,4000000,,1,2,2,,2,2,12,44,25.702.885.368.033
2858636,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,25.702.885.368.033
2858636,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,25.702.885.368.033
2858636,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,25.702.885.368.033
2858643,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,72.370.967.656.165
2858643,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,72.370.967.656.165
2858643,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,72.370.967.656.165
2858644,1,1,1,95,2,,,,,,,,1,1,2,,,,540000,4800000,2,1,2,,2,2,12,44,148.774.200.521.575
2858644,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,148.774.200.521.575
2858644,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,148.774.200.521.575
2858645,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,162.579.814.260.071
2858645,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,162.579.814.260.071
2858645,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,162.579.814.260.071
2858645,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,162.579.814.260.071
2858645,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,162.579.814.260.071
2858645,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,162.579.814.260.071
2858646,1,1,1,95,2,,,,,,,,1,2,2,,,,,1800000,2,1,2,,2,2,12,44,103.368.890.894.423
2858646,1,2,1,95,2,,,,,,,,1,2,2,,,,,2200000,2,1,2,,2,2,12,44,103.368.890.894.423
2858646,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,103.368.890.894.423
2858647,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,168.069.613.079.227
2858647,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,168.069.613.079.227
2858647,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,168.069.613.079.227
2858647,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,168.069.613.079.227
2858647,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,168.069.613.079.227
2858648,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,188.445.318.007.145
2858648,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,188.445.318.007.145
2858648,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,188.445.318.007.145
2858648,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,188.445.318.007.145
2858648,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,188.445.318.007.145
2858649,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,113.311.253.818.526
2858649,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,113.311.253.818.526
2858649,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,113.311.253.818.526
2858649,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,113.311.253.818.526
2858649,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,113.311.253.818.526
2858649,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,113.311.253.818.526
2858650,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,119.643.382.118.346
2858650,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,119.643.382.118.346
2858650,1,3,1,95,2,,,,,,,,1,1,2,1600000,,,600000,,2,2,1,,2,2,12,44,119.643.382.118.346
2858652,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,202.559.010.968.806
2858652,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,202.559.010.968.806
2858670,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,254.310.203.938.355
2858670,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,254.310.203.938.355
2858670,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,254.310.203.938.355
2858671,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,199.737.814.726.128
2858671,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,199.737.814.726.128
2858672,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,202.559.010.968.806
2858672,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,202.559.010.968.806
2858673,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,248.914.154.525.192
2858673,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,248.914.154.525.192
2858674,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,261.799.196.006.859
2858675,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,269.913.895.161.997
2858675,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,269.913.895.161.997
2858675,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,269.913.895.161.997
2858676,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,237.211.026.107.327
2858677,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,275.808.755.564.808
2858677,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,275.808.755.564.808
2858678,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,248.914.154.525.192
2858678,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,248.914.154.525.192
2858685,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,224.057.562.595.259
2858686,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,22.432.598.462.566
2858686,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,22.432.598.462.566
2858687,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,22.432.598.462.566
2858687,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,22.432.598.462.566
2858694,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,131.693.228.739.482
2858694,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,131.693.228.739.482
2858694,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,131.693.228.739.482
2858695,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,991.614.397.351.914
2858695,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,991.614.397.351.914
2858696,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,130.170.324.249.293
2858696,1,2,1,95,2,,,,,,,,1,2,2,,,,,120000,2,1,2,,2,2,12,44,130.170.324.249.293
2858696,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,130.170.324.249.293
2858696,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,130.170.324.249.293
2858698,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,130.170.324.249.293
2858698,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,130.170.324.249.293
2858698,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,130.170.324.249.293
2858698,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,44,130.170.324.249.293
2858706,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,924.791.618.599.948
2858706,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,924.791.618.599.948
2858707,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,975.580.500.023.304
2858708,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,850.461.649.857.135
2858708,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,850.461.649.857.135
2858709,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,993.315.575.837.622
2858709,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,993.315.575.837.622
2858709,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,993.315.575.837.622
2858709,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,993.315.575.837.622
2858709,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,993.315.575.837.622
2858710,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,901.250.531.280.491
2858711,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,139.573.381.878.519
2858711,1,2,1,95,2,,,,,,,,1,1,2,,,,1200000,,2,2,2,,2,2,12,50,139.573.381.878.519
2858712,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,164.015.705.094.328
2858712,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,164.015.705.094.328
2858712,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,164.015.705.094.328
2858712,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,164.015.705.094.328
2858712,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,164.015.705.094.328
2858712,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,164.015.705.094.328
2858712,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,164.015.705.094.328
2858713,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,982.916.720.658.132
2858713,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,982.916.720.658.132
2858714,1,1,1,95,2,,,,,,,,1,1,2,,,,900000,,2,2,2,,2,2,12,50,975.580.500.023.304
2858715,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,139.573.381.878.519
2858715,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,139.573.381.878.519
2858716,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,975.580.500.023.304
2858717,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,139.573.381.878.519
2858717,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,139.573.381.878.519
2858718,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,850.461.649.857.135
2858718,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,850.461.649.857.135
2858719,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,164.015.825.251.832
2858719,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,164.015.825.251.832
2858720,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,112.359.742.717.506
2858720,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,112.359.742.717.506
2858721,1,1,1,95,1,,1,2,,,85000,2,1,1,2,,,,500000,,2,2,2,,2,2,12,50,128.598.928.413.421
2858721,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,128.598.928.413.421
2858721,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,128.598.928.413.421
2858722,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,160.630.141.660.077
2858722,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,160.630.141.660.077
2858722,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,160.630.141.660.077
2858876,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,73,968.262.274.464.262
2858876,1,2,1,95,2,,,,,,,,1,1,2,,,,240000,,2,2,2,,2,2,12,73,968.262.274.464.262
2858887,1,1,1,95,2,,,,,,,,1,2,2,,,,,2400000,2,1,2,3000000,1,2,12,73,998.577.632.947.146
2858887,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,73,998.577.632.947.146
2858887,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,73,998.577.632.947.146
2858887,2,1,2,95,2,,,,,,,,1,2,2,,,,,1000000,2,1,2,,2,2,12,73,998.577.632.947.146
2858887,2,2,2,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,73,998.577.632.947.146
2858887,2,3,2,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,73,998.577.632.947.146
2858887,2,4,2,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,73,998.577.632.947.146
2858887,2,5,2,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,73,998.577.632.947.146
2858892,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,73,433.686.207.291.472
2858892,1,2,1,95,2,,,,,,,,1,1,2,,,,225000,,2,2,2,,2,2,12,73,433.686.207.291.472
2858892,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,73,433.686.207.291.472
2858892,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,73,433.686.207.291.472
2858892,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,73,433.686.207.291.472
2858892,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,73,433.686.207.291.472
2858893,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,73,404.275.955.900.041
2858893,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,73,404.275.955.900.041
2858893,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,73,404.275.955.900.041
2858893,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,73,404.275.955.900.041
2858893,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,73,404.275.955.900.041
2858898,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,73,815.374.954.861.629
2858898,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,73,815.374.954.861.629
2858909,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,73,917.856.374.722.348
2858909,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,73,917.856.374.722.348
2858909,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,73,917.856.374.722.348
2858909,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,73,917.856.374.722.348
2858914,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,73,365.377.454.306.402
2858914,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,73,365.377.454.306.402
2858914,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,73,365.377.454.306.402
2858914,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,73,365.377.454.306.402
2858915,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,73,44.484.155.697.952
