DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P6290,P6290S1,P6230,P6240,P6240S1,P6250,P6260,P6270,P6280,P6300,P6310,P6310S1,P6320,P6330,P6340,P6350,P6351,MES,FT,DPTO,AREA,fex_c_2011
2860359,1,2,1,50,1,,,2,4,,2,2,2,2,1,7,,1,2,,,,12,1,8,,115.824.704.899.474
2860359,1,3,1,50,1,,,3,1,,,,,,,,,,,,,,12,1,8,,115.824.704.899.474
2860359,1,4,1,50,1,,,1,3,,2,2,2,2,2,,,,,,,,12,1,8,,115.824.704.899.474
2860359,1,5,1,50,1,,,5,4,,2,2,2,2,1,2,,2,,2,,,12,1,8,,115.824.704.899.474
2860359,1,7,1,50,1,,,7,6,NO REALIZA NINGUNA ACTIVIDAD POR SU EDAD,2,2,2,2,2,,,,,,,,12,1,8,,115.824.704.899.474
2860360,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,8,,820.123.142.689.553
2860360,1,2,1,50,1,,,2,1,,,,,,,,,,,,,,12,1,8,,820.123.142.689.553
2860360,1,3,1,50,1,,,3,3,,2,2,2,2,1,12,,,,,,,12,1,8,,820.123.142.689.553
2860361,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,8,,963.334.381.565.564
2860361,1,2,1,50,1,,,2,1,,,,,,,,,,,,,,12,1,8,,963.334.381.565.564
2860361,1,3,1,50,1,,,2,3,,2,2,2,2,2,,,,,,,,12,1,8,,963.334.381.565.564
2860361,1,4,1,50,1,,,4,3,,2,2,2,2,2,,,,,,,,12,1,8,,963.334.381.565.564
2860362,1,1,1,50,1,,,2,1,,,,,,,,,,,,,,12,1,8,,100.559.739.088.112
2860362,1,2,1,50,1,,,2,1,,,,,,,,,,,,,,12,1,8,,100.559.739.088.112
2860362,1,3,1,50,1,,,3,3,,2,2,2,2,1,7,,1,2,,,,12,1,8,,100.559.739.088.112
2860362,1,4,1,50,1,,,4,1,,,,,,,,,,,,,,12,1,8,,100.559.739.088.112
2860362,1,5,1,50,1,,,2,3,,2,2,2,2,2,,,,,,,,12,1,8,,100.559.739.088.112
2860363,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,8,,91.902.640.490.006
2860363,1,2,1,50,1,,,2,1,,,,,,,,,,,,,,12,1,8,,91.902.640.490.006
2860363,1,3,1,50,1,,,3,1,,,,,,,,,,,,,,12,1,8,,91.902.640.490.006
2860363,1,4,1,50,1,,,1,3,,2,2,2,2,2,,,,,,,,12,1,8,,91.902.640.490.006
2860364,1,1,1,50,1,,,1,4,,2,2,2,2,1,11,,,,,,,12,1,8,,101.600.440.796.318
2860365,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,8,,11.756.242.314.467
2860365,1,2,1,50,1,,,2,4,,2,2,2,2,1,10,,,,,,,12,1,8,,11.756.242.314.467
2860365,1,3,1,50,1,2,,3,2,,2,2,2,1,,,,,,,,1,12,1,8,,11.756.242.314.467
2860366,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,8,,877.216.113.954.548
2860366,1,2,1,50,1,,,2,4,,2,2,2,2,2,,,,,,,,12,1,8,,877.216.113.954.548
2860366,1,3,1,50,1,,,3,1,,,,,,,,,,,,,,12,1,8,,877.216.113.954.548
2860366,1,4,1,50,1,,,4,1,,,,,,,,,,,,,,12,1,8,,877.216.113.954.548
2860367,1,1,1,50,1,,,1,4,,2,2,2,2,2,,,,,,,,12,1,8,,851.933.011.083.744
2860367,1,2,1,50,1,,,2,1,,,,,,,,,,,,,,12,1,8,,851.933.011.083.744
2860367,1,3,1,50,1,,,3,1,,,,,,,,,,,,,,12,1,8,,851.933.011.083.744
2860367,1,4,1,50,1,,,4,1,,,,,,,,,,,,,,12,1,8,,851.933.011.083.744
2860368,1,1,1,50,1,,,1,6,PENSIONADO,2,2,2,2,2,,,,,,,,12,1,8,,829.929.450.924.274
2860368,1,2,1,50,1,,,2,4,,2,2,2,2,1,7,,1,2,,,,12,1,8,,829.929.450.924.274
2860368,1,3,1,50,1,,,3,4,,2,2,2,2,1,10,,,,,,,12,1,8,,829.929.450.924.274
2860368,1,4,1,50,1,,,4,1,,,,,,,,,,,,,,12,1,8,,829.929.450.924.274
2860369,1,1,1,50,1,,,1,4,,2,2,2,2,2,,,,,,,,12,1,8,,109.073.545.392.887
2860369,1,2,1,50,1,,,2,6,PENSIONADO,2,2,2,2,2,,,,,,,,12,1,8,,109.073.545.392.887
2860369,1,3,1,50,1,,,3,1,,,,,,,,,,,,,,12,1,8,,109.073.545.392.887
2860369,1,4,1,50,1,,,4,1,,,,,,,,,,,,,,12,1,8,,109.073.545.392.887
2860369,1,5,1,50,1,2,,5,2,,2,2,2,1,,,,,,,,1,12,1,8,,109.073.545.392.887
2860374,1,1,1,50,1,,,1,4,,2,2,2,2,1,7,,2,,2,,,12,1,8,,100.641.286.813.789
2860374,1,2,1,50,1,,,2,1,,,,,,,,,,,,,,12,1,8,,100.641.286.813.789
2860378,1,1,1,50,1,,,1,4,,2,2,2,2,2,,,,,,,,12,1,8,,126.493.798.986.603
2860378,1,2,1,50,1,,,2,4,,2,2,2,2,2,,,,,,,,12,1,8,,126.493.798.986.603
2860378,1,3,1,50,1,,,1,3,,2,2,2,2,2,,,,,,,,12,1,8,,126.493.798.986.603
2860378,1,6,1,50,1,,,6,4,,2,2,2,2,2,,,,,,,,12,1,8,,126.493.798.986.603
2860378,1,7,1,50,1,2,,7,2,,2,2,2,1,,,,,,,,1,12,1,8,,126.493.798.986.603
2860378,1,9,1,50,1,,,9,1,,,,,,,,,,,,,,12,1,8,,126.493.798.986.603
2860379,1,1,1,50,1,,,1,4,,2,2,2,2,2,,,,,,,,12,1,8,,104.200.453.239.599
2860380,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,8,,96.466.232.735.351
2860380,1,2,1,50,1,,,2,4,,2,1,,,,,,,,,,,12,1,8,,96.466.232.735.351
2860380,1,3,1,50,1,,,2,3,,2,2,2,2,2,,,,,,,,12,1,8,,96.466.232.735.351
2860381,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,8,,921.071.372.250.004
2860381,1,2,1,50,1,,,2,4,,2,2,2,2,1,10,,,,,,,12,1,8,,921.071.372.250.004
2860381,1,3,1,50,1,,,2,4,,2,2,2,2,2,,,,,,,,12,1,8,,921.071.372.250.004
2860382,1,1,1,50,1,,,1,4,,2,2,2,2,2,,,,,,,,12,1,8,,689.813.211.127.692
2860382,1,2,1,50,1,,,2,4,,2,2,2,2,2,,,,,,,,12,1,8,,689.813.211.127.692
2860382,1,3,1,50,1,,,3,4,,2,2,2,2,2,,,,,,,,12,1,8,,689.813.211.127.692
2860382,1,4,1,50,1,,,4,4,,2,2,2,2,2,,,,,,,,12,1,8,,689.813.211.127.692
2860382,1,5,1,50,1,,,5,1,,,,,,,,,,,,,,12,1,8,,689.813.211.127.692
2860382,1,7,1,50,1,,,7,4,,2,2,2,2,1,7,,2,,2,,,12,1,8,,689.813.211.127.692
2860382,1,8,1,50,1,,,8,2,,1,,,,,,,,,,,,12,1,8,,689.813.211.127.692
2860382,1,9,1,50,1,,,3,3,,2,2,2,2,2,,,,,,,,12,1,8,,689.813.211.127.692
2860383,1,1,1,50,1,,,1,4,,2,2,2,2,2,,,,,,,,12,1,8,,109.145.247.549.086
2860383,1,2,1,50,1,,,2,1,,,,,,,,,,,,,,12,1,8,,109.145.247.549.086
2860383,1,3,1,50,1,,,3,1,,,,,,,,,,,,,,12,1,8,,109.145.247.549.086
2860383,1,4,1,50,1,,,4,4,,2,2,2,2,1,9,,,,,,,12,1,8,,109.145.247.549.086
2860383,1,5,1,50,1,,,1,4,,2,2,2,2,2,,,,,,,,12,1,8,,109.145.247.549.086
2860384,1,1,1,50,1,,,1,4,,2,1,,,,,,,,,,,12,1,8,,852.794.612.179.813
2860384,1,2,1,50,1,,,1,3,,2,2,2,2,2,,,,,,,,12,1,8,,852.794.612.179.813
2860384,1,3,1,50,1,,,3,4,,2,2,2,2,2,,,,,,,,12,1,8,,852.794.612.179.813
2860384,1,4,1,50,1,,,4,4,,2,2,2,2,2,,,,,,,,12,1,8,,852.794.612.179.813
2860384,1,5,1,50,1,,,5,6,ESTA ESPERANDO PARA EMPEZAR A ESTUDIAR EN LA UNIVERSIDAD,2,2,2,2,2,,,,,,,,12,1,8,,852.794.612.179.813
2860385,1,1,1,50,1,,,1,4,,2,2,2,2,2,,,,,,,,12,1,8,,908.717.843.512.762
2860385,1,2,1,50,1,,,2,4,,2,2,2,2,1,10,,,,,,,12,1,8,,908.717.843.512.762
2860385,1,3,1,50,1,,,3,1,,,,,,,,,,,,,,12,1,8,,908.717.843.512.762
2860385,1,4,1,50,1,2,,4,3,,2,2,2,1,,,,,,,,1,12,1,8,,908.717.843.512.762
2860385,1,5,1,50,1,,,2,3,,2,2,2,2,1,12,,,,,,,12,1,8,,908.717.843.512.762
2860389,1,1,1,50,1,,,3,5,,,,,,,,,,,,,,12,1,8,,875.012.940.748.705
2860389,1,2,1,50,1,,,3,5,,,,,,,,,,,,,,12,1,8,,875.012.940.748.705
2860389,1,3,1,50,1,,,3,1,,,,,,,,,,,,,,12,1,8,,875.012.940.748.705
2860389,1,4,1,50,1,,,3,6,NO HACE NADA POR ENFERMEDAD,2,2,2,2,2,,,,,,,,12,1,8,,875.012.940.748.705
2860389,1,5,1,50,1,1,,5,2,,2,2,2,1,,,,,,,,1,12,1,8,,875.012.940.748.705
2860389,1,6,1,50,1,,,6,4,,2,2,2,2,1,9,,,,,,,12,1,8,,875.012.940.748.705
2860389,1,7,1,50,1,,,7,1,,,,,,,,,,,,,,12,1,8,,875.012.940.748.705
2860390,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,8,,912.090.756.650.652
2860390,1,2,1,50,1,,,2,1,,,,,,,,,,,,,,12,1,8,,912.090.756.650.652
2860390,1,3,1,50,1,,,3,4,,2,2,2,2,1,7,,2,,2,,,12,1,8,,912.090.756.650.652
2860391,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,8,,109.695.408.061.628
2860391,1,2,1,50,1,,,2,1,,,,,,,,,,,,,,12,1,8,,109.695.408.061.628
2860391,1,3,1,50,1,,,3,1,,,,,,,,,,,,,,12,1,8,,109.695.408.061.628
2860391,1,4,1,50,1,,,4,3,,2,2,2,2,2,,,,,,,,12,1,8,,109.695.408.061.628
2860391,1,5,1,50,1,,,5,4,,2,2,2,2,2,,,,,,,,12,1,8,,109.695.408.061.628
2860391,1,6,1,50,1,,,6,1,,,,,,,,,,,,,,12,1,8,,109.695.408.061.628
2860392,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,8,,739.506.480.203.948
2860392,1,2,1,50,1,,,2,1,,,,,,,,,,,,,,12,1,8,,739.506.480.203.948
2860392,1,3,1,50,1,,,3,1,,,,,,,,,,,,,,12,1,8,,739.506.480.203.948
2860392,1,5,1,50,1,,,5,1,,,,,,,,,,,,,,12,1,8,,739.506.480.203.948
2860393,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,8,,115.224.207.052.608
2860393,1,2,1,50,1,,,2,1,,,,,,,,,,,,,,12,1,8,,115.224.207.052.608
2860393,1,3,1,50,1,,,3,1,,,,,,,,,,,,,,12,1,8,,115.224.207.052.608
2860393,1,4,1,50,1,,,4,4,,2,2,2,2,2,,,,,,,,12,1,8,,115.224.207.052.608
2860393,1,6,1,50,1,,,6,1,,,,,,,,,,,,,,12,1,8,,115.224.207.052.608
2860393,1,7,1,50,1,,,7,3,,2,2,2,2,1,7,,1,2,,,,12,1,8,,115.224.207.052.608
2860393,1,8,1,50,1,,,6,3,,2,2,2,2,2,,,,,,,,12,1,8,,115.224.207.052.608
2860393,1,9,1,50,1,,,6,3,,2,2,2,2,2,,,,,,,,12,1,8,,115.224.207.052.608
2860394,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,8,,117.121.150.195.793
2860394,1,2,1,50,1,,,2,1,,,,,,,,,,,,,,12,1,8,,117.121.150.195.793
2860394,1,3,1,50,1,,,2,3,,2,2,2,2,2,,,,,,,,12,1,8,,117.121.150.195.793
2860395,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,25,,145.678.244.151.007
2860395,1,2,1,50,1,,,2,1,,,,,,,,,,,,,,12,1,25,,145.678.244.151.007
2860395,1,3,1,50,1,,,3,6,DESCANSAR,1,,,,,,,,,,,,12,1,25,,145.678.244.151.007
2860399,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,25,,12.360.686.355.579
2860399,1,2,1,50,1,,,2,4,,2,2,1,,,,,,,,,,12,1,25,,12.360.686.355.579
2860399,1,3,1,50,1,2,,2,2,,2,2,2,1,,,,,,,,1,12,1,25,,12.360.686.355.579
2860399,1,4,1,50,1,,,4,1,,,,,,,,,,,,,,12,1,25,,12.360.686.355.579
2860400,1,1,1,50,1,,,1,4,,1,,,,,,,,,,,,12,1,25,,893.204.854.325.769
2860402,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,25,,121.537.839.660.766
2860402,1,2,1,50,1,,,2,1,,,,,,,,,,,,,,12,1,25,,121.537.839.660.766
2860403,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,25,,111.345.349.636.219
2860404,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,25,,105.110.995.723.109
2860405,1,1,1,50,1,,,1,5,,,,,,,,,,,,,,12,1,25,,113.489.682.111.088
2860405,1,2,1,50,1,,,2,1,,,,,,,,,,,,,,12,1,25,,113.489.682.111.088
2860406,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,25,,10.584.040.134.871
2860406,1,2,1,50,1,,,2,4,,1,,,,,,,,,,,,12,1,25,,10.584.040.134.871
2860406,1,3,1,50,1,,,2,3,,2,2,2,2,2,,,,,,,,12,1,25,,10.584.040.134.871
2860406,1,4,1,50,1,,,4,6,DESCANSAR,2,2,2,2,2,,,,,,,,12,1,25,,10.584.040.134.871
2860407,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,25,,716.956.155.165.814
2860407,1,2,1,50,1,,,2,1,,,,,,,,,,,,,,12,1,25,,716.956.155.165.814
2860407,1,4,1,50,1,,,2,5,,,,,,,,,,,,,,12,1,25,,716.956.155.165.814
2860426,1,1,1,50,1,,,1,4,,1,,,,,,,,,,,,12,1,25,,165.511.194.425.266
2860426,1,2,1,50,1,,,2,1,,,,,,,,,,,,,,12,1,25,,165.511.194.425.266
2860426,1,3,1,50,1,,,3,3,,2,2,2,2,1,8,,2,,2,,,12,1,25,,165.511.194.425.266
2860427,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,25,,123.296.062.841.827
2860427,1,2,1,50,1,,,2,4,,2,2,2,2,2,,,,,,,,12,1,25,,123.296.062.841.827
2860427,1,3,1,50,1,,,2,3,,2,2,2,2,1,8,,2,,2,,,12,1,25,,123.296.062.841.827
2860428,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,25,,154.512.462.364.449
2860428,1,2,1,50,1,,,2,4,,2,2,2,2,1,10,,,,,,,12,1,25,,154.512.462.364.449
2860430,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,25,,199.001.876.850.214
2860430,1,2,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,25,,199.001.876.850.214
2860430,1,3,1,50,1,,,1,6,SE ENCUENTRA ENFERMO POR UNA OPERACION EN LA CABEZA,2,2,2,2,1,11,,,,,,,12,1,25,,199.001.876.850.214
2860431,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,25,,209.389.568.670.175
2860431,1,2,1,50,1,,,2,1,,,,,,,,,,,,,,12,1,25,,209.389.568.670.175
2860432,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,25,,13.508.958.293.536
2860432,1,2,1,50,1,,,2,1,,,,,,,,,,,,,,12,1,25,,13.508.958.293.536
2860432,1,3,1,50,1,,,3,1,,,,,,,,,,,,,,12,1,25,,13.508.958.293.536
2860432,1,4,1,50,1,,,4,4,,2,2,2,2,2,,,,,,,,12,1,25,,13.508.958.293.536
2860433,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,25,,183.611.925.384.786
2860433,1,2,1,50,1,,,2,4,,1,,,,,,,,,,,,12,1,25,,183.611.925.384.786
2860433,1,3,1,50,1,,,2,5,,,,,,,,,,,,,,12,1,25,,183.611.925.384.786
2860433,1,4,1,50,1,,,2,3,,2,2,2,2,1,2,,2,,2,,,12,1,25,,183.611.925.384.786
2860433,1,5,1,50,1,,,2,3,,2,2,2,2,2,,,,,,,,12,1,25,,183.611.925.384.786
2860433,1,6,1,50,1,,,2,3,,2,2,2,2,2,,,,,,,,12,1,25,,183.611.925.384.786
2860434,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,25,,133.407.370.801.023
2860434,1,2,1,50,1,,,1,3,,2,2,2,2,2,,,,,,,,12,1,25,,133.407.370.801.023
2860435,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,25,,132.926.182.095.969
2860435,1,2,1,50,1,,,1,3,,2,2,2,2,2,,,,,,,,12,1,25,,132.926.182.095.969
2860435,1,3,1,50,1,,,1,3,,2,2,2,2,2,,,,,,,,12,1,25,,132.926.182.095.969
2860436,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,25,,130.735.624.700.291
2860436,1,2,1,50,1,,,2,4,,2,2,2,2,2,,,,,,,,12,1,25,,130.735.624.700.291
2860437,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,25,,199.720.988.095.607
2860437,1,2,1,50,1,,,2,4,,2,2,2,2,2,,,,,,,,12,1,25,,199.720.988.095.607
2860438,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,25,,111.345.349.636.219
2860439,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,25,,166.841.345.911.514
2860439,1,2,1,50,1,,,2,1,,,,,,,,,,,,,,12,1,25,,166.841.345.911.514
2860439,1,3,1,50,1,,,3,4,,2,2,1,,,,,,,,,,12,1,25,,166.841.345.911.514
2860439,1,5,1,50,1,,,5,3,,2,2,1,,,,,,,,,,12,1,25,,166.841.345.911.514
2860441,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,25,,166.711.494.375.713
2860446,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,25,,11.925.570.393.442
2860446,1,2,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,25,,11.925.570.393.442
2860449,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,25,,148.160.165.607.075
2860449,1,2,1,50,1,,,2,1,,,,,,,,,,,,,,12,1,25,,148.160.165.607.075
2860449,1,3,1,50,1,,,3,1,,,,,,,,,,,,,,12,1,25,,148.160.165.607.075
2860449,1,4,1,50,1,,,4,3,,2,2,1,,,,,,,,,,12,1,25,,148.160.165.607.075
2860452,1,1,1,50,1,,,1,4,,1,,,,,,,,,,,,12,1,25,,15.500.047.431.239
2860452,1,2,1,50,1,,,2,6,DESCANSAR,2,2,2,2,1,2,,1,1,,6,1,12,1,25,,15.500.047.431.239
2860454,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,25,,127.441.254.126.939
2860454,1,2,1,50,1,,,2,1,,,,,,,,,,,,,,12,1,25,,127.441.254.126.939
2860454,1,4,1,50,1,,,4,1,,,,,,,,,,,,,,12,1,25,,127.441.254.126.939
2860454,1,5,1,50,1,,,4,3,,2,2,2,2,2,,,,,,,,12,1,25,,127.441.254.126.939
2860460,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,25,,138.780.768.323.534
2860460,1,2,1,50,1,,,2,4,,2,2,2,2,1,10,,,,,,,12,1,25,,138.780.768.323.534
2860460,1,3,1,50,1,,,2,3,,2,2,2,2,2,,,,,,,,12,1,25,,138.780.768.323.534
2860461,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,25,,137.022.545.142.474
2860461,1,2,1,50,1,,,2,4,,2,2,2,2,1,10,,,,,,,12,1,25,,137.022.545.142.474
2860462,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,25,,153.975.914.608.548
2860462,1,2,1,50,1,,,2,4,,2,2,2,2,1,11,,,,,,,12,1,25,,153.975.914.608.548
2860464,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,8,,109.899.904.796.622
2860464,1,2,1,50,1,,,2,6,SE ENCONTRABA CUIDANDO HIJO ENFERMO,2,2,1,,,,,,,,,,12,1,8,,109.899.904.796.622
2860464,1,3,1,50,1,,,1,6,ESTA INTERNADO POR ENFERMEDAD ACTUALMENTE DESDE LA SEMANA PASADA,2,1,,,,,,,,,,,12,1,8,,109.899.904.796.622
2860464,1,4,1,50,1,,,4,3,,2,2,2,2,1,12,,,,,,,12,1,8,,109.899.904.796.622
2860464,1,5,1,50,1,,,5,3,,2,2,2,2,1,2,,2,,1,1,1,12,1,8,,109.899.904.796.622
2860465,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,8,,104.918.834.598.463
2860465,1,2,1,50,1,,,2,1,,,,,,,,,,,,,,12,1,8,,104.918.834.598.463
2860465,1,3,1,50,1,,,3,3,,2,2,2,2,2,,,,,,,,12,1,8,,104.918.834.598.463
2860465,1,4,1,50,1,,,2,3,,2,2,1,,,,,,,,,,12,1,8,,104.918.834.598.463
2860465,1,5,1,50,1,,,2,3,,2,2,2,2,2,,,,,,,,12,1,8,,104.918.834.598.463
2860466,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,8,,110.032.699.375.417
2860466,1,2,1,50,1,,,1,4,,2,2,2,2,1,2,,2,,2,,,12,1,8,,110.032.699.375.417
2860466,1,3,1,50,1,,,3,1,,,,,,,,,,,,,,12,1,8,,110.032.699.375.417
2860466,1,4,1,50,1,,,4,1,,,,,,,,,,,,,,12,1,8,,110.032.699.375.417
2860467,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,8,,656.564.214.341.296
2860467,1,2,1,50,1,,,2,4,,2,2,2,2,1,10,,,,,,,12,1,8,,656.564.214.341.296
2860467,1,3,1,50,1,,,3,2,,1,,,,,,,,,,,,12,1,8,,656.564.214.341.296
2860467,1,4,1,50,1,,,4,1,,,,,,,,,,,,,,12,1,8,,656.564.214.341.296
2860467,1,5,1,50,1,,,5,1,,,,,,,,,,,,,,12,1,8,,656.564.214.341.296
2860467,1,6,1,50,1,,,6,1,,,,,,,,,,,,,,12,1,8,,656.564.214.341.296
2860467,1,7,1,50,1,,,7,4,,2,2,2,2,2,,,,,,,,12,1,8,,656.564.214.341.296
2860467,1,8,1,50,1,,,8,1,,,,,,,,,,,,,,12,1,8,,656.564.214.341.296
2860468,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,8,,11.939.320.836.794
2860468,1,2,1,50,1,,,2,1,,,,,,,,,,,,,,12,1,8,,11.939.320.836.794
2860468,1,3,1,50,1,,,1,4,,2,2,1,,,,,,,,,,12,1,8,,11.939.320.836.794
2860469,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,8,,121.419.153.283.549
2860469,1,2,1,50,1,,,2,4,,2,2,2,2,1,10,,,,,,,12,1,8,,121.419.153.283.549
2860469,1,3,1,50,1,,,3,2,,2,2,1,,,,,,,,,,12,1,8,,121.419.153.283.549
2860469,1,4,1,50,1,,,2,3,,2,2,1,,,,,,,,,,12,1,8,,121.419.153.283.549
2860470,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,8,,525.798.036.110.643
2860470,1,2,1,50,1,,,2,1,,,,,,,,,,,,,,12,1,8,,525.798.036.110.643
2860470,1,3,1,50,1,,,3,4,,2,2,2,2,1,7,,1,2,,,,12,1,8,,525.798.036.110.643
2860470,1,4,1,50,1,,,4,1,,,,,,,,,,,,,,12,1,8,,525.798.036.110.643
2860471,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,8,,100.641.286.813.789
2860471,1,2,1,50,1,,,2,4,,2,2,2,2,2,,,,,,,,12,1,8,,100.641.286.813.789
2860472,1,1,1,50,1,,,1,4,,2,2,2,2,2,,,,,,,,12,1,8,,100.641.286.813.789
2860472,1,2,1,50,1,,,2,6,ESTA ENFERMA TEMPORALMENTE,2,1,,,,,,,,,,,12,1,8,,100.641.286.813.789
2860473,1,1,1,50,1,,,1,6,ES PENSIONADO,2,2,2,2,2,,,,,,,,12,1,8,,100.641.286.813.789
2860473,1,2,1,50,1,,,2,4,,2,2,2,2,2,,,,,,,,12,1,8,,100.641.286.813.789
2860474,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,8,,111.935.695.281.707
2860474,1,2,1,50,1,,,2,1,,,,,,,,,,,,,,12,1,8,,111.935.695.281.707
2860474,1,5,1,50,1,,,5,4,,2,2,2,2,2,,,,,,,,12,1,8,,111.935.695.281.707
2860475,1,1,1,50,1,,,1,4,,2,2,2,2,2,,,,,,,,12,1,8,,103.241.299.257.069
2860475,1,2,1,50,1,,,1,5,,,,,,,,,,,,,,12,1,8,,103.241.299.257.069
2860476,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,8,,104.867.587.745.345
2860476,1,2,1,50,1,,,2,4,,2,2,2,2,2,,,,,,,,12,1,8,,104.867.587.745.345
2860476,1,3,1,50,1,,,3,3,,2,2,2,2,1,12,,,,,,,12,1,8,,104.867.587.745.345
2860477,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,8,,118.654.371.705.994
2860478,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,8,,99.842.379.267.109
2860478,1,2,1,50,1,,,2,4,,2,2,2,2,1,10,,,,,,,12,1,8,,99.842.379.267.109
2860478,1,3,1,50,1,,,1,3,,2,2,2,2,2,,,,,,,,12,1,8,,99.842.379.267.109
2860478,2,1,2,50,1,,,1,1,,,,,,,,,,,,,,12,1,8,,99.842.379.267.109
2860478,2,2,2,50,1,,,2,4,,2,2,2,2,2,,,,,,,,12,1,8,,99.842.379.267.109
2860479,1,1,1,50,1,,,1,1,,,,,,,,,,,,,,12,1,8,,112.762.054.685.443
2860479,1,2,1,50,1,,,3,1,,,,,,,,,,,,,,12,1,8,,112.762.054.685.443
2860479,1,3,1,50,1,,,1,3,,2,2,2,2,2,,,,,,,,12,1,8,,112.762.054.685.443
2860480,1,1,1,50,1,,,1,4,,2,2,2,2,1,7,,2,,2,,,12,1,8,,112.823.147.108.037
2860480,1,2,1,50,1,,,2,1,,,,,,,,,,,,,,12,1,8,,112.823.147.108.037
2860481,1,1,1,50,1,,,1,4,,2,2,2,2,2,,,,,,,,12,1,8,,125.043.146.739.939
2860481,1,2,1,50,1,,,2,4,,2,2,2,2,2,,,,,,,,12,1,8,,125.043.146.739.939
2860481,1,3,1,50,1,,,3,1,,,,,,,,,,,,,,12,1,8,,125.043.146.739.939
2860481,1,4,1,50,1,,,4,4,,1,,,,,,,,,,,,12,1,8,,125.043.146.739.939
2860481,1,5,1,50,1,,,5,2,,1,,,,,,,,,,,,12,1,8,,125.043.146.739.939
2860481,1,7,1,50,1,,,7,1,,,,,,,,,,,,,,12,1,8,,125.043.146.739.939
2860481,1,8,1,50,1,,,8,1,,,,,,,,,,,,,,12,1,8,,125.043.146.739.939
2860481,1,13,1,50,1,,,13,1,,,,,,,,,,,,,,12,1,8,,125.043.146.739.939
2860481,1,14,1,50,1,,,14,4,,2,2,2,2,2,,,,,,,,12,1,8,,125.043.146.739.939
2860482,1,1,1,50,1,,,1,4,,2,2,2,2,2,,,,,,,,12,1,8,,887.524.675.341.846
2860482,1,2,1,50,1,,,2,1,,,,,,,,,,,,,,12,1,8,,887.524.675.341.846
