Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011;Area
2867042;1;1;1;1;1;1;1;1;4;3; ; ; ; ;160000;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;1;1;2;2; ;1;1;4;1;4;1;2;1;1;1;3;3;1;01;1;01;11;2275,68230551956;11
2867043;1;4;1;1;1;1;1;1;3;1; ; ;250000000;1200000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;6;1;1;1;1;1;5;3;1;01;1;01;11;2465,44459879376;11
2867044;1;5;1;1;1;1;1;1;3;1; ; ;500000000;3000000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;6;1;1;1;1;1;5;3;1;01;1;01;11;2465,44459879376;11
2867045;1;1;1;1;1;1;1;6; ;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;4;1;2;1;2;1;1;1;2;2;1;01;1;01;63;367,238034086258; 
2867046;1;4;2;1;1;1;1;1;3;4; ; ; ;200000; ;1;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;2;2;1;01;1;01;63;349,74283889966; 
2867047;1;4;2;1;1;1;1;1;3;3; ; ; ; ;150000;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;1;01;1;01;63;404,161109143367; 
2867048;1;2;2;1;1;1;1;1;3;3; ; ; ; ;120000;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;2;1;01;1;01;63;608,523891841752; 
2867049;1;1;1;1;1;1;1;1;4;3; ; ; ; ;90000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;2;4;2;1;2;1;1;1;2;2;1;01;1;01;63;353,374711564175; 
2867050;1;2;1;1;2;1;1;1;3;3; ; ; ; ;60000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;1;01;63;383,230859974347; 
2867050;2;2;1;1;2;1;1;1;3;3; ; ; ; ;45000;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;4;2; ; ; ; ; ; ; ; ; ; ;1;01;1;01;63;383,230859974347; 
2867051;1;3;2;1;1;1;1;1;3;1; ; ;13000000;90000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;1;01;63;218,395329111755; 
2867052;1;3;2;1;1;1;1;1;3;1; ; ;6000000;6000000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;2;2;1;01;1;01;63;417,250616370794; 
2867053;1;2;2;1;2;1;1;1;4;5; ; ; ;70000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;4;3;1;2;1;1;1;1;2;1;01;1;01;63;386,618350944232; 
2867054;1;1;1;1;2;1;1;3;4;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;4;4;3;1;2;1;1;1;1;2;1;01;1;01;63;341,427182767365; 
2867055;1;3;2;1;1;1;1;1;3;1; ; ;98;300000; ;1;2;1;1;1;2;1;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;01;08;420,92955405382;08
2867056;1;4;2;1;1;1;1;1;3;1; ; ;98;98; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;2;1;1;1;2;1;1;1;1;1;2;3;1;01;1;01;08;517,736195609246;08
2867058;1;6;3;1;1;1;1;1;3;1; ; ;98;250000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;01;08;462,073488765223;08
2867059;1;3;2;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;1;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;1;01;08;1646,87171456084;08
2867061;1;3;2;1;1;1;1;1;3;3; ; ; ; ;220000;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;01;08;462,073488765223;08
2867062;1;5;2;1;1;1;1;1;3;1; ; ;98;400000; ;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;01;08;573,552984218914;08
2867063;1;3;2;1;1;1;1;1;3;4; ; ; ;270000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;2;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;01;08;566,966300143983;08
2867064;1;4;3;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;01;08;507,047541727622;08
2867065;1;3;1;1;1;1;1;1;3;1; ; ;98;250000; ;2;2;1;1;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;1;01;1;01;08;538,122732402762;08
2867066;1;3;1;1;1;1;1;1;3;3; ; ; ; ;160000;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;1;01;1;01;08;1589,12232021941;08
2867067;1;4;3;1;1;1;1;1;3;1; ; ;98;200000; ;1;2;1;1;1;1;2;2;1;2;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;1;01;1;01;08;1522,38063476618;08
2867068;1;4;1;1;2;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;1;01;1;01;08;683,880162971626;08
2867068;2;1;1;1;2;1;1;1;3;3; ; ; ; ;130000;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;1;01;08;683,880162971626;08
2867068;3;1;1;1;2;1;1;1;3;3; ; ; ; ;120000;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;3; ; ; ; ; ; ; ; ; ; ;1;01;1;01;08;683,880162971626;08
2867069;1;3;2;1;1;1;1;1;3;3; ; ; ; ;325000;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;01;08;507,055771590706;08
2867070;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;01;08;1747,01776044097;08
2867071;1;4;2;1;1;1;1;1;3;4; ; ; ;3500000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;01;08;448,646885570349;08
2867073;1;4;2;1;1;1;1;1;3;1; ; ;30000000;250000; ;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;01;08;582,339253480323;08
2867074;1;3;2;1;1;1;1;1;3;1; ; ;98;300000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;01;08;565,840063919291;08
2867075;1;4;2;1;1;1;1;1;3;1; ; ;3000000;250000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;01;08;1553,67764990046;08
2867076;1;4;2;1;1;1;1;1;3;1; ; ;98;300000; ;1;2;1;1;1;2;2;1;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;01;08;528,941678325213;08
2867077;1;5;4;1;1;1;1;1;3;1; ; ;60000000;500000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;6;1;01;1;01;08;490,556582029674;08
2867078;1;3;1;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;2;1;1;1;2;2;1;1;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;01;08;528,581203848443;08
2867079;1;2;1;1;1;1;1;1;3;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;1;01;1;01;08;588,489459809791;08
2867080;1;4;2;1;1;1;1;1;3;1; ; ;98;200000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;1;01;1;01;08;577,440331451398;08
2867081;1;1;1;1;2;1;1;1;1;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;1;1;3;1;01;1;01;08;597,67051388734;08
2867082;1;4;3;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;2;2;1;2;1;2;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;1;01;08;631,198381083277;08
2867083;1;5;2;1;1;1;1;1;4;4; ; ; ;98; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;1;01;08;615,825427746937;08
2867086;1;4;1;1;2;1;1;1;3;1; ; ;98;98; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;1;01;1;01;08;604,000035185608;08
2867086;2;2;2;1;2;1;1;1;3;4; ; ; ;98; ;2;2;1;2;2;2;2;2;1;2;1;2;1;2;2;2;1;1;1;2;2;1;1;2;2; ;4;2; ; ; ; ; ; ; ; ; ; ;1;01;1;01;08;604,000035185608;08
2867087;1;4;3;1;1;1;1;1;3;1; ; ;98;400000; ;1;2;1;1;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;6;1;01;1;01;08;432,135036769788;08
2867088;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;2;01;1;01;73;240,519494875721;73
2867089;1;1;1;1;1;1;1;1;3;2; ;280000;40000000;200000; ;2;2;1;1;2;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;3;3;2;01;1;01;73;213,350134957191;73
2867090;1;3;1;1;1;1;1;1;3;1; ; ;50000000;250000; ;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;3;3;1;01;1;01;73;206,240767415738;73
2867091;1;4;3;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;1;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;2;1;1;1;1;1;3;3;1;01;1;01;73;235,563214805077;73
2867092;1;6;3;1;1;1;1;1;3;1; ; ;40000000;300000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;2;4;4;1;1;1;1;1;3;3;2;01;1;01;73;167,910942253276;73
2867094;1;2;1;1;1;1;1;1;4;2; ;450000;40000000;350000; ;2;2;1;1;1;1;2;2;1;1;1;2;2;2;1;2;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;1;01;73;213,350134957191;73
2867095;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;2;01;1;01;73;236,040846180548;73
2867096;1;4;2;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;1;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;2;01;1;01;73;240,997126251192;73
2867096;2;2;2;1;1;1;1;1;3;4; ; ; ;400000; ;2;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;2;01;1;01;73;240,997126251192;73
2867097;1;5;2;1;1;1;1;1;3;1; ; ;100000000;300000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;2;2;1;01;1;01;73;247,989588466984;73
2867098;1;1;1;1;2;1;1;6; ;3; ; ; ; ;105000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;4;1;2;1;1;1;2;3;2;01;1;01;73;293,428781170898;73
2867099;1;1;1;1;2;1;1;6; ;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;2;1;2;1;1;1;2;3;2;01;1;01;73;293,428781170898;73
2867100;1;5;4;1;1;1;1;1;3;3; ; ; ; ;360000;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;4;2;2; ;6;1;2;1;2;1;1;1;1;1;2;3;1;01;1;01;73;241,596489609593;73
2867101;1;3;2;1;1;1;1;1;3;3; ; ; ; ;280000;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;2;01;1;01;73;197,943579070714;73
2867103;1;2;1;1;1;1;1;1;3;3; ; ; ; ;330000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;1;1;1;2;1;1;1;1;2;1;4;1;1;1;1;1;2;3;1;01;1;01;73;183,838954021687;73
2867104;1;2;1;1;1;1;1;1;3;3; ; ; ; ;220000;1;2;1;1;2;1;2;2;1;1;2;1;2;2;2;1;1;1;1;1;2;1;1;2;1;1;1;1;2;1;2;1;1;1;1;1;2;3;1;01;1;01;73;183,838954021687;73
2867105;1;1;1;1;2;1;1;2;4;4; ; ; ;120000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;4;1;4;1;2;1;2;1;1;1;2;3;1;01;1;01;73;270,777969793672;73
2867106;1;2;1;1;1;1;5;4;1;5; ; ; ;150000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;6;3;1;2;1;1;2;0;3; ;01;1;01;73;270,777969793672;73
2867107;1;3;2;1;1;1;1;1;3;3; ; ; ; ;260000;2;2;1;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;2;01;1;01;73;219,305502285241;73
2867108;1;5;3;1;1;1;1;1;3;4; ; ; ;350000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;6;1;2;1;4;1;1;1;1;1;3;3;1;01;1;01;73;149,947876629214;73
2867109;1;3;2;1;1;1;1;1;3;3; ; ; ; ;320000;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;01;73;167,244577331639;73
2867111;1;5;2;1;1;1;1;1;3;1; ; ;80000000;350000; ;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;2;3;2;01;1;01;73;322,939962106402;73
2867112;1;1;1;1;1;1;1;1;4;3; ; ; ; ;250000;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;3;3;2;01;1;01;73;278,849320038183;73
2867113;1;3;2;1;1;1;1;1;3;1; ; ;80000000;350000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;1;1;2;1;1;1;2;1;1;1;1;1;2;3;2;01;1;01;73;235,751948351242;73
2867115;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;1;01;73;292,991049641557;73
2867116;1;2;2;1;1;1;1;1;3;3; ; ; ; ;230000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;01;73;243,8604031501;73
2867117;1;3;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;1;2;3;1;01;1;01;73;173,866309581326;73
2867118;1;5;3;1;1;1;1;1;3;1; ; ;80000000;450000; ;1;2;1;2;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;1;2;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;1;01;73;213,003466870685;73
2867119;1;4;2;1;1;1;1;1;3;1; ; ;70000000;450000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;01;73;138,399761317772;73
2867120;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;3;3;2;01;1;01;73;326,283665672565;73
2867121;1;5;3;1;1;1;1;1;3;1; ; ;85000000;450000; ;1;2;1;1;1;1;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;1;5;2;2; ;6;1;1;1;4;1;1;1;1;1;3;3;2;01;1;01;73;127,23929607384;73
2867122;1;4;1;1;1;1;1;1;3;1; ; ;120000000;450000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;2;01;1;01;73;247,989588466984;73
2867124;1;3;2;1;1;1;1;1;3;3; ; ; ; ;330000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;6;1;1;1;2;1;1;1;1;1;2;3;1;01;1;01;73;308,996968886434;73
2867125;1;1;1;1;1;1;1;6; ;3; ; ; ; ;120000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;1;1;4;1;4;1;2;1;1;1;2;3;1;01;1;01;73;243,382771774629;73
2867126;1;2;2;1;2;1;1;1;3;3; ; ; ; ;230000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;1;01;73;262,480781448648;73
2867127;1;3;2;1;1;1;1;1;4;3; ; ; ; ;220000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;2;1;2;1;2;1;1;1;2;3;1;01;1;01;73;235,311421530117;73
2867128;1;4;3;1;1;1;1;5;3;1; ; ;55000000;250000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;1;01;1;01;73;349,759858646643;73
2867129;1;3;2;1;1;1;1;1;4;1; ; ;140000000;250000; ;2;1;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;1;01;52;87,3791983878209;52
2867130;1;1;1;1;2;1;1;1;4;3; ; ; ; ;70000;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;4;1;3;1;2;1;1;1;2;3;1;01;1;01;52;97,7850573516289;52
2867131;1;1;1;1;2;1;1;2;6;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;1;1;4;1;2;1;2;1;1;1;2;3;1;01;1;01;52;124,167046574768;52
2867132;1;1;1;1;1;1;1;1;6;1; ; ;98;250000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;1;01;1;01;52;100,066969082604;52
2867133;1;1;1;1;2;1;1;1;4;3; ; ; ; ;100000;2;2;1;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;4;1;2;1;2;1;1;1;2;3;1;01;1;01;52;139,269346467532;52
2867134;1;2;1;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;1;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;3;2;1;1;3;1;2;1;4;1;2;1;1;1;3;3;1;01;1;01;52;96,3805231335891;52
2867135;1;1;1;1;2;1;1;2;4;3; ; ; ; ;70000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;3;3;2;1;2;1;1;1;2;3;1;01;1;01;52;148,376407552503;52
2867136;1;3;2;1;1;1;1;1;4;2; ;165000;98;200000; ;1;2;1;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;1;01;1;01;52;210,949254582272;52
2867137;1;4;3;1;1;1;1;1;4;1; ; ;30000000;150000; ;1;1;1;1;2;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;1;1;4;2;2; ;5;1;1;1;4;1;2;1;1;1;2;3;1;01;1;01;52;175,460204274162;52
2867138;1;2;2;1;1;1;1;1;4;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;1;1;2;3;1;01;1;01;52;139,269346467532;52
2867139;1;4;2;1;1;1;1;1;4;1; ; ;98;250000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;1;01;1;01;52;96,3805231335891;52
2867140;1;1;1;1;2;1;1;2;4;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;4;1;2;1;2;1;1;1;2;3;1;01;1;01;52;109,174030167574;52
2867143;1;6;1;1;1;1;1;1;4;1; ; ;120000000;450000; ;1;2;1;1;2;2;2;2;2;1;2;2;2;1;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;3;3;1;01;1;01;52;124,167046574768;52
2867144;1;4;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;1;3;1;01;1;01;52;188,888292472834;52
2867145;1;5;3;1;1;1;1;1;4;1; ; ;98;300000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;1;01;52;146,341422717595;52
2867146;1;5;1;1;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;2;1;1;2;2;2;2;2;1;2;2;1;2;2;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;3;1;01;1;01;52;230,372581588737;52
2867148;1;3;1;1;1;1;1;1;4;1; ; ;140000000;500000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;3;1;01;1;01;52;189,860696668406;52
2867149;1;4;2;1;1;1;1;1;4;1; ; ;45000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;1;01;1;01;52;203,990592365598;52
2867150;1;4;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;1;1;1;2;2; ;4;1;1;1;4;1;2;1;1;1;2;3;1;01;1;01;52;273,522101612041;52
2867151;1;3;2;1;1;1;1;1;4;2; ;730000;130000000;400000; ;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;2;3;1;01;1;01;52;195,846954689508;52
2867152;1;3;2;1;1;1;1;1;4;3; ; ; ; ;350000;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;1;01;52;146,341422717595;52
2867153;1;3;2;1;1;1;1;1;4;4; ; ; ;300000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;1;01;1;01;52;200,20130285581;52
