DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,AREA,MES,DPTO,ORDEN,fex_c_2011
2823122,1,2,2,1,1,1,1,1,3,3,,,,,180000,1,2,1,1,2,1,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,2,,2,2,,5,1,2,1,3,1,1,1,1,1,2,3,1,1,76,11,76,1,942.058.906.082.121
2823123,1,4,2,1,1,1,1,1,3,2,,380000,120000000,500000,,1,2,1,1,1,1,2,2,1,1,1,2,1,2,1,1,1,1,1,2,1,1,3,2,2,,3,1,1,1,4,1,1,1,1,1,3,3,1,1,76,11,76,1,805.547.695.482.268
2823127,1,3,2,1,1,1,1,1,3,1,,,50000000,400000,,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,1,1,1,2,2,,2,1,2,1,4,1,1,1,1,1,3,3,1,1,11,11,11,1,20.297.802.474.271
2823128,1,5,2,1,1,1,1,1,3,1,,,70000000,400000,,1,2,1,2,1,1,2,2,2,1,2,2,2,2,1,2,1,1,1,2,2,1,3,2,2,,3,1,1,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,231.590.292.732.828
2823129,1,4,3,1,1,1,1,1,3,1,,,32000000,400000,,1,2,1,1,2,1,2,2,2,1,1,2,2,2,1,2,2,1,1,2,2,1,4,2,2,,7,1,2,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,208.850.969.091.965
2823130,1,3,3,1,1,1,1,1,3,2,,250000,45000000,370000,,1,2,1,1,2,1,2,2,2,1,2,2,2,2,1,1,1,2,1,2,2,1,6,2,2,,9,1,1,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,141.727.136.907.378
2823131,1,4,1,1,1,1,1,1,3,1,,,50000000,300000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,1,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,22.548.174.598.882
2823132,1,4,2,1,1,1,1,1,4,1,,,45000000,380000,,1,1,1,2,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,1,3,2,2,,4,1,1,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,202.668.350.815.747
2823133,1,4,2,1,1,1,1,1,3,1,,,50000000,300000,,1,1,1,1,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,1,2,1,3,2,2,,4,1,1,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,210.949.737.197.567
2823134,1,3,2,1,1,1,1,1,3,1,,,60000000,200000,,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,216.559.182.395.073
2823135,1,2,2,1,1,1,1,1,3,1,,,120000000,400000,,1,2,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,1,1,2,2,2,,3,1,1,1,4,1,1,1,1,1,3,3,1,1,11,11,11,1,231.590.292.732.828
2823136,1,4,3,1,1,1,1,1,3,2,,250000,20000000,250000,,1,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,2,,7,1,1,1,4,1,1,1,1,1,3,3,1,1,11,11,11,1,153.757.381.138.778
2823137,1,4,2,1,1,1,1,1,4,3,,,,,550000,2,1,1,1,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,2,1,1,1,3,3,1,1,11,11,11,1,204.287.819.755.206
2823138,1,3,1,1,1,1,1,1,3,3,,,,,490000,2,1,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,1,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,11,11,11,1,22.777.873.316.048
2823139,1,4,3,1,1,1,1,1,3,3,,,,,400000,1,2,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,7,1,1,1,4,1,1,1,1,1,3,3,1,1,11,11,11,1,213.632.283.437.032
2823140,1,4,2,1,1,1,1,1,3,2,,182000,40000000,240000,,1,2,1,1,1,1,1,2,2,1,1,2,2,2,1,1,1,1,1,2,1,1,4,2,2,,4,1,1,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,20.909.831.791.613
2823141,1,4,2,1,1,1,1,1,3,3,,,,,350000,2,1,1,1,1,1,1,2,2,1,2,2,2,2,1,1,1,1,1,2,1,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,11,11,11,1,216.240.056.651.195
2823142,1,3,2,1,2,1,1,1,3,3,,,,,240000,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,218.340.007.253.754
2823143,1,2,2,1,2,1,1,1,3,3,,,,,250000,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,2,,2,2,,2,1,2,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,202.658.898.998.833
2823144,1,4,2,1,1,1,1,1,3,3,,,,,220000,1,1,1,1,1,1,2,2,2,1,2,1,2,2,1,1,1,1,1,2,2,1,2,2,2,,4,1,1,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,222.658.561.072.593
2823145,1,3,2,1,1,1,1,1,3,1,,,50000000,400000,,1,1,1,1,1,1,1,2,2,1,1,2,2,2,1,1,1,1,1,1,2,1,4,2,2,,6,1,2,1,4,1,1,1,1,1,3,3,1,1,11,11,11,1,20.178.723.769.231
2823146,1,4,3,1,1,1,1,1,3,1,,,80000000,500000,,2,1,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,1,1,2,2,2,,2,1,1,1,4,1,1,1,1,1,3,3,1,1,11,11,11,1,218.340.007.253.754
2823147,1,7,4,1,1,1,1,1,3,1,,,200000000,250000,,1,1,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,4,2,2,,5,1,2,1,4,1,1,1,1,1,3,3,1,1,11,11,11,1,143.647.111.707.312
2823148,1,4,1,1,1,1,1,1,3,1,,,110000000,450000,,1,1,1,1,1,1,1,2,2,1,1,2,2,2,2,1,1,1,1,1,1,1,1,2,2,,2,1,1,1,4,1,1,1,1,1,3,3,1,1,11,11,11,1,224.173.133.473.282
2823149,1,3,2,1,1,1,1,1,3,3,,,,,320000,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,226.470.120.644.941
2823150,1,5,3,1,1,1,1,1,4,1,,,65000000,300000,,1,2,1,1,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,1,2,1,4,2,2,,4,1,2,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,19.144.880.005.034
2823151,1,6,3,1,1,1,1,1,1,1,,,60000000,800000,,1,2,1,1,2,1,1,2,2,1,2,2,1,2,1,1,1,1,1,1,2,1,4,2,2,,4,1,1,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,240.870.617.703.223
2823152,1,5,3,1,1,1,1,1,3,3,,,,,300000,1,2,1,1,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,1,1,1,1,2,2,,5,1,1,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,220.148.527.192.783
2823153,1,3,2,1,1,1,1,1,3,3,,,,,430000,1,1,1,1,1,1,1,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,3,2,2,,4,1,2,1,4,1,1,1,1,1,3,3,1,1,11,11,11,1,206.479.910.388.096
2823154,1,2,1,1,1,1,1,1,3,3,,,,,220000,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,191.919.829.896.527
2823155,1,5,3,1,1,1,1,1,3,1,,,99,300000,,1,1,1,1,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,1,1,1,4,2,2,,4,1,2,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,182.997.266.302.779
2823156,1,5,3,1,1,1,1,1,3,1,,,60000000,260000,,1,2,1,1,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,1,2,1,4,2,2,,5,1,2,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,177.868.824.894.935
2823157,1,3,1,1,1,1,1,1,3,3,,,,,250000,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,197.538.726.910.946
2823158,1,4,2,1,1,1,1,1,3,3,,,,,350000,1,2,1,1,2,1,2,2,2,1,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,1,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,226.470.120.644.941
2823159,1,4,2,1,1,1,1,1,3,2,,320000,50000000,250000,,1,2,1,1,1,1,2,2,2,1,2,1,2,2,1,1,1,1,1,2,2,1,4,2,2,,6,1,1,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,185.297.730.583.893
2823160,1,2,1,1,2,1,1,1,3,3,,,,,250000,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,1,2,1,1,4,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,227.769.281.343.565
2823161,1,5,1,1,1,1,1,6,,1,,,100000000,800000,,1,2,1,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,2,1,2,1,4,1,1,1,1,1,3,3,1,1,11,11,11,1,232.898.905.248.366
2823162,1,4,1,1,1,1,1,6,,3,,,,,200000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,3,3,1,1,11,11,11,1,230.611.369.893.621
2823163,1,3,1,1,1,1,1,1,3,3,,,,,300000,2,2,1,2,1,2,2,2,2,1,2,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,3,3,1,1,11,11,11,1,232.898.905.248.366
2823164,1,3,2,1,1,1,1,1,3,1,,,50000000,300000,,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1,1,1,1,1,1,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,3,3,1,1,11,11,11,1,200.371.363.644.088
2823165,1,1,1,1,1,1,1,1,4,3,,,,,150000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,1,1,2,1,4,1,2,1,1,1,3,3,1,1,11,11,11,1,227.769.281.343.565
2823166,1,2,1,1,1,1,1,3,3,4,,,,250000,,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,3,3,1,1,11,11,11,1,22.548.174.598.882
2823167,1,1,1,1,2,1,1,1,3,3,,,,,220000,2,2,1,1,2,1,2,2,2,1,2,2,2,2,1,2,1,1,1,1,2,1,1,2,2,,1,1,4,1,4,1,1,1,1,1,3,3,1,1,11,11,11,1,227.769.281.343.565
2823168,1,3,2,1,1,1,1,1,3,1,,,60000000,300000,,1,1,1,2,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,225.491.197.805.734
2823169,1,2,1,1,1,1,1,1,4,3,,,,,320000,1,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,1,1,2,1,4,1,2,1,1,1,3,3,1,1,11,11,11,1,22.548.174.598.882
2823170,1,2,2,1,1,1,1,1,4,3,,,,,300000,1,2,1,2,2,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,3,2,2,,4,1,2,1,4,1,2,1,1,1,3,3,1,1,11,11,11,1,232.900.087.745.323
2823171,1,3,2,1,1,1,1,3,3,1,,,65000000,400000,,2,1,1,1,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,2,1,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,207.788.522.903.634
2823172,1,3,2,1,1,1,1,1,3,3,,,,,300000,1,1,1,1,2,1,2,2,2,1,1,1,2,2,1,1,1,1,1,2,2,1,4,2,2,,4,1,2,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,182.678.140.558.902
2823173,1,1,1,1,2,1,1,1,3,3,,,,,150000,2,2,1,1,2,1,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,,2,2,,1,1,4,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,186.790.205.991.726
2823174,1,1,1,1,2,1,1,6,,3,,,,,150000,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,4,1,4,1,2,1,1,1,3,3,1,1,11,11,11,1,187.109.331.735.603
2823175,1,4,3,1,1,1,1,1,3,1,,,98,98,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,7,1,1,1,2,1,1,1,1,1,3,3,1,1,11,11,11,1,177.559.150.967.972
2823176,1,3,1,1,1,1,1,1,3,1,,,40000000,200000,,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,200.690.489.387.965
2823181,1,4,2,1,1,1,1,1,3,4,,,,400000,,1,1,1,2,1,1,1,2,2,1,1,2,2,1,1,1,1,1,1,1,1,1,3,2,2,,4,1,2,1,4,1,1,1,1,1,3,3,1,1,11,11,11,1,206.479.910.388.096
2823182,1,3,2,1,1,1,1,1,3,1,,,120000000,400000,,1,1,1,2,2,1,2,2,2,1,1,2,2,2,1,1,1,1,1,1,2,1,4,2,2,,4,1,2,1,4,1,1,1,1,1,3,3,1,1,11,11,11,1,182.678.140.558.902
2823183,1,2,2,1,1,1,1,1,4,3,,,,,200000,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,2,1,1,1,3,3,1,1,11,11,11,1,231.590.292.732.828
2823184,1,2,2,1,1,1,1,1,3,3,,,,,200000,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,4,1,2,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,174.271.494.527.694
2823185,1,2,1,1,1,1,1,1,4,3,,,,,235000,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,,5,1,2,1,4,1,2,1,1,1,3,3,1,1,11,11,11,1,184.182.432.777.563
2823186,1,2,1,1,1,1,1,1,4,3,,,,,240000,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,2,1,1,1,2,3,1,1,11,11,11,1,18.679.965.780.864
2823187,1,2,1,1,1,1,1,1,4,3,,,,,240000,2,2,1,1,2,1,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,1,1,2,2,,3,1,2,1,4,1,2,1,1,1,2,3,1,1,11,11,11,1,156.559.651.559.107
2823188,1,3,2,1,1,1,1,1,3,3,,,,,520000,1,1,1,1,1,1,1,2,2,1,2,2,2,2,1,1,1,1,1,1,1,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,3,3,1,1,11,11,11,1,206.479.910.388.096
2823189,1,4,3,1,1,1,1,1,3,2,,1000000,120000000,500000,,1,1,1,1,1,1,1,2,2,1,1,2,1,2,1,1,1,1,1,1,1,1,4,2,2,,4,1,2,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,221.688.806.299.874
2823190,1,2,1,1,1,1,1,1,4,3,,,,,160000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,2,1,2,1,4,1,2,1,1,1,2,3,1,1,11,11,11,1,202.658.898.998.833
2823191,1,2,1,1,1,1,1,1,4,3,,,,,235000,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,3,1,2,1,4,1,2,1,1,1,2,3,1,1,11,11,11,1,186.791.388.488.683
2823192,1,2,2,3,1,1,1,1,3,1,,,9999,300000,,1,1,1,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,1,2,2,1,2,2,2,,5,1,2,1,4,1,1,2,1,1,2,3,1,1,11,11,11,1,171.769.729.967.842
2823193,1,3,2,1,1,1,1,1,3,3,,,,,300000,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,5,1,2,1,1,1,1,1,1,1,3,3,1,1,11,11,11,1,234.218.152.077.776
2823194,1,4,3,1,1,1,1,1,3,1,,,180000000,1200000,,2,1,1,1,1,1,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,4,2,2,,4,1,2,1,4,1,1,1,1,1,3,3,1,1,11,11,11,1,213.237.272.552.312
2823195,1,3,2,1,1,1,1,1,3,3,,,,,1000000,1,1,1,2,1,1,2,2,2,1,2,1,1,2,1,1,1,1,1,1,1,1,3,2,2,,4,1,2,1,4,1,1,1,1,1,3,3,1,1,11,11,11,1,232.900.087.745.323
2823196,1,2,2,1,1,1,1,1,3,3,,,,,190000,2,1,1,1,1,1,2,2,2,1,2,1,2,2,1,1,1,1,1,2,1,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,11,11,11,1,22.777.873.316.048
2823197,1,3,2,1,1,1,1,1,4,3,,,,,350000,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,1,1,1,2,3,1,1,11,11,11,1,229.088.528.172.975
2823198,1,3,2,1,1,1,1,1,3,3,,,,,500000,1,1,1,1,2,2,2,2,2,1,2,2,1,2,2,1,1,1,1,1,1,1,3,2,2,,4,1,2,1,7,1,1,1,1,1,3,3,1,1,11,11,11,1,222.658.561.072.593
2823199,1,3,2,1,1,1,1,1,3,1,,,80000000,400000,,1,1,1,1,1,1,2,2,2,1,2,1,2,2,1,1,1,1,1,2,2,1,2,2,2,,2,1,2,1,7,1,1,1,1,1,3,3,1,1,11,11,11,1,230.611.369.893.621
2823200,1,1,1,1,2,1,1,6,,3,,,,,100000,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,4,1,4,1,2,1,1,1,3,3,1,1,11,11,11,1,217.030.212.241.259
2823201,1,3,2,1,1,1,1,1,3,2,,220000,50000000,400000,,1,1,1,1,2,1,1,1,2,1,2,2,2,2,1,1,1,1,1,2,1,1,2,2,2,,3,1,2,1,7,1,1,1,1,1,3,3,1,1,11,11,11,1,22.134.049.674.014
2823202,1,2,2,3,1,1,1,1,3,3,,,,,250000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,5,1,2,1,4,1,1,2,1,1,2,3,1,1,11,11,11,1,203.978.145.828.243
2823203,1,2,2,1,2,1,1,1,3,3,,,,,220000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,1,4,1,4,1,1,1,1,1,3,3,1,1,11,11,11,1,22.215.983.614.606
2823204,1,2,2,1,1,1,1,1,3,1,,,9999,350000,,1,2,1,2,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,1,2,2,2,,3,1,2,1,2,1,1,1,1,1,2,3,1,1,11,11,11,1,137.207.692.790.016
2823205,1,4,3,1,1,1,1,1,3,1,,,170000000,500000,,1,1,1,1,1,1,1,2,2,1,2,2,1,2,1,2,1,1,1,1,2,1,5,2,2,,5,1,2,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,244.467.948.070.464
2823206,1,3,1,1,1,1,1,1,3,3,,,,,360000,1,2,1,2,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,18.679.965.780.864
2823207,1,2,1,1,1,1,1,1,3,1,,,120000000,350000,,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,217.559.303.480.605
2823207,2,3,1,1,1,1,1,1,3,3,,,,,230000,1,1,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,1,1,2,2,2,,2,2,,,,,,,,,,,1,1,11,11,11,1,217.559.303.480.605
2823207,3,1,1,1,2,1,1,1,3,3,,,,,130000,1,2,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,1,2,,2,2,,3,3,,,,,,,,,,,1,1,11,11,11,1,217.559.303.480.605
2823208,1,3,2,1,1,1,1,1,3,3,,,,,450000,1,1,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,3,3,1,1,11,11,11,1,226.470.120.644.941
2823209,1,4,3,1,1,1,1,1,4,5,,,,400000,,1,2,1,1,1,2,2,2,2,2,1,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,4,1,2,1,4,1,2,1,1,1,3,3,1,1,11,11,11,1,180.709.730.948.034
2823210,1,3,2,1,1,1,1,1,4,3,,,,,300000,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,2,1,4,1,2,1,1,1,3,3,1,1,11,11,11,1,230.611.369.893.621
2823211,1,4,3,1,1,1,1,1,3,1,,,130000000,450000,,1,2,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,1,1,4,2,2,,4,1,1,1,4,1,1,1,1,1,3,3,1,1,11,11,11,1,20.909.831.791.613
2823212,1,4,2,1,1,1,1,1,3,3,,,,,550000,1,1,1,1,1,2,2,2,2,2,1,2,2,2,2,1,1,1,1,2,1,1,1,2,2,,5,1,2,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,231.591.475.229.785
2823213,1,8,3,1,1,1,1,1,3,1,,,180000000,1200000,,1,1,1,1,1,1,1,2,2,1,2,2,1,2,1,1,1,1,1,2,1,1,3,2,2,,4,1,1,1,4,1,1,1,1,1,4,3,1,1,11,11,11,1,248.862.601.838.465
2823214,1,1,1,1,2,1,1,1,3,1,,,70000000,200000,,1,1,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,1,1,2,2,,2,1,4,1,2,1,1,1,1,1,2,6,1,1,11,11,11,1,200.690.489.387.965
2823215,1,1,1,1,2,1,1,1,3,3,,,,,120000,1,1,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,1,2,2,1,3,2,2,,3,1,4,1,2,1,1,1,1,1,2,6,1,1,11,11,11,1,234.208.700.260.862
2823216,1,1,1,1,2,1,1,6,,3,,,,,170000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,4,1,2,1,2,1,1,1,2,3,1,1,11,11,11,1,213.210.383.348.954
2823217,1,2,2,1,1,1,1,1,4,3,,,,,220000,2,2,1,1,1,1,2,2,2,1,1,2,2,2,2,1,1,1,1,2,1,1,5,2,2,,5,1,3,1,4,1,2,1,1,1,3,3,1,1,11,11,11,1,210.408.112.928.625
2823218,1,2,1,1,2,1,1,1,4,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,1,1,3,1,2,1,2,1,1,1,3,3,1,1,11,11,11,1,22.548.174.598.882
2823219,1,2,1,1,1,1,1,1,4,1,,,800000000,400000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,,2,2,,1,1,2,1,3,1,2,1,1,1,3,3,1,1,11,11,11,1,22.548.174.598.882
2823220,1,4,2,1,1,1,1,1,3,3,,,,,757000,1,1,1,1,1,1,1,2,2,1,2,2,2,2,1,1,1,1,1,1,1,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,4,3,1,1,11,11,11,1,242.660.234.008.423
2823221,1,5,4,1,1,1,1,1,3,2,,700000,120000000,800000,,1,1,1,1,2,1,2,2,2,1,1,2,2,2,1,1,1,1,1,2,1,1,5,2,2,,6,1,2,1,4,1,1,1,1,1,4,3,1,1,11,11,11,1,202.197.320.969.561
2823222,1,4,3,1,1,1,1,1,3,1,,,80000000,400000,,1,1,1,1,2,1,2,2,2,2,1,2,2,2,2,1,1,1,1,2,1,1,3,2,2,,6,1,2,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,215.260.021.696.448
2823223,1,5,3,1,1,1,1,1,3,2,,550000,200000000,600000,,1,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,1,3,2,2,,4,1,2,1,5,1,1,1,1,1,3,3,1,1,11,11,11,1,205.597.614.767.701
2823224,1,6,3,1,1,1,1,1,3,1,,,100000000,500000,,1,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,2,6,1,1,11,11,11,1,21.395.252.129.645
2823225,1,2,2,1,1,1,1,1,3,3,,,,,700000,1,1,1,2,2,1,2,2,2,2,1,2,2,2,2,1,1,1,1,2,1,1,3,2,2,,4,1,2,1,5,1,1,1,1,1,3,3,1,1,11,11,11,1,182.678.140.558.902
2823226,1,7,5,1,1,1,1,1,3,1,,,300000000,1500000,,1,2,1,2,2,1,2,2,2,1,1,2,1,2,1,1,1,1,1,2,1,1,2,2,2,,7,1,1,1,4,1,1,1,1,1,4,3,1,1,11,11,11,1,183.989.118.068.354
2823227,1,9,3,1,1,1,1,1,3,1,,,350000000,2000000,,1,1,1,1,1,1,1,2,2,1,2,2,1,2,1,1,1,1,1,1,1,1,3,2,2,,4,1,1,1,4,1,1,1,1,1,4,3,1,1,11,11,11,1,202.668.350.815.747
2823228,1,1,1,1,2,1,1,1,4,3,,,,,200000,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,5,1,3,1,4,1,2,1,1,1,3,3,1,1,11,11,11,1,187.298.382.735.173
2823229,1,1,1,1,2,1,1,1,4,3,,,,,200000,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,2,1,3,1,3,1,2,1,1,1,3,3,1,1,11,11,11,1,229.079.076.356.061
2823230,1,1,1,1,2,1,1,1,4,3,,,,,90000,2,2,1,1,1,2,2,2,2,1,1,2,2,2,1,2,1,1,1,1,1,1,3,2,2,,3,1,3,1,3,1,2,1,1,1,3,3,1,1,11,11,11,1,223.958.904.268.174
2823231,1,1,1,1,2,1,1,6,,3,,,,,100000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,4,1,2,1,2,1,1,1,2,3,1,1,11,11,11,1,222.649.109.255.679
