DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P6440,P6450,P6460,P6460S1,P6400,P6422,P6424,P6424S2,P6424S3,P6424S1,P6426,P6430S1,P6480,P6480S1,P6500,P6510,P6510S1,P6510S2,P6590,P6590S1,P6600,P6600S1,P6610,P6610S1,P6620,P6620S1,P6585,P6585S2A1,P6585S3A1,P6585S4A1,P6585S3A2,P6585S2A2,P6585S1A2,P6585S2,P6585S3,P6585S1A1,P6585S4,P6585S1,P6580,P6580S1,P6580S2,P6630,P6630S3,P6630S4A1,P6630S3A1,P6630S2A1,P6630S1A1,P6630S4,P6630S2,P6630S1,P6640,P6642,P6642S2,P6642S1,P6765,P6765S1,P6772,P6750,P6760,P550,P6780,P6780S1,P6790,P6410,P6640S1,P6642S11,P6642S7,P6642S8,P6642S9,P6642S10,P6642S12,P6642S5,P6642S4,P6642S3,P6642S6,P9440,P6630S6,P6630S6A1,P6410S1,P6545S1,P6545,P6545S2,P6585S4A2,P6773S1,P6775,P6772S1,P6800,P6810,P6810S1,P6850,P6830,P6830S1,P6835,P6835S1,P6835S2,P6836,P6836S1,P6836S2,P6837,P6837S1,P6837S2,P6870,P6880,P6880S1,P6920,P6930,P6940,P6960,P6980,P6980S1,P6980S2,P6980S3,P6980S4,P6980S5,P6980S6,P6980S7,P6980S8,P6980S7A1,P6990,P7020,P7026,P7028,P7028S1,P7040,P7045,P7050,P7050S1,P7070,P760,P9450,P6915S1,P6915,P6773,P7075,P7077,P7090,P7100,P7110,P7120,P7130,P7140,P7140S1,P7140S2,P7140S3,P7140S4,P7140S5,P7140S6,P7140S7,P7140S8,P7140S9,P7140S9A1,P7150,P7160,P7170,P7170S1,P7170S2,P7170S3,P7170S4,P7170S5,P7170S6,P7180,P7190,P7200,P7240,P7240S1,OFICIO,RAMA2D,OCI,P6430,P6420S1,RAMA4D,RAMA4DP8,RAMA2DP8,INGLABO,MES,DPTO,fex_c_2011
2836865,1,1,1,60,2,2,,,,,,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,0,1,3000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,48,,.,48,,,1,7,17,2,,,,,,4,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,3,,,,1,6,2,1,1,1,1,1,1,2,2,2,1,1,2,,2,1,,3,2,2,3,2,2,2,3,3,5,,89,26,1,5,,2693,,,0,11,25,232.446.594.538.348
2836867,1,3,1,60,2,1,2,2,12,2,1,,2,1,1,4,,1,,535600,2,,,2,,2,,1,80000,2,,,63900,22000,,2,2,,1,1,,2,2,2,,,,2,,,,250000,2,2,1,2,,,,,.,,,,,,.,10,1,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,1,6,14,1,14,22,1,22,6,8,7,,1,1,1,4,1,1,,,,,,,,,1,1,7,1,,2,,,,,2,1,,1,,,,1,20,1,1,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,5,,89,26,1,1,7491,2693,7491,74,535600,11,25,174.657.967.344.191
2836868,1,1,1,60,2,1,2,1,,1,1,,2,2,2,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,800000,1,9600000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,84,,.,84,,,1,6,18,2,,,,,,3,8,,1,2,2,20,1,1,,,,,,,,,1,1,156,1,,2,,,,,0,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,1,2,2,2,2,2,2,3,3,9,,61,1,1,4,,123,,,800000,11,25,521.891.019.246.615
2836869,1,1,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,0,1,4000000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,84,,.,84,,,1,6,18,2,,,,,,2,8,,3,,,,,,,,,,,,,,2,1,528,1,,2,,,,,0,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,5,,61,1,1,5,,121,,,0,11,25,163.030.260.608.177
2836869,1,2,1,60,2,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,6,,,,,,,,,,,,,,,,,,,,,,,,6,2,,6,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,53,6,,2,,,,,6,2,,3,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,45,52,1,6,,5222,,,,11,25,163.030.260.608.177
2836869,1,3,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,360000,1,5000000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,30,1,,0,7,AUTOCONSTRUCCION DE VIVIENDA,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,144,1,,1,18,1,,60000,0,2,,6,,2,2,1,30,2,1,1,1,1,1,2,2,2,2,2,2,2,,1,1,,2,3,2,3,3,2,2,2,3,8,,61,52,1,4,,5222,,,420000,11,25,163.030.260.608.177
2836872,1,1,1,60,2,1,2,1,,2,1,,2,1,1,7,,1,,700000,2,,,2,,2,,2,,2,,,63900,24000,,2,1,,1,1,,2,2,2,,,,2,,,,580000,2,2,1,2,,,,,.,,,,,,.,12,4,,,,,,,,,,,,2,2,,CONSENTRAL,,2,,,,,,60,,.,60,,,1,6,18,1,18,6,2,,,5,8,,1,1,1,10,1,1,,,,,,,,,1,1,30,1,,2,,,,,0,1,,1,,,,2,,,,1,1,1,1,2,2,2,2,2,2,2,,1,1,,2,2,3,2,2,2,2,2,3,5,,58,1,1,1,7492,118,7492,74,700000,11,25,38.288.519.963.544
2836872,1,2,1,60,2,2,,,,,,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,190000,1,2000000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,36,2,,36,,,1,5,8,1,13,16,2,,,1,1,,2,,,,1,,,,,,,,1,,2,1,120,6,,1,8,4,,150000,0,2,,3,,2,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,77,55,1,4,,5529,,,340000,11,25,38.288.519.963.544
2836872,1,5,1,60,2,1,1,,,1,2,,2,2,2,1,,1,,120000,2,,,1,80000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,1,,,,,,,,,,,,,2,2,,,,2,,,,,,30,1,,30,,,1,9,19,2,,,,,,2,7,,2,,,,1,,,,,,,,1,,2,1,12,6,,2,,,,,12,2,,5,,,,1,40,1,1,1,1,1,1,2,2,2,2,1,2,2,,1,1,,2,3,2,3,3,2,2,3,3,3,,53,55,1,1,,5521,,,200000,11,25,38.288.519.963.544
2836872,1,7,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,10,2,,10,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,3,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,1,1,6,,121,,,,11,25,38.288.519.963.544
2836872,1,8,1,60,2,1,1,,,1,2,,2,2,2,12,,1,,80000,2,,,1,100000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,18,1,,18,,,1,8,16,2,,,,,,2,7,,2,,,,1,,,,,,,,1,,2,1,12,1,,1,16,6,,,12,2,,6,,2,8,1,30,1,1,1,1,1,1,1,1,2,2,2,2,2,,1,1,,2,3,3,3,3,2,2,2,3,8,,53,55,1,1,,5521,,,180000,11,25,38.288.519.963.544
2836873,1,1,1,60,2,2,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,96000,1,180000,1,,2,,,,,,,,,,,,,,,,,,,,,,2,,12,1,,12,,,1,9,13,2,,,,,,2,7,,2,,,,1,,,,,,,,1,,2,1,120,4,,2,,,,,36,2,,5,,,,1,40,1,1,1,1,2,1,2,2,2,2,2,2,2,,1,1,,2,2,2,3,3,3,2,2,3,3,,41,52,1,4,,5222,,,96000,11,25,148.000.294.586.124
2836873,1,2,1,60,2,2,,,,,,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,300000,1,3600000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,24,2,,24,,,1,7,17,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,60,4,,1,25,4,,100000,0,2,,2,,1,8,1,12,2,1,1,1,2,1,2,2,2,2,1,1,2,,2,1,,2,2,1,3,3,2,1,3,3,8,,61,1,1,4,,117,,,400000,11,25,148.000.294.586.124
2836873,1,4,1,60,2,1,1,,,1,1,,2,2,2,12,,1,,150000,2,,,1,50000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,7,2,,7,,,1,5,6,2,,,,,,2,8,,3,,,,,,,,,,,,,,2,1,48,8,,2,,,,,0,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,10,DE LA PENSION,62,1,1,8,,121,,,200000,11,25,148.000.294.586.124
2836874,1,1,1,60,2,1,2,2,12,2,1,,2,1,1,5,,3,,680000,1,98,1,2,,2,,2,,2,,,63900,,,,1,,1,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,1,,,,,,,,,,,,2,2,,,,2,,,,,,60,,.,60,,,1,7,18,2,,,,,,8,7,,1,1,1,7,1,,,,,,,,1,,1,1,4,1,,2,,,,,0,1,,1,,,,2,,,,1,1,1,1,1,1,2,2,1,2,2,,2,1,,2,2,2,2,2,2,2,2,3,5,,95,14,1,1,7491,1411,7491,74,680000,11,25,30.387.170.755.059
2836876,1,1,1,60,2,2,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,50000,1,300000,3,,3,,,,,,,,,,,,,,,,,,,,,,3,,7,1,,7,,,2,,,,,,,,,1,5,,2,,,,1,,,,,,,,1,,2,1,62,1,,2,,,,,63,2,,2,,,,1,40,1,1,1,1,1,1,2,1,2,2,2,2,2,,1,1,,3,3,2,3,3,3,2,2,3,3,,45,52,1,4,,5261,,,50000,11,25,263.502.791.472.549
2836886,1,1,1,60,2,2,,,,,,,,,,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,0,1,300000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,30,2,,40,,,1,8,16,2,,,,,,2,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,3,,61,1,1,5,,118,,,0,11,25,599.948.683.288.694
2836886,1,2,1,60,2,2,,,,,,,,,,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,6,,,,,,,,,,,,,,,,,,,,,,,,2,2,,2,,,1,13,15,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,3,,62,1,1,6,,118,,,,11,25,599.948.683.288.694
2836887,1,4,1,60,2,2,,,,,,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,1,240000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,54,,.,54,,,1,8,17,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,2,1,2,1,2,2,2,2,2,,2,1,,2,2,2,2,2,2,2,3,3,3,,61,1,1,4,,118,,,0,11,25,572.267.805.733.013
2836888,1,1,1,60,2,2,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,,1,98,2,,2,,,,,,,,,,,,,,,,,,,,,,2,,7,2,,7,,,1,8,10,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,3,2,2,3,3,3,2,3,3,9,,61,1,1,4,,115,,,,11,25,898.793.498.881.612
2836889,1,1,1,60,2,2,,,,,,,,,,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,120000,1,840000,2,,7,,,,,,,,,,,,,,,,,,,,,,2,,18,1,,27,,,1,8,17,1,8,18,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,4,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,2,3,,61,1,1,4,,116,,,120000,11,25,898.793.498.881.612
2836891,1,2,1,60,2,1,2,3,,1,1,,2,2,2,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,535000,1,6420000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,27,2,,27,,,1,8,17,2,,,,,,4,7,,2,,,,1,,,,,,,,1,,9,2,,,,1,12,4,,120000,,2,,1,,1,5,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,2,,7,85,1,4,,8515,,,655000,11,25,100.667.726.126.428
2836896,1,1,1,60,2,2,,,,,,,,,,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,50000,1,600000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,15,1,,15,,,1,8,16,1,7,13,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,156,3,,2,,,,,72,2,,4,,,,1,27,1,1,1,1,2,1,2,2,2,2,1,1,2,,1,1,,3,3,3,3,3,3,2,2,3,8,,61,1,1,4,,111,,,50000,11,25,825.488.754.004.684
2836897,1,1,1,60,2,2,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,150000,1,900000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,54,,.,18,7,PORQUE LA ESPOSA ESTABA ENFERMA,1,8,17,2,,,,,,3,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,3,2,2,3,3,2,2,2,3,8,,61,1,1,4,,121,,,150000,11,25,991.149.933.977.753
2836897,1,2,1,60,2,1,1,,,2,1,,2,2,2,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,140000,1,1400000,3,,10,2,,,,,,,,,,,,,,,,,,,,,2,,25,2,,10,1,,1,8,13,2,,,,,,2,7,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,1,18,2,1,1,1,2,1,2,1,2,2,2,2,2,,2,1,,2,2,2,3,3,2,2,2,3,8,,53,80,1,4,7491,8041,7491,74,140000,11,25,991.149.933.977.753
2836898,1,1,1,60,2,2,,,,,,,,,,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,0,1,250000,2,,8,,,,,,,,,,,,,,,,,,,,,,2,,30,1,,0,6,,1,7,17,2,,,,,,3,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,1,40,2,1,1,1,2,1,2,1,2,1,1,1,2,,2,1,,3,3,2,3,3,3,2,2,3,8,,61,1,1,4,,113,,,0,11,25,146.071.574.398.092
2836898,1,3,1,60,2,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,1,,,,,,,,,,,,,,,,,,,,,,,,2,3,POR COLABORARLE A UN VECINO,2,,,1,15,17,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,3,2,2,2,2,2,3,3,,62,1,1,7,,111,,,,11,25,146.071.574.398.092
2836899,1,1,1,60,2,2,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,100000,1,1200000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,7,1,,7,,,1,7,8,2,,,,,,2,1,,2,,,,1,,,,,,,,1,,2,1,180,8,,2,,,,,0,2,,2,,,,1,54,2,1,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,8,,61,1,1,4,,121,,,100000,11,25,599.948.683.288.694
2836900,1,1,1,60,2,2,,,,,,,,,,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,150000,1,1800000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,73,,.,73,,,1,6,18,1,7,8,2,,,3,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,5,,61,1,1,5,,130,,,150000,11,25,845.690.795.873.108
2836901,1,1,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,100000,1,1200000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,21,2,,21,,,1,7,10,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,2,1,2,1,2,2,1,1,2,,2,9,,3,2,3,2,2,2,2,2,3,8,,61,1,1,4,,121,,,100000,11,25,801.104.668.761.868
2836901,1,2,1,60,2,2,,,,,,,,,,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,7,2,,7,,,1,11,12,2,,,,,,2,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,8,,77,15,1,6,,1530,,,,11,25,801.104.668.761.868
2836901,1,3,1,60,2,1,1,,,1,1,,2,2,2,2,,1,,240000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,7,,,,,,,,,,,,,2,2,,,,2,,,,,,21,2,,21,,,1,6,8,1,14,15,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,60,8,,2,,,,,5,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,2,1,2,,2,1,,2,2,2,2,2,2,2,3,3,8,,62,1,1,8,,121,,,240000,11,25,801.104.668.761.868
2836902,1,1,1,60,2,2,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,0,1,5000000,2,,12,,,,,,,,,,,,,,,,,,,,,,2,,42,,.,49,,,1,8,17,2,,,,,,2,8,,2,,,,1,,,,1,,,,,,2,1,168,4,,2,,,,,36,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,3,2,2,3,9,,61,1,1,5,,117,,,0,11,25,898.793.498.881.612
2836903,1,3,1,60,2,2,,,,,,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,0,1,600000,2,,12,,,,,,,,,,,,,,,,,,,,,,2,,24,2,,18,6,,1,8,11,1,13,16,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,4,,,,1,24,2,1,1,1,2,1,2,2,1,2,1,1,2,,2,1,,3,2,3,3,4,3,2,2,3,9,,61,1,1,4,,116,,,0,11,25,630.383.674.351.615
2836911,1,1,1,60,2,2,,,,,,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,0,1,800000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,45,,.,35,6,,1,6,14,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,3,8,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,2,,61,1,1,4,,111,,,0,11,25,117.497.060.252.895
2836913,1,1,1,60,2,2,,,,,,,,,,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,0,1,2000000,2,,6,,,,,,,,,,,,,,,,,,,,,,2,,12,2,,12,,,1,8,12,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,1,6,4,,150000,,2,,2,,2,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,3,2,2,3,2,,61,1,1,4,,111,,,150000,11,25,599.948.683.288.694
2836914,1,1,1,60,2,1,1,,,1,1,,2,2,2,2,,1,,104000,2,,,1,160000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,6,,,,,,,,,,,,,2,2,,,,2,,,,,,24,1,,24,,,1,7,16,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,108,1,,2,,,,,0,2,,2,,,,1,24,2,1,2,,,,,,,,,,,,,,,2,3,2,3,3,2,2,2,3,7,,62,1,1,8,,111,,,264000,11,25,572.267.805.733.013
2836914,1,3,1,60,2,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,70000,1,840000,2,,12,,,,,,,,,,,,,,,,,,,,,,2,,50,,.,40,6,,1,7,17,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,3,3,3,2,2,2,2,3,,61,1,1,4,,111,,,70000,11,25,572.267.805.733.013
2836914,1,4,1,60,2,1,1,,,1,2,,2,2,2,1,,1,,40000,2,,,1,80000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,6,,,,,,,,,,,,,2,2,,,,2,,,,,,30,2,,30,,,1,7,17,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,1,6,8,,45000,,2,,2,,2,8,2,,,,1,1,1,2,2,2,2,2,2,1,2,,2,2,,3,3,3,3,3,3,2,2,3,8,,97,1,1,8,,111,,,165000,11,25,572.267.805.733.013
2836916,1,1,1,60,2,1,1,,,1,2,,2,2,2,6,,7,POR EL EMPLEADOR,15000,2,,,1,12000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,27,1,,27,,,1,8,17,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,1,9,2,1,1,1,2,1,1,1,2,2,2,1,2,,2,1,,3,2,3,3,3,3,2,2,3,3,,62,1,1,8,,121,,,27000,11,25,870.449.220.050.606
2836917,1,1,1,60,2,1,2,1,,1,1,,2,1,1,10,,1,,620000,2,,,2,,1,200000,2,,2,,,,,,,,,2,2,,2,2,1,100000,1,,2,,,,200000,2,2,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,66,,.,66,,,1,6,17,2,,,,,,2,8,,1,1,1,11,1,1,,,,,,,,,2,1,12,4,,2,,,,,0,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,3,2,3,2,3,2,2,2,10,COMO JORNALERO,62,1,1,8,,140,,,820000,11,25,825.488.754.004.684
2836917,1,2,1,60,2,2,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,54,,.,54,,,1,6,15,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,12,6,,2,,,,,0,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,3,2,3,3,3,2,3,3,8,,62,1,1,6,,124,,,,11,25,825.488.754.004.684
2836918,1,1,1,60,2,1,1,,,1,1,,2,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,2000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,77,,.,77,,,1,7,17,2,,,,,,1,9,,2,,,,1,,,,,,,,1,,2,1,96,6,,2,,,,,12,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,1,,2,2,4,3,3,2,2,2,3,3,,93,45,1,4,,4552,,,200000,11,25,187.882.762.280.022
2836918,1,3,1,60,2,1,2,2,12,1,1,,2,1,1,36,,2,,1200000,9,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,1,,98,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,75,,.,90,,,1,7,22,2,,,,,,9,7,,1,1,1,3,1,1,,,,,,,,,1,2,,,,2,,,,,,2,,1,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,2,,3,3,2,2,2,3,2,3,2,3,,17,75,1,2,,7512,,,1200000,11,25,187.882.762.280.022
2836919,1,1,1,60,2,2,,,,,,,,,,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,0,1,960000,2,,12,,,,,,,,,,,,,,,,,,,,,,2,,36,1,,36,,,1,8,12,1,15,17,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,96,1,,1,12,8,,60000,1,2,,2,,2,8,1,5,2,1,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,2,2,3,,61,1,1,4,,116,,,60000,11,25,120.540.559.359.187
2836919,1,2,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,0,1,1200000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,36,1,,36,,,1,7,12,1,15,17,2,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,1,12,4,,120000,,2,,4,,2,4,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,9,,61,1,1,4,,116,,,120000,11,25,120.540.559.359.187
2836920,1,1,1,60,2,1,2,2,10,2,1,,2,2,2,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,1,1200000,3,,10,2,,,,,,,,,,,,,,,,,,,,,2,,25,2,,0,7,PORQUE LA MAMA SE ENCONTRABA ENFERMA,1,8,13,2,,,,,,9,7,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,8,,9,80,1,4,7491,8041,7491,74,0,11,25,572.267.805.733.013
2836921,1,2,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,4500,1,520000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,21,1,,21,,,1,7,10,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,4,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,3,,61,15,1,4,,1530,,,4500,11,25,599.948.683.288.694
