DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P6016;P6020;P6030;P6030S1;P6030S3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210S1;P6220;AREA;ESC;MES;DPTO;fex_c_2011
2822528;1;2;1;10;2;2;1;8;1968;43;2;2;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;515.851.217.467.102
2822528;1;3;1;10;1;1;1;3;1996;15;3;6;1;;;3;;;2;1;1;1;3;4;;8;4;11;8;515.851.217.467.102
2822528;1;4;1;10;1;2;1;10;1997;14;3;6;1;;;3;;;2;1;1;1;3;3;;8;3;11;8;515.851.217.467.102
2822528;1;5;1;10;1;2;1;5;2000;11;3;6;1;;;3;;;2;1;1;1;3;3;;8;3;11;8;515.851.217.467.102
2822528;1;6;1;10;1;1;1;10;2007;4;4;;1;;;3;;;2;2;2;;1;0;;8;0;11;8;515.851.217.467.102
2822529;1;1;1;10;1;1;1;8;1964;47;1;6;1;;;3;;;2;1;2;;3;4;;8;4;11;8;645.210.713.202.618
2822530;1;1;1;10;1;1;1;11;1965;46;1;3;1;;;1;3;800000;2;1;2;;6;8;5;8;19;11;8;580.176.936.730.831
2822530;1;2;1;10;1;2;1;12;1961;49;2;3;1;;;1;5;;2;1;2;;6;5;4;8;16;11;8;580.176.936.730.831
2822530;1;3;1;10;1;1;1;7;1997;14;3;6;1;;;1;5;;2;1;1;2;4;8;;8;8;11;8;580.176.936.730.831
2822530;1;4;1;10;1;2;1;7;2001;10;3;6;1;;;1;5;;2;1;1;2;3;4;;8;4;11;8;580.176.936.730.831
2822531;1;1;1;10;1;1;1;7;1964;47;1;3;1;;;1;3;98;2;1;2;;6;5;4;8;16;11;8;654.281.275.831.431
2822531;1;2;1;10;1;2;1;9;1965;46;2;3;1;;;1;5;;2;1;2;;6;5;4;8;16;11;8;654.281.275.831.431
2822532;1;1;1;10;2;1;1;11;1982;28;1;3;1;;;1;1;28000;2;1;2;;6;3;3;8;14;11;8;510.113.464.332.451
2822532;1;2;1;10;2;2;1;9;1987;24;2;3;1;;;1;1;22400;2;1;2;;6;1;2;8;12;11;8;510.113.464.332.451
2822532;1;3;1;10;2;2;1;1;2005;6;3;;1;;;1;5;;2;1;1;1;3;1;;8;1;11;8;510.113.464.332.451
2822532;1;4;1;10;2;2;1;8;2011;0;3;;1;;;1;5;;2;;;;;;;8;;11;8;510.113.464.332.451
2822533;1;1;1;10;1;2;1;4;1943;68;1;6;1;;;1;2;180000;2;1;2;;4;9;;8;9;11;8;261.657.886.860.209
2822533;1;2;1;10;1;2;1;3;1947;64;5;3;1;;;1;2;98;2;1;2;;5;11;2;8;11;11;8;261.657.886.860.209
2822533;1;3;1;10;1;2;1;2;1969;42;5;4;1;;;1;1;98;2;1;2;;6;6;4;8;17;11;8;261.657.886.860.209
2822533;1;4;1;10;1;2;1;7;2005;6;5;;1;;;1;5;;2;2;1;2;2;0;;8;0;11;8;261.657.886.860.209
2822533;1;5;1;10;5;2;1;11;1990;20;6;6;1;;;3;;;2;1;2;;3;4;;8;4;11;8;261.657.886.860.209
2822534;1;1;1;10;1;2;1;3;1937;74;1;3;1;;;1;5;;2;2;2;;1;0;;8;0;11;8;734.205.114.939.252
2822534;1;2;1;10;1;1;1;3;1933;78;2;3;1;;;1;2;64300;2;1;2;;1;0;;8;0;11;8;734.205.114.939.252
2822534;1;3;1;10;1;1;1;7;1967;44;3;6;2;2;;;;;2;2;2;;1;0;;8;0;11;8;734.205.114.939.252
2822534;1;4;1;10;4;1;1;9;1979;32;4;6;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;734.205.114.939.252
2822534;2;1;2;10;1;1;1;10;1968;43;1;2;1;;;3;;;2;1;2;;4;6;;8;6;11;8;734.205.114.939.252
2822534;2;2;2;10;2;2;1;8;1975;36;2;2;1;;;3;;;2;2;2;;1;0;;8;0;11;8;734.205.114.939.252
2822534;2;3;2;10;2;2;1;6;1997;14;3;6;1;;;3;;;2;1;1;1;4;7;;8;7;11;8;734.205.114.939.252
2822534;2;4;2;10;2;2;1;3;2004;7;3;;1;;;3;;;2;1;1;1;3;0;;8;0;11;8;734.205.114.939.252
2822534;3;1;3;10;1;2;1;9;1980;31;1;2;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;734.205.114.939.252
2822534;3;2;3;10;1;1;1;1;2002;9;3;;1;;;3;;;2;1;1;1;3;3;;8;3;11;8;734.205.114.939.252
2822534;3;3;3;10;1;2;1;6;2009;2;3;;1;;;3;;;2;;;;;;;8;;11;8;734.205.114.939.252
2822534;4;1;4;10;1;1;1;2;1973;38;1;2;1;;;3;;;2;1;2;;5;10;1;8;10;11;8;734.205.114.939.252
2822534;4;2;4;10;2;2;1;3;1979;32;2;2;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;734.205.114.939.252
2822534;4;3;4;10;1;1;1;2;2004;7;3;;1;;;3;;;2;2;1;1;3;0;;8;0;11;8;734.205.114.939.252
2822535;1;1;1;10;2;1;1;12;1959;51;1;3;1;;;1;1;98;2;1;2;;6;5;4;8;16;11;8;571.073.193.071.573
2822535;1;2;1;10;2;2;1;10;1970;41;2;3;1;;;1;5;;2;1;2;;6;5;4;8;16;11;8;571.073.193.071.573
2822535;1;3;1;10;2;2;1;10;1990;21;3;6;1;;;1;5;;2;1;1;1;6;0;2;8;11;11;8;571.073.193.071.573
2822535;1;4;1;10;2;1;1;4;1993;18;3;6;1;;;1;5;;2;1;1;2;6;0;2;8;11;11;8;571.073.193.071.573
2822535;1;5;1;10;2;2;1;6;2006;5;3;;1;;;1;5;;2;1;1;1;2;0;;8;0;11;8;571.073.193.071.573
2822536;1;1;1;10;1;1;1;2;1977;34;1;3;1;;;1;1;22400;2;1;2;;6;3;3;8;14;11;8;591.284.523.225.977
2822536;1;2;1;10;2;2;1;7;1981;30;2;3;1;;;1;5;;2;1;2;;5;11;2;8;11;11;8;591.284.523.225.977
2822536;1;3;1;10;2;2;1;12;2000;10;3;6;1;;;1;5;;2;1;1;1;3;4;;8;4;11;8;591.284.523.225.977
2822537;1;1;1;10;2;1;1;1;1961;50;1;2;1;;;3;;;2;1;2;;4;6;;8;6;11;8;632.066.102.841.139
2822537;1;2;1;10;2;2;1;9;1960;51;2;2;1;;;3;;;2;1;2;;3;5;;8;5;11;8;632.066.102.841.139
2822537;1;3;1;10;2;1;1;9;1995;16;3;6;1;;;3;;;2;1;2;;3;5;;8;5;11;8;632.066.102.841.139
2822537;1;4;1;10;2;1;1;9;1998;13;3;6;1;;;3;;;2;1;1;1;3;3;;8;3;11;8;632.066.102.841.139
2822538;1;1;1;10;1;2;1;5;1985;26;1;3;1;;;1;1;98;2;1;2;;6;1;2;8;12;11;8;345.467.848.397.387
2822538;1;2;1;10;2;1;1;5;1987;24;2;3;1;;;1;1;45000;2;1;2;;6;3;3;8;14;11;8;345.467.848.397.387
2822538;1;3;1;10;3;2;1;4;2011;0;3;;1;;;1;5;;2;;;;;;;8;;11;8;345.467.848.397.387
2822538;1;4;1;10;4;2;1;3;1951;60;5;4;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;345.467.848.397.387
2822539;1;1;1;10;1;1;1;10;1955;56;1;2;2;2;;;;;2;1;2;;5;11;2;8;11;11;8;523.842.828.077.721
2822539;1;2;1;10;2;2;1;2;1986;25;2;2;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;523.842.828.077.721
2822539;1;3;1;10;2;2;1;11;2007;3;3;;2;2;;;;;2;2;1;2;2;0;;8;0;11;8;523.842.828.077.721
2822540;1;1;1;10;1;1;1;11;1965;45;1;2;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;622.962.359.181.881
2822540;1;2;1;10;2;2;1;11;1966;44;2;2;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;622.962.359.181.881
2822540;1;3;1;10;3;1;1;6;1987;24;3;6;1;;;3;;;2;1;2;;6;2;3;8;13;11;8;622.962.359.181.881
2822540;1;4;1;10;4;1;1;11;1989;22;3;6;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;622.962.359.181.881
2822540;1;5;1;10;5;2;1;2;1993;18;3;6;1;;;3;;;2;1;1;1;5;10;1;8;10;11;8;622.962.359.181.881
2822541;1;1;1;10;1;1;1;6;1953;58;1;3;1;;;3;;;2;1;2;;3;5;;8;5;11;8;475.941.658.955.098
2822541;1;2;1;10;2;2;1;4;1959;52;2;3;1;;;3;;;2;1;2;;3;4;;8;4;11;8;475.941.658.955.098
2822541;1;3;1;10;2;2;1;6;1992;19;3;6;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;475.941.658.955.098
2822541;1;4;1;10;2;2;1;11;2005;6;3;;1;;;3;;;2;2;1;1;2;0;;8;0;11;8;475.941.658.955.098
2822541;2;1;2;10;1;1;1;5;1978;33;1;3;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;475.941.658.955.098
2822541;2;2;2;10;2;2;1;4;1985;26;2;3;1;;;3;;;2;1;2;;5;10;1;8;10;11;8;475.941.658.955.098
2822541;2;3;2;10;2;1;1;3;2004;7;3;;1;;;3;;;2;1;1;1;3;1;;8;1;11;8;475.941.658.955.098
2822541;3;1;3;10;1;1;1;4;1974;37;1;3;1;;;3;;;2;1;2;;4;7;;8;7;11;8;475.941.658.955.098
2822541;3;2;3;10;2;2;1;6;1969;42;2;3;1;;;3;;;2;1;2;;4;8;;8;8;11;8;475.941.658.955.098
2822541;3;3;3;10;3;1;1;10;1991;20;3;6;2;2;;;;;2;1;2;;5;11;2;8;11;11;8;475.941.658.955.098
2822541;3;4;3;10;2;2;1;4;1998;13;3;6;1;;;3;;;2;1;1;1;4;6;;8;6;11;8;475.941.658.955.098
2822541;3;5;3;10;2;1;1;11;2007;3;3;;1;;;3;;;2;2;2;;1;0;;8;0;11;8;475.941.658.955.098
2822541;3;6;3;10;6;2;1;9;1941;70;5;4;2;2;;;;;2;1;2;;3;4;;8;4;11;8;475.941.658.955.098
2822541;4;1;4;10;2;2;1;8;1963;48;1;4;1;;;3;;;2;1;2;;3;5;;8;5;11;8;475.941.658.955.098
2822541;4;2;4;10;2;1;1;1;1987;24;3;6;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;475.941.658.955.098
2822541;4;3;4;10;2;1;1;10;2002;9;3;;1;;;3;;;2;1;1;1;3;3;;8;3;11;8;475.941.658.955.098
2822542;1;1;1;10;1;1;1;1;1974;37;1;2;1;;;3;;;2;1;2;;6;2;2;8;13;11;8;477.701.643.104.207
2822542;1;2;1;10;2;2;1;11;1986;25;2;2;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;477.701.643.104.207
2822542;1;3;1;10;2;1;1;7;2005;6;3;;1;;;3;;;2;2;1;1;2;0;;8;0;11;8;477.701.643.104.207
2822542;1;4;1;10;2;2;1;10;2006;5;3;;1;;;3;;;2;2;1;1;2;0;;8;0;11;8;477.701.643.104.207
2822542;2;1;2;10;1;1;1;1;1927;84;1;4;1;;;3;;;2;1;2;;4;9;;8;9;11;8;477.701.643.104.207
2822542;2;2;2;10;2;2;1;10;1955;56;5;4;2;2;;;;;2;1;2;;5;11;2;8;11;11;8;477.701.643.104.207
2822543;1;1;1;10;1;1;1;6;1971;40;1;3;1;;;1;1;98;2;1;2;;6;1;3;8;12;11;8;587.951.713.731.814
2822543;1;2;1;10;1;2;1;9;1971;40;2;3;1;;;1;1;98;2;1;2;;5;11;2;8;11;11;8;587.951.713.731.814
2822543;1;3;1;10;1;1;1;1;1996;15;3;6;1;;;1;5;;2;1;1;2;5;10;1;8;10;11;8;587.951.713.731.814
2822543;1;4;1;10;1;1;1;4;2008;3;3;;1;;;1;5;;2;2;1;2;2;0;;8;0;11;8;587.951.713.731.814
2822544;1;1;1;10;1;1;1;11;1972;39;1;3;1;;;1;3;67000;2;1;2;;5;11;2;8;11;11;8;580.176.936.730.831
2822544;1;2;1;10;2;2;1;11;1975;35;2;3;1;;;1;5;;2;1;2;;5;11;2;8;11;11;8;580.176.936.730.831
2822544;1;3;1;10;2;1;1;3;1996;15;3;6;1;;;1;5;;2;1;1;2;5;10;1;8;10;11;8;580.176.936.730.831
2822544;1;4;1;10;2;2;1;2;2000;11;3;6;1;;;1;5;;2;1;1;2;4;0;;8;5;11;8;580.176.936.730.831
2822545;1;1;1;10;1;1;1;6;1966;45;1;2;1;;;1;1;25000;2;1;2;;3;5;;8;5;11;8;52.495.496.112.636
2822545;1;2;1;10;2;2;1;4;1962;49;2;2;1;;;1;5;;2;2;2;;1;0;;8;0;11;8;52.495.496.112.636
2822545;1;3;1;10;3;1;1;12;1996;14;3;6;1;;;1;5;;2;1;1;1;4;8;;8;8;11;8;52.495.496.112.636
2822545;1;4;1;10;2;1;1;8;2005;6;3;;1;;;1;5;;2;2;2;;1;0;;8;0;11;8;52.495.496.112.636
2822545;1;5;1;10;2;2;1;11;2008;3;3;;1;;;1;5;;2;2;2;;1;0;;8;0;11;8;52.495.496.112.636
2822547;1;1;1;10;1;1;1;9;1985;26;1;2;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;473.065.795.016.051
2822547;1;2;1;10;2;2;1;9;1984;27;2;2;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;473.065.795.016.051
2822547;1;3;1;10;2;2;1;9;2005;6;3;;1;;;3;;;2;2;2;;1;0;;8;0;11;8;473.065.795.016.051
2822547;1;4;1;10;2;1;1;12;2007;3;3;;1;;;3;;;2;2;2;;1;0;;8;0;11;8;473.065.795.016.051
2822547;1;5;1;10;2;2;1;8;2009;2;3;;1;;;3;;;2;;;;;;;8;;11;8;473.065.795.016.051
2822548;1;1;1;10;1;1;1;12;1963;47;1;3;1;;;1;1;50000;2;1;2;;3;5;;8;5;11;8;589.955.556.567.702
2822548;1;2;1;10;2;2;1;1;1958;53;2;3;1;;;1;5;;2;1;2;;3;5;;8;5;11;8;589.955.556.567.702
2822548;1;3;1;10;2;2;1;8;1990;21;3;6;1;;;3;;;2;1;1;2;6;0;2;8;11;11;8;589.955.556.567.702
2822548;1;4;1;10;2;1;1;11;2006;5;4;;1;;;3;;;2;2;1;2;2;0;;8;0;11;8;589.955.556.567.702
2822549;1;1;1;10;1;2;1;11;1940;71;1;3;1;;;1;5;;2;1;2;;3;5;;8;5;11;8;399.360.857.343.584
2822549;1;2;1;10;1;2;1;9;1969;42;3;4;1;;;1;1;98;2;1;2;;5;11;2;8;11;11;8;399.360.857.343.584
2822549;1;3;1;10;1;1;1;6;1994;17;4;6;1;;;1;5;;2;1;1;2;5;10;1;8;10;11;8;399.360.857.343.584
2822549;1;4;1;10;1;2;1;4;1998;13;4;6;1;;;1;5;;2;1;1;2;4;7;;8;7;11;8;399.360.857.343.584
2822550;1;1;1;10;1;2;1;12;1958;52;1;4;1;;;3;;;2;1;2;;3;5;;8;5;11;8;514.178.849.030.715
2822550;1;2;1;10;2;2;1;2;1987;24;3;6;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;514.178.849.030.715
2822550;1;3;1;10;3;2;1;5;1993;18;3;6;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;514.178.849.030.715
2822551;1;1;1;10;1;2;1;10;1930;81;1;5;2;1;12;;;;2;2;2;;1;0;;8;0;11;8;458.269.272.222.474
2822551;1;2;1;10;2;2;1;1;1952;59;3;4;1;;;3;;;2;1;2;;4;9;;8;9;11;8;458.269.272.222.474
2822551;1;3;1;10;2;1;1;5;1989;22;3;6;1;;;3;;;2;1;2;;3;2;;8;2;11;8;458.269.272.222.474
2822551;1;4;1;10;2;1;1;2;1974;37;3;4;1;;;3;;;2;1;2;;4;9;;8;9;11;8;458.269.272.222.474
2822551;1;5;1;10;2;1;1;3;1981;30;3;2;1;;;3;;;2;1;2;;4;8;;8;8;11;8;458.269.272.222.474
2822551;1;6;1;10;6;2;1;5;1992;19;9;2;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;458.269.272.222.474
2822551;1;7;1;10;2;2;1;9;2010;1;5;;1;;;3;;;2;;;;;;;8;;11;8;458.269.272.222.474
2822552;1;1;1;10;1;1;1;9;1975;36;1;2;1;;;3;;;2;1;2;;4;6;;8;6;11;8;52.495.496.112.636
2822552;1;2;1;10;2;2;1;9;1981;30;2;2;1;;;3;;;2;1;2;;3;5;;8;5;11;8;52.495.496.112.636
2822552;1;3;1;10;2;1;1;9;1998;13;3;6;1;;;3;;;2;1;1;1;3;3;;8;3;11;8;52.495.496.112.636
2822552;1;4;1;10;2;2;1;7;2002;9;3;;1;;;3;;;2;1;1;1;3;1;;8;1;11;8;52.495.496.112.636
2822552;1;5;1;10;2;1;1;5;2007;4;3;;1;;;3;;;2;2;2;;1;0;;8;0;11;8;52.495.496.112.636
2822553;1;1;1;10;2;1;1;5;1978;33;1;2;1;;;1;1;98;2;1;2;;5;11;2;8;11;11;8;536.062.547.621.506
2822553;1;2;1;10;2;2;1;12;1979;31;2;2;1;;;1;5;;2;1;2;;5;11;2;8;11;11;8;536.062.547.621.506
2822553;1;3;1;10;2;2;1;1;2001;10;3;6;1;;;1;5;;2;1;1;1;3;4;;8;4;11;8;536.062.547.621.506
2822553;1;4;1;10;2;1;1;9;2006;5;3;;1;;;1;5;;2;2;1;1;2;0;;8;0;11;8;536.062.547.621.506
2822554;1;1;1;10;1;1;1;2;1935;76;1;2;1;;;1;2;98;2;1;2;;5;11;2;8;11;11;8;586.849.808.685.319
2822554;1;2;1;10;2;2;1;9;1955;56;2;2;1;;;1;5;;2;1;2;;4;9;;8;9;11;8;586.849.808.685.319
2822554;1;3;1;10;3;1;1;1;1971;40;3;4;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;586.849.808.685.319
2822555;1;1;1;10;2;1;1;9;1932;79;1;3;1;;;1;2;98;2;1;2;;3;5;;8;5;11;8;794.854.622.930.706
2822555;1;2;1;10;2;2;1;2;1939;72;2;3;1;;;1;5;;2;1;2;;3;5;;8;5;11;8;794.854.622.930.706
2822555;1;3;1;10;3;1;1;4;1957;54;3;6;1;;;3;;;2;1;2;;4;7;;8;7;11;8;794.854.622.930.706
2822555;1;4;1;10;4;2;1;7;1959;52;3;6;2;2;;;;;2;1;2;;6;4;4;8;15;11;8;794.854.622.930.706
2822555;1;5;1;10;2;1;1;9;1968;43;3;6;1;;;3;;;2;1;2;;4;7;;8;7;11;8;794.854.622.930.706
2822555;1;6;1;10;2;2;1;7;1973;38;3;6;1;;;1;1;98;2;1;2;;6;5;4;8;16;11;8;794.854.622.930.706
2822555;1;7;1;10;2;1;1;4;1977;34;3;6;1;;;3;;;2;1;2;;6;5;4;8;16;11;8;794.854.622.930.706
2822555;1;8;1;10;8;2;1;5;1978;33;3;6;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;794.854.622.930.706
2822555;1;9;1;10;3;2;1;9;2004;7;4;;1;;;3;;;2;1;1;1;3;0;;8;0;11;8;794.854.622.930.706
2822556;1;1;1;10;2;1;1;7;1970;41;1;2;1;;;1;1;98;2;1;2;;5;11;2;8;11;11;8;576.810.946.206.224
2822556;1;2;1;10;2;2;1;5;1970;41;2;2;1;;;1;5;;2;1;2;;5;11;2;8;11;11;8;576.810.946.206.224
2822556;1;3;1;10;3;1;1;3;1988;23;3;6;2;2;;;;;2;1;2;;5;10;1;8;10;11;8;576.810.946.206.224
2822556;1;4;1;10;2;1;1;10;1990;21;3;2;2;1;4;;;;2;1;2;;5;11;2;8;11;11;8;576.810.946.206.224
2822556;1;5;1;10;5;2;1;1;1993;18;5;2;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;576.810.946.206.224
2822556;2;1;2;10;1;2;1;7;1962;49;1;4;1;;;1;1;22000;2;1;2;;3;5;;8;5;11;8;576.810.946.206.224
2822556;2;2;2;10;1;1;1;4;2000;11;3;6;1;;;1;5;;2;1;1;2;3;4;;8;4;11;8;576.810.946.206.224
2822557;1;1;1;10;2;1;1;11;1952;58;1;2;1;;;3;;;2;1;2;;3;5;;8;5;11;8;586.839.580.683.175
2822557;1;2;1;10;2;2;1;5;1960;51;2;2;1;;;3;;;2;1;2;;4;6;;8;6;11;8;586.839.580.683.175
2822558;1;1;1;10;1;2;1;1;1957;54;1;2;1;;;1;5;;2;1;2;;4;6;;8;6;11;8;468.027.436.055.057
2822558;1;2;1;10;2;2;1;12;1988;22;3;6;2;2;;;;;2;1;2;;5;11;2;8;11;11;8;468.027.436.055.057
2822558;1;3;1;10;3;2;1;12;1984;26;3;4;1;;;1;3;67000;2;1;2;;6;4;4;8;15;11;8;468.027.436.055.057
2822558;1;4;1;10;3;1;1;4;2006;5;4;;1;;;1;5;;2;2;1;2;2;0;;8;0;11;8;468.027.436.055.057
2822558;1;5;1;10;5;2;1;9;1990;21;5;6;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;468.027.436.055.057
2822559;1;1;1;10;1;2;1;7;1976;35;1;4;1;;;3;;;2;1;2;;4;8;;8;8;11;8;319.083.207.613.775
2822559;1;2;1;10;1;1;1;1;1995;16;3;6;1;;;3;;;2;1;1;1;4;9;;8;9;11;8;319.083.207.613.775
2822559;1;3;1;10;1;1;1;10;1998;13;3;6;1;;;3;;;2;2;1;1;2;0;;8;0;11;8;319.083.207.613.775
2822559;1;4;1;10;1;2;1;2;2000;11;3;6;1;;;3;;;2;1;1;1;3;4;;8;4;11;8;319.083.207.613.775
2822559;1;5;1;10;1;2;1;11;2001;10;3;6;1;;;3;;;2;2;1;1;2;0;;8;0;11;8;319.083.207.613.775
2822559;2;1;2;10;2;1;1;11;1953;57;1;3;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;319.083.207.613.775
2822559;2;2;2;10;2;2;1;5;1987;24;2;3;1;;;3;;;2;1;2;;5;10;1;8;10;11;8;319.083.207.613.775
2822559;2;3;2;10;2;1;1;11;2004;6;3;;1;;;3;;;2;2;1;1;3;0;;8;0;11;8;319.083.207.613.775
2822559;2;4;2;10;2;1;1;6;2008;3;3;;1;;;3;;;2;2;1;1;2;0;;8;0;11;8;319.083.207.613.775
2822560;1;1;1;10;2;1;1;2;1959;52;1;3;1;;;1;5;;2;1;2;;6;5;4;8;16;11;8;541.467.126.980.188
2822560;1;2;1;10;2;2;1;7;1961;50;2;3;1;;;1;1;98;2;1;2;;6;5;4;8;16;11;8;541.467.126.980.188
2822560;1;3;1;10;2;2;1;4;1939;72;5;4;1;;;1;2;98;2;1;2;;5;11;2;8;11;11;8;541.467.126.980.188
2822561;1;1;1;10;1;1;1;1;1968;43;1;3;1;;;1;1;98;2;1;2;;5;11;2;8;11;11;8;589.955.556.567.702
2822561;1;2;1;10;2;2;1;4;1973;38;2;3;1;;;1;5;;2;1;2;;4;9;;8;9;11;8;589.955.556.567.702
2822561;1;3;1;10;2;2;1;7;1997;14;3;6;1;;;1;5;;2;1;1;1;4;8;;8;8;11;8;589.955.556.567.702
2822561;1;4;1;10;2;1;1;10;2002;9;3;;1;;;1;5;;2;1;1;1;3;2;;8;2;11;8;589.955.556.567.702
2822562;1;1;1;10;1;2;1;3;1959;52;1;4;1;;;1;5;;2;1;2;;5;11;2;8;11;11;8;654.281.275.831.431
2822562;1;2;1;10;2;1;1;9;1984;27;3;6;1;;;1;1;98;2;1;2;;6;5;4;8;16;11;8;654.281.275.831.431
2822563;1;1;1;10;1;1;1;4;1947;64;1;2;1;;;1;2;98;2;1;2;;4;6;;8;6;11;8;641.303.053.019.263
2822563;1;2;1;10;2;2;1;10;1951;60;2;2;1;;;1;5;;2;1;2;;3;5;;8;5;11;8;641.303.053.019.263
2822563;1;3;1;10;3;1;1;3;1980;31;3;4;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;641.303.053.019.263
2822563;1;4;1;10;4;1;1;6;1946;65;5;6;1;;;3;;;2;1;2;;3;2;;8;2;11;8;641.303.053.019.263
2822564;1;1;1;10;1;1;1;6;1944;67;1;3;1;;;1;2;120000;2;1;2;;3;5;;8;5;11;8;474.025.431.831.932
2822564;1;2;1;10;1;2;1;2;1946;65;2;3;1;;;1;5;;2;1;2;;3;5;;8;5;11;8;474.025.431.831.932
2822564;1;3;1;10;1;2;1;6;1980;31;3;6;2;2;;;;;2;1;2;;6;5;4;8;16;11;8;474.025.431.831.932
2822565;1;1;1;10;1;2;1;5;1942;69;1;4;1;;;3;;;2;1;2;;3;2;;8;2;11;8;608.140.090.857.917
2822565;1;2;1;10;2;2;1;3;1968;43;3;3;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;608.140.090.857.917
2822565;1;3;1;10;2;1;1;5;1965;46;5;3;1;;;3;;;2;1;2;;5;10;1;8;10;11;8;608.140.090.857.917
2822565;1;4;1;10;2;1;1;3;2001;10;4;6;1;;;3;;;2;2;2;;1;0;;8;0;11;8;608.140.090.857.917
2822565;1;5;1;10;2;1;1;2;1977;34;3;4;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;608.140.090.857.917
2822566;1;1;1;10;1;2;1;10;1939;72;1;4;1;;;3;;;2;1;2;;3;5;;8;5;11;8;663.362.066.462.388
2822566;1;2;1;10;2;2;1;5;1969;42;3;2;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;663.362.066.462.388
2822566;1;3;1;10;2;1;1;10;1973;38;5;2;1;;;1;1;98;2;1;2;;5;11;2;8;11;11;8;663.362.066.462.388
2822566;1;4;1;10;2;1;1;2;1981;30;5;6;2;2;;;;;2;1;2;;3;5;;8;5;11;8;663.362.066.462.388
2822567;1;1;1;10;1;2;1;3;1970;41;1;6;1;;;1;1;98;2;1;2;;6;5;4;8;16;11;8;477.131.179.714.315
2822567;1;2;1;10;1;1;1;1;2009;2;3;;1;;;1;5;;2;;;;;;;8;;11;8;477.131.179.714.315
2822567;1;3;1;10;3;2;1;3;1992;19;5;6;1;;;1;5;;2;1;1;2;6;0;2;8;11;11;8;477.131.179.714.315
2822567;1;4;1;10;4;2;1;6;1978;33;6;4;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;477.131.179.714.315
2822568;1;1;1;10;1;2;1;5;1966;45;1;4;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;514.178.849.030.715
2822568;1;2;1;10;1;2;1;9;1989;22;3;6;1;;;1;1;98;2;1;2;;5;11;2;8;11;11;8;514.178.849.030.715
2822568;1;3;1;10;1;2;1;3;1999;12;3;6;1;;;3;;;2;1;1;1;4;6;;8;6;11;8;514.178.849.030.715
2822569;1;1;1;10;1;1;1;1;1978;33;1;3;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;59.905.930.022.696
2822569;1;2;1;10;2;2;1;10;1986;25;2;3;1;;;3;;;2;1;2;;6;2;3;8;13;11;8;59.905.930.022.696
2822569;1;3;1;10;2;1;1;6;2010;1;3;;1;;;3;;;2;;;;;;;8;;11;8;59.905.930.022.696
2822570;1;1;1;10;1;1;1;1;1946;65;1;2;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;512.735.241.582.575
2822570;1;2;1;10;2;2;1;3;1957;54;2;2;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;512.735.241.582.575
2822570;1;3;1;10;3;1;1;10;1990;21;3;6;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;512.735.241.582.575
2822570;1;4;1;10;2;2;1;10;2010;1;4;;1;;;3;;;2;;;;;;;8;;11;8;512.735.241.582.575
2822571;1;1;1;10;1;1;1;10;1971;40;1;3;1;;;3;;;2;1;2;;3;4;;8;4;11;8;755.964.885.159.228
2822571;1;2;1;10;2;2;1;7;1968;43;2;3;1;;;3;;;2;1;2;;3;5;;8;5;11;8;755.964.885.159.228
2822571;1;3;1;10;5;1;1;1;1995;16;3;6;1;;;3;;;2;1;1;1;4;9;;8;9;11;8;755.964.885.159.228
