PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSCY;DSI;P7250;P7280;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7330;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20220415;04;2022;7045482;1;1;1;70;27;1;30.525178107;27;1;;;;;;;;;1;;48;5;5;DOCENTE BASICA PRIMARIA;2;10;2;3;;2;;.;2330;85;8513
20220415;04;2022;7045482;1;2;1;70;27;1;30.525178107;27;1;;;;;;;;;1;;85;5;5;DOCENTE;2;10;2;3;;2;;.;2330;85;8513
20220416;04;2022;7045483;1;1;1;70;27;1;85.053735385;27;;1;1;8;4;;;70;1500000;1;;2;0;8;ELABORAR CAMAS PUERTAS VENTANAS Y COCINAS INTEGRALES;4;1;2;2;;2;;2622;2622;16;1630
20220416;04;2022;7045484;1;1;1;70;27;1;62.136504764;27;1;;;;;;;;;1;;84;0;5;DOCENTE DE BASICA PRIMARIA;2;7;2;2;;2;;.;2330;85;8513
20220416;04;2022;7045485;1;2;1;70;27;1;50.365181687;27;1;;;;;;;;;1;;60;5;8;BARRER TRAPEAR COCINAR;3;1;2;2;;2;;.;9111;97;9700
20220416;04;2022;7045485;1;3;1;70;27;1;50.365181687;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045486;1;3;1;70;27;1;46.016223432;27;1;;;;;1;;48;1000000;1;;12;5;8;AUXILIAR DE CONSTRUCCION;4;3;2;2;;2;;.;9313;41;4111
20220416;04;2022;7045487;1;1;1;70;27;1;84.321421478;27;1;;;;;;;;;1;;120;5;8;GUARDA DE SEGURIDAD EN EL HOSPITAL;4;10;2;2;;2;;.;5414;86;8610
20220416;04;2022;7045489;1;2;1;70;27;1;68.007807211;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045490;1;1;1;70;27;1;61.186323895;27;;1;1;10;4;;;40;1000000;1;;2;0;8;ELECTRICISTA;4;1;2;2;;2;;7411;7411;43;4321
20220416;04;2022;7045490;1;2;1;70;27;1;61.186323895;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045490;1;3;1;70;27;1;61.186323895;27;1;;;;;;;;;1;;6;0;8;SECRETARIA;1;4;2;2;;2;;.;4120;84;8412
20220416;04;2022;7045493;1;1;1;70;27;1;91.302963356;27;1;;;;;;;;;1;;1;3;9;SERVICIOS DE MESERA;1;3;2;2;;2;;.;5131;56;5619
20220416;04;2022;7045493;1;2;1;70;27;1;91.302963356;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045493;1;3;1;70;27;1;91.302963356;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045497;1;2;1;70;27;1;54.105459767;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045497;1;3;1;70;27;1;54.105459767;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045498;1;2;1;70;27;1;37.569150711;27;1;;;;;;;;;1;;180;0;3;REDACTAR Y REVISAR CORRESPONDENCIA;4;9;2;2;;2;;.;5414;86;8610
20220416;04;2022;7045498;1;5;1;70;27;1;37.569150711;27;;2;1;52;2;;;72;1000000;2;;;;;.;;;;2;;2;;2342;;;
20220416;04;2022;7045500;1;1;1;70;27;1;33.225729756;27;;2;1;25;1;;;60;1000000;1;;9;0;8;AUXILIAR DE ENFERMERIA;2;9;2;2;;2;;5321;5321;86;8610
20220416;04;2022;7045501;1;1;1;70;27;1;47.328034289;27;1;;;;;;;;;1;;24;5;8;MANIPULADORA DE ALIMENTO;4;10;2;2;;2;;.;7512;85;8513
20220416;04;2022;7045501;1;2;1;70;27;1;47.328034289;27;1;;;;;;;;;1;;120;5;5;REALIZABA FUMIGACIONES CONTRA LA VECTORES;2;10;2;2;;2;;.;9112;84;8412
20220416;04;2022;7045502;1;3;1;70;27;1;45.298822924;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045503;1;1;1;70;27;1;39.2180299;27;1;;;;;;;;;1;;5;0;8;ATENDER CLIENTES PROCESAR PEDIDOS Y SERVIRLOS EN LA MESA;4;4;2;2;;2;;.;5131;56;5630
20220416;04;2022;7045503;1;2;1;70;27;1;39.2180299;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045503;1;3;1;70;27;1;39.2180299;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045506;1;1;1;70;27;1;25.280837391;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045506;1;3;1;70;27;1;25.280837391;27;;1;1;12;1;;;40;1500000;1;;3;0;8;REALIZAR SIEMBRA Y  TRANSPLANTE DE ARBOLES;1;4;2;2;;2;;6111;6111;02;0210
20220416;04;2022;7045506;1;4;1;70;27;1;25.280837391;27;1;;;;;;;;;1;;3;0;8;REALIZAR SIEMBRA Y TRANSPLANTE DE  ARBOLES;1;4;2;2;;2;;.;6111;01;0161
20220416;04;2022;7045506;1;5;1;70;27;1;25.280837391;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045507;1;1;1;70;27;1;48.95637808;27;;1;1;12;1;;;40;1000000;1;;5;5;8;AYUDANTE DE CONSTRUCCION;1;2;2;2;;2;;5412;5412;41;4111
20220416;04;2022;7045507;1;2;1;70;27;1;48.95637808;27;;1;1;12;1;;;40;1000000;1;;12;5;8;ATENCION AL CLIENTE;1;4;2;2;;2;;5221;5221;47;4773
20220416;04;2022;7045507;1;3;1;70;27;1;48.95637808;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045508;1;1;1;70;27;1;45.860700053;27;1;;;;;;;;;1;;12;5;8;PEINAR CON EXTENCIONES Y HACER TRENZAS;4;2;2;2;;2;;.;5141;96;9602
20220416;04;2022;7045509;1;1;1;70;27;1;60.127883602;27;;1;1;12;1;;;40;1000000;1;;2;5;8;AYUDANTE DE CONSTRUCCION;4;1;2;2;;2;;9313;9313;41;4111
20220416;04;2022;7045509;1;3;1;70;27;1;60.127883602;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045510;1;1;1;70;27;1;79.819994978;27;;2;1;36;2;;;40;1500000;1;;9;5;8;ARCHIVAR Y REDACTAR DOCUMENTO;4;10;2;2;;2;;3343;3343;94;9411
20220416;04;2022;7045510;1;2;1;70;27;1;79.819994978;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045512;1;1;1;70;27;1;67.759097062;27;1;;;;;;;;;1;;120;5;8;REGISTRAR A LAS PERSONAS  QUE INGRESABAN AL  RESTAURANTE DE ADULTO MAYOR  A SER USO DEL SERVICIO DE ALIMENTACION;4;8;2;2;;2;;.;5414;84;8412
20220416;04;2022;7045512;1;3;1;70;27;1;67.759097062;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045514;1;1;1;70;27;1;40.552213748;27;1;;;;;;;;;1;;240;5;8;SEMBRABA COLINO PLATANO BANANO;4;1;2;2;;2;;.;6111;01;0123
20220416;04;2022;7045516;1;1;1;70;27;1;51.68046263;27;1;;;;;;;;;1;;204;0;4;BARRER LIMPIAR TRAPEAR;3;1;2;2;;2;;.;9111;97;9700
20220416;04;2022;7045516;1;2;1;70;27;1;51.68046263;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045516;1;3;1;70;27;1;51.68046263;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045516;1;4;1;70;27;1;51.68046263;27;1;;;;;;;;;1;;360;0;4;ROZAR CON MACHETE;4;1;2;2;;2;;.;6111;01;0161
20220416;04;2022;7045517;1;1;1;70;27;1;41.910298884;27;1;;;;;;;;;1;;6;0;7;REPARTIR ALIMENTOS A PERSONAS VULNERABLES;4;7;2;2;;2;;.;5131;86;8699
20220416;04;2022;7045517;1;2;1;70;27;1;41.910298884;27;;2;1;30;4;;;68;1000000;1;;5;0;8;VENDEDORA DE MOSTRADOR DE ALMACEN;4;3;2;2;;2;;5221;5221;47;4759
20220416;04;2022;7045518;1;2;1;70;27;1;40.649256865;27;1;;;;;;;;;1;;48;0;3;BARRER TRAPEAR LIMPIAR;3;1;2;2;;2;;.;9111;97;9700
20220416;04;2022;7045525;1;1;1;70;41;1;151.21080069;41;1;;;;;;;;;1;;1;0;3;PREPARACION Y VENTA DE TAMALES;4;1;2;2;;2;;.;5120;56;5619
20220416;04;2022;7045525;1;3;1;70;41;1;151.21080069;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045525;1;4;1;70;41;1;151.21080069;41;;1;1;8;4;;;48;1000000;1;;2;1;8;AYUDANTE DE CONSTRUCCION;4;3;2;2;;2;;9313;9313;42;4290
20220416;04;2022;7045525;1;5;1;70;41;1;151.21080069;41;;1;1;4;1;;;48;1000000;1;;3;1;8;FABRICAR ARETES;4;2;2;2;;2;;5221;5221;32;3290
20220416;04;2022;7045526;1;1;1;70;41;1;115.03147228;41;1;;;;;;;;;1;;30;0;9;REALIZAR ACTIVIDADES DOMESTICAS EN VARIOS HOGARES;4;1;2;2;;2;;.;9112;81;8121
20220416;04;2022;7045526;1;2;1;70;41;1;115.03147228;41;1;;;;;;;;;1;;360;0;4;AGRICULTOR COGER CAFE DESYERBAR;4;1;2;2;;2;;.;6111;01;0161
20220416;04;2022;7045526;1;3;1;70;41;1;115.03147228;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045527;1;2;1;70;41;1;208.29043735;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045528;1;2;1;70;41;1;315.74560842;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045531;1;2;1;70;41;1;148.36258871;41;1;;;;;;4;;2500000;1;;8;5;1;JEFE DE VENTAS;1;10;2;2;;2;;.;4222;61;6120
20220416;04;2022;7045532;1;1;1;70;41;1;144.21435657;41;1;;;;;;;;;1;;180;5;1;SUPERVISOR;1;10;2;2;;2;;.;5221;41;4111
20220416;04;2022;7045532;1;2;1;70;41;1;144.21435657;41;1;;;;;;;;;1;;130;5;5;DOCENTE SECUNDARIA;2;10;2;3;;2;;.;2330;85;8544
20220416;04;2022;7045534;1;2;1;70;41;1;154.86951098;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045534;1;3;1;70;41;1;154.86951098;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045534;1;4;1;70;41;1;154.86951098;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045537;1;3;1;70;41;1;207.11886601;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045538;1;1;1;70;41;1;110.78609627;41;;1;1;8;4;;;48;1000000;1;;4;0;8;AUXILIAR DE COCINA;4;3;2;2;;2;;5120;5120;56;5619
20220416;04;2022;7045538;1;2;1;70;41;1;110.78609627;41;;1;1;2;4;;;50;800000;1;;1;0;8;AYUDANTE DE CONSTRUCCION;4;1;2;2;;2;;9313;9313;42;4290
20220416;04;2022;7045539;1;2;1;70;41;1;84.223745179;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045540;1;1;1;70;41;1;102.21646164;41;1;;;;;;;;;1;;30;0;9;REALIZAR ACTIVIDADES DOMESTICAS EN DIFERENTES HOGARES;4;1;2;2;;2;;.;9112;81;8121
20220416;04;2022;7045541;1;2;1;70;41;1;274.54695612;41;1;;;;;;;;;1;;3;0;3;LABORES AGRICOLAS COGER CAFE Y COCINAR A LOS TRABAJADORES;4;4;2;2;;2;;.;6111;01;0161
20220416;04;2022;7045542;1;1;1;70;41;1;260.57671703;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045542;1;2;1;70;41;1;260.57671703;41;1;;;;;;4;;1200000;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045544;1;1;1;70;41;1;213.7729771;41;1;;;;;;;;;2;;;;;.;;;;3;;2;;.;.;;.
20220416;04;2022;7045544;1;2;1;70;41;1;213.7729771;41;1;;;;;;2;;1400000;1;;43;5;1;VENDEDOR;1;10;2;2;;2;;.;5221;61;6190
20220416;04;2022;7045545;1;1;1;70;41;1;178.17343443;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045545;1;2;1;70;41;1;178.17343443;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045545;1;3;1;70;41;1;178.17343443;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220415;04;2022;7045547;1;2;1;70;44;1;71.4149712;44;;1;1;5;1;;;40;1200000;1;;24;5;8;SUPERVISOR EN SALUD EN EL TRABAJO;1;5;2;2;;2;;2269;2269;45;4520
20220415;04;2022;7045547;1;3;1;70;44;1;71.4149712;44;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220415;04;2022;7045548;1;2;1;70;44;1;41.036061475;44;;2;1;23;1;;;40;2000000;2;;;;;.;;;;2;;2;;2142;;;
20220415;04;2022;7045548;1;3;1;70;44;1;41.036061475;44;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220415;04;2022;7045548;1;4;1;70;44;1;41.036061475;44;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045549;1;2;1;70;44;1;97.387662623;44;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045550;1;1;1;70;44;1;139.20410716;44;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045553;1;2;1;70;44;1;88.318634917;44;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7045554;1;3;1;70;47;1;272.99113132;47;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220415;04;2022;7045556;1;2;1;70;47;1;71.644653868;47;;1;1;3;3;;;48;800000;2;;;;;.;;;;2;;1;100000;9111;;;
20220415;04;2022;7045556;1;3;1;70;47;1;71.644653868;47;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045558;1;1;1;70;47;1;188.745082;47;1;;;;;;;;;1;;120;0;3;ASEOS POR DIAS;4;1;2;2;;2;;.;9112;81;8121
20220416;04;2022;7045558;1;2;1;70;47;1;188.745082;47;1;;;;;;;;;1;;24;0;4;ELABORABA PUERTAS Y VENTANAS EN MADERA;4;1;2;2;;2;;.;7522;25;2599
20220416;04;2022;7045559;1;1;1;70;47;1;238.78995336;47;;1;1;4;3;;;40;900000;1;;18;0;1;MESERA DE RESTAURANTE;1;2;2;2;;2;;9112;9112;56;5619
20220416;04;2022;7045559;1;2;1;70;47;1;238.78995336;47;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045560;1;3;1;70;47;1;281.49993637;47;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045563;1;3;1;70;47;1;326.79742492;47;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045567;1;1;1;70;47;1;186.85763118;47;1;;;;;;;;;1;;276;5;4;AGENTE DE TRANSITO;2;10;2;2;;2;;.;5412;52;5229
20220416;04;2022;7045567;1;2;1;70;47;1;186.85763118;47;1;;;;;;;;;1;;300;5;4;VENDEDOR DE ELECTRODOMESTICOS;1;10;2;2;;2;;.;5221;47;4754
20220416;04;2022;7045568;1;2;1;70;47;1;187.54949182;47;1;;;;;;;;;1;;240;0;1;AUXILIAR DE CARTERA;1;8;2;2;;2;;.;4311;47;4754
20220416;04;2022;7045568;1;3;1;70;47;1;187.54949182;47;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045569;1;1;1;70;47;1;230.24114524;47;;2;1;120;1;;;48;1600000;1;;24;0;7;ADMINISTRADOR DE CAFETERIA;1;2;2;2;;2;;4311;4311;47;4711
20220416;04;2022;7045569;1;2;1;70;47;1;230.24114524;47;1;;;;;;;;;1;;120;0;3;OFICIOS DOMESTICOS (ASEO);4;1;2;2;;2;;.;9111;97;9700
20220416;04;2022;7045570;1;1;1;70;47;1;260.11306644;47;1;;;;;;;;;1;;24;0;4;CABO SEGUNDO;2;10;2;3;;2;;.;0310;84;8422
20220416;04;2022;7045570;1;2;1;70;47;1;260.11306644;47;1;;;;;;;;;1;;72;0;3;VENDEDORA DE ROPA;4;1;2;2;;2;;.;5221;47;4759
20220416;04;2022;7045572;1;2;1;70;47;1;243.30982751;47;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045572;1;3;1;70;47;1;243.30982751;47;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045576;1;1;1;70;47;1;217.38444644;47;1;;;;;;;;;1;;240;0;5;OFICIAL DE ALBAÑIL;4;1;2;2;;2;;.;9313;41;4111
20220416;04;2022;7045576;1;2;1;70;47;1;217.38444644;47;1;;;;;;;;;1;;24;0;4;COCINERA EN CASA DE FAMILIA;4;1;2;2;;2;;.;5120;56;5629
20220416;04;2022;7045577;1;3;1;70;50;1;230.4031828;50;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045578;1;2;1;70;50;1;273.30663412;50;1;;;;;;;;;1;;36;0;8;AUXILIAR DE COCINA;1;2;2;2;;2;;.;9411;56;5611
20220416;04;2022;7045578;1;3;1;70;50;1;273.30663412;50;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045579;1;1;1;70;50;1;139.73786117;50;1;;;;;;;;;1;;120;0;3;EMPLEADA DOMESTICA;4;1;2;2;;2;;.;9111;97;9700
20220416;04;2022;7045579;1;3;1;70;50;1;139.73786117;50;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045579;1;4;1;70;50;1;139.73786117;50;1;;;;;;;;;1;;36;0;3;EMPLEADA DOMESTICA;4;1;2;2;;2;;.;9111;97;9700
20220416;04;2022;7045579;1;8;1;70;50;1;139.73786117;50;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045583;1;2;1;70;50;1;235.36303937;50;1;;;;;;;;;1;;3;0;4;DUEÑA ADMINISTRADORA DE RESTAURANTE;5;2;2;2;;2;;.;5222;56;5619
20220416;04;2022;7045584;1;1;1;70;50;1;249.15383853;50;;1;1;4;1;;;48;1000000;1;;24;0;6;VENDEDORA DE MOSTRADOR;4;1;2;2;;2;;5221;5221;47;4754
20220416;04;2022;7045585;1;1;1;70;50;1;303.56594137;50;1;;;;;;;;;1;;4;1;4;MODISTA;1;3;2;2;;2;;.;7531;15;1513
20220416;04;2022;7045586;1;1;1;70;50;1;379.8974712;50;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045586;1;2;1;70;50;1;379.8974712;50;1;;;;;;;;;1;;24;0;3;VENDEDORA DE ENSALADAS;4;1;2;2;;2;;.;5221;56;5619
20220416;04;2022;7045587;1;2;1;70;50;1;215.64992657;50;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045588;1;3;1;70;50;1;177.23321754;50;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045589;1;2;1;70;50;1;131.24149735;50;;2;1;16;1;;;48;1000000;1;;4;0;8;MESERA;1;2;2;2;;2;;2342;2342;56;5611
20220416;04;2022;7045589;1;8;1;70;50;1;131.24149735;50;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045591;1;1;1;70;50;1;229.44092613;50;;2;1;84;1;;;56;1200000;1;;7;0;6;PANADERO;1;3;2;2;;2;;7512;7512;10;1089
20220416;04;2022;7045592;1;1;1;70;50;1;329.80003507;50;1;;;;;;;;;1;;100;0;3;MUSICO;1;4;2;2;;2;;.;2652;82;8230
20220416;04;2022;7045593;1;2;1;70;50;1;347.03643743;50;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045595;1;1;1;70;50;1;277.59654067;50;1;;;;;;;;;1;;36;0;7;CUIDADORA DE CARROS;1;10;2;2;;2;;.;5414;52;5229
20220416;04;2022;7045596;1;1;1;70;50;1;329.80003507;50;1;;;;;;;;;1;;120;0;5;AUXILIAR ADMINISTRATIVA;2;10;2;3;;2;;.;4110;84;8412
20220416;04;2022;7045597;1;2;1;70;50;1;282.84380442;50;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045597;1;3;1;70;50;1;282.84380442;50;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045599;1;2;1;70;50;1;273.10290744;50;1;;;;;;;;;1;;48;0;3;RECEPCIONISTA;2;10;2;2;;2;;.;4110;84;8412
20220416;04;2022;7045600;1;1;1;70;50;1;335.43405951;50;1;;;;;;;;;1;;288;0;3;COCINERA;1;3;2;2;;2;;.;5120;01;0111
20220416;04;2022;7045601;1;3;1;70;50;1;255.6112331;50;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045603;1;1;1;70;50;1;342.41699106;50;1;;;;;;;;;1;;240;0;5;DOCENTE DE PRIMARIA;2;4;2;3;;2;;.;2330;85;8530
20220416;04;2022;7045606;1;2;1;70;50;1;276.12597906;50;1;;;;;;;;;1;;24;0;8;AUXILIAR CONTABLE;1;4;2;2;;2;;.;4311;64;6412
20220416;04;2022;7045606;1;3;1;70;50;1;276.12597906;50;;1;1;4;1;;;48;1000000;1;;24;0;8;ADMINISTRADOR EN EMPRESA DE RELOJES;1;3;2;2;;2;;4222;4222;47;4754
20220416;04;2022;7045607;1;2;1;70;50;1;155.36081624;50;1;;;;;;;;;1;;360;0;3;MESERA;1;2;2;2;;2;;.;5131;56;5611
20220416;04;2022;7045609;1;2;1;70;50;1;281.6521653;50;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045610;1;2;1;70;50;1;90.424667227;50;1;;;;;;;;;1;;240;0;3;OPERARIA DE MAQUINA FILETEADORA;1;10;2;2;;2;;.;7531;14;1410
20220416;04;2022;7045610;1;3;1;70;50;1;90.424667227;50;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045610;1;4;1;70;50;1;90.424667227;50;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045610;1;5;1;70;50;1;90.424667227;50;1;;;;;;;;;1;;240;0;4;EMPLEADA DOMESTICA;4;1;2;2;;2;;.;9111;97;9700
20220416;04;2022;7045611;1;2;1;70;50;1;255.25593602;50;1;;;;;;;;;1;;360;0;4;DUEÑA ADMINISTRADORA DE MISCELANEA;4;1;2;2;;2;;.;5222;47;4719
20220416;04;2022;7045612;1;1;1;70;50;1;173.76151254;50;;1;1;2;1;;;48;1000000;1;;24;0;1;CUIDAR ADULTO MAYOR;3;1;2;2;;2;;5120;5120;87;8730
20220416;04;2022;7045614;1;1;1;70;50;1;342.06573018;50;1;;;;;;;;;2;;;;;.;;;;3;;2;;.;.;;.
20220416;04;2022;7045614;1;2;1;70;50;1;342.06573018;50;1;;;;;;;;;1;;2;0;8;OBRERO DE CONSTRUCCION;1;2;2;2;;2;;.;9313;41;4111
20220416;04;2022;7045617;1;2;1;70;50;1;285.79038832;50;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045617;1;3;1;70;50;1;285.79038832;50;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045618;1;2;1;70;50;1;387.34447737;50;1;;;;;;;;;1;;1;0;6;VENDEDORA ON LINE;1;10;2;2;;2;;.;5221;47;4719
20220416;04;2022;7045619;1;3;1;70;50;1;286.47531422;50;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045620;1;2;1;70;50;1;379.40058465;50;1;;;;;;;;;1;;3;0;3;EMPLEADA DOMESTICA;4;1;2;2;;2;;.;9111;97;9700
20220416;04;2022;7045621;1;2;1;70;50;1;390.37201521;50;1;;;;;;;;;1;;72;0;3;CAJERA;1;10;2;2;;2;;.;5230;53;5310
20220416;04;2022;7045622;1;1;1;70;50;1;400.53960436;50;1;;;;;;;;;1;;300;0;5;POLICIA PATRULLERO;2;10;2;3;;2;;.;5412;84;8422
20220416;04;2022;7045622;1;2;1;70;50;1;400.53960436;50;1;;;;;;;;;1;;384;0;3;GUARDA DE SEGURIDAD;2;10;2;2;;2;;.;5414;84;8424
20220416;04;2022;7045624;1;2;1;70;50;1;375.91623501;50;1;;;;;;;;;1;;36;0;6;ASEO A HOGARES;4;1;2;2;;2;;.;9112;81;8121
20220416;04;2022;7045625;1;2;1;70;50;1;264.3888199;50;1;;;;;;;;;1;;300;0;3;CAJERA;1;2;2;2;;2;;.;5230;47;4711
20220416;04;2022;7045625;1;4;1;70;50;1;264.3888199;50;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045626;1;4;1;70;50;1;206.65740296;50;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045628;1;2;1;70;50;1;271.72321426;50;1;;;;;;;;;1;;7;0;3;MECANICA DENTAL;4;1;2;2;;2;;.;5329;86;8610
20220416;04;2022;7045628;1;3;1;70;50;1;271.72321426;50;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045629;1;2;1;70;50;1;178.67116574;50;1;;;;;;;;;1;;4;0;4;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20220416;04;2022;7045629;1;3;1;70;50;1;178.67116574;50;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045631;1;2;1;70;50;1;374.92170456;50;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045633;1;1;1;70;50;1;158.47223105;50;1;;;;;;;;;1;;240;0;3;ASEADORA;1;10;2;2;;2;;.;9112;52;5223
20220416;04;2022;7045635;1;1;1;70;50;1;134.99298177;50;;1;1;4;1;;;48;1000000;1;;24;0;8;ENFERMERA;1;10;2;2;;2;;5312;5312;86;8610
20220416;04;2022;7045635;1;4;1;70;50;1;134.99298177;50;1;;;;;;;;;1;;240;0;5;DRAGONIANTE;2;10;2;3;;2;;.;5413;84;8424
20220416;04;2022;7045635;1;5;1;70;50;1;134.99298177;50;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220416;04;2022;7045636;1;1;1;70;50;1;211.74505819;50;1;;;;;;;;;1;;156;0;4;ELECTRICISTA;1;10;2;2;;2;;.;7411;35;3511
20220416;04;2022;7045636;1;2;1;70;50;1;211.74505819;50;1;;;;;;;;;1;;7;0;8;ASEADORA;2;10;2;2;;2;;.;9112;86;8610
