DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;p7440;DPTO;fex_c_2011
5439300;1;3;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04; ;41;2991,40395131144
5439301;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;04; ;41;2991,40395131144
5439302;1;1;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;4;41;1153,64051102193
5439306;1;4;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04; ;41;1335,43236720648
5439310;1;1;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;3;41;1867,71454244805
5439310;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;41;1867,71454244805
5439310;1;4;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;41;1867,71454244805
5439312;1;1;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;41;958,188114366835
5439312;1;2;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;4;41;958,188114366835
5439312;1;4;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;41;958,188114366835
5439418;1;1;1;80; ;1;2; ; ; ;2; ; ;.;3; ;2; ; ; ; ;3;1;04; ;44;831,608896009059
5439418;1;4;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;44;831,608896009059
5439420;1;2;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;4;47;1199,85155980183
5439442;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;3;73;1138,02590749429
5439442;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;73;1138,02590749429
5439442;1;4;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;73;1138,02590749429
5439443;1;3;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04; ;73;1930,29347645608
5439444;1;1;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ;1;24;400000;2;1;04;3;73;2693,10641180574
5439444;1;4;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ;1;24;906000;2;1;04; ;73;2693,10641180574
5439449;1;2;1;80; ;1;1;8; ;2; ; ;1; ;2; ;1;150000;1;40;908526;2;1;04;1,2;68;1283,19534111388
5439451;1;1;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;4;15;2611,51698878609
5439451;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ;1;48;908500;2;1;04; ;15;2611,51698878609
5439453;1;2;1;80;05;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;3;05;1126,11242252086
5439455;1;1;1;80;05;1;1;7; ;2; ; ;1; ;2; ;1;470000; ; ; ;2;1;04;1,2;05;1298,35494948972
5439455;1;3;1;80;05;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;05;1298,35494948972
5439456;1;2;1;80;05;1;2; ; ; ;2; ; ;.;2; ;2; ;1;12;150000;2;1;04; ;05;1138,76281904584
5439456;1;4;1;80;05;1;2; ; ; ;1;2;8; ;2; ;2; ;1;30;600000;2;1;04; ;05;1138,76281904584
5439457;1;2;1;80;05;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04; ;05;1204,30093885947
5439458;1;2;1;80;05;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04; ;05;1226,62707100123
5439460;1;1;1;80;05;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;908526;2;1;04;4;05;1407,76873927206
5439464;1;2;1;80;05;1;1;4; ;2; ; ;4; ;1;1;2; ;1;24;908526;1;1;04;2;05;1299,23045077355
5439465;1;2;1;80;05;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;908526;2;1;04;2;05;1251,6915261713
5439466;1;1;1;80;05;1;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;4;05;1250,96436217788
5439466;1;2;1;80;05;1;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;3;05;1250,96436217788
5439466;1;3;1;80;05;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;4;05;1250,96436217788
5439466;1;4;1;80;05;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04; ;05;1250,96436217788
5439468;1;1;1;80;05;1;1;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;4;05;1364,90600149806
5439469;1;2;1;80;05;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;1,3;05;966,171042179138
5439469;1;4;1;80;05;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;4;05;966,171042179138
5439470;1;1;1;80;05;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;3;05;1270,50274096996
5439470;1;2;1;80;05;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;4;05;1270,50274096996
5439471;1;1;1;80;05;1;1;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;4;05;1249,78897264497
5439471;1;2;1;80;05;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;4;05;1249,78897264497
5439472;1;1;1;80;05;1;1;7; ;2; ; ;1; ;2; ;2; ;1;48;908526;2;1;04;3;05;1261,60359966799
5439472;1;2;1;80;05;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;4;05;1261,60359966799
5439474;1;1;1;80;05;1;1;7; ;2; ; ;10; ;3; ;2; ;2; ;1000000;3;1;04;2;05;1141,25068414646
5439474;1;2;1;80;05;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;05;1141,25068414646
5439475;1;4;1;80;05;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;05;1255,49221171571
5439476;1;2;1;80;05;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;05;1466,59391905729
5439477;1;3;1;80;05;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04; ;05;1081,46015823732
5439478;1;4;1;80;05;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04; ;05;1115,60091740211
5439481;1;2;1;80;05;1;1;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;04;4;05;1249,78897264497
5439482;1;1;1;80;05;1;1;9;POR LA EDAD;2; ; ;8; ;3; ;2; ; ; ; ;3;1;04;4;05;1373,80514280003
5439483;1;4;1;80;05;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;05;1456,08241393854
5439484;1;1;1;80;05;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;05;1076,30264229148
5439484;1;3;1;80;05;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;05;1076,30264229148
5439484;1;6;1;80;05;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;05;1076,30264229148
5439484;1;7;1;80;05;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;05;1076,30264229148
5439485;1;2;1;80;05;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;2;05;1250,07916235452
5439485;1;3;1;80;05;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04; ;05;1250,07916235452
5439487;1;2;1;80;11;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;11;2245,46429779941
5439487;1;3;1;80;11;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;11;2245,46429779941
5439487;1;4;1;80;11;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04; ;11;2245,46429779941
5439490;1;2;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;1000000;2;1;04;1,3;11;4568,52123764671
5439491;1;1;1;80;15;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;4;15;136,888011288191
5439491;1;2;1;80;15;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;15;136,888011288191
5439492;1;2;1;80;15;1;2; ; ; ;1;1;2; ;2; ;2; ; ; ; ;2;1;04; ;15;107,804888158104
5439493;1;1;1;80;15;1;1;5; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;04;2;15;124,751456043881
5439493;1;2;1;80;15;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;15;124,751456043881
5439493;1;3;1;80;15;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04; ;15;124,751456043881
5439495;1;1;1;80;15;1;1;1; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;04;1,4;15;112,720775318295
5439495;1;3;1;80;15;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;15;112,720775318295
5439495;1;4;1;80;15;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;15;112,720775318295
5439496;1;2;1;80;15;1;1;7; ;2; ; ;1; ;2; ;2; ;1;40;1000000;2;1;04;1,4;15;110,614247466289
5439497;1;2;1;80;15;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;4;15;116,16666972238
5439497;1;3;1;80;15;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;15;116,16666972238
5439498;1;3;1;80;15;1;1;7; ;1; ;1;1; ;2; ;2; ; ; ; ;2;1;04;2;15;61,1588220117911
5439499;1;3;1;80;15;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;15;109,181132448083
5439500;1;2;1;80;15;1;1;9;DESPLAZAMIENTO FORSOZO;2; ; ;1; ;2; ;2; ;1;40;1000000;2;1;04;4;15;80,5354353859234
5439500;1;6;1;80;15;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;15;80,5354353859234
5439502;1;3;1;80;15;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;15;91,4622290547618
5439503;1;1;1;80;15;1;1;1; ;2; ; ;1; ;1; ;2; ; ; ; ;2;1;04;1,2;15;115,032720689221
5439503;1;2;1;80;15;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;15;115,032720689221
5439503;1;3;1;80;15;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;15;115,032720689221
5439504;1;2;1;80;15;1;1;1; ;1; ;1;1; ;2; ;2; ; ; ; ;2;1;04;2;15;160,730860155881
5439505;1;2;1;80;15;1;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;4;15;80,3865399097193
5439505;1;3;1;80;15;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;15;80,3865399097193
5439505;1;4;1;80;15;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;15;80,3865399097193
5439506;1;2;1;80;15;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;15;95,4927417416859
5439507;1;1;1;80;15;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;4;15;111,835400845028
5439509;1;1;1;80;15;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;3;15;111,835400845028
5439512;1;1;1;80;15;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;15;109,032236971879
5439512;1;2;1;80;15;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;15;109,032236971879
5439513;1;3;1;80;15;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;15;107,03255265056
5439515;1;1;1;80;15;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;15;133,093947108561
5439516;1;3;1;80;15;1;1;8; ;1; ;2;8; ;2; ;2; ;1;40;908526;2;1;04;2;15;58,5466311728635
5439517;1;2;1;80;15;1;1;9;CUARENTENA;2; ; ;9; ;1; ;2; ; ; ; ;2;1;04;2;15;171,570100793629
5439519;1;1;1;80;15;1;1;9;CUARENTENA;2; ; ;1; ;2; ;2; ; ; ; ;2;1;04;2;15;120,183738659234
5439519;1;2;1;80;15;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04; ;15;120,183738659234
5439520;1;2;1;80;15;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;15;138,545721269002
5439521;1;2;1;80;15;1;1;9;CUARENTENA;2; ; ;1; ;2; ;2; ; ; ; ;2;1;04;2;15;134,321295922336
5439522;1;2;1;80;15;1;1;9;AISLAMIENTO PREVENTIVO POR COVID 19;1; ;2;2; ;2; ;2; ;2; ;500000;2;1;04;2;15;109,181132448083
5439522;1;3;1;80;15;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;15;109,181132448083
5439523;1;2;1;80;15;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;2;15;119,063233376145
5439524;1;3;1;80;15;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;15;107,03255265056
5439527;1;1;1;80;17;1;1;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;04;2;17;163,882145198697
5439528;1;1;1;80;17;1;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;3;17;189,927829563825
5439530;1;2;1;80;17;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;17;225,219074979351
5439531;1;2;1;80;17;1;1;8; ;1; ;2;5; ;2; ;2; ; ; ; ;2;1;04;3;17;226,722786866655
5439532;1;1;1;80;17;1;1;1; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;04;2;17;116,356492113717
5439532;1;2;1;80;17;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;3;17;116,356492113717
5439533;1;2;1;80;17;1;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;04;3;17;358,975770988425
5439537;1;1;1;80;17;1;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;04;4;17;110,073259746504
5439537;1;2;1;80;17;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;4;17;110,073259746504
5439537;1;3;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;3;17;110,073259746504
5439537;1;4;1;80;17;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;4;17;110,073259746504
5439540;1;1;1;80;17;1;1;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;3;17;226,722786866655
5439541;1;1;1;80;17;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;4;17;188,42411767652
5439541;1;2;1;80;17;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;4;17;188,42411767652
5439546;1;1;1;80;17;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;3;17;312,953829790748
5439546;1;2;1;80;17;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;17;312,953829790748
5439547;1;3;1;80;17;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;17;373,275310369614
5439548;1;1;1;80;17;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;4;17;205,731080832318
5439548;1;2;1;80;17;1;1;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;04;4;17;205,731080832318
5439548;1;3;1;80;17;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;17;205,731080832318
5439549;1;4;1;80;17;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;17;368,215312478455
5439551;1;1;1;80;17;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;4;17;183,351562190177
5439557;1;3;1;80;17;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04; ;17;270,524314256709
5439558;1;1;1;80;17;1;1;8; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;4;17;138,851910035358
5439560;1;2;1;80;17;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;4;17;111,283936627373
5439561;1;1;1;80;17;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;4;17;290,446515989517
5439561;1;2;1;80;17;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;4;17;290,446515989517
5439562;1;2;1;80;17;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;17;111,283936627373
5439563;1;1;1;80;17;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;4;17;226,722786866655
5439564;1;2;1;80;17;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;4;17;199,459580300509
5439565;1;1;1;80;17;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;2;17;226,722786866655
5439565;1;2;1;80;17;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;17;226,722786866655
5439566;1;3;1;80;17;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;17;143,471680780373
5439571;1;1;1;80;17;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;17;210,919535598162
5439572;1;1;1;80;17;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;4;17;130,203246753577
5439572;1;3;1;80;17;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;17;130,203246753577
5439572;1;4;1;80;17;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04; ;17;130,203246753577
5439573;1;1;1;80;17;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;4;17;174,124578295331
5439580;1;1;1;80;17;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;4;17;210,919535598162
5439581;1;2;1;80;18;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;1,2;18;53,9842359973473
5439582;1;1;1;80;18;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;4;18;62,6183430364488
5439583;1;2;1;80;18;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;4;18;158,625201072616
5439584;1;2;1;80;18;1;1;1; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;04;3;18;143,064668297179
5439584;1;3;1;80;18;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04; ;18;143,064668297179
5439585;1;2;1;80;18;1;2; ; ; ;2; ; ;.;2; ;2; ;2; ;400000;2;1;04; ;18;107,536628436225
5439588;1;3;1;80;18;1;2; ; ; ;1;1;2; ;2; ;2; ;1;20;550000;2;1;04; ;18;155,190833990118
5439589;1;2;1;80;18;1;1;8; ;2; ; ;4; ;2; ;2; ;1;40;908000;2;1;04;3;18;98,8979117029417
5439589;1;3;1;80;18;1;1;2; ;2; ; ;2; ;2; ;2; ;1;40;1200000;2;1;04;2;18;98,8979117029417
5439589;1;4;1;80;18;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04; ;18;98,8979117029417
5439590;1;1;1;80;18;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;4;18;110,277158284524
5439591;1;1;1;80;18;1;1;3; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;04;4;18;47,8909155209798
5439594;1;2;1;80;18;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;18;51,7578255747239
5439596;1;3;1;80;18;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;18;124,18744315539
5439596;1;4;1;80;18;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04; ;18;124,18744315539
5439598;1;2;1;80;18;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;4;18;91,0948780959023
5439598;1;3;1;80;18;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;3;18;91,0948780959023
5439601;1;3;1;80;18;1;1;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;04;4;18;112,132200408474
5439601;1;4;1;80;18;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;18;112,132200408474
5439602;1;2;1;80;18;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;4;18;132,05679001427
5439603;1;1;1;80;18;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;18;62,6183430364488
5439606;1;2;1;80;19;1;1;9;POR LA PANDEMIA;2; ; ;9; ;2; ;2; ;1;48;2500000;2;1;04;2;19;74,1532842404594
5439606;1;3;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;19;74,1532842404594
5439606;1;4;1;80;19;1;2; ; ; ;2; ; ;.;3; ;2; ; ; ; ;3;1;04; ;19;74,1532842404594
5439608;1;1;1;80;19;1;2; ; ; ;2; ; ;.;1;2;2; ; ; ; ;1;1;04; ;19;102,326861061119
5439608;1;2;1;80;19;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;4;19;102,326861061119
5439608;1;3;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;19;102,326861061119
5439609;1;3;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;19;127,369489001858
5439610;1;1;1;80;19;1;1;5; ;1; ;4;10; ;3; ;2; ; ; ; ;3;1;04;4;19;104,451784170468
5439611;1;3;1;80;19;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04; ;19;182,959232353053
5439612;1;1;1;80;19;1;1;5; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;04;3;19;101,917630128572
5439612;1;2;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;19;101,917630128572
5439612;1;3;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;19;101,917630128572
5439613;1;2;1;80;19;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;4;19;102,326861061119
5439613;1;3;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;19;102,326861061119
5439614;1;3;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;19;162,988899181364
5439615;1;1;1;80;19;1;1;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;04;2;19;104,451784170468
5439616;1;3;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;19;195,215861088758
5439616;1;4;1;80;19;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04; ;19;195,215861088758
5439617;1;1;1;80;19;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;2;19;81,7597330514058
5439618;1;1;1;80;19;1;1;8; ;2; ; ;1; ;3; ;2; ; ; ; ;3;1;04;2;19;145,659975676609
5439619;1;2;1;80;19;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;4;19;175,654758849616
5439620;1;5;1;80;19;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;4;19;66,3126804955643
5439621;1;1;1;80;19;1;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;4;19;117,870194423167
5439622;1;1;1;80;19;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;4;19;88,5094007201839
5439624;1;2;1;80;19;1;1;8; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;3;19;155,578682032158
5439624;1;3;1;80;19;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04; ;19;155,578682032158
5439625;1;1;1;80;19;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;4;19;118,243809146075
5439626;1;1;1;80;19;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;4;19;104,451784170468
5439632;1;2;1;80;20;1;1;8; ;1; ;3;1; ;2; ;2; ;1;48;98;2;1;04;4;20;182,594725783114
5439633;1;5;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;23;204,041475840594
5439633;1;6;1;80;23;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04; ;23;204,041475840594
5439634;1;2;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;23;448,894329390678
5439634;1;4;1;80;23;1;1;1; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;04;2;23;448,894329390678
5439634;3;2;3;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;3;23;448,894329390678
5439634;3;3;3;80;23;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04; ;23;448,894329390678
5439634;3;4;3;80;23;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04; ;23;448,894329390678
5439634;4;2;4;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;23;448,894329390678
5439635;1;1;1;80;23;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;4;23;128,229307683403
5439635;1;3;1;80;23;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04; ;23;128,229307683403
5439636;1;1;1;80;23;1;1;9;POR LA PANDEMIA;2; ; ;12;POR LA PANDEMIA;2; ;2; ; ; ; ;2;1;04;2;23;143,569703452603
5439636;1;4;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;23;143,569703452603
5439637;1;2;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;23;224,803063624019
5439637;1;3;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;23;224,803063624019
5439637;1;4;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;2;23;224,803063624019
5439638;1;2;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;4;23;287,264019289445
5439638;1;3;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;23;287,264019289445
5439639;1;1;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;2;23;146,804054395646
5439639;1;2;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;3;23;146,804054395646
5439640;1;2;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;23;197,841782360467
5439640;1;3;1;80;23;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04; ;23;197,841782360467
5439640;1;4;1;80;23;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04; ;23;197,841782360467
