DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;AREA;CLASE;MES;DPTO;fex_c_2011
5433460;1;1;1;90;2; ;1;48;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;05;3785,72463814554
5433460;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;05;3785,72463814554
5433460;1;4;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;05;3785,72463814554
5433468;1;1;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;1722,90778186377
5433468;1;2;1;90;2; ;1;14;2; ;1;14;2; ;2; ;1;3;2; ;2; ;2; ; ;1;04;52;1722,90778186377
5433468;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;1722,90778186377
5433468;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;1722,90778186377
5433468;1;6;1;90;2; ;1;21;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ; ;1;04;52;1722,90778186377
5433472;1;1;1;90;2; ;1;21;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;3325,09314160699
5433472;1;2;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;3325,09314160699
5433473;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;2850,37695680007
5433473;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;2850,37695680007
5433473;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;2850,37695680007
5433474;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;2530,25868606826
5433474;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;2530,25868606826
5433474;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;2530,25868606826
5433475;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;3147,2061798824
5433477;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;3245,28308090434
5433477;1;2;1;90;2; ;1;4;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;3245,28308090434
5433477;1;3;1;90;2; ;1;24;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;3245,28308090434
5433479;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;2803,17751159383
5433479;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;2803,17751159383
5433479;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;2803,17751159383
5433479;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;2803,17751159383
5433483;1;1;1;90;2; ;1;24;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;3911,51358447972
5433483;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;3911,51358447972
5433488;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;3147,2061798824
5433489;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;2749,30046951813
5433489;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;2749,30046951813
5433489;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;2749,30046951813
5433492;1;1;1;90;2; ;1;21;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;3349,69883723467
5433493;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;3170,5561710167
5433493;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;3170,5561710167
5433493;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;3170,5561710167
5433493;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;3170,5561710167
5433494;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;2908,32744095743
5433494;1;2;1;90;2; ;1;28;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ; ;1;04;52;2908,32744095743
5433494;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;2908,32744095743
5433494;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;2908,32744095743
5433495;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;3821,7087263817
5433495;1;2;1;90;2; ;1;30;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;3821,7087263817
5433495;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;3821,7087263817
5433495;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;3821,7087263817
5433499;1;1;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;1824,80800921781
5433499;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;1824,80800921781
5433500;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;2023,14574232089
5433500;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;2023,14574232089
5433500;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;2023,14574232089
5433501;1;1;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;2504,08896734443
5433501;1;2;1;90;2; ;1;28;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;2504,08896734443
5433501;1;3;1;90;2; ;1;28;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;2504,08896734443
5433502;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;2214,55983710891
5433502;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;2214,55983710891
5433503;1;1;1;90;2; ;1;28;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;2505,81440399298
5433503;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;2505,81440399298
5433503;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;2505,81440399298
5433504;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;1926,74384431608
5433504;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;1926,74384431608
5433504;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;1926,74384431608
5433505;1;1;1;90;1;7;1;24;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ; ;1;04;52;2081,35049225539
5433505;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;2081,35049225539
5433506;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;1839,67125719182
5433506;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;1839,67125719182
5433507;1;1;1;90;2; ;1;14;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;2535,13901753185
5433507;1;2;1;90;2; ;1;28;2; ;1;65;2; ;2; ;1;8;2; ;2; ;2; ; ;1;04;52;2535,13901753185
5433508;1;1;1;90;2; ;1;25;2; ;1;12;1;14;2; ;2; ;2; ;2; ;2; ; ;1;04;52;2162,05696595332
5433508;1;2;1;90;2; ;1;40;2; ;1;12;1;18;2; ;2; ;2; ;2; ;2; ; ;1;04;52;2162,05696595332
5433508;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;2162,05696595332
5433509;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;1910,09964181115
5433509;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;1910,09964181115
5433510;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;2199,61549744489
5433511;1;1;1;90;1;2;1;10;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;2187,40513736184
5433511;1;2;1;90;2; ;1;18;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;2187,40513736184
5433512;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;1808,6212070044
5433512;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;1808,6212070044
5433512;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;1;3;2; ;2; ;2; ; ;1;04;52;1808,6212070044
5433513;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;2081,35049225539
5433513;1;2;1;90;2; ;1;28;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ; ;1;04;52;2081,35049225539
5433514;1;1;1;90;2; ;1;28;2; ;1;35;2; ;2; ;2; ;2; ;2; ;1;9; ;1;04;52;2509,70975443333
5433514;1;2;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;2509,70975443333
5433515;1;1;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;2156,35508717441
5433515;1;2;1;90;2; ;1;16;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;2156,35508717441
5433515;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ; ;1;04;52;2156,35508717441
5433516;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;1875,11414964725
5433516;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;1875,11414964725
5433516;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;1875,11414964725
5433517;1;1;1;90;2; ;1;14;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;2535,13901753185
5433517;1;2;1;90;2; ;1;10;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;2535,13901753185
5433518;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;52;2105,82548717715
5433518;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;1;10;2; ;2; ;2; ; ;1;04;52;2105,82548717715
5433540;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;05;8567,42286077964
5433540;1;2;1;90;2; ;1;12;2; ;1;70;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;05;8567,42286077964
5433540;1;3;1;90;2; ;1;12;2; ;1;12;2; ;2; ;2; ;2; ;2; ;1;6; ;1;04;05;8567,42286077964
5433541;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1471,94804256458
5433541;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1471,94804256458
5433541;1;5;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1471,94804256458
5433542;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1748,10960865968
5433542;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1748,10960865968
5433543;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1401,9524990973
5433543;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1401,9524990973
5433544;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1729,22613149792
5433544;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1729,22613149792
5433545;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1767,65965076722
5433545;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1767,65965076722
5433545;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1767,65965076722
5433546;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1098,21936527233
5433546;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1098,21936527233
5433546;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1098,21936527233
5433547;1;1;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1343,48126122462
5433548;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1659,01685717167
5433549;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1681,34939734522
5433549;1;2;1;90;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1681,34939734522
5433550;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1343,48126122462
5433551;1;1;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1853,0367030934
5433551;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1853,0367030934
5433552;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1460,69118478944
5433552;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1460,69118478944
5433552;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1460,69118478944
5433553;1;1;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1659,01685717167
5433554;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1546,06823711562
5433554;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1546,06823711562
5433555;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1098,21936527233
5433555;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1098,21936527233
5433555;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1098,21936527233
5433556;1;1;1;90;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1329,73952936754
5433556;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1329,73952936754
5433556;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1329,73952936754
5433557;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1456,32972810972
5433557;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1456,32972810972
5433557;1;4;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1456,32972810972
5433557;1;5;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1456,32972810972
5433559;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1659,01685717167
5433560;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1343,48126122462
5433561;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1578,32221824595
5433561;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1578,32221824595
5433561;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1578,32221824595
5433561;1;4;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1578,32221824595
5433562;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1490,56488357629
5433562;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1490,56488357629
5433563;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1021,83055280711
5433563;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1021,83055280711
5433563;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1021,83055280711
5433564;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1135,71968344581
5433564;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1135,71968344581
5433565;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1459,75067420679
5433565;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1459,75067420679
5433565;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1459,75067420679
5433566;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;936,453500480927
5433566;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;936,453500480927
5433566;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;936,453500480927
5433566;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;936,453500480927
5433567;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1329,9251433118
5433700;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1387,05497094707
5433700;1;2;1;90;2; ;1;56;2; ;1;49;2; ;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1387,05497094707
5433701;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1058,96193889046
5433701;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1058,96193889046
5433701;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1058,96193889046
5433701;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1058,96193889046
5433701;1;5;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1058,96193889046
5433701;1;6;1;90;2; ;1;20;2; ;2; ;1;84;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1058,96193889046
5433702;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1327,14171948161
5433703;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1332,37760615005
5433704;1;1;1;90;2; ;1;20;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1352,61004535744
5433704;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1352,61004535744
5433704;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1352,61004535744
5433704;1;4;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1352,61004535744
5433704;1;5;1;90;2; ;1;20;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1352,61004535744
5433704;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1352,61004535744
5433704;1;7;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1352,61004535744
5433704;1;8;1;90;2; ;1;15;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1352,61004535744
5433705;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1158,64081786887
5433705;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1158,64081786887
5433705;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1158,64081786887
5433705;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1158,64081786887
5433705;1;5;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;16;05;1;04;05;1158,64081786887
5433706;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1344,19223317307
5433706;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1344,19223317307
5433707;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1238,44169802425
5433707;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1238,44169802425
5433707;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1238,44169802425
5433708;1;1;1;90;2; ;1;20;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1298,35494948972
5433708;1;2;1;90;2; ;1;30;2; ;1;30;2; ;2; ;1;6;2; ;2; ;2; ;05;1;04;05;1298,35494948972
5433708;1;3;1;90;2; ;1;10;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1298,35494948972
5433708;1;5;1;90;2; ;1;40;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1298,35494948972
5433709;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1242,06522087592
5433709;1;2;1;90;2; ;1;20;2; ;2; ;1;30;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1242,06522087592
5433709;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1242,06522087592
5433709;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1242,06522087592
5433710;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1318,24257817964
5433711;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1377,89389759993
5433711;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1377,89389759993
5433711;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1377,89389759993
5433711;1;4;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1377,89389759993
5433713;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1612,88679103272
5433713;1;2;1;90;2; ;1;30;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1612,88679103272
5433714;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1123,32466917116
5433714;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1123,32466917116
5433715;1;1;1;90;2; ;1;42;2; ;1;70;2; ;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1558,1503660474
5433715;1;2;1;90;2; ;1;2;1;1;1;21;2; ;2; ;2; ;1;1;2; ;2; ;05;1;04;05;1558,1503660474
5433715;1;4;1;90;2; ;1;35;2; ;1;84;2; ;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1558,1503660474
5433715;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1558,1503660474
5433716;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;1;04;05;1338,95634650463
