DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;MES;DPTO;ORDEN;fex_c_2011
2438259;1;3;2;2;1;4;1;1;4;1; ; ;30000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;2;2;1;1; ;1;01;2;06;52;1;1415,06681700343
2438270;1;3;2;2;1;4;1;1;5;1; ; ;10000000;80000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;2;2;1;1; ;1;01;2;06;52;1;1461,56420992321
2438281;1;3;1;4;1;3;1;6; ;1; ; ;99;99; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;3;3;1;2;2;2;1;1; ;1;01;2;06;52;1;1444,42437377211
2438284;1;4;3;3;1;4;1;1;4;1; ; ;8000000;60000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;1;01;2;06;52;1;1524,27958576218
2438285;1;2;1;3;1;4;1;1;4;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;06;52;1;1999,40175973254
2438286;1;2;1;3;1;4;1;1;4;1; ; ;10000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;06;52;1;1352,71268735709
2438287;1;2;1;3;1;4;1;1;4;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;4;2;1;2;2;2;1;1; ;1;01;2;06;52;1;1466,5160723886
2438288;1;2;2;2;1;2;1;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;06;52;1;1524,27958576218
2438289;1;4;1;2;1;4;1;1;5;1; ; ;99;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;06;52;1;1352,71268735709
2438290;1;3;2;3;1;4;1;1;4;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;1;01;2;06;52;1;1999,40175973254
2438291;1;1;1;4;1;4;1;1;5;1; ; ;2000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;06;52;1;1678,26356452866
2438292;1;2;1;2;1;4;1;1;4;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;06;52;1;2364,09798521425
2438293;1;2;2;2;1;4;1;1;5;1; ; ;5000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;2;01;2;06;52;1;1569,49387925743
2438294;1;2;1;2;1;4;1;1;5;1; ; ;5000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;06;52;1;2318,883691719
2438295;1;2;2;2;1;4;1;1;5;4; ; ; ;30000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;06;52;1;1569,49387925743
2438296;1;1;1;2;1;3;1;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;06;52;1;1569,49387925743
2438297;1;2;2;2;1;3;1;1;5;1; ; ;8000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;06;52;1;1711,62138359894
2438298;1;1;1;4;1;4;1;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;06;52;1;1700,71650933777
2438299;1;3;2;1;1;1;1;1;4;1; ; ;25000000;1000000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;2;1;4;1;2;1;1;1;1;2;1;01;2;06;52;1;2924,69901728693
2438301;1;2;1;1;1;1;1;1;4;1; ; ;40000000;200000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;1;2;1;01;2;06;52;1;2127,94011935391
2438302;1;2;1;1;2;1;1;1;5;1; ; ;99;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;4;1;4;1;2;1;1;1;1;2;1;01;2;06;52;1;2876,29624637274
2438303;1;2;2;3;1;2;1;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;06;52;1;2366,1154946243
2438304;1;2;2;1;2;1;1;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;4;1;4;1;2;1;1;1;1;2;1;01;2;06;52;1;3681,57800710779
2438305;1;4;3;1;1;1;1;1;4;1; ; ;99;300000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;1;1;1;2;1;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;1;2;1;01;2;06;52;1;2062,3333995175
2438306;1;1;1;2;1;3;1;1;5;1; ; ;2000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;1;01;2;06;52;1;1586,55187811363
2438307;1;3;1;3;1;2;1;1;5;1; ; ;15000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;3;3;1;2;2;2;1;1; ;1;01;2;06;52;1;1352,71268735709
2438308;1;3;2;2;1;3;1;1;5;1; ; ;25000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;06;52;1;1250,01194727097
2438309;1;3;2;2;1;4;1;1;4;1; ; ;15000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;1;1; ;1;01;2;06;52;1;1890,55023716642
2438310;1;3;2;2;1;4;1;1;5;1; ; ;9000000;70000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;1;01;2;06;52;1;881,772529782974
2438311;1;1;1;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;3;2;1;2;2;2;1;1; ;1;01;2;06;52;1;1444,42437377211
2438312;1;1;1;2;1;4;1;1;5;1; ; ;2000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;4;2;1;2;2;2;1;1; ;1;01;2;06;52;1;1820,39106887018
2438313;1;1;1;2;1;4;1;2;4;3; ; ; ; ;20000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;06;52;1;1781,04614190967
2438314;1;2;1;6; ;4;1;1;5;1; ; ;1000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;06;52;1;1678,26356452866
2438315;1;2;1;6; ;4;1;1;5;1; ; ;4000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;06;52;1;1181,22762624689
2438316;1;1;1;6; ;4;1;2;5;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;1;1;2;2; ;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;06;52;1;1227,72501916666
2438317;1;2;1;2;1;4;1;1;5;1; ; ;3000000;80000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;1;01;2;06;52;1;1997,38425032249
2438318;1;2;1;2;1;4;1;1;5;1; ; ;4000000;70000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;1;01;2;06;52;1;1461,56420992321
2438319;1;1;1;6; ;4;1;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;3;1;1;2;2;2;1;1; ;1;01;2;06;52;1;2318,883691719
2438320;1;2;1;2;1;4;1;1;5;4; ; ; ;20000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;1;1;1;2;2;2;1;1; ;1;01;2;06;52;1;1461,56420992321
2438321;1;1;1;2;1;4;1;2;5;4; ; ; ;30000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;06;52;1;1227,72501916666
2438332;1;2;1;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;06;52;1;1506,77850341846
2438343;1;1;1;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;06;52;1;2323,83555418439
2438344;1;2;1;2;1;4;1;1;4;3; ; ; ; ;50000;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;1;01;2;06;52;1;1997,38425032249
2438345;1;3;2;2;1;4;1;1;4;3; ; ; ; ;50000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;1;1; ;1;01;2;06;52;1;2044,61605322779
2438346;1;1;1;6; ;4;1;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;3;1;1;2;2;2;1;1; ;1;01;2;06;52;1;1444,42437377211
2438347;1;3;2;2;1;4;1;1;1;1; ; ;8000000;100000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;2;2;2;1;1; ;1;01;2;06;52;1;2542,19117200727
2438348;1;3;2;2;1;4;1;1;4;1; ; ;9000000;90000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;06;52;1;1719,06517605622
2438349;1;2;1;2;1;4;1;1;4;1; ; ;4000000;80000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;1;01;2;06;52;1;1997,38425032249
2438350;1;2;2;2;1;3;1;1;4;1; ; ;10000000;200000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;06;52;1;2107,33142906676
2438351;1;2;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;06;52;1;1999,40175973254
2438352;1;1;1;2;1;4;1;2;5;1; ; ;3000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;3;2;1;2;2;2;1;1; ;1;01;2;06;52;1;1444,42437377211
2438353;1;2;1;2;1;4;1;1;5;1; ; ;4000000;80000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;06;52;1;1506,77850341846
2438354;1;1;1;2;1;4;1;1;5;4; ; ; ;40000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;06;52;1;1227,72501916666
2438355;1;1;1;2;1;4;1;1;5;4; ; ; ;30000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;06;52;1;2323,83555418439
2438356;1;2;2;2;1;4;1;1;5;1; ; ;7000000;60000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;3;2;1;2;2;2;1;1; ;1;01;2;06;52;1;2004,35362219793
2438357;1;1;1;2;1;4;1;1;5;1; ; ;2000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;1;1;2;2;2;1;1; ;1;01;2;06;52;1;1982,26192358145
2438358;1;2;1;4;1;4;1;1;4;1; ; ;3000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;06;52;1;1352,71268735709
2438359;1;1;1;2;1;1;1;2;5;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;1;1;1;2;2;1;1;0;2;1;01;2;06;52;1;3225,71362484983
2438360;1;4;2;1;1;1;1;1;4;1; ; ;25000000;200000; ;2;1;1;1;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;1;2;1;01;2;06;52;1;2966,77316413725
2438361;1;2;2;1;1;1;1;1;4;4; ; ; ;100000; ;2;1;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;2;1;1;1;1;2;1;01;2;06;52;1;1879,63651191584
2438362;1;3;2;1;1;1;1;1;4;4; ; ; ;150000; ;2;1;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;1;1;2;1;2;1;4;1;2;1;1;1;1;2;1;01;2;06;52;1;2591,51391392909
2438363;1;3;2;2;1;4;1;1;5;1; ; ;8000000;60000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;06;52;1;1678,26356452866
2438364;1;1;1;2;1;3;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;06;52;1;1461,56420992321
2438365;1;1;1;2;1;4;1;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;06;52;1;1147,20015710694
2438366;1;2;2;2;1;4;1;1;4;1; ; ;10000000;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;06;52;1;881,772529782974
2438367;1;1;1;2;1;4;1;1;5;4; ; ; ;20000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;1;01;2;06;52;1;1295,39225747102
2438426;1;3;1;2;1;4;1;1;5;4; ; ; ;70000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;2; ;1;01;2;06;68;1;1260,17352187921
2438427;1;4;4;2;1;4;1;1;5;1; ; ;5000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;3;2;1;2;2;2;1;1; ;1;01;2;06;68;1;2033,13733375399
2438437;1;4;2;3;1;4;1;1;4;4; ; ; ;70000; ;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;06;68;1;1187,10305147228
2438443;1;3;1;2;1;4;4;5;5;1; ; ;12000000;70000; ;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;06;68;1;1705,97867699913
2438444;1;3;2;2;1;4;1;5;5;1; ; ;6500000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;5;1;1;3;2;1;2;2;2;1;2; ;1;01;2;06;68;1;1876,06487306389
2438445;1;4;2;2;1;4;1;1;5;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;06;68;1;2662,32309691794
2438446;1;2;2;3;1;4;1;1;5;1; ; ;7000000;60000; ;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;1;2; ;1;01;2;06;68;1;1515,95754961287
2438447;1;3;2;2;1;4;1;5;5;1; ; ;5000000;50000; ;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;1;3;2;1;2;2;2;1;1; ;1;01;2;06;68;1;2329,33489048912
2438448;1;4;3;3;1;4;1;1;3;1; ; ;15000000;80000; ;1;2;1;1;1;2;2;2;1;2;2;2;1;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;3;2;1;1;2;2;1;2; ;1;01;2;06;68;1;783,784093665589
2438449;1;2;2;2;1;4;1;5;5;1; ; ;7000000;60000; ;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;1;01;2;06;68;1;1913,43847873351
2438450;1;3;1;2;1;3;1;1;5;1; ; ;6000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;4;1;2;2;2;1;1; ;1;01;2;06;68;1;1542,3993486217
2438453;1;3;1;6; ;4;4;5;5;1; ; ;4000000;35000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;3;1;2;2;2;2;2; ; ; ;01;2;06;68;1;1542,3993486217
2438454;1;3;2;3;1;4;4;1;5;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;06;68;1;1265,92955907831
2438455;1;4;2;3;1;4;1;1;5;4; ; ; ;70000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;1;2; ;1;01;2;06;68;1;1913,43847873351
2438459;1;4;2;2;1;4;1;1;5;4; ; ; ;80000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;3;4;1;2;2;2;1;2; ;1;01;2;06;68;1;2439,74496099825
2438460;1;2;1;2;1;4;1;1;4;4; ; ; ;70000; ;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;2;2;1;2; ;1;01;2;06;68;1;2084,09138167321
2438461;1;3;1;2;1;4;1;1;4;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;1;3;4;1;2;2;2;1;2; ;1;01;2;06;68;1;2498,74376854051
2438462;1;2;2;6; ;4;1;1;5;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;6;1;1;3;2;1;2;2;2;1;1; ;1;01;2;06;68;1;2684,98846981416
2438463;1;3;1;2;1;1;1;1;3;1; ; ;15000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;2;1;1;2;1;1;2;1;1;01;2;06;68;1;1260,17352187921
2438474;1;4;3;2;1;4;1;1;3;1; ; ;20000000;250000; ;2;2;1;1;1;1;2;2;2;2;2;1;1;2;1;1;1;1;1;1;2;1;2;2;2; ;5;1;1;1;4;1;1;2;1;1;2;2;1;01;2;06;68;1;1045,68773494188
2438479;1;3;2;3;1;4;4;1;5;1; ; ;10000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;06;68;1;1542,3993486217
2438480;1;4;2;2;1;4;4;1;5;1; ; ;12000000;60000; ;2;2;1;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;3;2;1;2;2;2;2;2; ; ;01;2;06;68;1;1889,2857725683
2438481;1;4;3;2;1;4;1;1;5;1; ; ;10000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;06;68;1;1608,22279911948
2438482;1;3;2;3;1;4;4;1;5;4; ; ; ;45000; ;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;06;68;1;2181,28055267792
2438483;1;3;2;2;1;4;4;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;2;2; ; ;01;2;06;68;1;2048,2719170403
2438484;1;2;1;2;1;4;1;1;5;1; ; ;5000000;60000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;1;1;1;3;2;1;2;2;2;1;1; ;1;01;2;06;68;1;1722,40929574121
2438485;1;4;3;2;1;1;1;1;3;1; ; ;10000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;13;1;1;3;2;1;1;2;1;1;2;1;1;01;2;06;68;1;1165,27177828464
2438489;1;3;1;2;1;4;6;1;5;1; ; ;15000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;06;68;1;1542,3993486217
2438490;1;5;3;3;1;4;4;1;5;1; ; ;7000000;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;2;2; ;6;1;1;3;2;1;2;2;2;2;2; ; ;01;2;06;68;1;1825,83322090006
2438491;1;4;2;2;1;4;6;1;5;4; ; ; ;60000; ;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;6;1;1;1;4;1;2;2;2;2;2; ; ;01;2;06;68;1;2134,25861975176
2438495;1;4;1;2;1;4;5;1;4;4; ; ; ;50000; ;2;2;1;2;1;1;2;2;2;2;2;2;1;2;1;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;06;68;1;1265,92955907831
2438496;1;5;1;2;1;4;1;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;2; ;1;01;2;06;68;1;1542,3993486217
2438497;1;4;1;2;1;4;4;1;5;1; ; ;7500000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;06;68;1;1816,2493077288
2438498;1;6;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;1;1;1;2;2;2;1;1; ;1;01;2;06;68;1;1429,50888745574
2438499;1;4;3;2;1;4;1;1;4;4; ; ; ;70000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;1;01;2;06;68;1;1023,69872732487
2438500;1;3;1;2;1;4;1;1;5;1; ; ;3000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;06;68;1;1926,65937823792
2438501;1;3;1;2;1;4;4;1;5;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;06;68;1;1926,65937823792
