"DIRECTORIO","SECUENCIA_P","P5000","P5010","P5020","P5030","P5040","P5050","P5070","P5080","P5090","P5090S1","P5100","P5110","P5130","P5140","P5210S1","P5210S2","P5210S3","P5210S4","P5210S5","P5210S6","P5210S7","P5210S8","P5210S9","P5210S10","P5210S11","P5210S14","P5210S15","P5210S16","P5210S17","P5210S18","P5210S19","P5210S20","P5210S21","P5210S22","P5210S24","P5220","P5220S1","P6008","P6007","P6007S1","HOGAR","P4000","P4010","P4020","P4030S1","P4030S1A1","P4030S2","P4030S3","P4030S4","P4030S4A1","P4030S5","P4040","REGIS","AREA","MES","DPTO","fex_c_2011"
4512581,1,4,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,90000000,500000,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,3,3,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","50","12","50",240.572435232402
4512582,1,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,500000,1,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,2,5,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,2,"01","50","12","50",316.748600811754
4512583,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,100000000,600000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,2,1,2,1,1,2,2,1,2,1,1,2,1,4,4,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,1,"01","50","12","50",350.549423356282
4512584,1,4,3,1,1,1,1,6,1.79769313486232e+308,1,"",1.79769313486232e+308,98,1000000,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,1,2,1,1,3,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,2,"01","50","12","50",143.021123211353
4512585,1,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,500000,1,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,2,4,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,2,"01","50","12","50",334.595580383424
4512586,1,4,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,98,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,2,"01","50","12","50",279.376945111592
4512587,1,3,2,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,400000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","50","12","50",251.34948222979
4512588,1,4,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,450000,1,1,1,1,1,1,1,2,2,2,1,2,2,1,2,2,1,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,2,"01","50","12","50",300.937315210335
4512589,1,2,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,250000,2,2,1,2,1,1,1,2,2,2,1,2,2,1,2,2,1,2,2,2,2,1,3,5,2,1.79769313486232e+308,1,2,1,2,1,2,1,1,1,3,1,2,"01","50","12","50",355.03947255654
4512590,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,350000,2,2,1,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,3,3,2,1.79769313486232e+308,1,2,1,4,1,1,1,1,1,3,1,1,"01","50","12","50",304.729100564679
4512591,1,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,350000,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,3,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,2,"01","50","12","50",322.52196047448
4512592,1,1,1,1,1,1,1,1,3,1,"",1.79769313486232e+308,20000000,180000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,1,2,1.79769313486232e+308,1,2,1,2,1,2,1,1,1,3,1,2,"01","50","12","50",223.322019347987
4512593,1,5,4,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,450000,1.79769313486232e+308,2,2,1,2,1,1,1,2,2,2,1,1,2,1,2,2,1,2,2,2,2,1,3,4,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","50","12","50",220.06238517346
4512594,1,2,1,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,350000,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,2,1,2,2,2,1,2,1,2,2,1,1,1,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,1,"01","50","12","50",254.042397213529
4512595,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,70000000,550000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,2,2,1,2,2,1,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,2,"01","50","12","50",283.144455300534
4512596,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,400000,2,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,2,5,2,1.79769313486232e+308,1,1,1,2,1,2,1,1,1,3,1,1,"01","50","12","50",321.366804437961
4512597,1,3,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,500000,1.79769313486232e+308,1,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,1,"01","50","12","50",194.752112440799
4512598,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,500000,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,1,2,2,1,2,2,2,1,2,2,2,1,3,5,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,1,"01","50","12","50",277.144312547636
4512599,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,100000000,800000,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,3,3,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,1,"01","50","12","50",141.306152060359
4512600,1,3,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,100000000,500000,1.79769313486232e+308,1,2,1,1,1,1,1,2,2,2,1,2,2,1,2,2,2,1,1,2,2,1,2,3,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,1,"01","50","12","50",226.547085511543
4512601,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,300000,2,2,2,1,1,1,1,2,2,2,1,2,1,2,2,2,2,2,1,1,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,2,"01","50","12","50",334.87544452998
4512602,1,5,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,650000,2,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,1,1,1,1,2,1,2,3,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,1,"01","50","12","50",304.729100564679
4512603,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,500000,2,1,1,1,1,1,1,2,2,2,1,1,2,1,2,2,1,2,2,2,2,1,2,4,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","50","12","50",332.756563446481
4512604,1,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,580000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","50","12","50",230.284751204018
4512605,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,500000,2,1,1,1,1,1,1,2,2,2,1,2,1,1,2,2,1,1,1,2,2,1,3,3,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","50","12","50",376.90398196724
4512606,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,500000,2,2,1,1,1,1,1,1,2,2,1,2,1,2,2,2,1,1,2,2,2,1,2,3,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,2,"01","50","12","50",306.568117501622
4512607,1,3,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,130000000,500000,1.79769313486232e+308,2,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,2,1,1,1,2,1,5,7,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,1,"01","50","12","50",262.635112014494
4512608,1,3,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,500000,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","50","12","50",269.142342139591
4512609,1,3,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,600000,1.79769313486232e+308,1,2,1,1,1,1,1,2,1,2,1,2,2,1,2,2,1,2,1,2,2,1,4,6,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,2,"01","50","12","50",283.661164929374
4512612,1,2,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,600000,2,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","50","12","50",328.432626912322
4512613,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,80000000,500000,1.79769313486232e+308,2,1,1,1,1,1,1,2,2,2,1,2,1,1,2,2,1,2,1,2,2,1,7,7,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","50","12","50",302.192005401468
4512614,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,500000,2,2,2,1,1,1,1,2,2,2,1,1,1,2,2,2,1,1,2,2,2,1,2,2,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","50","12","50",356.460089794124
4512615,1,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,600000,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,1,1,1,2,2,1,3,5,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","50","12","50",266.9847829452
4512616,1,4,3,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,400000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,1,1,1,2,2,1,4,7,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,1,"01","50","12","50",203.888309872635
4512617,1,2,1,1,1,1,1,1,3,1,"",1.79769313486232e+308,120000000,240000,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","50","12","50",223.322019347987
4512618,1,4,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,1,1,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,2,"01","50","12","50",328.432626912322
4512619,1,2,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,600000,2,1,1,1,1,1,1,1,2,2,1,2,2,1,2,2,1,2,2,1,2,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","50","12","50",328.432626912322
4512620,1,3,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,80000000,500000,1.79769313486232e+308,2,1,1,1,1,1,1,2,2,2,1,2,2,1,2,2,1,1,2,2,2,1,2,3,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,2,"01","50","12","50",222.779575322601
4512621,1,4,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,618000,2,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,3,3,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","50","12","50",143.021123211353
4512622,1,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,600000,2,1,2,1,1,1,1,2,2,2,1,1,1,2,2,2,1,1,1,2,2,1,3,4,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,1,"01","50","12","50",240.53375712151
4512623,1,3,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,90000000,600000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,1,1,1,2,2,1,1,4,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,1,"01","50","12","50",412.515015557729
4512624,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,500000,2,1,1,1,1,1,1,2,2,2,1,2,1,1,2,2,1,1,1,2,2,1,2,3,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,2,"01","50","12","50",290.688309292843
4512625,1,2,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,250000,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,1,1,2,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","50","12","50",306.568117501622
4512626,1,3,1,1,1,1,1,6,1.79769313486232e+308,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,500000,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,2,"01","50","12","50",202.311407984084
4512627,1,5,4,1,1,1,1,1,3,1,"",1.79769313486232e+308,99,800000,1.79769313486232e+308,1,1,1,2,1,1,1,1,2,2,1,1,2,1,1,2,1,1,1,1,2,1,3,4,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,2,"01","50","12","50",90.6410752298359
4512628,1,3,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,550000,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,2,"01","50","12","50",310.63976700252
4512629,1,4,1,1,1,1,1,1,3,1,"",1.79769313486232e+308,60000000,400000,1.79769313486232e+308,2,1,2,1,1,1,1,2,2,2,1,1,2,2,2,2,1,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,2,"01","50","12","50",202.311407984084
4512629,2,1,1,1,1,1,1,6,1.79769313486232e+308,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,160000,2,1,2,2,1,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,1,2,1.79769313486232e+308,2,1,1,4,1,2,1,1,1,3,1,2,"01","50","12","50",202.311407984084
4512630,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,350000,2,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,1,1,1,1,3,1,1,"01","50","12","50",380.695767321584
4512631,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,430000,2,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,1,1,2,2,2,1,1,3,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","50","12","50",272.895449383042
4512660,1,2,2,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,220000,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,2,1.79769313486232e+308,1,2,1,2,1,2,2,1,1,6,1,1,"01","52","12","52",215.298473434827
4512662,1,3,1,1,1,1,1,6,1.79769313486232e+308,4,"",1.79769313486232e+308,1.79769313486232e+308,300000,1.79769313486232e+308,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,1,1,4,1,3,2,1,1,3,1,1,"01","52","12","52",195.964576152789
4512663,1,4,2,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,600000,2,1,1,1,1,1,1,1,1,2,1,2,2,1,2,2,2,2,2,2,2,1,2,4,2,1.79769313486232e+308,1,2,1,4,1,3,2,1,1,3,1,1,"01","52","12","52",278.381044995206
4512664,1,3,2,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,350000,2,2,1,1,1,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,2,4,2,1.79769313486232e+308,1,2,1,4,1,2,2,1,1,3,1,1,"01","52","12","52",270.759695382245
4512665,1,1,1,1,2,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,50000,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,4,1,4,1,2,2,1,1,3,1,1,"01","52","12","52",249.037257028787
4512666,1,3,3,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,300000,2,1,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,3,4,2,1.79769313486232e+308,1,2,1,2,1,2,2,1,1,3,1,1,"01","52","12","52",175.38796003954
4512667,1,3,2,1,1,1,1,1,4,1,"",1.79769313486232e+308,98,400000,1.79769313486232e+308,1,1,2,1,1,1,1,2,2,1,1,2,1,2,2,2,2,2,1,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,2,2,1,1,3,1,1,"01","52","12","52",173.357752266621
4512668,1,4,3,1,1,1,1,1,4,1,"",1.79769313486232e+308,65000000,400000,1.79769313486232e+308,2,1,1,2,1,1,1,2,2,2,1,1,1,1,2,2,2,1,2,2,2,1,4,7,2,1.79769313486232e+308,1,1,1,2,1,2,2,1,1,3,1,1,"01","52","12","52",237.635656826361
4512670,1,6,4,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1000000,1,1,1,1,1,1,1,2,2,1,1,2,1,1,2,2,2,2,2,1,2,1,4,6,2,1.79769313486232e+308,1,1,1,4,1,3,2,1,1,3,1,1,"01","52","12","52",101.641975308644
4512671,1,1,1,1,2,1,1,2,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,150000,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,2,1,2,2,1,1,3,1,1,"01","52","12","52",201.192624130924
4512672,1,3,2,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,270000,2,1,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,1,2,2,2,1,1,2,2,1.79769313486232e+308,1,2,1,4,1,2,2,1,1,3,1,1,"01","52","12","52",201.192624130924
4512673,1,3,2,1,1,1,1,1,4,1,"",1.79769313486232e+308,65000000,500000,1.79769313486232e+308,2,1,1,1,1,1,1,2,2,1,1,1,1,1,2,2,2,2,2,2,2,1,3,4,2,1.79769313486232e+308,1,2,1,3,1,3,2,1,1,6,1,1,"01","52","12","52",120.737304689026
4512674,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,200000000,800000,1.79769313486232e+308,2,1,1,1,1,1,1,2,2,1,1,2,1,1,2,2,2,1,2,1,2,1,4,5,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,6,1,1,"01","52","12","52",195.3977210731
4512675,1,3,2,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,450000,2,1,1,1,1,1,1,2,2,2,1,1,2,2,2,2,2,1,2,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,3,2,1,1,6,1,1,"01","52","12","52",201.192624130924
4512676,1,5,3,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,700000,2,1,1,1,1,1,1,2,2,1,1,2,2,1,2,2,2,2,2,2,2,1,4,4,2,1.79769313486232e+308,1,2,1,4,1,3,2,1,1,6,1,1,"01","52","12","52",101.983995368273
4512677,1,5,3,1,1,1,1,1,4,1,"",1.79769313486232e+308,30000000,350000,1.79769313486232e+308,2,1,1,1,2,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,4,5,2,1.79769313486232e+308,1,1,1,4,1,2,2,1,1,3,1,1,"01","52","12","52",245.629627579276
4512678,1,4,3,1,1,1,1,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,400000,1.79769313486232e+308,2,1,1,2,1,1,1,2,2,2,1,2,2,1,2,2,2,1,2,2,2,1,4,5,2,1.79769313486232e+308,1,2,1,4,1,3,2,1,1,3,1,1,"01","52","12","52",153.55615967659
4512680,1,4,3,1,1,1,1,1,4,1,"",1.79769313486232e+308,98,500000,1.79769313486232e+308,1,1,1,2,1,1,1,2,1,2,1,2,2,2,2,2,2,1,2,2,2,1,5,5,2,1.79769313486232e+308,1,1,1,4,1,3,2,1,1,3,1,1,"01","52","12","52",213.340463796949
4512681,1,5,4,1,2,1,1,1,4,2,"",900000,99,900000,1.79769313486232e+308,2,2,1,1,1,1,1,2,1,1,1,2,1,1,2,2,2,2,2,1,2,1,4,4,2,1.79769313486232e+308,1,1,1,4,1,3,2,1,1,3,1,1,"01","52","12","52",214.656766760096
4512682,1,3,2,1,2,1,1,1,4,1,"",1.79769313486232e+308,25000000,200000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,4,2,1.79769313486232e+308,1,1,1,2,1,2,2,1,1,3,1,1,"01","52","12","52",222.457569414185
4512682,2,2,1,1,2,1,1,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,150000,1.79769313486232e+308,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,2,1,1,2,1,2,2,1,1,3,1,1,"01","52","12","52",222.457569414185
4512683,1,3,3,1,2,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,250000,2,2,2,2,2,1,1,2,2,2,1,1,2,2,2,2,2,1,2,2,2,1,4,4,2,1.79769313486232e+308,1,3,1,2,1,2,2,1,1,3,1,1,"01","52","12","52",183.963786216847
4512684,1,2,2,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,350000,2,1,2,2,1,1,1,2,2,1,1,1,1,2,2,2,2,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,3,2,1,1,3,1,1,"01","52","12","52",177.479286525904
4512685,1,3,2,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,200000,2,1,1,2,1,1,1,2,2,1,1,1,1,2,2,2,2,2,1,2,2,1,2,5,2,1.79769313486232e+308,1,2,1,4,1,1,2,1,1,3,1,1,"01","52","12","52",285.540140974563
4512686,1,3,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,300000,1.79769313486232e+308,2,1,1,2,1,1,1,2,2,1,1,1,2,1,2,2,2,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,2,1,3,1,1,1,6,1,1,"01","52","12","52",218.361610794662
4512687,1,1,1,1,2,1,1,2,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,110000,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,4,1,2,1,3,2,1,1,3,1,1,"01","52","12","52",217.389799921192
4512688,1,1,1,1,2,1,1,6,1.79769313486232e+308,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,120000,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,3,1,4,1,2,2,1,1,3,1,1,"01","52","12","52",225.680985259162
4512689,1,1,1,1,2,1,1,6,1.79769313486232e+308,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,120000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,1.79769313486232e+308,1,3,1,2,1,2,2,1,1,3,1,1,"01","52","12","52",201.967647654142
4512690,1,1,1,1,2,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,100000,2,1,1,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,3,4,2,1.79769313486232e+308,1,4,1,4,1,2,2,1,1,3,1,1,"01","52","12","52",186.620346982135
4512691,1,1,1,1,2,1,1,1,4,1,"",1.79769313486232e+308,98,200000,1.79769313486232e+308,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,2,2,1,1,3,1,1,"01","52","12","52",195.964576152789
4512692,1,5,3,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,400000,2,1,1,1,2,1,1,2,2,1,1,2,1,2,2,2,2,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,1,1,4,1,3,2,1,1,3,1,1,"01","52","12","52",105.956859096708
4512693,1,1,1,1,2,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,140000,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,4,1,4,1,2,2,1,1,3,1,1,"01","52","12","52",201.192624130924
4512694,1,1,1,1,2,1,1,6,1.79769313486232e+308,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,50000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,3,1,2,1,2,2,1,1,3,1,1,"01","52","12","52",225.680985259162
4512695,1,3,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,2,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,2,5,2,1.79769313486232e+308,1,2,1,2,1,1,1,1,1,3,1,1,"01","52","12","52",139.936499125682
4512696,1,3,2,1,1,1,1,1,4,1,"",1.79769313486232e+308,98,400000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,4,2,1.79769313486232e+308,1,1,1,4,1,2,2,1,1,3,1,1,"01","52","12","52",187.161626422064
