DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;AREA;fex_c_2011
2507527;1;3;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;08;41;41;117,934541902107
2507528;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;41;41;102,2298237561
2507528;1;5;1;80;1;2; ; ; ;2; ;1;60000;1;1;SE VA A IR A VIVIR A OTRA CIUDAD;12; ;1;08;41;41;102,2298237561
2507528;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;41;41;102,2298237561
2507531;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;41;41;95,8313727578004
2507532;1;1;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;08;41;41;118,435998073846
2507534;1;4;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;08;41;41;118,067292651751
2507534;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;41;41;118,067292651751
2507535;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;8;2;1;08;41;41;112,640420230392
2507535;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;41;41;112,640420230392
2507535;1;5;1;80;1;1;1;9;EMBARAZO;2; ;2; ; ; ; ;9;2;1;08;41;41;112,640420230392
2507536;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;41;41;123,447810447178
2507536;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;41;41;123,447810447178
2507537;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;41;41;91,8680792736114
2507537;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;41;41;91,8680792736114
2507538;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;41;41;114,453796455853
2507541;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;08;41;41;145,601557067906
2507541;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;08;41;41;145,601557067906
2507543;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;08;41;41;120,519324061225
2507544;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;41;41;105,879101981166
2507546;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;41;41;122,119292171399
2507546;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;08;41;41;122,119292171399
2507546;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;41;41;122,119292171399
2507547;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;41;41;128,557837846129
2507548;1;4;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;08;41;41;165,499438488356
2507548;1;6;1;80;1;1;4;2; ;2; ;2; ; ; ; ;2;2;1;08;41;41;165,499438488356
2507549;1;2;1;80;1;1;1;8; ;2; ;1;382000; ; ; ;9;2;1;08;41;41;127,07646812975
2507552;1;1;1;80;1;1;1;4; ;3; ;2; ; ; ; ;4;2;1;08;41;41;102,893908439214
2507552;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;41;41;102,893908439214
2507553;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;41;41;138,771796709073
2507553;1;5;1;80;1;1;2;6; ;2; ;2; ; ; ; ;9;2;1;08;41;41;138,771796709073
2507554;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;41;41;121,968566624631
2507555;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;08;41;41;115,188027950172
2507559;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;41;41;112,684408953746
2507560;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;6;2;1;08;41;41;105,477793879774
2507560;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;41;41;105,477793879774
2507561;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;41;41;119,121007883792
2507561;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;41;41;119,121007883792
2507561;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;41;41;119,121007883792
2507563;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;41;41;110,961373457133
2507563;1;5;1;80;1;1;4;2; ;2; ;2; ; ; ; ;2;2;1;08;41;41;110,961373457133
2507565;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;08;41;41;111,938499906961
2507565;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;41;41;111,938499906961
2507565;1;3;1;80;1;1;4;1; ;2; ;2; ; ;4; ;1;1;1;08;41;41;111,938499906961
2507565;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;41;41;111,938499906961
2507566;1;1;1;80;1;1;2;6; ;3; ;2; ; ; ; ;11;2;1;08;41;41;127,713364864173
2507566;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;41;41;127,713364864173
2507566;1;4;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;08;41;41;127,713364864173
2507567;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;44;44;74,0588388745074
2507568;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;44;44;85,4726938447875
2507570;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;69,6065849671768
2507571;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;85,4726938447875
2507572;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ; ;9;2;1;08;44;44;64,9445818159615
2507574;1;2;1;80;1;1;2;7; ;2; ;2; ; ; ; ;9;2;1;08;44;44;61,330828877167
2507575;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;44;44;39,2823003358645
2507575;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;39,2823003358645
2507576;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;44;44;77,3858209792519
2507578;1;2;1;80;1;1;3;3; ;2; ;2; ; ;1; ;9;1;1;08;44;44;47,3062881113903
2507578;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;47,3062881113903
2507581;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;44;44;64,9445818159615
2507582;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;76,5861714289049
2507584;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;44;44;55,5267562052511
2507584;1;2;1;80;1;1;1;4; ;2; ;1;300000; ; ; ;4;2;1;08;44;44;55,5267562052511
2507584;1;3;1;80;1;2; ; ; ;9; ;2; ;2; ;.; ; ;1;08;44;44;55,5267562052511
2507585;2;2;2;80;1;1;3;9;POR LA EDAD;2; ;2; ; ; ; ;9;2;1;08;44;44;81,8289562276989
2507587;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;108,188125264545
2507588;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;94,3129838202986
2507588;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;94,3129838202986
2507590;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;41,3297687929601
2507593;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;44;44;62,031564705773
2507593;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;62,031564705773
2507594;1;1;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;08;44;44;85,4726938447875
2507594;1;2;1;80;1;1;3;7; ;2; ;2; ; ; ; ;8;2;1;08;44;44;85,4726938447875
2507595;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;44;44;47,1564919101493
2507595;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;47,1564919101493
2507595;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;47,1564919101493
2507596;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;93,7497698128919
2507600;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;73,9090426732664
2507601;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;57,257067950687
2507601;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;57,257067950687
2507601;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;57,257067950687
2507602;1;2;1;80;1;2; ; ; ;2; ;2; ;1;2; ;9; ;1;08;44;44;86,2405742909775
2507605;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;08;44;44;43,1847980637682
2507605;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;43,1847980637682
2507605;1;4;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;08;44;44;43,1847980637682
2507606;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;36,1263930618419
2507606;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;36,1263930618419
2507606;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;36,1263930618419
2507607;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;57,0027067130679
2507611;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;49,1717439059702
2507612;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;57,0027067130679
2507613;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;44;44;95,7230660865662
2507613;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;95,7230660865662
2507613;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;44;44;95,7230660865662
2507614;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;44;44;68,3639265597805
2507614;1;5;1;80;1;1;2;8; ;2; ;2; ; ; ; ;8;2;1;08;44;44;68,3639265597805
2507616;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;44;44;129,889163631923
2507617;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;08;44;44;99,1092198324277
2507617;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;99,1092198324277
2507618;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;183,310518995108
2507618;1;4;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;08;44;44;183,310518995108
2507619;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;65,7112250246789
2507619;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;65,7112250246789
2507620;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;54,9039588180674
2507620;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;54,9039588180674
2507620;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;54,9039588180674
2507621;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;63,4041077813467
2507622;1;6;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;08;44;44;81,8483215220305
2507622;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;81,8483215220305
2507623;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;52,8514042248762
2507630;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;08;44;44;50,647694413787
2507631;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;53,8110966119122
2507634;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;67,8356373776889
2507638;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;89,704531028531
2507638;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;89,704531028531
2507641;1;2;1;80;1;1;1;8; ;2; ;2; ; ;1;ESTABA VIAJANDO;12;1;1;08;44;44;37,0027371733185
2507644;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;44;44;71,9421055807282
2507644;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;71,9421055807282
2507644;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;71,9421055807282
2507644;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;71,9421055807282
2507645;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;56,746764167374
2507646;1;3;1;80;1;1;4;9;LOS HIJOS NO LA DEJAN TRABAJAR;2; ;2; ; ; ;LOS HIJOS NO LA DEJAN TRABAJAR;12;2;1;08;44;44;38,0828706956554
2507649;1;2;1;80;1;1;3;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;9;2;1;08;44;44;96,793277847448
2507649;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;96,793277847448
2507649;1;8;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;44;44;96,793277847448
2507651;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;123,763537009064
2507652;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;6; ;1;08;44;44;126,20355293331
2507652;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;126,20355293331
2507653;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;104,83728400655
2507655;1;2;1;80;1;1;3;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;9;2;1;08;44;44;55,5041057599778
2507656;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;08;44;44;39,5588212034722
2507657;1;2;1;80;1;1;3;6; ;2; ;2; ; ; ; ;9;2;1;08;44;44;34,9747564936792
2507658;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;61,7093218580176
2507658;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;61,7093218580176
2507660;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;44;44;111,008211519956
2507661;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;4;2;1;08;44;44;86,9536631824866
2507662;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;69,7127313116296
2507662;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;69,7127313116296
2507663;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;9; ;1;08;44;44;64,9445818159615
2507664;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;58,9234505037968
2507669;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;44;44;293,691076923119
2507670;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;264,839562674524
2507670;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;264,839562674524
2507671;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;44;44;50,4144023133665
2507671;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;50,4144023133665
2507672;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;58,8006777772221
2507672;1;5;1;80;1;1;1;9;POR EL EMBARAZO;2; ;2; ; ; ;POR EL EMBARAZO;12;2;1;08;44;44;58,8006777772221
2507673;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;61,8591180592586
2507674;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;44;44;56,2318650632501
2507674;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;56,2318650632501
2507675;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;69,931566727142
2507675;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;69,931566727142
2507678;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;8;2;1;08;44;44;37,5679715915314
2507682;1;2;1;80;1;1;2;2; ;2; ;2; ; ;1; ;2;1;1;08;44;44;64,3890468677855
2507683;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;231,957690299081
2507683;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;231,957690299081
2507684;1;2;1;80;1;1;4;8; ;2; ;2; ; ;2; ;9;1;1;08;44;44;183,655334011012
2507684;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;183,655334011012
2507685;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;203,080979395775
2507687;1;1;1;80;1;1;4;8; ;1;1;2; ; ;2; ;1;1;1;08;44;44;75,8597711422894
2507688;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;80,889866372467
2507691;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ;TUVO QUE VIVIR UN TIEMPO EN BARRANQUILLA PORQUE ESTABA MUY DELICADA DE SALUD;12;2;1;08;44;44;35,9841228006549
2507691;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;35,9841228006549
2507694;1;3;1;80;1;1;9;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;08;44;44;52,2123733775207
2507694;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;52,2123733775207
2507695;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;44;93,0703645514646
2507696;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;4;2;1;08;44;44;65,0525049356779
2507699;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;146,877707285411
2507700;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;08;47;47;97,5903044583925
2507701;1;1;1;80;1;1;4;3; ;3; ;2; ; ; ; ;9;2;1;08;47;47;70,3007283393172
2507701;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;70,3007283393172
2507702;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;47;47;70,3007283393172
2507702;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;4;2;1;08;47;47;70,3007283393172
2507704;1;3;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;08;47;47;84,2351181391563
2507705;1;4;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;08;47;47;151,965412037017
2507706;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;08;47;47;130,644085615008
2507706;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;130,644085615008
2507707;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;08;47;47;242,218852785515
2507708;1;4;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;08;47;47;100,652982964314
2507708;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;100,652982964314
2507708;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;100,652982964314
2507709;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;47;47;78,4244903845831
2507709;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;78,4244903845831
2507709;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;78,4244903845831
2507710;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;178,094268529499
2507710;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;178,094268529499
2507710;1;5;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;47;47;178,094268529499
2507712;1;1;1;80;1;1;4;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;9;2;1;08;47;47;93,2482394666747
2507712;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;93,2482394666747
2507715;1;2;1;80;1;1;4;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;9;2;1;08;47;47;128,667763263964
2507715;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;128,667763263964
2507715;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;128,667763263964
2507716;1;4;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;47;47;151,965412037017
2507719;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;80,8124012351535
2507720;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;47;47;127,436689899231
2507721;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;47;47;145,842346376919
2507721;1;2;1;80;1;1;4;9;POR  LA    EDAD;3; ;2; ; ; ; ;8;2;1;08;47;47;145,842346376919
2507721;1;4;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;47;47;145,842346376919
2507723;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;47;47;140,601456678634
2507723;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;140,601456678634
2507724;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;329,653842552451
2507726;1;3;1;80;1;1;1;9;NO   TIENE   LIBRETA   MILITAR;2; ;2; ; ; ;NO   TIENE   LIBRETA   MILITAR;12;2;1;08;47;47;70,3007283393172
2507726;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;70,3007283393172
2507727;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;132,611905103191
2507727;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;132,611905103191
2507727;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;132,611905103191
2507728;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;47;47;178,218098925842
2507728;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;178,218098925842
2507728;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;178,218098925842
2507728;1;8;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;47;47;178,218098925842
2507730;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;47;47;175,320225682854
2507731;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;77,9223455677327
2507731;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;77,9223455677327
2507732;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;107,816873289473
2507733;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;47;47;78,4184848396675
2507733;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;78,4184848396675
2507735;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;165,017340816058
2507737;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;121,001728121954
2507737;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;121,001728121954
2507738;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;47;47;84,425537678989
2507739;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;47;47;77,9789555854574
2507739;1;2;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;08;47;47;77,9789555854574
2507739;1;6;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;47;47;77,9789555854574
2507739;1;7;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;08;47;47;77,9789555854574
2507740;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;146,363771312144
2507740;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;146,363771312144
2507741;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;142,535642293693
2507741;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;47;47;142,535642293693
2507742;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;47;47;127,436689899231
2507745;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;106,756610732589
2507745;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;106,756610732589
2507747;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;50;222,488262290254
2507747;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;50;222,488262290254
2507747;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;50;222,488262290254
2507748;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;50;188,097443690195
2507748;1;3;1;80;1;1;4;9;DESPLAZAMIENTO PR ORDEN PUBLICO;2; ;2; ; ; ; ;4;2;1;08;50;50;188,097443690195
2507748;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;50;50;188,097443690195
2507748;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;50;188,097443690195
2507748;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;50;188,097443690195
2507750;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;50;50;217,661499050391
2507752;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;50;50;187,639529661627
2507753;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;50;152,650232011649
2507754;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;50;183,971072179441
2507757;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;50;196,447610505608
