DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
5373937;1;1;1;50;11;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;3598,34192803509
5373937;1;2;1;50;11;1; ; ;2;6;VIAJANDO;2;1; ; ; ; ; ; ; ; ; ; ;02;1;11;3598,34192803509
5373938;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2941,30348289343
5373938;1;2;1;50;11;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;2941,30348289343
5373942;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3121,58098528458
5373942;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3121,58098528458
5373943;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2817,16977064173
5373943;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2817,16977064173
5373943;1;3;1;50;11;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2817,16977064173
5373943;1;4;1;50;11;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2817,16977064173
5373944;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3343,35042533861
5373945;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3090,68672079737
5373946;1;1;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2897,65717853267
5373946;1;2;1;50;11;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;02;1;11;2897,65717853267
5373947;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2786,27550615453
5373947;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2786,27550615453
5373947;1;3;1;50;11;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;2786,27550615453
5373948;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3147,70354913837
5373948;1;2;1;50;11;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;11;3147,70354913837
5373948;1;4;1;50;11;1;3; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;11;3147,70354913837
5373949;1;1;1;50;11;1; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3660,13045700951
5373949;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3660,13045700951
5373949;1;3;1;50;11;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3660,13045700951
5373949;1;4;1;50;11;1;3; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;11;3660,13045700951
5373951;1;1;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3523,49925897911
5373951;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3523,49925897911
5373951;1;3;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3523,49925897911
5373951;1;4;1;50;11;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;3523,49925897911
5373952;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;4904,50814810931
5373953;1;1;1;50;11;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;3629,2361925223
5373953;1;2;1;50;11;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;3629,2361925223
5373953;1;3;1;50;11;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3629,2361925223
5373954;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3116,80928465116
5373954;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3116,80928465116
5373955;1;1;1;50;11;1;1; ;1;6;DESCANSANDO;2;2;2;1; ; ; ; ; ; ; ;1;02;1;11;4044,03517484103
5373956;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3636,34349356089
5373956;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3636,34349356089
5373957;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2734,36712902328
5373957;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2734,36712902328
5373957;1;3;1;50;11;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2734,36712902328
5373957;1;4;1;50;11;1;2; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;11;2734,36712902328
5373958;1;1;1;50;11;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;11;2935,65874405847
5373958;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2935,65874405847
5373959;1;1;1;50;11;1;1; ;1;6;VIAJANDO;2;2;2;1; ; ; ; ; ; ; ;1;02;1;11;2920,28937024938
5373959;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2920,28937024938
5373959;1;3;1;50;11;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2920,28937024938
5373959;1;4;1;50;11;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2920,28937024938
5373960;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2703,47286453607
5373960;1;2;1;50;11;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;2703,47286453607
5373960;1;3;1;50;11;1; ; ;3;3; ;2;2;2;2;1;9; ; ; ; ; ; ;02;1;11;2703,47286453607
5373961;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2740,01186785823
5373961;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2740,01186785823
5373961;1;3;1;50;11;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;2740,01186785823
5373961;1;4;1;50;11;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;2740,01186785823
5373962;1;1;1;50;11;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;3158,11998860674
5373962;1;2;1;50;11;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;11;3158,11998860674
5373962;1;3;1;50;11;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;3158,11998860674
5373963;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3343,35042533861
5373964;1;1;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3121,58098528458
5373964;1;2;1;50;11;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;11;3121,58098528458
5373965;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3116,80928465116
5373965;1;2;1;50;11;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;3116,80928465116
5373966;1;1;1;50;11;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;11;2941,30348289343
5373966;1;2;1;50;11;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;2941,30348289343
5373967;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3629,2361925223
5373967;1;2;1;50;11;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;11;3629,2361925223
5373967;1;3;1;50;11;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3629,2361925223
5373968;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;4533,35547015133
5373968;1;2;1;50;11;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;11;4533,35547015133
5373968;1;3;1;50;11;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;4533,35547015133
5373969;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3090,68672079737
5373970;1;1;1;50;11;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;11;4682,73870805528
5373970;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;4682,73870805528
5373971;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;6624,9123217028
5373971;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;6624,9123217028
5373971;1;7;1;50;11;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;11;6624,9123217028
5373973;1;1;1;50;11;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;2866,76291404546
5373974;1;1;1;50;11;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3090,68672079737
5373975;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;2904,76447957126
5373976;1;1;1;50;13;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;13;297,182343530191
5373976;1;2;1;50;13;1; ; ;2;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;297,182343530191
5373976;1;3;1;50;13;1; ; ;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ;02;1;13;297,182343530191
5373976;1;4;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;297,182343530191
5373976;1;5;1;50;13;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;297,182343530191
5373976;1;6;1;50;13;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;297,182343530191
5373976;1;7;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;297,182343530191
5373977;1;1;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;408,312231854866
5373977;1;2;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;408,312231854866
5373977;1;3;1;50;13;1; ; ;3;3; ;2;1; ; ; ; ; ; ; ; ; ; ;02;1;13;408,312231854866
5373977;1;4;1;50;13;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;408,312231854866
5373977;1;5;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;408,312231854866
5373978;1;1;1;50;13;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;13;329,36154589124
5373979;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;454,857973169723
5373979;1;2;1;50;13;1; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;02;1;13;454,857973169723
5373979;1;3;1;50;13;1; ; ;3;6;DILIGENCIAS DE ESTUDIO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;454,857973169723
5373979;1;4;1;50;13;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;454,857973169723
5373979;1;5;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;454,857973169723
5373980;1;1;1;50;13;1; ; ;5;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;13;415,422374692459
5373980;1;2;1;50;13;1; ; ;5;6;DILIGENCIAS DE ESTUDIOS;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;415,422374692459
5373980;1;3;1;50;13;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;415,422374692459
5373980;1;5;1;50;13;1;1; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;13;415,422374692459
5373981;1;1;1;50;13;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;422,421387358986
5373981;1;2;1;50;13;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;422,421387358986
5373981;1;3;1;50;13;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;422,421387358986
5373981;1;4;1;50;13;1;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;13;422,421387358986
5373982;1;1;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;962,190241782822
5373982;1;2;1;50;13;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;962,190241782822
5373983;1;1;1;50;13;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;13;783,142393615834
5373983;1;2;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;783,142393615834
5373984;1;1;1;50;13;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;1193,28465052616
5373984;1;2;1;50;13;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;1193,28465052616
5373984;1;5;1;50;13;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;1193,28465052616
5373985;1;1;1;50;13;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;13;1225,27777095161
5373985;1;2;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;1225,27777095161
5373985;1;3;1;50;13;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;1225,27777095161
5373986;1;1;1;50;13;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;1104,07343499714
5373986;1;2;1;50;13;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;1104,07343499714
5373986;1;3;1;50;13;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;13;1104,07343499714
5373986;1;4;1;50;13;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;1104,07343499714
5373987;1;1;1;50;13;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;13;1394,5691202753
5373987;1;2;1;50;13;1;3; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;13;1394,5691202753
5373987;1;5;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;1394,5691202753
5373988;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;1110,15116259373
5373988;1;2;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;1110,15116259373
5373988;1;3;1;50;13;1; ; ;3;2; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;13;1110,15116259373
5373989;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;1380,54676668131
5373989;1;2;1;50;13;1;3; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;13;1380,54676668131
5373989;1;3;1;50;13;1;3; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;13;1380,54676668131
5373989;1;4;1;50;13;1; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;13;1380,54676668131
5373990;1;1;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;1477,85652411352
5373990;1;2;1;50;13;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;13;1477,85652411352
5373990;1;3;1;50;13;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;13;1477,85652411352
5373990;1;4;1;50;13;1; ; ;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ;02;1;13;1477,85652411352
5373990;1;5;1;50;13;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;1477,85652411352
5373991;1;1;1;50;13;1;3; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;13;356,054923822793
5373991;1;2;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;356,054923822793
5373992;1;1;1;50;13;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;196,76692293178
5373992;1;2;1;50;13;1; ; ;2;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;196,76692293178
5373992;1;3;1;50;13;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;196,76692293178
5373992;1;4;1;50;13;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;196,76692293178
5373992;1;5;1;50;13;1; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;13;196,76692293178
5373992;1;7;1;50;13;1;2; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;13;196,76692293178
5373993;1;1;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;527,823529383451
5373993;1;2;1;50;13;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;13;527,823529383451
5373993;1;4;1;50;13;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;527,823529383451
5373994;1;1;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;435,534007657995
5373994;1;2;1;50;13;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;435,534007657995
5373995;1;1;1;50;13;1;3; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;13;455,454588385843
5373995;1;2;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;455,454588385843
5373996;1;1;1;50;13;1; ; ;5;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;462,817706816556
5373996;1;2;1;50;13;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;462,817706816556
5373996;1;3;1;50;13;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;462,817706816556
5373996;1;4;1;50;13;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;462,817706816556
5373996;1;5;1;50;13;1; ; ;5;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;13;462,817706816556
5373996;1;6;1;50;13;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;462,817706816556
5373996;1;7;1;50;13;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;462,817706816556
5373996;1;8;1;50;13;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;462,817706816556
5373997;1;1;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;381,249622298538
5373997;1;2;1;50;13;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;13;381,249622298538
5373997;1;3;1;50;13;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;381,249622298538
5373998;1;1;1;50;13;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;339,399662167386
5373998;1;2;1;50;13;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;339,399662167386
5373999;1;1;1;50;13;1; ; ;1;4; ;2;2;2;2;1;2; ;1;2; ; ; ;02;1;13;506,58617834001
5373999;1;2;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;506,58617834001
5374000;1;1;1;50;13;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;320,730080594274
5374000;1;2;1;50;13;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;13;320,730080594274
5374001;1;1;1;50;13;1; ; ;2;2; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;13;433,620622126282
5374001;1;2;1;50;13;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;13;433,620622126282
5374001;1;3;1;50;13;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;433,620622126282
5374001;1;4;1;50;13;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;433,620622126282
5374002;1;1;1;50;13;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;320,730080594274
5374002;1;2;1;50;13;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;13;320,730080594274
5374005;1;1;1;50;13;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;424,989156829316
5374005;1;2;1;50;13;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;13;424,989156829316
5374005;1;3;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;424,989156829316
5374005;1;4;1;50;13;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;424,989156829316
5374005;1;5;1;50;13;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;424,989156829316
5374006;1;1;1;50;13;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;395,365241223227
5374006;1;2;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;395,365241223227
5374006;1;3;1;50;13;1;3; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;13;395,365241223227
5374006;1;4;1;50;13;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;395,365241223227
5374006;1;5;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;395,365241223227
5374006;1;6;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;395,365241223227
5374007;1;1;1;50;13;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;13;434,103545546729
5374007;1;2;1;50;13;1;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;13;434,103545546729
5374007;1;3;1;50;13;1;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;13;434,103545546729
5374008;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;317,375811798659
5374008;1;3;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;317,375811798659
5374008;1;5;1;50;13;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;317,375811798659
5374009;1;1;1;50;13;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;368,540654353028
5374009;1;2;1;50;13;1; ; ;1;2; ;2;1; ; ; ; ; ; ; ; ; ; ;02;1;13;368,540654353028
5374010;1;1;1;50;13;1; ; ;1;4; ;2;2;2;2;1;3; ;1;1; ;2;1;02;1;13;393,815792024242
5374010;1;2;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;393,815792024242
5374011;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;377,775198286682
5374011;1;2;1;50;13;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;377,775198286682
5374012;1;1;1;50;13;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;391,287738574683
5374012;1;2;1;50;13;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;391,287738574683
5374012;1;3;1;50;13;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;391,287738574683
5374012;1;4;1;50;13;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;391,287738574683
5374013;1;1;1;50;13;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;416,454310310816
5374014;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;468,82531013856
5374014;1;2;1;50;13;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;13;468,82531013856
5374015;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;356,054923822793
5374015;1;2;1;50;13;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;356,054923822793
5374016;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;351,983884594818
5374016;1;2;1;50;13;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;351,983884594818
5374016;1;3;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;351,983884594818
5374016;1;4;1;50;13;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;351,983884594818
5374017;1;1;1;50;13;1; ; ;1;4; ;2;2;2;2;1;13;PANDEMIA; ; ; ; ; ;02;1;13;350,598896934682
5374017;1;2;1;50;13;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;350,598896934682
5374018;1;1;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;339,399662167386
5374018;1;2;1;50;13;1; ; ;2;4; ;2;2;2;2;1;2; ;1;2; ; ; ;02;1;13;339,399662167386
5374019;1;1;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;356,054923822793
5374019;1;2;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;356,054923822793
5374020;1;1;1;50;13;1; ; ;1;4; ;2;2;2;2;1;3; ;1;2; ; ; ;02;1;13;419,010490499987
5374020;1;2;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;419,010490499987
