DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
5006631;1;7;1;70;1;20;40;1; ;2;52;2; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;80;1;2;09;8042;15;129,482082931347;15
5006632;1;2;1;70;1;2;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;32; ; ;1;1;09; ;15;122,451701165322;15
5006632;1;4;1;70;1;12;40;2; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;18;18;92;1;1;09;9241;15;122,451701165322;15
5006636;1;2;1;70;1;16;48;1; ;2;16;1; ;9;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;828116;1;2;98;95;45;1;2;09;4530;15;125,054357298867;15
5006640;1;1;1;70;1;4;40;1; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;700000;2; ;55;54;55;1;1;09;5511;15;132,060889081299;15
5006646;1;1;1;70;1;16;40;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;85;1;2;09;8511;15;105,435398617437;15
5006649;1;1;1;70;1;26;40;1; ;2;26;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;09;5233;15;127,145494062727;15
5006660;1;1;1;70;1;8;40;2; ;2;8;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;20;55;85;1;1;09;8512;15;110,102706323723;15
5006662;1;2;1;70;1;8;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;1;09;5522;15;127,145494062727;15
5006672;1;3;1;70;1;32;48;1; ;2;32;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;39;75;1;2;09;7512;15;113,837031015558;15
5006688;1;1;1;70;1;24;48;1; ;2;24;1; ;6;2;7; ; ; ; ;1; ; ; ; ; ; ;2; ;2000000;2; ;02;02;45;1;2;09;4530;15;117,214288953706;15
5006697;1;2;1;70;1;52;48;1; ;2;52;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;50;55;1;2;09;5511;15;116,374651624946;15
5006701;1;3;1;70;1;12;40;1; ;2;48;1; ;6;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2500000;1;2;02;02;45;1;1;09;4521;15;102,548105406716;15
5006702;1;2;1;70;1;8;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ;02; ; ;1;1;09; ;15;119,7118942397;15
5006710;1;2;1;70;1;108;40;2; ;2;9;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;12;12;75;1;2;09;7512;15;147,052555379837;15
5006713;1;5;1;70;1;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;32;90;1;2;09;9000;15;110,291362507681;15
5006716;1;2;1;70;1;24;40;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;03;03;10;1;2;09;1010;15;112,153827764189;15
5006723;2;1;2;70;1;12;40;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;55;1;1;09;5521;15;113,155636085788;15
5006750;1;1;1;70;1;8;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;74;1;1;09;7492;15;127,145494062727;15
5006759;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;828116;2; ;79;79;18;1;1;09;1810;17;72,2587660495382;17
5006762;1;2;1;70;1;4;48;1; ;2;7;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;09;4521;17;186,787171106555;17
5006779;1;2;1;70;1;8;48;1; ;2;150;1; ;9;2;1; ; ;1;1; ; ; ; ; ; ; ;2; ;3000000;1;2;06;06;75;1;1;09;7530;17;145,657236728727;17
5006786;1;1;1;70;1;14;40;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;21;39;85;1;2;09;8512;17;132,815819354035;17
5006789;1;2;1;70;1;16;48;1; ;2;18;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;79;18;1;2;09;1810;17;174,194977821659;17
5006801;1;1;1;70;1;5;50;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;38;64;1;1;09;6421;17;240,070516561835;17
5006801;1;2;1;70;1;3;48;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;32;52;1;1;09;5241;17;240,070516561835;17
5006810;1;3;1;70;1;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;93;95;45;1;2;09;4521;17;145,102885096154;17
5006812;1;3;1;70;1;8;48;1; ;2;16;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;38;51;1;1;09;5121;17;171,265929047715;17
5006839;1;5;1;70;1;12;48;1; ;2;12;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;44;64;1;1;09;6421;17;193,71902800045;17
5006853;1;2;1;70;1;20;48;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;38;64;1;2;09;6421;17;172,738200487057;17
5006855;1;2;1;70;1;2;40;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;828116;2; ;13;17;55;1;1;09;5530;17;158,012151086001;17
5006868;1;2;1;70;1;16;48;1; ;2;16;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;2;09;5521;17;147,209301945399;17
5006878;1;3;1;70;1;1;48;1; ;2;6;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;70;1;1;09;7020;17;173,067171670481;17
5006884;1;3;1;70;1;32;48;1; ;2;32;1; ;3;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;45;52;1;2;09;5239;17;273,08918572755;17
5006885;1;1;1;70;1;2;48;1; ;2;2;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2000000;1200000;2; ;45;45;51;1;1;09;5135;17;218,012934030387;17
5006896;1;2;1;70;1;20;48;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;13;13;85;1;2;09;8531;17;159,801495230295;17
5006896;1;3;1;70;1;52;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;13; ; ;1;2;09; ;17;159,801495230295;17
5006910;1;5;1;70;1;2;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;25;1;1;09;2529;17;173,268674950305;17
5006923;1;1;1;70;1;6;48;3; ;2;6;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;152000;828116;2; ;54;54;95;1;1;09;9500;17;106,740952244389;17
5006935;1;3;1;70;1;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;98;98;15;1;1;09;1589;17;198,587733831257;17
5006938;1;2;1;70;1;28;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;09;5244;17;160,703920932324;17
5006942;1;1;1;70;1;28;48;1; ;2;28;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;08;51;55;1;2;09;5521;17;161,258272564897;17
5006942;1;3;1;70;1;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;32; ; ;1;2;09; ;17;161,258272564897;17
5006942;1;4;1;70;1;24;48;1; ;2;3;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;70000;828116;2; ;45;45;64;1;2;09;6421;17;161,258272564897;17
5006944;1;4;1;70;1;1;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;77;77;15;1;1;09;1581;17;131,370987181608;17
5006952;1;3;1;70;1;12;48;1; ;2;12;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;81;81;36;1;1;09;3611;17;214,426048595048;17
5006958;1;3;1;70;1;4;48;1; ;2;32;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;1;09;5521;17;202,071134237773;17
5006966;1;1;1;70;1;52;48;1; ;2;76;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;21;03;29;1;2;09;2930;17;144,280253171455;17
5006966;1;2;1;70;1;30;48;1; ;2;30;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;42;44;70;1;2;09;7020;17;144,280253171455;17
5006966;1;3;1;70;1;104;30;1; ;2;104;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;414000;2; ;53;44;70;1;2;09;7020;17;144,280253171455;17
5006979;1;3;1;70;1;50;48;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;95;1;2;09;9500;17;192,166962783777;17
5006990;1;3;1;70;1;99;48;1; ;2;99;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;02;30;75;1;2;09;7512;18;45,8560224089647;18
5006996;1;2;1;70;1;26;48;1; ;2;26;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;32;32;52;1;2;09;5225;18;87,4615044963743;18
5006998;1;1;1;70;1;8;40;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;97;63;1;1;09;6310;18;104,248607326864;18
5007000;1;1;1;70;1;31;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;18; ; ;1;2;09; ;18;149,027679684731;18
5007002;1;1;1;70;1;8;40;4; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;09;4559;18;103,596979010596;18
5007002;1;3;1;70;1;4;40;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;83;83;15;1;1;09;1530;18;103,596979010596;18
5007017;1;2;1;70;1;8;40;4; ;2;13;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;41;37;52;1;1;09;5222;18;92,1822330591538;18
5007017;1;3;1;70;1;4;48;1; ;2;4;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;1;720000;750000;2; ;95;95;45;1;1;09;4521;18;92,1822330591538;18
5007020;1;2;1;70;1;28;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;21;21;85;1;2;09;8511;18;45,8560224089647;18
5007065;1;2;1;70;1;8;40;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;1;09;9500;18;133,466705824569;18
5007073;1;3;1;70;1;6;40;1; ;2;6;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;32;32;51;1;1;09;5125;18;47,3516909143553;18
5007082;1;4;1;70;1;24;48;1; ;2;53;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;2;09;4521;18;53,4445535124534;18
5007102;1;3;1;70;1;53;48;1; ;2;53;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;53;55;1;2;09;5530;18;45,8560224089647;18
5007103;1;1;1;70;1;4;48;1; ;2;4;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;870000;800000;2; ;95;95;45;1;1;09;4559;18;132,254796443997;18
5007104;1;1;1;70;1;8;48;1; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;1000000;900000;2; ;95;95;45;1;1;09;4521;18;143,067436321823;18
5007113;1;1;1;70;1;15;20;4; ;2;15;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;74;1;2;09;7493;18;55,9910889559737;18
5007115;1;2;1;70;1;16;48;1; ;2;16;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;11;11;65;1;2;09;6512;18;171,054283704944;18
5007128;1;1;1;70;1;3;40;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;840000;700000;2; ;95;95;45;1;1;09;4521;18;106,647881997056;18
5007138;1;1;1;70;1;53;48;1; ;2;200;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;50;55;1;2;09;5511;18;134,106062095361;18
5007140;1;1;1;70;1;4;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;830000;2; ;45;41;52;1;1;09;5233;18;71,7909420084414;18
5007147;1;1;1;70;1;24;56;5; ;2;24;5; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;41;41;50;1;2;09;5030;18;57,6950938340085;18
5007173;1;3;1;70;1;9;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;03; ; ;1;1;09; ;19;139,358666592331;19
5007180;1;6;1;70;1;96;45;1; ;2;96;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;45;52;1;2;09;5239;19;119,617448946447;19
5007185;1;2;1;70;1;16;48;1; ;2;16;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;33;15;1;2;09;1551;19;131,016826472293;19
5007186;1;2;1;70;1;52;50;1; ;2;12;1; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;93;98;60;1;2;09;6031;19;169,119077941036;19
5007188;1;1;1;70;1;2;48;1; ;2;2;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;03;99;80;1;1;09;8050;19;173,995770984284;19
5007193;1;4;1;70;1;94;45;1; ;2;94;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;32;32;85;1;2;09;8511;19;171,900645558859;19
5007206;1;1;1;70;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;828116;2; ;79;13;80;1;1;09;8011;19;94,2943359140115;19
5007212;1;3;1;70;1;24;45;1; ;2;24;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;45;52;1;2;09;5234;19;190,299489087191;19
5007222;1;2;1;70;1;38;40;1; ;2;38;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;45;52;1;2;09;5234;19;174,685439983234;19
5007235;1;3;1;70;1;48;40;2; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;02;02;40;1;2;09;4010;19;172,628124263281;19
5007240;1;1;1;70;1;8;40;4; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;55;55;55;1;1;09;5529;19;65,1556006082131;19
5007240;1;2;1;70;1;20;40;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;39;45;52;1;2;09;5234;19;65,1556006082131;19
5007242;2;2;2;70;1;6;45;1; ;2;32;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;45;52;1;1;09;5233;19;65,1556006082131;19
5007255;1;2;1;70;1;20;40;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;33;33;65;1;2;09;6512;19;98,4556644422953;19
5007266;1;2;1;70;1;16;40;1; ;2;6;1; ;9;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;828116;2; ;13;13;80;1;2;09;8011;19;186,790442764947;19
5007266;1;3;1;70;1;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;02; ; ;1;1;09; ;19;186,790442764947;19
5007282;1;1;1;70;1;52;40;1; ;2;92;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;50;55;1;2;09;5521;19;94,2943359140115;19
5007307;1;3;1;70;1;8;40;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;53;53;55;1;1;09;5521;19;143,135322686311;19
5007321;1;1;1;70;1;92;45;1; ;2;92;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;21;21;80;1;2;09;8060;19;104,069279994338;19
5007321;1;3;1;70;1;8;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;5000000; ; ;21; ; ;1;1;09; ;19;104,069279994338;19
5007326;1;1;1;70;1;36;50;1; ;2;36;1; ;2;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;828116;2; ;53;53;55;1;2;09;5529;19;96,819116807318;19
5007362;1;3;1;70;1;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;02; ; ;1;1;09; ;20;89,3731625367529;20
5007370;1;3;1;70;1;4;48;1; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;45;53;55;1;1;09;5529;23;128,137218611021;23
5007378;1;3;1;70;1;2;48;1; ;2;2;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;45;45;15;1;1;09;1511;23;170,429186884749;23
5007379;1;2;1;70;1;10;48;1; ;2;10;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;1;09;8012;23;198,076488985422;23
5007383;1;5;1;70;1;5;48;1; ;2;5;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;38;64;1;1;09;6422;23;140,978550049105;23
5007383;1;6;1;70;1;40;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;41; ; ;1;2;09; ;23;140,978550049105;23
5007385;1;2;1;70;1;4;48;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;53;55;1;1;09;5521;23;159,120072897101;23
5007387;1;3;1;70;1;6;50;1; ;2;9;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;45;55;74;1;1;09;7493;23;218,624826947991;23
5007395;1;1;1;70;1;1;40;4; ;2;60;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;44;44;70;1;1;09;7020;23;153,091279007709;23
5007396;1;3;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1800000; ; ;19; ; ;1;2;09; ;23;172,368063304957;23
5007397;1;1;1;70;1;20;40;1; ;2;20;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;02;02;45;1;2;09;4530;23;140,588952688163;23
5007398;1;4;1;70;1;6;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;45;52;1;1;09;5243;23;170,8063452224;23
5007399;1;1;1;70;1;90;48;1; ;2;250;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;2;09;8514;23;169,619740999912;23
5007400;1;2;1;70;1;5;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;21; ; ;1;1;09; ;23;159,950338021125;23
5007401;1;3;1;70;1;30;40;4; ;2;30;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;93;93;45;1;2;09;4552;23;137,592405621293;23
5007415;1;1;1;70;1;36;48;1; ;2;36;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;09;5233;23;170,075289279461;23
5007416;1;3;1;70;1;48;48;1; ;2;48;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;74;1;2;09;7492;23;199,780281589453;23
5007421;1;2;1;70;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;1000000;2; ;45;45;52;1;1;09;5233;23;149,968191249713;23
5007421;1;3;1;70;1;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;09;5233;23;149,968191249713;23
5007422;1;2;1;70;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;828116;2; ;59;59;85;1;1;09;8513;23;168,625852149778;23
5007422;1;3;1;70;1;6;48;1; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;03;72;1;1;09;7250;23;168,625852149778;23
5007425;1;1;1;70;1;36;48;1; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;09;5233;23;162,116619963971;23
5007431;1;1;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;21; ; ;1;2;09; ;23;175,904759687089;23
5007439;1;2;1;70;1;64;48;1; ;2;64;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;07;30;91;1;2;09;9199;23;174,618946283517;23
5007441;1;2;1;70;1;2;48;1; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;500000;2; ;53;54;95;1;1;09;9500;23;174,618946283517;23
5007442;1;2;1;70;1;30;18;3; ;2;30;3; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;2;09;9500;23;147,285069332443;23
5007443;1;2;1;70;1;48;48;4; ;2;96;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;84;77;15;1;2;09;1551;23;157,926860565203;23
5007447;1;1;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;59; ; ;1;1;09; ;23;167,078742212591;23
5007456;1;4;1;70;1;8;60;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;09;5233;23;174,230358527944;23
5007458;1;1;1;70;1;3;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;950000;2500000;2; ;11;45;52;1;1;09;5231;23;159,47397050239;23
5007459;1;4;1;70;1;1;48;1; ;2;1;8; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;400000;2; ;58;62;01;1;1;09;0121;23;224,479235980962;23
5007459;1;5;1;70;1;4;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;700000;2; ;39;39;52;1;1;09;5219;23;224,479235980962;23
5007470;1;1;1;70;1;2;40;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;250000;2; ;62;62;01;1;1;09;0140;23;177,742034041513;23
5007485;1;1;1;70;1;6;48;1; ;2;7;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;09;5211;23;185,574162665876;23
5007487;1;2;1;70;1;4;48;1; ;2;4;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;170000;580000;2; ;45;45;15;1;1;09;1551;23;180,284792965035;23
5007497;1;1;1;70;1;7;40;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;13;80;1;1;09;8011;23;207,143088240122;23
5007497;1;3;1;70;1;2;48;1; ;2;2;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;300000;600000;2; ;95;95;45;1;1;09;4521;23;207,143088240122;23
5007500;1;2;1;70;1;16;48;1; ;2;16;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;44;93;1;2;09;9303;23;167,078742212591;23
5007600;1;1;1;70;1;48;40;2; ;2;70;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;19;19;85;1;2;09;8532;27;31,8924198250741;27
5007601;1;4;1;70;1;32;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;45; ; ;1;2;09; ;27;31,8924198250741;27
5007603;1;1;1;70;1;52;48;2; ;2;52;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;13;03;75;1;2;09;7513;27;31,8924198250741;27
5007603;1;2;1;70;1;24;40;2; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;13;45;52;1;2;09;5241;27;31,8924198250741;27
5007603;1;3;1;70;1;52;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;02; ; ;1;2;09; ;27;31,8924198250741;27
5007606;1;1;1;70;1;5;40;3; ;2;10;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;1;09;9500;27;31,8924198250741;27
5007609;1;1;1;70;1;48;40;2; ;2;48;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;21;21;75;1;2;09;7512;27;31,8924198250741;27
5007612;1;2;1;70;1;5;40;1; ;2;10;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;21;21;64;1;1;09;6422;27;90,5480342879697;27
5007614;1;1;1;70;1;52;40;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;800000;2; ;45;45;62;1;2;09;6211;27;31,8924198250741;27
5007619;1;1;1;70;1;10;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1600000; ; ;12; ; ;1;1;09; ;27;127,569679300296;27
5007621;1;2;1;70;1;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;98;98;52;1;2;09;5241;27;31,8924198250741;27
5007635;1;4;1;70;1;10;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;19; ; ;1;1;09; ;27;31,8924198250741;27
5007641;1;2;1;70;1;5;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1600000; ; ;58; ; ;1;1;09; ;27;127,569679300296;27
