DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011
5172997;1;1;1;90;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1050,94390441172
5172997;1;2;1;90;1;6;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1050,94390441172
5172997;1;3;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1050,94390441172
5172998;1;1;1;90;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;875,966565230734
5172998;1;2;1;90;1;6;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;875,966565230734
5172999;1;1;1;90;1;4;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;960,09288464563
5173000;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1284,12034160303
5173000;1;2;1;90;1;7;1;24;2; ;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2;05;68;1284,12034160303
5173000;1;3;1;90;1;4;1;1;2; ;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2;05;68;1284,12034160303
5173000;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1284,12034160303
5173000;1;5;1;90;2; ;1;24;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1284,12034160303
5173001;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1331,03496790046
5173001;1;2;1;90;1;7;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1331,03496790046
5173001;1;3;1;90;1;1;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1331,03496790046
5173001;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1331,03496790046
5173001;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1331,03496790046
5173002;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;882,861521583284
5173002;1;2;1;90;1;7;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;882,861521583284
5173002;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;882,861521583284
5173003;1;1;1;90;1;7;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1240,99471149206
5173004;1;1;1;90;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1328,65772810542
5173004;1;2;1;90;1;7;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1328,65772810542
5173004;1;3;1;90;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1328,65772810542
5173004;1;4;1;90;1;5;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1328,65772810542
5173004;1;5;1;90;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1328,65772810542
5173004;1;6;1;90;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1328,65772810542
5173005;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1036,14179954387
5173005;1;2;1;90;1;7;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1036,14179954387
5173005;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1036,14179954387
5173005;1;4;1;90;1;2;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1036,14179954387
5173005;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1036,14179954387
5173005;1;6;1;90;1;2;1;24;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1036,14179954387
5173006;1;1;1;90;1;7;1;20;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1428,36574294215
5173007;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;875,966565230734
5173007;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;875,966565230734
5173008;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;1108,30691916365
5173008;1;2;1;90;2; ;1;35;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;1108,30691916365
5173008;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;1108,30691916365
5173014;1;1;1;90;2; ;1;7;1;28;1;6;2; ;2; ;2; ;2; ;2; ;1;1;2;05;76;3245,4842394103
5173014;1;2;1;90;1;5;1;7;2; ;1;21;2; ;2; ;1;6;2; ;2; ;1;30;2;05;76;3245,4842394103
5173015;1;1;1;90;1;5;1;6;2; ;2; ;2; ;2; ;1;3;2; ;1;5;1;4;2;05;76;4433,22767665461
5173015;1;2;1;90;2; ;1;28;2; ;1;14;2; ;2; ;1;3;2; ;2; ;2; ;2;05;76;4433,22767665461
5173016;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;1108,30691916365
5173017;1;1;1;90;2; ;1;21;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;4433,22767665461
5173017;1;2;1;90;2; ;1;6;2; ;1;84;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;4433,22767665461
5173017;1;4;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;4433,22767665461
5173018;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;3330,26412181677
5173018;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;3330,26412181677
5173018;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;3330,26412181677
5173018;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;3330,26412181677
5173018;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;3330,26412181677
5173019;1;1;1;90;2; ;1;12;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;4433,22767665461
5173019;1;3;1;90;2; ;1;28;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;4433,22767665461
5173020;1;1;1;90;2; ;1;21;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;1397,46563741229
5173020;1;2;1;90;2; ;1;14;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;1397,46563741229
5173021;1;1;1;90;1;12;1;14;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;2543,8020264388
5173021;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;2543,8020264388
5173023;1;1;1;90;2; ;1;28;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;4271,5798114236
5173023;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;1;8;2; ;2; ;2; ;2;05;76;4271,5798114236
5173023;1;4;1;90;2; ;1;1;1;2;1;3;2; ;2; ;1;2;2; ;2; ;2; ;2;05;76;4271,5798114236
5173025;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;48;2; ;2;05;76;2370,87108186442
5173026;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;4068,1801757297
5173026;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;4068,1801757297
5173026;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;4068,1801757297
5173026;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;4068,1801757297
5173027;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;2228,76810583944
5173027;1;2;1;90;2; ;1;8;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;2228,76810583944
5173027;1;3;1;90;1;1;1;21;2; ;2; ;2; ;2; ;1;1;2; ;2; ;2; ;2;05;76;2228,76810583944
5173027;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;2228,76810583944
5173027;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;2228,76810583944
5173027;1;6;1;90;2; ;1;6;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;2228,76810583944
5173027;1;7;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;2228,76810583944
5173027;1;9;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;2228,76810583944
5173028;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;3038,24991790639
5173028;1;2;1;90;2; ;1;42;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;3038,24991790639
5173028;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;3038,24991790639
5173029;1;1;1;90;2; ;1;14;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;2099,14785038379
5173029;1;2;1;90;2; ;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;2099,14785038379
5173030;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;1108,30691916365
5173104;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;3117,36943991178
5173104;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;3117,36943991178
5173105;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;6668,62304004381
5173106;1;1;1;90;2; ;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;6668,62304004381
5173107;1;1;1;90;1;7;1;42;1;4;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2;05;76;3117,36943991178
5173107;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;3117,36943991178
5173107;1;3;1;90;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;3117,36943991178
5173108;1;1;1;90;1;15;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;3117,36943991178
5173108;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;3117,36943991178
5173110;1;1;1;90;2; ;1;5;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;7155,03130160919
5173110;1;2;1;90;2; ;1;24;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;7155,03130160919
5173111;1;1;1;90;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;3117,36943991178
5173111;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;3117,36943991178
5173111;1;3;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;3117,36943991178
5173112;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;6668,62304004381
5173184;1;1;1;90;1;4;1;18;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1596,76848366523
5173185;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1856,59457664286
5173185;1;2;1;90;1;4;1;21;2; ;1;38;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1856,59457664286
5173185;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1856,59457664286
5173185;1;4;1;90;1;3;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1856,59457664286
5173185;1;5;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1856,59457664286
5173186;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1346,56665070847
5173186;1;2;1;90;2; ;1;26;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1346,56665070847
5173187;1;1;1;90;1;15;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;920,163102341216
5173187;1;2;1;90;1;10;1;24;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;920,163102341216
5173187;1;3;1;90;2; ;1;5;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;920,163102341216
5173187;1;4;1;90;2; ;1;24;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;920,163102341216
5173187;1;5;1;90;2; ;1;7;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;920,163102341216
5173187;1;6;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;920,163102341216
5173187;1;7;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;920,163102341216
5173187;1;8;1;90;1;14;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;920,163102341216
5173187;1;9;1;90;1;5;1;21;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;920,163102341216
5173188;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1197,50631204733
5173188;1;2;1;90;2; ;1;26;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1197,50631204733
5173188;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1197,50631204733
5173188;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1197,50631204733
5173188;1;5;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1197,50631204733
5173189;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1076,29173435831
5173189;1;2;1;90;1;4;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1076,29173435831
5173189;1;3;1;90;2; ;1;7;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1076,29173435831
5173189;1;4;1;90;2; ;1;21;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1076,29173435831
5173190;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;756,510342663584
5173190;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;756,510342663584
5173190;1;3;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;756,510342663584
5173190;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;756,510342663584
5173191;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;918,920034803231
5173191;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;918,920034803231
5173191;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;918,920034803231
5173192;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1562,55881355994
5173192;1;2;1;90;1;5;1;24;2; ;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2;05;08;1562,55881355994
5173192;1;3;1;90;1;14;1;10;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1562,55881355994
5173192;1;4;1;90;1;5;1;28;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1562,55881355994
5173192;1;5;1;90;1;10;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1562,55881355994
5173192;1;7;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1562,55881355994
5173193;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;954,372772446512
5173193;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;954,372772446512
5173193;1;3;1;90;2; ;1;7;1;10;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2;05;08;954,372772446512
5173193;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;954,372772446512
5173194;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1771,70319160305
5173194;1;2;1;90;2; ;1;20;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1771,70319160305
5173195;1;1;1;90;2; ;1;25;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1361,14568154138
5173195;1;2;1;90;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1361,14568154138
5173196;1;1;1;90;2; ;1;21;2; ;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2;05;08;1422,27621984843
5173196;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1422,27621984843
5173196;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1422,27621984843
5173196;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1422,27621984843
5173197;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1721,94455482269
5173197;1;2;1;90;2; ;1;32;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1721,94455482269
5173197;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1721,94455482269
5173197;1;4;1;90;1;10;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;2;1;14;2;05;08;1721,94455482269
5173197;1;5;1;90;1;5;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1721,94455482269
5173197;1;6;1;90;1;8;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1721,94455482269
5173198;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1147,91698769215
5173198;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1147,91698769215
5173198;1;3;1;90;2; ;1;15;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2;05;08;1147,91698769215
5173198;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1147,91698769215
5173198;1;5;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1147,91698769215
5173198;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1147,91698769215
5173198;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1147,91698769215
5173198;1;8;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1147,91698769215
5173199;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1940,27074876565
5173199;1;2;1;90;1;2;1;28;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1940,27074876565
5173199;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1940,27074876565
5173200;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1598,88200620914
5173200;1;2;1;90;2; ;1;16;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1598,88200620914
5173200;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1598,88200620914
5173200;1;4;1;90;2; ;1;7;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1598,88200620914
5173201;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1581,79290036557
5173201;1;2;1;90;2; ;1;21;2; ;1;38;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1581,79290036557
5173201;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1581,79290036557
5173201;1;4;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1581,79290036557
5173201;1;5;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1581,79290036557
5173202;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1590,97471626543
5173202;1;2;1;90;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1590,97471626543
5173202;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1590,97471626543
5173202;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1590,97471626543
5173202;1;5;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1590,97471626543
5173202;1;7;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1590,97471626543
5173203;1;1;1;90;1;10;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;909,738218903376
5173203;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;909,738218903376
5173204;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1188,32449614747
5173204;1;2;1;90;2; ;1;28;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1188,32449614747
5173204;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1188,32449614747
5173204;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1188,32449614747
5173205;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;756,510342663584
5173205;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;756,510342663584
5173205;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;756,510342663584
5173205;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;756,510342663584
5173206;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1396,00529810501
5173206;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1396,00529810501
5173206;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1396,00529810501
5173206;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1396,00529810501
5173207;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;799,513791110886
5173207;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;799,513791110886
5173207;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;799,513791110886
5173207;1;5;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;799,513791110886
5173207;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;799,513791110886
5173207;1;7;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;799,513791110886
5173208;1;1;1;90;2; ;1;18;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1441,51294986285
5173208;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1441,51294986285
5173208;1;3;1;90;1;5;1;32;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1441,51294986285
5173208;1;4;1;90;1;5;1;8;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1441,51294986285
5173208;1;5;1;90;2; ;1;8;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1441,51294986285
5173208;1;6;1;90;1;7;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1441,51294986285
5173208;1;9;1;90;2; ;1;30;2; ;1;32;1;10;2; ;2; ;2; ;2; ;2; ;2;05;08;1441,51294986285
5173209;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;756,510342663584
5173209;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;756,510342663584
5173209;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;756,510342663584
5173209;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;756,510342663584
5173210;1;1;1;90;2; ;1;10;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;05;08;1029,38119900573
