DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
1019961;1;7;1;70;1;52;48;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;41;52;1;2;5237;63;63;114,879350029118
1019962;1;2;1;70;1;8;48;4; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;56;93;1;1;9301;63;63;124,253789143326
1019964;1;1;1;70;1;1;48;1; ;2;1;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;461500;2;21;21;52;1;1;5235;63;63;165,352355108026
1019966;1;1;1;70;1;4;48;4; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;93;93;45;1;1;4552;63;63;138,124980513317
1019968;1;2;1;70;1;16;48;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;63;63;179,427137708049
1019972;1;2;1;70;1;16;20;4; ;2;16;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;61;01;1;2;0114;63;63;124,253789143326
1019979;1;2;1;70;1;3;48;1; ;2;3;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;75000;2;19;38;64;1;1;6421;63;63;126,781471960032
1019981;1;1;1;70;1;20;48;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5521;63;63;190,323191460151
1019986;1;3;1;70;1;3;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;63;63;133,718124428707
1019987;1;5;1;70;1;52;48;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;58;74;1;2;7492;63;63;141,843239573956
1019995;1;1;1;70;1;20;40;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0111;63;63;161,528189679493
1020000;1;2;1;70;1;4;40;1; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5522;63;63;144,148865160815
1020000;1;4;1;70;1;52;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;63;63;144,148865160815
1020008;1;4;1;70;1;7;24;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;36;17;92;1;1;9214;63;63;145,708028963437
1020021;1;2;1;70;1;104;48;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;45;41;52;1;2;5233;63;63;136,594000102881
1020026;1;1;1;70;1;3;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;39;74;1;1;7499;63;63;130,298068492046
1020030;1;2;1;70;1;95;24;4; ;2;95;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;77;15;1;2;1541;63;63;119,877652933314
1020031;1;4;1;70;1;5;48;1; ;2;1;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;98;93;45;1;1;4552;63;63;120,429623714793
1020033;1;4;1;70;1;4;48;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;63;63;137,526997183784
1020035;1;2;1;70;1;24;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;63;63;215,29493020149
1020038;1;1;1;70;1;8;48;1; ;2;8;1; ;5;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;95;95;45;1;1;4521;63;63;136,594000102881
1020038;1;2;1;70;1;16;24;4; ;2;104;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;63;63;136,594000102881
1020039;1;2;1;70;1;4;48;4; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;41;79;18;1;1;1810;63;63;131,538634469468
1020040;1;1;1;70;1;6;48;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;95;45;52;1;1;5262;63;63;166,031584531428
1020040;1;3;1;70;1;24;48;4; ;2;24;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;77;15;1;2;1581;63;63;166,031584531428
1020050;1;4;1;70;1;6;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;63;1;1;6310;63;63;130,242151857641
1020051;1;1;1;70;1;3;24;1; ;2;4;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;1;600000;2;57;13;80;1;1;8060;63;63;117,978086792216
1020053;1;1;1;70;1;5;50;5; ;2;24;5; ;2;1; ; ; ; ; ;1; ; ; ; ; ;2; ;2;02;02;74;1;1;7421;63;63;167,880037924733
1020054;1;3;1;70;1;48;48;2; ;2;96;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;63;63;93,4251102090066
1020057;1;1;1;70;1;16;48;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;63;63;112,117169413802
1020057;1;2;1;70;1;3;48;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;461500;2;33;33;18;1;1;1810;63;63;112,117169413802
1020058;1;2;1;70;1;36;48;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;65;1;2;6512;63;63;91,6510394499219
1020060;1;2;1;70;1;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;63;63;134,066317286175
1020064;1;2;1;70;1;10;48;2; ;2;36;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;40;52;1;1;5233;63;63;130,570115455383
1020064;2;1;2;70;1;7;48;1; ;2;7;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;90;90;25;1;1;2529;63;63;130,570115455383
1020070;1;3;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;45;45;51;1;1;5127;63;63;137,797016915575
1020072;1;2;1;70;1;4;48;1; ;2;5;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;33;94;36;1;1;3699;63;63;124,294413104273
1020074;1;8;1;70;1;4;40;1; ;2;26;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;63;63;245,029298303475
1020076;1;1;1;70;1;5;50;4; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;45;1;1;4541;63;63;136,594000102881
1020081;1;1;1;70;1;4;40;4; ;2;1;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;77;15;1;1;1551;63;63;152,247216364418
1020096;1;1;1;70;1;4;50;1; ;2;5;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4521;63; ;322,942536957568
1020096;1;4;1;70;1;16;48;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5225;63; ;322,942536957568
1020098;1;3;1;70;1;8;48;3; ;2;9;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;63; ;317,796641391126
1020099;1;1;1;70;1;2;45;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;61;61;01;1;1;0111;63; ;378,107442115026
1020099;1;2;1;70;1;4;45;4; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;61;61;01;1;1;0111;63; ;378,107442115026
1020100;1;1;1;70;1;8;50;1; ;2;60;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;85;1;1;8514;63; ;283,180800194711
1020103;1;6;1;70;1;2;60;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;61;61;01;1;1;0113;63; ;454,083921220698
1020103;1;7;1;70;1;4;55;3; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;51;1;1;5155;63; ;454,083921220698
1020104;1;2;1;70;1;3;60;4; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0111;63; ;297,89098299868
1020109;1;4;1;70;1;3;50;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;53;93;52;1;1;5272;63; ;470,324856780077
1020111;1;3;1;70;1;3;50;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;44;53;55;1;1;5529;63; ;534,475063092018
1020114;1;2;1;70;1;1;50;8; ;2;2;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;62;62;01;1;1;0116;63; ;509,696483387537
1020137;1;3;1;70;1;8;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;52;1;1;5242;63; ;483,117776827593
1020138;1;2;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;92;92;22;1;1;2231;63; ;267,841635975342
1020145;1;1;1;70;1;3;48;1; ;2;3;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;98;45;52;1;1;5262;63; ;373,416076189533
1020151;1;3;1;70;1;6;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5231;63; ;392,928072518213
1020152;1;4;1;70;1;3;40;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;45;53;55;1;1;5521;63; ;375,220395506736
1020152;1;5;1;70;1;28;44;1; ;2;28;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;2;5211;63; ;375,220395506736
1020152;1;8;1;70;1;2;45;4; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;110000;2;95;95;45;1;1;4521;63; ;375,220395506736
1020152;1;10;1;70;1;4;50;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;63; ;375,220395506736
1020159;1;2;1;70;1;6;48;3; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;55;53;80;1;1;8012;63; ;352,931016403723
1020161;1;1;1;70;1;10;50;1; ;2;10;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7512;63; ;360,059050640393
1020163;1;2;1;70;1;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;1; ;63; ;397,175564323218
1020176;1;1;1;70;1;52;48;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;44;66;1;2;6604;63; ;268,864503306953
1020191;1;4;1;70;1;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;63; ;378,164533931393
1020192;1;3;1;70;1;1;48;2; ;2;3;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;75;1;1;7524;63; ;397,694554567624
1020194;1;1;1;70;1;5;48;1; ;2;1;2; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;80;1;1;8012;63; ;403,863317465675
1020204;1;4;1;70;1;24;45;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;63; ;353,51087422531
1020205;1;1;1;70;1;24;45;3; ;2;2;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;79;18;1;2;1810;63; ;187,564309281814
1020211;1;1;1;70;1;8;40;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;1;9302;63; ;289,349563092762
1020213;1;4;1;70;1;8;40;1; ;2;32;1; ;4;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;70;1;1;7020;63; ;273,612961048813
1020214;1;1;1;70;1;1;55;1; ;2;1;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;63; ;352,931016403723
1020216;1;2;1;70;1;3;40;2; ;2;3;4; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;1;62;62;75;1;1;7524;63; ;317,796641391126
1020216;1;3;1;70;1;3;40;3; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;63; ;317,796641391126
1020217;1;2;1;70;1;12;63;1; ;2;364;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;61;01;1;1;0111;63; ;408,611775207536
1020218;1;3;1;70;1;16;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;63; ;279,781723946865
1020220;1;1;1;70;1;6;40;4; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;74;1;1;7493;63; ;343,99593443404
1020246;1;2;1;70;1;4;40;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;461500;2;45;45;01;1;1;0115;66;66;292,034982083625
1020247;1;2;1;70;1;4;24;1; ;2;104;1; ;4;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;55;55;1;1;5521;66;66;312,033352515038
1020248;1;1;1;70;1;4;40;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;98;98;60;1;1;6021;66;66;307,120089201178
1020253;1;1;1;70;1;8;40;1; ;2;8;1; ;4;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;02;02;73;1;1;7310;66;66;236,998403064941
1020255;1;1;1;70;1;3;24;4; ;2;3;4; ;1;3; ; ; ; ;1; ; ; ; ; ; ;1;150000;2;13;13;80;1;1;8060;66;66;280,445726930615
1020260;1;2;1;70;1;24;40;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;17;1;2;1710;66;66;351,800773415929
1020262;1;2;1;70;1;8;40;2; ;2;8;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;32;75;1;1;7512;66;66;296,299380056876
1020263;1;3;1;70;1;3;24;1; ;2;3;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;45;54;95;1;1;9500;66;66;286,224422103105
1020265;1;5;1;70;1;5;40;1; ;2;5;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;39;39;80;1;1;8050;66;66;275,601776781302
1020269;1;2;1;70;1;48;4;1; ;2;5;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;230000;2;32;45;52;1;2;5233;66;66;314,69466619229
1020269;1;3;1;70;1;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;66;66;314,69466619229
1020271;1;4;1;70;1;24;48;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;60;1;2;6042;66;66;300,583805320855
1020282;1;1;1;70;1;52;48;1; ;2;156;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;66;66;300,085563163188
1020290;1;2;1;70;1;32;50;3; ;2;98;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;80;19;1;2;1921;66;66;287,664284837211
1020291;1;3;1;70;1;52;48;1; ;2;20;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;30;45;1;2;4542;66;66;297,045131247407
1020293;1;2;1;70;1;6;48;1; ;2;6;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;63;1;1;6333;66;66;326,512416400886
1020305;1;1;1;70;1;4;72;1; ;2;4;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;750000;2;58;77;01;1;1;0123;66;66;302,82472023648
1020306;1;4;1;70;1;12;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;65;1;1;6599;66;66;311,65423427651
1020307;1;1;1;70;1;8;48;1; ;2;8;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;66;66;236,998403064941
1020312;1;2;1;70;1;12;48;1; ;2;12;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;66;66;263,986975624566
1020313;1;1;1;70;1;24;48;1; ;2;56;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;66;66;304,998826477047
1020314;1;3;1;70;1;4;48;1; ;2;4;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;1700000;2;98;03;29;1;1;2930;66;66;245,113474622213
1020317;1;1;1;70;1;12;48;1; ;2;3;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;32;32;70;1;1;7020;66;66;277,447103810289
1020318;1;1;1;70;1;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;66;66;315,897407493994
1020318;2;1;2;70;1;4;72;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;66;66;315,897407493994
1020320;1;4;1;70;1;4;48;1; ;2;4;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;59;59;55;1;1;5521;66;66;241,511323384506
1020340;1;5;1;70;1;45;48;1; ;2;400;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;87;41;1;2;4100;66;66;328,221799970047
1020341;1;4;1;70;1;4;48;1; ;2;25;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;66;66;254,659338923735
1020341;1;5;1;70;1;3;48;1; ;2;30;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;37;50;1;1;5011;66;66;254,659338923735
1020341;1;6;1;70;1;50;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;66;66;254,659338923735
1020342;1;4;1;70;1;4;50;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;98; ; ;1;1; ;66;66;291,968511124892
1020355;1;3;1;70;1;40;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;66;66;281,960024129854
1020356;1;1;1;70;1;8;20;4; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;54;95;1;1;9500;66;66;301,504841857607
1020356;1;2;1;70;1;24;50;3; ;2;156;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;66;66;301,504841857607
1020356;1;3;1;70;1;6;48;1; ;2;20;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;66;66;301,504841857607
1020362;1;1;1;70;1;13;60;1; ;2;13;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7524;66;66;266,106371003594
1020366;1;1;1;70;1;17;48;1; ;2;17;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;66;66;265,079035193678
1020366;1;4;1;70;1;17;60;1; ;2;17;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;66;66;265,079035193678
1020367;1;2;1;70;1;8;60;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;66;66;263,478466012005
1020367;1;4;1;70;1;3;60;1; ;2;3;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;92;17;1;1;1730;66;66;263,478466012005
1020368;1;6;1;70;1;4;60;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;95;95;45;1;1;4521;66;66;267,849163258419
1020369;1;1;1;70;1;26;48;1; ;2;26;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;19;1;2;1931;66;66;289,264854018885
1020380;2;2;2;70;1;4;48;1; ;2;4;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;66;66;249,704127537219
1020384;1;3;1;70;1;26;48;1; ;2;26;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;66;66;309,099219872421
1020384;1;6;1;70;1;32;60;3; ;2;26;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;66;66;309,099219872421
1020390;1;1;1;70;1;24;54;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;17;1;2;1749;66;66;263,478466012005
1020390;1;2;1;70;1;54;48;1; ;2;158;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;34;85;1;2;8512;66;66;263,478466012005
1020398;1;3;1;70;1;52;48;1; ;2;60;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1551;66;66;261,73567375718
1020405;1;2;1;70;1;52;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5153;66;66;225,850241513844
1020405;1;3;1;70;1;3;48;1; ;2;10;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;45;95;29;1;1;2919;66;66;225,850241513844
1020405;1;4;1;70;1;3;48;1; ;2;5;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;465500;2;45;45;15;1;1;1522;66;66;225,850241513844
1020406;1;1;1;70;1;1;40;4; ;2;2;1; ;5;1; ; ;1; ; ; ; ; ; ; ; ;1;600000;2;41;30;50;1;1;5040;66;66;266,000071730431
1020423;1;2;1;70;1;8;40;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;66; ;422,58325593965
1020434;1;3;1;70;1;8;48;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;36;1;1;3611;66; ;594,869497455114
1020453;1;4;1;70;1;3;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;66; ;507,673248669015
1020470;1;2;1;70;1;36;48;4; ;2;36;8; ;4;9;EL   PAGA   SEGURO; ; ; ; ; ; ; ; ;1; ;2; ;2;98;60;01;1;2;0111;66; ;408,609470490767
1020479;1;3;1;70;1;12;50;8; ;2;12;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0111;66; ;34,4860203477761
1020485;1;2;1;70;1;32;54;1; ;2;32;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5211;66; ;440,867530756726
1020487;1;3;1;70;1;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;55;1;1;5522;66; ;329,772492701637
1020509;1;2;1;70;1;48;48;1; ;2;80;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;52;1;2;5234;66; ;320,216134324015
1020551;1;1;1;70;1;2;48;1; ;2;3;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;420000;2;45;45;52;1;1;5211;66; ;372,532260572887
1020555;1;2;1;70;1;16;36;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;66; ;427,093227894881
1020585;1;4;1;70;1;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;40;50;1;1;5020;66; ;37,6879236053455
1020592;1;2;1;70;1;96;48;1; ;2;96;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;58;74;1;2;7492;66; ;479,259534407451
1020598;1;2;1;70;1;48;48;1; ;2;48;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;66; ;484,749958017511
1020602;1;4;1;70;1;2;48;1; ;2;2;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;34;45;52;1;1;5211;66; ;251,840526700832
1020602;1;5;1;70;1;48;48;1; ;2;48;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;66; ;251,840526700832
1020611;1;2;1;70;1;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;220000;2;45;45;52;1;1;5235;66; ;211,240348576691
1020612;1;4;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;66; ;269,113714425145
1020626;1;1;1;70;1;2;66;4; ;2;2;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;328000;2;80;80;19;1;1;1929;68;68;360,77600428018
1020636;1;4;1;70;1;1;40;1; ;2;4;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;1;520000;2;45;45;52;1;1;5233;68;68;477,009231254365
1020641;1;2;1;70;1;12;48;2; ;2;12;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;68;68;357,125204546089
1020642;1;2;1;70;1;2;48;1; ;2;3;1; ;6;2; ; ; ; ;1; ; ; ; ; ; ;1;300000;2;45;36;60;1;1;6021;68;68;493,448532680889
1020662;1;3;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;68;68;405,577255990987
1020666;1;3;1;70;1;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;39;51;1;1;5125;68;68;438,439731722216
1020677;1;1;1;70;1;4;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;68;68;562,078976650849
1020688;1;3;1;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;68;68;555,708441321949
1020692;1;3;1;70;1;3;25;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;68;68;620,737569361299
1020692;1;4;1;70;1;2;24;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;80;80;19;1;1;1921;68;68;620,737569361299
1020704;1;3;1;70;1;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;07; ; ;1;1; ;68;68;409,005761971939
1020705;1;1;1;70;1;52;48;4; ;2;156;4; ;1;2; ; ; ; ;1; ; ;1; ; ; ;1;800000;2;41;54;74;1;2;7493;68;68;610,049121849749
1020706;1;2;1;70;1;24;48;1; ;2;32;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;09;98;52;1;2;5211;68;68;532,988129996327
