DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;fex_c_2011
1010711;1;2;1;70;11;20;50;4; ;2;1;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;74;1;2;7421;11;3134,38306553626
1010715;1;3;1;70;11;12;48;1; ;2;12;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;75;1;1;7512;11;1847,81325361099
1010725;1;2;1;70;11;24;48;1; ;2;24;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;40;52;1;2;5223;11;2687,46833833382
1010730;1;2;1;70;11;4;48;1; ;2;4;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;90;90;25;1;1;2529;11;2523,35240082516
1010737;1;4;1;70;11;5;50;1; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;98;60;1;1;6031;11;2462,4006827069
1010743;1;2;1;70;11;24;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;58;15;1;2;1594;11;3097,45439814474
1010743;1;4;1;70;11;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;11;3097,45439814474
1010746;1;1;1;70;11;8;48;1; ;2;36;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;45;52;1;1;5219;11;2737,59110219701
1010749;1;8;1;70;11;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;34;74;1;1;7499;11;2890,9112129461
1010760;1;3;1;70;11;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;11;3176,68592820369
1010769;1;3;1;70;11;12;48;4; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;11;2923,53711338816
1010773;1;3;1;70;11;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;11;1933,94297648393
1010776;1;4;1;70;11;4;48;1; ;2;8;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;11;2649,48494117533
1010779;1;3;1;70;11;12;12;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;95;45;1;1;4521;11;2106,69489120342
1010781;1;2;1;70;11;4;50;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;25;1;1;2529;11;2474,67234053094
1010788;1;2;1;70;11;1;48;1; ;2;6;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;461500;2;45;45;51;1;1;5127;11;1676,99692670062
1010797;1;5;1;70;11;24;48;1; ;2;36;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;52;1;2;5261;11;3212,40240766748
1010804;1;1;1;70;11;6;48;4; ;2;6;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;11;2468,34926304997
1010804;1;3;1;70;11;6;50;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;11;2468,34926304997
1010810;1;2;1;70;11;8;48;1; ;2;8;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1921;11;1681,90462161413
1010810;1;3;1;70;11;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;1681,90462161413
1010810;1;4;1;70;11;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;1681,90462161413
1010828;1;2;1;70;11;24;45;1; ;2;58;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;93;45;1;2;4552;11;2959,50897650897
1010829;1;1;1;70;11;42;48;1; ;2;42;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8050;11;2623,35243280391
1010831;1;3;1;70;11;8;48;1; ;2;16;1; ;9;5; ; ;1; ; ; ; ; ; ; ; ;2; ;2;45;43;65;1;1;6512;11;2278,47624281535
1010837;1;2;1;70;11;20;48;1; ;2;28;1; ;9;9;TIENE VINCULACION AL SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;2;6421;11;2478,66861426496
1010837;1;3;1;70;11;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;11;2478,66861426496
1011072;1;4;1;70;17;12;18;1; ;2;58;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;59;18;1;1;1810;17;189,520834285227
1011080;1;1;1;70;17;98;40;1; ;2;32;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;45;92;1;2;9242;17;164,250474686556
1011080;1;2;1;70;17;52;48;1; ;2;52;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;17;164,250474686556
1011081;1;3;1;70;17;4;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;64;1;1;6421;17;200,015882234078
1011081;1;4;1;70;17;8;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;17;200,015882234078
1011092;1;1;1;70;17;16;40;2; ;2;104;4; ;1;6; ; ; ; ; ; ; ; ;1; ;BUSCANDO TRABAJO;2; ;2;13;13;80;1;2;8060;17;199,165384647275
1011093;1;2;1;70;17;12;60;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4559;17;174,908984679534
1011100;1;2;1;70;17;208;48;1; ;2;208;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;75;1;2;7512;17;154,354704693766
1011104;1;2;1;70;17;12;40;1; ;2;104;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5530;17;152,168817270248
1011117;1;4;1;70;17;8;48;1; ;2;8;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;17;201,33269821939
1011117;1;5;1;70;17;52;48;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;17;201,33269821939
1011120;1;1;1;70;17;104;48;3; ;2;104;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5233;17;213,230494870045
1011122;1;2;1;70;17;4;48;4; ;2;4;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;17;161,112965124956
1011125;1;3;1;70;17;17;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;17;155,42831417443
1011130;1;3;1;70;17;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;06; ; ;1;1; ;17;168,154647194166
1011132;1;1;1;70;17;8;48;1; ;2;8;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;17;169,911395561742
1011132;1;2;1;70;17;4;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;54;53;95;1;1;9500;17;169,911395561742
1011135;1;4;1;70;17;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6041;17;196,878372672479
1011136;1;1;1;70;17;12;48;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;17;168,083271746505
1011138;1;5;1;70;17;8;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;17;175,530513166496
1011139;1;1;1;70;17;3;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;17;180,640740231853
1011143;1;2;1;70;17;4;48;1; ;2;84;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;55;1;1;5522;17;160,637154055916
1011152;1;2;1;70;17;32;48;1; ;2;82;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5235;17;190,1802261608
1011157;1;2;1;70;17;52;48;2; ;2;52;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;2;4522;17;170,265219288201
1011157;1;4;1;70;17;52;48;1; ;2;52;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;92;22;1;2;2220;17;170,265219288201
1011161;1;3;1;70;17;8;48;1; ;2;8;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;34;64;1;1;6426;17;190,952207374171
1011161;1;5;1;70;17;52;48;3; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5261;17;190,952207374171
1011164;1;1;1;70;17;4;48;4; ;2;2;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;95;95;60;1;1;6041;17;211,775391705761
1011168;1;2;1;70;17;20;48;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;44000;2;93;93;45;1;2;4552;17;212,573350719426
1011176;1;1;1;70;17;4;48;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;225000;2;95;95;45;1;1;4530;17;231,317377927406
1011177;1;2;1;70;17;8;48;1; ;2;8;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;95;87;45;1;1;4541;17;160,107695229419
1011178;1;2;1;70;17;52;48;1; ;2;312;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5262;17;160,637154055916
1011190;1;3;1;70;17;8;50;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;20;1;1;2090;17;148,365134957278
1011190;1;4;1;70;17;9;40;1; ;2;9;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;20;1;1;2090;17;148,365134957278
1011190;2;2;2;70;17;104;48;1; ;2;104;5; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;36;1;2;3611;17;148,365134957278
1011192;1;1;1;70;17;52;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;27;1;2;2710;17;181,861546674877
1011197;1;2;1;70;17;156;60;1; ;2;156;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;95;45;1;2;4521;17;199,346691438793
1011197;1;3;1;70;17;20;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;17;199,346691438793
1011202;1;1;1;70;17;12;60;1; ;2;12;1; ;9;9;ESTABA AFILIADO POR EL EMPLEO A UNA EPS; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;17;174,269711566366
1011206;1;4;1;70;17;20;60;1; ;2;20;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;64;1;2;6412;17;143,418049141784
1011209;1;2;1;70;17;52;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;17;235,88626057795
1011211;1;1;1;70;17;6;48;1; ;2;6;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;17;217,588810874668
1011212;1;3;1;70;17;52;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;17;182,337357743917
1011218;1;2;1;70;17;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;92;22;1;1;2220;17;145,152742654888
1011230;1;2;1;70;17;24;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;74;1;2;7493;17;154,476692036349
1011231;1;2;1;70;17;8;48;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;17;158,090012666988
1011246;1;3;1;70;17;4;48;2; ;2;4;2; ;6;1; ; ;1; ; ; ;1; ; ; ; ;2; ;2;13;13;80;1;1;8043;17;151,339182474749
1011249;1;2;1;70;17;14;48;1; ;2;14;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;38;64;1;2;6426;17;158,090012666988
1011250;1;2;1;70;17;1;24;1; ;2;2;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;45;45;52;1;1;5233;17;168,463073273257
1011256;1;3;1;70;17;4;48;1; ;2;4;1; ;9;3; ; ;1; ; ; ; ; ; ; ; ;1;461500;2;39;38;64;1;1;6421;17;158,9984700851
1011256;1;4;1;70;17;26;48;1; ;2;4;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;06;59;75;1;2;7512;17;158,9984700851
1011257;1;3;1;70;17;52;48;1; ;2;52;1; ;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;12;12;74;1;2;7411;17;172,63102759555
1011264;1;1;1;70;17;8;48;1; ;2;8;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;95;1;1;9500;17;162,257966989281
1011264;1;3;1;70;17;52;48;1; ;2;52;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;17;162,257966989281
1011267;1;6;1;70;17;12;48;1; ;2;12;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;1;4521;17;179,546891032978
1011272;1;3;1;70;17;4;48;1; ;2;4;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;1;461500;2;32;32;45;1;1;4530;17;146,078268089904
1011272;1;4;1;70;17;52;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;2;7430;17;146,078268089904
1011275;1;5;1;70;17;4;48;1; ;2;4;8; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;61;01;1;1;0111;17;162,021422543067
1011281;1;1;1;70;17;5;48;5; ;2;5;5; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;2000000;2;95;95;45;1;1;4530;17;160,637154055916
1011287;1;3;1;70;17;52;48;1; ;2;2;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;45;52;1;2;5234;17;162,06852714486
1011288;1;2;1;70;17;10;40;1; ;2;36;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5511;17;176,07185758131
1011290;1;1;1;70;17;8;48;1; ;2;8;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;35;40;55;1;1;5522;17;169,911395561742
1011292;1;2;1;70;17;4;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;39;64;1;1;6421;17;174,623535292824
1011294;1;1;1;70;17;3;48;1; ;2;3;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;79;95;45;1;1;4522;17;169,911395561742
1011308;1;2;1;70;17;52;48;1; ;2;2;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;45;54;95;1;2;9500;17;182,813168812958
1011308;1;3;1;70;17;1;48;1; ;2;52;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;57;93;1;1;9309;17;182,813168812958
1011308;1;5;1;70;17;1;48;1; ;2;1;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;53;53;55;1;1;5521;17;182,813168812958
1011309;1;3;1;70;17;5;24;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;17;205,743697904574
1011310;1;3;1;70;17;1;44;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;30;85;1;1;8531;17;136,182498097115
1011314;1;2;1;70;17;5;48;1; ;2;16;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;58;74;1;1;7492;17;161,712243081018
1011317;1;1;1;70;17;4;60;1; ;2;4;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;53;97;15;1;1;1552;17;191,635329325084
1011319;1;3;1;70;17;2;48;1; ;2;4;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;80;1;1;8030;17;156,451328696172
1011327;1;1;1;70;17;8;48;1; ;2;8;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;1;7020;17;227,211297028185
1011328;1;3;1;70;17;8;48;1; ;2;8;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4522;17;161,719673319969
1011341;1;1;1;70;17;12;60;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;39;85;1;1;8511;17;135,159483575372
1012133;1;2;1;70;23;8;40;1; ;2;9;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;23;136,650859647511
1012134;1;4;1;70;23;3;48;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;32;32;50;1;1;5011;23;132,849364148739
1012143;1;4;1;70;23;12;48;1; ;2;12;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;23;156,018598247565
1012143;1;5;1;70;23;4;48;1; ;2;26;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;83;64;1;1;6421;23;156,018598247565
1012148;1;3;1;70;23;3;48;1; ;2;3;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;205000;2;85;85;45;1;1;4542;23;140,004854735817
1012150;1;2;1;70;23;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;23;139,4354170636
1012152;1;3;1;70;23;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;138,746747458896
1012154;1;2;1;70;23;8;48;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;32;40;1;1;4010;23;125,738663840328
1012155;1;1;1;70;23;4;60;4; ;2;5;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;290000;2;54;54;55;1;1;5519;23;100,550339559672
1012156;1;1;1;70;23;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;23;117,881864648156
1012159;1;3;1;70;23;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;154,988873258403
1012161;1;2;1;70;23;8;48;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;52;1;1;5239;23;125,738663840328
1012167;1;2;1;70;23;4;48;1; ;2;12;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5211;23;129,511888082437
1012168;1;1;1;70;23;4;48;1; ;2;4;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;1;461500;2;13;13;80;1;1;8043;23;125,913161382079
1012176;1;2;1;70;23;8;48;1; ;2;36;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;75;1;1;7530;23;125,738663840328
1012187;1;1;1;70;23;24;48;1; ;2;24;1; ;9;1; ; ; ; ;1; ; ;1; ; ; ;2; ;2;02;02;45;1;2;4530;23;129,459987690813
1012187;1;5;1;70;23;2;48;1; ;2;2;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;461500;2;16;16;74;1;1;7430;23;129,459987690813
1012192;1;1;1;70;23;8;48;1; ;2;8;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;23;138,923408670441
1012194;1;3;1;70;23;4;48;1; ;2;51;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;51;1;1;5125;23;133,213161902427
1012197;1;1;1;70;23;8;51;5; ;2;8;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;23;157,5898386654
1012197;1;3;1;70;23;8;51;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;23;157,5898386654
1012200;1;4;1;70;23;12;48;1; ;2;12;6; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5237;23;133,567191775838
1012202;1;1;1;70;23;8;40;1; ;2;468;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;1;7512;23;134,662285743101
1012204;1;4;1;70;23;4;72;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;23;119,870438552566
1012215;1;3;1;70;23;3;40;1; ;2;4;1; ;7;1; ; ; ;1; ; ; ; ; ; ; ;1;1200000;2;02;02;45;1;1;4530;23;144,330997628138
1012216;1;3;1;70;23;9;40;1; ;2;16;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;23;111,462535366854
1012216;1;4;1;70;23;8;40;1; ;2;8;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8050;23;111,462535366854
1012217;1;2;1;70;23;2;48;1; ;2;624;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;23;132,849364148739
1012228;1;3;1;70;23;12;40;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;95,3650891983273
1012228;1;4;1;70;23;40;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;64; ; ;1;2; ;23;95,3650891983273
1012228;1;5;1;70;23;20;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;64; ; ;1;2; ;23;95,3650891983273
1012231;1;2;1;70;23;3;40;1; ;2;3;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;325000;2;95;83;45;1;1;4521;23;131,784437105367
1012232;1;2;1;70;23;26;48;3; ;2;26;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;23;120,914204111822
1012232;2;2;2;70;23;14;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;23;120,914204111822
1012233;1;2;1;70;23;12;48;3; ;2;12;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;137,329774896497
1012237;1;3;1;70;23;52;44;1; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;2;7412;23;127,677233020342
1012239;1;2;1;70;23;26;44;5; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;51; ; ;1;2; ;23;130,161296295908
1012239;1;3;1;70;23;16;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;23;130,161296295908
1012241;1;1;1;70;23;12;54;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;23;109,280781228896
1012241;1;3;1;70;23;26;44;5; ;2;204;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;2;5233;23;109,280781228896
1012242;1;3;1;70;23;4;35;1; ;2;8;1; ;6;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;13;13;80;1;1;8041;23;144,28249668516
1012244;1;3;1;70;23;24;48;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;2;5211;23;125,323145010428
1012247;1;3;1;70;23;4;48;1; ;2;4;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;58;33;52;1;1;5249;23;139,763833447667
1012252;1;1;1;70;23;3;48;1; ;2;48;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7512;23;168,537236526793
1012256;1;1;1;70;23;3;48;5; ;2;3;5; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;23;96,6082241073525
1012259;1;1;1;70;23;3;48;4; ;2;3;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;24000;2;54;54;93;1;1;9301;23;133,725170295586
1012260;1;3;1;70;23;4;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;23;114,666321936746
1012262;1;3;1;70;23;4;48;1; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;45;98;60;1;1;6031;23;118,425194733503
1012264;1;3;1;70;23;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;23;133,02386169049
1012269;1;2;1;70;23;8;24;1; ;2;8;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;1;8513;23;127,892146721623
1012279;1;4;1;70;23;8;48;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6421;23;125,693873561662
1012282;1;4;1;70;23;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;128,205940091325
1012285;1;3;1;70;23;2;20;1; ;2;2;3; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;54;95;1;1;9500;23;126,41170118876
1012286;1;3;1;70;23;3;48;3; ;2;20;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;165,30888902414
1012288;1;1;1;70;23;4;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;44;66;1;1;6601;23;159,627262525908
1012290;1;3;1;70;23;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;165,849168673962
1012292;1;1;1;70;23;8;30;1; ;2;8;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;23;134,118955657754
1013086;1;4;1;70;50;4;48;1; ;2;51;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;50;183,363459336043
1013088;1;4;1;70;50;20;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;08; ; ;1;2; ;50;246,164662093865
1013100;1;4;1;70;50;6;48;1; ;2;6;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;50;197,851971064233
