DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;CLASE;MES;DPTO;fex_c_2011
5450281;1;3;1;2;1;1;1;1;3;5; ; ; ;98; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;2;1;2;1;1;1;1;01;2;05;15;975,308915904142
5450282;1;3;2;2;1;1;1;1;4;3; ; ; ; ;150000;2;1;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;1;1;1;1;01;2;05;15;2887,26602495387
5450283;1;3;2;2;1;1;1;1;4;4; ; ; ;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;2;2;2;1;1;1;1;01;2;05;15;1406,50703006147
5450284;1;3;3;3;1;4;4;1;5;2; ;250000;98;98; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;5;2;1;2;2;2;2; ;2; ;01;2;05;15;1093,33917350026
5450285;1;3;2;2;1;4;2;1;5;1; ; ;15000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;5;2;1;2;2;2;2; ;2; ;01;2;05;15;1228,58527549566
5450286;1;2;1;3;1;4;2;1;5;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;05;15;1720,25298225681
5450287;1;5;2;2;1;4;1;1;5;1; ; ;98;98; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;1;1;1;4;1;2;2;2;2; ;1;1;01;2;05;15;1096,01121665797
5450288;1;2;1;6; ;4;2;1;5;5; ; ; ;98; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;1;1;2;2;2;2; ;2; ;01;2;05;15;1720,25298225681
5450289;1;2;2;2;1;4;2;1;5;1; ; ;98;98; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;5;2;1;2;2;2;2; ;2; ;01;2;05;15;1176,14218051
5450290;1;3;1;2;1;4;1;1;4;1; ; ;40000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;05;15;975,308915904142
5450291;1;3;1;2;1;4;6;1;5;1; ; ;98;98; ;2;1;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;05;15;975,308915904142
5450292;1;3;2;2;1;4;2;1;5;4; ; ; ;98; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;05;15;2775,7218807125
5450293;1;3;3;3;1;4;2;5;5;5; ; ; ;98; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;5;3;1;2;2;2;2; ;2; ;01;2;05;15;975,308915904142
5450294;1;2;1;2;1;4;6;1;5;4; ; ; ;98; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;5;2;1;2;2;2;2; ;2; ;01;2;05;15;1720,25298225681
5450295;1;2;1;2;1;4;6;1;5;4; ; ; ;98; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;5;2;1;2;2;2;2; ;2; ;01;2;05;15;1663,21359933119
5450296;1;2;1;3;1;4;2;1;5;3; ; ; ; ;80000;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;3;1;2;2;2;2; ;2; ;01;2;05;15;2435,01720747177
5450297;1;3;2;2;1;4;2;1;4;1; ; ;98;98; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;05;15;975,308915904142
5450298;1;1;1;3;1;4;6;1;4;1; ; ;98;98; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;3;1;2;2;2;2; ;2; ;01;2;05;15;1720,25298225681
5450299;1;2;1;2;1;4;6;1;5;1; ; ;98;98; ;2;1;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;05;15;1178,81422366771
5450300;1;3;2;2;1;4;6;1;5;1; ; ;98;100000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;5;3;1;2;2;2;2; ;2; ;01;2;05;15;975,308915904142
5450301;1;3;1;2;1;4;2;1;5;1; ; ;98;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;5;3;1;2;2;2;2; ;2; ;01;2;05;15;975,308915904142
5450302;1;3;3;3;1;4;6;1;5;1; ; ;98;98; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;5;2;1;2;2;2;2; ;2; ;01;2;05;15;3003,41468710626
5450303;1;1;1;3;1;4;6;1;5;1; ; ;98;98; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;2;1;2;2;2;2; ;2; ;01;2;05;15;1720,25298225681
5450304;1;3;1;2;1;4;4;1;5;4; ; ; ;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;3;1;2;2;2;2; ;2; ;01;2;05;15;1720,25298225681
5450305;1;3;2;3;1;4;6;1;5;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;5;2;1;2;2;2;2; ;2; ;01;2;05;15;2372,16898608301
5450306;1;3;2;2;1;4;2;1;4;4; ; ; ;600000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;2;2;1;3;4;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;05;15;2324,08390938391
5450307;1;4;3;2;1;5;1;1;3;4; ; ; ;400000; ;2;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;5;2; ;1;1;1;4;1;2;1;2;2; ;1;2;01;2;05;15;2178,2234386827
5450308;1;4;3;2;1;4;1;1;3;3; ; ; ; ;300000;2;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;4;4;2; ;1;1;1;4;1;2;1;2;2; ;1;1;01;2;05;15;1941,94089437765
5450309;1;4;2;2;1;5;1;1;4;4; ; ; ;200000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;2;2;1;2;3;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;05;15;1280,44599316285
5450310;1;3;1;2;1;4;1;1;3;4; ; ; ;300000; ;2;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;1;2;1;2;2;2; ;1;1;1;2;1;2;1;2;2; ;1;1;01;2;05;15;1012,10255951039
5450311;1;5;1;2;1;5;1;1;3;1; ; ;99;300000; ;2;1;1;1;1;1;1;2;1;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;2;1;2;2; ;1;2;01;2;05;15;1012,10255951039
5450312;1;4;3;2;1;4;1;3;3;2; ;800000;99;500000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;2;2;1;5;5;2; ;1;1;1;2;1;2;1;2;2; ;1;1;01;2;05;15;1637,25892156592
5450356;1;2;1;2;1;4;2;1;4;1; ; ;20000000;150000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;05;17;1319,84883445929
5450357;1;2;1;2;1;5;2;1;5;4; ; ; ;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;05;17;566,357911918763
5450358;1;3;3;3;1;4;2;1;5;1; ; ;4000000;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;2;5;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;05;17;1584,45029271643
5450359;1;2;2;3;1;4;2;1;5;4; ; ; ;200000; ;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;05;17;772,998807587854
5450360;1;3;3;3;1;4;2;1;5;2; ;200000;4000000;200000; ;2;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;6;6;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;05;17;566,357911918763
5450361;1;3;3;3;1;4;2;1;5;4; ; ; ;60000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;3;1;1;1;1;5;3;1;1;2;2;2; ;2; ;01;2;05;17;1054,65009061787
5450362;1;4;1;2;1;4;2;1;5;1; ; ;10000000;150000; ;2;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;05;17;1263,98542899836
5450363;1;2;1;3;1;5;2;1;4;4; ; ; ;200000; ;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;05;17;967,149110366738
5450364;1;2;2;2;1;4;2;1;4;1; ; ;98;50000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;1;2;2;2;1;2;1;2;1;3;5;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;05;17;1686,37247795056
5450365;1;4;1;2;1;1;1;1;3;1; ; ;20000000;50000; ;2;2;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;5;3;1;2;1;2;1;2;1;1;01;2;05;17;1027,95333697475
5450366;1;2;1;2;1;1;1;1;3;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;2;1;2;1;2;1;1;01;2;05;17;862,386623503967
5450367;1;3;2;2;1;1;1;1;3;4; ; ; ;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;5;3;1;2;1;2;1;2;1;1;01;2;05;17;1005,75100921602
5450368;1;3;2;2;1;1;1;1;3;1; ; ;98;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;3;4;2; ;1;1;1;2;1;2;1;2;1;2;1;1;01;2;05;17;1165,4970522843
5450369;1;2;2;2;1;1;1;1;3;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;3;1;2;1;2;1;2;1;1;01;2;05;17;1270,25953914707
5450370;1;2;1;2;1;1;1;1;4;1; ; ;98;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;2;1;2;2;2;1;2;1;1;01;2;05;17;1027,95333697475
5450371;1;4;2;2;1;5;1;1;5;4; ; ; ;100000; ;2;1;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;5;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;05;17;1757,95946366623
5450372;1;2;1;2;1;4;2;1;5;4; ; ; ;400000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;5;3;1;2;2;2;2; ;2; ;01;2;05;17;862,386623503967
5450373;1;2;1;3;1;5;1;1;4;1; ; ;98;120000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;05;17;566,357911918763
5454342;1;4;3;2;1;4;2;1;5;1; ; ;50000000;500000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;05;68;666,071002143154
5454343;1;3;3;2;1;4;6;1;5;1; ; ;99;99; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;05;68;1818,23298077243
5454344;1;3;1;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;05;68;805,05156724736
5454345;1;3;2;2;1;4;6;1;5;1; ; ;98;100000; ;2;1;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;05;68;1234,81414259834
5454346;1;2;2;2;1;4;6;1;5;3; ; ; ; ;50000;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;05;68;1852,44382806233
5454347;1;3;2;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;05;68;1079,31512760688
5454348;1;3;2;2;1;4;2;1;5;3; ; ; ; ;1000000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;8;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;05;68;1816,89680389952
5454349;1;3;2;2;1;3;6;1;5;4; ; ; ;99; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;05;68;1410,12762437012
5454350;1;2;1;2;1;4;6;1;5;1; ; ;98;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;05;68;666,071002143154
5454351;1;3;2;2;1;4;6;1;5;1; ; ;98;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;05;68;960,550582238817
5454352;1;2;1;2;1;3;6;1;5;1; ; ;99;300000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;05;68;666,071002143154
5454353;1;2;1;2;1;4;1;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;05;68;805,05156724736
5454354;1;3;2;2;1;4;1;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;05;68;1079,31512760688
5454355;1;5;2;2;1;4;6;1;5;1; ; ;99;280000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;3;4;1;2;2;2;2; ;2; ;01;2;05;68;666,071002143154
5454356;1;2;1;6; ;4;2;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;05;68;1174,81816186345
5454357;1;3;1;3;1;4;6;1;5;1; ; ;98;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;05;68;666,071002143154
5454358;1;4;3;2;1;4;6;1;5;1; ; ;98;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;6;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;05;68;1319,36784067651
5454359;1;2;1;2;1;4;6;1;5;1; ; ;300000000;200000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;05;68;1780,49615440766
5454360;1;4;2;2;1;4;1;1;5;4; ; ; ;400000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;05;68;666,071002143154
5454361;1;3;2;2;1;4;6;1;5;1; ; ;98;150000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;05;68;666,071002143154
5454362;1;2;2;2;1;3;6;1;5;1; ; ;500000000;200000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;1;1;3;1;1;2;2;2;2; ;2; ;01;2;05;68;666,071002143154
5454363;1;3;2;2;1;4;6;1;5;1; ; ;98;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;05;68;1485,81619184637
5454364;1;2;1;2;1;4;6;1;5;1; ; ;98;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;05;68;666,071002143154
5454365;1;3;2;2;1;3;6;1;5;1; ; ;99;99; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;05;68;978,540221587743
5454366;1;3;2;2;1;4;1;1;5;1; ; ;40000000;400000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;6;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;05;68;2135,17209770384
5454670;1;3;2;2;1;1;8;1;3;1; ; ;98;3000000; ;2;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;4;1;1;1;2;1;2;2; ;01;2;05;44;1584,73764793113
5454671;1;6;2;1;1;1;10;1;3;1; ; ;99;250000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;1;2;1;1;2;2;2;2;1;2;2;2; ;1;1;1;4;1;1;1;1;1;2;2; ;01;2;05;44;662,447220332915
5454672;1;3;2;1;1;1;8;1;3;1; ; ;99;250000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;4;2; ;1;1;1;2;1;1;1;1;1;2;2; ;01;2;05;44;1904,36424911579
5454674;1;5;2;1;1;1;8;1;3;1; ; ;99;250000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;2;2;1;2;1;2;3;2; ;1;1;1;4;1;1;1;1;1;2;2; ;01;2;05;44;1408,84863609635
5454675;1;3;2;2;1;1;8;1;3;3; ; ; ; ;100000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;1;2;1;2;2; ;01;2;05;44;662,447220332915
5454676;1;3;2;2;1;1;8;1;3;1; ; ;98;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;7;2; ;1;1;1;2;1;1;1;2;1;2;2; ;01;2;05;44;1885,77758090025
5454677;1;3;2;2;1;1;8;1;3;3; ; ; ; ;150000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;6;2; ;1;1;1;4;1;1;1;2;1;2;2; ;01;2;05;44;1531,21411368007
5454678;1;3;2;2;1;1;8;1;3;3; ; ; ; ;150000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;1;2;1;2;2; ;01;2;05;44;1664,07370558998
5454679;1;3;2;2;1;1;8;1;3;3; ; ; ; ;300000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;5;2; ;1;1;1;2;1;1;1;2;1;2;2; ;01;2;05;44;1424,66374072926
5454741;1;2;1;1;1;1;1;1;4;3; ; ; ; ;180000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;2; ;1;2;1;2;1;1;2;1;1;1;1;2;01;2;05;50;1177,90746133971
5454742;1;2;1;1;1;1;1;5;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;2;1;1;2;1;1;1;1;2;01;2;05;50;1177,90746133971
5454747;1;2;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;2;1;2;1;1;2;1;1;1;1;2;01;2;05;50;1177,90746133971
5454748;1;2;1;1;1;1;1;1;4;4; ; ; ;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;1;1;4;1;2;2;1;1;1;1;2;01;2;05;50;1177,90746133971
5454749;1;3;2;1;1;1;1;1;4;1; ; ;50000000;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;4;1;1;2;1;1;1;1;2;01;2;05;50;667,822501111136
5454750;1;1;1;1;1;1;1;1;4;4; ; ; ;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;4;1;4;1;2;2;1;1;1;1;2;01;2;05;50;750,470891856714
5454751;1;3;2;1;1;1;1;1;4;3; ; ; ; ;120000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;1;1;1;1;2;01;2;05;50;841,248222107371
5454752;1;2;1;1;2;1;1;5;4;1; ; ;40000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2; ;1;4;1;4;1;1;2;1;1;1;1;2;01;2;05;50;1667,32740286184
5454753;1;2;1;1;2;1;1;6; ;3; ; ; ; ;150000;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2; ;1;2; ;1;4;1;4;1;1;2;1;1;2;1;2;01;2;05;50;1177,90746133971
5454754;1;3;2;1;1;1;1;1;4;5; ; ; ;250000; ;2;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;4;2; ;1;2;1;4;1;1;2;1;1;1;1;2;01;2;05;50;1493,96959279999
5454762;1;4;2;2;1;4;1;1;5;1; ; ;30000000;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;05;50;1138,85092986946
5454763;1;3;1;2;1;4;1;1;4;1; ; ;120000000;300000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;05;50;667,822501111136
5454764;1;3;2;2;1;4;1;1;4;4; ; ; ;250000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;3;2; ;1;1;1;1;1;1;2;2;2; ;1;1;01;2;05;50;667,822501111136
5454765;1;3;1;2;1;4;1;1;4;5; ; ; ;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;05;50;667,822501111136
5454766;1;3;2;2;1;4;1;1;4;4; ; ; ;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;4;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;05;50;1281,36404053818
5454767;1;3;2;2;1;4;1;1;4;3; ; ; ; ;500000;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;4;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;05;50;1533,51605978324
5454768;1;5;3;2;1;4;1;1;4;4; ; ; ;400000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;1;2;1;1;3;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;05;50;1708,80061002118
5454769;1;3;2;2;1;4;1;1;4;1; ; ;70000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;05;50;667,822501111136
5454770;1;4;3;2;1;3;3;1;4;4; ; ; ;150000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;3;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;05;50;1467,89553963227
5454771;1;4;2;2;1;4;1;1;4;1; ; ;40000000;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;1;2;1;1;3;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;05;50;981,113388986902
5454772;1;3;2;2;1;4;1;1;4;5; ; ; ;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;4;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;05;50;2519,87164702425
5454773;1;4;3;2;1;4;3;1;5;1; ; ;40000000;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;05;50;791,944099016056
5454774;1;3;2;2;1;4;1;1;4;5; ; ; ;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;05;50;904,549180751395
