DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5466824;1;3;1;70;20;1;32;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;70;39;39;1;2;05;7010;20;140,955210406259
5466845;1;2;1;70;20;1;48;48;1; ;2;144;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;86;59;59;1;2;05;8610;20;231,878054770573
5466849;1;2;1;70;20;1;8;48;3; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;500000;2; ;96;54;54;1;1;05;9601;20;254,252555202383
5466851;1;2;1;70;20;1;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;96;39;56;1;1;05;9601;20;207,887839368303
5466851;1;4;1;70;20;1;2;56;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;98;2; ;96;54;54;1;1;05;9601;20;207,887839368303
5466856;1;2;1;70;20;1;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;907000;2; ;45;03;03;1;2;05;4511;20;202,713975503063
5466868;1;2;1;70;20;1;4;40;4; ;2;4;4; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;41;95;95;1;1;05;4112;20;141,088790971555
5466879;1;2;1;70;20;1;144;40;1; ;2;144;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;38;02;19;1;2;05;3811;20;164,610433576326
5466891;1;2;1;70;20;1;48;48;1; ;2;48;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;94;19;19;1;2;05;9499;20;98,7700558189119
5466895;1;1;1;70;20;1;30;48;3; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;54;53;1;2;05;5611;20;223,952476876501
5466897;1;1;1;70;20;1;24;48;1; ;2;14;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;2;05;4752;20;221,373796230948
5466901;1;3;1;70;20;1;16;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;47;45;45;1;2;05;4771;20;163,287492069466
5466908;1;1;1;70;20;1;48;48;1; ;2;16;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;94;39;19;1;2;05;9499;20;231,878054770573
5466908;1;2;1;70;20;1;96;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1800000; ; ; ;05; ;1;2;05;.;20;231,878054770573
5466909;1;2;1;70;20;1;96;48;1; ;2;240;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;56;39;39;1;2;05;5613;20;240,346554070545
5466931;1;4;1;70;23;1;52;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;2;05;4112;23;165,087212356134
5466932;1;2;1;70;23;1;52;48;1; ;2;98;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;55;54;1;2;05;9700;23;174,764068485393
5466932;1;3;1;70;23;1;60;48;1; ;2;60;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;33;33;1;2;05;4759;23;174,764068485393
5466932;1;4;1;70;23;1;24;40;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;46;32;32;1;2;05;4659;23;174,764068485393
5466934;1;3;1;70;23;1;54;54;1; ;2;54;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;55;55;1;2;05;4759;23;171,07607629567
5466934;1;4;1;70;23;1;8;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;46;45;45;1;1;05;4661;23;171,07607629567
5466934;1;6;1;70;23;1;54;48;1; ;2;54;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;59;77;1;2;05;5619;23;171,07607629567
5466941;1;1;1;70;23;1;56;40;1; ;2;56;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;05;4741;23;201,010188183103
5466944;1;1;1;70;23;1;44;40;1; ;2;56;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;98;98;1;2;05;9700;23;175,707358381895
5466944;1;3;1;70;23;1;30;40;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;21;40;1;2;05;4771;23;175,707358381895
5466950;1;2;1;70;23;1;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;05;4773;23;172,366091441946
5466957;1;5;1;70;23;1;40;60;1; ;2;40;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;41;95;95;1;2;05;4111;23;164,894242044404
5466969;1;2;1;70;23;1;48;48;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;59;59;1;2;05;8622;23;200,676536747326
5466969;1;4;1;70;23;1;8;48;1; ;2;8;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;47;45;45;1;1;05;4724;23;200,676536747326
5466972;1;1;1;70;23;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;32; ;1;1;05;.;23;177,865640673204
5466980;1;2;1;70;23;1;52;48;1; ;2;60;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;80;58;58;1;2;05;8010;23;197,495180135946
5466980;1;4;1;70;23;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;02; ;1;2;05;.;23;197,495180135946
5466981;1;2;1;70;23;1;48;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;47;45;45;1;2;05;4771;23;177,004408151507
5466982;2;2;2;70;23;1;52;48;3; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;54;55;1;2;05;4724;23;209,43751191519
5466982;3;1;3;70;23;1;52;48;3; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;54;54;1;2;05;9700;23;209,43751191519
5466993;1;1;1;70;23;1;40;48;3; ;2;60;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;47;54;45;1;2;05;4771;23;181,587276903679
5466997;1;2;1;70;23;1;4;60;1; ;2;18;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;59;59;1;1;05;8699;23;197,659162136002
5467002;1;3;1;70;23;1;45;40;1; ;2;56;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;47;45;45;1;2;05;4761;23;169,271142502387
5467118;1;1;1;70;27;1;24;40;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;2;05;4771;27;135,245021064565
5467134;1;1;1;70;41;1;20;48;1; ;2;100;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;59;59;1;2;05;8621;41;206,203360927749
5467139;1;1;1;70;41;1;52;48;1; ;2;208;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;907000;2; ;93;33;59;1;2;05;9329;41;153,048310173908
5467143;1;1;1;70;41;1;52;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2000000;2; ;47;41;41;1;2;05;4772;41;158,547045258487
5467148;1;2;1;70;41;1;24;48;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;49;21;21;1;2;05;4921;41;210,302747128956
5467152;1;2;1;70;41;1;4;48;1; ;2;20;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;997000;2; ;47;45;45;1;1;05;4772;41;218,546210570418
5467169;1;1;1;70;41;1;72;48;1; ;2;72;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;46;55;55;1;2;05;4642;41;245,337694298224
5467169;1;3;1;70;41;1;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;45;84;84;1;1;05;4542;41;245,337694298224
5467169;1;4;1;70;41;1;64;48;4; ;2;64;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;41;95;95;1;2;05;4112;41;245,337694298224
5467169;1;6;1;70;41;1;72;48;4; ;2;72;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;81;55;55;1;2;05;8121;41;245,337694298224
5467171;1;3;1;70;41;1;26;48;4; ;2;2;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;56;57;53;1;2;05;5619;41;191,158971207297
5467172;1;5;1;70;41;1;52;48;1; ;2;78;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;997000;2; ;80;98;58;1;2;05;8010;41;229,396537013891
5467172;1;7;1;70;41;1;52;48;1; ;2;57;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;907000;2; ;56;53;53;1;2;05;5630;41;229,396537013891
5467173;1;2;1;70;41;1;12;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;49;98;98;1;1;05;4921;41;139,403269336829
5467188;1;2;1;70;41;1;60;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908500; ; ; ;95; ;1;2;05;.;41;158,730253639285
5467191;1;2;1;70;41;1;104;48;1; ;2;104;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;41;37;95;1;2;05;4112;41;188,119086892087
5467193;1;2;1;70;41;1;12;48;1; ;2;52;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;69;39;39;1;1;05;6910;41;212,970352241447
5467195;1;1;1;70;41;1;12;48;1; ;2;12;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;42;97;87;1;1;05;4220;41;232,114128163105
5467195;1;2;1;70;41;1;4;48;1; ;2;3;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;2200000;2500000;2; ;06;05;19;1;1;05;0610;41;232,114128163105
5467197;1;1;1;70;41;1;2;45;4; ;2;4;4; ;1;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2000000;2; ;43;02;02;1;1;05;4321;41;236,213514364311
5467198;1;1;1;70;41;1;20;48;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;41;95;95;1;2;05;4112;41;223,730644619945
5467198;1;2;1;70;41;1;72;48;4; ;2;72;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;81;55;55;1;2;05;8121;41;223,730644619945
5467201;1;2;1;70;41;1;5;45;1; ;2;15;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;95;03;03;1;1;05;9511;41;158,547045258487
5467212;1;1;1;70;41;1;3;45;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;35;02;02;1;1;05;3513;41;210,268812163664
5467218;1;3;1;70;41;1;24;40;1; ;2;24;1; ;4;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;2;05;4771;41;155,566641870893
5467218;1;4;1;70;41;1;30;40;1; ;2;30;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;47;21;45;1;2;05;4771;41;155,566641870893
5467218;1;5;1;70;41;1;24;40;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;86;21;21;1;2;05;8621;41;155,566641870893
5467219;1;2;1;70;41;1;5;40;1; ;2;8;1; ;4;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;1000000;2; ;47;45;45;1;1;05;4773;41;228,014741961899
5467222;1;3;1;70;41;1;10;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ; ;05; ;1;1;05;.;41;138,020129787245
5467239;1;2;1;70;41;1;52;48;1; ;2;52;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;80;37;58;1;2;05;8010;41;191,158971207297
5467242;1;1;1;70;41;1;5;45;1; ;2;8;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;47;45;45;1;1;05;4752;41;165,354289108347
5467247;1;1;1;70;41;1;16;54;1; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;41;95;95;1;2;05;4112;41;175,014827064687
5467251;1;1;1;70;41;1;48;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;45;45;1;2;05;4771;41;450,694273698815
5467253;1;2;1;70;41;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908500; ; ; ;45; ;1;2;05;.;41;92,2320650323569
5467263;1;1;1;70;41;1;20;45;1; ;2;25;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;12000000;2; ;73;15;15;1;2;05;7310;41;111,824023408849
5467276;1;2;1;70;41;1;10;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ; ;12; ;1;1;05;.;41;199,734461315316
5467280;1;1;1;70;41;1;10;45;1; ;2;15;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;68;11;11;1;1;05;6820;41;132,636278023132
5467282;1;2;1;70;41;1;6;40;4; ;2;8;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;800000;2; ;81;55;55;1;1;05;8121;41;223,730644619945
5467284;1;2;1;70;41;1;72;40;1; ;2;72;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;84;12;32;1;2;05;8412;41;124,166873051518
5467312;1;3;1;70;44;1;13;60;4; ;2;23;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;49;98;98;1;1;05;4921;44;80,2914743051005
5467312;1;4;1;70;44;1;6;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;350000; ; ; ;41; ;1;1;05;.;44;80,2914743051005
5467313;1;3;1;70;44;1;13;50;1; ;2;25;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;47;45;45;1;1;05;4724;44;117,352079022437
5467315;1;2;1;70;44;1;8;48;4; ;2;52;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;96;56;56;1;1;05;9601;44;84,8458654577529
5467315;1;4;1;70;44;1;20;20;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;454263; ; ; ;53; ;1;2;05;.;44;84,8458654577529
5467317;1;1;1;70;44;1;20;48;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;41;95;95;1;2;05;4112;44;102,734472987937
5467323;1;2;1;70;44;1;96;48;1; ;2;96;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;61;44;44;1;2;05;6120;44;66,2597832049561
5467329;1;3;1;70;44;1;8;40;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;01;39;62;1;1;05;0122;44;49,8227657470201
5467330;1;2;1;70;44;1;3;30;4; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;100000;2; ;96;57;57;1;1;05;9602;44;72,9531951886425
5467341;1;5;1;70;44;1;7;55;4; ;2;24;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;25;83;83;1;1;05;2599;44;49,8227657470201
5467350;1;2;1;70;44;1;52;48;1; ;2;144;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;39;32;1;2;05;4921;44;49,8227657470201
5467352;1;3;1;70;44;1;8;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908000; ; ; ;45; ;1;1;05;.;44;125,3213915243
5467355;1;2;1;70;44;1;20;48;4; ;2;20;4; ;9;2;8; ; ; ; ; ; ; ;1; ; ; ;2; ;3000000;2; ;84;06;06;1;2;05;8412;44;49,8227657470201
5467355;1;3;1;70;44;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ; ;21; ;1;2;05;.;44;49,8227657470201
5467359;1;1;1;70;44;1;9;40;1; ;2;53;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;39;39;1;1;05;4772;44;126,471717849997
5467360;1;2;1;70;44;1;3;45;1; ;2;9;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;85;13;13;1;1;05;8530;44;61,4428763090856
5467362;1;1;1;70;44;1;10;45;1; ;2;53;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;93;18;18;1;1;05;9311;44;114,425691618606
5467362;1;2;1;70;44;1;6;40;1; ;2;159;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;85;53;53;1;1;05;8511;44;114,425691618606
5467362;1;5;1;70;44;1;20;50;4; ;2;28;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;85;39;39;1;2;05;8511;44;114,425691618606
5467365;1;2;1;70;44;1;12;50;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;18; ;1;1;05;.;44;49,8227657470201
5467365;1;3;1;70;44;1;16;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;100000; ; ; ;02; ;1;2;05;.;44;49,8227657470201
5467372;1;2;1;70;44;1;52;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;98;98;1;2;05;4921;44;75,7370831524482
5467374;1;1;1;70;44;1;24;48;4; ;2;78;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;86;41;59;1;2;05;8610;44;114,584605470174
5467375;1;1;1;70;44;1;3;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;79; ;1;1;05;.;44;122,537503560495
5467376;1;1;1;70;44;1;6;45;4; ;2;25;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;13;75;75;1;1;05;1399;44;137,208503904123
5467376;1;2;1;70;44;1;3;45;4; ;2;24;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;42;95;95;1;1;05;4210;44;137,208503904123
5467377;1;2;1;70;44;1;9;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908000; ; ; ;59; ;1;1;05;.;44;72,9531951886425
5467385;1;1;1;70;44;1;20;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;96;03;57;1;2;05;9602;44;103,68890556448
5467385;1;2;1;70;44;1;20;48;4; ;2;8;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;87;95;1;2;05;4111;44;103,68890556448
5467390;1;3;1;70;44;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;2;05;.;44;175,085179233763
5467451;1;5;1;70;47;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;39; ;1;1;05;.;47;255,242118499703
5467452;1;4;1;70;47;1;24;48;4; ;2;104;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;56;56;53;1;2;05;5611;47;297,067449707688
5467456;1;1;1;70;47;1;32;48;3; ;2;32;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;54;54;1;2;05;9700;47;426,16146772684
5467461;1;5;1;70;47;1;4;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908500; ; ; ;58; ;1;1;05;.;47;113,612643690143
5467463;1;1;1;70;47;1;44;48;3; ;2;44;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;600000;2; ;97;54;54;1;2;05;9700;47;162,30144506837
5467464;1;2;1;70;47;1;48;48;3; ;2;320;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;45;54;99;1;2;05;4520;47;230,022193045911
5467481;1;2;1;70;47;1;52;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;908500;2; ;47;32;41;1;2;05;4772;47;280,172643124862
5467481;1;3;1;70;47;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;92;03;03;1;1;05;9200;47;280,172643124862
5467488;1;3;1;70;47;1;14;60;4; ;2;71;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;56;51;51;1;2;05;5619;47;160,744245755524
5467494;1;2;1;70;47;1;4;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;53;38;38;1;1;05;5320;47;208,639795445896
5467496;1;1;1;70;47;1;1;48;1; ;2;108;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;3; ;55;54;55;1;1;05;5511;47;161,648511858932
5467499;1;3;1;70;47;1;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;908500;2; ;56;21;50;1;1;05;5611;47;135,773640946582
5467507;1;1;1;70;47;1;40;48;3; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;96;54;56;1;2;05;9601;47;118,706515317105
5467508;1;1;1;70;47;1;4;48;3; ;2;4;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;54;54;1;1;05;9700;47;302,207973934316
5467520;1;3;1;70;47;1;96;48;1; ;2;96;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;61;38;21;1;2;05;6190;47;136,162601479739
5467528;1;1;1;70;47;1;64;48;1; ;2;65;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;84;03;20;1;2;05;8412;47;208,639795445896
5467528;1;2;1;70;47;1;24;48;2; ;2;56;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;55;39;54;1;2;05;5590;47;208,639795445896
5467528;1;3;1;70;47;1;32;48;1; ;2;190;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;63;34;34;1;2;05;6311;47;208,639795445896
5467536;1;3;1;70;47;1;108;48;1; ;2;110;2; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;84;12;12;1;2;05;8424;47;124,029596885267
5467536;1;4;1;70;47;1;78;40;1; ;2;80;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;85;33;33;1;2;05;8530;47;124,029596885267
5467539;1;3;1;70;47;1;14;48;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;14;41;79;1;2;05;1410;47;754,477444199827
5467550;1;3;1;70;47;1;24;48;4; ;2;24;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;60000;98;2; ;41;95;95;1;2;05;4111;47;417,279590891792
5467559;1;1;1;70;47;1;52;48;5; ;2;52;5; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;51;51;1;2;05;5611;47;119,221142297247
5467566;1;2;1;70;47;1;56;48;1; ;2;56;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;47;55;58;1;2;05;4711;47;145,701395313914
5467579;1;1;1;70;50;1;52;48;1; ;2;52;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;2;05;4111;50;324,604649456867
5467596;1;3;1;70;50;1;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;56;53;53;1;1;05;5611;50;344,526742199298
5467596;1;4;1;70;50;1;4;44;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;900000;2; ;56;53;53;1;1;05;5611;50;344,526742199298
5467598;1;1;1;70;50;1;52;48;1; ;2;204;1; ;7;2;1; ; ; ; ; ; ; ; ;1;YA ES PENSIONADO; ;2; ;1200000;3; ;80;98;58;1;2;05;8010;50;240,966194503881
5467606;1;4;1;70;50;1;22;48;1; ;2;52;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;45;13;1;2;05;8530;50;192,423544952281
5467613;1;1;1;70;50;1;5;48;4; ;2;5;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2000000;1000000;2; ;06;98;98;1;1;05;0610;50;272,88349928193
5467618;1;1;1;70;52;1;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;800000;2; ;56;37;97;1;1;05;5611;52;281,91241810969
5467647;1;3;1;70;52;1;5;48;1; ;2;5;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;1000000;2; ;71;45;99;1;1;05;7110;52;353,055636175413
5467647;1;7;1;70;52;1;8;48;1; ;2;12;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;95;45;1;1;05;4782;52;353,055636175413
5467649;1;4;1;70;52;1;156;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ; ;53; ;1;2;05;.;52;245,156753666461
5467655;1;3;1;70;52;1;20;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;47;45;45;1;2;05;4771;52;194,901275607719
5467656;1;1;1;70;52;1;2;40;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;908526;2; ;82;45;59;1;1;05;8299;52;286,491779792708
5467656;1;2;1;70;52;1;8;40;1; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;908526;2; ;47;45;41;1;1;05;4773;52;286,491779792708
