DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,DPTO,fex_c_2011
1004475,1,4,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,204.218.503.921.762
1004475,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,52,204.218.503.921.762
1004475,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,52,204.218.503.921.762
1004476,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,269.190.384.100.304
1004476,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,269.190.384.100.304
1004476,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,52,269.190.384.100.304
1004478,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,208.603.760.699.971
1004478,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,208.603.760.699.971
1004480,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,166.083.855.259.856
1004480,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,166.083.855.259.856
1004481,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,52,248.016.122.194.278
1004482,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,229.778.022.605.997
1004486,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,52,166.083.855.259.856
1004489,1,2,1,80,2,2,,,,2,,2,,1,4,,4,,1,52,121.591.092.704.216
1004490,1,2,1,80,2,1,4,2,,2,,2,,,,,4,2,1,52,167.239.509.440.987
1004491,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,274.044.183.077.058
1004491,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,274.044.183.077.058
1004491,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,52,274.044.183.077.058
1004492,1,1,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,211.141.671.146.812
1004493,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,116.908.716.654.544
1004495,1,1,1,80,2,1,2,3,,2,,2,,,2,,4,1,1,52,298.102.201.505.045
1004495,1,2,1,80,2,2,,,,2,,2,,1,1,,9,,1,52,298.102.201.505.045
1004496,1,2,1,80,2,1,1,7,,2,,2,,,,,1,2,1,52,274.712.725.315.375
1004496,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,274.712.725.315.375
1004496,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,52,274.712.725.315.375
1004497,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,229.778.022.605.997
1004498,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,226.079.877.810.374
1004501,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,142.765.354.610.242
1004503,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,229.778.022.605.997
1004504,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,319.945.005.649.388
1004505,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,167.239.509.440.987
1004506,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,52,211.141.671.146.812
1004507,1,2,1,80,2,2,,,,2,,2,,1,4,,1,,1,52,139.394.486.145.469
1004507,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,52,139.394.486.145.469
1004508,1,1,1,80,2,1,3,3,,2,,2,,,,,4,2,1,52,121.591.092.704.216
1004510,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,298.770.743.743.362
1004511,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,381.687.283.230.852
1004515,1,2,1,80,2,1,4,3,,2,,2,,,,,4,2,1,52,291.033.188.244.648
1004515,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,291.033.188.244.648
1004515,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,52,291.033.188.244.648
1004516,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,224.924.223.629.243
1004527,1,3,1,80,2,1,1,1,,2,,2,,,,,2,2,1,52,206.651.870.935.294
1004529,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,52,251.620.826.750.341
1004530,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,52,255.407.831.617.873
1004530,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,255.407.831.617.873
1004532,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,319.276.463.411.071
1004535,1,5,1,80,2,1,1,1,,2,,2,,,,,2,2,1,52,22.644.387.657.561
1004538,1,2,1,80,2,1,3,3,,2,,2,,,,,4,2,1,52,116.908.716.654.544
1004538,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,116.908.716.654.544
1004543,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,206.651.870.935.294
1004543,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,206.651.870.935.294
1004544,1,2,1,80,2,1,2,2,,2,,2,,,,,9,2,1,52,298.770.743.743.362
1004545,1,1,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,141.263.854.353.993
1004547,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,52,142.817.492.247.765
1004547,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,52,142.817.492.247.765
1004548,1,2,1,80,2,1,1,6,,2,,1,25000,,,,1,2,1,52,292.282.282.665.338
1004549,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,290.364.646.006.331
1004549,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,52,290.364.646.006.331
1004762,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,777.725.295.437.008
1004762,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,54,777.725.295.437.008
1004762,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,54,777.725.295.437.008
1004762,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,54,777.725.295.437.008
1004762,1,8,1,80,2,2,,,,2,,2,,2,,.,,,1,54,777.725.295.437.008
1004763,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,104.958.642.816.081
1004764,1,2,1,80,2,1,4,2,,2,,2,,,,,1,2,1,54,785.408.426.857.865
1004764,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,54,785.408.426.857.865
1004765,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,870.248.966.698.273
1004765,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,54,870.248.966.698.273
1004765,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,54,870.248.966.698.273
1004766,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,54,757.831.623.990.128
1004767,1,3,1,80,2,1,4,2,,2,,2,,,,,1,2,1,54,856.189.495.428.087
1004767,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,54,856.189.495.428.087
1004767,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,54,856.189.495.428.087
1004769,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,54,728.811.911.664.876
1004770,1,2,1,80,2,1,3,2,,2,,2,,,,,1,2,1,54,699.913.160.074.095
1004772,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,54,615.526.522.891.189
1004772,1,2,1,80,2,1,3,3,,2,,2,,,,,4,2,1,54,615.526.522.891.189
1004772,1,4,1,80,2,1,2,3,,2,,2,,,,,9,2,1,54,615.526.522.891.189
1004772,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,54,615.526.522.891.189
1004773,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,836.219.416.525.986
1005264,1,2,1,80,2,1,1,2,,2,,2,,,,,9,2,1,66,308.105.444.439.787
1005265,1,1,1,80,2,1,4,4,,2,,2,,,,,8,2,1,66,145.165.963.485.628
1005266,1,1,1,80,2,1,4,5,,3,,2,,,,,9,2,1,66,161.890.668.392.516
1005266,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,66,161.890.668.392.516
1005266,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,66,161.890.668.392.516
1005267,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,66,13.557.444.257.052
1005267,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,66,13.557.444.257.052
1005267,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,66,13.557.444.257.052
1005316,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,66,12.784.371.829.797
1005316,1,3,1,80,2,1,1,7,,2,,2,,,1,,8,1,1,66,12.784.371.829.797
1005318,1,1,1,80,2,1,3,2,,2,,2,,,,,9,2,1,66,231.633.314.198.502
1005318,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,66,231.633.314.198.502
1005319,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,66,191.082.993.546.994
1005319,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,66,191.082.993.546.994
1005319,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,66,191.082.993.546.994
1005320,1,1,1,80,2,1,4,6,,2,,2,,,,,9,2,1,66,118.673.875.325.219
1005321,1,2,1,80,2,2,,,,2,,2,,1,4,,4,,1,66,131.949.883.384.845
1005321,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,66,131.949.883.384.845
1005366,1,2,1,80,2,2,,,,2,,2,,1,4,,9,,1,66,158.079.801.051.811
1005371,1,1,1,80,2,2,,,,2,,2,,1,4,,4,,1,66,133.924.607.128.971
1005371,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,66,133.924.607.128.971
1005418,1,1,1,80,2,1,2,3,,2,,2,,,,,4,2,1,66,138.720.563.245.727
1005418,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,66,138.720.563.245.727
1005418,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,66,138.720.563.245.727
1005421,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,66,16.723.854.183.314
1005424,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,66,12.581.892.444.231
1005424,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,66,12.581.892.444.231
1005424,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,66,12.581.892.444.231
1005424,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,66,12.581.892.444.231
1005462,1,2,1,80,2,1,1,2,,2,,2,,,,,9,2,1,66,120.958.722.948.746
1005462,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,66,120.958.722.948.746
1005469,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,66,120.378.232.545.325
1005470,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,66,187.355.754.525.639
1005470,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,66,187.355.754.525.639
1005471,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,66,101.193.903.753.721
1005475,1,1,1,80,2,1,2,3,,2,,2,,,,,4,2,1,66,109.887.742.550.371
1005475,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,66,109.887.742.550.371
1005475,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,66,109.887.742.550.371
1005478,1,1,1,80,2,1,4,2,,2,,2,,,,,9,2,1,66,124.842.564.250.337
1005478,1,2,1,80,2,1,4,3,,2,,2,,,,,4,2,1,66,124.842.564.250.337
1005527,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,66,870.142.159.424.049
1005527,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,66,870.142.159.424.049
1005527,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,66,870.142.159.424.049
1005528,1,2,1,80,2,1,4,5,,2,,1,60000,,,,9,2,1,66,810.448.254.786.428
1005529,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,66,667.869.935.539.593
1005537,1,1,1,80,2,1,1,3,,2,,2,,,,,4,2,1,66,131.674.973.508.397
1005537,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,66,131.674.973.508.397
1005538,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,66,166.361.192.514.128
1005538,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,66,166.361.192.514.128
1005539,1,2,1,80,2,2,,,,2,,2,,1,2,,9,,1,66,189.835.258.528.581
1005548,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,66,121.539.213.352.166
1005549,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,66,131.674.973.508.397
1005550,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,66,103.392.497.837.021
1005550,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,66,103.392.497.837.021
1005560,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,66,121.150.852.488.772
1005562,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,66,267.147.974.215.837
1005562,1,7,1,80,2,1,4,3,,2,,2,,,,,4,2,1,66,267.147.974.215.837
1005564,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,66,174.728.488.416.732
1005564,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,66,174.728.488.416.732
1005569,1,2,1,80,2,1,2,2,,2,,2,,,,,4,2,1,66,121.150.852.488.772
1005570,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,66,16.929.781.939.011
1005571,1,2,1,80,2,1,1,3,,2,,2,,,,,4,2,1,66,120.085.320.675.949
1005572,1,2,1,80,2,1,2,2,,2,,2,,,,,9,2,1,66,114.504.978.793.361
1005572,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,66,114.504.978.793.361
1005572,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,66,114.504.978.793.361
1005575,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,66,101.655.431.278.614
1005575,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,66,101.655.431.278.614
1005575,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,66,101.655.431.278.614
1005575,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,66,101.655.431.278.614
1005575,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,66,101.655.431.278.614
1005576,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,66,131.316.645.539.983
1005583,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,66,980.651.473.377.121
1005583,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,66,980.651.473.377.121
1005676,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,66,132.255.463.911.817
1005679,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,66,120.378.232.545.325
1005680,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,66,667.869.935.539.593
1005687,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,66,16.929.781.939.011
1005688,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,66,109.826.880.707.119
1005688,1,3,1,80,2,1,2,5,,2,,2,,,2,,6,1,1,66,109.826.880.707.119
1005688,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,66,109.826.880.707.119
1005689,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,66,120.378.232.545.325
1005690,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,66,104.498.842.490.029
1005690,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,66,104.498.842.490.029
1005697,1,2,1,80,2,1,4,3,,2,,2,,,,,4,2,1,66,23.704.796.131.387
1005697,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,66,23.704.796.131.387
1005914,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,68,211.786.372.777.828
1005914,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,68,211.786.372.777.828
1005914,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,68,211.786.372.777.828
1005915,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,68,190.495.041.015.908
1005915,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,68,190.495.041.015.908
1005915,1,4,1,80,2,1,4,3,,2,,2,,,,,4,2,1,68,190.495.041.015.908
1005916,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,68,120.768.715.971.197
1005918,1,2,1,80,2,1,2,0,,2,,2,,,,,1,2,1,68,176.364.101.388.755
1005918,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,68,176.364.101.388.755
1005919,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,68,151.188.178.512.584
1005919,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,68,151.188.178.512.584
1005920,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,68,182.766.082.375.196
1005920,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,68,182.766.082.375.196
1005920,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,68,182.766.082.375.196
1005922,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,68,150.106.604.831.272
1005923,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,68,202.475.769.311.473
1005925,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,68,159.029.720.511.468
1005925,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,68,159.029.720.511.468
1005926,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,68,157.272.053.785.002
1005927,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,68,198.971.482.445.439
1005927,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,68,198.971.482.445.439
1005927,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,68,198.971.482.445.439
1005927,1,8,1,80,2,1,2,1,,2,,2,,,,,2,2,1,68,198.971.482.445.439
1005929,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,68,166.118.260.132.433
1005929,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,68,166.118.260.132.433
1005930,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,68,175.041.375.812.629
1005930,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,68,175.041.375.812.629
1005930,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,68,175.041.375.812.629
1005931,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,68,192.887.607.173.021
1005931,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,68,192.887.607.173.021
1005931,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,68,192.887.607.173.021
1005931,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,68,192.887.607.173.021
1005932,1,1,1,80,2,1,4,2,,2,,2,,,,,9,2,1,68,117.206.780.133.352
1005933,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,68,171.226.971.511.332
1005934,1,1,1,80,2,1,4,2,,2,,2,,,,,9,2,1,68,938.833.844.735.604
1005934,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,68,938.833.844.735.604
1005935,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,68,202.863.257.097.632
1005936,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,68,174.559.027.536.557
1005936,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,68,174.559.027.536.557
1005936,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,68,174.559.027.536.557
1005937,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,68,136.857.280.605.123
1005937,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,68,136.857.280.605.123
1005938,1,1,1,80,2,1,3,3,,2,,2,,,,,4,2,1,68,214.354.109.856.496
1005940,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,68,186.609.942.645.076
1005941,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,68,190.000.108.660.243
1005967,1,2,1,80,2,1,1,7,,2,,1,90000,,,,1,2,1,68,184.640.584.537.978
1005967,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,68,184.640.584.537.978
1005967,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,68,184.640.584.537.978
1005968,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,68,160.593.642.468.852
1005970,1,2,1,80,2,1,1,2,,2,,2,,,,,9,2,1,68,219.337.997.520.318
1005971,1,2,1,80,2,1,4,3,,2,,2,,,,,8,2,1,68,164.824.990.524.891
1005972,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,68,182.283.734.099.124
1005972,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,68,182.283.734.099.124
1005973,1,2,1,80,2,1,2,7,,2,,2,,,,,1,2,1,68,164.437.502.738.732
1005975,1,2,1,80,2,1,2,7,,2,,2,,,2,,1,1,1,68,135.099.613.878.658
1005976,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,68,154.191.661.482.411
1005977,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,68,178.044.858.782.456
1005977,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,68,178.044.858.782.456
1005977,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,68,178.044.858.782.456
1005978,1,2,1,80,2,1,3,5,,2,,2,,,,,1,2,1,68,142.265.062.832.388
1005982,1,2,1,80,2,1,4,5,,2,,2,,,,,1,2,1,68,181.125.251.085.047
1005983,1,2,1,80,2,1,4,5,,2,,2,,,,,9,2,1,68,18.040.170.922.131
1005986,1,2,1,80,2,1,2,7,,2,,2,,,,,1,2,1,68,150.424.710.545.295
1005986,1,3,1,80,2,1,1,7,,2,,2,,,,,1,2,1,68,150.424.710.545.295
1005990,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,68,144.786.197.526.142
1005993,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,68,191.199.322.518.691
1006503,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,73,653.333.395.677.784
1006503,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,73,653.333.395.677.784
1006503,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,73,653.333.395.677.784
1006504,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,73,922.481.953.663.104
1006505,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,73,467.892.984.151.714
1006506,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,73,922.481.953.663.104
1006514,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,73,87.185.585.293.831
1006515,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,73,89.784.190.906.907
1006518,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,73,764.160.302.270.884
1006519,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,73,860.088.622.143.651
1006520,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,73,130.529.832.938.573
1006522,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,73,926.548.724.342.162
1006522,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,73,926.548.724.342.162
1006523,1,1,1,80,2,1,4,2,,2,,2,,,,,9,2,1,73,94.128.283.317.929
1006527,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,73,760.093.531.591.826
1006528,1,2,1,80,2,1,4,3,,2,,2,,,,,4,2,1,73,801.469.438.365.198
1006531,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,73,996.964.724.484.457
1006531,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,73,996.964.724.484.457
1006531,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,73,996.964.724.484.457
1006532,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,73,843.339.809.974.157
1006534,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,73,622.332.204.124.425
1006534,1,3,1,80,2,1,3,3,,2,,2,,,,,4,2,1,73,622.332.204.124.425
1006536,1,2,1,80,2,1,2,2,,2,,2,,,,,9,2,1,73,132.993.837.397.977
1006539,1,2,1,80,2,1,2,2,,2,,2,,,,,9,2,1,73,467.892.984.151.714
1006539,1,3,1,80,2,1,1,1,,2,,2,,,,,2,2,1,73,467.892.984.151.714
1006539,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,73,467.892.984.151.714
1006539,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,73,467.892.984.151.714
1006540,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,73,922.481.953.663.104
1006541,1,2,1,80,2,1,3,3,,2,,2,,,,,4,2,1,73,922.481.953.663.104
1006547,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,73,77.932.561.194.896
1006553,1,2,1,80,2,1,4,3,,2,,2,,,,,8,2,1,73,926.548.724.342.162
1006556,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,73,799.898.885.863.937
1006557,1,1,1,80,2,1,4,2,,2,,2,,,,,7,2,1,73,136.362.489.022.613
1006557,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,73,136.362.489.022.613
1006564,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,73,934.682.265.700.278
1006567,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,73,132.993.837.397.977
1006569,1,5,1,80,2,1,2,3,,2,,2,,,1,,4,1,1,73,121.864.102.212.983
1006569,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,73,121.864.102.212.983
1006571,1,2,1,80,2,1,4,3,,2,,2,,,,,4,2,1,73,922.481.953.663.104
1006572,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,73,926.548.724.342.162
1006573,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,73,10.077.429.353.778
1006573,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,73,10.077.429.353.778
1006576,1,2,1,80,2,1,4,3,,2,,2,,,,,4,2,1,73,926.548.724.342.162
1006576,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,73,926.548.724.342.162
1006577,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,73,926.548.724.342.162
1006579,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,73,945.349.603.858.348
1006581,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,73,187.157.193.660.686
1006583,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,73,922.481.953.663.104
1006583,1,2,1,80,2,1,4,3,,2,,2,,,,,4,2,1,73,922.481.953.663.104
1006585,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,73,129.170.169.180.735
1006585,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,73,129.170.169.180.735
1006586,1,2,1,80,2,1,4,7,,2,,2,,,,,9,2,1,73,467.892.984.151.714
1006586,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,73,467.892.984.151.714
1006586,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,73,467.892.984.151.714
1006586,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,73,467.892.984.151.714
1006589,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,73,13.192.710.358.217
1006594,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,73,100.367.616.469.874
1006598,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,73,100.367.616.469.874
1006602,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,73,860.088.622.143.651
1006617,1,1,1,80,2,1,3,3,,2,,2,,,,,4,2,1,73,876.028.887.056.434
1006622,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,73,479.629.912.975.512
1006623,1,2,1,80,2,1,3,2,,2,,2,,,,,11,2,1,73,864.494.688.673.369
1006624,1,3,1,80,2,1,4,3,,2,,2,,,,,4,2,1,73,854.725.768.457.826
1006626,1,2,1,80,2,1,4,2,,2,,2,,,,,8,2,1,73,850.856.947.565.257
1006626,1,4,1,80,2,1,3,5,,2,,2,,,,,1,2,1,73,850.856.947.565.257
