DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;AREA;MES;DPTO;fex_c_2011
4125989;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;08;23;188,183432104942
4125990;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;08;23;134,908265127289
4125990;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;08;23;134,908265127289
4125990;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;08;23;134,908265127289
4125990;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;08;23;134,908265127289
4125990;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;08;23;134,908265127289
4125991;1;1;1;90;2; ;2; ;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;23;08;23;142,867336701754
4125991;1;2;1;90;2; ;1;21;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;23;08;23;142,867336701754
4125992;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;08;23;103,724369712641
4125992;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;08;23;103,724369712641
4125992;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;08;23;103,724369712641
4125992;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;08;23;103,724369712641
4125992;1;5;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;08;23;103,724369712641
4125993;1;1;1;90;2; ;1;18;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;23;08;23;125,150018631041
4125993;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;08;23;125,150018631041
4125994;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;1;6;2; ;2; ;2; ;23;08;23;133,000197856592
4125995;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;08;23;182,578504687356
4125995;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;08;23;182,578504687356
4125996;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;08;23;162,668384018852
4126078;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;249,242598215124
4126078;1;2;1;90;2; ;1;18;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;249,242598215124
4126079;1;1;1;90;2; ;1;15;1;14;2; ;2; ;2; ;2; ;1;10;2; ;2; ;50;08;50;192,54928481985
4126080;1;1;1;90;2; ;1;15;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;225,363746211268
4126080;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;225,363746211268
4126080;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;225,363746211268
4126080;1;6;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;225,363746211268
4126080;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;225,363746211268
4126081;1;1;1;90;2; ;1;14;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;177,777269810926
4126081;1;4;1;90;2; ;1;8;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;177,777269810926
4126082;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;210,433842504565
4126082;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;210,433842504565
4126082;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;210,433842504565
4126083;1;1;1;90;2; ;1;21;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;172,120815537724
4126083;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;50;08;50;172,120815537724
4126083;1;4;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;172,120815537724
4126084;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;192,54928481985
4126085;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;199,911952867817
4126085;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;199,911952867817
4126086;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;186,892830546648
4126086;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;186,892830546648
4126087;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;170,714486636699
4126087;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;170,714486636699
4126088;1;1;1;90;2; ;1;7;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;186,352225911821
4126088;1;2;1;90;2; ;1;12;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;186,352225911821
4126088;1;5;1;90;2; ;1;10;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;186,352225911821
4126088;1;6;1;90;2; ;1;8;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;186,352225911821
4126089;1;1;1;90;2; ;2; ;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;202,797576014336
4126089;1;2;1;90;2; ;1;40;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;202,797576014336
4126089;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;202,797576014336
4126090;1;1;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;218,895181495534
4126090;1;2;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;218,895181495534
4126091;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;218,895181495534
4126091;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;218,895181495534
4126092;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;195,434907966369
4126092;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;195,434907966369
4126093;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;240,729979678685
4126094;1;1;1;90;2; ;1;12;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;216,369329931853
4126094;1;2;1;90;2; ;1;35;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;216,369329931853
4126095;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;171,247857131227
4126095;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;171,247857131227
4126096;1;1;1;90;2; ;1;18;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;182,583993375284
4126096;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;182,583993375284
4126096;1;3;1;90;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;182,583993375284
4126096;1;4;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;182,583993375284
4126097;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;170,181116142171
4126097;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;170,181116142171
4126098;1;1;1;90;2; ;1;21;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;199,007316848235
4126098;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;199,007316848235
4126099;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;180,624390987305
4126099;1;2;1;90;2; ;1;35;2; ;2; ;1;24;2; ;2; ;2; ;2; ;2; ;50;08;50;180,624390987305
4126099;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;180,624390987305
4126099;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;180,624390987305
4126099;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;180,624390987305
4126099;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;180,624390987305
4126100;1;1;1;90;2; ;1;38;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;190,02343325617
4126101;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;99,9559764339087
4126101;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;99,9559764339087
4126102;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;115,771519145824
4126102;1;2;1;90;2; ;1;28;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;115,771519145824
4126103;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;139,180724827314
4126103;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;139,180724827314
4126103;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;139,180724827314
4126103;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;139,180724827314
4126103;1;5;1;90;2; ;1;35;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;139,180724827314
4126104;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;207,58227294913
4126104;1;2;1;90;2; ;1;35;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;207,58227294913
4126104;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;207,58227294913
4126104;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;207,58227294913
4126105;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;186,35946005212
4126105;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;186,35946005212
4126106;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;189,132414815942
4126106;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;189,132414815942
4126106;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;189,132414815942
4126106;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;189,132414815942
4126107;1;1;1;90;2; ;1;14;2; ;1;21;2; ;2; ;2; ;2; ;1;30;2; ;50;08;50;231,543038291649
4126107;1;2;1;90;2; ;1;14;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;231,543038291649
4126108;1;1;1;90;2; ;1;21;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;165,129413014811
4126108;1;4;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;165,129413014811
4126109;1;1;1;90;2; ;1;28;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;114,692096225554
4126110;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;120,364989839342
4126111;1;1;1;90;2; ;1;28;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;192,375685908161
4126111;1;2;1;90;2; ;1;12;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;50;08;50;192,375685908161
4126112;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;08;52;149,74737323042
4126112;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;08;52;149,74737323042
4126112;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;08;52;149,74737323042
4126112;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;20;2; ;2; ;2; ;52;08;52;149,74737323042
4126112;1;5;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;08;52;149,74737323042
4126113;1;1;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;52;08;52;233,672678135209
4126113;1;2;1;90;2; ;1;28;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;52;08;52;233,672678135209
4126113;1;3;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;52;08;52;233,672678135209
4126114;1;1;1;90;2; ;1;20;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;52;08;52;168,160790009475
4126114;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;08;52;168,160790009475
4126114;1;3;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;08;52;168,160790009475
4126114;1;4;1;90;2; ;2; ;2; ;2; ;1;6;2; ;2; ;2; ;2; ;2; ;52;08;52;168,160790009475
4126115;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;08;52;217,684941585539
4126115;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;08;52;217,684941585539
4126115;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;08;52;217,684941585539
4126115;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;08;52;217,684941585539
4126115;1;5;1;90;2; ;1;8;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;52;08;52;217,684941585539
4126116;1;1;1;90;2; ;1;10;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;52;08;52;144,702249334153
4126116;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;08;52;144,702249334153
4126117;1;1;1;90;2; ;1;2;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;52;08;52;201,078059204324
4126117;1;2;1;90;2; ;1;10;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;52;08;52;201,078059204324
4126117;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;08;52;201,078059204324
4126117;1;4;1;90;2; ;1;15;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;52;08;52;201,078059204324
4126118;1;1;1;90;2; ;1;15;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;52;08;52;337,691558575873
4126119;1;1;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;52;08;52;275,931315359695
4126119;1;2;1;90;2; ;1;28;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;52;08;52;275,931315359695
4126119;1;3;1;90;2; ;1;14;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;52;08;52;275,931315359695
4126119;1;4;1;90;2; ;1;28;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;52;08;52;275,931315359695
4126120;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;08;52;112,107630403268
4126120;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;08;52;112,107630403268
4126120;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;08;52;112,107630403268
4126121;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;08;52;195,350785069017
4126121;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;08;52;195,350785069017
4126121;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;08;52;195,350785069017
4126122;1;1;1;90;2; ;1;2;2; ;2; ;1;4;2; ;2; ;2; ;2; ;2; ;52;08;52;116,517307284365
4126122;1;2;1;90;2; ;1;16;2; ;1;3;1;7;2; ;2; ;2; ;2; ;2; ;52;08;52;116,517307284365
4126122;1;3;1;90;2; ;1;6;2; ;2; ;1;6;2; ;2; ;2; ;2; ;2; ;52;08;52;116,517307284365
4126122;1;4;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;08;52;116,517307284365
4126123;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;08;52;220,904285046599
4126123;1;2;1;90;2; ;1;20;2; ;2; ;1;4;2; ;2; ;2; ;2; ;2; ;52;08;52;220,904285046599
4126123;1;3;1;90;2; ;1;2;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;52;08;52;220,904285046599
4126123;1;4;1;90;2; ;1;2;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;52;08;52;220,904285046599
4126123;1;5;1;90;2; ;1;14;2; ;2; ;1;7;2; ;1;30;2; ;2; ;2; ;52;08;52;220,904285046599
4126124;1;1;1;90;2; ;1;2;2; ;1;7;2; ;2; ;1;4;2; ;2; ;2; ;52;08;52;188,741563022895
4126124;1;2;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;52;08;52;188,741563022895
4126124;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;08;52;188,741563022895
4126125;1;1;1;90;2; ;1;21;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;366,293033625378
4126125;1;2;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;366,293033625378
4126126;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;416,765099749217
4126126;1;2;1;90;2; ;1;25;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;416,765099749217
4126127;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;331,95390359922
4126127;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;331,95390359922
4126128;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;297,136675870423
4126128;1;2;1;90;2; ;1;28;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;54;08;54;297,136675870423
4126128;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;297,136675870423
4126129;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;390,624746759784
4126130;1;1;1;90;2; ;1;28;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;54;08;54;379,594068746342
4126130;1;2;1;90;2; ;1;6;2; ;2; ;1;5;2; ;1;5;2; ;2; ;2; ;54;08;54;379,594068746342
4126131;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;416,765099749217
4126131;1;2;1;90;2; ;1;18;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;416,765099749217
4126132;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;434,27805200937
4126132;1;2;1;90;2; ;1;36;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;434,27805200937
4126132;1;3;1;90;2; ;1;21;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;434,27805200937
4126132;1;4;1;90;2; ;1;3;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;434,27805200937
4126133;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;520,454807734986
4126133;1;2;1;90;2; ;1;34;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;520,454807734986
4126133;2;1;2;90;2; ;1;27;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;520,454807734986
4126133;2;2;2;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;520,454807734986
4126133;2;3;2;90;2; ;1;36;2; ;1;10;1;4;2; ;2; ;2; ;2; ;2; ;54;08;54;520,454807734986
4126133;2;4;2;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;520,454807734986
4126134;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;434,27805200937
4126134;1;2;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;434,27805200937
4126134;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;434,27805200937
4126134;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;434,27805200937
4126135;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;416,765099749217
4126135;1;2;1;90;2; ;1;36;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;416,765099749217
4126136;1;1;1;90;2; ;1;28;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;419,237587120949
4126137;1;1;1;90;2; ;1;6;2; ;1;6;2; ;2; ;1;10;2; ;2; ;2; ;54;08;54;518,436181219437
4126137;1;2;1;90;2; ;1;15;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;518,436181219437
4126138;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;325,996448310841
4126139;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;325,996448310841
4126140;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;355,807519030988
4126140;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;355,807519030988
4126141;1;1;1;90;2; ;1;35;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;374,359501674218
4126141;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;374,359501674218
4126142;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;677,855800877599
4126142;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;677,855800877599
4126142;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;677,855800877599
4126142;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;677,855800877599
4126142;1;5;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;677,855800877599
4126143;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;826,01758296158
4126143;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;826,01758296158
4126143;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;1;5;2; ;2; ;2; ;54;08;54;826,01758296158
4126214;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;146,648470588238
4126214;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;146,648470588238
4126214;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;146,648470588238
4126214;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;146,648470588238
4126215;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;266,419754831077
4126216;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;266,419754831077
4126217;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;241,064524470318
4126217;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;241,064524470318
4126218;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;293,2160815557
4126218;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;293,2160815557
4126219;1;1;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;266,419754831077
4126220;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;241,064524470318
4126220;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;241,064524470318
4126221;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;366,071644639817
4126221;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;366,071644639817
4126222;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;337,208237883127
4126222;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;337,208237883127
