DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;INI;MES;DPTO;fex_c_2011
4132992;1;1;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;08;20;1719,34588704815
4132993;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;20;1814,92904043884
4132993;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;20;1814,92904043884
4132994;1;1;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;08;20;986,525540755228
4132994;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;20;986,525540755228
4132994;1;4;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;20;986,525540755228
4132996;1;1;1;80;2;1;9;4; ;2; ; ;8; ;2; ;2; ;1;08;20;1707,69135088057
4132997;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;20;2642,64824611046
4132997;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;20;2642,64824611046
4132997;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;20;2642,64824611046
4132998;1;1;1;80;2;1;4;5; ;2; ; ;10; ;3; ;2; ;1;08;20;1719,34588704815
4132999;1;5;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;20;1470,35720828396
4133000;1;1;1;80;2;2; ; ; ; ;1;1;2; ;2; ;2; ;1;08;20;1920,93105999147
4133001;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;20;2060,33742000596
4133001;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;20;2060,33742000596
4133007;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;20;1459,72459201235
4133008;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;20;2033,19834104796
4133008;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;20;2033,19834104796
4133009;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;20;1697,31948367064
4133009;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;20;1697,31948367064
4133010;1;1;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;08;20;3114,62274118188
4133010;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;20;3114,62274118188
4133010;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;20;3114,62274118188
4133010;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;20;3114,62274118188
4133011;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;20;1340,03998292941
4133012;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;20;2117,79971723666
4133013;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;08;20;2475,0792179779
4133017;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;20;1287,50146907629
4133018;1;2;1;80;2;2; ; ; ; ;1;1;9; ;2; ;2; ;1;08;20;1814,40986899756
4133019;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;20;1764,33330029153
4133019;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;20;1764,33330029153
4133019;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;20;1764,33330029153
4133021;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;20;1476,65156060129
4133022;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;20;1287,50146907629
4133024;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;20;1499,03159418656
4133024;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;20;1499,03159418656
4133024;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;20;1499,03159418656
4133024;1;5;1;80;2;1;2;3; ;2; ; ;1; ;2; ;2; ;1;08;20;1499,03159418656
4133025;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;20;1962,69345853025
4133026;1;2;1;80;2;1;4;3; ;2; ; ;8; ;2; ;2; ;1;08;20;1402,49364243163
4133027;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;20;2424,80177242457
4133027;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;20;2424,80177242457
4133028;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;20;2317,31674608676
4133028;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;20;2317,31674608676
4133028;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;20;2317,31674608676
4133029;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;08;20;1912,9415171628
4133030;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;20;1901,58998860978
4133034;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;20;1840,10428710141
4133039;1;1;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;08;20;1143,17132568421
4133043;1;1;1;80;2;1;3;8; ;1; ;3;1; ;2; ;2; ;1;08;20;2386,89921185623
4133043;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;20;2386,89921185623
4133043;1;7;1;80;2;1;1;3; ;2; ; ;2; ;2; ;2; ;1;08;20;2386,89921185623
4133043;1;9;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;08;20;2386,89921185623
4133044;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;20;3066,35018197903
4133044;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;20;3066,35018197903
4133044;1;7;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;20;3066,35018197903
4133046;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;20;2778,34772392219
4133047;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;20;2336,06901784578
4133049;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;20;2003,50088278885
4133049;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;20;2003,50088278885
4133049;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;20;2003,50088278885
4133106;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;41;1892,2585402603
4133106;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;41;1892,2585402603
4133107;1;3;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;08;41;1755,36131744345
4133108;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;41;1598,15364368272
4133109;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;41;2425,35090437034
4133109;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;41;2425,35090437034
4133110;1;2;1;80;2;1;2;3; ;2; ; ;1; ;2; ;2; ;1;08;41;2985,64352278814
4133111;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;41;1756,50288658473
4133111;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;41;1756,50288658473
4133111;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;41;1756,50288658473
4133112;1;1;1;80;2;1;4;5; ;2; ; ;10; ;3; ;2; ;1;08;41;1808,08913705254
4133113;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;41;1685,76687358519
4133113;1;2;1;80;2;1;3;5; ;2; ; ;10; ;3; ;2; ;1;08;41;1685,76687358519
4133113;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;41;1685,76687358519
4133114;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;41;1883,82522813572
4133116;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;41;1756,50288658473
4133116;1;3;1;80;2;1;2;2; ;2; ; ;2; ;2; ;2; ;1;08;41;1756,50288658473
4133116;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;41;1756,50288658473
4133118;1;1;1;80;2;1;3;8; ;2; ; ;9; ;2; ;2; ;1;08;41;1410,78208307871
4133118;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;41;1410,78208307871
4133133;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;08;41;2092,64880882489
4133133;1;3;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;08;41;2092,64880882489
4133135;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;41;1523,42748003442
4133135;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;41;1523,42748003442
4133135;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;41;1523,42748003442
4133138;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;41;1756,50288658473
4133138;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;41;1756,50288658473
4133140;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;08;41;2079,63010086432
4133142;1;2;1;80;2;1;3;8; ;2; ; ;9; ;2; ;2; ;1;08;41;1733,9092973583
4133143;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;41;2250,59200732601
4133144;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;08;41;1943,87444718874
4133145;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;41;2386,34766100159
4133148;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;41;1642,71592048774
4133148;1;3;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;41;1642,71592048774
4133170;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;41;1756,50288658473
4133170;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;41;1756,50288658473
4133171;1;2;1;80;2;1;3;8; ;2; ; ;1; ;2; ;2; ;1;08;41;2262,06987146044
4133171;1;3;1;80;2;1;2;2; ;2; ; ;2; ;2; ;2; ;1;08;41;2262,06987146044
4133171;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;41;2262,06987146044
4133171;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;41;2262,06987146044
4133171;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;41;2262,06987146044
4133172;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;08;41;2985,64352278814
4133173;1;1;1;80;2;1;4;3; ;2; ; ;4; ;2; ;2; ;1;08;41;1971,23852825604
4133174;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;41;2942,03361433805
4133174;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;41;2942,03361433805
4133190;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;41;1582,66670143472
4133190;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;41;1582,66670143472
4133191;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;41;1746,92800531887
4133191;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;41;1746,92800531887
4133192;1;2;1;80;2;1;4;4; ;2; ; ;9; ;2; ;2; ;1;08;41;1696,4536675317
4133192;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;41;1696,4536675317
4133192;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;41;1696,4536675317
4133193;1;1;1;80;2;1;4;5; ;2; ; ;10; ;3; ;2; ;1;08;41;1448,43764268745
4133193;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;41;1448,43764268745
4133194;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;41;1746,92800531887
4133198;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;41;1822,66409640204
4133198;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;41;1822,66409640204
4133198;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;41;1822,66409640204
4133199;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;41;1223,4105224747
4133199;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;41;1223,4105224747
4133201;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;08;41;1943,87444718874
4133201;1;3;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;08;41;1943,87444718874
4133203;1;1;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;08;41;1971,23852825604
4133204;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;08;41;2162,24325268315
4133204;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;41;2162,24325268315
4133205;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;41;1971,23852825604
4133207;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;41;1806,97722437189
4133209;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;41;1971,23852825604
4133211;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;41;1806,97722437189
4133212;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;41;1538,1044246297
4133213;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;41;2079,63010086432
4133216;1;1;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;08;41;1808,08913705254
4133217;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;41;2295,15428413103
4133218;1;1;1;80;2;1;4;7; ;2; ; ;4; ;2; ;2; ;1;08;41;1806,97722437189
4133219;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;41;1410,78208307871
4133220;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;41;1539,61574833727
4133222;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;08;41;2386,34766100159
4133267;1;1;1;80;2;1;4;6; ;2; ; ;8; ;2; ;2; ;1;08;44;2902,32081889817
4133267;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;44;2902,32081889817
4133267;1;7;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;44;2902,32081889817
4133267;1;8;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;44;2902,32081889817
4133269;1;1;1;80;2;1;4;4; ;2; ; ;9; ;2; ;2; ;1;08;44;3059,12725988622
4133269;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;44;3059,12725988622
4133270;1;1;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;08;44;3492,89352302052
4133273;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;44;2296,75515082003
4133273;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;44;2296,75515082003
4133273;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;44;2296,75515082003
4133274;1;1;1;80;2;2; ; ; ; ;1;1;9; ;2; ;2; ;1;08;44;1098,35137755128
4133276;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;44;1253,48685097776
4133278;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;44;1133,66947405224
4133280;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;44;1571,58038301122
4133281;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;44;1112,81806112822
4133284;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;44;1167,04156148875
4133297;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;44;1893,92114724292
4133298;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;44;1228,02552087629
4133298;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;44;1228,02552087629
4133299;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;44;1778,53234500525
4133303;1;1;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;08;44;1167,04156148875
4133322;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;44;1246,44673171182
4133322;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;44;1246,44673171182
4133323;1;3;1;80;2;1;2;2; ;1; ;1;2; ;2; ;2; ;1;08;44;1192,64797889561
4133323;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;44;1192,64797889561
4133323;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;44;1192,64797889561
4133329;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;44;1231,92060265516
4133329;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;44;1231,92060265516
4133330;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;44;1629,09287511669
4133331;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;44;1865,09709522403
4133331;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;44;1865,09709522403
4133331;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;44;1865,09709522403
4133331;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;44;1865,09709522403
4133332;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;44;1133,66947405224
4133363;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;08;44;2019,48961951206
4133367;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;44;1196,06191809188
4133367;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;44;1196,06191809188
4133370;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;44;669,624603289189
4133378;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;44;1228,02552087629
4133384;1;2;1;80;2;1;3;3; ;2; ; ;1; ;2; ;2; ;1;08;44;1474,43144911947
4133384;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;44;1474,43144911947
4133390;1;1;1;80;2;1;2;8; ;2; ; ;1; ;2; ;2; ;1;08;44;1727,57334286156
4133390;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;44;1727,57334286156
4133399;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;44;1318,39779365436
4133401;1;1;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;08;44;986,923159064083
4133403;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;44;1698,70242723785
4133404;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;44;1655,95833619624
4133404;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;44;1655,95833619624
4133407;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;44;1871,603721581
4133410;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;44;2034,05644418349
4133415;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;08;44;1456,19158077355
4133415;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;44;1456,19158077355
4133415;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;44;1456,19158077355
4133417;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;44;669,624603289189
4133419;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;44;1885,86094892846
4133468;1;3;1;80;2;2; ; ; ; ;1;1;2; ;2; ;2; ;1;08;47;1656,2588207153
4133469;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;47;1757,62168253607
4133469;1;2;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;08;47;1757,62168253607
4133469;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;47;1757,62168253607
4133469;1;6;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;47;1757,62168253607
4133470;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;47;1770,91784798613
4133470;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;47;1770,91784798613
4133470;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;47;1770,91784798613
4133471;1;2;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;08;47;1003,38060066159
4133472;1;1;1;80;2;1;1;5; ;2; ; ;10; ;3; ;2; ;1;08;47;1274,389376624
4133472;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;47;1274,389376624
4133473;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;47;1128,12004570594
4133475;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;08;47;1752,18830222443
4133475;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;47;1752,18830222443
4133475;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;47;1752,18830222443
4133481;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;47;1896,19853026122
4133481;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;47;1896,19853026122
4133482;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;47;1007,34063489426
4133482;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;47;1007,34063489426
4133484;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;47;1249,93543784168
4133485;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;47;1099,31008217072
4133485;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;47;1099,31008217072
4133486;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;08;47;1156,53401872094
4133486;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;47;1156,53401872094
4133487;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;47;1252,46350023007
4133487;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;47;1252,46350023007
4133487;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;47;1252,46350023007
4133488;1;1;1;80;2;1;1;9;POR LA EDAD;2; ; ;8; ;2; ;2; ;1;08;47;1249,93543784168
4133488;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;47;1249,93543784168
4133488;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;47;1249,93543784168
4133489;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;47;1548,29904423592
4133489;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;47;1548,29904423592
4133489;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;47;1548,29904423592
4133491;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;47;1184,1220126406
4133491;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;47;1184,1220126406
4133491;1;5;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;08;47;1184,1220126406
4133492;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;47;793,830333204587
4133493;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;47;1428,97476652764
4133493;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;47;1428,97476652764
4133495;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;47;1403,08885590103
4133495;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;47;1403,08885590103
4133496;1;3;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;08;47;1171,30237830831
4133497;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;47;1178,45989511487
4133498;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;47;1652,29878648263
4133498;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;47;1652,29878648263
4133514;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;47;1034,92862881392
4133514;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;47;1034,92862881392
4133515;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;47;1116,60650414647
4133515;1;4;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;08;47;1116,60650414647
4133518;1;2;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;08;47;1003,38060066159
4133519;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;47;1496,49027502177
4133521;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;47;1003,38060066159
4133521;1;2;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;08;47;1003,38060066159
4133522;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;47;1353,78498781616
4133522;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;47;1353,78498781616
4133522;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;47;1353,78498781616
4133523;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;47;1007,34063489426
4133524;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;47;1425,96280236251
4133524;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;47;1425,96280236251
4133526;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;47;1203,15963214519
4133526;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;47;1203,15963214519
4133527;1;2;1;80;2;1;1;6; ;2; ; ;1; ;2; ;2; ;1;08;47;1282,0002194048
4133527;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;47;1282,0002194048
4133527;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;47;1282,0002194048
