DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011;AREA
4129341;1;2;1;70;1;18;30;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;08;27;28,0267656708696;27
4129344;1;1;1;70;1;20;50;4; ;2;32;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;08;27;28,0267656708696;27
4129346;1;1;1;70;1;4;60;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5521;08;27;28,0267656708696;27
4129350;1;2;1;70;1;8;60;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;27;128,923122086;27
4129350;1;3;1;70;1;3;40;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;98;60;1;1;6031;08;27;128,923122086;27
4129351;1;2;1;70;1;18;30;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;08;27;28,0267656708696;27
4129352;1;1;1;70;1;8;48;1; ;2;8;1; ;7;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;45;45;52;1;1;5229;08;27;112,169472525437;27
4129353;1;4;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;08;27;28,0267656708696;27
4129357;1;1;1;70;1;15;30;4; ;2;15;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;08;27;28,0267656708696;27
4129366;1;2;1;70;1;32;30;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;08;27;28,0267656708696;27
4129369;1;2;1;70;1;16;48;4; ;2;16;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4522;08;27;108,733270686967;27
4129370;1;3;1;70;1;6;60;4; ;2;7;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4522;08;27;28,0267656708696;27
4129371;1;1;1;70;1;7;50;4; ;2;52;4; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;77;77;15;1;1;1551;08;27;28,0267656708696;27
4129372;1;1;1;70;1;8;30;4; ;2;8;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;08;27;28,0267656708696;27
4129374;1;2;1;70;1;5;50;1; ;2;30;1; ;6;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;96;40;1;1;4020;08;27;28,0267656708696;27
4129376;1;1;1;70;1;32;48;4; ;2;32;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4522;08;27;28,0267656708696;27
4129376;1;2;1;70;1;29;40;8; ;2;29;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;2;7493;08;27;28,0267656708696;27
4129381;1;2;1;70;1;8;48;4; ;2;8;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4522;08;27;28,0267656708696;27
4129384;1;2;1;70;1;4;48;2; ;2;4;2; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;98;39;39;75;1;1;7512;08;27;21,0200742531522;27
4129451;1;3;1;70;1;4;48;1; ;2;4;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8519;08;41;147,40207468876;41
4129455;1;1;1;70;1;28;48;1; ;2;28;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;70;1;2;7020;08;41;108,848307948892;41
4129455;1;2;1;70;1;8;48;4; ;2;52;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5529;08;41;108,848307948892;41
4129469;1;1;1;70;1;8;48;1; ;2;8;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4530;08;41;128,708248479084;41
4129471;1;3;1;70;1;24;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;89;26;1;2;2610;08;41;158,271700509206;41
4129471;1;4;1;70;1;16;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;95;45;1;2;4521;08;41;158,271700509206;41
4129476;1;1;1;70;1;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;61;61;01;1;1;0111;08;41;134,418305020409;41
4129476;1;4;1;70;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5261;08;41;134,418305020409;41
4129476;1;5;1;70;1;8;24;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;08;41;134,418305020409;41
4129482;1;2;1;70;1;24;20;3; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;55;1;2;5521;08;41;169,613976849916;41
4129484;1;4;1;70;1;6;48;2; ;2;6;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;240000;58;44;50;1;1;5011;08;41;234,731944276749;41
4129486;1;2;1;70;1;40;48;1; ;2;40;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;11;1;2;1110;08;41;326,34733444067;41
4129493;1;2;1;70;1;7;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;36;60;1;1;6021;08;41;134,078883268276;41
4129503;1;4;1;70;1;16;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;08;41;131,599839456996;41
4129515;1;1;1;70;1;8;48;4; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;08;41;92,4727233320373;41
4129528;1;5;1;70;1;4;4;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;80;80;52;1;1;5271;08;41;166,52659764175;41
4129536;1;3;1;70;1;11;50;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;45;97;55;1;1;5521;08;41;114,145817323584;41
4129538;1;1;1;70;1;7;50;4; ;2;7;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;95;95;45;1;1;4522;08;41;108,848307948892;41
4129541;1;1;1;70;1;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1500000;44;44;50;1;1;5011;08;41;127,378715851754;41
4129550;1;1;1;70;1;48;48;1; ;2;96;5; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;08;41;157,876157845642;41
4129582;1;2;1;70;1;32;48;1; ;2;208;3; ;1;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;59;54;95;1;2;9500;08;44;79,3839941173213;44
4129583;1;5;1;70;1;7;40;1; ;2;7;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;1;1810;08;44;88,8526978212123;44
4129588;1;3;1;70;1;24;45;4; ;2;28;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;45;52;1;2;5233;08;44;152,244924979275;44
4129590;1;3;1;70;1;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;62; ; ;1;1; ;08;44;290,911331577824;44
4129592;1;2;1;70;1;8;50;1; ;2;8;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6022;08;44;107,70109518903;44
4129593;1;1;1;70;1;127;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;08;44;199,460785258672;44
4129594;1;2;1;70;1;40;48;1; ;2;29;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;2;9500;08;44;119,349980627452;44
4129595;1;1;1;70;1;11;48;1; ;2;26;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;55;80;1;1;8043;08;44;137,39200387956;44
4129596;1;4;1;70;1;16;45;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;10;1;2;1010;08;44;150,562619045791;44
4129606;1;3;1;70;1;3;40;1; ;2;3;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;85;1;1;8532;08;44;59,5082547383704;44
4129609;1;1;1;70;1;60;48;3; ;2;78;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;08;44;91,4401116998875;44
4129610;1;2;1;70;1;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2000000;03;03;10;1;1;1010;08;44;112,072562461521;44
4129612;1;1;1;70;1;4;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5529;08;44;86,0068778371401;44
4129617;1;2;1;70;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;44;39;74;1;1;7499;08;44;45,3140808131105;44
4129618;1;1;1;70;1;9;40;4; ;2;9;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;300000;37;37;75;1;1;7512;08;44;76,5764965284607;44
4129622;1;2;1;70;1;30;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;08;44;94,2476092887481;44
4129625;1;7;1;70;1;2;48;1; ;2;12;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;54;95;1;1;9500;08;44;115,268125549771;44
4129625;1;8;1;70;1;2;48;1; ;2;8;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;54;95;1;1;9500;08;44;115,268125549771;44
4129626;1;1;1;70;1;8;48;3; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;41;52;1;1;5231;08;44;63,0810067620585;44
4129629;1;2;1;70;1;12;48;3; ;2;40;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;45;52;1;1;5233;08;44;99,7303926293361;44
4129634;1;2;1;70;1;5;50;3; ;2;40;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;08;44;59,446965287932;44
4129634;1;5;1;70;1;12;45;4; ;2;12;4; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;99;99;50;1;1;5020;08;44;59,446965287932;44
4129636;1;1;1;70;1;20;48;1; ;2;20;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;74;1;2;7492;08;44;96,628299738712;44
4129637;1;6;1;70;1;7;47;4; ;2;7;4; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;1;240000;95;93;45;1;1;4552;08;44;123,040647732899;44
4129643;1;5;1;70;1;28;47;4; ;2;56;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;57;57;93;1;2;9302;08;44;108,659850911429;44
4129652;1;2;1;70;1;3;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;38;64;1;1;6421;08;44;57,2134201486942;44
4129671;1;1;1;70;1;96;48;4; ;2;96;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;15;16;85;1;2;8532;08;44;83,4274052740733;44
4129677;1;1;1;70;1;3;48;3; ;2;35;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;08;44;92,1387958587452;44
4129680;1;1;1;70;1;4;40;1; ;2;30;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;08;44;79,8546532503852;44
4129682;1;1;1;70;1;24;48;1; ;2;44;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;53;55;1;2;5529;08;44;76,5764965284607;44
4129688;1;3;1;70;1;10;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;11; ; ;1;1; ;08;44;82,5027121021863;44
4129689;1;1;1;70;1;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;28000;54;54;74;1;1;7493;08;44;93,2841744773543;44
4129693;1;7;1;70;1;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;08;44;47,2628537695172;44
4129694;1;2;1;70;1;8;40;3; ;2;52;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;41;15;1;1;1551;08;44;110,123789505114;44
4129696;1;3;1;70;1;3;48;4; ;2;8;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;95;58;01;1;1;0123;08;44;73,0037445047726;44
4129707;1;1;1;70;1;4;24;1; ;2;10;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;55;1;1;5511;08;44;86,0068778371401;44
4129707;1;2;1;70;1;2;72;4; ;2;8;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;99;39;52;1;1;5233;08;44;86,0068778371401;44
4129711;1;2;1;70;1;52;24;2; ;2;118;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;63;1;2;6390;08;44;115,292691959621;44
4129736;1;2;1;70;1;32;40;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;52;1;2;5237;08;44;79,8546532503852;44
4129764;1;2;1;70;1;8;40;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;45;52;1;1;5223;08;47;163,961199881652;47
4129773;1;3;1;70;1;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;42; ; ;1;2; ;08;47;145,130566202838;47
4129817;1;4;1;70;1;4;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;689700;45;53;15;1;1;1512;08;47;118,388037308417;47
4129824;1;2;1;70;1;12;48;5; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;51;53;55;1;1;5521;08;47;109,15271969912;47
4129824;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;47;109,15271969912;47
4129824;1;7;1;70;1;4;48;3; ;2;10;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;08;47;109,15271969912;47
4129830;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;08;47;114,517546930268;47
4129833;1;1;1;70;1;4;20;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;08;47;165,091781690952;47
4129845;1;1;1;70;1;48;48;1; ;2;72;5; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;05;21;60;1;2;6042;08;47;208,784066767988;47
4129858;1;2;1;70;1;20;48;1; ;2;20;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;02;21;45;1;2;4530;08;50;219,428551990062;50
4129862;1;1;1;70;1;24;40;4; ;2;32;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;85;45;1;2;4542;08;50;237,314284584687;50
4129871;1;3;1;70;1;33;48;1; ;2;104;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;51;1;2;5125;08;50;223,115752891764;50
4129871;1;5;1;70;1;52;48;1; ;2;29;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;08;50;223,115752891764;50
4129877;1;2;1;70;1;30;48;3; ;2;30;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;08;50;114,206217791064;50
4129881;1;1;1;70;1;54;60;8; ;2;54;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;62;95;52;1;2;5241;08;50;186,073192757734;50
4129882;1;2;1;70;1;104;48;1; ;2;16;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;2;7493;08;50;207,942044531969;50
4129882;1;5;1;70;1;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5521;08;50;207,942044531969;50
4129884;1;1;1;70;1;2;48;1; ;2;2;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;2900000;19;19;45;1;1;4542;08;50;231,543038291649;50
4129896;1;2;1;70;1;104;48;1; ;2;104;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;80;1;2;8043;08;50;219,254953078372;50
4129898;1;2;1;70;1;10;48;1; ;2;10;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;08;50;181,30775692476;50
4129900;1;2;1;70;1;56;48;1; ;2;56;1; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;38;64;1;2;6422;08;50;211,07988138179;50
4129901;1;2;1;70;1;54;48;1; ;2;54;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;45;52;1;2;5236;08;50;243,615602825204;50
4129902;1;5;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;08;50;118,862584433515;50
4129902;1;6;1;70;1;10;48;3; ;2;12;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;08;50;118,862584433515;50
4129904;1;4;1;70;1;30;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;34;59;74;1;2;7499;08;50;213,598498805171;50
4129925;1;1;1;70;1;16;48;2; ;2;26;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;58;03;80;1;2;8030;08;50;202,53780396207;50
4129936;1;3;1;70;1;8;40;4; ;2;32;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;75;1;1;7512;08;52;149,674976298315;52
4129937;1;6;1;70;1;16;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;85;1;2;8511;08;52;323,044784499405;52
4129941;1;2;1;70;1;2;48;4; ;2;3;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;300000;95;95;45;1;1;4521;08;52;191,489893516244;52
4129950;1;2;1;70;1;24;40;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;42;52;1;2;5239;08;52;188,741563022895;52
4129969;1;1;1;70;1;12;40;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;93;45;1;1;4521;08;52;87,762279613371;52
4129986;1;2;1;70;1;13;40;1; ;2;13;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;64;1;1;6421;08;52;240,072248996799;52
4129998;1;1;1;70;1;13;40;1; ;2;13;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;45;1;1;4521;08;52;189,383111114607;52
4130007;1;5;1;70;1;60;24;1; ;2;34;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;15;1;2;1551;08;52;231,834348952592;52
4130012;1;8;1;70;1;8;48;4; ;2;8;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;98;97;15;1;1;1530;08;52;146,25347664911;52
4130015;1;1;1;70;1;5;60;4; ;2;24;1; ;7;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;58;71;10;1;1;1010;08;54;415,362594754868;54
4130017;1;1;1;70;1;12;55;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;08;54;402,29272525729;54
4130017;1;2;1;70;1;16;40;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;56;53;55;1;2;5521;08;54;402,29272525729;54
4130019;1;2;1;70;1;2;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;08;54;379,594068746342;54
4130020;1;1;1;70;1;4;50;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;760000;98;98;60;1;1;6021;08;54;360,182090386251;54
4130020;1;2;1;70;1;8;40;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;53;55;1;1;5521;08;54;360,182090386251;54
4130023;1;2;1;70;1;12;48;1; ;2;12;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;03;58;75;1;1;7522;08;54;346,271480271385;54
4130027;1;3;1;70;1;24;48;1; ;2;24;4; ;1;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;59;45;52;1;2;5261;08;54;364,030532914168;54
4130037;1;2;1;70;1;4;40;1; ;2;100;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;1;5211;08;54;436,155899146445;54
4130039;1;3;1;70;1;3;56;1; ;2;72;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;59;59;85;1;1;8511;08;54;257,877811069951;54
4130041;1;5;1;70;1;48;48;4; ;2;48;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6042;08;54;395,950616394776;54
4130042;1;1;1;70;1;12;50;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;08;54;361,155399325466;54
4130047;1;1;1;70;1;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;81;81;36;1;1;3611;08;54;300,985118398341;54
4130050;1;3;1;70;1;3;50;1; ;2;200;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5231;08;54;390,377814680532;54
4130054;1;3;1;70;1;48;48;4; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;55;74;1;2;7493;08;54;489,345243155633;54
4130059;1;1;1;70;1;12;48;1; ;2;12;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;40;40;52;1;1;5235;08;54;343,145925959723;54
4130063;1;1;1;70;1;2;48;4; ;2;8;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;99;99;50;1;1;5020;08;54;413,00879148079;54
4130063;1;2;1;70;1;4;48;4; ;2;10;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;99;97;52;1;1;5211;08;54;413,00879148079;54
4130063;1;3;1;70;1;4;60;4; ;2;12;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;58;97;45;1;1;4521;08;54;413,00879148079;54
4130064;1;2;1;70;1;3;50;4; ;2;32;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;57;57;93;1;1;9302;08;54;374,359501674218;54
4130067;1;1;1;70;1;24;48;1; ;2;52;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;98;98;60;1;2;6042;08;54;360,182090386251;54
4130070;1;1;1;70;1;2;50;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;1;7493;08;54;527,519190819478;54
4130070;1;2;1;70;1;2;48;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5530;08;54;527,519190819478;54
4130098;1;7;1;70;1;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6023;08;54;363,033860456817;54
4130124;1;2;1;70;1;2;48;1; ;2;2;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;300000;03;03;72;1;1;7250;08;63;120,055544404692;63
4130136;1;2;1;70;1;4;48;1; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;95;95;45;1;1;4521;08;66;332,476153900326;66
4130172;1;1;1;70;1;25;60;1; ;2;25;1; ;6;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;11;11;74;1;2;7412;08;66;753,142843165717;66
4130175;1;1;1;70;1;20;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;08;66;351,297050842876;66
4130202;1;1;1;70;1;2;50;1; ;2;2;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;900000;95;95;45;1;1;4521;08;68;463,706212454604;68
4130203;1;3;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;08;68;492,747462706932;68
4130208;1;6;1;70;1;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;95;45;1;1;4521;08;68;425,970543144919;68
4130219;1;3;1;70;1;4;48;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;54;54;95;1;1;9500;08;68;359,553280344332;68
4130221;1;5;1;70;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;65;1;2;6519;08;68;961,944682481123;68
4130233;1;1;1;70;1;4;50;1; ;2;4;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;720000;95;95;45;1;1;4521;08;68;516,872690145634;68
4130235;1;1;1;70;1;4;50;1; ;2;4;5; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1800000;95;95;45;1;1;4521;08;68;559,837181541876;68
4130235;1;2;1;70;1;8;40;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;59;60;1;1;6022;08;68;559,837181541876;68
4130237;1;2;1;70;1;24;48;1; ;2;52;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;19;59;85;1;2;8519;08;68;503,573920265596;68
4130243;1;2;1;70;1;2;48;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;01;1;1;0123;08;68;532,072495030241;68
4130253;1;4;1;70;1;2;40;1; ;2;24;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;45;1;1;4521;08;68;401,184044918182;68
4130260;1;1;1;70;1;52;48;1; ;2;78;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;45;1;2;4521;08;68;495,054949194715;68
4130271;1;3;1;70;1;4;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;32;36;1;1;3611;08;68;329,603218374482;68
4130302;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;70;132,14214470787;70
4130307;1;4;1;70;1;2;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;08;70;113,675301820422;70
