DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011
4137000;1;1;1;90;2; ;1;28;2; ;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2;08;52;1192,89348059148
4137000;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;1192,89348059148
4137000;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;1192,89348059148
4137000;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;8;2;08;52;1192,89348059148
4137001;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;2094,07993953531
4137002;1;1;1;90;2; ;1;14;2; ;1;28;2; ;2; ;2; ;2; ;2; ;1;3;2;08;52;2828,28491841702
4137002;1;2;1;90;2; ;1;28;2; ;1;21;2; ;2; ;1;4;2; ;2; ;2; ;2;08;52;2828,28491841702
4137003;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;1896,3416476389
4137003;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;1896,3416476389
4137003;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;1896,3416476389
4137004;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;2;2;08;52;1901,29944435057
4137004;1;2;1;90;2; ;1;28;2; ;1;28;2; ;2; ;1;9;2; ;2; ;1;2;2;08;52;1901,29944435057
4137004;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;1901,29944435057
4137004;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;2;08;52;1901,29944435057
4137005;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;3007,05731786734
4137005;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;3007,05731786734
4137006;1;1;1;90;2; ;1;21;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;2855,4089195912
4137006;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;2855,4089195912
4137006;1;3;1;90;2; ;1;14;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;2855,4089195912
4137006;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;2855,4089195912
4137006;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;2855,4089195912
4137007;1;1;1;90;2; ;1;35;2; ;2; ;1;49;2; ;2; ;2; ;2; ;2; ;2;08;52;1529,66732401816
4137007;1;2;1;90;2; ;1;7;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2;08;52;1529,66732401816
4137007;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;1529,66732401816
4137008;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;1821,37434566581
4137008;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;1821,37434566581
4137009;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;2893,58806165588
4137009;1;2;1;90;2; ;1;20;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;2893,58806165588
4137009;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;2893,58806165588
4137009;1;4;1;90;2; ;1;12;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;2893,58806165588
4137010;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;2661,41738689444
4137011;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;4529,64014630028
4137011;1;2;1;90;2; ;1;14;2; ;1;21;2; ;2; ;1;8;2; ;2; ;2; ;2;08;52;4529,64014630028
4137011;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;4529,64014630028
4137012;1;1;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;1;4;2;08;52;2818,62075968279
4137012;1;2;1;90;1;14;1;28;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;2818,62075968279
4137012;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;2818,62075968279
4137013;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;1751,36484040439
4137013;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;1751,36484040439
4137014;1;1;1;90;1;7;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;1751,36484040439
4137014;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;1751,36484040439
4137015;1;1;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;3996,46071617934
4137015;1;2;1;90;2; ;1;28;2; ;1;70;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;3996,46071617934
4137016;1;1;1;90;1;14;1;7;2; ;2; ;2; ;2; ;2; ;1;8;2; ;1;8;2;08;52;2661,41738689444
4137017;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;6;2;08;52;2806,39419412895
4137017;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;2806,39419412895
4137018;1;1;1;90;2; ;1;28;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;2710,4321123567
4137018;1;2;1;90;2; ;1;14;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;2710,4321123567
4137018;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;2710,4321123567
4137018;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;2710,4321123567
4137019;1;1;1;90;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;3194,59681701539
4137019;1;2;1;90;2; ;1;42;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;3194,59681701539
4137020;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;2097,00477137729
4137020;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;2097,00477137729
4137020;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;2097,00477137729
4137021;1;1;1;90;2; ;1;14;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;3194,59681701539
4137021;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;3194,59681701539
4137022;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;1557,28774142881
4137022;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;1557,28774142881
4137023;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;1557,28774142881
4137023;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;1557,28774142881
4137024;1;1;1;90;1;3;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;1848,99476307646
4137035;1;1;1;90;2; ;1;28;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;2542,9903339713
4137035;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;2542,9903339713
4137036;1;1;1;90;2; ;2; ;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;3276,51256877366
4137036;1;2;1;90;2; ;1;14;2; ;1;42;2; ;2; ;1;4;2; ;2; ;2; ;2;08;52;3276,51256877366
4137036;1;5;1;90;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;3276,51256877366
4137037;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;2094,07993953531
4137038;1;1;1;90;2; ;1;21;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;4141,43752341385
4137038;1;3;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;4141,43752341385
4137038;1;4;1;90;2; ;1;21;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;4141,43752341385
4137039;1;1;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;1;23;2;08;52;2547,94813068298
4137039;1;2;1;90;2; ;1;42;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;2547,94813068298
4137039;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;2547,94813068298
4137041;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;2903,25222039011
4137041;1;2;1;90;2; ;1;14;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;2903,25222039011
4137041;1;3;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;2903,25222039011
4137044;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;1258,99469501834
4137044;1;2;1;90;2; ;1;28;2; ;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2;08;52;1258,99469501834
4137044;1;3;1;90;2; ;1;14;2; ;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2;08;52;1258,99469501834
4137045;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;1;2;2; ;2; ;2;08;52;1557,28774142881
4137045;1;2;1;90;1;14;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;1557,28774142881
4137046;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;1832,9181671403
4137046;1;2;1;90;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;1832,9181671403
4137046;1;3;1;90;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;1832,9181671403
4137052;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;2097,00477137729
4137052;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;2097,00477137729
4137052;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;2097,00477137729
4137054;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;1557,28774142881
4137054;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;1557,28774142881
4137055;1;1;1;90;1;12;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;52;1848,99476307646
4137056;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;902,33355256896
4137056;1;2;1;90;2; ;1;28;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;902,33355256896
4137056;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;902,33355256896
4137056;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;902,33355256896
4137056;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;902,33355256896
4137057;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;914,465221928522
4137057;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;914,465221928522
4137057;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;914,465221928522
4137057;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;914,465221928522
4137057;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;914,465221928522
4137058;1;1;1;90;2; ;1;30;2; ;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2;08;68;1053,30114752884
4137058;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1053,30114752884
4137059;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;829,011158814778
4137059;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;829,011158814778
4137059;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;829,011158814778
4137060;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1321,66861449833
4137060;1;2;1;90;2; ;1;35;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1321,66861449833
4137060;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1321,66861449833
4137060;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1321,66861449833
4137061;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;846,283313740088
4137061;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;846,283313740088
4137062;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1023,4377901411
4137062;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1023,4377901411
4137063;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;933,258033188641
4137063;1;2;1;90;2; ;1;7;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;933,258033188641
4137063;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;933,258033188641
4137063;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;933,258033188641
4137063;1;6;1;90;2; ;1;28;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;933,258033188641
4137064;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;896,052882436857
4137064;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;896,052882436857
4137064;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;896,052882436857
4137064;1;4;1;90;1;6;1;35;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;896,052882436857
4137064;1;5;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;896,052882436857
4137064;1;6;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;896,052882436857
4137065;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;865,115655667415
4137065;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;865,115655667415
4137066;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;977,100801690325
4137066;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;977,100801690325
4137066;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;977,100801690325
4137066;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;977,100801690325
4137066;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;977,100801690325
4137067;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1132,66513619613
4137067;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1132,66513619613
4137067;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1132,66513619613
4137067;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1132,66513619613
4137068;1;1;1;90;2; ;1;28;2; ;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2;08;68;824,070217800823
4137068;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;824,070217800823
4137068;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;824,070217800823
4137069;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1279,60564563917
4137069;1;2;1;90;2; ;1;20;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1279,60564563917
4137069;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1279,60564563917
4137069;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1279,60564563917
4137069;1;5;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1279,60564563917
4137069;1;6;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1279,60564563917
4137070;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;602,362116567135
4137070;1;2;1;90;2; ;1;28;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2;08;68;602,362116567135
4137070;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;602,362116567135
4137070;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;602,362116567135
4137070;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;602,362116567135
4137071;1;1;1;90;2; ;1;5;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1292,44853481521
4137071;1;2;1;90;1;2;1;30;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1292,44853481521
4137072;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1420,08236784207
4137072;1;2;1;90;2; ;1;30;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1420,08236784207
4137072;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1420,08236784207
4137072;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1420,08236784207
4137072;1;5;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1420,08236784207
4137073;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;2;08;68;1043,92618759394
4137073;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1043,92618759394
4137073;1;3;1;90;1;7;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1043,92618759394
4137073;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1043,92618759394
4137074;1;1;1;90;2; ;1;6;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1248,73600442933
4137074;1;2;1;90;2; ;1;35;2; ;1;16;2; ;2; ;2; ;2; ;2; ;1;15;2;08;68;1248,73600442933
4137074;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1248,73600442933
4137074;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1248,73600442933
4137075;1;1;1;90;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1056,00058752828
4137075;1;2;1;90;2; ;1;28;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1056,00058752828
4137075;1;3;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1056,00058752828
4137076;1;1;1;90;2; ;1;30;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1290,66249907554
4137077;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1227,38978755324
4137077;1;2;1;90;2; ;1;28;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1227,38978755324
4137077;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1227,38978755324
4137077;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1227,38978755324
4137078;1;1;1;90;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1248,73600442933
4137078;1;2;1;90;2; ;1;20;2; ;1;12;1;15;2; ;2; ;2; ;2; ;2; ;2;08;68;1248,73600442933
4137078;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1248,73600442933
4137078;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1248,73600442933
4137079;1;1;1;90;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1108,81153902908
4137079;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1108,81153902908
4137079;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1108,81153902908
4137080;1;1;1;90;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1056,00058752828
4137080;1;2;1;90;2; ;1;30;2; ;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2;08;68;1056,00058752828
4137080;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1056,00058752828
4137081;1;1;1;90;2; ;2; ;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1432,11393116417
4137081;1;2;1;90;1;5;1;35;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1432,11393116417
4137081;1;3;1;90;2; ;1;12;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1432,11393116417
4137081;1;4;1;90;2; ;1;5;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1432,11393116417
4137082;1;1;1;90;2; ;1;15;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2;08;68;879,126676962227
4137082;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;879,126676962227
4137082;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;879,126676962227
4137083;1;1;1;90;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1398,73615096598
4137083;1;2;1;90;1;3;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1398,73615096598
4137083;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1398,73615096598
4137083;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1398,73615096598
4137083;1;5;1;90;1;5;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1398,73615096598
4137084;1;1;1;90;1;14;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1103,45738770259
4137084;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1103,45738770259
4137084;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1103,45738770259
4137085;1;1;1;90;1;2;1;35;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1499,12651123395
4137085;1;2;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1499,12651123395
4137086;1;1;1;90;2; ;2; ;2; ;1;5;2; ;2; ;1;2;2; ;2; ;2; ;2;08;68;1465,62022119906
4137086;1;2;1;90;1;4;1;35;2; ;1;20;2; ;2; ;1;3;2; ;2; ;2; ;2;08;68;1465,62022119906
4137086;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;1;3;2; ;2; ;2; ;2;08;68;1465,62022119906
4137087;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1109,02777146814
4137087;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1109,02777146814
4137088;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1076,45071259554
4137088;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1076,45071259554
4137088;1;3;1;90;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1076,45071259554
4137089;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;1146,74274922817
