Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Dpto;Orden;Fex_c_2011
392635;1;1;1;2;1;4;1;1;4;1; ; ;6000000;60000; ;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;73;1;1314,92140885583
392636;1;4;3;2;1;4;1;1;5;4; ; ; ;50000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;73;1;1418,51777832459
392637;1;1;1;6; ;4;2;6; ;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;73;1;1296,70519205792
392638;1;1;1;6; ;4;6;1;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;73;1;1019,72664554795
392641;1;3;2;1;1;4;1;1;5;3; ; ; ; ;30000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;2;1;1; ;1;01;2;73;1;919,064710320402
392643;1;3;1;1;1;4;1;1;5;1; ; ;2000000;20000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;1;2;1;1; ;2;01;2;73;1;1314,92140885583
392645;1;1;1;2;1;4;6;5;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;2;2;2;2;2;2; ; ; ;01;2;73;1;2034,88550930809
392647;1;2;1;2;1;4;6;5;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;2; ; ;01;2;73;1;1240,6853113162
392648;1;2;1;6; ;4;6;1;5;1; ; ;6000000;50000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;3;1;2;2;2;2;2; ; ;01;2;73;1;1406,61781299915
392650;1;10;2;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;2;2;2;2;2; ; ; ;01;2;73;1;1040,62100437284
392651;1;3;2;2;1;4;3;1;5;4; ; ; ;100000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;73;1;1817,30891110123
392652;1;4;2;2;1;4;3;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;73;1;1085,90807247828
392653;1;3;2;3;1;4;1;1;5;5; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;2;1;2; ;2;01;2;73;1;1098,02236123684
392655;1;2;1;2;1;4;1;1;5;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;73;1;1300,08725961932
392656;1;3;1;2;1;4;1;1;5;3; ; ; ; ;60000;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;73;1;1332,16739202641
392657;1;3;1;2;1;4;1;1;5;1; ; ;10000000;80000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;73;1;999,000856367681
392659;1;2;1;6; ;4;6;1;5;1; ; ;2000000;30000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;73;1;1093,96274308757
392660;1;2;1;2;1;4;6;1;5;1; ; ;2000000;40000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;73;1;1374,32335715895
392661;1;3;2;2;1;4;6;1;4;1; ; ;2000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;73;1;1535,88007462408
392662;1;4;1;2;1;4;6;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;73;1;938,628674437235
392663;1;3;2;2;1;4;6;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;73;1;1126,36639542
392666;1;2;1;2;1;4;1;1;5;1; ; ;2500000;70000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;73;1;1300,08725961932
392667;1;2;1;2;1;4;1;1;5;1; ; ;5000000;20000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;73;1;999,000856367681
392668;1;1;1;6; ;4;1;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;73;1;1357,07737398837
392669;1;4;2;2;1;4;1;1;5;1; ; ;4000000;15000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;73;1;924,764758828058
392670;1;2;2;2;1;4;1;1;5;1; ; ;5000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;1; ; ;2;01;2;73;1;640,924338746991
392672;1;2;1;2;1;4;1;1;5;3; ; ; ; ;17500;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;73;1;1160,1441700179
392673;1;4;2;1;1;4;1;1;5;1; ; ;5000000;100000; ;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;1; ;1;01;2;73;1;956,844891235139
392674;1;4;2;2;1;4;1;1;5;1; ; ;1000000;60000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;17;1;353,802279252364
392675;1;4;3;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;17;1;262,343270865482
392676;1;2;1;2;1;4;6;1;5;3; ; ; ; ;30000;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;17;1;342,170723781405
392679;1;3;2;1;1;4;1;1;4;4; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;6;1;2;1;2;1;2; ;1;01;2;17;1;327,175500622506
392680;1;3;3;1;1;4;2;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;2;2; ; ;01;2;17;1;373,340521041825
392681;1;3;3;1;1;4;2;1;5;1; ; ;3000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;2; ;1;01;2;17;1;328,224858008479
392683;1;5;2;2;1;4;6;1;5;1; ; ;12000000;60000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;17;1;363,493260503047
392685;1;4;4;2;1;4;6;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;6;1;2;2;2;2;2; ; ;01;2;17;1;415,605371341475
392686;1;3;3;2;1;4;6;1;5;1; ; ;9000000;30000; ;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;2;6;1;2;2;2;2;1; ; ;01;2;17;1;430,578908927059
392687;1;2;2;2;1;4;6;1;5;1; ; ;8000000;10000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;6;1;2;2;2;2;1; ; ;01;2;17;1;256,371545108334
392689;1;3;3;2;1;4;1;1;1;1; ; ;1100000;30000; ;1;2;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;3;1;2;2;2;1;2; ;1;01;2;17;1;347,603870745123
392690;1;3;1;2;1;4;1;1;5;1; ; ;1000000;30000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;17;1;305,498249498288
392691;1;3;3;2;1;4;6;1;1;1; ; ;1200000;20000; ;1;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;3;1;2;2;2;2;2; ; ;01;2;17;1;500,135071940777
392693;1;3;1;4;1;4;6;1;5;3; ; ; ; ;40000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;17;1;322,185678554054
392694;1;4;2;1;1;5;1;1;4;3; ; ; ; ;60000;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;5;2;1;2;1;2;1;1; ;1;01;2;17;1;316,59330253752
392696;1;5;2;1;1;4;6;1;5;1; ; ;2000000;40000; ;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;2;1; ; ;01;2;17;1;331,075670742174
392697;1;3;2;2;1;4;6;1;5;4; ; ; ;35000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;17;1;305,339020445472
392700;1;3;2;2;2;4;6;1;5;1; ; ;8000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;2; ; ;01;2;17;1;373,857414261939
392701;1;3;1;2;1;4;1;1;1;1; ; ;5000000;30000; ;2;2;2;2;2;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;17;1;262,927617782873
392702;1;3;1;2;1;5;1;1;4;4; ; ; ;35000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;1;2; ;1;01;2;17;1;305,339020445472
392703;1;7;3;3;1;4;1;1;5;4; ; ; ;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;1;2; ;1;01;2;17;1;356,937187828508
392704;1;3;1;3;1;4;1;1;4;1; ; ;5000000;30000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;17;1;357,169985206174
392706;1;4;4;2;1;4;1;5;5;1; ; ;3000000;15000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;17;1;427,590552713863
392707;1;4;1;1;1;3;1;1;5;1; ; ;2000000;80000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;1;2;1;2; ;1;01;2;17;1;204,773377725298
392708;1;4;1;1;1;4;1;1;5;3; ; ; ; ;25000;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;1;2;1;2; ;2;01;2;17;1;305,339020445472
392710;1;3;2;1;1;4;1;1;5;1; ; ;8000000;60000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;3;1;2;1;2;1;1; ;1;01;2;17;1;350,613912531634
392711;1;3;2;2;1;4;6;1;5;1; ; ;10000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;17;1;325,620838205141
392713;1;3;1;3;1;3;4;1;5;1; ; ;3000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;17;1;357,169985206174
392714;1;4;3;2;1;4;6;1;5;1; ; ;99;99; ;2;1;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;17;1;255,99219536772
392715;1;4;3;2;1;4;6;1;5;1; ; ;4000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;2; ; ;01;2;17;1;433,792999486974
392716;1;3;2;2;1;3;1;1;5;1; ; ;12000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;3;1;2;2;2;1;1; ;2;01;2;17;1;168,685250359573
392717;1;2;1;2;1;4;6;1;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;17;1;316,59330253752
392718;1;3;3;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;3;1;2;2;2;2;1; ; ;01;2;17;1;347,763099797939
392719;1;3;2;3;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;17;1;296,449028257353
392720;1;2;1;3;1;4;6;1;4;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;17;1;193,678324686067
392721;1;6;1;3;1;4;6;1;5;4; ; ; ;40000; ;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;3;1;2;2;2;2;2; ; ;01;2;17;1;361,708965570866
392723;1;3;2;3;1;4;6;1;5;1; ; ;700000;50000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;17;1;435,143613130936
392724;1;6;2;5;1;4;6;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;17;1;328,065628955662
392725;1;5;4;2;1;4;6;1;5;4; ; ; ;40000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;17;1;319,175636767543
392726;1;2;2;3;1;4;6;1;5;1; ; ;20000000;200000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;17;1;215,744437377917
392727;1;4;2;5;1;1;6;1;5;1; ; ;12000000;70000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;1;1;2;1;2; ;01;2;17;1;262,927617782873
392728;1;3;2;1;1;1;1;1;3;1; ; ;17000000;100000; ;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;3;1;1;1;1;1;2;2;1;01;2;17;1;281,261798291319
392730;1;1;1;1;2;1;1;1;4;3; ; ; ; ;80000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;2;17;1;259,492458131787
392730;2;1;1;1;2;1;1;1;4;3; ; ; ; ;40000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;2;17;1;259,492458131787
392731;1;5;1;2;1;3;4;1;5;4; ; ; ;20000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;17;1;305,339020445472
392732;1;2;2;2;1;2;6;1;5;1; ; ;2000000;25000; ;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;17;1;373,340521041825
392734;1;3;1;3;1;4;2;1;5;1; ; ;1000000;30000; ;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;5;3;1;2;2;2;1;1; ;1;01;2;17;1;153,618535237528
392735;1;2;2;3;1;4;1;1;5;1; ; ;4500000;20000; ;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;1;1; ;1;01;2;17;1;226,043518365195
392736;1;2;2;3;1;4;1;1;5;4; ; ; ;30000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;3;1;2;2;2;1;2; ;1;01;2;17;1;347,763099797939
392737;1;3;2;3;1;3;1;1;5;1; ; ;30000;25000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;1;1;1;1;5;3;1;2;2;2;1;2; ;1;01;2;17;1;392,878762831285
392738;1;4;2;3;1;4;1;1;5;4; ; ; ;30000; ;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;5;3;1;2;2;2;1;2; ;1;01;2;17;1;305,498249498288
392739;1;4;1;3;1;4;2;1;5;4; ; ; ;25000; ;2;2;2;2;1;1;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;2; ; ;01;2;17;1;262,927617782873
392740;1;5;5;3;1;3;2;1;5;1; ; ;15000000;30000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;1;1; ;1;01;2;17;1;430,428243297886
392741;1;2;2;2;1;4;2;1;5;1; ; ;6000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;1;2; ;1;01;2;17;1;209,068514924356
392742;1;4;2;1;1;1;1;1;4;3; ; ; ; ;60000;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;2;1;01;2;17;1;331,075670742174
392743;1;1;1;1;1;1;1;6; ;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;2;17;1;279,477503359138
392745;1;3;2;1;1;1;1;2;2;3; ; ; ; ;40000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;2;1;01;2;17;1;298,621871077392
392746;1;5;2;1;1;1;1;1;3;1; ; ;8000000;60000; ;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;1;1;4;1;1;1;1;1;2;2;1;01;2;17;1;268,382450319906
392747;1;1;1;6; ;4;1;5;5;1; ; ;4000000;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;1;1; ;2;01;2;17;1;262,927617782873
392748;1;5;2;3;1;4;2;1;4;1; ; ;5000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;17;1;367,3013415874
392749;1;4;4;3;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;17;1;328,224858008479
392750;1;3;1;3;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;17;1;328,065628955662
392751;1;5;1;3;1;4;2;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;3;1;2;2;2;1;1; ;1;01;2;17;1;357,169985206174
392752;1;2;1;3;1;3;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;17;1;284,910650322855
392753;1;4;2;3;1;4;2;1;5;4; ; ; ;80000; ;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;3;1;2;2;2;2;2; ; ;01;2;17;1;435,143613130936
392754;1;5;3;2;1;4;1;1;5;4; ; ; ;20000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;1;2; ;1;01;2;17;1;303,759647689713
392755;1;4;2;3;1;2;2;1;5;1; ; ;10000000;80000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;3;1;2;2;2;2;2; ; ;01;2;17;1;247,038228024949
392756;1;2;2;2;1;4;2;5;5;1; ; ;500000;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;17;1;284,910650322855
392757;1;3;1;2;1;3;2;1;5;1; ; ;5000000;60000; ;1;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;17;1;305,498249498288
392759;1;1;1;3;1;1;1;1;3;1; ; ;12000000;60000; ;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;2;1;1;2;2;1;01;2;17;1;361,708965570866
392760;1;2;1;2;1;1;2;1;5;1; ; ;10000000;50000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;3;1;1;2;1;1;1;2;1;01;2;17;1;177,235272080873
392761;1;2;2;1;1;1;1;1;3;1; ; ;8000000;50000; ;1;2;2;1;1;1;1;1;1;2;1;1;1;1;2;2;2;1;2;2;2;1;1;1;2;1;1;1;1;1;2;2;1;01;2;17;1;409,566191887051
392762;1;2;1;1;1;1;1;1;3;4; ; ; ;50000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;2;2;1;01;2;17;1;262,927617782873
392763;1;2;1;3;1;1;1;1;4;1; ; ;4000000;30000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;1;1;2;1;01;2;17;1;262,927617782873
392764;1;1;1;2;1;4;6;2;4;4; ; ; ;40000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;2;2;2;2;1; ; ;01;2;17;1;7074,00606004504
392765;1;1;1;6; ;4;6;5;5;1; ; ;5000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;6;1;1;2;2;2;2;1; ; ;01;2;17;1;5471,34695706675
392766;1;3;2;6; ;2;6;1;5;1; ; ;8000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;17;1;6768,24851027639
392767;1;3;3;3;1;3;6;1;5;1; ; ;15000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;2;2;2;2;1; ; ;01;2;17;1;2923,95184328885
392768;1;2;2;6; ;3;6;1;5;1; ; ;15000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;3;1;2;2;2;2;1; ; ;01;2;17;1;5230,89145210811
392771;1;1;1;6; ;4;6;1;5;1; ; ;2000000;30000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;17;1;643,572180866564
392772;1;3;2;2;1;3;2;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;17;1;687,963428014432
392773;1;2;1;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;17;1;699,152416638062
392774;1;3;1;3;1;4;2;1;5;1; ; ;13000000;70000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;2; ;1;01;2;17;1;571,346847200398
392775;1;2;2;2;1;3;6;1;5;1; ; ;10000000;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;2; ; ;01;2;17;1;1208,17945888595
392776;1;2;2;4;1;3;6;1;5;2; ;166000;10000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;17;1;791,612107388631
392777;1;2;2;1;1;4;1;1;5;1; ; ;6000000;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;0; ;1;01;2;17;1;540,74332391114
392778;1;3;2;3;1;3;6;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;5;2;2;2;2;2;2; ; ; ;01;2;17;1;776,137351728035
392780;1;2;1;1;1;1;1;1;4;1; ; ;15000000;100000; ;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;1;1;01;2;17;1;809,34197558652
392781;1;3;2;1;1;1;1;1;4;4; ; ; ;40000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;1;1;1;2;1;1;01;2;17;1;601,732545779443
