DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011;AREA
4107811;1;2;1;70;1;15;40;3; ;2;55;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;07;70;97,2847231715171;70
4107813;1;2;1;70;1;3;48;1; ;2;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;95;45;1;1;4521;07;70;76,9914459136886;70
4107828;1;1;1;70;1;4;48;1; ;2;8;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;600000;45;45;52;1;1;5219;07;70;88,3323038669164;70
4107831;1;2;1;70;1;4;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;59;85;1;1;8531;07;70;105,575543774035;70
4107837;1;5;1;70;1;24;26;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;39;74;1;2;7499;07;70;131,830207438972;70
4107841;1;1;1;70;1;24;48;1; ;2;24;1; ;3;2;9;ES AFILIADO COMO INDEPENDIENTE TIENE REGIMEN CONTRIBUTIVO; ;1; ; ; ; ; ; ; ; ;2; ;59;59;85;1;2;8519;07;70;80,0709238550858;70
4107841;1;4;1;70;1;2;40;1; ;2;20;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;80;1;1;8060;07;70;80,0709238550858;70
4107843;1;2;1;70;1;3;48;4; ;2;3;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1000000;98;98;60;1;1;6031;07;70;92,4654340746291;70
4107843;1;6;1;70;1;20;48;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;2;5529;07;70;92,4654340746291;70
4107844;1;1;1;70;1;2;48;1; ;2;2;1; ;5;1;9;COMFASUCRE PAGA SEGURIDAD SOCIAL; ;1; ; ; ; ; ; ; ; ;1;689000;53;53;55;1;1;5521;07;70;80,9515018782385;70
4107854;1;1;1;70;1;10;48;1; ;2;16;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;09;09;85;1;1;8511;07;70;102,071745895177;70
4107866;1;4;1;70;1;12;49;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;07;70;102,525699694461;70
4107871;1;1;1;70;1;19;40;2; ;2;25;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;75;1;2;7523;07;70;74,1244418615732;70
4107881;1;1;1;70;1;6;48;4; ;2;6;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;07;70;98,383474250113;70
4107882;1;3;1;70;1;2;50;4; ;2;3;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;95;95;70;1;1;7010;07;70;154,333963721563;70
