DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;INI;MES;DPTO;fex_c_2011
4103280;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;404,656374642851
4103280;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;13;404,656374642851
4103320;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;17;155,781956748581
4103321;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;17;184,944377560095
4103321;1;3;1;80;17;1;2;2; ;2; ; ;2; ;2; ;2; ;1;07;17;184,944377560095
4103321;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;17;184,944377560095
4103323;1;5;1;80;17;1;1;8; ;2; ; ;2; ;2; ;2; ;1;07;17;212,437845957242
4103325;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;17;122,780368803006
4103325;1;2;1;80;17;1;4;7; ;2; ; ;10; ;3; ;2; ;1;07;17;122,780368803006
4103325;1;3;1;80;17;1;3;5; ;2; ; ;10; ;3; ;2; ;1;07;17;122,780368803006
4103326;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;17;157,03734039059
4103326;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;17;157,03734039059
4103329;1;1;1;80;17;2; ; ; ; ;1;4;10; ;2; ;2; ;1;07;17;126,167656573736
4103329;1;2;1;80;17;1;4;5; ;2; ; ;10; ;2; ;2; ;1;07;17;126,167656573736
4103331;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;17;188,331665330825
4103331;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;17;188,331665330825
4103333;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;17;157,03734039059
4103333;1;2;1;80;17;1;4;7; ;2; ; ;9; ;2; ;2; ;1;07;17;157,03734039059
4103337;1;1;1;80;17;1;2;4; ;2; ; ;4; ;2; ;2; ;1;07;17;140,226018228008
4103338;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;17;253,155034730829
4103339;1;1;1;80;17;1;4;8; ;2; ; ;11; ;2; ;2; ;1;07;17;140,226018228008
4103339;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;17;140,226018228008
4103340;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;17;136,838730457278
4103340;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;17;136,838730457278
4103341;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;17;238,144575438983
4103342;1;1;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;17;171,095702044863
4103344;1;1;1;80;17;1;4;9;CAMBIO DE CIUDAD DE RESIDENCIA;2; ; ;11; ;2; ;2; ;1;07;17;174,482989815593
4103345;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;17;157,03734039059
4103351;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;17;222,58863691841
4103352;1;1;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;17;136,838730457278
4103352;1;2;1;80;17;1;1;4; ;2; ; ;4; ;2; ;2; ;1;07;17;136,838730457278
4103353;1;1;1;80;17;1;4;4; ;2; ; ;10; ;3; ;2; ;1;07;17;190,038928336166
4103354;1;1;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;17;342,191404089726
4103357;1;1;1;80;17;1;2;5; ;2; ; ;8; ;3; ;2; ;1;07;17;171,095702044863
4103358;1;2;1;80;17;1;3;3; ;2; ; ;2; ;2; ;2; ;1;07;17;291,12970744111
4103359;1;1;1;80;17;1;2;3; ;2; ; ;8; ;2; ;2; ;1;07;17;171,095702044863
4103362;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;17;186,651640565436
4103364;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;17;140,226018228008
4103364;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;17;140,226018228008
4103365;1;2;1;80;17;1;3;3; ;2; ; ;9; ;2; ;2; ;1;07;17;186,651640565436
4103366;1;1;1;80;17;1;2;4; ;2; ; ;4; ;1;1;2; ;1;07;17;190,038928336166
4103368;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;17;165,855099888296
4103370;1;1;1;80;17;1;4;5; ;2; ; ;4; ;3; ;2; ;1;07;17;191,294311978175
4103414;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;23;196,436956184335
4103415;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;23;176,535473046536
4103415;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;23;176,535473046536
4103416;1;1;1;80;23;1;1;8; ;2; ; ;9; ;2; ;2; ;1;07;23;102,212197248414
4103650;1;1;1;80;50;1;1;7; ;2; ; ;9; ;2; ;2; ;1;07;50;163,838109959666
4103651;1;5;1;80;50;2; ; ; ; ;1;2;2; ;2; ;2; ;1;07;50;447,916466020725
4103653;1;1;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;50;231,393366243707
4103654;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;50;116,857348187494
4103655;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;50;93,550113630822
4103656;1;1;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;50;91,9490431570983
4103656;1;2;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;50;91,9490431570983
4103659;3;1;3;80;50;1;1;3; ;2; ; ;2; ;2; ;2; ;1;07;50;228,019675619134
4103660;1;1;1;80;50;1;4;5; ;2; ; ;4; ;3; ;2; ;1;07;50;216,916666980799
4103660;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;50;216,916666980799
4103662;1;2;1;80;50;1;1;3; ;2; ; ;9; ;2; ;2; ;1;07;50;216,916666980799
4103662;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;216,916666980799
4103663;1;1;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;50;108,261823408281
4103663;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;108,261823408281
4103663;1;3;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;50;108,261823408281
4103663;1;6;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;50;108,261823408281
4103666;1;3;1;80;50;1;1;4; ;2; ; ;2; ;2; ;2; ;1;07;50;260,811536275612
4103666;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;260,811536275612
4103669;1;2;1;80;50;1;2;3; ;2; ; ;9; ;2; ;2; ;1;07;50;226,130783203611
4103670;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;224,928315384463
4103670;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;50;224,928315384463
4103671;1;1;1;80;50;1;2;4; ;2; ; ;4; ;2; ;2; ;1;07;50;183,898086314197
4103671;1;2;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;50;183,898086314197
4103673;1;1;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;50;188,775684004394
4103673;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;50;188,775684004394
4103674;1;2;1;80;50;1;1;3; ;2; ; ;9; ;2; ;2; ;1;07;50;223,953530526893
4103675;1;1;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;50;183,898086314197
4103675;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;50;183,898086314197
4103676;1;1;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;183,351036688915
4103676;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;183,351036688915
4103678;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;50;260,811536275612
4103678;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;50;260,811536275612
4103678;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;50;260,811536275612
4103679;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;183,351036688915
4103680;1;4;1;80;50;1;4;4; ;2; ; ;8; ;2; ;2; ;1;07;50;100,946940522032
4103681;1;2;1;80;50;1;3;5; ;2; ; ;11; ;2; ;2; ;1;07;50;216,369617355517
4103681;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;216,369617355517
4103682;1;1;1;80;50;1;1;8; ;2; ; ;4; ;2; ;2; ;1;07;50;135,860459242874
4103682;1;2;1;80;50;1;2;2; ;2; ; ;2; ;2; ;2; ;1;07;50;135,860459242874
4103683;1;1;1;80;50;1;2;4; ;2; ; ;5; ;2; ;2; ;1;07;50;260,811536275612
4103683;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;260,811536275612
4103683;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;50;260,811536275612
4103684;1;2;1;80;50;1;1;8; ;2; ; ;9; ;2; ;2; ;1;07;50;158,128676720629
4103684;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;158,128676720629
4103684;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;50;158,128676720629
4103684;1;5;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;50;158,128676720629
4103686;1;2;1;80;52;1;3;2; ;2; ; ;2; ;2; ;2; ;1;07;52;112,132302756847
4103686;1;3;1;80;52;1;4;8; ;2; ; ;9; ;1;2;2; ;1;07;52;112,132302756847
4103687;1;1;1;80;52;1;1;4; ;2; ; ;4; ;2; ;2; ;1;07;52;95,6632311260005
4103687;1;2;1;80;52;1;1;9;EDAD;2; ; ;8; ;2; ;2; ;1;07;52;95,6632311260005
4103687;1;4;1;80;52;1;1;7; ;2; ; ;11; ;2; ;2; ;1;07;52;95,6632311260005
4103689;1;2;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;52;230,473333351881
4103690;1;1;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;52;176,084796842449
4103692;1;1;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;52;95,6632311260005
4103692;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;52;95,6632311260005
4103693;1;1;1;80;52;1;4;7; ;2; ; ;11; ;3; ;2; ;1;07;52;129,690876940888
4103693;1;2;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;52;129,690876940888
4103694;1;1;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;52;184,17506912197
4103694;1;2;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;52;184,17506912197
4103695;1;1;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;52;129,690876940888
4103695;1;2;1;80;52;1;3;3; ;2; ; ;9; ;2; ;2; ;1;07;52;129,690876940888
4103696;1;1;1;80;52;1;3;4; ;2; ; ;4; ;2; ;2; ;1;07;52;176,084796842449
4103697;1;5;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;52;179,169069347038
4103700;1;3;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;52;143,774600181776
4103700;1;4;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;52;143,774600181776
4103700;1;5;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;52;143,774600181776
4103701;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;52;131,508096564687
4103702;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;52;191,890084035486
4103702;1;4;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;52;191,890084035486
4103705;1;2;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;54;288,445478007291
4103707;1;1;1;80;54;1;3;4; ;2; ; ;4; ;2; ;2; ;1;07;54;291,069914616664
4103709;1;2;1;80;54;1;2;3; ;2; ; ;9; ;2; ;2; ;1;07;54;612,4222198755
4103710;1;1;1;80;54;1;1;8; ;2; ; ;6; ;2; ;2; ;1;07;54;201,222672064774
4103769;1;2;1;80;66;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;66;238,648765223654
4103770;1;1;1;80;66;1;2;7; ;2; ; ;9; ;2; ;2; ;1;07;66;373,722206912523
4103770;1;2;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;66;373,722206912523
4103771;1;1;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;66;228,232572170887
4103773;1;1;1;80;66;1;3;4; ;2; ; ;4; ;3; ;2; ;1;07;66;394,291230811034
4103775;1;1;1;80;66;1;4;7; ;2; ; ;9; ;2; ;2; ;1;07;66;313,775799543733
4103775;1;2;1;80;66;1;1;4; ;2; ; ;4; ;2; ;1;1700000;1;07;66;313,775799543733
4103776;1;1;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;66;237,62739129471
4103776;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;66;237,62739129471
4103776;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;66;237,62739129471
4103776;1;4;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;66;237,62739129471
4103777;1;2;1;80;66;1;2;8; ;2; ; ;12;PROBLEMAS DE DROGADICCION;2; ;2; ;1;07;66;265,868887423219
4103777;1;3;1;80;66;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;66;265,868887423219
4103778;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;66;260,231328882348
4103778;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;66;260,231328882348
4103779;1;2;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;66;474,477689992521
4103779;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;66;474,477689992521
4103780;1;3;1;80;66;2; ; ; ; ;1;1;9; ;2; ;2; ;1;07;66;436,360178960437
4103780;1;4;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;66;436,360178960437
4103782;1;4;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;66;308,712876823554
4103784;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;66;296,313926225305
4103784;1;3;1;80;66;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;66;296,313926225305
4103785;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;66;265,45330152226
4103785;1;4;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;66;265,45330152226
4103787;1;1;1;80;66;1;4;8; ;2; ; ;9; ;2; ;2; ;1;07;66;266,197859509034
4103788;1;2;1;80;66;1;4;3; ;2; ; ;4; ;2; ;2; ;1;07;66;249,064958276421
4103790;1;5;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;66;247,991428203832
4103792;1;1;1;80;66;1;4;6; ;2; ; ;8; ;2; ;2; ;1;07;66;265,986653445656
4103794;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;66;393,96225872522
4103794;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;66;393,96225872522
4103795;1;1;1;80;68;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;68;444,198405518705
4103795;1;2;1;80;68;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;68;444,198405518705
4103796;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;68;393,018556449131
4103798;1;1;1;80;68;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;68;516,536433401921
4103798;1;2;1;80;68;1;2;9;CAPTURA JUDICIAL CARCELARIA;2; ; ;12;DETENCION DOMICILIARIA;2; ;2; ;1;07;68;516,536433401921
4103801;1;2;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;68;480,352650582914
4103801;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;68;480,352650582914
4103801;1;4;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;68;480,352650582914
4103801;1;5;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;68;480,352650582914
4103802;1;2;1;80;68;1;2;2; ;2; ; ;2; ;2; ;2; ;1;07;68;318,031230651998
4103802;1;5;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;68;318,031230651998
4103802;1;6;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;68;318,031230651998
4103802;1;7;1;80;68;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;68;318,031230651998
4103803;1;1;1;80;68;1;4;7; ;2; ; ;8; ;3; ;2; ;1;07;68;471,084189099407
4103804;1;2;1;80;68;1;2;3; ;2; ; ;9; ;2; ;2; ;1;07;68;527,898059083188
4103804;1;6;1;80;68;1;1;3; ;2; ; ;9; ;2; ;2; ;1;07;68;527,898059083188
4103804;1;7;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;68;527,898059083188
4103805;1;5;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;68;360,166221980332
4103805;1;9;1;80;68;1;1;3; ;2; ; ;9; ;2; ;2; ;1;07;68;360,166221980332
4103805;1;10;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;68;360,166221980332
4103808;1;2;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;68;451,43168466877
4103810;1;1;1;80;68;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;68;490,736693530044
4103811;1;2;1;80;68;1;3;3; ;2; ; ;9; ;2; ;2; ;1;07;68;526,503478420532
4103812;1;2;1;80;68;1;1;8; ;2; ; ;7; ;2; ;2; ;1;07;68;460,705105192889
4103812;1;3;1;80;68;1;1;8; ;2; ; ;2; ;2; ;2; ;1;07;68;460,705105192889
4103812;1;4;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;68;460,705105192889
4103823;1;1;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;73;206,142928279032
4103824;1;3;1;80;73;1;1;6; ;1; ;1;4; ;2; ;1;450000;1;07;73;277,739974496321
4103825;1;1;1;80;73;1;1;3; ;2; ; ;9; ;2; ;2; ;1;07;73;461,680617172873
4103826;1;1;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;73;270,20641401481
4103827;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;73;276,538597469125
4103827;1;7;1;80;73;1;4;4; ;2; ; ;8; ;2; ;2; ;1;07;73;276,538597469125
4103830;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;73;218,677738833717
4103831;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;73;246,961543134198
4103834;1;1;1;80;76;1;1;4; ;2; ; ;12;POR LA FALTA DE ESTUDIO;2; ;2; ;1;07;76;952,062846650229
4103834;1;2;1;80;76;1;3;2; ;1; ;1;1; ;2; ;2; ;1;07;76;952,062846650229
4103835;1;1;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;76;704,989901563236
4103839;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;76;1019,63931123834
4103839;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;76;1019,63931123834
4103840;1;3;1;80;76;1;1;7; ;2; ; ;8; ;2; ;1;300000;1;07;76;1032,36651223737
4103845;1;2;1;80;76;1;1;3; ;2; ; ;9; ;2; ;2; ;1;07;76;1105,50922791355
4103846;1;1;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;76;841,407352786853
4103846;2;2;2;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;76;841,407352786853
4103847;1;4;1;80;76;1;4;8; ;1; ;4;8; ;2; ;2; ;1;07;76;1083,5221588336
4103848;1;2;1;80;76;1;4;4; ;2; ; ;5; ;2; ;2; ;1;07;76;1101,29464001576
4103848;1;3;1;80;76;1;1;8; ;2; ; ;2; ;2; ;2; ;1;07;76;1101,29464001576
4103848;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;76;1101,29464001576
4103849;1;1;1;80;76;1;4;4; ;2; ; ;4; ;3; ;2; ;1;07;76;920,297739035504
4103849;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;76;920,297739035504
4103849;1;5;1;80;76;1;2;6; ;1; ;1;1; ;2; ;2; ;1;07;76;920,297739035504
4103850;1;1;1;80;76;1;1;4; ;2; ; ;4; ;2; ;2; ;1;07;76;1095,59410861405
4103850;2;3;2;80;76;1;1;8; ;2; ; ;12;TRABAJA CON P02 Y ESPERA A QUE LO LLAME CUANDO LE SALE TRABAJO;2; ;1;98;1;07;76;1095,59410861405
4103851;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;76;1093,88401174038
4103851;1;5;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;76;1093,88401174038
4103853;1;2;1;80;76;1;1;3; ;2; ; ;9; ;2; ;1;689455;1;07;76;1228,71480472589
4103854;1;3;1;80;76;1;3;2; ;2; ; ;2; ;2; ;2; ;1;07;76;1101,29464001576
4103856;1;1;1;80;76;1;4;3; ;2; ; ;8; ;2; ;2; ;1;07;76;1173,6558647445
4103856;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;76;1173,6558647445
4103857;1;5;1;80;76;1;4;8; ;2; ; ;9; ;2; ;2; ;1;07;76;754,026761334577
4103862;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;76;1027,04993951373
4103869;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;76;962,720358311196
4103881;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;76;643,645780959848
4103881;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;76;643,645780959848
4103882;1;1;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;76;996,838448198835
4103883;1;1;1;80;76;1;4;9;CAMBIO DE PAIS;1; ;4;8; ;2; ;2; ;1;07;76;888,835250273554
4103884;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;76;998,201752024793
4103888;1;1;1;80;76;1;4;5; ;2; ; ;8; ;3; ;2; ;1;07;76;716,007005688594
4103888;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;76;716,007005688594
4103889;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;76;721,86973188676
4103890;1;1;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;76;955,335371559778
4103890;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;76;955,335371559778
4103891;1;2;1;80;76;1;4;6; ;2; ; ;9; ;2; ;2; ;1;07;76;1032,36651223737
4103892;1;1;1;80;76;1;4;4; ;2; ; ;8; ;2; ;2; ;1;07;76;556,289920780724
4103892;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;76;556,289920780724
4103892;1;3;1;80;76;1;4;6; ;2; ; ;11; ;2; ;2; ;1;07;76;556,289920780724
4103892;1;4;1;80;76;1;3;6; ;2; ; ;9; ;2; ;2; ;1;07;76;556,289920780724
4103894;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;76;1108,70526829114
4103900;1;1;1;80;76;1;1;4; ;2; ; ;4; ;2; ;2; ;1;07;76;957,619795798033
4103903;1;1;1;80;76;1;1;3; ;2; ; ;9; ;2; ;2; ;1;07;76;1126,77340822749
4103905;1;2;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;76;938,951686973138
4103905;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;76;938,951686973138
4103907;1;2;1;80;76;1;1;7; ;2; ; ;9; ;2; ;1;400000;1;07;76;875,724090596463
4103908;1;1;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;76;1024,42407137897
4104045;1;2;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;05;1190,88790368812
4104046;1;1;1;80;05;1;3;9;PORQUE NO ME HA SALIDO NADA PARA HACER;2; ; ;1; ;2; ;2; ;1;07;05;882,813709209634
4104046;1;3;1;80;05;1;1;4; ;2; ; ;4; ;2; ;2; ;1;07;05;882,813709209634
4104047;1;1;1;80;05;1;2;4; ;2; ; ;4; ;3; ;2; ;1;07;05;1205,61629074197
4104047;1;2;1;80;05;1;3;3; ;2; ; ;9; ;2; ;2; ;1;07;05;1205,61629074197
4104048;1;1;1;80;05;1;4;3; ;2; ; ;8; ;2; ;2; ;1;07;05;1001,03957462002
4104050;1;3;1;80;05;1;1;9;EMBARAZO DE ALTO RIESGO;2; ; ;12;EMBARAZO DE ALTO RIESGO;2; ;2; ;1;07;05;650,97054574156
4104050;1;5;1;80;05;1;1;7; ;2; ; ;11; ;2; ;2; ;1;07;05;650,97054574156
4104052;1;2;1;80;05;1;1;6; ;2; ; ;6; ;1;2;2; ;1;07;05;623,427308800011
4104055;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;05;1122,79450066523
4104055;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;05;1122,79450066523
4104060;1;1;1;80;05;1;4;4; ;2; ; ;4; ;3; ;2; ;1;07;05;1014,35534215326
4104060;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;05;1014,35534215326
4104061;1;5;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;05;1314,92005944106
4104061;1;7;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;05;1314,92005944106
4104062;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;05;882,813709209634
4104062;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;05;882,813709209634
4104062;1;3;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;05;882,813709209634
4104062;1;4;1;80;05;1;1;8; ;2; ; ;2; ;2; ;2; ;1;07;05;882,813709209634
4104064;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;05;1339,37631063588
4104067;1;1;1;80;05;1;4;4; ;2; ; ;4; ;3; ;2; ;1;07;05;1087,81422685986
4104067;1;2;1;80;05;1;4;4; ;2; ; ;8; ;2; ;2; ;1;07;05;1087,81422685986
4104069;1;1;1;80;05;1;4;5; ;2; ; ;11; ;3; ;2; ;1;07;05;1264,34678839472
4104069;1;2;1;80;05;2; ; ; ; ;1;3;8; ;2; ;2; ;1;07;05;1264,34678839472
