DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;RAMA4D_D_R4;MES;DPTO;fex_c_2011
5324840;1;1;1;70;54;36;48;4; ;2;36;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;47;45;41;1;2;4771;12;54;298,293978482663
5324844;1;3;1;70;73;18;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877000; ; ; ;45; ;1;2;.;12;73;193,98130646872
5324851;2;2;2;70;73;1;48;1; ;2;8;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;1;4111;12;73;343,19925386136
5324851;2;3;2;70;73;49;48;1; ;2;49;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;97;45;1;2;4723;12;73;343,19925386136
5324855;1;1;1;70;73;49;48;1; ;2;52;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;64;33;33;1;2;6412;12;73;354,90094756554
5324855;1;4;1;70;73;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;55; ;1;1;.;12;73;354,90094756554
5324861;1;1;1;70;76;4;48;1; ;2;36;3; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;97;53;53;1;1;9700;12;76;1067,299844661
5324863;1;1;1;70;76;12;50;5; ;2;9;5; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;160000;1440000;2; ;41;95;95;1;1;4111;12;76;1438,49828288996
5324869;1;2;1;70;73;2;48;1; ;2;26;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;84;12;12;1;1;8412;12;73;250,969027203946
5324869;1;4;1;70;73;24;48;1; ;2;24;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;55;12;39;1;2;5511;12;73;250,969027203946
5324870;1;2;1;70;23;48;48;3; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;54;54;1;2;9700;12;23;149,716066433218
5324870;1;3;1;70;23;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;32; ;1;2;.;12;23;149,716066433218
5324872;1;3;1;70;23;96;48;1; ;2;96;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;85;13;13;1;2;8530;12;23;178,178704716182
5324873;1;1;1;70;23;8;48;4; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;75;06;06;1;1;7500;12;23;116,899824197185
5324873;1;4;1;70;23;32;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;44;45;1;2;4771;12;23;116,899824197185
5324937;1;1;1;70;73;6;48;1; ;2;5;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;1;4111;12;73;451,894238287468
5324940;1;4;1;70;73;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;900000;2; ;41;95;95;1;1;4111;12;73;296,361624937496
5324943;1;2;1;70;73;2;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;900000;2; ;14;79;79;1;1;1410;12;73;623,101014699333
5324946;1;1;1;70;73;2;48;4; ;2;5;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;41;95;95;1;1;4111;12;73;579,608455713422
5324947;1;2;1;70;73;24;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877300;2; ;47;33;33;1;2;4711;12;73;285,243207378589
5324951;1;1;1;70;73;52;48;4; ;2;120;2; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1800000;3; ;84;41;58;1;2;8422;12;73;414,348376995124
5324954;1;5;1;70;23;40;48;1; ;2;40;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;31;93;93;1;2;3110;12;23;149,939853478568
5324956;1;1;1;70;23;52;48;1; ;2;208;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;4759;12;23;180,487745117493
5324970;1;4;1;70;66;8;48;1; ;2;8;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;1;4723;12;66;395,214908855684
5324973;1;1;1;70;66;24;48;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ;1;ES PENSIONADO; ;2; ;900000;3; ;47;81;81;1;2;4752;12;66;318,617160275004
5324977;1;2;1;70;66;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;850000; ; ; ;45; ;1;2;.;12;66;319,137911064748
5324980;1;3;1;70;66;12;48;1; ;2;12;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;92;32;32;1;1;9200;12;66;339,757222788398
5324980;1;4;1;70;66;25;48;1; ;2;25;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;14;79;79;1;2;1410;12;66;339,757222788398
5325021;1;1;1;70;68;40;40;1; ;2;13;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;69;12;12;1;2;6910;12;68;243,797401395186
5325032;1;1;1;70;50;8;48;1; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;42;02;02;1;1;4290;12;50;201,486969606243
5325039;1;2;1;70;50;52;24;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;49;19;19;1;2;4922;12;50;255,260378841142
5325041;1;2;1;70;50;104;48;1; ;2;160;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;45;54;1;2;9700;12;50;131,163090639186
5325043;1;4;1;70;50;52;48;1; ;2;104;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;58;45;1;2;4761;12;50;231,679845800535
5325094;1;3;1;70;68;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;03; ;1;2;.;12;68;603,870848551516
5325114;1;3;1;70;68;5;48;1; ;2;5;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;2500000;1700000;2; ;56;01;03;1;1;5629;12;68;513,955393139873
5325116;1;1;1;70;50;4;48;1; ;2;4;8; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1200000;2; ;01;95;62;1;1;0141;12;50;266,402626808685
5325121;1;2;1;70;11;16;48;1; ;2;24;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;13;13;1;2;8512;12;11;3394,98343090518
5325124;1;2;1;70;11;26;48;1; ;2;45;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;46;33;33;1;2;4669;12;11;3114,8818464961
5325125;1;2;1;70;11;24;48;1; ;2;24;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;55;54;1;2;9700;12;11;3083,57387515718
5325125;1;3;1;70;11;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;38; ;1;2;.;12;11;3083,57387515718
5325127;1;1;1;70;11;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;78;55;55;1;1;7820;12;11;3206,67116439429
5325129;1;1;1;70;11;4;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;69;33;32;1;1;6910;12;11;2539,25982294038
5325133;1;2;1;70;23;1;46;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;1;4711;12;23;171,297149558185
5325147;1;3;1;70;23;16;45;1; ;2;5;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;41;95;95;1;2;4111;12;23;186,831031204618
5325147;4;1;4;70;23;12;60;1; ;2;38;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;55;45;1;1;5619;12;23;186,831031204618
5325153;1;4;1;70;05;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;1;.;12;05;873,018569876836
5325158;1;3;1;70;05;24;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;85;13;13;1;2;8530;12;05;889,9579789047
5325163;1;2;1;70;23;12;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;1;4719;12;23;191,694609289539
5325165;1;2;1;70;23;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;13; ;1;1;.;12;23;288,692552400092
5325167;1;2;1;70;23;8;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;86;32;32;1;1;8621;12;23;183,880755150518
5325173;1;2;1;70;05;2;48;3; ;2;12;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;54;54;1;1;9700;12;05;1032,09571888307
5325180;1;3;1;70;05;12;48;1; ;2;28;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;45;33;33;1;1;4511;12;05;850,06399747518
5325248;1;3;1;70;73;8;48;1; ;2;100;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;59;59;1;1;8621;12;73;236,395253365395
5325251;1;2;1;70;73;16;60;4; ;2;40;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;93;21;21;1;2;9312;12;73;681,764126709208
5325256;1;3;1;70;73;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;95; ;1;1;.;12;73;565,052432359441
5325259;1;1;1;70;73;4;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;1;5611;12;73;309,54038196912
5325260;1;1;1;70;73;5;48;1; ;2;5;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;41;02;02;1;1;4111;12;73;408,401479592774
5325261;2;2;2;70;73;16;48;1; ;2;40;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;79;33;33;1;2;7911;12;73;435,924929812802
5325261;2;4;2;70;73;12;48;1; ;2;40;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;1;5611;12;73;435,924929812802
5325277;1;3;1;70;68;16;48;1; ;2;4;4; ;1;2;5; ; ; ; ;1; ; ; ; ; ; ;2; ;878000;2; ;66;97;09;1;2;6619;12;68;493,670072027114
5325297;1;1;1;70;50;24;48;1; ;2;40;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;41;95;95;1;2;4111;12;50;266,402626808685
5325299;1;2;1;70;50;10;40;1; ;2;16;1; ;7;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;85;13;13;1;1;8530;12;50;222,203443480764
5325302;1;1;1;70;50;10;50;1; ;2;13;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;1;4111;12;50;261,485662237056
5325303;1;3;1;70;50;16;48;1; ;2;16;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;34;39;1;2;4752;12;50;213,596490353433
5325313;1;2;1;70;54;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;41;95;95;1;1;4111;12;54;330,64959951378
5325313;1;3;1;70;54;8;48;1; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;49;45;36;1;1;4921;12;54;330,64959951378
5325329;2;1;2;70;54;20;48;4; ;2;20;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;85;03;03;1;2;8559;12;54;341,44247815221
5325382;1;1;1;70;73;16;48;1; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;2;5619;12;73;266,984116593625
5325389;1;2;1;70;73;28;48;1; ;2;28;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;4711;12;73;324,633097950186
5325396;1;1;1;70;11;28;40;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;54;54;1;2;5511;12;11;3017,46936758846
5325397;1;4;1;70;11;48;40;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;45;84;84;1;2;4520;12;11;3543,49695023691
5325402;1;2;1;70;11;3;48;1; ;2;48;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;91;53;39;1;1;9101;12;11;3156,66006922464
5325403;1;1;1;70;11;48;48;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;56;38;45;1;2;5619;12;11;3020,48408383571
5325451;1;3;1;70;68;18;48;1; ;2;18;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;10;77;77;1;2;1081;12;68;459,389940133508
5325451;1;4;1;70;68;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;45; ;1;1;.;12;68;459,389940133508
5325453;1;4;1;70;68;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;64;44;44;1;2;6412;12;68;525,332628867831
5325454;1;1;1;70;68;16;48;1; ;2;16;1; ;3;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;900000;1;2;47;45;45;1;2;4771;12;68;538,25042521666
5325475;1;1;1;70;54;4;54;4; ;2;7;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;1;4111;12;54;437,26231611067
5325484;1;1;1;70;66;30;60;1; ;2;30;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;49;98;98;1;2;4923;12;66;467,655936769039
5325486;1;2;1;70;66;38;48;3; ;2;38;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;54;54;1;2;9700;12;66;324,082719151203
5325490;1;1;1;70;66;8;48;1; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;81;45;55;1;1;8121;12;66;432,832308916806
5325497;1;3;1;70;66;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;82;38;38;1;1;8220;12;66;292,188375874051
5325500;1;3;1;70;66;48;48;1; ;2;102;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;84;13;59;1;2;8413;12;66;280,243828931502
5325503;1;2;1;70;66;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;1;4771;12;66;312,321451689393
5325530;1;3;1;70;66;40;48;1; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;73;16;16;1;2;7310;12;66;423,222077332563
5325546;1;1;1;70;11;36;48;1; ;2;36;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;80;58;58;1;2;8010;12;11;3017,46936758846
5325550;1;3;1;70;11;24;48;2; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;39;53;1;2;5611;12;11;2681,02581104046
5325553;1;5;1;70;54;24;48;4; ;2;24;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;45;03;03;1;2;4520;12;54;388,727396005723
5325555;1;1;1;70;73;20;48;3; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;54;54;1;2;9700;12;73;241,892767162716
5325559;1;1;1;70;73;32;48;4; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;45;84;84;1;2;4520;12;73;202,809941717328
5325560;1;2;1;70;73;50;50;1; ;2;50;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;45;50;1;2;5630;12;73;341,81835696502
5325567;1;2;1;70;05;8;48;4; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;41;93;95;1;1;4112;12;05;1105,42546064284
5325570;1;4;1;70;05;24;48;1; ;2;72;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;12;85;78;1;2;1200;12;05;833,124588447316
5325571;1;1;1;70;05;36;48;4; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;2;4111;12;05;1482,40180063469
5325597;1;3;1;70;54;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;43;93;93;1;1;4330;12;54;328,211868553128
5325603;1;4;1;70;54;24;48;3; ;2;24;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;54;54;1;2;9700;12;54;364,262791149414
5325623;1;2;1;70;05;4;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;920000;2; ;43;93;93;1;1;4330;12;05;975,70538615116
5325623;1;3;1;70;05;5;48;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;920000;2; ;20;45;33;1;1;2022;12;05;975,70538615116
5325630;1;2;1;70;68;18;50;1; ;2;18;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;95;08;08;1;2;9511;12;68;487,594802790371
5325635;1;6;1;70;52;6;40;1; ;2;6;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;870000;1000000;2; ;47;33;33;1;1;4711;12;52;894,301389017761
5325637;1;2;1;70;52;12;40;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;86;07;07;1;1;8610;12;52;553,320555610248
5325649;1;2;1;70;11;52;40;1; ;2;12;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;4789;12;11;3593,09139114418
5325651;1;1;1;70;11;4;40;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;877803;900000;2; ;43;87;87;1;1;4322;12;11;3369,29862057571
5325651;1;3;1;70;11;4;48;1; ;2;2;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;400000;750000;2; ;56;53;53;1;1;5630;12;11;3369,29862057571
5325655;1;1;1;70;11;52;40;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;2;4111;12;11;3873,57520484788
5325656;1;1;1;70;11;4;48;4; ;2;4;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2200000;1;1;85;19;19;1;1;8530;12;11;3307,36664572565
5325656;1;2;1;70;11;4;30;4; ;2;4;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;19;19;1;1;8530;12;11;3307,36664572565
5325658;1;1;1;70;11;8;48;1; ;2;3;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;877803;2; ;47;58;45;1;1;4771;12;11;2984,65355182038
5325663;1;2;1;70;11;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;1;.;12;11;2829,15710107757
5325666;1;1;1;70;11;40;40;3; ;2;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;877803;2; ;97;54;54;1;2;9700;12;11;3048,77733892738
5325668;1;3;1;70;11;1;48;3; ;2;192;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;55;55;1;1;9700;12;11;3702,63710819692
5325668;1;7;1;70;11;12;48;1; ;2;192;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;55;54;1;1;9700;12;11;3702,63710819692
5325668;1;8;1;70;11;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;1;4111;12;11;3702,63710819692
5325671;1;3;1;70;11;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;38; ;1;1;.;12;11;2679,04509057875
5325677;1;1;1;70;11;20;48;1; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;97;95;98;1;2;9700;12;11;3305,1748334687
5325678;1;2;1;70;11;4;48;1; ;2;4;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;43;87;87;1;1;4330;12;11;4150,01155753863
5325679;1;3;1;70;11;2;48;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;82;39;32;1;1;8220;12;11;3001,16361848183
5325694;1;2;1;70;11;48;48;1; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;59;59;1;2;9700;12;11;3305,1748334687
5325698;1;5;1;70;11;4;48;1; ;2;4;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;91;39;39;1;1;9101;12;11;3319,70417966844
5325700;1;3;1;70;11;120;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;18; ;1;2;.;12;11;3541,30513797997
5325706;1;2;1;70;11;16;48;1; ;2;192;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;31;97;97;1;2;3110;12;11;3760,54218957373
5325729;1;3;1;70;08;56;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877000; ; ; ;45; ;1;2;.;12;08;653,755641864303
5325740;1;1;1;70;08;32;40;3; ;2;96;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;81;55;55;1;2;8121;12;08;649,30744685164
5325750;1;2;1;70;08;16;48;1; ;2;36;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;96;44;44;1;2;9603;12;08;614,251090255064
5325753;1;3;1;70;08;4;48;4; ;2;36;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;96;59;59;1;1;9609;12;08;583,496060917429
5325762;1;5;1;70;08;104;48;1; ;2;156;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;878116;2; ;61;45;39;1;2;6190;12;08;573,104647321475
5325763;1;5;1;70;08;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;878116;2; ;35;39;03;1;2;3511;12;08;574,855169475227
5325766;1;3;1;70;08;8;48;1; ;2;12;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;878116;2; ;10;03;03;1;1;1051;12;08;724,215176797494
5325767;1;1;1;70;08;32;48;1; ;2;36;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;85;13;13;1;2;8559;12;08;689,158820200917
5325775;1;1;1;70;08;8;48;1; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;47;33;45;1;1;4771;12;08;698,255164212561
5325776;1;2;1;70;08;4;48;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;54;54;1;1;9700;12;08;573,055744811584
5325776;1;3;1;70;08;12;48;1; ;2;48;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;85;45;45;1;1;8559;12;08;573,055744811584
5325777;1;2;1;70;08;24;56;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;54;54;1;2;9700;12;08;678,901486591864
5325783;1;2;1;70;08;8;48;1; ;2;6;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;860000;2; ;78;32;55;1;1;7810;12;08;624,054274572936
5325783;1;3;1;70;08;8;48;1; ;2;48;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;1;4111;12;08;624,054274572936
5325804;1;2;1;70;08;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;33;85;85;1;2;3320;12;08;557,584950842387
5325806;1;3;1;70;08;32;48;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;890000;2; ;47;45;41;1;2;4741;12;08;572,8410897093
5325928;1;1;1;70;52;40;40;1; ;2;40;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;82;45;39;1;2;8219;12;52;188,034389841715
5325928;1;2;1;70;52;32;40;1; ;2;30;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;69;03;03;1;2;6920;12;52;188,034389841715
5325973;1;4;1;70;73;8;50;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;1;5611;12;73;368,075095701979
5325974;1;2;1;70;73;10;45;1; ;2;10;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;56;53;53;1;1;5611;12;73;327,657154275264
5325976;1;3;1;70;73;40;48;1; ;2;40;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;2;5611;12;73;270,517457349331
5326030;1;1;1;70;17;1;48;1; ;2;2;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;500000;1000000;2; ;80;58;58;1;1;8010;12;17;156,04532598225
5326053;1;3;1;70;54;52;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;43;97;93;1;2;4330;12;54;361,448635791676
5326053;1;4;1;70;54;104;48;1; ;2;502;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;84;39;39;1;2;8412;12;54;361,448635791676
5326075;1;1;1;70;76;32;45;1; ;2;33;1; ;9;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;908526;1;1;51;13;02;1;2;5112;12;76;950,784703095984
5326079;1;2;1;70;76;28;84;4; ;2;77;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;96;45;59;1;2;9609;12;76;900,550711113992
