DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5300534;1;2;1;70;50;1;16;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;84;39;39;1;2;12;8422;50;200,228764994273
5300541;1;2;1;70;17;1;12;48;1; ;2;28;4; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;96;57;57;1;1;12;9602;17;106,051224793084
5300541;1;3;1;70;17;1;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;13;13;1;1;12;8544;17;106,051224793084
5300549;1;5;1;70;15;1;13;48;4; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;54;54;1;1;12;9700;15;109,671040750135
5300553;1;1;1;70;41;1;20;45;4; ;2;25;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;81;55;55;1;2;12;8121;41;186,203036274742
5300555;1;1;1;70;41;1;40;45;1; ;2;45;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;65;32;32;1;2;12;6512;41;255,067663638595
5300556;1;1;1;70;54;1;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;47;39;41;1;1;12;4771;54;390,790470083693
5300562;1;3;1;70;54;1;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;52;97;97;1;1;12;5224;54;333,089097988836
5300562;1;4;1;70;54;1;28;48;4; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;47;41;41;1;2;12;4771;54;333,089097988836
5300566;1;2;1;70;52;1;24;48;4; ;2;48;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;59;54;1;2;12;9700;52;237,573214780926
5300569;1;2;1;70;23;1;20;48;1; ;2;22;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;2;12;5611;23;282,974330118345
5300578;1;2;1;70;15;1;32;48;1; ;2;30;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;53;53;1;2;12;5611;15;167,780239164595
5300582;1;3;1;70;68;1;12;48;1; ;2;20;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;01;95;62;1;1;12;0145;68;532,483043720691
5300583;1;3;1;70;68;1;20;48;1; ;2;4;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;120000;878000;2; ;41;97;93;1;2;12;4111;68;461,59415866726
5300587;1;3;1;70;47;1;8;48;1; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;58;41;1;1;12;4772;47;149,34941710586
5300587;1;4;1;70;47;1;13;48;1; ;2;13;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;49;33;33;1;1;12;4923;47;149,34941710586
5300592;1;1;1;70;41;1;20;48;1; ;2;20;2; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;84;13;03;1;2;12;8412;41;176,294552296997
5300592;1;2;1;70;41;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;03; ;1;2;12;.;41;176,294552296997
5300608;1;2;1;70;52;1;17;48;4; ;2;26;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;80000;877803;2; ;23;45;45;1;2;12;2396;52;151,160418346347
5300609;1;4;1;70;52;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;1;12;.;52;227,171708068819
5300610;1;1;1;70;17;1;10;40;4; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;81;62;62;1;1;12;8130;17;156,04532598225
5300621;1;3;1;70;52;1;2;48;5; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;45;84;93;1;1;12;4520;52;151,160418346347
5300628;1;1;1;70;23;1;10;48;1; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;86;21;21;1;1;12;8621;23;206,99421317204
5300633;1;2;1;70;52;1;24;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;45;53;1;2;12;5611;52;207,782428966279
5300642;1;1;1;70;50;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;480000;877000;2; ;45;84;84;1;1;12;4520;50;402,973939212487
5300644;1;5;1;70;70;1;6;48;3; ;2;36;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;54;41;1;1;12;4731;70;98,3752919897041
5300645;1;3;1;70;70;1;12;48;4; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;01;05;05;1;1;12;0141;70;126,951172053759
5300646;1;2;1;70;70;1;4;48;3; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;54;53;1;1;12;5611;70;100,150595761999
5300649;1;1;1;70;50;1;6;48;4; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;41;95;95;1;1;12;4111;50;366,375731710665
5300656;1;1;1;70; ;1;12;40;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;54;54;1;1;12;9700;76;1953,89041952582
5300657;1;2;1;70;19;1;2;40;4; ;2;3;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;1;12;4111;19;127,300505442308
5300659;1;3;1;70;19;1;52;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ; ;45; ;1;2;12;.;19;94,1725991737549
5300661;1;2;1;70;19;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;12; ;1;1;12;.;19;124,52987559215
5300664;1;3;1;70;19;1;52;45;1; ;2;52;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;71;03;03;1;2;12;7110;19;125,954158660631
5300671;1;2;1;70;19;1;16;48;1; ;2;60;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;59;59;1;2;12;4773;19;150,200848643132
5300674;1;2;1;70;50;1;30;48;1; ;2;30;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;2;12;4111;50;217,286478909135
5300689;1;1;1;70;19;1;32;25;3; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;81;55;55;1;2;12;8121;19;108,313345362757
5300695;1;1;1;70;19;1;12;48;1; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;53;54;1;1;12;9700;19;117,377222061411
5300700;1;3;1;70;19;1;24;48;1; ;2;30;1; ;3;2;3; ; ; ; ; ; ; ;1; ; ; ;2; ;300000;2; ;47;55;45;1;2;12;4771;19;122,041271547529
5300700;1;4;1;70;19;1;8;48;1; ;2;36;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;85;45;03;1;1;12;8544;19;122,041271547529
5300703;1;5;1;70;17;1;24;48;1; ;2;40;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;56;02;53;1;2;12;5611;17;106,051224793084
5300708;1;1;1;70;17;1;200;48;1; ;2;53;1; ;3;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;900000;1;4;47;16;45;1;2;12;4761;17;343,037720401281
5300711;1;1;1;70;54;1;240;48;1; ;2;240;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;86;07;07;1;2;12;8610;54;385,050335940053
5300723;1;1;1;70;63;1;8;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;81;53;55;1;1;12;8121;63;214,766157234898
5300725;1;1;1;70;63;1;258;40;1; ;2;260;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;89;89;1;2;12;4752;63;135,930571836681
5300744;1;2;1;70;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;850000; ; ; ;45; ;1;1;12;.;70;106,638167787536
5300757;1;1;1;70;52;1;44;48;4; ;2;44;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;84;08;08;1;2;12;8415;52;112,073355322148
5300760;1;1;1;70;70;1;52;48;2; ;2;2;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;1;400000;2000000;2; ;85;13;13;1;2;12;8559;70;139,849484130312
5300762;1;1;1;70;52;1;12;45;4; ;2;60;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;3000000;1;2;42;02;02;1;1;12;4210;52;111,78767362722
5300763;1;4;1;70;52;1;4;48;1; ;2;108;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;45;53;1;1;12;5619;52;144,700150217997
5300764;1;2;1;70;70;1;52;48;1; ;2;60;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;15;13;80;1;2;12;1522;70;116,829944555028
5300769;1;1;1;70; ;1;33;48;1; ;2;33;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;32;32;1;2;12;8530;76;2826,29342262096
5300769;1;2;1;70; ;1;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;58; ;1;1;12;.;76;2826,29342262096
5300769;1;6;1;70; ;1;4;48;4; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;480000;900000;2; ;25;83;83;1;1;12;2511;76;2826,29342262096
5300773;1;3;1;70;52;1;16;24;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;47;97;97;1;2;12;4772;52;227,121452865914
5300794;1;2;1;70;05;1;8;48;1; ;2;37;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;56;53;53;1;1;12;5630;05;946,348311636609
5300797;1;2;1;70;05;1;20;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;69;12;12;1;2;12;6910;05;1219,58981497085
5300799;1;3;1;70;54;1;4;48;1; ;2;8;2; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;84;58;58;1;1;12;8422;54;408,210919469633
5300818;1;2;1;70;68;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;38; ;1;1;12;.;68;552,105893372153
5300832;1;1;1;70;20;1;12;48;1; ;2;34;4; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;96;45;57;1;1;12;9602;20;158,268003651108
5300833;1;1;1;70;20;1;20;48;1; ;2;20;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;25;33;33;1;2;12;2511;20;159,510151215617
5300834;1;2;1;70;20;1;6;48;1; ;2;48;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;920000;2; ;47;45;41;1;1;12;4751;20;200,195345489459
5300853;1;3;1;70;63;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;39; ;1;1;12;.;63;102,7797899856
5300863;1;1;1;70;63;1;3;48;4; ;2;3;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;300000;500000;2; ;81;55;55;1;1;12;8121;63;125,443008551474
5300868;1;2;1;70;50;1;24;48;3; ;2;102;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;55;54;1;2;12;9700;50;393,140010069229
5300877;1;2;1;70;05;1;24;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;96;57;57;1;2;12;9602;05;677,628636046898
5300877;1;3;1;70;05;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;82;33;38;1;1;12;8220;05;677,628636046898
5300883;1;1;1;70;73;1;36;48;1; ;2;36;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;33;33;1;2;12;5613;73;262,423096115503
5300889;1;2;1;70;73;1;52;48;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;880000;2; ;65;33;32;1;2;12;6511;73;254,181182922857
5300890;1;1;1;70;73;1;52;48;3; ;2;52;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;54;54;1;2;12;9700;73;207,370962195449
5300890;1;2;1;70;73;1;36;50;4; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;68;43;43;1;2;12;6810;73;207,370962195449
5300892;1;4;1;70;73;1;24;48;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;45;45;1;2;12;4721;73;356,4241629407
5300894;1;2;1;70;73;1;52;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;13;13;1;2;12;8530;73;337,858007029526
5300902;1;1;1;70;05;1;52;48;1; ;2;36;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;97;55;54;1;2;12;9700;05;1158,88242277833
5300908;1;3;1;70;05;1;8;48;1; ;2;20;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;56;45;45;1;1;12;5619;05;799,191338907174
5300909;1;2;1;70;05;1;4;48;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;46;33;97;1;1;12;4643;05;1032,09571888307
5300910;1;2;1;70;05;1;24;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;93;97;33;1;2;12;9311;05;1172,24063520038
5300910;1;3;1;70;05;1;52;48;1; ;2;78;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;47;33;33;1;2;12;4711;05;1172,24063520038
5300915;1;1;1;70;76;1;24;48;4; ;2;32;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;2;12;4789;76;986,651992726618
5300917;1;2;1;70;76;1;4;48;4; ;2;51;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;47;41;45;1;1;12;4759;76;1187,13369047947
5300919;1;2;1;70;76;1;35;48;1; ;2;150;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;97;59;55;1;2;12;9700;76;1641,60861040022
5300923;1;1;1;70;76;1;4;48;1; ;2;35;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;98;98;1;1;12;4711;76;1143,97778921945
5300925;1;3;1;70;08;1;8;48;1; ;2;104;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;890000;2; ;33;19;19;1;1;12;3312;08;606,25144279118
5300925;1;4;1;70;08;1;16;48;1; ;2;16;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;890000;2; ;25;03;03;1;2;12;2511;08;606,25144279118
5300928;1;3;1;70;08;1;8;48;1; ;2;2;1; ;9;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;2;52;33;33;1;1;12;5221;08;566,746891181941
5300930;1;2;1;70;08;1;4;48;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;80;58;58;1;1;12;8010;08;579,34989732526
5300930;1;3;1;70;08;1;8;48;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;25;97;97;1;1;12;2592;08;579,34989732526
5300933;1;1;1;70;05;1;13;48;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;1;12;5619;05;1724,24131603277
5300933;1;5;1;70;05;1;13;48;1; ;2;36;1; ;6;2;9;POR LA CUARENTENA; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;15;80;80;1;1;12;1521;05;1724,24131603277
5300933;1;6;1;70;05;1;8;48;1; ;2;36;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;1;12;4111;05;1724,24131603277
5300934;1;1;1;70;05;1;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;1;12;4111;05;1212,5368098257
5300936;1;2;1;70;05;1;13;48;1; ;2;24;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;46;42;39;1;1;12;4651;05;1254,3119693293
5300938;1;1;1;70;05;1;12;48;4; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;53;37;37;1;1;12;5320;05;873,018569876836
5300938;1;3;1;70;05;1;16;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;46;97;97;1;2;12;4644;05;873,018569876836
5300950;1;1;1;70;76;1;4;48;3; ;2;32;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;88;54;54;1;1;12;8890;76;690,048398664143
5300950;1;2;1;70;76;1;32;50;1; ;2;72;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;86;39;39;1;2;12;8610;76;690,048398664143
5300950;1;5;1;70;76;1;40;48;1; ;2;50;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;52;12;97;1;2;12;5223;76;690,048398664143
5300951;1;1;1;70;76;1;3;60;1; ;2;32;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;14;79;79;1;1;12;1410;76;1042,20835626116
5300951;1;2;1;70;76;1;4;60;1; ;2;32;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;14;79;79;1;1;12;1410;76;1042,20835626116
5300951;1;3;1;70;76;1;12;60;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;92;97;1;1;12;4771;76;1042,20835626116
5300975;1;2;1;70;50;1;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;880000;2; ;47;45;45;1;1;12;4771;50;174,177640977469
5300992;1;1;1;70;66;1;8;48;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;45;53;1;1;12;5613;66;429,10235222216
5301033;1;4;1;70;23;1;24;48;1; ;2;104;1; ;9;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;877803;1;1;80;33;33;1;2;12;8010;23;215,09159267918
5301036;1;2;1;70;17;1;48;48;1; ;2;120;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;47;38;45;1;2;12;4771;17;410,611524296042
5301038;1;1;1;70;17;1;4;48;1; ;2;4;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;1;400000;877802;2; ;46;45;45;1;1;12;4631;17;320,954467700947
5301045;1;2;1;70;23;1;16;16;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;32; ;1;2;12;.;23;177,363365771092
5301046;1;3;1;70;23;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;46;97;97;1;1;12;4631;23;198,352377402186
5301046;1;5;1;70;23;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;46;98;98;1;1;12;4631;23;198,352377402186
5301047;1;1;1;70;23;1;28;48;3; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;97;54;54;1;2;12;9700;23;130,243291635461
5301059;1;2;1;70;17;1;48;48;3; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;97;54;54;1;2;12;9700;17;129,869923915643
5301060;1;2;1;70;17;1;36;48;3; ;2;36;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;97;54;54;1;2;12;9700;17;117,46301107253
5301063;1;1;1;70;17;1;96;48;1; ;2;96;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;45;32;34;1;2;12;4511;17;153,615847091982
5301070;1;1;1;70;17;1;8;30;3; ;2;8;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;97;54;54;1;1;12;9700;17;337,39919530579
5301073;1;1;1;70;15;1;36;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;12;4711;15;117,21652396709
5301082;1;2;1;70;68;1;36;48;4; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;81;54;54;1;2;12;8121;68;477,776652305582
5301083;1;1;1;70;68;1;4;24;1; ;2;4;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;56;55;51;1;1;12;5611;68;601,016940431769
5301083;1;2;1;70;68;1;20;48;1; ;2;20;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878803;2; ;49;99;98;1;2;12;4923;68;601,016940431769
5301084;1;4;1;70;68;1;4;56;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;44; ;1;1;12;.;68;608,990818609196
5301085;1;3;1;70;68;1;16;48;1; ;2;16;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;51;45;03;1;2;12;5111;68;537,822691038831
5301096;1;3;1;70;50;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877000; ; ; ;84; ;1;2;12;.;50;235,153483269269
5301136;1;4;1;70;50;1;6;48;1; ;2;6;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;33;33;1;1;12;4772;50;204,305210524586
5301137;1;3;1;70;50;1;16;48;1; ;2;16;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;45;97;1;2;12;4923;50;315,259071471955
5301141;1;2;1;70;20;1;48;48;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;54;54;1;2;12;9700;20;193,924178552334
5301151;1;2;1;70;41;1;5;40;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;98;98;1;1;12;4923;41;164,219067927921
5301155;1;1;1;70;41;1;40;48;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;42;03;03;1;2;12;4290;41;164,219067927921
5301161;1;1;1;70;17;1;28;48;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;31;98;81;1;2;12;3110;17;175,949613566716
5301162;1;1;1;70;17;1;12;48;1; ;2;30;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;73;16;16;1;1;12;7310;17;222,079883539013
5301184;1;4;1;70;66;1;48;48;1; ;2;24;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;2;12;4111;66;393,063872978117
5301203;1;1;1;70;66;1;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;30;33;1;1;12;4773;66;428,530954844287
5301205;1;2;1;70;66;1;20;48;1; ;2;20;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;46;45;45;1;2;12;4620;66;319,137911064748
5301205;1;3;1;70;66;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;55; ;1;1;12;.;66;319,137911064748
5301208;1;5;1;70;66;1;26;48;1; ;2;26;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;14;79;79;1;2;12;1410;66;441,020483826231
5301208;1;11;1;70;66;1;34;48;1; ;2;34;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;2;12;4111;66;441,020483826231
5301210;1;2;1;70;66;1;26;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;38; ;1;2;12;.;66;230,729649042377
5301237;1;1;1;70;68;1;36;48;3; ;2;40;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;97;54;54;1;2;12;9700;68;598,155525541164
5301244;1;3;1;70;11;1;2;48;1; ;2;2;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;130000;600000;2; ;15;44;79;1;1;12;1513;11;3083,57387515718
5301246;1;2;1;70;11;1;8;40;1; ;2;40;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;97;58;54;1;1;12;9700;11;2727,57208945128
5301249;1;2;1;70;11;1;40;48;1; ;2;35;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;44;41;1;2;12;4759;11;3305,1748334687
5301251;1;4;1;70;11;1;4;48;1; ;2;50;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;14;45;45;1;1;12;1410;11;2916,7738862571
5301255;1;1;1;70;11;1;4;48;1; ;2;4;4; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;47;21;21;1;1;12;4759;11;3383,02812625701
5301257;1;2;1;70;05;1;2;42;4; ;2;36;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;1;12;4729;05;3230,65995291862
5301257;1;4;1;70;05;1;36;48;4; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;45;45;1;2;12;5619;05;3230,65995291862
5301257;1;8;1;70;05;1;52;48;1; ;2;76;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;12;4711;05;3230,65995291862
5301258;1;1;1;70;05;1;104;48;1; ;2;104;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;88;39;39;1;2;12;8890;05;1296,2397231529
