DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;p7440;DPTO;fex_c_2011
5318127;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;1;24;400000;2;1;12;3;52;3247,00778513465
5318127;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;52;3247,00778513465
5318130;1;3;1;80;2;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;12;1,2;52;1497,39897434784
5318133;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;52;1694,19207139739
5318134;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;52;1449,47699759049
5318137;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;52;2297,8622472079
5318138;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;52;2707,99889029556
5318140;1;2;1;80;2;1;1; ;2; ; ;1; ;2; ;2; ;1;24;200000;2;1;12;1,3;52;1449,47699759049
5318142;1;2;1;80;2;1;8; ;2; ; ;1; ;2; ;1;150000;1;40;200000;2;1;12;1,2;52;1996,94882164911
5318142;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;52;1996,94882164911
5318143;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;52;1449,47699759049
5318143;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ;2; ;200000;2;1;12; ;52;1449,47699759049
5318144;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;52;3247,00778513465
5318145;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;52;4088,77343022546
5318146;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;52;1449,47699759049
5318147;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;4;52;1449,47699759049
5318149;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;52;3139,62789229871
5318151;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;1,4;52;3451,68775527396
5318153;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;52;1449,47699759049
5318155;1;2;1;80;2;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;4;52;2749,30126252631
5318156;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;1,3;52;1449,47699759049
5318158;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;4;52;1449,47699759049
5318159;1;2;1;80;2;1;6; ;2; ; ;1; ;2; ;2; ;1;40;500000;2;1;12;1,4;52;1449,47699759049
5318163;1;2;1;80;2;1;4; ;2; ; ;9; ;2; ;2; ;2; ;300000;2;1;12;3;52;2600,61899745962
5318164;1;1;1;80;2;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;4;52;4121,90331320275
5318164;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;52;4121,90331320275
5318166;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;4;52;1449,47699759049
5318272;1;1;1;80;2;1;7; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;12;4;47;1225,62021717317
5318272;1;2;1;80;2;1;9;DEBIDO ALA SITUACION DE LA PANDEMIA;2; ; ;12;DEBIDO ALA SITUACION DE LA PANDEMIA;2; ;2; ; ; ; ;2;1;12;1,4;47;1225,62021717317
5318272;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;47;1225,62021717317
5318273;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;47;1255,23624825862
5318273;1;5;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;47;1255,23624825862
5318274;1;2;1;80;2;1;9;DEBIDO A LA SITUACION DE LA PANDEMIA;2; ; ;12;DEBIDO A LA SITUACION DE LA PANDEMIA;2; ;2; ; ; ; ;2;1;12;1,4;47;2421,8062902148
5318274;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;47;2421,8062902148
5318276;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;47;843,422488086914
5318276;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;47;843,422488086914
5318276;1;5;1;80;2;1;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;3;47;843,422488086914
5318276;1;6;1;80;2;1;9;DEBIDO A LA SITUACION DE LA PANDEMIA;2; ; ;12;DEBIDO A LA SITUACION DE LA PANDEMIA;2; ;2; ; ; ; ;2;1;12;1,4;47;843,422488086914
5318277;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;47;2331,97759715308
5318277;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;47;2331,97759715308
5318277;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;47;2331,97759715308
5318277;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;47;2331,97759715308
5318278;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;47;2859,60195866248
5318278;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;47;2859,60195866248
5318278;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;47;2859,60195866248
5318278;1;9;1;80;2;1;9;DEBIDO A LA SITUACION DE LA PANDEMIA;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;1,4;47;2859,60195866248
5318278;1;10;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;47;2859,60195866248
5318279;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;47;1567,15384444339
5318279;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;47;1567,15384444339
5318280;1;2;1;80;2;1;9;COVID 19;2; ; ;12;COVID 19;2; ;2; ; ; ; ;2;1;12;1,4;47;1438,72133860546
5318280;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;47;1438,72133860546
5318280;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;47;1438,72133860546
5318280;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;47;1438,72133860546
5318282;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;47;2202,29113640833
5318283;1;2;1;80;2;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;2;47;2335,46777282015
5318283;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;47;2335,46777282015
5318283;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;47;2335,46777282015
5318283;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;47;2335,46777282015
5318284;1;2;1;80;2;1;9;DEBIDO A LA SITUACION DE LA PANDEMIA;2; ; ;12;DEBIDO A LA SITUACION DE LA PANDEMIA;2; ;2; ; ; ; ;2;1;12;1,4;47;2816,47281731957
5318284;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;47;2816,47281731957
5318284;1;5;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;47;2816,47281731957
5318284;1;6;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;47;2816,47281731957
5318285;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;3;47;1938,13023330132
5318285;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;47;1938,13023330132
5318286;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;47;1334,38455805448
5318288;1;2;1;80;2;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;4;47;1214,26348992524
5318288;1;3;1;80;2;1;8; ;2; ; ;3; ;2; ;2; ;1;48;800000;2;1;12;1,1;47;1214,26348992524
5318288;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;47;1214,26348992524
5318288;1;5;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;47;1214,26348992524
5318290;1;1;1;80;2;1;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;12;3;47;2788,86573940791
5318291;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;47;2383,02445598612
5318292;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;47;3703,48458484248
5318292;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;47;3703,48458484248
5318293;1;2;1;80;2;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;1,3;47;3383,23818082608
5318295;1;2;1;80;2;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;2;47;1334,38455805448
5318297;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;47;1214,26348992524
5318297;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;47;1214,26348992524
5318298;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;47;2963,37574753345
5318300;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;3;47;1766,67547919871
5318302;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;47;2475,14629686046
5318302;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;47;2475,14629686046
5318302;1;6;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;47;2475,14629686046
5318304;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;2;47;2828,03181524547
5318305;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;47;1766,67547919871
5318307;1;2;1;80;2;1;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;12;3;47;2256,22780966261
5318308;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;47;1214,26348992524
5318308;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;47;1214,26348992524
5318308;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;47;1214,26348992524
5318310;1;2;1;80;2;1;9;DEBIDO A LA PANDEMIA DEL COVID 19;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;1,4;47;1736,05668932563
5318311;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;47;1244,33706298557
5318311;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;47;1244,33706298557
5318313;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;47;2634,58205755257
5318315;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;47;2338,47948478157
5318317;1;2;1;80;2;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;4;47;1500,34728021554
5318317;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;47;1500,34728021554
5318318;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;47;2820,8074090719
5318318;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;47;2820,8074090719
5318320;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;47;2339,80236457248
5318320;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;47;2339,80236457248
5318321;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;47;1330,04996630215
5318321;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;47;1330,04996630215
5318321;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;47;1330,04996630215
5318329;1;2;1;80;2;1;9;COVID 19;2; ; ;12;COVID 19;2; ;2; ; ; ; ;2;1;12;1,4;47;2204,4584322845
5318337;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;47;1671,80203431815
5318337;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;47;1671,80203431815
5318338;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;47;2202,29113640833
5318338;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;47;2202,29113640833
5318420;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;47;1623,7118238649
5318420;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;47;1623,7118238649
5318421;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;47;1804,18612438654
5318421;1;6;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;47;1804,18612438654
5318421;1;7;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;47;1804,18612438654
5318426;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;47;1158,21611279721
5318426;1;6;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;47;1158,21611279721
5318427;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;47;1214,26348992524
5318428;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;47;2204,4584322845
5318429;1;2;1;80;2;1;8; ;2; ; ;1; ;2; ;2; ;1;24;400000;2;1;12;2;47;4008,97885966321
5318430;1;2;1;80;2;1;9;POR LA PANDEMIA;2; ; ;1; ;2; ;2; ; ; ; ;2;1;12;1,4;47;2166,18031459371
5318430;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;47;2166,18031459371
5318431;1;1;1;80;2;1;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;4;47;1214,26348992524
5318431;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;47;1214,26348992524
5318432;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;47;2458,3013536383
5318432;1;3;1;80;2;1;9;POR LA PANDEMIA;2; ; ;1; ;2; ;2; ; ; ; ;2;1;12;1,4;47;2458,3013536383
5318433;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;47;2741,47449584363
5318433;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;47;2741,47449584363
5318435;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ;1;24;200000;2;1;12; ;47;1669,63473844198
5318435;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;47;1669,63473844198
5318435;1;5;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;47;1669,63473844198
5318436;1;1;1;80;2;1;9;VENTA DEL GANADO VACUNO;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;1,3;47;1766,67547919871
5318436;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;47;1766,67547919871
5318437;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;47;1684,40533585871
5318437;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;47;1684,40533585871
5318437;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;47;1684,40533585871
5318438;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;3;47;1639,86036465416
5318439;1;1;1;80;2;1;8; ;1; ;1;1; ;2; ;2; ;1;48;877800;2;1;12;3;47;1639,86036465416
5318439;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;47;1639,86036465416
5318440;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;47;1403,30653945881
5318440;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;47;1403,30653945881
5318440;1;6;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;47;1403,30653945881
5318443;1;1;1;80;2;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;3;47;1766,67547919871
5318444;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;47;3082,80101630275
5318444;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;47;3082,80101630275
5318650;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;2; ;900000;2;1;12;3;50;954,968084887134
5318651;1;2;1;80;2;1;3; ;2; ; ;1; ;2; ;2; ;1;48;900000;2;1;12;1,4;50;776,367033373848
5318651;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;50;776,367033373848
5318652;1;2;1;80;2;1;8; ;2; ; ;9; ;2; ;2; ;2; ;850000;2;1;12;1,4;50;1360,82361192175
5318653;1;2;1;80;2;2; ; ; ;1;4;9; ;2; ;2; ; ; ; ;2;1;12; ;50;1169,36959384226
5318653;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;50;1169,36959384226
5318655;1;2;1;80;2;1;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;12;3;50;933,38100067214
5318655;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;50;933,38100067214
5318655;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;50;933,38100067214
5318658;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ;2; ;400000;2;1;12; ;50;1863,06796333755
5318659;1;2;1;80;2;1;9;POR LA PANDEMIA DEL COVID 19;2; ; ;12;POR LA PANDEMIA DEL COCID 19;2; ;2; ; ; ; ;2;1;12;1,4;50;705,91855578266
5318659;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;50;705,91855578266
5318659;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;50;705,91855578266
5318660;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;2;50;447,171470985016
5318660;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;50;447,171470985016
5318661;1;1;1;80;2;1;8; ;2; ; ;1; ;2; ;2; ; ; ;800000;2;1;12;1,4;50;1922,83732523557
5318661;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;50;1922,83732523557
5318663;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;50;635,470078191473
5318663;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;50;635,470078191473
5318680;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;50;447,171470985016
5318681;1;1;1;80;2;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;4;50;447,171470985016
5318681;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;50;447,171470985016
5318684;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;12;4;50;447,171470985016
5318687;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;50;478,456110893181
5318687;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;50;478,456110893181
5318688;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;50;858,579260505944
5318690;1;1;1;80;2;1;9;POR LA PANDEMIA DEL COVID 19;2; ; ;1; ;2; ;2; ;1;8;500000;2;1;12;1,4;50;1882,54643326948
5318691;1;1;1;80;2;1;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;2;50;954,968084887134
5318694;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;50;1922,83732523557
5318711;1;1;1;80;2;1;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;12;4;50;1147,53776428136
5318711;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;50;1147,53776428136
5318713;1;2;1;80;2;1;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;12;3;50;1360,82361192175
5318714;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;50;447,171470985016
5318715;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;50;1922,83732523557
5318716;1;2;1;80;2;1;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;12;4;50;1922,83732523557
5318716;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;50;1922,83732523557
5318717;1;2;1;80;2;1;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;12;1,4;50;1147,53776428136
5318717;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;50;1147,53776428136
5318719;1;1;1;80;2;1;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;12;1,2;50;1077,08928669017
5318719;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;50;1077,08928669017
5318721;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;50;1675,72246248717
5318721;1;3;1;80;2;1;1; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;12;1,1;50;1675,72246248717
5318741;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;50;671,233759655562
5318743;1;1;1;80;2;1;1; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;12;1,4;50;1922,83732523557
5318748;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;50;447,171470985016
5318748;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;50;447,171470985016
5318749;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;50;1922,83732523557
5318752;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;50;1173,47811107136
5318753;1;2;1;80;2;1;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;12;1,4;50;1198,33957252438
5318753;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;50;1198,33957252438
5318753;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;50;1198,33957252438
5318754;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;50;671,233759655562
5318786;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;50;645,293412865559
5318786;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;50;645,293412865559
5318787;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;12;4;50;1922,83732523557
5318787;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;50;1922,83732523557
5318787;1;6;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;50;1922,83732523557
5318788;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;50;514,21979235727
5318791;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;2;50;858,579260505944
5318792;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;50;574,844935274371
5318792;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;50;574,844935274371
5318794;1;2;1;80;2;1;6; ;2; ; ;9; ;2; ;2; ;2; ;700000;2;1;12;1,4;50;536,051621918173
5318794;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;50;536,051621918173
5318794;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;50;536,051621918173
5318797;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;50;447,171470985016
5318799;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;50;447,171470985016
5318799;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;50;447,171470985016
5318799;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;50;447,171470985016
5318800;1;1;1;80;2;1;4; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;12;4;50;447,171470985016
5318801;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;2; ;700000;2;1;12;2;50;1922,83732523557
5318814;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;50;776,367033373848
5318814;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;50;776,367033373848
5318816;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;50;635,470078191473
5318816;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;50;635,470078191473
5318817;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;50;1922,83732523557
